global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
61032.81947347149	170.69508950061572	29136.813579623213	3725005052.881361	103469.58449119858	722.77660514733	522406.0209482993	10705954914.78128	58715.17981833134	246.68749065489828	3447472341.098984	60854.71804561053	70488.34115504929	66169.55009565939	1.302589	21.594032	0.1086134	0.068362	0.0450991857	-0.0872649404	-0.092348432	-0.100842972	-0.0465155557	-0.0006040429	0.0663081489	0.0187406462	-0.0596840766	-0.0504753658	-0.0789252328	-0.1704091663	-0.0515397308	-0.0426150312	0.1628361681	-0.0297801802	0.0318973486	0.0365187081	0.0007756186	-0.0389215187	0.0244265329	0.0637134452	0.0027325417	-0.1099634721	-0.0063979049	0.0156186989	0.0217876281	-0.0079087209	-0.0417692228	0.0015466652	-0.1818925822	0.072393115	0.0799689576	-0.0183657031	-0.1024913333	0.0827950736	0.0263068705	-0.0665159001	0.0703543619	0.0589935956	0.0902977952	0.0788619552	0.1243521491	0.1258473431	0.0028096385	-0.0234993826	-0.0974779237	0.02818467	0.0319810589	0.055894147	0.0022109213	-0.0512470159	-0.024434434	0.0649765203	0.037140877	-0.0118001997	0.020115468	-0.0298204452	-0.0042561293	-0.0575273299	-0.0161135225	-0.0183312005	-0.0299367509	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.105059	0.0070202999999999	0.011037393481	4.928461208999991e-05	0.0230126	-0.0001024999999999	1.0506249999999678e-08	0.00052957975876	0.0274611	0.0578036	0.0033412561729599	0.00075411201321	0.00177132	-0.00046409	2.153795281000001e-07	3.1375745424000003e-06	-0.00155774	6.148000000000004e-05	3.779790400000005e-09	2.4265539076e-06	0.00146332	0.0003481699999999	2.1413054224e-06	1.212223488999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60875.09027706232	-157.72919640917098	24878.49939988284	3705776616.240488	102814.19462334356	-655.3898678550177	429535.8788870175	10570758616.046768	58538.49624327153	-176.68357505980384	3426755542.423516	31217.085695913334	70479.2764856784	65313.59868606226	1.131484	18.75749	0.06231385	0.039676	-0.0738770664	-0.0090840301	-0.1031129516	0.0018632677	0.0188929914	-0.1076798159	0.0055035804	-0.1199844908	-0.0533331634	-0.060906026	0.0887787958	-0.0834632449	0.0929101911	0.0764795271	-0.0215303253	-0.0654867081	-0.0420219044	0.0453199204	-0.0469576231	-0.0471677633	0.0469303014	0.0590363132	0.0487900766	-0.021618738	0.0750542712	0.007613454	-0.0366379335	0.0041983375	0.0642244053	-0.0015419093	-0.0164383759	0.0383718839	0.0810983385	-0.0002412386	-0.1417973196	-0.0739600157	-0.1019011141	0.0308016418	0.0724221022	0.0580385372	0.039290917	0.0668400039	-0.0354830645	0.0289538682	-0.0840666426	0.1299987885	-0.051630231	-0.0202168982	0.0039086253	0.0166415403	-0.0286529245	-0.0352830333	-0.065453105	0.005444226	-0.02216019	0.0808170855	0.010778624	0.119825557	0.0123218777	0.0284655537	-0.0027542774	-0.0764684559	0.0614752659	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.095242	-0.009817	0.009071038564	9.637348900000013e-05	0.0350957	0.0120831	0.00014600130561	0.00123170815849	-0.0085626499999999	-0.0360237499999998	0.0012977105640624	7.331897502249828e-05	0.00177132	0.0	0.0	3.1375745424000003e-06	-0.00155774	0.0	0.0	2.4265539076e-06	0.00137552	-8.779999999999986e-05	1.8920552704000003e-06	7.708839999999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60910.67204805794	35.58177099561726	1266.0624271845495	3710109969.3460665	102505.50795156744	-308.68667177611496	95287.46133221492	10507379160.408855	58550.958713367225	12.46247009569197	3428214766.254433	155.31316088601662	70365.25173885396	65608.70210374575	1.116196	18.504055	0.07359045	0.0377711	-0.0266746032	0.1223172568	0.0057295511	-0.0028946425	0.051549632	0.0108502512	0.0531774869	-0.0256543516	0.0663356749	0.0466172749	0.0055495062	0.0206197693	0.0366891859	0.0214017381	-0.0159889092	0.058005046	-0.0676777673	0.0197392789	-0.0305899636	-0.0193740877	0.0186045645	-0.084438321	0.0780483098	-0.0324812863	-0.0950606685	-0.1126648042	-0.0978402823	-0.044008173	0.0572196772	-0.0103058095	0.109164162	-0.0258848704	-0.0639780286	0.0196215557	0.0534406535	-0.0021749681	0.0335389366	0.0255217164	0.0511931755	-0.0527949165	-0.0363573343	-0.081394174	-0.0390849302	-0.0115968318	-0.0403743754	-0.0575028622	-0.0438703442	-0.0575797639	-0.0522098878	0.0848680678	0.0066801795	-0.0500831293	0.0313622614	-0.0690700925	-0.0016274332	0.0170131171	-0.0509628759	-0.1373857389	0.0856689755	0.1202711794	0.077429059	0.050049962	-0.0048061813	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.114415	0.019173	0.013090792225	0.000367603929	0.0404924	0.0053966999999999	2.912437088999997e-05	0.0016396344577599	0.0192331	0.0277957499999998	0.0007726037180624	0.00036991213561	0.00177132	0.0	0.0	3.1375745424000003e-06	-0.00148951	6.822999999999985e-05	4.6553328999999805e-09	2.2186400401e-06	0.00101925	-0.00035627	1.0388705625e-06	1.269283129000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60850.784979125856	-59.88706893208291	3586.4610252760503	3702818032.575809	102722.33930293216	216.83135136471537	47015.83493464866	10551878991.86672	58522.36121598385	-28.597497383372684	3424866762.2940907	817.8168565920075	70185.47736527584	65575.47329322645	1.196748	19.83942	0.0521173	0.0350186	0.1000341611	-0.0333284647	0.0652779971	-0.0145528693	0.0524944226	0.0006065704	-0.0325730429	-0.0687907826	-0.0731961063	0.0605251165	-0.0128701522	0.0311905004	-0.0311951543	-0.0320352989	-0.0901143043	-0.0966709253	0.0132061707	0.0717157729	0.0456318537	-0.0031694589	0.0099659287	-0.0467314533	-0.0573309297	0.0236982265	-0.081141645	-0.0653250486	0.008748305	-0.0406799621	-0.0303350734	-0.0495554679	-0.0291782949	-0.027025307	0.0072835655	-0.0450392065	0.0264945098	-0.0371796494	0.1078309267	0.0628856449	0.0102307167	-0.0452505881	-0.0736952755	0.0375422742	0.0731428527	-0.127697602	0.0022447159	0.0746345135	0.0488702742	0.05372608	0.0393241769	-0.000856017	-0.0383245947	-0.0622922659	0.0057365783	-0.0130348269	0.0069587612	0.0179016955	-0.0427682084	-0.0906215691	0.0132296518	-0.0029602803	-0.0305720512	0.0470397844	-0.0027574024	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.11446	4.500000000000337e-05	0.0131010916	2.0250000000003035e-09	0.0230006	-0.0174918	0.0003059630672399	0.0005290276003599	0.0213791	0.002146	4.605316000000009e-06	0.00045706591681	0.00177132	0.0	0.0	3.1375745424000003e-06	-0.00155774	-6.822999999999985e-05	4.6553328999999805e-09	2.4265539076e-06	0.00159971	0.00058046	2.5590720841e-06	3.369338116000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60893.09456254754	42.30958342168742	1790.1008493167271	3707968965.403357	102779.4282350178	57.08893208563677	3259.146166678448	10563610868.317171	58639.14643764952	116.78522166566836	3438549494.9361043	13638.787999499296	70459.64838220425	65596.22505367766	1.137172	18.851793	0.1119214599999999	0.0539433	0.0147983827	-0.0609088288	0.0210979506	-0.0323664732	-0.0484639121	-0.0268381533	0.0521206046	0.0407048034	5.95575e-05	-0.0189542046	0.0158391891	-0.0391438568	-0.0918763511	0.0613817922	0.0099668179	-0.0222345597	-0.0129984968	-0.1579422282	-0.0140890936	0.0135428472	-0.0180321723	0.1179668366	-0.0197518082	-0.0578677918	0.0540824827	0.0611760178	-0.1633587433	-0.0569826441	0.1130277274	0.0706431444	0.0519214207	-0.1039730984	-0.0169156466	0.0049749918	-0.0930288823	-0.0342023796	0.0695775456	-0.0471965225	-0.0242395862	-0.015081543	-0.0856160571	-0.0039750597	0.0295222422	0.0452421727	0.0466072059	0.0689669256	-0.0182238027	-0.0008562806	-0.1250628931	-0.0604154014	-0.0069256294	0.0743176099	0.0299408444	0.0698684089	0.0156288051	-0.0280233005	0.0389865505	0.0350583872	0.0122203135	0.0773636591	0.0435812885	-0.0793469272	0.0488471977	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.139015	0.0245549999999999	0.019325170225	0.0006029480249999	0.0598952	0.0368946	0.00136121150916	0.00358743498304	0.00992874	-0.01145036	0.0001311107441296	9.85798779876e-05	0.00192597	0.0001546499999999	2.391662249999996e-08	3.7093604409e-06	-0.00149941	5.832999999999989e-05	3.4023888999999863e-09	2.2482303481e-06	0.00103226	-0.00056745	1.0655607076e-06	3.219995025000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60892.6557093385	-0.4388532090451917	0.1925921390892628	3707915519.336034	103533.44171219836	754.0134771805606	568536.3237699198	10719173552.773174	58435.52554949163	-203.6208881578932	3414710646.245289	41461.46609420925	70583.4746873815	65755.97544282879	1.194292	19.798702	0.16537186	0.087773	-0.0677168101	-0.0296437724	-0.1323214941	-0.1153418352	0.0629575787	-0.0488860404	-0.1217586563	0.004373641	-0.0739207251	-0.1143378724	0.0425388172	0.0013810002	0.12186584	0.0349335351	-0.1012627544	-0.0543826392	-0.0531693739	0.113009207	-0.0095383598	-0.0046838613	0.0719818647	0.0432587045	0.0716062675	-0.0197075024	-0.0259151093	-0.0555717261	0.0272712488	-0.0641959132	-0.0381687099	0.0576763165	-0.0320300705	0.1195288257	0.0545855106	0.0100937607	-0.0649833361	0.061041903	0.0004629618	0.0636555063	0.0394549094	-0.019815758	-0.0703579016	0.072800224	0.0138965316	-0.0080481614	-0.2232746279	0.0967920546	-0.0197059593	-0.0403745483	-0.0180825098	0.0572523511	0.0212870852	-0.0780589218	0.0453698192	-0.0358477015	-0.0218507294	0.0511943204	-0.0720570772	0.0417892832	-0.0494335347	0.003279189	0.0206557395	0.0113753621	0.0329371752	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.138456	-0.000559	0.0191700639359999	3.124810000000044e-07	0.0248802	-0.035015	0.001226050225	0.00061902435204	0.0634041	0.05347536	0.0028596141271296	0.00402007989681	0.00146856	-0.0004574099999999	2.092239080999999e-07	2.1566684736e-06	-0.0014279	7.15100000000001e-05	5.113680100000015e-09	2.03889841e-06	0.00202979	0.00099753	4.1200474441e-06	9.950661009000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60852.73880213316	-39.916907205340976	1593.3594808398022	3703055819.7206426	102266.89902158327	-1266.5426906150824	1604130.3871504923	10458518635.49071	58518.59386214115	83.06831264952052	3424425827.6022234	6900.344566438491	70282.82106787949	65025.86378640952	1.28148	21.244097	0.1199079	0.0658307	-0.1016869504	0.0739234164	0.0553741388	-0.0237964579	-0.0039694814	0.0463419787	-0.0017090893	0.0199794851	0.1341549444	-0.0173742459	0.0375741985	0.0063078888	0.0304667687	-0.0792802943	-0.0564857342	0.0866382885	0.0251930485	-0.0916877039	0.0444257466	0.0238434428	-0.1680445024	0.078193344	0.0239349097	0.0153648774	-0.0008728696	0.0546051821	-0.1184781767	-0.0598563656	0.1129034852	-0.0207810933	0.0981209186	0.0926637949	0.0455469217	-0.0138006148	0.0690585272	-0.0389720436	0.046765409	-0.0368647924	-0.0070715905	0.0047056512	0.1032264843	-0.1306616542	-0.0193689703	0.0171249641	-0.0532013843	-0.0109419356	-0.0211219902	0.0787986192	-0.0820274474	-0.0537474655	0.0860291289	0.0040624013	0.000645958	-0.0226398571	-0.0458841566	-0.1119075098	0.0533570274	-0.0376038478	0.1669010749	0.0149155197	-0.0560685741	-0.0801723003	0.0260852983	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.133119	-0.005337	0.0177206681609999	2.848356900000009e-05	0.052622	0.0277418	0.00076960746724	0.002769074884	0.013976	-0.0494281	0.00244313706961	0.000195328576	0.00195611	0.00048755	2.377050025e-07	3.8263663321000005e-06	-0.00132434	0.0001035599999999	1.0724673599999989e-08	1.7538764356e-06	0.00187288	-0.00015691	3.5076794944e-06	2.4620748100000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60991.21004763404	138.47124550088483	19174.28583056632	3719927703.074616	103333.99101315268	1067.0919915694103	1138685.3184715705	10677913698.70632	58652.76965273624	134.17579059509444	3440147387.9369373	18003.142781818635	70279.17370765925	66445.99227189136	1.339983	22.21394	0.1240535	0.0671883	0.1133252607	-0.0271457745	0.0352933976	-0.1443160783	0.0068845753	0.0792049233	-0.0150361639	0.0312020981	-0.0131751166	-0.0136798807	-0.1129905929	-0.0731856432	-0.0534270619	-0.0686181825	0.0334514665	-0.1546206836	0.1003430184	-0.0059504745	-0.0029834265	0.0482469607	-0.071348324	0.0457544905	0.0350822228	-0.0566648138	0.0663453021	-0.0587435094	-0.024598904	-0.044367479	-0.0020552987	-0.0319140473	0.1645396349	0.0320872689	0.0525712692	0.0004820803	0.0089197036	-0.0147814387	-0.0133809495	-0.0894998852	-0.0215473773	-0.099332842	0.1114099467	-0.002106028	0.1852060423	-0.0228802709	0.0232957019	0.033076523	0.0140647467	-0.00581485	0.0072284878	0.1121092309	0.0827040409	-0.0645253972	-0.0355272203	-0.0324546101	0.0453144519	-0.0611252621	0.012933117	0.0152982153	0.07334025	0.0524052713	-0.028412998	-0.0659457261	-0.0129025509	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.14883	0.015711	0.0221503689	0.000246835521	0.0302617	-0.0223603	0.00049998301609	0.00091577048689	0.0696602	0.0556842	0.00310073012964	0.00485254346404	0.00170278	-0.0002533299999999	6.417608889999999e-08	2.8994597284000003e-06	-0.00167697	-0.00035263	1.2434791690000004e-07	2.8122283809e-06	0.00187288	0.0	3.5076794944e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60876.03947584186	-115.17057179217954	13264.260606937583	3705892182.264257	102826.48981717268	-507.5011959800031	257557.46392113352	10573287008.121117	58624.87204694976	-27.897605786485656	3436875622.521231	778.2764086181579	70400.95786957312	65384.53444926439	1.31126	21.737776	0.22049394	0.107203	-0.0506831477	-0.0540985427	-0.058853617	-0.0207306841	-0.0524370461	-0.0592459897	0.0610758341	-0.0114010733	-0.0165398961	-0.0308549113	0.0229645796	-0.1236677723	-0.0306589278	-0.0265358108	0.0804948292	0.0154392417	0.05721273	0.0751690279	-0.058849931	-0.082249603	-0.0193482957	-0.0912373082	0.0590391131	-0.0074560739	-0.034722981	0.0186433159	0.0987259425	-0.0143644637	-0.1252784561	0.0446898186	0.0246069863	0.0114497726	-0.0236137265	-0.0095955015	0.0669676611	-0.233470475	-0.0550186406	0.0335491078	0.1138275703	-0.0770913859	-0.0286215141	0.0207430469	0.0127710609	0.0674150177	0.0197199213	0.0002579705	-0.0404150059	0.0822321521	0.0631913157	0.0713385737	-0.007044762	-0.0764160769	-0.0970572414	-0.0283497579	-0.1070834776	0.126656719	-0.0106915768	-0.1291340887	-0.013172407	-0.0402398583	0.0136373674	-0.0368450833	-0.1636787425	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.209892	0.061062	0.044054651664	0.003728567844	0.0484633	0.0182016	0.00033129824256	0.00234869144689	0.00233386	-0.06732634	0.0045328360577956	5.4469024996e-06	0.00239449	0.0006917099999999	4.784627240999998e-07	5.7335823601e-06	-0.00131706	0.0003599099999999	1.2953520809999998e-07	1.7346470436000002e-06	0.00229934	0.00042646	5.2869644356e-06	1.8186813160000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60963.15369470908	87.11421886721655	7588.887128845308	3716506108.404721	103051.71483138844	225.22501421575728	50726.30702848806	10619655929.689804	58667.79974394438	42.92769699462224	3441910726.7955604	1842.787169262099	70587.05400617732	66083.48213565756	1.134396	18.805769	0.11892584	0.0586145	-0.0391043702	0.1117590112	-0.0738876052	-0.0232814881	0.04533567	0.0077120311	0.0565116921	0.0305691016	0.0440535316	0.0230328196	-0.0328592084	-0.0156884254	0.0860757721	0.0202676242	0.0802623599	0.104134218	-0.0697649602	-0.0490573537	0.0282826543	-0.0167793439	-0.0352506287	-0.0503764857	0.0921819494	0.005605435	0.0182434273	0.0071812376	-0.019821855	0.0512849948	0.1076391388	-0.1300920427	-0.0275732598	0.1766041415	0.1356937808	-0.0497096615	0.0110166479	-0.1887779794	-0.0572492308	0.0452914882	0.0409092433	-0.0419725125	-0.1207961937	-0.0614322338	-0.0344027751	0.0234968868	-0.0643651264	-0.1359932173	-0.0830260339	-0.0278951301	-0.0911577206	0.0038575616	0.0355210865	-0.0255639665	-0.1144681802	-0.0426721322	-0.0141055991	0.025593273	0.0464750857	-0.0271685119	0.0998775821	-0.0306000752	-0.0396118569	-0.0672832125	0.0926650899	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.177014	-0.0328779999999999	0.031333956196	0.0010809628839999	0.0520945	0.0036312	1.3185613440000008e-05	0.00271383693025	0.036491	0.03415714	0.0011667102129796	0.001331593081	0.0020176	-0.0003768899999999	1.4204607209999997e-07	4.0707097600000005e-06	-0.00100661	0.00031045	9.637920250000005e-08	1.0132636921e-06	0.00202149	-0.00027785	4.086421820099999e-06	7.720062250000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60866.4431439201	-96.71055078897916	9352.930633907716	3704723900.992058	102436.40048333663	-615.3143480518047	378611.7469184175	10493216143.98253	58644.58604029605	-23.213703648325463	3439187471.8376865	538.8760370722789	70340.15833149014	65298.67353346842	1.023544	16.968086	0.0708982	0.0358002	-0.0133593604	0.0677979847	-0.0068464416	-0.0109597626	0.1011928104	-0.0623810628	0.0998933139	-0.0834677163	-0.0056630758	0.1088248166	0.0206158885	0.0192251707	0.069922402	0.0187501223	0.0180325105	-0.0222668121	-0.0945418122	0.0158340363	0.0713374758	0.0722565441	-0.0338270986	-0.0489066078	-0.0651335256	0.0020811166	0.0488494981	0.0061985334	0.0958675342	-0.0145779933	0.0045703825	0.1271125023	-0.0490668047	0.0599112587	-0.0482670439	0.0853133618	-0.1243348512	0.0801917355	-0.0230885305	0.0741343685	-0.063291381	0.0876012424	-0.0626183633	-0.0144883754	-0.0074457509	-0.1004344393	-0.0180615759	-0.0546459488	-0.0542248643	0.0642911656	-0.0546383763	-0.034805085	-0.0368697016	0.0109822387	-0.0177813058	0.029215968	-0.0050583505	0.1107694544	-0.0235719906	0.1288674926	0.0631269417	-0.0702395472	-0.0266921358	0.0193248789	0.0281681969	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.158938	-0.018076	0.025261287844	0.000326741776	0.0260904	-0.0260041	0.00067621321681	0.00068070897216	0.0299244	-0.0065666	4.312023556000003e-05	0.00089546971536	0.0020097	-7.899999999999921e-06	6.240999999999874e-11	4.038894090000001e-06	-0.00127393	-0.0002673199999999	7.145998239999996e-08	1.6228976449e-06	0.00189168	-0.0001298099999999	3.5784532224e-06	1.6850636099999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60985.94241996638	119.49927604627736	14280.0769755844	3719285172.8514543	102447.0381353837	10.637652047065783	113.15964107444287	10495395622.712765	58669.58683462919	25.000794333136582	3442120419.3460946	625.0397172877942	70457.07707833039	65447.99496599623	1.177888	19.526772	0.0943779	0.0506149	0.0638710102	0.0359094441	0.1271219194	-0.0431937886	-0.0596525133	-0.0583427232	-0.0611536719	-0.0322048826	0.0493180639	0.0701057468	-0.0209417379	-0.0383132629	-0.0970426319	0.0616908885	-0.0236390885	-0.0067421822	-0.0462584616	-0.0808415577	0.0272852306	0.0130266439	0.0581611711	0.0295769416	-0.0186537099	-0.0302933353	-0.0400524251	-0.1011847494	-0.051504661	-0.0201312557	-0.0474745655	-0.0578715662	0.1508160536	-0.0701132276	-0.0592409427	0.0294028849	-0.170475193	0.0857219526	-0.0637476038	-0.0612747976	-0.0041859205	0.0831289647	-0.0650842915	-0.0461980313	0.0173102969	-0.0366294053	0.0745707137	0.0245708514	-0.03081375	-0.079902286	-0.0892638528	0.019779818	-0.0777960837	-0.0345907007	0.049378072	-0.0610016433	0.0399381302	-0.03707917	-0.03504637	-0.0837909852	0.0224355128	0.0739155994	-0.0427770668	0.0155776446	-0.1178015348	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.189699	0.030761	0.035985710601	0.000946239121	0.0582142	0.0321238	0.00103193852644	0.00338889308164	0.0299038	-2.059999999999909e-05	4.2435999999996254e-10	0.00089423725444	0.00241927	0.0004095699999999	1.6774758489999977e-07	5.8528673329e-06	-0.00118386	9.007000000000004e-05	8.112604900000006e-09	1.4015244995999997e-06	0.00202149	0.0001298099999999	4.086421820099999e-06	1.6850636099999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61038.08076324942	52.13834328304074	2718.4068403001997	3725647303.260959	104522.03576196598	2074.997626582277	4305615.150322082	10924855959.825697	58646.282670454544	-23.304164174645848	3439386471.062857	543.084067878847	70703.22184458733	66766.58669773536	1.269127	21.039316	0.0973613999999999	0.0413459	0.1040910886	-0.0613320149	-0.0754728139	-0.0878707208	0.0053808974	0.0356431406	0.0324927011	0.0131286037	-0.118266657	-0.1221221711	-0.084386928	0.067130904	-0.0328910533	0.1082910971	0.0029527398	-0.0259162517	0.1525023667	0.0373636407	0.0666009348	0.0882479527	0.1410648213	0.1431157489	-0.0714885121	0.0093710991	-0.0552442664	-0.0924356545	-0.0299276438	-0.0399490849	-0.0292835704	0.0213545835	0.0611559834	-0.0410935418	-0.0130567555	-0.0121949733	0.0354194991	-0.0934775738	0.0147779254	-0.0588228967	-0.0999269884	-0.0290224275	-0.002552311	0.0945763929	0.0858814861	0.032123485	-0.0589928855	0.0162751196	0.197691118	-0.0906989577	0.0037487482	0.0089331421	0.0197883828	-0.0073547444	-0.0218247171	-0.0186135506	0.0850218899	-0.0276383461	-0.1413454988	-0.0031818765	0.0568697051	-0.0204520788	-0.0191226136	-0.1170188869	0.0052615771	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.173766	-0.015933	0.030194622756	0.000253860489	0.041804	-0.0164102	0.00026929466404	0.001747574416	0.0509995	0.0210957	0.00044502855849	0.00260094900025	0.00213383	-0.0002854399999999	8.147599359999982e-08	4.553230468900001e-06	-0.00091947	0.0002643899999999	6.990207209999995e-08	8.454250809e-07	0.00235011	0.0003286199999999	5.5230170121e-06	1.0799110439999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60848.6640279244	-189.4167353250159	35878.69962118713	3702559913.983221	102410.54982632022	-2111.48593564576	4458372.856429851	10487920715.729216	58552.44143428529	-93.84123616925352	3428388397.915409	8806.177605773617	70648.85456525689	65640.36448507485	1.255944	20.820766	0.126226182	0.0629782	-0.0234774986	-0.0462414538	-0.0774454254	0.0319271823	0.0437628632	-0.1474339585	-0.0382800938	0.0119411478	-0.0348538218	0.0167561324	0.1043206284	-0.0317784985	0.0572973657	-0.0752822088	0.0253707414	0.0162078691	0.0359135357	0.1192135509	0.0803861165	-0.0018668548	-0.1428804188	-0.0260332996	-0.0259820499	0.0783458893	-0.0125830954	-0.0713066825	-0.043333249	-0.0588174255	-0.0326475659	0.1072590305	-0.0179428893	-0.0100010816	6.85719e-05	0.0562488802	0.0556791147	-0.004377802	0.1093003452	0.0537731751	0.0691381571	-0.0102029662	0.067206428	0.0556243122	-0.1044565941	-0.0376485541	-0.022986097	-0.0621267323	0.0134780105	0.1195724745	0.0693898468	-0.0109193776	0.1023112986	-0.0383933528	-0.1005886484	-0.0045642649	0.0121960331	-0.0734021141	-0.0708729281	0.0052375119	0.076096361	0.0532701703	0.0019913427	0.0084521218	0.0429110972	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.189705	0.015939	0.035987987025	0.000254051721	0.0620974	0.0202933999999999	0.0004118220835599	0.0038560870867599	0.0008072179999999	-0.0501922820000001	0.0025192651723675	6.516008995238385e-07	0.00243055	0.0002967199999999	8.804275839999994e-08	5.9075733025e-06	-0.00109016	-0.0001706899999999	2.9135076099999972e-08	1.1884488256e-06	0.00202149	-0.0003286199999999	4.086421820099999e-06	1.0799110439999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
