global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
60921.13598968936	198.64285371336155	39458.98333138796	3711384810.2742248	102230.4408456308	206.8725766782591	42796.26298150218	10451063035.492018	58514.05956563995	112.01327003588084	3423895166.8512607	12546.972664131164	70938.48467879716	61147.27440759995	1.26089	22.550999	0.09062986	0.0480518	0.1354034648	-0.1306253417	0.0265257858	-0.0924043666	0.1135939464	-0.0123224114	-0.019878215	0.1316673896	0.1809989035	0.1681971099	-0.0911428414	0.0858862739	-0.0975522112	0.0280976321	-0.1163785863	0.1051080813	-0.0360141166	-0.0800643433	0.1063374483	0.0146970615	-0.0022782997	0.0530612329	0.0635916844	0.0292846645	0.027211654	0.0885551508	0.0871929656	0.0377812758	-0.0105339997	0.0621170376	-0.0929659162	0.0951855491	0.1110394859	0.0294934918	0.0202771443	-0.0829252021	-0.0788714858	-0.0953785766	-0.0942161618	0.2026202461	-0.1147807777	-0.015605501	-0.0340629908	-0.1111670832	-0.0610723538	-0.0618444731	-0.0271262604	-0.0706068899	-0.0602635713	-0.1149661891	0.0206741255	0.0527898318	0.0633568278	-0.0907363855	0.0163925382	0.0660258464	0.0797482	-0.0160114999999999	0.00635977540324	0.0002563681322499	-0.0190936	0.0084251	7.098231001000002e-05	0.0003645655609599	0.0528309	-0.0391548	0.00153309836304	0.00279110399481	2.49575e-05	0.0001047492	1.097239490064e-08	6.228768062499998e-10	-0.00192136	0.0001651199999999	2.7264614399999983e-08	3.6916242496e-06	-0.00210273	-0.0002709	4.4214734529e-06	7.338681000000007e-08	0.0	0.0	0.0	0.0	0.0	0.0
61028.47763230603	107.34164261666592	11522.22823964403	3724475082.116877	101219.5685944734	-1010.8722511574016	1021862.7081600324	10245401066.451303	58550.747962769135	36.688397129182704	3428190086.999714	1346.0384839086216	70720.10792118519	61538.154679840685	1.195222	21.376537	0.080738255	0.0397433	0.0323977838	-0.080446015	-0.0908337933	-0.0532811303	-0.0551348305	-0.0690646178	0.1121671666	0.0700747135	-0.0223731899	-0.0236742381	-0.0219063098	-0.0188490191	-0.017691821	0.0978549774	0.0551003538	-0.0150093996	-0.1286469887	0.0132758116	0.1230444735	-0.1312198293	-0.0350927758	0.0222686204	0.1024000154	-0.0774080356	-0.10545207	-0.1514661634	-0.062674985	0.1336251465	-0.0175602195	-0.0438636221	0.0259127139	-0.0578957357	0.0937819576	-0.0488749198	-0.0682992564	-0.0916189585	-0.0911349108	0.0938930774	-0.048954775	-0.0045086252	-0.0051129756	-0.1073022575	0.074844333	-0.0549203663	0.0171182461	-0.0329066877	-0.1323098019	-0.1025528522	-0.0042221178	0.1427795547	-0.0338565737	-0.1232060404	0.0029003689	-0.0925138536	0.0218038294	0.0590023366	0.077528	-0.0022202	0.006010590784	4.929288040000025e-06	-0.00277012	0.0163234799999999	0.0002664559993103	7.6735648144e-06	0.0392533	-0.0135776	0.00018435122176	0.0015408215608899	-0.000107262	-0.0001322195	1.748199618025e-08	1.1505136644000002e-08	-0.00212463	-0.00020327	4.1318692900000083e-08	4.514052636900001e-06	-0.00146588	0.00063685	2.1488041744e-06	4.0557792250000026e-07	0.0	0.0	0.0	0.0	0.0	0.0
61043.26352450084	14.78589219481364	218.62260799665097	3726280021.721655	101242.73917944638	23.17058497297694	536.8760079899448	10250092236.557404	58543.45086348684	-7.297099282295676	3427335639.005498	53.24765793568007	70722.90717743359	61694.1535223269	1.023162	18.299246	0.09664996	0.0479512	0.0111732258	0.0294462609	-0.0436903048	-0.1020783357	0.0506355772	-0.0114353967	0.1294902501	0.0551551924	-0.0056999055	-0.062183151	0.0351447452	0.0221326298	-0.0114382139	0.0809633052	-0.0481575668	-0.0223821027	-0.003947985	0.0324094538	-0.01549365	-0.1585731361	0.0716202921	0.1518296542	0.13363308	0.1263231183	0.0745200437	0.0404500583	0.0318251134	-0.0834381013	0.0126688256	0.0271206539	0.077470224	-0.01245159	0.0878372995	-0.0784109742	0.0626557269	-0.0865058489	-0.0534740153	0.0250837727	-0.0233792214	0.0198341018	0.0181623603	0.0639221795	0.0862184476	-0.0943971956	0.0952073011	-0.0203687753	-0.0115071464	0.0399761938	0.0182743156	-0.037841822	0.101980774	0.0213944716	0.0289167305	-0.0942433782	0.0271699288	0.0517037307	0.0973711	0.0198431	0.00948113111521	0.00039374861761	0.0273851	0.03015522	0.0009093372932484	0.0007499437020099	0.012923	-0.0263302999999999	0.0006932846980899	0.000167003929	8.59948e-05	0.0001932568	3.734819074624e-08	7.3951056270400015e-09	-0.00204658	7.805000000000008e-05	6.091802500000012e-09	4.188489696400001e-06	-0.00133076	0.0001351199999999	1.7709221776000002e-06	1.8257414399999963e-08	0.0	0.0	0.0	0.0	0.0	0.0
61121.59594602942	78.33242152857565	6135.968262530462	3735849490.98968	101270.0781069155	27.338927469128976	747.4169551622948	10255628719.780767	58682.6512597189	139.20039623205955	3443653558.869788	19376.750311162385	70949.19326713296	62160.43884277344	1.04165	18.629889	0.10224884	0.0478858	-0.0125201333	-0.0514586805	0.0569245455	0.0144728709	0.0203233912	0.0582905585	0.1815049859	-0.0149322839	-0.0924512488	-0.0287558067	-0.1078867869	-0.0041044185	-0.0357009623	0.1093188279	0.0535690989	-0.1383060266	0.116098652	0.0319603825	0.040004444	0.0458665281	0.0293046754	0.0856758666	-0.0501844852	0.0405010261	-0.1033596551	0.0322488622	0.1854171464	-0.0076324849	-0.0404901697	0.0600954649	0.0746951205	0.0317395222	-0.0125555678	0.0071673116	-0.1830113633	-0.0548553541	0.1141365438	0.088551045	0.1134274651	0.0091565551	0.0047057998	-0.059811503	0.0625834653	0.0098819389	-0.0225202537	-0.0501055188	0.0483868075	-0.0386680319	-0.0797092936	-0.158253295	-0.1640089429	0.0906079419	0.0194146198	-0.0959240631	0.0324797145	0.0441640581	0.0654762	-0.0318949	0.00428713276644	0.00101728464601	0.0084645	-0.0189206	0.00035798910436	7.164776025e-05	0.0317551	0.0188321	0.00035464799041	0.00100838637601	-0.00012827	-0.0002142647999999	4.590940451903999e-08	1.64531929e-08	-0.00174102	0.00030556	9.336691360000004e-08	3.0311506404000003e-06	-0.00119856	0.0001322	1.4365460736e-06	1.7476840000000017e-08	0.0	0.0	0.0	0.0	0.0	0.0
61055.45738871019	-66.13855731923104	4374.30876426921	3727768876.944605	101803.03858627508	532.960479359579	284046.8725591923	10363858665.398611	58518.91312799043	-163.73813172846712	3424463193.681291	26810.17578192885	71264.38716893128	62324.263353415095	1.02714	18.370388	0.05038183	0.0258386	-0.0033026185	-0.0882084751	0.0152721291	0.0487025517	-0.1521026994	0.0527723887	0.1113832747	-0.0474468153	-0.0365246871	0.035406255	-0.0427759576	-0.0560345025	0.1235598377	0.1033524917	-0.1058922866	-0.1384820998	0.0512506771	-0.0190505517	-0.0439008876	0.015830085	0.1924796262	0.0005979975	0.0867990625	0.1850376783	0.0819423693	-0.0079138709	0.0158014	0.0258671697	-0.1098068879	-0.1040101116	0.0997363466	-0.1116583506	-0.0855698309	0.1061756866	-0.070476195	0.0593047072	0.1082217845	0.1399228209	-0.0785556431	-0.0193295152	-0.0572557995	-0.0137695931	-0.0521262366	-0.0926192867	0.2153735733	-0.0304304322	0.0612569571	0.0319210383	-0.0033558762	-0.1368715268	0.0842863795	0.0468963743	0.0090928996	-0.0975550372	0.0377221809	0.0364184723	0.0884984	0.0230222	0.00783196680256	0.00053002169284	0.00394251	-0.00452199	2.04483935601e-05	1.55433851001e-05	0.0270526	-0.0047025	2.2113506250000017e-05	0.0007318431667599	2.73728e-05	0.0001556428	2.422468119184e-08	7.4927017984e-10	-0.00181588	-7.485999999999994e-05	5.6040195999999914e-09	3.2974201744e-06	-0.00133076	-0.0001322	1.7709221776000002e-06	1.7476840000000017e-08	0.0	0.0	0.0	0.0	0.0	0.0
61073.2407919687	17.783403258516046	316.2494314549991	3729940740.83379	102452.21136549962	649.1727792245365	421425.2972861088	10496455613.68101	58761.96364757775	243.0505195873193	3452968371.719249	59073.55507166588	71157.05949411255	61786.876321710326	1.157679	20.705065	0.09566845	0.0580305	-0.0284190339	0.0094605108	-0.1093930791	-0.2073057707	-0.0563109747	-0.0008353509	0.0454365448	-0.0149963999	0.1289468795	-0.0517385997	0.0099307211	0.1444260728	-0.0532359162	0.066820992	0.1532952025	0.0243322188	-0.0778008901	-0.1930599011	-0.0397808705	-0.0902496567	0.0533876191	-0.1023568798	-0.0809034502	-0.0761890433	0.0126686027	0.01843207	-0.1342822411	-0.015872862	0.0234137166	0.087193093	-0.1100461223	-0.0783884902	0.0963059557	-0.0097859532	0.0023247679	0.0044394134	-0.0530165933	0.0397289107	-0.0711273601	0.1488108928	0.1859079986	-0.1404312611	0.108403075	0.0978429632	-0.0168902614	0.0934190316	0.0568136242	0.0761393093	0.0323091947	0.1134414854	-0.0524664537	0.0010828645	-0.0182406829	-0.0991354553	0.0428864624	0.0285030867	0.0698936	-0.0186048	0.00488511532096	0.00034613858304	-0.0102564	-0.01419891	0.0002016090451881	0.00010519374096	0.0761347	0.0490821	0.00240905254041	0.00579649254409	-0.00023086	-0.0002582328	6.668417899584e-08	5.32963396e-08	-0.0018333	-1.741999999999998e-05	3.0345639999999927e-10	3.36098889e-06	-0.00133076	0.0	1.7709221776000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61075.23130705056	1.9905150818594848	3.962150291110072	3730183879.209729	102039.1636646412	-413.0477008584276	170608.40318443306	10411990921.37943	58630.31628476376	-131.64736281399382	3437513987.6514344	17331.02813587932	71143.15156971895	62451.509459731154	1.080225	19.319803	0.094772455	0.0526695	-0.0358734619	-0.0283097052	0.0352745898	-0.0671464193	-0.0520629992	0.0942400994	-0.0175581383	0.0043972644	0.0669723364	-0.0345912933	-0.005065368	0.070983023	0.0071767766	0.091416505	0.0047500223	0.0477516157	0.0064330335	-0.0940543605	-0.0551468432	-0.0447997862	-0.0029268767	-0.0330075881	0.0075649591	0.0530538738	-0.0224234263	0.1099823684	-0.0248714994	0.0382702616	0.0427688358	-0.1364588211	0.0195926295	-0.0129206388	0.0150792241	0.0713113527	0.1789047171	0.0182956316	-0.0209262263	0.0421001744	-0.0360890076	0.1062222437	0.0788115904	0.0204802222	0.0557990343	-0.0262352143	0.0023773459	0.0028220214	0.0381128394	0.0134078275	0.0914376489	-0.0918342605	0.0256717436	0.039058505	0.0281857543	-0.1006644984	0.0479618551	0.0204548066	0.0706826	0.0007889999999999	0.0049960299427599	6.22520999999997e-07	0.0084870399999999	0.0187434399999999	0.0003513165430335	7.202984796159832e-05	0.033641	-0.0424937	0.00180571453969	0.0011317168809999	-2.19937e-05	0.0002088662999999	4.362513127569e-08	4.8372283969e-10	-0.00209413	-0.00026083	6.803228890000004e-08	4.3853804569e-06	-0.00151599	-0.00018523	2.2982256801e-06	3.43101529e-08	0.0	0.0	0.0	0.0	0.0	0.0
60961.774237547725	-113.45706950283784	12872.506620171776	3716337918.189737	102534.89069733796	495.7270326967701	245745.29094634447	10513403810.315042	58567.47228244617	-62.84400231758627	3430148809.5551004	3949.368627292789	71126.6219048784	62475.35554773668	0.977977	17.4911	0.1166643049999999	0.0616611	-0.0372782022	-0.0551040212	-0.0036178737	-0.0409023861	-0.1543060175	0.0074975651	-0.0064764175	-0.0750841346	0.053159607	-0.0333573904	-0.0485783095	0.0491969653	0.074822879	0.0622578986	0.0214577433	-0.0114012103	-0.1005417621	0.0079183515	0.0686718107	-0.0613834191	0.0430388005	-0.1024696981	0.06608293	-0.0115423641	0.0338252051	-0.0614962334	-0.0138161484	-0.1457373069	-0.0712481071	-0.1004851023	-0.1778037436	0.1499413769	0.0906610357	0.0499838222	-0.0643884731	0.0152704491	0.0221991509	0.0878239871	-0.0873774219	0.001187637	0.0102544074	-0.0615712216	0.0928986184	-0.0007499707	0.0418764257	0.0348637438	-0.1798770802	0.0225337484	0.0238752785	0.0895961371	0.0099354444	-0.0494931009	0.0102712322	-0.1021413741	0.0529378395	0.0123111568	0.0828973999999999	0.0122147999999999	0.0068719789267599	0.0001492013390399	-0.0125062	-0.0209932399999999	0.0004407161256975	0.00015640503844	0.0804066999999999	0.0467656999999999	0.0021870306964899	0.0064652374048899	-5.9455e-05	-3.74613e-05	1.40334899769e-09	3.5348970249999997e-09	-0.00271326	-0.0006191299999999	3.8332195689999995e-07	7.361779827599999e-06	-0.00143877	7.722000000000002e-05	2.0700591129000003e-06	5.962928400000004e-09	0.0	0.0	0.0	0.0	0.0	0.0
60899.09431376154	-62.6799237861851	3928.772845841973	3708699688.236423	102076.681972174	-458.2087251639605	209955.23581638187	10419649002.448353	58586.09872159091	18.62643914474029	3432330963.415996	346.9442352127133	70931.58389814875	61785.41152798522	1.20204	21.498476	0.04722574	0.0248872	0.0356574014	0.0326946733	0.1305054595	-0.1120195435	0.0157633434	0.020307279	-0.1203150587	-0.0300554312	0.0586507284	0.0135794648	0.022182436	0.0932840107	-0.0386751094	-0.1110221921	-0.0084175671	0.1044970703	0.0283071861	-0.0397230558	-0.0237242606	-0.0888343762	0.0349339396	-0.0333976245	-0.0709208942	-0.0748654075	-0.0024101439	0.1795085203	0.0850799929	-0.0734503198	-0.1574046847	-0.0621377588	-0.0110159534	-0.0527030699	0.0581876758	0.0018885022	0.0967131577	0.0063997406	-0.0412381757	-0.1533166725	-0.0313072175	0.029838141	0.0262944365	0.0108373324	-0.0270087684	-0.0505679688	-0.0829522388	0.1438980874	-0.0260624223	0.0936438249	0.0369701325	-0.0898605461	-0.0216207523	-0.0079380406	-0.0349198114	-0.103565317	0.0578041022	0.0041101067	0.0822592999999999	-0.0006381	0.0067665924364899	4.071716100000033e-07	0.00308119	0.01558739	0.0002429667270121	9.4937318161e-06	0.0866833	0.0062766000000001	3.939570756000131e-05	0.00751399449889	-0.000390818	-0.000331363	1.0980143776900005e-07	1.5273870912400004e-07	-0.00271326	0.0	0.0	7.361779827599999e-06	-0.00127566	0.0001631099999999	1.6273084356e-06	2.6604872099999983e-08	0.0	0.0	0.0	0.0	0.0	0.0
61067.17230357334	168.07798981179803	28250.210659174885	3729199533.1543145	101130.5603117766	-946.1216603974026	895146.196273138	10227390228.973885	58516.36902848385	-69.72969310705957	3424165444.277704	4862.230100804712	70870.49549116883	61530.57927150352	1.260167	22.538071	0.11166185	0.0643005	-0.0156776112	-0.0787434405	0.0186476402	-0.0480288028	0.0311649995	-0.0264076588	-0.0948309019	0.0717844711	-0.0103706846	0.011125793	-0.0518323011	-0.0341207537	-0.0216586429	-0.030481013	-0.0317486494	0.0748050848	-0.0300123219	0.0958570028	-0.1287971631	0.042973303	0.0355031326	-0.0825945129	0.1371354174	0.0541971872	0.1103914634	0.0808552606	-0.0875189905	0.083224559	-0.0927522482	-0.0617447606	0.1074157226	-0.0425457493	-0.0525443132	-0.0695772703	-0.1096694349	-0.0314540485	-0.0403911875	-0.0097440688	0.0051959711	-0.0003944287	-0.1171165	-0.0199551462	-0.1024537799	0.0813905727	0.0582192931	-0.07605028	-0.0927482986	0.1450394622	-0.0303187469	-0.0487767585	0.1286182164	-0.0401855516	-0.0490551146	-0.1049355893	0.0625505571	-0.0041101067	0.0582514	-0.0240078999999998	0.00339322560196	0.0005763792624099	0.00331079	0.0002295999999999	5.271615999999997e-08	1.09613304241e-05	0.0556695	-0.0310138	0.00096185579044	0.0030990932302499	-0.000406559	-1.5740999999999997e-05	2.4777908099999987e-10	1.6529022048100004e-07	-0.00249316	0.0002200999999999	4.844401e-08	6.2158467856e-06	-0.00216803	-0.00089237	4.7003540809e-06	7.963242168999999e-07	0.0	0.0	0.0	0.0	0.0	0.0
61040.76959188627	-26.40271168707113	697.1031844306026	3725975552.369747	101920.64058280284	790.080271026236	624226.8346648905	10387816976.808876	58540.571686229065	24.20265774521249	3426998533.350524	585.7686419318942	70774.25844716537	62221.37711636412	1.163905	20.81642	0.0703741599999999	0.0353476	-0.0583851413	0.0629338439	-0.0368316125	-0.051148828	-0.0383967891	-0.1452363101	0.0035809237	0.0018912189	0.0299302154	-0.0358176765	0.0134006304	0.0856263743	-0.0383337443	-0.0155617392	-0.0506442017	-0.0424386769	0.0187203092	-0.0261441763	-0.0284680102	-0.0501843413	0.005972159	0.0176003019	0.121209601	-0.1314483463	-0.0433266047	-0.1097084593	-0.133472924	-0.0424438711	0.0862565904	0.1402708291	-0.0117308397	0.0961975103	-0.0594938484	-0.13352585	-0.0559535537	-0.0898410866	-0.0338934153	-0.0333355523	-0.0542199658	-0.0327451487	0.0793101217	-0.0266251674	0.0474945488	0.0585275291	0.0833907139	-0.0631902077	-0.1218797118	-0.0157069834	0.0045950219	0.1330334336	-0.0753475363	-0.0039676285	-0.0062483935	-0.1062514807	0.0671673664	-0.0123111568	0.0464297	-0.0118217	0.0021557170420899	0.00013975259089	0.0084473499999999	0.0051365599999999	2.6384248633598976e-05	7.135772202249832e-05	0.0758435999999999	0.0201740999999999	0.0004069943108099	0.0057522516609599	-0.000465625	-5.906599999999998e-05	3.488792355999997e-09	2.16806640625e-07	-0.00227742	0.0002157399999999	4.6543747599999936e-08	5.1866418564e-06	-0.00255806	-0.00039003	6.5436709636e-06	1.521234009e-07	0.0	0.0	0.0	0.0	0.0	0.0
60979.98428283575	-60.785309050515934	3694.8537963667354	3718558483.1348953	101276.84045862268	-643.800124180154	414478.59989438165	10256998413.281313	58514.34834778708	-26.22333844198147	3423928962.566173	687.6634790427031	70855.72562403747	61319.31491411995	1.106272	19.78565	0.09461345	0.0538711	0.0108791156	0.0539460616	-0.0139622443	-0.0068673307	0.0331511993	-0.0568575158	0.0248419841	0.0081707114	0.0080700908	0.045702477	0.0360832564	0.0418377681	0.061158072	0.0283862767	-0.0367923863	-0.0164020944	-0.0260473547	-0.0469651051	-0.1803236243	-0.0483291949	0.005249285	0.1484489018	-0.1165015072	-0.0215182612	-0.0034245734	0.0663938091	-0.0289471096	-0.0688603704	-0.0034566498	0.1590860865	0.1146023166	-0.0765165345	-0.0079492284	0.0357201336	-0.0308785246	0.0070968552	-0.0058365709	-0.0106288303	-0.070784445	0.0097682332	0.0813178917	0.0648935395	0.0090530225	0.064582941	0.0405361381	0.046340201	0.1843695314	-0.0639121343	-0.0263619906	-0.0800421567	0.0212111377	0.0172829868	0.0201419747	-0.1075123095	0.071644961	-0.0204548066	0.0885032999999999	0.0420735999999999	0.0078328341108899	0.0017701878169599	0.00850685	5.950000000009941e-05	3.540250000011829e-09	7.236649692249999e-05	0.0477311	-0.0281124999999999	0.0007903126562499	0.00227825790721	-0.000154718	0.000310907	9.666316264900003e-08	2.3937659524e-08	-0.00216639	0.00011103	1.2327660900000054e-08	4.693245632099999e-06	-0.00262348	-6.542000000000006e-05	6.8826473104e-06	4.279776400000008e-09	0.0	0.0	0.0	0.0	0.0	0.0
60867.384483630434	-112.59979920531624	12678.714781077531	3704838493.878095	102156.3295175058	879.4890588831186	773501.0046951136	10435915660.489227	58571.75338292464	57.40503513755539	3430650294.350144	3295.3380591439686	71376.1331694366	62055.52254447189	1.136634	20.32869	0.0813604899999999	0.0460689	0.0455661709	-0.0134957069	0.0619251451	0.2085107731	-0.0600534655	0.0004167808	0.0807847808	-0.0938501826	0.0082580584	0.1034753779	-0.060258281	-0.0856148563	0.1997555111	0.029176822	0.061852996	-0.039048301	-0.1439352676	-0.109007253	-0.0486401782	0.0615147974	0.0144214774	0.0405381093	-0.047108854	-0.0702026447	0.0794378404	0.0371654318	-0.0436468296	-0.1365791853	-0.1048515281	-0.1027106224	0.0951672103	0.0791168808	-0.0442864904	0.0291981515	0.0647774609	0.1452378175	0.0866373899	0.0926481437	-0.073875231	0.0430300633	-0.0629883537	-0.0644863167	-0.0386728203	0.0861167899	0.0235898766	0.1582204628	-0.0286962832	0.0473976595	0.0951499468	-0.0385629335	0.0146583565	-0.019272723	-0.0250119369	-0.1087174221	0.0759740605	-0.0285030867	0.0741828999999999	-0.0143203999999999	0.0055031026524099	0.0002050738561599	0.00589521	-0.00261164	6.820663489600001e-06	3.4753500944099994e-05	0.075911	0.0281799	0.00079410676401	0.005762479921	-0.000688239	-0.000533521	2.84644657441e-07	4.73672921121e-07	-0.00202596	0.0001404299999999	1.9720584899999997e-08	4.1045139216e-06	-0.0026745	-5.101999999999971e-05	7.152950249999999e-06	2.60304039999997e-09	0.0	0.0	0.0	0.0	0.0	0.0
60743.25505113863	-124.12943249180536	15408.11601073766	3689743034.2076783	101327.70439694251	-828.625120563287	686619.590428522	10267303678.354164	58540.78747383373	-30.965909090911737	3427023798.056568	958.8875258266102	71099.19967695232	60728.78527640549	1.174588	21.007483	0.05809648	0.0287596	0.1174862799	0.0063512643	-0.1186676225	0.0419344068	-0.1008825555	-0.0464675063	0.0499866709	-0.0262813669	-0.007120966	0.0769459498	0.1614201638	-0.0244357162	0.0327807692	0.0918486963	0.0491337199	-0.0946985382	-0.1674355545	0.057006522	0.1418990941	-0.1183043064	-0.0703047677	-0.0439102946	-0.0222066704	0.0576170693	-0.0265398127	-0.0419475577	-0.0692785562	0.0258144174	-0.006937203	-0.1003862951	-0.0466649025	0.0435392299	0.0180171011	0.0187111239	0.2460415501	0.0753325451	-0.0321490125	0.1359520063	-0.1016159495	-0.0802834394	-0.0221392421	0.0006403485	0.1562144679	-0.0857683386	-0.0462600069	0.0889451331	-0.0125833429	-0.0173825118	0.0277273383	0.1357450381	-0.0423452612	-0.0690629737	0.0195874534	-0.109866194	0.0801456922	-0.0364184723	0.0898040999999999	0.0156212	0.0080647763768099	0.00024402188944	0.0085150899999999	0.0026198799999999	6.86377121439948e-06	7.25067577080983e-05	0.0682417	-0.0076693	5.881816249000006e-05	0.00465692961889	-0.000348377	0.000339862	1.1550617904400003e-07	1.21366534129e-07	-0.00203286	-6.900000000000222e-06	4.761000000000306e-11	4.1325197796000005e-06	-0.00297146	-0.00029696	8.8295745316e-06	8.818524160000012e-08	0.0	0.0	0.0	0.0	0.0	0.0
60776.58081257727	33.32576143863844	1110.6063754650406	3693792775.267736	101155.68546850888	-172.01892843363748	29590.51173945689	10232472702.603895	58482.54075396232	-58.24671987140755	3420207573.038864	3392.680375778223	70801.13576224011	60701.81484494677	1.123271	20.089689	0.04060747	0.0239304	0.103616739	0.0401376151	-0.0787745506	-0.055093063	0.0527567072	0.0018681911	0.0658633155	0.090804286	0.0251461997	0.0356339374	0.0885163081	0.0213399742	-0.0754321027	0.0728106545	0.0006346102	0.0415316098	-0.1935895514	0.0689817996	0.0956286134	-0.0090283842	0.0903131233	-0.0586767984	-0.1328540404	0.1246955613	-0.1397167134	0.0070949995	0.0047060057	-0.0387907631	-0.0098014821	0.1023579141	0.005506701	0.0008523227	0.1467079328	-0.0280052573	0.0007594106	-0.0455217919	-0.0884805651	0.0517481554	-0.0443061396	0.0493542494	-0.0724081383	0.0465509452	0.1676896398	0.0121570232	-0.0165785769	0.0180169463	0.0702332733	0.1009290212	-0.0186992607	0.0786969483	-0.1676158715	-0.0208480644	-0.0294595397	-0.1109580299	0.0841512098	-0.0441640581	0.0898169999999999	1.2899999999996248e-05	0.0080670934889999	1.664099999999032e-10	0.0085089199999999	-6.169999999999787e-06	3.8068899999997366e-11	7.240171956639831e-05	0.0759231999999999	0.0076814999999998	5.900544224999841e-05	0.0057643322982399	-0.000706985	-0.000358608	1.2859969766400005e-07	4.998277902250001e-07	-0.00185769	0.00017517	3.068452890000004e-08	3.4510121361e-06	-0.00309582	-0.00012436	9.5841014724e-06	1.54654096e-08	0.0	0.0	0.0	0.0	0.0	0.0
60879.15456935488	102.57375677761593	10521.37557947351	3706271461.0794034	101325.42827690972	169.74280840084248	28812.62100380512	10266842415.499176	58479.66545491926	-2.875299043058476	3419871271.7192774	8.267344587012987	70777.97306031025	60902.70441344018	1.023045	18.297136	0.15704142	0.0761340999999999	0.0596653837	0.1024567633	-0.0403586155	-0.0578672202	-0.0136108943	0.018953606	0.0999984523	-0.0448043766	-0.0592318846	-0.0254769657	0.0429802324	0.0909138642	0.0842077842	0.0633909728	-0.1202732553	-0.0549757812	0.09148276	0.0007391925	0.0175416576	0.1119454658	-0.002921554	-0.1085229322	0.0800749859	-0.0290055888	-0.1291459116	0.1822339478	-0.0157538314	-0.016029965	-0.027070656	0.0183510252	-0.011539609	-0.1213353707	0.1354140065	0.0498356392	0.1165853667	-0.0265832342	0.0821885586	0.014845635	-0.0352193061	-0.012465916	0.0732180379	0.1031603555	0.0067269103	-0.0511322638	-0.0984039501	-0.1576707942	0.0254374712	0.1555803676	-0.0201120044	-0.0730058397	-0.0473322471	-0.1088264056	-0.0404063542	-0.111992364	0.087982311	-0.0517037307	0.0898484999999999	3.150000000000375e-05	0.0080727529522499	9.92250000000236e-10	-0.0330137	-0.0415226199999999	0.0017241279716643	0.00108990438769	0.053549	-0.0223741999999999	0.0005006048256399	0.002867495401	-0.000353833	0.000353152	1.2471633510400004e-07	1.25197791889e-07	-0.00271326	-0.0008555699999999	7.320000248999998e-07	7.361779827599999e-06	-0.00244228	0.00065354	5.964731598399999e-06	4.271145316000003e-07	0.0	0.0	0.0	0.0	0.0	0.0
