global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
61614.22338444784	25.597522310323257	655.2331484274969	3796312523.268639	105605.18323023462	-366.9366250985913	134642.48683874417	11152454725.091429	59184.11841600123	40.85253186424961	3502759872.6792555	1668.92935971953	72484.51880009049	63823.95603063072	1.188181	21.330004	0.1224199999999999	0.0671136	-0.0004488714	0.0552150749	-0.0746128624	-0.0700217793	0.0875067684	-0.0188001694	0.0265882043	0.0278042663	0.0262981336	0.0861758506	0.0906044798	0.0493526031	-0.0852172907	-0.1052849464	0.0056435888	0.0350928095	-0.0724378898	-0.087288096	-0.0537222028	0.0014843237	0.0448978159	-0.0029313003	-0.0226907714	0.0946584252	-0.0583379402	0.0610477722	-0.0167650646	-0.1555930892	-0.1008441773	-0.0012742431	-0.0338872704	-0.1747536535	-0.1772555138	0.0433946726	0.116990253	-0.0375676775	-0.0417507294	-0.0643662707	0.0370709411	0.0239101608	-0.0204180473	-0.0760742158	-0.1423159597	-0.0344323861	0.0054770167	0.0616545235	0.0250649963	-0.0454881132	-0.0590389859	0.0625060719	-0.1139995836	0.0831160229	0.0168431738	-0.0841825999	-0.1271453154	0.110689453	-0.1087496036	-0.1407174192	0.0493552097	0.0210495953	-0.0094014507	0.0347597823	-0.0697158398	0.0044470186	0.0654269642	0.020206913	-0.0710045773	-0.0488614093	-0.0306634003	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.200422	0.0168279999999999	0.0401689780839999	0.0002831815839999	0.0515705	0.0171455	0.00029396817025	0.0026595164702499	0.146328	-0.0414089999999999	0.0017147052809999	0.021411883584	0.00232395	0.00072631	5.275262160999999e-07	5.4007436025e-06	-0.00211696	-0.00021444	4.5984513600000094e-08	4.481519641600001e-06	0.0013022	0.0	1.6957248400000002e-06	0.0	0.0	0.0	0.0	0.0
61609.93316394911	-4.290220498733106	18.405991927749746	3795783864.466276	106189.88381678823	584.7005865536194	341874.7759161465	11276291425.022984	59356.51777487715	172.39935887592583	3523196202.359308	29721.538940830265	72213.20809769261	63057.63032202744	1.297108	23.285435	0.18106105	0.10358	0.0048834878	0.0465996181	0.1885941435	0.0288901911	-0.0624280133	-0.1351537144	-0.0182933958	-0.0106402055	0.0337118723	-0.1088103047	-0.1482419847	-0.020830476	-0.0744068479	0.0370247919	-0.0216465958	0.0990030935	-0.1524007188	-0.1129094982	0.0875072979	0.024563691	-0.10453821	0.0933904516	0.0349904568	0.0234273657	-0.1256380668	0.013982421	-0.1002382236	-0.0210779133	-0.0229696736	-0.1003005038	0.0188060576	0.0829558992	0.0032431693	0.0996790923	0.0134505875	0.0002246423	0.0119917421	-0.0466973692	-0.0139214976	0.0143568607	0.1333985473	0.0211557685	0.0366793424	0.0984901834	0.0798433386	-0.1260903277	-0.1052363571	-0.1387311315	0.011383922	-0.0459131554	-0.0050649668	0.0576087801	0.1355819195	0.0004184718	-0.0228573083	-0.0088935848	-0.0385253272	0.0631824388	0.0623778968	0.0333089665	0.0335233407	0.0186069609	0.0201656942	-0.0618858865	-0.0160995438	0.0322003524	-0.0165519216	0.0531569116	-0.0117693195	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.191766	-0.0086559999999999	0.036774198756	7.492633599999995e-05	0.00862145	-0.04294905	0.0018446208959025	7.432940010249999e-05	0.232442	0.086114	0.0074156209959999	0.054029283364	0.00213947	-0.0001844799999999	3.403287039999996e-08	4.5773318809e-06	-0.00201387	0.00010309	1.0627548100000026e-08	4.0556723769e-06	0.00188147	0.00057927	3.5399293609000004e-06	3.355537329e-07	0.0	0.0	0.0	0.0
61710.06160973224	100.12844578313523	10025.705654946254	3808131703.876949	105717.37684838328	-472.5069684049522	223262.8351912385	11176163767.703085	59304.87260058354	-51.64517429361149	3517067914.1714444	2667.224027817509	72302.76061797117	63201.49530535442	1.348623	24.210222	0.120239815	0.0726866	0.0491679432	0.0718713833	-0.0505290987	-0.07516249	0.1511945248	-0.0332954669	-0.0033660117	0.060838818	0.0325488243	0.0558138649	0.0604113816	-0.0147941429	-0.1377735664	0.058327664	-0.0171697966	-0.0135955466	-0.0662719901	0.033159556	-0.048613906	-0.0217265379	-0.0376632012	0.0160539221	-0.0447967942	0.158482256	0.0104728601	-0.0735910134	-0.1035996871	-0.0093665595	0.0560719906	-0.0408065019	-0.0495359942	-0.0110844095	0.135031668	0.0012681617	-0.0216837953	-0.127149681	0.0303333618	-0.0430634575	-0.039127911	0.0474497415	0.0590236725	-0.1475958718	0.0020699974	0.1224733071	0.0706443036	-0.0422697311	-0.0300551042	0.0973878757	-0.0805442149	-0.0450036387	-0.0964674477	-0.0539573042	0.0584050859	0.0606953482	-0.0987762183	0.0706681972	-0.0396021491	-0.022643238	0.0491168188	0.0651102546	0.0415687799	-0.0134034053	-0.0810649335	0.0256845586	0.1484222052	-0.0596163774	0.0368352592	0.0248835668	-0.129636384	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.19186	9.400000000001074e-05	0.0368102596	8.836000000002019e-09	0.000589635	-0.008031815	6.451005219422499e-05	3.476694332250001e-07	0.173612	-0.05883	0.0034609689	0.0301411265439999	0.00263179	0.00049232	2.423789824000001e-07	6.926318604100001e-06	-0.00245684	-0.00044297	1.962224209e-07	6.0360627856000006e-06	0.00175108	-0.00013039	3.0662811664e-06	1.7001552100000053e-08	0.0	0.0	0.0	0.0
61830.97075698144	120.90914724920005	14619.021888528736	3823068944.7506943	106317.10316443218	599.7263160488947	359671.6541615787	11303326425.276514	59376.17353539619	71.30093481265067	3525529983.705483	5083.82330515786	72535.09629693964	64079.533217654345	1.310614	23.527887	0.136387165	0.0714568	-0.022561669	0.1409998846	-0.0070948369	0.0249748238	-0.1435295737	-0.0519601284	0.0193465258	0.0932036085	0.0558688667	-0.0198759259	-0.0038890854	0.0947761739	0.0574146597	0.0923352035	-0.0830981917	0.0021847551	-0.0282736975	-0.085816697	-0.0396466658	0.1109289608	0.0133000678	0.0431408876	-0.0283044167	-0.116640397	0.0612538276	0.0420547776	-0.0130744329	-0.0359697938	0.0374042927	0.1161110419	0.0385768919	-0.0810999228	0.0634801677	-0.0941418629	-0.1782541867	0.0095521808	0.0192945825	-0.0486282519	0.0280298307	0.0275227004	0.0143877249	-0.0798824154	0.1505878639	0.0710702348	0.0718888957	0.0234035914	0.0286915122	-0.0647430927	-0.1574044295	-0.0747003315	0.098649949	0.0873110019	-0.0461954065	-0.0466786128	-0.0027321062	-0.0214407864	0.0499046088	0.0944894532	0.0202771485	0.0406638019	-0.0753062329	0.0172451847	-0.0595849257	0.1236433304	0.0245926066	0.0119208445	-0.1790634651	0.0683211924	-0.1737158661	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.184983	-0.0068769999999999	0.034218710289	4.729312899999992e-05	0.0531858	0.052596165	0.0027663565727072	0.0028287293216399	0.206459	0.032847	0.001078925409	0.042625318681	0.00255653	-7.526000000000017e-05	5.664067600000026e-09	6.5358456409e-06	-0.0021918	0.00026504	7.024620160000012e-08	4.80398724e-06	0.00121004	-0.00054104	1.4641968015999998e-06	2.927242816000001e-07	0.0	0.0	0.0	0.0
61746.91423995475	-84.05651702669275	7065.498054658688	3812681418.156327	106564.77245785686	247.6692934246821	61340.078905481285	11356050728.994808	59484.2015509828	108.02801558660576	3538370234.157944	11670.052151579936	72549.29158318252	64400.6580486614	1.259072	22.602617	0.0788697	0.0414078	-0.0826258846	-0.0173097496	0.0795065919	-0.0387172364	0.0776682962	-0.021919841	-0.0403112282	-0.067615311	0.0582702877	-0.0364959174	0.0074256923	0.0211407202	-0.01289894	0.133089586	-0.0852491002	0.0398630056	-0.0394404981	-0.0762635494	-0.0897022692	-0.0533456359	0.0136891896	0.0363946975	0.0200691237	0.0532063004	0.0116781111	-0.0164036529	0.1503426148	0.0439862	0.0668265394	0.090581191	0.1231690892	0.0533056523	-0.0885275016	0.0048698106	-0.0893786738	-0.0678005749	-0.0544726481	0.0921360224	-0.0040081673	-0.0364162958	-0.010082539	0.0236360922	0.0258113331	0.0479705418	-0.0172125802	-0.1177167187	-0.0223079402	-0.0003783924	-0.0416545847	-0.0545292173	0.0418941491	0.1656009364	0.0376700401	0.0216543368	0.0147987744	0.1267785796	-0.0079383706	-0.0076231974	-0.0555384771	0.1363428658	0.0403223779	0.0086742146	-0.0293537298	-0.0749438018	0.0014754889	0.0185615132	-0.1096017101	-0.0238604805	-0.0593000017	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.189123	0.00414	0.035767509129	1.713960000000004e-05	0.0267246	-0.0264611999999999	0.0007001951054399	0.00071420424516	0.200156	-0.006303	3.972780900000004e-05	0.040062424336	0.00263179	7.526000000000017e-05	5.664067600000026e-09	6.926318604100001e-06	-0.00245684	-0.00026504	7.024620160000012e-08	6.0360627856000006e-06	0.00170905	0.00049901	2.9208519025e-06	2.490109801000001e-07	0.0	0.0	0.0	0.0
61790.19520420369	43.28096424893738	1873.241866317796	3818028223.373596	105865.8518151124	-698.9206427444587	488490.06485432736	11207578580.539335	59336.82347013206	-147.3780808507363	3520858619.525615	21720.298715246165	72734.66761932847	64078.96723013529	1.111806	19.958933	0.1080819999999999	0.0592629	-0.0748461675	0.0300139365	0.0309544747	-0.0148291371	-0.0329563127	0.0187639043	-0.0186432304	-0.0391635542	0.0494064561	0.0632740556	0.0494345475	-0.0436606564	0.0496458192	0.0431071957	-0.1084373103	-0.0122850998	0.0298531116	-0.0174778304	-0.1234555889	-0.0872371953	0.1368476732	0.1073451141	0.0029844461	-0.0561626776	-0.0085761175	0.1120689214	0.0263714935	0.0242687907	-0.0937070443	0.0906276603	-0.0009519415	-0.0558315145	0.0336318809	-0.0240725708	0.0388687555	0.0303295397	-0.0018058084	0.0430853606	-0.0221211652	-0.1107100638	-0.046487689	-0.0123664147	-0.1153898384	-0.0849194255	-0.0831074812	0.0028432071	0.0352392272	0.0652704856	-0.0848858495	-0.0252097053	-0.0375431632	0.1214917996	0.0228766541	-0.0141178363	0.0770812523	0.0098160412	0.0151638207	0.0322132107	-0.1782696221	0.0589575003	-0.0207796549	-0.1086430209	-0.050554699	-0.0121584219	-0.0013658935	0.1457726127	-0.0554476953	-0.0148586851	0.0357009239	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.191796	0.0026729999999999	0.0367857056159999	7.1449289999998985e-06	0.0730201	0.0462955	0.00214327332025	0.00533193500401	0.178291	-0.0218649999999999	0.0004780782249999	0.031787680681	0.00263179	0.0	0.0	6.926318604100001e-06	-0.00222352	0.0002333199999999	5.443822239999999e-08	4.9440411904e-06	0.0011974	-0.00051165	1.4337667599999998e-06	2.617857225e-07	0.0	0.0	0.0	0.0
61617.69901630503	-172.4961878986578	29754.93483956906	3796740832.0639577	106968.67172712932	1102.8199120169156	1216211.7583409976	11442296731.066357	59300.90412891585	-35.91934121621307	3516597230.506869	1290.199073406743	72684.32386326914	65053.44753953887	1.192612	21.409542	0.1873194	0.0931626	-0.1062519123	-0.039510938	0.0543300024	-0.0907486278	-0.0473390216	-0.0311951504	-0.0050934831	-0.1071728059	-0.0210989666	-0.0471164082	-0.1357973723	-0.0197505687	-0.0084751178	0.037394602	-0.1368963876	0.0732003467	-0.0324868379	-0.073730545	-0.0003130301	-0.0311312883	-0.022669701	0.0350264734	-0.0755044917	0.085836924	0.0149455641	0.1237078146	-0.0185710701	-0.0361773479	0.0458601533	0.0737096049	-0.0148930975	-0.0450899524	0.0831101001	0.0331348564	0.0284101652	-0.0532173467	-0.0609009347	-0.0630778805	0.0607294841	0.0029804739	0.0396591671	0.0401929321	0.0180529088	0.1258670711	-0.0457507151	-0.0673302325	-0.0573109832	-0.1083815265	0.010286564	-0.1141444489	0.0379228462	0.1624271131	-0.0171745859	0.0103087059	-0.0256663681	-0.0347242659	-0.0088416208	-0.0683650724	-0.0072221873	0.0366903305	0.0235962672	-0.0813129026	-0.1098425509	-0.0054613472	0.0840790385	-0.0503546256	-0.0437783942	-0.0122218731	0.0046639246	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.166061	-0.025735	0.0275762557209999	0.000662290225	0.0293337	-0.0436864	0.00190850154496	0.00086046595569	0.241356	0.0630649999999999	0.0039771942249999	0.0582527187359999	0.00265805	2.625999999999974e-05	6.895875999999862e-10	7.065229802499999e-06	-0.00233231	-0.00010879	1.1835264100000024e-08	5.439669936100001e-06	0.00215901	0.0009616099999999	4.6613241801e-06	9.246937920999998e-07	0.0	0.0	0.0	0.0
61539.57914534127	-78.11987096376106	6102.714239394678	3787119801.3857217	105062.66204776222	-1906.0096793670964	3632872.8978410615	11038162956.562296	59311.50161240786	10.597483492012543	3517854223.5186605	112.30665636347835	72354.96092336156	62724.12544945694	1.334966	23.965052	0.1549472	0.0786419	0.0348166574	-0.0009396707	0.0367428261	0.0342118635	0.0612216057	0.0113207797	-0.0598499994	0.0185010712	-0.0146581841	0.0877666942	-0.0784324362	-0.174384386	-0.0546275224	0.0092634348	-0.1408847319	0.050482396	0.0706182733	-0.032823163	0.0131902362	-0.0480553213	0.0903736794	-0.0070977447	0.0392801028	-0.0078463516	-0.0471637738	-0.0076933373	0.0933749215	0.0725751357	0.0365064459	0.0439727292	-0.1460775421	0.0936482356	-0.19210262	0.0562719258	-0.0519558742	0.0139901292	0.0752103976	-0.0492310448	-0.0016839137	-0.0683265691	-0.1067019591	0.0309851	0.0029398853	0.028280465	0.0145929939	-0.0126650306	-0.0244467587	0.1209672702	0.0390066788	-0.051247665	0.0007468879	0.1431418968	0.1379610777	0.0995645916	-0.0282299377	0.0405968011	0.0246019508	-0.0185348298	-0.1028377734	0.0021863408	-0.0392247269	-0.0387490688	-0.0281258961	-0.001810035	-0.0843640111	-0.0589918366	-0.0359003768	-0.00073828	0.1514206012	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.171294	0.005233	0.029341634436	2.738428900000016e-05	0.0571489	0.0278152	0.00077368535104	0.00326599677121	0.188073	-0.053283	0.0028390780889999	0.035371453329	0.00262887	-2.9179999999999744e-05	8.51472399999985e-10	6.910957476900001e-06	-0.00188895	0.00044336	1.9656808960000026e-07	3.5681321025e-06	0.00125923	-0.0008997799999999	1.5856601929000002e-06	8.096040483999996e-07	0.0	0.0	0.0	0.0
61759.76190085071	220.1827555094424	48480.44582373087	3814268190.049771	105900.65849270504	837.9964449428226	702238.0417368091	11214949469.18854	59345.761689957006	34.260077549144626	3521919430.5611687	1173.7529136734036	72388.40053200943	64013.94655547352	1.213225	21.779589	0.1169655	0.0561082	0.0002898836	0.0869207243	-0.0463977245	-0.0682921489	0.0872679508	0.0232245068	-0.062502175	0.0590374374	0.0187293353	0.0215938335	0.0055187952	-0.025150223	-0.1540844597	0.0417527425	-0.1238017604	0.1151350832	0.0385108513	-0.1074301817	-0.0258209182	0.029185998	-0.0068863243	-0.1124777069	0.0286161542	-0.0558658383	-0.0191463032	0.1108239082	-0.0289221395	0.0100058987	-0.0356084185	-0.0181815808	-0.1351888593	0.0760958757	-0.050720223	-0.0409154361	-0.0306013938	-0.1292662717	-0.0280066479	-0.0543926344	0.0742957336	-0.0115213174	0.0534423587	0.0319768714	-0.0198969636	0.008673506	0.0758758914	-0.0726360458	-0.0305410522	0.0587906823	-0.0781477832	-0.1070658759	-0.1240852886	0.0628152986	-0.0537671558	0.04234378	-0.0577008323	0.0088131623	-0.0789887787	0.0483709401	-0.0618934011	-0.1216149477	-0.0879404055	0.0307906353	-0.0563670522	0.0463844146	-0.1193982824	-0.1427949428	-0.1010953809	0.0607481236	0.0642390029	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.146792	-0.0245019999999999	0.021547891264	0.0006003480039999	0.0224624	-0.0346865	0.00120315328225	0.00050455941376	0.21163	0.023557	0.000554932249	0.0447872569	0.00226527	-0.0003636	1.322049600000003e-07	5.131448172899999e-06	-0.00188895	0.0	0.0	3.5681321025e-06	0.00158003	0.0003208	2.4964948009000004e-06	1.0291264e-07	0.0	0.0	0.0	0.0
61819.47784477403	59.7159439233219	3565.993958653326	3821647841.0005074	105703.89262125394	-196.7658714511053	38716.80816791291	11173312915.285583	59400.04939918612	54.287709229116444	3528365868.6257515	2947.155373345094	72601.07617793433	63486.58519126334	1.136702	20.405855	0.1304295	0.0636191	-0.0257659592	0.091730248	-0.0106636759	0.063873604	-0.0284234757	0.0033712557	-0.0143983917	0.0499162766	0.0408549454	0.0529322996	0.0487613126	0.0367555175	0.0330598272	0.0941367205	-0.0962565367	-0.012007922	-0.011137415	-0.0967347012	-0.1876876609	0.0437664434	0.0875438825	0.0330869615	0.0327731201	-0.0902787793	0.0282281426	-0.0428853788	-0.0076355173	0.0720480228	-0.0900176462	0.0455732805	-0.073593024	0.0195686271	-0.1007021931	0.0199059375	-0.0476319165	-0.0415004495	-0.1266407679	0.0234237128	0.0871236825	-0.0366924616	-0.0441810808	0.140082867	-0.0224153295	-0.0145950703	-0.007095321	0.0165451886	0.0406472736	0.0634713215	-0.1501019491	-0.0534605043	-0.0332389363	0.0860731645	-0.0520860527	0.021944129	-0.0094592727	0.0285224442	0.0273046839	0.1476419582	-0.1587891297	0.0893723661	0.020296862	-0.0024202311	-0.0085320546	0.0636153156	-0.0428360869	-0.0023741729	-0.1062800431	0.0238874404	0.0874380602	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	0.169766	0.0229739999999999	0.028820494756	0.0005278046759999	0.0531454	0.030683	0.000941446489	0.00282443354116	0.182484	-0.029146	0.000849489316	0.033300410256	0.002897	0.00063173	3.990827929000001e-07	8.392609e-06	-0.00188895	0.0	0.0	3.5681321025e-06	0.00125923	-0.0003208	1.5856601929000002e-06	1.0291264e-07	0.0	0.0	0.0	0.0
61887.72111374432	68.24326897029096	4657.143759751476	3830090024.652595	107548.06354125592	1844.1709200019832	3400966.382180961	11566585971.47402	59375.01891699938	-25.03048218673939	3525392871.3940344	626.525038500678	72834.14316991986	65698.49534132051	1.349893	24.233025	0.1294112	0.0696945	-0.1467427242	-0.0116869152	0.0615191101	-0.0415902798	-0.0857951279	-0.0273774347	0.0035125086	-0.0690416416	0.0637639636	-0.1461989902	-0.0364079044	0.0787272504	0.0557445503	0.1075777459	-0.0093819048	-0.0296420886	-0.1288024616	-0.0309654444	-0.0964168489	-0.0041174589	-0.0615562026	-0.0664199802	-0.0668201477	-0.0262562403	0.0035156252	-0.0119280547	-0.0258377221	-0.0045998982	-0.0161480936	0.0014944802	-0.0306445495	0.0161987317	-0.0092124242	0.0122268461	0.0185501282	0.0731672479	0.0416136739	0.0123094786	-0.0255000615	0.0642494202	-0.0471328009	-0.0213111812	-0.1113846203	-0.0009741618	-0.0340734266	-0.090511799	-0.0335474805	-0.1153972856	-0.1026121074	-0.0441144874	0.1118279684	0.0356347682	-0.0991943557	-0.0228033486	0.0289233766	0.0185535967	-0.1073569907	-0.0052603455	0.0178243107	0.0149558325	0.0633781454	-0.0004084771	-0.0054992148	-0.0323971885	-0.031414271	0.0088349642	-0.0254183659	0.0166797519	0.0100306257	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	0.163017	-0.006749	0.0265745422889999	4.5549001000000064e-05	0.0334567	-0.0196887	0.00038764490769	0.00111935077489	0.231203	0.0487189999999999	0.0023735409609999	0.0534548272089999	0.00239114	-0.0005058599999999	2.558943395999999e-07	5.717550499599999e-06	-0.00188895	0.0	0.0	3.5681321025e-06	0.00183846	0.00057923	3.3799351716000003e-06	3.355073929e-07	0.0	0.0	0.0	0.0
61507.51094387264	-380.2101698716797	144559.77327385152	3783173902.510613	106828.82892596608	-719.234615289839	517298.43183112267	11412398689.693329	59320.38442490786	-54.63449209152168	3518908008.318851	2984.927726098545	72872.99994344622	63779.94167325648	1.382734	24.822582	0.090603	0.0629751	-0.0119777881	-0.0966988196	-0.0719750844	-0.0637221511	0.0540810542	-0.0051618699	-0.0890475582	-0.1237990769	-0.1150773566	0.0188166234	0.0803558975	-0.0251578025	-0.1279652468	0.0959624229	-0.0632694045	-0.1337592078	-0.1050378175	0.0640545268	-0.0100338691	-0.004750283	-0.2332821785	0.014754393	-0.0899676912	-0.0477194985	0.1087934874	-0.136423486	-0.0284970546	-0.0399056977	-0.0414498387	-0.1095103597	0.0105956151	0.0540195353	-0.0745325463	0.0110529088	0.013523259	-0.0865791233	-0.0220494195	-0.0617159618	-0.0505480947	0.0225674103	-0.0247121109	0.126907375	0.0895561584	0.0642252247	-0.1386858367	-0.05610527	-0.0725243734	0.0738362276	-0.0026408318	-0.1363977176	-0.0089938217	-0.0666975097	-0.0042517389	0.1256455014	0.0021530696	0.044262667	0.0316282385	-0.0069862488	0.0564136828	0.0905055676	0.2120721039	0.060693111	0.0326890804	0.1300369767	0.0153638606	0.0387702232	-0.0616984207	0.156229964	-0.0227970078	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	0.179478	0.016461	0.032212352484	0.000270964521	0.0336277	0.000171	2.924100000000153e-08	0.00113082220729	0.233903	0.0027	7.290000000000043e-06	0.054710613409	0.00225224	-0.0001388999999999	1.929320999999999e-08	5.0725850176e-06	-0.00305066	-0.00116171	1.3495701241000005e-06	9.3065264356e-06	0.00171365	-0.00012481	2.9365963225e-06	1.5577536100000038e-08	0.0	0.0	0.0	0.0
61438.111663782605	-69.39928009003779	4816.260077015516	3774641564.811421	105803.99016043967	-1024.838765526409	1050294.4953256932	11194484333.870417	59288.67365056818	-31.710774339684576	3515146823.243577	1005.5732092223976	72751.51442929162	62382.030385146725	1.290278	23.162827	0.111868	0.0579433	0.0917181689	0.0135295445	-0.0767545405	-0.0755280492	-0.1065479694	0.0331457633	0.0033086912	0.0171297384	-0.0790882144	0.0903325423	-0.1009336637	-0.0163053461	-0.0435384869	0.0073918573	0.0339046552	-0.1025624736	-0.0999307612	-0.1283810008	0.0310444986	0.1108333995	0.0407293595	0.0016764783	0.0846633889	0.0134776255	0.0108930519	0.0895198501	-0.0043424643	0.1029620728	-0.0128719504	0.0605897637	0.0253067499	-0.0241966369	-0.0469780984	-0.0163398977	-0.1146959983	0.0906304476	0.037764145	0.0445374146	-0.1059016327	-0.0014796212	0.0620825453	-0.0391007487	0.0213956075	0.0538092647	-0.0381221222	0.0709939218	-0.0042359064	-0.1035842198	-0.069703807	-0.0655429379	0.0633983732	-0.0875843593	0.0688305654	-0.045948846	-0.0789530273	-0.0178773409	0.0393939943	0.1416827006	-0.0067414467	-0.0018820676	-0.0488220441	0.1285368522	0.0617685682	-0.0736913011	0.0098534573	-0.0353302582	-0.0219232196	-0.0637882237	0.0680564129	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	0.179384	-9.400000000001074e-05	0.0321786194559999	8.836000000002019e-09	0.0194287	-0.014199	0.000201611601	0.00037747438369	0.228849	-0.005054	2.554291600000003e-05	0.052371864801	0.00160792	-0.0006443199999999	4.151482623999998e-07	2.5854067264e-06	-0.00229898	0.00075168	5.650228224000004e-07	5.2853090404e-06	0.00125923	-0.0004544199999999	1.5856601929000002e-06	2.0649753639999989e-07	0.0	0.0	0.0	0.0
61585.76322782692	147.65156404431764	21800.984364733235	3792806232.353959	106064.15223900828	260.16207856861	67684.3071251396	11249604390.179523	59189.813526950245	-98.8601236179311	3503434025.355142	9773.324041752618	72606.58087997673	62766.63028725229	1.063281	19.08782	0.11694871	0.0668481	0.0622765843	-0.0171522813	-0.0082174145	0.0338389581	-0.0791918819	0.0797179187	0.0007708684	0.0270824498	-0.0251481771	0.0637082044	-0.026389595	0.0211569534	0.0225518897	-0.0281322393	0.0118629525	-0.0897183657	-0.1357694041	0.1326543873	-0.0652404274	0.0088661433	0.0503652662	0.0267598794	-0.1294888322	0.1524075563	-0.0754932183	0.0731419122	0.0623348687	0.0241933894	-0.0976685468	-0.0436687263	-0.0403407269	0.0271585511	0.1148300045	-0.0388650271	0.03442431	-0.0630461551	0.0568539701	-0.0433780108	-0.012095275	-0.0423520751	0.0216783613	-0.076655324	-0.0105727548	0.0013397253	-0.0175390656	0.1062320305	-0.0027413483	-0.0331660488	-0.056005955	0.0014998048	0.0871613185	-0.063713429	0.0731227265	0.0343643326	-0.0082124191	-0.0131391546	-0.0460442564	-0.0583074124	0.1058863639	-0.0280169696	0.135420395	-0.0860518301	0.0441549978	-0.1007282957	0.0864714994	-0.0110616611	-0.0722908979	-0.1423301419	0.0280835041	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	0.184956	0.005572	0.034208721936	3.104718400000024e-05	0.00614199	-0.01328671	0.0001765366626241	3.77240411601e-05	0.177567	-0.0512819999999999	0.0026298435239999	0.031530039489	0.00217681	0.0005688899999999	3.236358320999999e-07	4.7385017761e-06	-0.00261394	-0.00031496	9.91998016e-08	6.832682323599999e-06	0.00120692	-5.2310000000000073e-05	1.4566558864e-06	2.7363361000000075e-09	0.0	0.0	0.0	0.0
