global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
62556.33201934345	32.76317685521644	1073.4257576461905	3913294675.714335	108570.1143625453	453.4606827445823	205626.5907951827	11787469732.696163	59278.44227211902	82.77447063917498	3513933718.208947	6851.612989595641	74650.19431327257	67641.348259435	1.518924	26.641663	0.42726735	0.214632	-0.0510448732	-0.0884491837	-0.021518607	0.0452120567	-0.0549506623	-0.0834954045	-0.0338344472	0.1073849652	0.0894499134	-0.0260988107	0.0014637312	-0.1397572236	-0.0713762826	-0.1197506679	0.0484026694	0.1405078217	0.1280110585	-0.0948339133	-0.1899287266	-0.0438465191	0.0864048654	-0.0115273139	-0.0709429316	0.0936512064	0.2353974308	0.1756481836	0.0201032939	-0.0540852232	-0.0257504504	0.0751489687	-0.0342709355	-0.0800838393	0.1010181267	-0.0464561469	-0.0757711138	-0.0630949208	-0.0520733435	-0.1340384941	-0.0867210947	0.0328615041	0.0136185728	-0.1765154299	-0.0574748215	-0.0223525513	0.1500210772	0.0082982539	0.0576864712	0.2250438972	0.1725309452	0.2083581306	-0.1182846378	-0.0449218088	-0.0811728923	0.3006749759	0.0317508339	-0.0282156583	0.1669820455	-0.0342945928	-0.0341089414	0.0164705262	0.0032051398	-0.0371414514	0.0021105159	-0.0687992973	0.0737372065	0.0033922301	-0.0688612056	-0.1023735181	0.134127	-0.13078	0.0179900521289999	0.0171034084	0.252846	0.015297	0.000233998209	0.063931099716	0.281428	-0.1225489999999999	0.0150182574009999	0.079201719184	-0.00178038	0.0019323099999999	3.733821936099999e-06	3.1697529444e-06	0.000872301	0.000755857	5.71319804449e-07	7.60909034601e-07	-0.0008139799999999	0.0004846600000001	6.625634403998372e-07	2.3489531560009695e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62500.02551144237	-56.306507901077566	3170.4228320141106	3906253188.9309473	107279.22518115942	-1290.889181385879	1666394.8786191049	11508832155.46991	59166.43221623111	-112.01005588791304	3500666701.1978703	12546.252620013403	73742.07358413219	65385.48379128413	1.579689	27.707478	0.20871985	0.118775	0.0158405342	0.0521110742	0.0786500606	0.0029171178	0.0950233584	0.0900008947	-0.046239199	-0.0860069731	-0.0582662976	-0.0750508202	-0.0175352822	-0.0221928868	0.1056022343	0.0786065669	0.0418295762	0.0138521165	0.0547579123	-0.0641941747	0.0327800576	0.1340673319	0.0811724209	0.0362353865	-0.0857102283	-0.132078669	0.0943388695	0.0664901692	0.0178360117	0.039768431	0.0489078973	0.0093401975	0.0249854148	-0.0093576005	0.0511684179	0.0564385568	-0.0095489902	-0.0493006691	0.0424023677	-0.0429413328	0.0470285391	-0.0090169962	-0.041217388	0.0439399349	0.0891881329	0.0649149979	-0.0295132818	-0.0659792275	-0.0381207069	-0.0682482887	0.1452685873	-0.0528063465	0.0278953782	-0.0343391845	-0.0694458444	0.0099725147	-0.0500428839	0.0721571096	-0.030547064	-0.0580395717	-0.0829162416	-0.0094474164	-0.0678851642	-0.0326280698	-0.0053973928	0.0700903028	0.072547625	-0.0	-0.072547625	-0.1025978352	0.22048	0.086353	0.0486114304	0.007456840609	0.237536	-0.01531	0.0002343961	0.056423351296	0.31259	0.0311619999999999	0.0009710702439999	0.0977125080999999	-0.00166003	0.0001203499999999	1.4484122499999994e-08	2.7556996009e-06	-0.000516313	-0.001388614	1.928248840996e-06	2.665791139690001e-07	-0.000805047	8.93299999989996e-06	6.481006722090001e-07	7.979848899821267e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62681.7273568461	181.7018454037316	33015.560623121564	3928998944.437989	108868.69733922102	1589.4721580616024	2526421.741253008	11852393260.33891	59201.206637673175	34.77442144206725	3504782867.356478	1209.260386630507	73882.25261139317	67908.64080571661	1.364674	23.936155	0.23393525	0.107096	-0.0439323297	-0.1376675291	-0.0317204002	-0.0244475502	0.0601446278	-0.079125005	0.0491733337	0.1014282988	-0.0815556576	-0.0325119403	0.0239659907	-0.0805566829	0.0017394808	0.0741023384	0.0167690151	0.0729770289	-0.0211642538	0.0289470207	-0.0246636259	0.0012675633	-0.0185488478	-0.0919511587	0.0493136821	-0.0034772709	-0.0140096776	-0.0274538538	-0.0039939501	0.110793354	0.1551402529	-0.0586887084	0.0480179828	0.0699137473	0.0536053704	-0.0797619449	-0.0391128481	-0.0607507799	-0.1291870616	0.1053344598	-0.0264159387	-0.1029084097	0.0226317282	0.0368933294	-0.0504826066	0.1294856432	-0.0174767119	0.0942551378	0.0367363262	-0.0279751569	-0.0283900211	-0.0098453499	-0.0461873525	-0.0597759804	0.0086387583	-0.0516530764	-0.0283405137	0.0259017429	-0.000856997	-0.0481981348	0.0293795657	0.0068775591	0.0673258851	0.0247353696	-0.0193027129	-0.1248368829	0.0713382097	-0.0033922301	-0.0760555728	-0.1023735181	0.292818	0.072338	0.085742381124	0.005232786244	0.219984	-0.0175519999999999	0.0003080727039999	0.048392960256	0.340435	0.027845	0.000775344025	0.115895989225	-0.00251375	-0.0008537199999999	7.288378383999998e-07	6.3189390625e-06	0.000264464	0.000780777	6.096127237290001e-07	6.9941207296e-08	-0.000115539	0.000689508	1.3349260521e-08	4.754212820640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62478.03065841496	-203.6966984311439	41492.344951748375	3903504314.9538393	107810.7129812047	-1057.9843580163142	1119330.9018071925	11623149833.5157	59045.00550023615	-156.20113743702677	3486312674.522917	24398.79533662093	73791.57231489656	66342.50809940106	1.336462	23.44132	0.1273705499999999	0.0785517	-0.0036284979	-0.0541477408	0.141766177	0.0932556631	-0.0746373826	0.0117740558	0.0090916283	-0.0219441813	-0.015139283	-0.1145403931	-0.0305066758	0.0346382694	0.0146306598	0.0171726433	-0.0792903033	-0.0066854415	0.0766370624	0.0218491897	-0.0309827455	0.0326251021	0.0262567168	0.025764308	-0.0044421331	-0.0082322964	-0.0300053373	-0.0495363668	-0.0205632506	-0.1082937308	0.1797250961	0.0266953381	-0.0783924725	-0.0315814754	0.0183810383	0.0270154372	0.0461389975	0.0597446757	-0.0543465289	-0.0437292735	-0.0929647099	0.1205240062	-0.1092496885	0.0213378443	0.004380651	0.0261480993	0.020675714	-0.124653996	-0.0213353896	0.0458417503	0.042443175	0.1177509003	-0.101791652	0.0499450206	-0.0644975827	0.0029549976	0.0043493147	-0.0188139303	0.0705338963	0.0279339287	-0.0176805311	-0.0696184211	-0.0123676378	-0.0337566977	0.1549821918	0.1323857297	0.0701092912	-0.0067807509	-0.0793764193	-0.1017015476	0.292828	9.99999999995449e-06	0.0857482375839999	9.99999999990898e-11	0.282299	0.062315	0.003883159225	0.079692725401	0.301896	-0.0385389999999999	0.0014852545209999	0.091141194816	-0.00206911	0.00044464	1.977047296000001e-07	4.281216192099999e-06	0.000178973	-8.549100000000001e-05	7.308711081000002e-09	3.2031334729e-08	-0.000115539	0.0	1.3349260521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62313.55531709504	-164.47534131992143	27052.13790230465	3882979176.2566633	109004.81294157608	1194.0999603713717	1425874.7153589115	11882049244.427992	59015.940609256926	-29.064890979221676	3482881245.995341	844.7678876340414	74030.1109576028	67687.7300583453	1.396456	24.493608	0.12362635	0.0792439	-0.0108191313	-0.084278845	-0.0267474217	-0.0942778108	-0.0994977673	-0.0963809875	0.0917984971	-0.0433469022	0.0210213944	0.0830823655	-0.0803590196	0.064628064	-0.0513137347	-0.0767950405	0.0496219445	-0.1055452254	-0.0215336398	-0.0267331191	-0.0154238572	0.0202657777	0.033953745	-0.0057295086	0.0429081762	0.1430396978	-0.0005534823	-0.1258246085	-0.0199284341	0.0414266273	-0.0261427238	0.0030002906	-0.1062878985	-0.0356172556	0.1192914953	0.1698889471	0.0162433838	-0.0212606416	0.0396275082	0.0250599085	0.0767044817	0.0648117945	-0.1103969287	-0.0004025415	-0.1202480146	-0.0374047002	-0.0166629863	-0.0426554597	0.0723568203	-0.1096078719	-0.0742786157	0.0048230887	-0.0919712842	0.1066520952	0.0491439136	0.0277062349	0.0049240797	-0.0025981412	-0.1081527247	-0.0036374862	0.0406810227	0.019262441	0.0291735981	0.0022558411	-0.074581854	0.1224678323	0.0688612056	-0.010161857	-0.0825019948	-0.1005848622	0.292906	7.80000000000225e-05	0.085793924836	6.084000000003509e-09	0.281471	-0.0008279999999999	6.855839999999924e-07	0.079225923841	0.369854	0.067958	0.004618289764	0.136791981316	-0.00265957	-0.00059046	3.486430116000001e-07	7.0733125849e-06	0.000309985	0.0001310119999999	1.7164144143999995e-08	9.6090700225e-08	0.000258236	0.000373775	6.668583169600001e-08	1.39707750625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62028.6461376794	-284.90917941563384	81173.24051528984	3847552941.67345	107562.51126019022	-1442.3016813858558	2080234.1401284663	11569693828.598549	59093.16773260391	77.22712334698736	3492002472.6736603	5964.028580450799	73656.14358129415	65096.776157924105	1.334575	23.408215	0.1371166999999999	0.0684425	0.0593319462	0.071844533	-0.0763292395	-0.0091849329	-0.0188797895	0.0240420354	0.0194507576	-0.1559795648	-0.0258542661	0.0084537402	0.0575430248	0.0476526624	-0.0371800265	-0.1221040974	0.0731726021	-0.0892934314	-0.0328332624	0.0553961505	-0.0156768291	-0.0405240688	0.0176236032	0.0954493843	-0.0523779101	0.0744056706	-0.0809047547	0.0151055199	0.004889526	-0.007191913	-0.0651715724	-0.0168048914	0.1173490012	0.0551724567	-0.1132269504	0.1511249618	-0.0122913088	0.1054318113	-0.0870105513	-0.091585346	0.1695874846	0.0752323459	0.0222213704	0.0310752229	-0.0313542868	-0.0914452256	-0.081573721	0.003666347	0.0208837857	-0.0516072909	0.1082568021	-0.1084667752	-0.0342486419	-0.0468401516	-0.1422532647	0.0278514742	0.1101040995	-0.0844769872	-0.1037966922	0.0483061373	0.0568046699	-0.0878865467	-0.1214191879	-0.0439828158	-0.0235140973	0.0113158967	0.0675942939	-0.0135318513	-0.0854246103	-0.0990283447	0.262199	-0.0307069999999999	0.068748315601	0.0009429198489999	0.289408	0.0079369999999999	6.299596899999956e-05	0.083756990464	0.387597	0.017743	0.000314814049	0.150231434409	-0.00318684	-0.0005272699999999	2.780136528999998e-07	1.01559491856e-05	0.000166273	-0.0001437119999999	2.0653138943999993e-08	2.7646710529000004e-08	-0.000685376	-0.000943612	4.69740261376e-07	8.904036065440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62364.15066648618	335.50452880677767	112563.28884985793	3889287288.3521886	108159.31166779892	596.8004076086945	356170.72652190394	11698436700.452065	59022.03320804471	-71.13452455920196	3483600404.011533	5060.120584263707	73871.32258490477	66029.50989647434	1.246605	21.865234	0.0544925499999999	0.0227827	0.07485114	0.0113289813	0.036513036	-0.0163707017	0.1052765233	0.1411664661	-0.0095168027	0.0030801012	0.0148978317	-0.0022207604	0.0083979937	0.1173011481	0.0395647631	0.0406041535	0.0073196318	-0.0115802739	-0.0128074391	-0.0703911379	0.0190315335	0.0102115828	0.0697591659	0.179896567	0.1398333758	0.0394195385	-0.1281069898	-0.002767458	-0.0712725786	0.0922087388	-0.1301333088	0.0327200354	0.0400436876	-0.008171489	0.0827197572	0.0468748606	-0.0315069252	0.0676507066	0.0331873939	-0.0348897649	-0.1219213166	0.0671374517	-0.0364759665	0.0652805542	0.1017616108	-0.0601814145	0.0589582693	0.0060519988	-0.0012964814	-0.0761350872	-0.0497605308	-0.0321345975	0.0420190706	0.0245487493	-0.0207598225	0.1724834921	-0.0569983414	0.0466074646	0.04584772	0.0042061685	0.1731202638	0.0448473908	-0.0152829454	0.0895919137	0.0930135227	-0.0135375123	0.0663089027	-0.0168870486	-0.088137076	-0.0970388015	0.272412	0.0102129999999999	0.0742082977439999	0.0001043053689999	0.3004	0.010992	0.000120824064	0.09024016	0.399283	0.0116859999999999	0.0001365625959999	0.159426914089	-0.00331667	-0.00012983	1.6855828900000012e-08	1.10002998889e-05	0.000350255	0.000183982	3.3849376324e-08	1.22678565025e-07	-0.000803595	-0.000118219	6.457649240250001e-07	1.3975731961000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62451.88068723339	87.73002074720716	7696.5565403054	3900237401.3724346	108171.87115036232	12.559482563403437	157.7406022604349	11701153708.170588	59132.66819505668	110.6349870119666	3496672447.866668	12240.100351138017	73739.66528246405	66225.17400245144	1.086363	19.054626	0.09966785	0.0534913	0.0357433159	-0.0419852231	0.0784542453	0.0730153126	-0.00188652	0.0368744025	0.0036559952	0.0205281052	-0.0139778101	-0.0259725198	-0.0424727917	0.0234641865	-0.0437846951	0.0385586125	-0.0245305025	0.0435395043	-0.0641892155	0.004380209	0.0084173033	-0.0205374332	-0.0512210596	-0.0233399694	0.0391550436	-0.0166209201	0.0628191385	-0.0911681934	-0.0517973719	-0.1292318886	-0.0091699607	0.0130197701	0.0587804659	-0.0492779049	0.0736293877	-0.0011246754	0.0235844076	-0.1072211556	0.0385274984	0.0550641084	-0.0152196699	0.0800616916	0.1481648114	0.0609396437	0.0467498028	0.0133236153	0.0134210807	-0.0256760592	0.054944275	0.0616823122	-0.0310190456	0.0294115786	-0.0703444726	0.0185396536	-0.0497970632	-0.0577106796	-0.0111511284	-0.0694129782	0.0550399789	0.0023698035	-0.0294233588	0.0225227828	0.023383873	0.0139328691	0.0084446597	0.0202688718	0.0650053833	-0.0202237803	-0.0906327191	-0.0946249323	0.279316	0.006904	0.078017427856	4.766521600000029e-05	0.285338	-0.015062	0.000226863844	0.0814177742439999	0.352051	-0.0472319999999999	0.0022308618239999	0.123939906601	-0.003392	-7.533000000000019e-05	5.674608900000029e-09	1.1505664e-05	0.000694674	0.000344419	1.1862444756100006e-07	4.825719662760001e-07	-0.000993243	-0.0001896479999999	9.86531657049e-07	3.5966363903999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62633.52986482988	181.6491775964896	32996.42372148102	3922959063.328536	108500.90986186596	329.03871150364284	108266.47366797752	11772447440.852762	59222.047268576825	89.37907352014736	3507250882.681548	7988.618783319906	74281.02845925832	67586.11414004212	1.267121	22.225084	0.1216184	0.0619188	-0.0305190886	-0.0458102177	-0.0252100565	-0.1339934357	0.0589973702	-0.0497102342	0.0034266306	0.0774454986	0.070608714	-0.0133216472	0.0397968782	-0.0405451093	-0.0499203958	-0.0225605381	0.0661862873	0.0297794626	0.0901768442	-0.0713302527	-0.1273742067	-0.0226661619	0.0481017618	0.0566864194	0.0639993586	-0.1215147004	0.0572273603	0.0386494037	-0.0682850872	-0.0268792757	-0.0447609035	0.0095872367	-0.0683272661	-0.0095570481	0.040690359	-0.0198905735	0.0578786447	0.0584855534	-0.0103073835	0.1562748274	0.0291071402	-0.0996450885	0.1383187712	-0.0512424498	-0.0321519737	-0.032188281	0.1332887584	0.0492010585	-0.0421143911	0.0528865513	-0.0058052914	0.056711441	0.0208802044	-0.0692809141	0.0038785057	-0.0102193563	-0.0732754469	0.063984089	-0.1073683406	-0.0415718138	-0.0151264321	-0.0227749554	0.1146583554	-0.0203902637	0.0318425867	-0.0498468405	0.063684092	-0.0235383975	-0.0929054001	-0.0917972923	0.240405	-0.038911	0.057794564025	0.001514065921	0.310412	0.025074	0.000628705476	0.096355609744	0.315225	-0.036826	0.001356154276	0.0993668006249999	-0.00331667	7.533000000000019e-05	5.674608900000029e-09	1.10002998889e-05	0.000625913	-6.876100000000008e-05	4.7280751210000116e-09	3.91767083569e-07	-0.0012653	-0.000272057	1.60098409e-06	7.401501124900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62230.11684697172	-403.4130178581545	162742.0629774237	3872587442.787754	109106.14197237318	605.2321105072187	366305.90758902224	11904150216.095654	59279.95997323678	57.912704659953306	3514113654.4285545	3353.8813610309776	74028.47031880677	66483.56996408601	1.321209	23.17379	0.101652	0.0756963999999999	0.0069529802	-0.0385168421	-0.0426872322	0.0087114599	-0.1166083655	-0.0706457524	0.1030868447	-0.0580741681	-0.02602429	0.0832525865	-0.0051614893	-0.0933367093	-0.1113476792	-0.0497863628	0.0970231074	0.0631690976	-0.0989106974	0.0827101834	0.0325053352	0.1070812834	-0.0676463118	0.135737183	-0.0149116959	-0.0445881212	0.1094847909	-0.0250148644	-0.0766636922	-0.0234156987	-0.0181036437	-0.0183230344	0.0078546508	0.045858639	-0.0147007778	-0.0393549967	-0.0723383553	0.0017240737	-0.0043868279	0.087291981	-0.0141099735	0.0736157673	0.009515744	0.0048005843	-0.129801922	0.0250276951	-0.0661191938	0.0236904855	0.0380039212	0.0407776113	-0.0754309181	-0.1560273884	-0.02353111	-0.1267796822	0.0427337789	0.0084898201	-0.0841974866	-0.0073055237	-0.1211675555	-0.0036397367	-0.0066388877	0.0372031023	0.0485837086	-0.0463564778	0.0770841545	0.0263944173	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	0.248185	0.0077799999999999	0.0615957942249999	6.052839999999971e-05	0.30696	-0.003452	1.1916304000000074e-05	0.0942244416	0.38897	0.073745	0.005438325025	0.1512976609	-0.00331667	0.0	0.0	1.10002998889e-05	0.00056447	-6.1443e-05	3.775242249e-09	3.186263809e-07	-0.000993243	0.000272057	9.86531657049e-07	7.401501124900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62261.575525121145	31.45867814942176	989.648430908906	3876503786.870364	107906.42027287136	-1199.7216995018243	1439332.1562555458	11643795536.105543	59095.763657115865	-184.19631612091325	3492309282.217696	33928.28287251541	74010.08389568617	65568.8935706928	1.217243	21.350229	0.1304977	0.072618	0.0746283233	0.0603412867	0.0378189052	-0.0122891911	-0.0229313391	0.073889348	-0.034474791	-0.08998097	0.0145845485	-0.0419582468	-0.0212375379	0.0161137761	-0.0308954532	-0.0776064837	-0.0159428125	0.026556874	0.0139849515	-0.0047488241	0.0365957645	0.0782435209	-0.145595775	-0.1194825112	0.1295099129	-0.0244309008	0.0104632887	0.0853597124	0.0872837715	0.007159377	0.0728794172	0.029255072	0.0138277145	-0.1223581386	-0.0092690028	-0.0376992331	0.1122465756	-0.0416489253	0.0162143414	-0.0766650423	-0.1166254564	-0.082764599	-0.0043963716	0.0015145089	0.0446833128	-0.0365921214	0.0272564043	-0.0559380239	-0.0127287086	0.0454109371	0.0324664277	-0.1003495329	-0.0297499381	-0.0236813595	-0.0380083942	-0.0290517018	-0.0135016258	0.0716292904	-0.0239027	0.0869536695	-0.1448752193	-0.0104040311	0.1116431393	0.0182842046	0.0046644089	-0.0581517026	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	0.279776	0.031591	0.078274610176	0.000997991281	0.29493	-0.0120299999999999	0.0001447208999999	0.0869837049	0.34224	-0.0467299999999999	0.0021836928999999	0.1171282175999999	-0.0025143	0.0008023699999999	6.437976168999995e-07	6.321704490000001e-06	0.000563906	-5.639999999999899e-07	3.1809599999998863e-13	3.17989976836e-07	-0.000993243	0.0	9.86531657049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62510.66832037429	249.092795253142	62047.2206470237	3907583653.8598456	108798.78192934782	892.361656476467	796309.3259494242	11837174949.309782	59206.316849023926	110.5531919080604	3505387954.8270144	12222.008241060432	73840.69417531218	66041.25183980385	1.24741	21.879362	0.1071647	0.0645286	0.0467184212	-0.0254352143	-0.0699620517	0.0760585966	0.1299799107	0.0907195531	0.0468730496	0.076195362	-0.0734448838	0.0877950266	0.0473064143	0.0121403141	0.0027035188	0.1101257018	0.0925324402	0.0550863506	0.086316748	-0.0795377929	-0.0055304221	0.0771316663	-0.1358532158	-0.0497474767	-0.0208885005	0.1243339039	-0.1257774908	-0.0582964899	0.0234373363	0.149445525	0.0126842385	-0.120567136	0.0120802785	-0.0015694243	-0.0968473905	0.0774945264	0.0766263819	-0.0778220343	0.0922044357	0.0109221595	0.1000123942	0.0778541893	-0.00766169	0.0822760461	0.0331699843	0.042710922	-0.0462968772	0.1151133002	0.0774018446	-0.0113101298	-0.0268258497	-0.0511571736	0.0664986389	0.0173762529	-0.0688567597	-0.0519240065	0.0419804383	0.1253419588	-0.0715161861	0.0413664476	0.0717283206	-0.0313655887	-0.0909356276	-0.0730069673	0.0345253138	-0.0046998688	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	0.27387	-0.005906	0.0750047769	3.488083600000026e-05	0.280698	-0.014232	0.000202549824	0.078791367204	0.395896	0.053656	0.002878966336	0.156733642816	-0.00303906	-0.00052476	2.753730576e-07	9.235885683600002e-06	0.00070656	0.0001426539999999	2.0350163715999997e-08	4.992270336e-07	-0.000993243	0.0	9.86531657049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
62619.39602303951	108.72770266522276	11821.713326857089	3921188758.290257	108450.12675498187	-348.6551743659511	121560.43061215176	11761429993.171637	59168.33864334068	-37.97820568324824	3500892297.8130417	1442.3441069191083	74196.38509278822	67592.48669983029	1.41221	24.769932	0.2108685	0.128573	-0.0168019153	-0.0372776926	0.092293904	-0.1502489649	0.001182024	-0.0162089649	-0.0205357527	0.0757740517	0.116916504	-0.0905605715	-0.0455925099	-0.0137512818	0.0394473569	0.0442998921	-0.0175177528	-0.0977353469	0.0920651851	-0.0730135151	-0.093051199	0.0341690598	0.0162875324	0.0034883015	0.0680000519	-0.0086713946	-0.0657703116	0.0744238966	0.0788078146	-0.0420110385	-0.0740662262	-0.0743454477	0.0302748065	0.0085322531	0.0056720705	-0.0424123683	0.1535735067	-0.0373434459	-0.0183659541	-0.0776762868	-0.1058913714	-0.0251844475	0.0558800813	-0.0216600255	0.0209471518	0.0268423331	0.1395682042	-0.0122885812	-0.1009916663	-0.0107812361	0.0016391212	0.0707877816	-0.0357482844	0.0339126103	0.0059545666	-0.0286842228	0.0771589215	0.0275327138	0.0216569138	0.0768299069	-0.0150149269	-0.0458905756	-0.0062706559	0.2733936611	0.0387602098	-0.0206140261	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.286348	0.0124779999999999	0.0819951771039999	0.0001557004839999	0.315101	0.034403	0.001183566409	0.099288640201	0.286756	-0.10914	0.0119115396	0.082229003536	-0.00211014	0.00092892	8.628923664000004e-07	4.4526908196e-06	0.000791923	8.536300000000008e-05	7.2868417690000154e-09	6.27142037929e-07	-0.000910576	8.266700000000003e-05	8.291486517759999e-07	6.833832889000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
