global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60746.406031029626	-96.42924898167256	9298.6000591694	3690125845.6867127	103359.77770768634	6.341069002344739	40.2091560924973	10683243647.782335	58507.54740314095	-236.9126275510207	3423133103.130785	56127.59309312866	72018.73481259635	56451.56537260168	0.940275	18.583052	0.16643835	0.0758697	0.0905548227	-0.1047601407	0.0250831628	-0.0180279218	0.1122504025	-0.0876255669	0.0015601303	-0.0621861864	-0.0450094696	-0.034313685	-0.0254878867	-0.0590017531	-0.0800047648	0.0700631699	0.0639164463	0.0565535926	0.092108266	-0.1960559869	0.0352298894	-0.0542769203	-0.0280230397	0.0564088786	0.136530661	0.017500255	-0.0614350523	0.0920136559	-0.0745012719	-0.0613350645	-0.0461557748	-0.1495288893	0.0267483272	-0.1262332477	-0.1664130834	-0.035367497	0.0512433973	-0.0145720778	0.0239000061	-0.0567279463	-0.0117220763	0.1289279012	-0.0789841146	0.0050888754	0.0473033067	-0.0186966603	-0.0270609546	-0.0746172876	0.006669966	0.0257875947	-0.0939993842	0.0263679828	0.0030718517	-0.0212669	0.0256681591	0.0840784272	-0.0483907362	0.0785856921	-0.0202401741	-0.0140818773	-0.1001606864	0.0412124343	0.0889974612	0.0	0.0	0.0	0.0	0.0	0.346499	0.038154	0.120061557001	0.001455727716	0.443245	0.01671	0.0002792241	0.196466130025	0.195422	-0.0298009999999999	0.0008880996009999	0.038189758084	0.00572431	0.00073434	5.392552356e-07	3.27677249761e-05	0.000819563	-0.0004493669999999	2.019307006889999e-07	6.71683510969e-07	0.00404386	0.0004517599999999	1.6352803699599997e-05	2.0408709759999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60879.855679584914	133.44964855528815	17808.80869952992	3706356827.567088	103099.8149019798	-259.962805706542	67580.6603508173	10629571832.822496	58634.91060467155	127.3632015306066	3438052741.617825	16221.385104125911	72061.89533819373	56697.550633568855	0.980939	19.386709	0.1093863499999999	0.0572829	0.1260862378	-0.0987621668	-0.0575869014	0.1094483329	0.1026905483	-0.0066513654	0.022444989	-0.0145337965	0.045807257	0.0045804606	-0.0254452924	0.0057314617	-0.0265078097	0.0311088235	-0.1646618831	0.0750766923	0.0180790799	-0.0495687821	-0.1674465785	0.0464509693	0.1087787562	-0.0829583837	0.0247073855	0.1110404258	-0.1554840185	-0.0153608882	-0.0710681961	-0.0684952553	-0.068163004	-0.0735745028	0.0237966914	-0.0843813019	-0.0344254014	0.0141881696	0.023271037	0.0995586347	-0.044852036	-0.0206136368	0.0604062432	0.1576089772	0.0421734613	-0.067145777	-0.131368367	-0.0341052341	0.0659804222	0.0854182839	0.0002023056	0.0190701799	0.0091827135	0.0535118696	-0.1000657802	0.0528642515	-0.1331062428	-0.170557183	0.0247565238	-0.0657192373	0.0067250738	-0.0158291552	-0.0991553897	0.0460199765	0.0851432327	0.0	0.0	0.0	0.0	0.0	0.333133	-0.0133659999999999	0.110977595689	0.0001786499559999	0.443189	-5.6000000000000494e-05	3.1360000000000553e-09	0.196416489721	0.222862	0.0274399999999999	0.0007529535999999	0.049667471044	0.00498997	-0.00073434	5.392552356e-07	2.48998006009e-05	0.00126182	0.000442257	1.9559125404900005e-07	1.5921897124000002e-06	0.00384997	-0.0001938899999999	1.4822269000899998e-05	3.7593332099999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60873.5411067827	-6.314572802213661	39.87382967445649	3705588006.8791633	103063.9282802795	-35.8866217002942	1287.8496170600265	10622173312.562595	58520.34607182717	-114.56453284438612	3424630904.3664174	13125.032185852426	71995.02267873201	57407.64181745941	0.922841	18.238504	0.0783754999999999	0.0370879	0.1302451578	-0.0370089405	-0.0747936024	0.0205900853	0.0511665292	0.0623363394	0.0791451242	-0.0734639129	0.0662807835	-0.0435390169	0.0438252215	-0.036408326	-0.1443798737	0.0113005255	-0.1333675439	-0.1068200976	-0.0377734876	-0.0889684641	-0.0760608945	-0.0304194916	-0.0527305569	-0.0273834124	0.1060344655	-0.0618253265	0.0549588866	-0.1375948422	0.0563316625	0.014476828	0.0145813279	0.1486951855	0.0176425316	-0.006241331	-0.0057154976	-0.0066042647	-0.00235063	0.0676272459	-0.0275872508	-0.029255612	0.1434189847	0.0251268381	-0.0196366526	-0.0411315847	-0.0629288518	0.069654046	-0.0788574285	-0.0693284978	-0.0989486156	0.0735631349	0.0204401452	-0.0373798142	-0.0441979645	0.0123077753	0.0178591032	-0.0443238447	-0.1163326345	0.0496731085	-0.0844186268	-0.0175718686	-0.0980357286	0.0507081057	0.0808963057	0.0	0.0	0.0	0.0	0.0	0.315267	-0.0178659999999999	0.099393281289	0.0003191939559999	0.443105	-8.399999999997299e-05	7.055999999995462e-09	0.196342041025	0.198391	-0.0244709999999999	0.0005988298409999	0.039358988881	0.00520847	0.0002184999999999	4.7742249999999985e-08	2.71281597409e-05	0.0010765	-0.00018532	3.434350240000004e-08	1.15885225e-06	0.00416524	0.0003152699999999	1.7349224257599998e-05	9.939517289999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60893.4662043275	19.925097544801247	397.0095121698447	3708014226.377576	102650.64522272904	-413.2830575504631	170802.88565825942	10537154964.642586	58754.02422472896	233.67815290178987	3452035362.600037	54605.47914359229	71835.43441675231	56755.53125430837	1.028201	20.320774	0.0667424999999999	0.0359032	0.1458434229	-0.050238503	0.1017463855	0.0458849365	0.0139384359	0.1095531244	0.0545133623	0.0358934675	-0.0756400905	-0.0017163598	-0.0606118431	0.1005222814	-0.0369000248	0.0429776322	-0.1039386046	-0.092260229	0.2043808268	-0.0741225316	0.0247412021	-0.0739675863	0.188954487	0.0181299191	-0.0368269441	-0.0019105086	-0.0587083896	-0.0891596269	-0.0240967167	-0.1187101193	0.0581767192	0.0627341174	-0.0477946691	0.0587232107	0.0126861802	-0.0847231989	-0.0349480489	-0.0780809314	-0.0748547606	-0.0621257714	0.0458914392	0.0117123454	0.0868542683	0.0669613967	-0.0918266363	0.0154183162	-0.0107015177	-0.004361456	-0.1742407831	0.0813914912	-0.1826804499	0.0930089258	-0.1013031369	-0.0506452705	-0.1437942039	0.0012860415	0.0348086173	0.0303473431	0.0557347453	-0.0193095147	-0.0968029945	0.0552646572	0.0762762677	0.0	0.0	0.0	0.0	0.0	0.332971	0.0177039999999999	0.110869686841	0.0003134316159999	0.44741	0.0043049999999999	1.853302499999955e-05	0.2001757081	0.203413	0.0050219999999999	2.5220483999999983e-05	0.041376848569	0.00532339	0.00011492	1.3206606400000029e-08	2.83384810921e-05	0.00112602	4.9519999999999946e-05	2.4522303999999947e-09	1.2679210404e-06	0.00353545	-0.0006297899999999	1.24994067025e-05	3.966354440999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60931.0761594205	37.60995509300119	1414.508722097566	3712596041.9451017	103004.28061917702	353.63539644797856	125057.99362091898	10609881825.874166	58770.81513073979	16.790906010835897	3454008711.131593	281.9345246647251	72036.89386481886	57391.696875957416	0.9935520000000002	19.635996	0.0824014999999999	0.0564923	0.1363389365	-0.0173962507	0.1167715282	-0.0490432793	0.07318205	0.0405859778	0.036604242	-0.0679633837	-0.0251538767	-0.1504575366	0.0684953716	0.0898584538	-0.0276450959	0.0598247066	-0.08277736	-0.0517142219	0.0253404535	0.0234408738	0.024357721	-0.1028164461	0.0274413269	-0.0519864586	-0.0022515495	0.0841269391	-0.0102446905	-0.0112100948	0.0691974757	-0.0223701591	-0.0709078862	0.0126870139	0.0517735821	0.0706862537	0.070990773	0.0555637084	0.075286092	0.0786335892	0.0124746757	-0.0913373659	0.023332017	-0.0113282772	0.0445304367	-0.0343900672	0.0507690778	0.0107718979	-0.0682702748	-0.1001258624	-0.1101309185	-0.0490391407	-0.0939456166	-0.039440639	-0.1745880811	0.0511747031	-0.0762073952	0.0013452541	-0.0325826348	-0.0760186395	-0.0811380449	-0.0210415927	-0.0954586092	0.0596778077	0.0713044273	0.0	0.0	0.0	0.0	0.0	0.33364	0.0006689999999999	0.1113156496	4.475609999999668e-07	0.43969	-0.0077199999999999	5.9598399999999216e-05	0.1933272961	0.185483	-0.01793	0.0003214849	0.034403943289	0.00532537	1.980000000000384e-06	3.920400000001521e-12	2.8359565636900004e-05	0.00121247	8.645000000000007e-05	7.473602500000012e-09	1.4700835009e-06	0.00456867	0.00103322	2.0872745568900003e-05	1.067543568400001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60964.56064681454	33.4844873940383	1121.2108960415096	3716677654.859129	103174.24192667897	169.96130750194425	28886.84604777045	10644924197.14488	58650.60038663903	-120.21474410076188	3439892925.7132225	14451.584699211666	71973.28805080935	57093.41654028799	0.915367	18.090782	0.1137035	0.0592365	0.16813719	-0.0658009945	0.0281378274	0.0573463777	0.1084324745	0.0431751768	0.0607949195	0.0215042841	-0.0657504548	-0.1182216333	0.0296738395	-0.0146638755	-0.0341791211	0.1393670832	0.0582873267	0.0070499444	0.0516784221	-0.0157255402	0.0062669436	0.0586309456	0.1029415721	-0.0280016049	-0.0619134654	0.0265810207	0.0352529184	0.0677013974	-0.0165589448	-0.1088770555	-0.0257911139	0.044348971	-0.026910292	-0.1013316228	-0.1298999886	-0.0197675605	0.016799828	0.0865098069	-0.0679846763	-0.0765545846	0.0262239478	0.0900511129	-0.0058130091	0.0291015749	0.0626145925	0.0629457287	0.0580351751	-0.045165563	-0.018715675	-0.019434666	-0.1313187635	-0.0033203953	-0.0123734237	-0.0084130036	-0.1017559105	-0.0188266537	0.0268172308	0.07876337	0.0631296849	-0.0227676029	-0.0940041233	0.0639361058	0.0660037158	0.0	0.0	0.0	0.0	0.0	0.385573	0.051933	0.148666538329	0.002697036489	0.464399	0.0247089999999999	0.0006105346809999	0.215666431201	0.173086	-0.012397	0.000153685609	0.0299587633959999	0.00511052	-0.0002148499999999	4.616052249999997e-08	2.6117414670400005e-05	0.00125777	4.530000000000007e-05	2.0520900000000063e-09	1.5819853729000002e-06	0.00433553	-0.00023314	1.87968203809e-05	5.4354259600000286e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61140.97534704574	176.414700231202	31122.146457664865	3738218866.3880553	103101.0045552698	-73.23737140916637	5363.71257092418	10629817140.305763	58617.01262555803	-33.58776108099846	3435954169.1448298	1128.1376944342348	72042.96016668808	57784.5533744064	0.9339940000000002	18.458927	0.175335	0.0732121	0.1640191803	0.0091631303	0.0121380443	-0.0264159452	0.0715118675	0.0642515727	0.0108886677	-0.0945673863	-0.0497263726	-0.0883638689	0.0919495994	-0.0294977642	-0.0268736986	-0.0508780691	-0.1504169865	-0.11337235	-0.1309890453	-0.1486087277	-0.0392231739	-0.0409732342	-0.0810240345	0.0686958566	-0.0386243501	0.0170180718	0.0843212716	0.1301583239	0.0428958949	-0.0705958142	-0.0660906014	-0.0110997114	-0.0195596722	-0.0349066715	0.0100224999	-0.0225715612	-0.2041005582	-0.0171349163	-0.0016725752	-0.085741013	0.0206812898	0.0376565278	0.0141986387	-0.1056246728	0.0137404042	-0.0124844649	-0.0420436222	-0.1684889745	-0.1847217685	-0.034490846	0.1138825235	-0.1161469413	-0.0801109286	-0.0141849342	0.0500698444	0.1239938593	-0.0077191832	0.046168418	0.0056334644	-0.0244870477	-0.0924412144	0.0680285022	0.0603985812	0.0	0.0	0.0	0.0	0.0	0.344441	-0.041132	0.118639602481	0.001691841424	0.430255	-0.034144	0.001165812736	0.185119365025	0.146421	-0.0266649999999999	0.0007110222249999	0.021439109241	0.00533187	0.0002213499999999	4.8995822499999784e-08	2.84288376969e-05	0.00058707	-0.0006707	4.498384900000002e-07	3.446511849e-07	0.00491136	0.00057583	2.41214570496e-05	3.315801889000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61066.58284999579	-74.39249704995018	5534.243617326846	3729127540.9754	102819.66128445264	-281.3432708171604	79154.03603409804	10571882746.649569	58635.79989437181	18.78726881377952	3438157029.2528133	352.96146948121253	71903.4261786999	57465.210893937656	0.8715429999999998	17.224672	0.1649795	0.0739483999999999	0.1612406793	-0.0204462228	-0.0438817301	0.0283145982	0.0384809204	0.0512860776	0.0381142927	-0.085979953	-0.0216262601	-0.0650670989	0.0554674152	-0.0131483684	-0.07936231	0.065918733	-0.0530790991	-0.0419234022	0.0452759467	0.011424976	-0.0951047664	0.0896924808	0.1151394186	-0.0477824329	0.0821423384	0.0700380519	-0.1209456959	-0.0004813178	0.0011475785	-0.1481913249	-0.0187565891	0.0518223319	-0.080353719	0.1481560936	0.0060170052	-0.0294100718	-0.0849161859	0.1106981378	-0.0555227728	-0.0950336406	0.0323201202	0.0651311329	-0.0040715084	-0.0589036018	-0.032636033	-0.0083524971	0.102142947	-0.0848911144	-0.0697908176	0.0177240831	-0.0601118358	0.0283691279	-0.0889994413	0.0234530034	0.0261503795	-0.079434303	-0.0083732081	-0.0615338306	0.104788763	-0.0261994313	-0.0907716852	0.0719443778	0.0545148755	0.0	0.0	0.0	0.0	0.0	0.396176	0.0517349999999999	0.156955422976	0.0026765102249999	0.456583	0.026328	0.000693163584	0.208468035889	0.109349	-0.0370719999999999	0.0013743331839999	0.011957203801	0.00529792	-3.3949999999999605e-05	1.152602499999973e-09	2.80679563264e-05	0.00101493	0.00042786	1.830641796000001e-07	1.0300829049000002e-06	0.00437628	-0.00053508	1.91518266384e-05	2.863106064000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61048.8407635497	-17.742086446094618	314.7816314606944	3726960958.573248	103548.60099839867	728.9397139460343	531353.1065677264	10722312768.72557	58545.195850605865	-90.6040437659467	3427539957.185798	8209.092746741584	72042.04057602133	58031.58367130055	0.977704	19.322777	0.1589944999999999	0.0742684	0.1936784138	0.0045553618	-0.0028145404	-0.0372447341	0.1028056792	0.0682297812	0.1739477984	0.030761901	0.1081258423	-0.1167964765	-0.00243594	-0.0201418846	-0.1633868826	0.0935464808	0.035977651	-0.0557879774	-0.0729157097	-0.0531475832	-0.001763014	0.0753290507	-0.007987302	0.0096064587	0.010895563	0.0349675756	0.081156243	-0.0588853711	0.1352643872	0.0577602191	0.0202138999	-0.0350517878	0.0197414937	0.0603401264	-0.0846036641	-0.0295390494	-0.0833727929	-0.0171794294	-0.0147735074	-0.1160819683	0.1502147681	0.0275015043	-0.0506643749	0.0890620079	-0.0418529069	0.0983682886	-0.0322681937	-0.0489575606	0.0182835902	0.0146129001	-0.0465712707	-0.0760818613	0.0405684208	0.1887440926	-0.0011240746	-0.0382178252	-0.0545193866	0.0118821314	-0.0628232071	-0.0279042598	-0.0889974612	0.0756735717	0.0483797356	0.0	0.0	0.0	0.0	0.0	0.353838	-0.0423379999999999	0.125201330244	0.0017925062439999	0.436237	-0.020346	0.000413959716	0.190302720169	0.151911	0.0425619999999999	0.0018115238439999	0.0230769519209999	0.00529614	-1.7799999999998373e-06	3.1683999999994205e-12	2.8049098899600005e-05	0.00131742	0.0003024899999999	9.150020009999993e-08	1.7355954564e-06	0.00514698	0.0007707	2.64914031204e-05	5.939784900000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61038.28727932411	-10.553484225587454	111.3760292997232	3725672513.9933	103406.05130895769	-142.549689440988	20320.41395972213	10692811447.31079	58479.37718231824	-65.81866828762577	3419837555.631843	4332.097095156514	71673.73390528648	57025.72694618375	1.055654	20.863342	0.1149235	0.061314	0.1980642101	-0.0810070961	0.0175621141	0.1039976403	0.1495158937	0.0885364122	0.0853119862	0.1038056474	-0.0555383048	-0.0840644394	0.0028918336	-0.0818403938	-0.0508059914	0.1285781636	-0.0117465535	-0.0184609949	-0.0945686847	-0.1257713023	0.0660045833	0.1370441374	0.1462959295	-0.0472769223	0.0255206128	0.1244828951	-0.0051643121	0.0056962499	0.0805260351	-0.0998699233	0.0156871485	-0.0553729717	-0.0488834663	0.0164122898	-0.0313573748	-0.0083992825	0.0177819174	0.0495986546	-0.1512390637	-0.0546158868	0.0725219047	0.11591087	-0.0169290084	0.075918601	-0.0152052019	0.0955597263	0.0428126783	-0.1497884546	0.0984614737	0.0508199683	-0.0142817673	0.0141439542	-0.0892813667	-0.0402611965	0.0080786423	0.0127783867	-0.0150319046	0.084298002	0.0230590821	-0.0296010416	-0.0871205888	0.0792064074	0.0420214581	0.0	0.0	0.0	0.0	0.0	0.38085	0.027012	0.1450467225	0.000729648144	0.43656	0.000323	1.0432900000001144e-07	0.1905846336	0.111781	-0.0401299999999999	0.0016104168999999	0.012494991961	0.00545039	0.0001542499999999	2.379306249999996e-08	2.9706751152100003e-05	0.00128849	-2.8929999999999928e-05	8.369448999999958e-10	1.6602064801e-06	0.00438099	-0.0007659899999999	1.9193073380100005e-05	5.86740680099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61650.78558415299	612.4983048288777	375154.1734182488	3800819363.143206	103281.75139508928	-124.29991386840992	15450.468587694128	10667120171.237026	58858.45052415498	379.0733418367381	3464317198.104399	143696.5984912725	72546.51028953622	59195.67276156556	1.440671	28.472603	0.48489095	0.248002	0.1313380704	0.0776448177	-0.051369922	0.0539376398	0.0472632448	0.1200381103	-0.1043040989	-0.0526774924	0.028887543	-0.0622481296	0.005299563	0.125801555	0.0039525009	-0.0705974047	-0.1612633433	0.0297756125	-0.2728160898	-0.1635078205	-0.0045158037	-0.1011201545	-0.0511927117	0.0589999426	-0.1141775914	0.0997984733	0.0462493334	0.0089827817	-0.027947786	0.0575533819	0.1215842373	-0.1016066459	0.0198452434	0.1566775846	-0.1738931436	0.029842951	-0.0146998626	-0.030095768	0.0144797245	0.0199152462	0.0248384529	0.14822275	0.2205937391	-0.1518714263	-0.076802466	0.1185765172	0.0139182228	-0.2482228441	0.0766491567	0.0358831939	0.2651263867	-0.367645195	0.1116719031	0.1653509333	-0.1123362096	0.1065434505	-0.0310235899	0.0292040933	0.0216846187	-0.0312892874	-0.0851432327	0.0825337179	0.0354693688	0.0	0.0	0.0	0.0	0.0	0.336661	-0.044189	0.113340628921	0.001952667721	0.266344	-0.1702159999999999	0.0289734866559999	0.070939126336	-0.053992	-0.165773	0.027480687529	0.0029151360639999	0.00487447	-0.00057592	3.316838464000007e-07	2.37604577809e-05	0.000562881	-0.000725609	5.26508420881e-07	3.16835020161e-07	0.00517372	0.0007927299999999	2.67673786384e-05	6.284208528999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61806.431699869936	155.64611571694695	24225.713337773243	3820034999.470688	103903.85101052988	622.0996154406021	387007.93153134495	10796010254.81839	58985.79753268495	127.34700852997048	3479324310.5669017	16217.260581532377	72160.05330646197	59392.64792815564	1.514371	29.929167	0.35862955	0.170146	-0.0289271626	0.1681759517	-0.1239601178	0.0369168595	0.0403848256	0.1524560547	-0.1588174865	0.1134724635	-0.0239622749	-0.1044553729	0.217676458	0.16352355	0.1579282217	-0.0316660658	0.0332156112	0.0042983352	-0.0630136272	-0.0693113176	0.0508115368	-0.0541371757	0.0580645679	-0.1165264604	-0.018946959	0.0706731216	-0.0236682747	0.0583404958	0.0100240273	0.0801466313	-0.0129457016	0.0532482419	0.0675176741	-0.1464059802	-0.0694711678	-0.0508167779	-0.048550609	-0.1233981078	-0.1053562256	-0.0327287204	-0.1248567105	-0.0967780904	0.064196566	-0.1701766659	0.011361708	0.1413323503	-0.0221809708	-0.0058622457	0.1462110554	0.0900251446	0.0294159021	-0.0592831053	0.0125450792	-0.1623991751	-0.203415273	-0.0121171966	-0.0074828991	-0.0093406514	0.1060569786	-0.0329685105	-0.0830676737	0.0856468693	0.0287536871	0.0	0.0	0.0	0.0	0.0	0.384266	0.047605	0.147660358756	0.002266236025	0.248646	-0.017698	0.000313219204	0.061824833316	-0.130996	-0.077004	0.005929616016	0.017159952016	0.00233767	-0.0025367999999999	6.435354239999999e-06	5.4647010289e-06	-0.00084951	-0.001412391	1.994848336881e-06	7.216672401e-07	0.00479646	-0.0003772599999999	2.30060285316e-05	1.4232510759999993e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
61631.74394822299	-174.6877516469467	30515.810575465333	3798471862.099321	104058.39068565604	154.53967512615782	23882.5111880984	10828148672.088629	58895.53410993303	-90.26342275191564	3468683938.094285	8147.485486891042	72472.04046361125	60806.028748755365	1.304046	25.772427	0.1161714	0.0590854	0.0642616751	0.2596079252	-0.1244163329	-0.1319410113	0.0266097906	0.1306673231	-0.0221434449	-0.0909985988	0.1766820563	-0.1044718545	0.1403686999	0.1265545658	0.0249021059	-0.1680599519	-0.0497398026	0.0044813378	-0.1105897399	-0.0671742043	0.0850549764	0.0557144452	-0.168456297	-0.0178267815	-0.0412937421	0.1756179807	-0.0626216444	0.014517962	-0.0318917755	-0.0398612273	0.0490634743	0.0563971234	0.0988795582	0.013580276	0.1172635069	-0.0632221481	0.0121052163	-0.0495328277	0.0739044766	-0.0722186521	0.0109452573	-0.1482559842	0.0471385798	-0.18135734	-0.0380167203	0.0242987749	-0.1783627261	-0.0836142477	0.1315912185	0.0729926079	0.0857460556	-0.1532263817	0.0590617416	-0.0597315344	0.0860734354	0.031979221	0.1513111776	-0.1557052666	0.0428683633	-0.0346382265	-0.0808963057	0.0885377838	0.0219053874	0.0	0.0	0.0	0.0	0.0	0.374544	-0.009722	0.140283207936	9.451728400000016e-05	0.202185	-0.046461	0.002158624521	0.040878774225	-0.149222	-0.0182259999999999	0.0003321870759999	0.022267205284	0.00239707	5.939999999999982e-05	3.528359999999978e-09	5.745944584899999e-06	-0.000306712	0.000542798	2.946296688040001e-07	9.4072250944e-08	0.00502951	0.00023305	2.52959708401e-05	5.4312302500000135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61410.81417109852	-220.92977712446736	48809.96642026682	3771288097.157195	102345.76755386258	-1712.623131793458	2933077.991554032	10474656136.18927	58748.63644969706	-146.89766023597622	3451402284.6986737	21578.92258280431	71928.43505909559	59437.73692686792	1.762373	34.830536	0.28788175	0.133731	-0.1751693564	0.2009472565	0.0507790166	-0.0959291073	-0.2073371156	0.0934139263	-0.0376439998	0.1045241701	-0.0148060052	-0.142330727	0.1282691079	0.0953363521	-0.0121621454	-0.0914359636	-0.0391255024	-0.0545367493	-0.10622874	0.1560845573	0.0966711387	0.0260245777	0.0391210973	-0.0561552926	0.1834189106	-0.1247441048	0.1271826765	0.0206850214	-0.0285218251	-0.0576872772	-0.0687733879	0.0537353445	0.0674730612	-0.0062612186	-0.1373113947	0.0834744162	-0.0105582681	-0.1776988516	0.0394233168	0.0246960473	-0.0405800815	-0.3065117038	0.0065446061	-0.0227644676	0.0084575699	0.036744548	0.0759608477	-0.0301493453	0.1010984534	0.1074068077	0.0300423739	-0.0281237605	-0.0959346921	-0.0959826038	0.0220741298	-0.0684114891	-0.0246126407	0.0364328496	-0.0479026114	-0.036297954	-0.078631633	0.0911989599	0.0149560554	0.0	0.0	0.0	0.0	0.0	0.393606	0.019062	0.154925683236	0.000363359844	0.187667	-0.014518	0.000210772324	0.035218902889	-0.236121	-0.086899	0.007551436201	0.0557531266409999	0.0005142	-0.0018828699999999	3.5451994368999992e-06	2.644016400000001e-07	0.000391643	0.000698355	4.87699706025e-07	1.53384239449e-07	0.00426268	-0.00076683	1.81704407824e-05	5.880282489000007e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0
61335.47709321539	-75.3370778831304	5675.6753039688565	3762040750.25235	103536.90661393634	1191.139060073765	1418812.2604334124	10719891031.182976	58905.68280652104	157.04635682398657	3469879466.9024687	24663.558191686912	72647.53042298304	59420.52345126283	1.555582	30.743626	0.40796215	0.198574	-0.2590130538	0.1731176654	0.1434846343	-0.1565753967	-0.1996305037	0.0641138342	-0.1689668339	0.2464057865	-0.0063705089	0.0951488528	-0.2705794109	0.2746907516	0.1529086037	-0.0681357497	0.0043690285	-0.0278179554	-0.0552035556	0.159853756	0.0366492839	0.0365557818	-0.061483345	0.1079611864	0.0308905695	-0.0795118816	0.0431249841	-0.1280188785	0.1088236021	-0.0199816144	-0.0736811786	-0.1695468808	-0.0870291591	-0.0035213099	-0.041718	-0.1022550992	0.0193255108	-0.0981399109	0.1620223177	0.0959460961	-0.229742355	-0.1485884331	0.2095971512	0.1853041171	-0.1519500619	0.0643263483	0.034715107	0.1731437908	-0.0110177183	0.0491438378	0.0154847103	-0.189008378	-0.0395346556	-0.029058593	-0.0493220636	-0.1291385958	0.0206793108	0.0739360144	-0.1696141228	-0.0379472143	-0.0762762677	0.0936234924	0.0079377429	0.0	0.0	0.0	0.0	0.0	0.421307	0.0277009999999999	0.177499588249	0.0007673454009999	0.190023	0.0023559999999999	5.550735999999986e-06	0.036108740529	-0.316798	-0.080677	0.006508778329	0.100360972804	-0.00255318	-0.0030673799999999	9.408820064399998e-06	6.5187281124e-06	-0.00123098	-0.001622623	2.6329054001290005e-06	1.5153117604e-06	0.00300812	-0.0012545599999999	9.0487859344e-06	1.573920793599999e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0
