global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
61567.27449208007	16.890825128582946	285.29997352436914	3790529288.383133	103985.04476768093	-645.369842056869	416502.233036508	10812889535.336609	58546.92027743142	111.16174407730432	3427741873.97191	12356.933346308102	71529.84974277405	61031.595039158245	1.075819	19.787687	0.1228066999999999	0.063534	-0.0517709753	0.0234386399	0.0121859533	0.0219952248	-0.0609875122	-0.014092537	-0.0625127201	-0.0398079446	0.0171707021	0.1292563771	-0.0020822707	0.0544597163	0.0587744779	-0.0013998958	-0.0130277686	0.0341354324	-0.0065505826	-0.0278865881	-0.1359993628	0.0031405526	-0.0688445677	-0.1511805357	0.0880584063	0.0171277781	-0.0178491926	-0.0439883038	0.0170918661	0.0293818931	0.1030291162	0.022017936	0.0602318673	0.1079096319	0.0470906838	0.1251034753	0.0891572537	0.1074966775	0.0571706181	-0.0148803023	0.0321527434	-0.1438855124	-0.0423117503	-0.1383633359	-0.0473159838	-0.0024128141	-0.0823564167	-0.0062229953	-0.0737414974	0.0165435075	0.1096828823	0.087983673	0.0130818328	-0.0913563936	0.0801936776	-0.0878836083	0.0507295685	0.089533239	0.0612380868	-0.0783023865	-0.1034446529	0.1151169583	0.0002331599	0.0138807687	-0.0714546357	0.1256643696	-0.0774882239	-0.0722880624	0.0310526464	-0.0210823106	-0.0695402335	0.1257660899	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.675497	0.014077	0.456296197009	0.000198161929	0.563024	0.0299579999999999	0.0008974817639999	0.3169960245759999	0.0916746	-0.0369804	0.0013675499841599	0.0084042322851599	-0.00518795	0.0007007899999999	4.911066240999997e-07	2.69148252025e-05	0.001001	4.815999999999935e-06	2.319385599999937e-11	1.002001e-06	0.0100154	0.00013022	0.00010030823716	1.6957248400000087e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61517.51049481363	-49.76399726644013	2476.4554239342606	3784404097.479505	105520.0360662974	1534.9912986164709	2356198.2868282795	11134478011.432705	58452.54191669264	-94.37836073878134	3416699656.52271	8907.274975739543	71794.88475646017	61863.155241364126	1.144681	21.054283	0.1186669	0.062412	-0.0005184177	-0.0028235529	-0.1123231753	-0.0195274309	0.1033314382	-0.0676999771	-0.0412530596	0.0832117491	-0.0610533926	-0.0677698686	-0.0313299725	0.0878415472	-0.1244382228	0.0148960424	0.0227181426	0.0495182056	0.0608286483	-0.0175406108	-0.0632558668	0.0462005141	0.0914085264	-0.0193296717	0.0488483128	0.0983304179	-0.0162610792	0.0151755976	-0.0101165595	-0.0677684261	-0.0134250314	0.0680020567	-0.0539827797	0.0037122671	-0.0601069992	0.0090659194	0.0094904564	0.1179163123	0.0460472411	0.0396294021	0.0193468073	-0.1097737166	-0.0382245088	-0.1073353603	0.0755830612	-0.0115020724	-0.0591404632	-0.0113414105	0.1004407779	0.0845411861	0.0292832089	-0.0020019942	-0.039749176	-0.0031441013	-0.0704621679	-0.0469126691	0.0936964018	-0.1639893484	0.0665278863	0.0527483185	-0.0705331946	0.0039834839	-0.0293927258	-0.0356905067	0.0179464672	-0.0106953414	0.0364865616	-0.0063169276	-0.0598748811	0.0290092644	0.0022605546	0.1050223754	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.645876	-0.029621	0.417155807376	0.000877403641	0.55097	-0.012054	0.000145298916	0.3035679408999999	0.138741	0.0470664	0.00221524600896	0.019249065081	-0.00561541	-0.00042746	1.8272205160000014e-07	3.15328294681e-05	0.00109695	9.595000000000004e-05	9.206402500000006e-09	1.2032993025e-06	0.0100905	7.509999999999982e-05	0.00010181819025	5.640009999999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61336.73374280553	-180.77675200809608	32680.23406659667	3762194906.235819	104022.35662067049	-1497.6794456269126	2243043.7218533363	10820650676.91795	58444.63608556733	-7.905831125310215	3415775487.1743984	62.50216578192378	71493.24923321005	60603.489474188114	1.245172	22.902626	0.0569500000000001	0.0292034	0.0107556125	0.0457206698	0.1219653021	0.0297297994	-0.0300048465	-0.0705890992	-0.0664221079	0.0139699132	0.0110500091	0.0435011868	0.1488013254	0.0237151661	0.0392455784	-0.0064033961	0.0757466265	-0.0460524375	0.0463837303	-0.0286165063	-0.022308777	0.0737994199	-0.0541304089	-0.0575126576	0.0501664083	-0.0219832826	0.0327738134	-0.0036039321	0.0513455087	0.0126892101	-0.0346161463	0.0541695328	-0.0718913738	-0.0806631617	0.0665048685	0.0304085149	0.1137787871	0.0685534502	-0.0080516228	0.1212105546	0.0472621328	0.0643081405	0.0879232864	-0.0860310654	-0.0108231374	0.0488813097	-0.0655794988	-0.0104257222	0.0053982695	-0.0277061079	0.095498082	-0.0827733619	0.0445911051	-0.032860326	-0.0060831147	-0.016061893	0.1073149656	0.128164516	0.0031460145	-0.075498501	0.0265392173	-0.0277485431	-0.0204103523	0.0562454578	0.028620738	-0.0026923802	0.0124949212	0.0328704863	-0.0115893948	0.0603288067	0.0342695323	0.0079790453	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.632535	-0.013341	0.400100526225	0.000177982281	0.556322	0.005352	2.864390400000025e-05	0.3094941676839999	0.138529	-0.0002119999999999	4.4943999999995754e-08	0.019190283841	-0.00522961	0.0003858	1.4884164000000029e-07	2.73488207521e-05	0.0011912	9.424999999999992e-05	8.883062499999988e-09	1.4189574399999997e-06	0.00980965	-0.00028085	9.62292331225e-05	7.88767225000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61496.64691039609	159.91316759055917	25572.221168846263	3781837581.221929	104823.7048755563	801.3482548858155	642159.025608542	10988009103.837729	58492.34862063591	47.71253506858193	3421354847.158008	2276.48600267066	71577.51630625162	60623.005469707416	1.354484	24.913219	0.0631014999999999	0.036827	0.0594725523	-0.064894833	-0.0934206716	-0.071724666	-0.0093366191	0.0563776345	-0.0506584115	-0.0651584219	-0.0237766009	-0.0827615912	-0.0113325555	-8.00466e-05	0.0175606232	0.1653435395	-0.0508122334	0.0182676811	0.1060488757	0.052882743	-0.0097194724	-0.0036776081	0.1396503125	-0.0932867463	-0.0206112818	0.1649900269	-0.0361195915	-0.0980413867	-0.1155422134	-0.0981235702	-0.00406196	-0.0293098163	-0.0764579702	0.0122751153	-0.0372274737	0.0169713041	-0.0149555037	-0.0212551447	-0.009481889	-0.0020801771	0.0695784113	0.0323921266	-0.0196946041	-0.0562211319	-0.1047916137	0.0972951847	0.026773229	-0.0746646583	0.0108970975	0.0251370041	-0.1303207217	0.0222569082	0.0462933765	-0.0835174457	-0.0752956222	-0.1174135081	0.0554782204	-0.0484880959	-0.0139797261	0.1562176564	-0.0467873423	0.0204129639	-0.0788300122	-0.0606611238	0.0331556498	-0.028070324	-0.0336548701	-0.0485852904	-0.0461421235	0.1220091138	-0.0700686573	0.0250489674	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.632347	-0.0001879999999999	0.399862728409	3.5343999999987204e-08	0.563137	0.006815	4.644422500000021e-05	0.317123280769	0.170536	0.0320069999999999	0.0010244480489999	0.029082527296	-0.00548474	-0.00025513	6.509131690000005e-08	3.00823728676e-05	0.00129414	0.00010294	1.0596643600000032e-08	1.6747983396e-06	0.00968589	-0.0001237599999999	9.381646509210002e-05	1.5316537599999704e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61608.464165637146	111.81725524105424	12503.098569643067	3795602856.848596	104729.33092770414	-94.3739478521602	8906.442033202253	10968232756.564568	58463.82893352556	-28.51968711034715	3418019293.5685406	813.3725528721013	71837.89795991105	61419.77745169845	1.124338	20.680109	0.1111624999999999	0.0770107	-0.036123459	0.0067315885	-0.0316409539	-0.0441839217	0.0471561519	-0.0265814419	-0.0280255243	0.0165244747	0.0495235027	-0.0152662267	-0.0924502887	-0.0032819683	-0.0427940997	-0.1242750602	0.0542205212	0.0169298601	-0.0448960709	-0.0587859668	-0.0136830276	0.0036465447	0.1195376158	0.0302719064	-0.0034340606	-0.0925396286	0.0150331268	0.0050841606	0.0184652618	0.1418225306	-0.0206393206	-0.0509115547	0.0462518174	-0.0395313815	0.0955025072	0.1374364617	0.1040453358	0.0763402923	0.0177581925	0.0392546732	-0.2447129307	-0.0509040765	-0.0391595347	-0.0719792022	-0.0848446303	0.0353280363	0.0483186201	0.0566053781	-0.0005635976	0.034558554	-0.0006343121	0.0408833749	0.0749289243	-0.0006206564	-0.0261992112	0.0857074222	0.0217334401	0.0332110896	0.0615942712	-0.0080342438	0.0965016662	-0.0498168284	0.0777714756	-0.0151530667	-0.0289753606	-0.0650452218	-0.0907938474	0.1027126662	-0.0204326956	-0.0675403268	0.0953244563	0.1030693176	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.638398	0.006051	0.407552006404	3.661460100000035e-05	0.563263	0.0001259999999999	1.5875999999989792e-08	0.317265207169	0.102064	-0.0684719999999999	0.0046884147839999	0.010417060096	-0.00489715	0.0005875899999999	3.452620080999998e-07	2.3982078122500004e-05	0.00120389	-9.025000000000004e-05	8.145062500000011e-09	1.4493511321e-06	0.00973832	5.242999999999914e-05	9.48348764224e-05	2.74890489999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61493.05495820965	-115.40920742749586	13319.285159042764	3781395808.093392	105742.49247170084	1013.161543996699	1026496.3142337753	11181474714.127708	58562.07296212594	98.24402860037662	3429516389.6213617	9651.88915563162	71974.13681650808	62353.35581778732	1.046928	19.256294	0.1833515	0.0802627999999999	-0.022792757	0.0770595853	-0.0452814124	-0.0278684064	0.1561035548	0.0189389825	-0.0707843171	0.1362115079	-0.0647201928	-0.0578089499	-0.0173602336	0.0026519881	-0.0633808054	0.1272651178	-0.0742765185	0.0362646313	0.0771769638	0.0359244591	-0.0150806811	0.009586666	0.0556945128	-0.050173813	0.0340835387	0.0559514353	-0.0538563902	-0.0601846739	0.0537465632	-0.0635564909	0.034484682	0.072366831	-0.0592520313	-0.1063462292	-0.1093294472	-0.0029747677	0.022462769	0.0559025764	0.0469086462	0.0139503857	-0.1142157177	-0.0192619186	0.0115071827	0.1295626755	0.1326531444	-0.0292940819	0.0796924375	0.0332088724	0.1408105786	-0.0093019514	-0.0942245222	-0.0400744115	-0.0621075455	-0.0887412842	-0.0345304977	0.0179820392	0.01419842	-0.0346987488	-0.0134202704	0.1636167798	-0.0476265074	-0.1074093809	-0.0409188411	0.023480844	-0.0558838218	-0.0376925916	-0.0393277494	-0.0063643953	-0.0313875617	0.1749169142	0.032892928	-0.009539378	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.666231	0.0278329999999999	0.443863745361	0.0007746758889999	0.592234	0.028971	0.000839318841	0.350741110756	0.150339	0.048275	0.002330475625	0.022601814921	-0.00553824	-0.0006410899999999	4.109963880999994e-07	3.06721022976e-05	0.00191038	0.0007064899999999	4.991281200999999e-07	3.6495517444e-06	0.00952045	-0.00021787	9.06389682025e-05	4.746733690000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61127.1577896143	-365.8971685953511	133880.73798609478	3736529419.436404	104143.1686036668	-1599.3238680340437	2557836.8348633754	10845799566.81177	58432.00899119389	-130.06397093204578	3414299674.746964	16916.636534612047	71746.45754855318	60314.04803921569	1.255034	23.084015	0.086268	0.0440913	0.0283501489	-0.0228073589	0.0722796897	0.099449795	0.0391498789	-0.0223141856	-0.1011641197	0.0411456961	0.0615669143	0.0123053953	0.1653688819	0.0564849912	-0.0422396042	-0.0441082122	0.0534614401	0.0230069688	0.0566608416	-0.0414420676	0.024254836	0.0671250873	0.0562937876	-0.0296763448	0.047485223	-0.124820618	-0.0351235118	-0.0587173911	-0.0767617458	-0.0318911007	-0.0236468433	0.0995760817	-0.020713575	0.0529472033	0.0104088887	0.030224678	-0.092564013	0.0743114737	-0.0805186251	-0.0572651968	0.0302267478	0.0020817714	-0.0454299412	-0.0601451991	0.0042504492	0.0042275842	-0.1454936437	0.0670948857	0.0082058414	0.0540461332	0.0636407281	-0.1161143318	-0.0183570618	0.0015475477	-0.0486347839	-0.036030736	0.0767163758	0.0712583379	-0.0211367422	-0.0217274831	0.0828850739	0.028869619	-0.0644202443	0.0850724971	-0.0441000053	-0.0965452226	0.0429025381	-0.0191232227	0.1446597877	0.0373962772	0.0295225756	0.0781462214	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.651679	-0.014552	0.424685519041	0.000211760704	0.59197	-0.000264	6.969600000002216e-08	0.3504284809	0.12947	-0.020869	0.0004355151609999	0.0167624809	-0.00494	0.0005982399999999	3.5789109759999986e-07	2.44036e-05	0.00156755	-0.0003428299999999	1.1753240889999995e-07	2.4572130025e-06	0.00959104	7.059000000000058e-05	9.19880482816e-05	4.982948100000082e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61323.57027357652	196.41248396222363	38577.86385621076	3760580271.098278	104669.01486309984	525.8462594330485	276514.288559729	10955602672.411816	58553.39387858479	121.384887390901	3428499934.700691	14734.290886901714	71632.76844369134	60123.96689668543	1.193834	21.958364	0.0979535	0.0422636	0.0817647769	-0.0848986906	0.0160251632	-0.0866559617	-0.0220343278	0.0231854561	-0.1464160685	-0.0755332093	-0.0173650978	-0.1240784067	0.0367673542	-0.0359572543	0.0451277465	0.1740018814	-0.0784735964	0.0011584717	0.0903157304	0.0769923429	0.024914612	-0.0087316848	0.0552919636	-0.1312648332	-0.0531345889	-0.0594851547	-0.0568250839	-0.0234315226	-0.0483723979	-0.1157004367	-0.0498065781	0.0427572141	0.0016757502	-0.0227590047	-0.0114326624	0.0703853985	-0.1178445151	-0.0280634888	0.0313496969	0.057254164	0.0648432087	-0.0338908004	-0.2054820244	0.0005866514	0.072026947	0.0595993985	0.0256019637	-0.059589081	-0.0037761625	-0.011584996	-0.1361466286	-0.0446574368	0.052415228	-0.0888109039	-0.0532371132	-0.111858453	0.1032850641	0.0329508212	-0.0710553512	0.1289275433	-0.0656825143	0.0286125497	-0.1033319152	0.0465358907	0.0141460154	-0.0343032119	-0.1050186374	0.0366855747	0.0540216486	-0.0433414943	-0.1212691683	-0.0749513458	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.676714	0.025035	0.457941837796	0.000626751225	0.58621	-0.0057599999999999	3.317759999999986e-05	0.3436421641	0.144497	0.0150269999999999	0.0002258107289999	0.0208793830089999	-0.00532528	-0.00038528	1.484406784e-07	2.83586070784e-05	0.00190252	0.0003349699999999	1.122049009e-07	3.6195823504e-06	0.00926866	-0.00032238	8.59080581956e-05	1.0392886440000039e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61445.15020639539	121.57993281886591	14781.680064239952	3775506483.8864913	104579.703717589	-89.31114551084465	7976.480712459267	10936914429.6587	58410.3199325904	-143.0739459943943	3411765474.627568	20470.15402240686	71570.27574703467	60121.54942363664	1.060797	19.511393	0.075313	0.0355089	0.0392967229	-0.0537667032	-0.0336574884	0.0459252208	-0.0664572807	-0.1021615348	-0.0676328495	-0.1251531417	0.0446723778	-0.0389491262	-0.0493511042	-0.0266478153	-0.0583027588	-0.1202435845	0.0701933022	-0.013451835	0.0213517581	0.0128250648	-0.0073538839	-0.0603095087	0.1673272113	-0.0156850754	-0.0545596151	-0.086890673	0.1264770464	0.0261878348	-0.0572526904	0.0377650342	0.0389591918	0.0190470658	0.0844246128	0.0494449593	-0.0573878866	-0.0183418236	0.0665856101	0.001138825	0.0271711845	0.0210696994	-0.0114294451	-0.0334125323	-0.0200029978	-0.0607422123	-0.0123579651	-0.0014804766	0.0637395429	-0.0021441092	-0.0990417464	0.0786215376	0.0035022743	0.0163879778	0.1062133787	0.0013548183	-0.0414542915	0.1111921347	0.0091799633	0.0597734501	0.0345229813	-0.0014230546	0.0999310418	0.0218818116	-0.05040806	-0.012705036	-0.0644711868	-0.0515206502	0.0893611699	-0.0135739598	-0.0755779504	-0.1219161345	0.0700527702	0.0694541508	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.654107	-0.022607	0.427855967449	0.000511076449	0.589653	0.0034429999999999	1.185424899999982e-05	0.347690660409	0.12951	-0.014987	0.000224610169	0.0167728400999999	-0.00498335	0.0003419299999999	1.1691612489999989e-07	2.48337772225e-05	0.00162891	-0.00027361	7.486243210000005e-08	2.6533477881e-06	0.00933864	6.998000000000074e-05	8.721019704960001e-05	4.897200400000103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61734.20525202306	289.05504562766873	83552.81940281365	3811112098.0989113	105463.51722136224	883.8135037732427	781126.3094519357	11122553464.700571	58640.011163497504	229.6912309071049	3438650909.255112	52758.06155562099	71554.66936383929	61715.50333802466	1.119802	20.596672	0.0580505	0.0291992	-0.0011591114	0.1168221844	-0.0301716415	0.0213082298	-0.0616431573	-0.0351190797	-0.0305783493	-0.073184287	-0.1131321596	0.0525397152	-0.0701438435	-0.0920184299	-0.0333641809	-0.0134690401	-0.073017039	-0.1006959074	-0.0415074876	0.0201198886	0.0388106888	-0.0183338175	0.0063287515	-0.0909853008	-0.0203168378	-0.0152852785	0.1663789386	0.0470356624	0.0015010514	0.0544197709	-0.0005877118	-0.0260183133	0.0767545825	0.057880464	-0.0692149411	-0.0829280553	0.101901551	-0.1012485112	-0.0265228163	-0.0988646098	-0.0633255724	0.0305043504	-0.061313515	-0.0610597929	0.1189847277	0.0288355294	-0.0695149644	-0.0724632672	-0.0541789884	-0.0983259231	0.0037811197	0.0303907773	-0.0493787603	-0.030368767	-0.0593296242	0.1000678062	0.0335653351	0.0101575832	0.0380003594	0.0947940823	0.0147873198	0.0227605321	-0.105690524	-0.0160820197	-0.0099050619	0.0930553061	0.1903966132	0.0065394558	0.0095129841	-0.1306696514	0.077513275	-0.1387930013	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.67098	0.016873	0.4502141604	0.000284698129	0.603259	0.013606	0.000185123236	0.363921421081	0.129898	0.000388	1.5054400000002112e-07	0.016873490404	-0.00535152	-0.00036817	1.355491489000001e-07	2.86387663104e-05	0.00175579	0.00012688	1.60985344e-08	3.0827985240999995e-06	0.00938726	4.861999999999922e-05	8.81206503076e-05	2.363904399999924e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61465.60097597924	-268.604276043814	72148.25710902145	3778020103.3383007	104728.0955186968	-735.4217026654369	540845.0807513302	10967973990.973282	58463.2339950904	-176.7771684071049	3417949729.164694	31250.16727003393	71653.73789327261	61536.20647762523	1.21202	22.292856	0.12521	0.0592097	-0.0250681254	0.0047526626	-0.0710247965	-0.0080942743	0.132433144	0.0168059547	-0.0746006285	0.0726644454	0.0241043331	0.0108791555	-0.1014822904	0.0305430598	-0.0242365983	-0.0310826589	0.0279314435	0.0294177541	0.0010991915	0.0165084339	-0.0548473317	0.0244531555	0.0130212743	-0.0651810511	0.053108705	-0.0508920406	0.1621325793	0.0288499084	0.0164624539	-0.0720206056	0.1154565066	0.0966359514	-0.0862019892	0.0130928075	0.016112127	-0.0582829344	0.042529338	0.0077398183	0.0458208883	0.0901139275	0.0503807822	0.0292540261	0.1116230743	0.1142029025	0.0257160181	-0.1197138162	0.0471085404	0.0305517952	0.0283485946	0.0486978181	0.0596881189	0.0336326784	-0.0098669068	-0.0500473055	0.0336584578	0.0521305505	0.0589165476	-0.0319051814	0.0685046399	-0.0486026732	0.0302308834	0.0648927019	-0.0309240234	0.0109025975	0.0405300319	0.0598140503	0.124643793	-0.0145514954	0.1094019164	-0.0131513126	-0.0303546587	0.1025147036	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.685112	0.014132	0.469378452544	0.000199713424	0.590594	-0.012665	0.000160402225	0.3488012728359999	0.108341	-0.021557	0.000464704249	0.011737772281	-0.00461533	0.00073619	5.419757161000005e-07	2.13012710089e-05	0.0016027	-0.0001530899999999	2.3436548099999947e-08	2.56864729e-06	0.0100351	0.00064784	0.00010070323201	4.196966656000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61444.62050877717	-20.9804672020764	440.1800040174034	3775441389.46764	104456.920514464	-271.1750042328058	73535.88292066225	10911248243.36505	58624.39007948878	161.15608439838252	3436819112.192063	25971.28353861859	71963.4536361933	61161.26678873698	1.112764	20.467236	0.1836746	0.0896244	-0.0412652856	0.040562453	0.0914148947	-0.0235316691	0.0769050602	-0.0136922255	-0.0567734588	0.0558208449	0.0672765303	0.1120512714	0.0059017362	-0.1001753618	0.0264196829	0.1360773338	-0.1151278717	0.0243135768	-0.0220229749	-0.0469537062	0.0083586859	0.0807059047	0.0652499473	-0.1007591265	-0.0111561728	0.0400047698	0.1195607188	-0.0006070143	0.0390392333	-0.0435813697	0.07318568	-0.1903439482	-0.0737652342	0.0422160274	0.0216725384	-0.0885159894	-0.018836071	0.0588808962	0.0869234363	0.1027811744	-0.0455435614	0.0465831766	0.0448704591	-0.1158478799	-0.0727115921	0.0924628504	0.0618595263	0.089771474	-0.0154569454	-0.0868547976	-0.0522440411	-0.0009651547	-0.0629800778	-0.0947924529	0.0058471886	-0.0145227911	-0.0086150209	0.1278487425	0.0232252338	0.0175653487	0.0623234811	0.0389966334	-0.0175659965	-0.0811456545	0.1165822279	0.0031238887	0.0110923386	0.0485638305	-0.1053588656	-0.0096463573	-0.0905566715	0.0308497474	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.747486	0.0623739999999999	0.558735320196	0.0038905158759999	0.637511	0.0469170000000001	0.002201204889	0.406420275121	0.0723954	-0.0359456	0.00129208615936	0.0052410939411599	-0.00479916	-0.00018383	3.37934689000001e-08	2.30319367056e-05	0.00132887	-0.00027383	7.498286890000005e-08	1.7658954769e-06	0.0103462	0.0003110999999999	0.00010704385444	9.678320999999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61331.04584899571	-113.57465978145774	12899.203344473874	3761497184.931614	104514.69210465848	57.77159019447572	3337.556633598443	10923320865.731562	58468.70863855985	-155.68144092892908	3418589889.860804	24236.71104970764	71722.0701220754	60758.70668897442	1.030471	18.9536	0.1755361	0.0776807999999999	0.0223511866	0.020571063	0.0166217683	0.0688000727	0.080392552	-0.0612721542	-0.0781103687	0.0669081138	-0.0133210269	0.0252016449	0.0703526018	0.0910919912	-0.0516870892	-0.021115352	0.0332621391	0.1086926434	0.0183421205	-0.0882284661	-0.0642104924	0.033607567	-0.0336285039	-0.0818851623	-0.0417419014	-0.0914708448	0.0030140786	0.1793051901	-0.0089504477	-0.0437494037	0.0124022582	0.020374584	-0.1025955515	0.0823995701	-0.0851364698	0.1721370072	0.0201806529	0.0379609952	0.0096669191	-0.0338615956	-0.0165005252	0.1213403962	-0.0210489807	0.1031719278	-0.0595374327	0.0761091538	0.0442317916	0.030786428	0.0795766171	0.0745109601	0.0728369888	-0.0393647964	-0.0596908217	-0.0350547152	0.0268892833	-0.0270466994	0.0542977017	0.1066561144	-0.0345571468	0.0589357663	-0.0358725947	0.0555443726	0.0015447818	0.0037068878	0.0467836307	-0.0773467525	-0.0529344017	-0.0280592401	0.0986994506	-0.1576461263	-0.1217839983	0.0179290505	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.7267829999999998	-0.0207030000000001	0.5282135290889998	0.000428614209	0.596412	-0.041099	0.0016891278009999	0.3557072737440001	0.118215	0.0458196	0.00209943574416	0.013974786225	-0.0050811	-0.0002819399999999	7.94901635999998e-08	2.581757721e-05	0.00171842	0.00038955	1.517492025e-07	2.9529672964e-06	0.011033	0.0006867999999999	0.0001217270889999	4.716942399999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
