global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
61095.82991475611	-45.205151694550295	2043.5057397273035	3732700432.972808	107117.3959543948	-377.9380515022349	11474136516.050596	142837.17077330596	58678.30366022387	23.67565641643887	3443143320.441442	560.536706749263	70669.72654159699	64560.9738423861	1.073436	17.137474	0.0612315	0.0312192	0.0696488804	-0.0236916661	-0.049139609	0.1687753874	-0.004961405	-0.0429478553	-0.0338149243	0.1197046085	-0.0342168335	-0.1375393125	-0.0809278362	-0.0296359117	-0.0416078526	0.0435195358	0.0288143593	-0.0133024082	0.0014580263	0.0330504205	-0.0215754138	0.196786854	0.0051088013	0.1220117554	0.00607674	-0.0819868084	0.0541921331	-0.0890681328	0.0764740395	0.0716019846	0.0603069834	-0.0471702901	-0.0342935009	0.0801084668	0.0074615153	0.0995859778	-0.0476669177	-0.1255798791	-0.0084983744	-0.0006019177	0.0402093027	0.0144963938	-0.0262890212	0.0500641053	0.0676796989	-0.0186622246	-0.0136764671	0.0023656232	-0.017204673	0.0751666079	-0.0283825789	0.0132762158	-0.1030785039	-0.0534765941	0.1368305311	0.0247566987	-0.073789381	0.0362562448	0.0992078803	-0.0814031537	-0.0891768719	-0.0907477055	-0.0144229056	0.0938390769	0.0507260759	0.1418636495	-0.0058859512	0.0466806018	0.0353265105	-0.0649759916	-0.0096672521	-0.0144564765	-0.0801501445	0.0678687041	0.0828495552	0.1538334138	0.0093664759	0.0214530867	0.0468934549	0.0916475788	-0.1218309776	-0.0254714309	-0.0359613477	-0.0620542895	-0.0074570196	-0.0252457686	0.0040241287	0.0167367756	-0.0343218957	-0.0448207461	-0.0291881526	0.0093262305	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0882873	0.0118899999999999	0.00779464734129	0.0001413720999999	-0.101308	0.013326	0.010263310864	0.000177582276	0.589452	0.0004509999999999	2.0340099999998127e-07	0.347453660304	0.00283332	0.0003607799999999	8.0277022224e-06	1.3016220839999986e-07	-0.00382749	0.00035051	1.2285726010000038e-07	1.46496797001e-05	-0.00222953	0.0	4.9708040209e-06	0.0
61150.52851572676	54.6986009706452	2991.9369481458684	3739387137.7527113	107221.595703125	104.19974873019964	11496470585.124392	10857.587635436745	58586.90061948652	-91.40304073735024	3432424924.1975904	8354.515856033708	70537.28609427258	64810.579122081166	0.988076	15.774693	0.0553316	0.0334037	0.0758210988	0.0091544166	-0.0641929017	0.1691320868	-0.0554519729	-0.0221934712	-0.0818324393	0.0606535463	0.0276003528	-0.0690170681	-0.0597325167	0.0936230241	-0.0617506895	-0.0218691841	0.0443980718	-0.0021155666	-0.1754084847	0.0546992115	-0.0387272747	0.1818915358	0.0047944547	-0.0164723913	0.0036503747	-0.1037560326	-0.0057507268	-0.0467241516	0.1312459792	0.0678358408	0.0462037398	0.1105907237	0.0648704318	-0.0075323964	-0.0156400327	0.0604693675	-0.0123025289	0.0150406523	-0.0482770629	0.0292357874	-0.0523363728	0.0404597186	0.0379242007	0.0224138878	0.0627774177	0.0268971895	0.1141354398	0.1040016697	0.041387162	0.1523615734	-0.0589421064	0.0602987553	-0.0220162778	-0.1376341426	-0.0045470073	0.0397414246	-0.0406257319	0.0115069576	0.10800597	-0.0078981199	-0.0039202071	-0.1967502648	-0.1074832801	-0.0116942004	0.1445418343	0.1184567188	-0.0033401729	-0.0982239685	-0.0104669463	0.0066860209	0.0507281416	-0.0854063987	-5.65905e-05	0.0693274668	0.0478389154	0.0898284344	-0.0592689159	-0.0002703948	-0.0076151206	0.0755186652	-0.0729678299	0.1422796301	-0.0260969766	-0.0406695469	0.0536767502	-0.0210873209	0.0752751005	-0.0156971574	-0.0090966631	0.0253782714	0.0241189894	-0.0972709517	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0882482	-3.9100000000000246e-05	0.00778774480324	1.528810000000019e-09	-0.1276	-0.0262919999999999	0.01628176	0.0006912692639999	0.569584	-0.0198679999999999	0.0003947374239999	0.324425933056	0.00273341	-9.990999999999992e-05	7.471530228099999e-06	9.982008099999986e-09	-0.00374475	8.273999999999998e-05	6.845907599999997e-09	1.4023152562499998e-05	-0.00222953	0.0	4.9708040209e-06	0.0
61067.37625504221	-83.15226068454649	6914.298456950776	3729224442.674893	107084.06915300018	-137.52655012482137	11466997866.364525	18913.55198923501	58542.38573048436	-44.51488900215918	3427210927.016819	1981.575342874552	70465.00227058947	64836.83256554237	1.017776	16.248848	0.0948722999999999	0.0598117	0.0460815074	0.0718909661	-0.0467253001	0.1561069599	-0.0448788159	0.0134604095	-0.0987376761	0.0246915283	0.0611887397	-0.0571595401	-0.0212684146	0.1302637124	-0.0473055674	-0.0084093288	-0.0044771603	0.032354391	-0.2095397547	-0.0299034081	-0.0514443968	0.0441881786	-0.0498007123	-0.0126537749	0.0432138074	-0.0505889164	0.1493230542	-0.0787446251	-0.0622452128	0.0069217829	0.0045477826	0.0146189352	-0.1264887347	0.0079199594	0.0045187385	0.0516160361	0.0045384722	-0.0567602933	0.030469502	0.0626138427	-0.0164296814	0.005854939	0.0183807354	-0.0635797623	0.0360912746	0.0035161276	-0.0560883248	-0.0167827214	-0.1150615434	0.0412291207	0.017885312	-0.0190287792	0.1136277983	-0.094109975	0.0537441477	-0.0086702734	-0.0281188667	0.0062310852	0.0567459242	0.030140161	0.0460130517	-0.1937806974	-0.1490244463	0.0366009427	0.0971346486	0.0016414936	0.0717724203	-0.0193749517	-0.1000582276	-0.0184786125	0.0455101086	-0.0035872166	-0.0261422482	0.0610518023	-0.02500242	0.0613461005	0.0419321037	-0.016551574	-0.0199644463	-0.1119903901	0.0488328876	0.0786665821	0.017396324	0.0116821548	-0.0677711598	-0.0465708683	-0.0589758472	-0.0517663925	-0.0131543422	0.0859873209	0.0306574008	-0.0407415927	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0798453999999999	-0.0084028	0.0063752879011599	7.060704784000166e-05	-0.129037	-0.001437	0.016650547369	2.064969000000062e-06	0.617624	0.0480399999999999	0.0023078415999999	0.3814594053759999	0.00219572	-0.00053769	4.8211863184e-06	2.891105361e-07	-0.0039469	-0.0002021499999999	4.086462249999996e-08	1.5578019609999997e-05	-0.00222954	-9.999999999940612e-09	4.970848611599999e-06	9.999999999881223e-17
61026.04711853333	-41.329136508880765	1708.097524569701	3724178426.91345	107070.9789084022	-13.090244597973651	11464194524.40351	171.35450363477835	58523.08934181508	-19.29638866928144	3424951986.1100698	372.3506156759732	70646.72439773202	64798.12758530837	1.033281	16.496393	0.0524884999999999	0.0298923	0.0316317096	0.1138377454	-0.0135012415	0.1168903134	-0.0540342103	0.0277202009	-0.0949584033	0.0442631195	-0.0327109576	-0.1482544068	0.0011282824	-0.0716022002	-0.0219364228	-0.0481666185	0.0404255161	0.1423966911	-0.0289861805	0.0640904162	-0.0400714177	0.0545240616	-0.0436895504	0.141636328	0.0386392141	0.0635620905	0.014194129	-0.120179219	-0.0653883735	0.0667368747	0.0851492833	0.023220025	-0.0147585156	-0.0823743304	-0.1245988955	0.0211180786	0.0019374596	0.1087489778	-0.0025731843	0.0876306305	0.1405055924	0.0811903037	-0.039132803	0.0862105046	-0.0294765052	-0.1020355453	0.0607863898	0.0817130729	0.0466717798	-0.1045668822	-0.0040561684	0.0623918167	0.0488964874	0.0178965891	0.033207953	0.0225816839	-0.1302762118	0.0189536963	-0.020350039	-0.0939555669	0.0158543553	-0.2085549126	-0.0096258128	-0.0082097003	-0.0377692485	0.0622010256	0.0654730077	-0.0044115609	0.0591588309	0.0222096597	0.0228298189	0.0138237995	-0.1664732077	0.0236618789	0.0509040102	0.0296707604	-0.0649331172	-0.0038635062	0.0195774101	-0.1503295146	-0.0252751609	0.0132953691	-0.0162463325	0.0438655412	-0.1344768196	0.0797813263	-0.0323714793	-0.1505795478	-0.113067033	-0.0987433594	0.035507519	0.0154838031	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0762938999999999	-0.0035514999999999	0.0058207591772099	1.2613152249999994e-05	-0.112443	0.016594	0.012643428249	0.000275360836	0.602432	-0.0151919999999999	0.0002307968639999	0.362924314624	0.0025249	0.00032918	6.3751200100000005e-06	1.0835947240000008e-07	-0.00393306	1.383999999999934e-05	1.915455999999817e-10	1.5468960963600003e-05	-0.00222954	0.0	4.970848611599999e-06	0.0
61023.378287113184	-2.66883142014558	7.122661149156271	3723852697.572117	107058.23771629648	-12.741192105720984	11461466262.919046	162.33797627488673	58581.5705959762	58.48125416111725	3431800413.491343	3420.0570882571938	70588.17026546823	64747.6201927185	0.955501	15.254633	0.0522854999999999	0.02635	0.0228357364	0.1088491038	-0.0099323665	0.0960089461	-0.0675951215	0.0097646013	-0.1396702602	0.0046624968	0.0281472965	-0.089762263	0.0397329325	0.0370410662	-0.0731053638	0.0258207246	0.0793865038	0.1039916805	-0.0425849395	0.0503808541	-0.0772309896	0.002456292	0.1093414953	0.0048824416	-0.0262276342	0.0182278346	-0.0220731344	0.0287311489	-0.0810647517	0.1495691269	0.0700527652	-0.0564371685	0.1022876704	0.0521134176	0.0766752921	0.0040287522	0.0345868956	-0.1754011938	-0.0678418363	0.0385564871	-0.0562053925	0.0094278737	-0.0421839372	0.0327935084	0.0376012372	0.0412553769	-0.0541070006	-0.0262690425	0.0156984692	-0.0493383438	-0.030083098	0.0299138278	0.032169069	0.024073497	-0.0083662476	-0.0477528867	-0.0940956158	0.0658225624	-0.024123907	0.0045112046	0.0718963597	-0.2141696822	0.0015936977	-0.0549253595	0.1062561575	0.0153680443	0.0200016847	-0.0018137311	0.0461397934	0.0717931297	0.0117871157	0.0302729128	-0.0976372837	-0.043564227	0.0549433602	0.0418153516	-0.0917966034	-0.0628720888	0.0025897924	0.0061791777	0.0660948586	-0.0155144117	-0.0818451774	-0.1074813591	0.1256563577	-0.1225330105	-0.0506442905	-0.0893880328	-0.0087795108	-0.1234074698	-0.0086331289	0.040755817	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0715294	-0.0047644999999998	0.00511645506436	2.2700460249998987e-05	-0.125975	-0.013532	0.015869700625	0.000183115024	0.589148	-0.0132839999999999	0.0001764646559999	0.347095365904	0.00283567	0.00031077	8.041024348900002e-06	9.657799290000009e-08	-0.00403639	-0.0001033299999999	1.0677088899999913e-08	1.62924442321e-05	-0.00222954	0.0	4.970848611599999e-06	0.0
60946.13320542233	-77.24508169085311	5966.802645426571	3714431152.6930814	107061.29532003272	3.057603736233432	11462120955.60326	9.34894060782864	58543.25538344707	-38.3152125291308	3427312750.891504	1468.055511152462	70642.59059887123	64066.22063868596	1.028229	16.415747	0.1031224999999999	0.0561883	-0.0030092405	0.1246371876	0.0105232738	0.0425811333	0.0026819154	0.0444122742	-0.1260602117	-0.0551278275	0.0425639923	-0.1091010593	0.0712318232	0.0504379882	-0.019994827	-0.0348609343	0.0705326739	0.1202944759	-0.098386475	0.0905008746	-0.1859914674	-0.058891707	0.061615994	0.0769472675	0.130474109	-0.0176086508	0.033501812	-0.0165477089	0.1471248575	-0.0441157657	-0.0722404722	0.0090330423	0.0861663289	0.1237575883	0.0627339063	-0.0146483321	-0.0162382881	-0.0016470453	-0.0004151546	-0.0721702859	-0.10172069	-0.0141462651	-0.0539548777	0.0258977449	0.0328217214	0.0041366233	-0.0268695458	0.0487344128	0.0525027384	-0.050491237	-0.026757671	-0.0844527254	0.0886936825	-0.0167412829	0.0199697271	0.1351169143	-0.0911873317	0.0461030438	-0.0831678875	0.0166671227	0.0919435472	-0.1894553325	0.0507521089	0.0003651169	0.0584950366	-0.088850171	0.0179147685	-0.0274789174	-0.01860321	-0.0646734171	-0.0497271995	-0.0630006835	0.0392295988	-0.0178906738	-0.0142788692	0.1812640707	0.0822362778	0.0663072932	-0.0139100097	-0.0247235084	0.0491108553	0.0056037976	-0.1293861785	0.0801589511	0.033167507	-0.0848665094	0.0359042352	-0.0843754111	-0.1117843069	0.0074540943	-0.0789020759	-0.0587122626	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0713344	-0.000195	0.00508859662336	3.802500000000028e-08	-0.116166	0.0098089999999999	0.013494539556	9.621648099999996e-05	0.631809	0.0426609999999999	0.0018199609209999	0.3991826124809999	0.00240116	-0.00043451	5.7655693456e-06	1.8879894010000038e-07	-0.00387768	0.0001587099999999	2.5188864099999953e-08	1.50364021824e-05	-0.00264547	-0.00041593	6.9985115209e-06	1.729977649000001e-07
60875.64805813818	-70.48514728415466	4968.155987668975	3705844526.4983034	106956.96251667956	-104.33280335315794	11439791830.794395	10885.333855528725	58607.96187115097	64.70648770390108	3434893194.6902857	4186.929550975101	70742.34915996029	63981.41585482084	1.003228	16.01659	0.0577161	0.029426	-0.0112259559	0.1359134603	0.0583817601	0.0312835967	-0.017185933	0.042800056	-0.1161474909	-0.049583939	0.007972492	-0.2032578806	0.0710435279	-0.0548197489	-0.0201384195	0.0278578847	0.0530287256	0.0954088829	-0.0192460231	0.0396693061	-0.1469164461	-0.0212896634	-0.0148443996	-0.0134942945	-0.0142744628	0.0119312547	0.124558778	0.0036031809	-0.0499697303	0.0274072802	-0.0851364047	-0.0317098111	-0.0276763654	0.0032409518	0.0214425826	0.0833675116	-0.0141464971	-0.1295688096	0.0785397862	0.1213535751	0.0358653035	-0.0584129373	-0.0153828301	-0.0309550639	-0.0401208713	-0.0882836473	0.1137761386	0.1162520844	-0.1223921679	-0.1237659816	-0.004966522	0.083190145	0.0251967737	-0.0302476021	0.0175948123	-0.0217358146	-0.1328297544	0.0741262299	-0.095292623	-0.0827712437	0.040954615	-0.0745919035	0.0652663115	0.1418092563	0.0800165326	-0.0567892609	0.0725936849	0.0344619952	-0.0173532411	-0.0353164398	-0.0423189537	0.0112873594	-0.0769037188	0.0582686411	-0.0914142797	0.0264412817	0.001164685	0.0242623507	0.0493053026	-0.0676736913	0.1008822738	0.0748725914	0.0402402174	-0.0140669873	-0.0002326757	0.049880352	-0.0424709995	0.0744360764	-0.0941500283	-0.0320570763	-0.0064114459	0.1147315982	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0752769999999999	0.0039425999999998	0.0056666267289999	1.554409475999916e-05	-0.107048	0.009118	0.011459274304	8.313792400000002e-05	0.654513	0.022704	0.000515471616	0.428387267169	0.00275449	0.00035333	7.587215160100001e-06	1.2484208890000017e-07	-0.00379198	8.570000000000019e-05	7.34449000000003e-09	1.43791123204e-05	-0.00264547	0.0	6.9985115209e-06	0.0
60891.50223955092	15.854181412745676	251.35506826825045	3707775044.989235	107106.92291881888	149.960402139317	11471892937.137808	22488.122209785677	58647.44188477863	39.48001362766081	3439522439.6284866	1558.671476040283	70733.44860994983	63799.37975698618	0.892614	14.250631	0.0470401	0.0230592	-0.0208577591	0.1402207838	0.0622009733	0.0212390788	-0.0478299551	0.0202213759	-0.1292497774	-0.0794812624	0.0147074603	-0.1405870043	0.0666150453	0.0586402349	0.0289535756	0.0831896824	0.0475983613	0.0179608579	-0.023254078	0.0293456455	-0.1500486316	0.0139971871	0.1419790207	-0.0354941446	0.0022577213	-0.0834491019	0.0384554001	0.0971939325	-0.0816364908	0.0329489504	0.0221931496	-0.0188934758	0.097415317	-0.0421215073	-0.0564081366	0.067981485	-0.0431874058	-0.0249586562	-0.102170178	0.0024284114	-0.015925065	-0.0381871385	-0.0332225219	0.0074574742	0.1028395299	0.0834578097	-0.0196332741	-0.0788956024	0.0002364325	0.1263030443	0.0030238406	0.1416298029	-0.0232162401	-0.0721138181	-0.0636365765	-0.0285770865	-0.0686892064	0.0983711753	-0.0833671322	-0.0020265886	0.0305062208	-0.0124175124	0.0641287171	0.1461493362	0.1564448324	-0.0586191689	0.003769218	0.0077651476	-0.0154326391	0.0432704118	-0.0657056299	-0.0020238491	0.0480365712	0.0419880503	-0.0577256648	0.0378318157	-0.0034919614	0.0038261203	0.1055791346	0.039346364	0.080758905	0.0558947424	0.0370988916	-0.0658459588	0.0319561363	0.0194522849	0.0280243548	0.1006014674	0.1004566994	-0.0058034741	0.0205050183	-0.0698515737	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0660764	-0.0092005999999999	0.0043660906369599	8.465104035999828e-05	-0.12189	-0.0148419999999999	0.0148571721	0.0002202849639999	0.658409	0.003896	1.5178816000000085e-05	0.433502411281	0.0028732	0.0001187099999999	8.25527824e-06	1.4092064099999936e-08	-0.00352866	0.00026332	6.933742240000002e-08	1.24514413956e-05	-0.00264547	0.0	6.9985115209e-06	0.0
60792.59147451454	-98.91076503638033	9783.339440082036	3695739178.187218	106950.55973979855	-156.3631790203217	11438422228.65622	24449.44375334117	58544.09866272054	-103.34322205808712	3427411488.230357	10679.821545347104	70709.01329300794	63699.86232082661	0.952271	15.203065	0.1031698999999999	0.0663024	-0.001663018	0.1392997804	0.0831170541	0.0229222871	-0.0522660191	0.0701172344	-0.1263575624	-0.0812444663	0.0206257286	-0.0516928399	-0.0088777743	0.0175945183	0.0169873095	-0.0045274879	0.1467863941	0.1009284113	0.014533546	-0.0280658432	-0.1155619566	0.0555625419	0.1145239522	-0.0130795506	0.0408187702	0.0104631881	-0.0262902907	0.0341736759	-0.072651673	0.0381085915	-0.0925243599	0.0981923008	0.0796960485	-0.0265036325	-0.0408415795	0.0445166291	0.0799746135	-0.0624351035	-0.024832089	-0.0499713525	-0.1299276351	-0.0673003355	0.1676195613	-0.0751235055	0.0097938284	0.0008551326	-0.0713978475	-0.0890065374	-0.0699792746	-0.0926974205	-0.0528186236	-0.0301421246	0.025103916	0.0257917774	0.0377001028	0.084413347	-0.1481149974	0.0593780054	-0.1161780617	0.0491392063	0.0916486757	-0.0650311915	0.0855638952	0.0945857529	0.0130174955	-0.0724431911	-0.003973069	0.0738978046	0.0638380185	0.0783648449	0.0579324072	-0.089795109	0.0412376522	-0.096063769	-0.0602560445	0.0267462097	0.0150913563	-0.0497009345	0.071230421	0.012248271	-0.0597274792	0.0351798222	0.0187597199	-0.0663722601	-0.032544629	-0.0069784484	0.0306293557	-0.0128490605	0.054754772	0.0318035557	0.0806241147	0.0046550656	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0702548	0.0041784	0.00493573692304	1.7459026560000107e-05	-0.111866	0.010024	0.0125140019559999	0.000100480576	0.713193	0.0547839999999999	0.0030012866559999	0.5086442552489999	0.00229961	-0.0005735899999999	5.288206152100001e-06	3.2900548809999965e-07	-0.00341858	0.0001100799999999	1.211760639999996e-08	1.16866892164e-05	-0.00264547	0.0	6.9985115209e-06	0.0
60760.534262250585	-32.0572122639569	1027.6648581363886	3691842523.834128	106945.88766033918	-4.672079459371162	11437422887.45789	21.82832647467793	58501.7650684504	-42.33359427014511	3422456516.124163	1792.133203829263	70658.24859296613	63466.254463900055	1.049445	16.754457	0.0424985999999999	0.0276604	0.045453075	0.1210720524	0.1202427977	-0.0182468395	-0.0437518741	0.094132861	-0.0495172196	-0.0803915076	0.0071034097	-0.0413531069	-0.0562076904	-0.1062610637	-0.0013825185	-0.0868351426	0.0670404076	0.0739888334	-0.0171029207	0.0147059677	-0.0274548517	-0.0222244841	0.0471522984	0.0147944264	-0.0832696852	0.0610766252	0.0158682608	-0.0459254323	-0.1501105338	0.1132750666	0.0103989165	0.0509409904	0.0134401889	0.0743495569	-0.007898194	-0.0177696077	-0.0929394521	-0.0033630434	-0.0601812079	-0.07469832	0.0642461264	-0.0539936002	-0.0688366215	0.0901290684	-0.0204070043	0.0030690673	-0.0786546043	-0.0419437818	0.0338385191	-0.004571252	0.0917307926	-0.0423281439	0.0810285132	0.0311674093	0.0639743372	-0.041104954	-0.1401839722	-0.021104878	-0.096728571	-0.0442707016	0.0443833971	-0.0219781401	0.0295577856	-0.0156025767	-0.019175294	-0.0628685746	0.006832474	0.0751530433	0.0414773465	0.0715772135	-0.0220308196	-0.035942052	-0.0721903414	-0.0781613696	-0.0445867576	0.0084535784	0.0317228139	-0.1694071324	0.1174698558	-0.0375219207	-0.0721265294	-0.0254569753	-0.0056666554	0.0384726011	-0.027012985	-0.0613165009	-0.0126786258	-0.0145078235	0.0732210876	-0.0434208867	-0.0029265288	0.0496908228	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	0.0636802	-0.0065746	0.00405516787204	4.322536516e-05	-0.111943	-7.700000000000762e-05	0.012531235249	5.9290000000011735e-09	0.712079	-0.0011139999999999	1.240995999999885e-06	0.5070565022410001	0.00278019	0.00048058	7.729456436100001e-06	2.309571364e-07	-0.00363265	-0.0002140699999999	4.582596489999992e-08	1.31961460225e-05	-0.00264548	-9.999999999940612e-09	6.9985644304e-06	9.999999999881223e-17
60825.398831833976	64.86456958339113	4207.41238723859	3699729143.05167	106817.5571706052	-128.330489733984	11409990519.89551	16468.71459536417	58467.94875582557	-33.816312624825514	3418501031.713845	1143.5429995399334	70567.9154159699	62882.03869435237	1.107277	17.67775	0.1243737999999999	0.0674587	0.0740965238	0.0719844691	0.0672728731	-0.0729908192	0.0260106882	0.1514962025	-0.0142863318	-0.1272953247	0.07658614	-0.0047873634	-0.0304239212	-0.0965294268	-0.0364320978	-0.113746539	0.1112250719	0.0352391298	0.0465972867	-0.0952353322	0.0799639499	-0.0883638817	0.0716331626	-0.0388911228	0.1031503387	0.1592925945	-0.0457286926	-0.0251810202	-0.0039415392	0.0572634264	-0.0599663901	-0.0725912273	0.0317403293	0.0952343071	0.0651897576	0.076737377	0.0407932493	-0.0088648218	-0.094404311	-0.0199821419	-0.0137190866	0.0626906813	-0.0769737966	-0.1044295642	0.0548189107	-0.1019704409	-0.0593907355	0.0035917512	0.0326316662	-0.07710413	-0.0129383986	-0.033244644	-0.0215514846	-0.1406890655	0.0562040461	0.0068488794	-0.1000746782	-0.1036614332	-0.1109823632	0.0308045908	0.0684427144	0.0833647501	-0.036383284	-0.0529274495	0.0565743712	-0.0267131203	-0.0071414611	0.1547513899	0.1231860402	0.0717922479	0.0275980731	-0.0934916549	-0.0490377981	-0.0406181355	-0.0183470564	0.0294645682	-0.016738385	-0.01009713	-0.1291258423	0.0715878718	0.0195550834	-0.0002506705	-0.1389436832	-0.0624258336	-0.0395878696	0.0396998673	-0.1068654471	-0.0354969253	0.042561962	-0.0194507246	-0.1487527761	-0.0388568433	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	0.0575964	-0.0060838	0.0033173452929599	3.7012622440000086e-05	-0.153306	-0.041363	0.023502729636	0.0017108977689999	0.7261609999999998	0.0140819999999998	0.0001983027239999	0.5273097979209997	0.00194144	-0.00083875	3.7691892736e-06	7.035015625000001e-07	-0.0032145	0.0004181499999999	1.7484942249999998e-07	1.033301025e-05	-0.00264548	0.0	6.9985644304e-06	0.0
60935.664719673965	110.26588783998886	12158.566021141003	3713155234.8285184	107069.31148577391	251.7543151687132	11463837462.037678	63380.23520606779	58508.73889501498	40.790139189412	3423272527.085039	1663.835455091605	70550.91442046405	63305.79333047133	1.033425	16.498693	0.1097744	0.0592836	0.0660314557	0.0379012579	-0.0258165579	-0.1411827665	0.0550423482	0.171428367	0.0741879237	-0.0803261355	0.0151876007	0.0907476358	-0.0006957162	-0.0898800216	-0.094295699	-0.1039389427	0.0731476931	0.0372902852	0.0741711742	-0.0375480552	0.0809542366	-0.0004312963	0.0454698068	0.0502998679	0.0803546505	-0.0339720965	0.0110474561	-0.069207412	0.0538601205	-0.0090620915	0.0703796276	0.038712866	-0.0571299527	-0.0496023469	0.0154212818	0.0889824097	-0.1027603055	-0.0555159761	0.0560401493	0.0521402777	0.024157161	0.0375910188	0.1463750786	0.069779763	0.0082828756	-0.0331013882	-0.022204006	0.063968571	0.101288055	0.0179886692	0.0405363695	-0.0354108579	0.0757875659	-0.1147655959	-0.0265154183	-0.090778852	-0.0453445386	-0.1775029278	-0.1024160626	0.0298394421	0.0078051369	0.0608900213	-0.0096832232	-0.056949505	0.0821445395	0.0636124566	0.0184368267	0.0267057015	0.1067574936	-0.0295312971	0.0141297823	-0.1208104197	-0.006303751	0.0565227903	0.1088273308	0.0774634969	0.0392215859	-0.0978127012	0.0287606659	0.0638021454	-0.1083822161	0.0014633924	-0.0243020024	0.0561757677	0.0965183391	0.1651315497	-0.1373812561	0.0507679465	-0.2401029203	0.0565352634	0.0021651587	-0.032232787	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	0.046903	-0.0106933999999999	0.002199891409	0.0001143488035599	-0.112452	0.040854	0.0126454523039999	0.001669049316	0.727978	0.0018170000000001	3.3014890000006526e-06	0.5299519684840001	0.00254877	0.00060733	6.4962285129e-06	3.6884972890000013e-07	-0.00373537	-0.00052087	2.713055569000001e-07	1.39529890369e-05	-0.00264548	0.0	6.9985644304e-06	0.0
