global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
60935.84082098572	39.95735053397948	1596.5898616953102	3713176696.56051	108446.69107081024	-102.29399671051942	11760684804.207752	10464.061763011758	58519.07318076059	21.150744143131305	3424481925.9352136	447.3539778082032	70641.55860009957	56321.21075717154	0.975544	19.514431	0.0829659542999999	0.0492778	0.0219927757	0.0046898059	0.0087521158	-0.0274523928	-0.04167346	0.0945577903	-0.0092005021	0.0895156897	-0.0217695598	0.0472708421	-0.0579956337	0.0163640167	-0.0755652783	0.081069545	-0.1102461468	-0.0394320032	-0.0779002376	0.0401229115	-0.0187813359	0.0823764094	0.1063880855	0.0270222583	-0.0023866217	-0.0448718411	0.0503163016	0.0032311181	0.1618281725	-0.0761233648	-0.0445621497	-0.025141625	-0.0625925691	-0.0473857843	0.171259171	0.0060809861	-0.0244443853	0.1532536096	-0.015880538	0.0642173774	0.0330607737	0.0447393966	0.029743719	0.0053537888	0.0003939685	-0.0582063442	0.0352771322	-0.1425915252	-0.0438010537	0.1141674719	-0.0479000597	0.0260617317	-0.0586303359	0.0162135142	-0.0749924491	-0.0520225586	0.041582741	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.0076255	0.0075394443	5.814825025e-05	5.68432203528025e-05	0.00211241	-2.846000000000012e-05	4.4622760081e-06	8.099716000000067e-10	-0.0888975	0.0439444999999999	0.0019311190802499	0.00790276550625	-0.000309584	-0.000130292	9.5842253056e-08	1.6976005264e-08	0.000355347	-0.0001959919999999	3.8412864064e-08	1.26271490409e-07	-0.000158346	-0.000302787	2.5073455716e-08	9.1679967369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60691.62933056519	-244.21149042053003	59639.25205341663	3683473870.798721	108327.2818072628	-119.40926354743716	11734799983.75013	14258.572220941302	58563.74138518934	44.66820442875178	3429711805.031339	1995.24848688876	70846.80263913158	55790.04665709327	1.113964	22.283344	0.0336797302999999	0.0228266	0.0301700143	0.0678769759	0.0106292626	-0.0533084557	0.0271740099	0.0486254698	-0.0098322048	0.0620653919	-0.0667928079	0.0707820778	-0.1630381388	-0.013074182	0.0086108365	0.0345954258	-0.166164457	0.02031019	0.0381134757	0.0850330964	0.0528674563	-0.0072252748	0.0916348316	-0.1006477847	0.0097759345	0.0327012078	-0.0318045099	0.0068703595	0.0444579299	0.0270775927	-0.0211506674	-0.1185701179	-0.0120488027	0.0677713461	0.0069183323	0.1704408645	0.0086083874	-0.0364401787	-0.0068716707	0.0441874758	0.0558769985	-0.0140205629	0.055920646	0.0110838608	0.0110635001	-0.119087273	0.1069560843	-0.1544292182	-0.0384680362	0.0500886491	-0.0177404087	0.1252980665	-0.1237523193	0.1073161685	0.0035866054	-0.0419054662	0.0330490978	0.1007486199	0.0952676342	0.0863524559	0.0743244578	1.97597e-05	-0.0076057403	3.9044574409e-10	5.784728551104409e-05	0.0236082	0.02149579	0.00055734710724	0.0004620689877241	-0.0889048999999999	-7.399999999893603e-06	5.475999999842532e-11	0.0079040812440099	-0.000366359	-5.677500000000001e-05	1.34218916881e-07	3.223400625000001e-09	0.000343842	-1.150499999999998e-05	1.3236502499999948e-10	1.1822732096400003e-07	-0.000181482	-2.3136000000000017e-05	3.2935716324e-08	5.352744960000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60759.24437191356	67.61504134837014	4571.793816541804	3691685776.64591	108823.1983422784	495.9165350155963	11842488497.442863	245933.2097018752	58455.576791158535	-108.16459403080808	3417054457.9870324	11699.579401849522	71033.55841342246	56449.29484364601	1.079279	21.589523	0.0733476388	0.0376624	0.0278132454	0.0632243835	-0.0240185977	-0.0488652672	0.033755373	-4.99395e-05	-0.0736104416	0.0570942731	-0.0732244287	0.0302628924	-0.140930202	0.0636902041	0.0036196806	0.0358955124	-0.1445586234	-0.0513518497	0.0431635057	-0.0598685836	-0.030919559	0.0574303139	-0.0393764299	0.2143150294	0.1339965555	-0.0952022989	-0.069282437	-0.0226917845	-0.0255384538	0.1935551523	-0.1284028594	-0.0570379683	0.1558085809	0.0998750973	-0.1058379222	0.078937833	-0.1181454244	-0.0518761245	0.0594303178	0.1222763467	0.0035982478	-0.0361014897	0.0528776778	-0.021526637	0.0513070158	-0.0775038132	0.1201601171	-0.1355822129	-0.0935214072	-0.0245691568	-0.0038121033	0.0091849174	-0.0017398307	0.1247391154	0.2446739458	0.0612458262	0.1523637627	0.1004142296	0.0939563609	0.0834991166	0.0694876231	4.20485e-05	2.22888e-05	1.76807635225e-09	4.9679060544e-10	0.0314965	0.0078882999999999	0.0009920295122499	6.222527688999996e-05	-0.0658497	0.0230551999999999	0.0005315422470399	0.00433618299009	0.000200837	0.000567196	4.0335500569e-08	3.217113024160001e-07	0.000430118	8.627599999999999e-05	7.443548175999996e-09	1.85001493924e-07	-0.000375647	-0.000194165	1.41110668609e-07	3.7700047225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61030.26281725453	271.01844534096745	73450.99771503496	3724692979.543161	109172.30732773546	349.10898545706004	11918592687.26152	121877.08372685776	58450.04174522625	-5.535045932287176	3416407380.018691	30.63673347252881	70676.26922774098	56598.353779972815	1.374195	27.488909	0.2437496585	0.17033	0.1084512547	0.0399730983	-0.1125102321	0.0411436782	-0.0773057732	-0.1616647454	-0.2022602715	0.0633884624	0.0484896528	0.0424342965	-0.1700634888	0.1144231116	-0.0347186928	0.0030138482	0.0702874289	0.0444974007	-0.1238798219	0.0031201901	-0.0210266316	-0.0308579803	0.1930349958	0.0945976241	0.1763325753	0.0717408466	-0.1176306782	-0.0272149382	-0.0808528703	0.0825169585	-0.0100304937	-0.024448147	0.0409519279	0.0127073584	-0.0100014701	0.0316162246	-0.0034121323	0.1189257276	0.0118967969	-0.0295068283	0.0257262331	0.0622285772	0.0265781024	-0.1535583862	0.1011667779	-0.0940762906	0.1316037021	0.0918154118	-0.0834140261	0.0585686564	-0.0281669693	-0.1481658541	0.0754044889	0.0526974435	0.0947562595	0.2657790848	0.0800013842	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0118322	-0.0118742485	0.00014000095684	0.0001409977774397	-0.0103752	-0.0418717	0.0001076447750399	0.00175323926089	0.0969657	0.1628154	0.02650885447716	0.00940234697649	9.82548e-05	-0.0001025821999999	9.65400572304e-09	1.0523107756839998e-08	0.000606064	0.000175946	3.0956994916000006e-08	3.67313572096e-07	-0.000640885	-0.000265238	4.10733583225e-07	7.0351196644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60954.44585245095	-75.81696480358369	5748.212152027848	3715444469.179374	107948.13314793976	-1224.174179795693	11652799450.125332	1498602.4224784574	58296.003033737165	-154.03871148908365	3398423969.7094927	23727.92463721715	70482.46300745693	55696.95959909888	1.148548	22.975143	0.09362249	0.0572942	0.1004168349	0.059219656	-0.0874580583	0.1088879315	-0.1335689649	-0.085313201	-0.0542606621	-0.0715055918	-0.0493661918	-0.02912716	-0.1371829056	0.1684581931	0.0296303175	-0.0364936139	0.039267798	0.0573640147	-0.0190348753	-0.0370810228	0.1295992698	0.1326185931	0.0811765019	-0.1041874353	0.0789501619	0.1401291773	-0.1459967695	-0.0853751987	0.0134825387	-0.0742091392	0.132015457	0.0406115235	-0.0327938308	0.0338751685	-0.1357135113	-0.0893063015	-0.0045723666	0.0107911163	0.0611766221	0.016757174	-0.02414572	0.0205986596	-0.004949471	-0.2317077255	0.0108358466	-0.0608361211	0.030048772	0.0606671089	0.006012601	-0.14219656	0.007928715	-0.0718825095	0.0379606039	0.0784012623	0.0589469646	0.0646446107	-0.057699959	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0183255	-0.0064933	0.00033582395025	4.216294489000003e-05	-0.0103217	5.349999999999973e-05	0.00010653749089	2.8622499999999703e-09	0.0430335	-0.0539322	0.00290868219684	0.00185188212225	-0.000404999	-0.0005032538	1.6402419000100004e-07	2.5326438721444e-07	0.000501125	-0.0001049389999999	1.1012193720999992e-08	2.5112626562500005e-07	-0.000695562	-5.4677000000000046e-05	4.83806495844e-07	2.989574329000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61276.30937503287	321.86352258192346	103596.12716884437	3754786090.624741	107965.52494156855	17.391793628790765	11656554575.90846	302.47448562644706	58569.77416459403	273.7711308568687	3430418445.691547	74950.63209064872	70766.46647812703	57320.27499144444	1.119251	22.389105	0.0721919499999999	0.0332606	0.1133815701	-0.0461436179	-0.0981261965	0.1024152031	-0.1536762258	0.0183102712	-0.0687864203	-0.1298730637	-0.0096356503	0.0625860487	-0.1348333099	0.064920496	-0.0353669343	0.003186981	0.0847407495	-0.0407398122	-0.0532716236	0.1263397573	0.0019914416	0.1864297457	0.0514772594	-0.0812334624	-0.0689560967	0.021282815	-0.0106495562	-0.0992186054	0.1057044128	0.1295860377	-0.0015655196	0.1592608054	0.015837327	-0.1242809732	0.0609311451	0.0349116625	0.1696706577	-0.0895745436	-0.0458433692	0.034490579	-0.182035811	0.0213365503	0.0447883282	-0.1523758257	0.0699062556	-0.0963748767	-0.0954328269	0.0497219839	0.0144684188	-0.0199235752	-0.0214185739	0.0017570046	-0.0424897975	0.0597293649	0.0352965697	0.037484488	-0.0274707329	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.00454045	0.01378505	2.06156862025e-05	0.0001900276035025	-0.010341	-1.9299999999999876e-05	0.000106936281	3.7248999999999506e-10	0.0258091	-0.0172244	0.00029667995536	0.00066610964281	-0.00014813	0.000256869	2.1942496900000003e-08	6.5981683161e-08	0.000234066	-0.000267059	7.132050948100002e-08	5.478689235600001e-08	-0.000994898	-0.0002993359999999	9.89822030404e-07	8.960204089599993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61134.460836642735	-141.84853839013522	20121.007843417665	3737422301.787005	108194.77307500866	229.2481334401091	11706108920.75262	52554.70668577407	58528.585446084726	-41.18871850930736	3425595314.3196406	1696.510532438959	70261.37481205299	56901.18655741157	1.124121	22.486523	0.1202881999999999	0.0520288	0.0918319542	-0.0248859179	-0.0600552047	0.0825966504	-0.1223130295	0.0229140011	-0.1028555349	0.0129441672	-0.0675714255	0.0547049723	-0.0703175383	0.0606361776	-0.1001247906	0.0485638431	-0.0193519582	0.032676037	-0.1216108364	-0.0464835927	-0.0804344078	-0.0874936335	-0.0485021007	0.1191939089	0.1077088201	0.0884509287	-0.0468300196	-0.1299061254	-0.0579294096	-0.0719171278	0.0310138794	0.1395695551	-0.0202139623	-0.0617207964	0.1088178858	-0.058563805	-0.0416873123	0.0543472594	0.0690466972	-0.0652473393	-0.0323294655	0.1209554714	0.0014070851	-0.1097716144	0.0470674072	-0.0707140153	-0.0291718456	0.0170208332	-0.0571578169	0.11695248	-0.0066764119	0.0669187428	0.1244973277	-0.0293160788	-0.0687230277	0.2028496033	-0.1125953637	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0170219	-0.01248145	0.0002897450796099	0.0001557865941024	0.0201754	0.0305164	0.0004070467651599	0.0009312506689599	0.052957	0.0271478999999999	0.0007370084744099	0.002804443849	-0.000498633	-0.0003505029999999	2.48634868689e-07	1.2285235300899997e-07	0.000533463	0.0002993969999999	8.963856360899999e-08	2.84582772369e-07	-0.000641949	0.0003529489999999	4.120985186009999e-07	1.2457299660099997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61090.78017537636	-43.68066126637132	1908.0001686674716	3732083422.4361577	108150.05876146987	-44.7143135387887	11696435210.109386	1999.3698352451024	58423.183643894416	-105.40180219031026	3413268387.088212	11109.539904965291	70307.2204745408	56414.30267144911	1.055009	21.104017	0.0572666	0.0283982	0.1156082609	0.0072522213	-0.0820253884	0.0447032219	-0.1119558305	0.1029321774	-0.0585292514	0.0034980154	0.0036083692	-0.0010389121	-0.0296454071	0.0945745311	-0.1370368011	0.0410114101	0.1339621614	-0.0156005803	0.0136064266	-0.0003442564	-0.0578716607	0.0061957732	0.0493616223	0.0610471727	-0.1229230579	0.0453132913	0.0527728232	-0.033518529	-0.1070607043	-0.0966353753	-0.0261442003	-0.0047788082	0.0220255175	-0.009988285	-0.0224319282	-0.0376811157	-0.0228255059	-0.0032841336	-0.0340788304	-0.040743741	-0.0549594182	0.1014041844	-0.0161624997	-0.0990851352	0.0400209229	-0.0136545768	-0.0952151813	0.0146406418	-0.0728110057	0.0965915042	-0.0149460799	0.1078604175	0.0879154842	0.0214147304	-0.038683315	0.0372041109	-0.0369945744	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.0198322	-0.0028103	0.00039331615684	7.89778609000001e-06	0.0385946	0.0184192	0.00148954314916	0.00033926692864	0.0487225	-0.0042344999999999	1.793099024999996e-05	0.00237388200625	-0.000922615	-0.000423982	8.51218438225e-07	1.7976073632400007e-07	0.000392602	-0.000140861	1.9841821321e-08	1.54136330404e-07	-0.00057074	7.120899999999992e-05	3.257441476000001e-07	5.070721680999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61177.78021681679	87.0000414404276	7569.0072106361185	3742720792.25714	108413.01493788954	262.95617641966965	11753381807.92306	69145.95071725243	58350.53048780488	-72.65315608953824	3404784408.2082467	5278.481089770808	70149.34578439938	56413.84598508024	0.995848	19.920597	0.02490015	0.0117694	0.0887374217	-0.0278954702	-0.0480756316	0.0275380245	-0.0974957046	0.1298365154	-0.0353785922	0.0571124937	0.0291006129	-0.0329575293	0.0169736008	0.1006408251	-0.0811030704	-0.0093501686	-0.0299233574	0.0505995508	-0.0008956331	-0.0266995511	0.0673907081	0.0344462149	0.0224943012	0.0693630659	-0.0504619583	0.0516998579	0.0045709475	0.0617086027	-0.2001023644	-0.051564419	-0.0788300386	-0.0646306634	-0.053805394	0.0126929715	0.0826830531	0.092306739	-0.0748824144	0.0463611824	0.0499505577	-0.0427095727	0.073523916	0.1117380785	-0.0471335866	-0.0701609053	0.0411722187	0.0275077638	-0.0286656645	-0.09727473	-0.0139704705	0.0222392476	0.0174741098	-0.0030342067	0.0394768526	0.070568484	-0.1292861023	0.0050962207	-0.0408557212	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0183608	0.0014714	0.00033711897664	2.1650179600000038e-06	0.0381295	-0.0004651	0.0014538587702499	2.163180100000028e-07	0.0404169	-0.0083056	6.898299136000006e-05	0.00163352580561	-0.00102466	-0.0001020449999999	1.0499281156e-06	1.0413182024999986e-08	0.000299555	-9.304699999999996e-05	8.657744208999993e-09	8.973319802500002e-08	-0.000472671	9.806900000000004e-05	2.2341787424100003e-07	9.617528761000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61290.80439431439	113.02417749760208	12774.464699009455	3756562703.302108	108385.03973878984	-27.97519909970288	11747316839.179052	782.6117646680167	58307.18385951541	-43.346628289466025	3399727689.6273346	1878.930184065136	70116.0781351593	57139.34677008807	0.892356	17.85038	0.05618646	0.0279847	0.0950792979	-0.0569689243	-0.0583423544	0.0434248387	-0.1027621555	0.1203227813	-0.0330608358	0.0629194718	-0.0060344277	-0.0491622006	0.0473512992	0.1391445053	-0.0205006192	-0.0154351698	-0.0527626657	0.0475717974	-0.0484665816	-0.0522326302	0.1490630816	-0.0487788312	0.0496706078	0.0654126353	-0.0273411053	-0.0152071991	0.1373054389	0.0373847409	-0.0514152365	-0.002351762	-0.018379691	-0.0354049047	0.0181203607	-0.0005152441	0.0263434536	-0.0569205353	0.173305896	0.006894623	0.1203038694	0.0040710796	-0.0051688384	0.1056791424	-0.052899853	-0.078141226	0.0167423953	0.0542808061	-0.0303857606	-0.108326323	0.0184640252	-0.0658637552	0.0718500462	-0.0766832736	0.0406574461	0.106848038	-0.0580926332	-0.0027953574	-0.0185973021	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0089511399999999	0.0094096600000001	8.01229072995982e-05	8.85417013156019e-05	0.0305475	-0.0075819999999999	0.0009331497562499	5.748672399999998e-05	0.0188612	-0.0215556999999999	0.0004646482024899	0.00035574486544	-0.000980216	4.444400000000004e-05	9.60823406656e-07	1.9752691360000034e-09	0.000161256	-0.000138299	1.9126613401000004e-08	2.6003497536e-08	-0.000302632	0.0001700389999999	9.1586127424e-08	2.8913261520999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61492.71768509043	201.91329077603584	40768.97699200801	3781354328.298233	108599.61466088124	214.5749220914004	11793876304.491892	46042.39719053054	58345.71335947529	38.529499959877285	3404222267.426053	1484.5223671581837	70188.73035191807	57444.68167796693	0.894833	17.899929	0.1524974107	0.0771948999999999	0.0635997542	-0.0943180197	-0.0254599772	0.0606556635	-0.1121136191	0.0854999016	-0.0070918141	0.0295743832	-0.0194990638	-0.041314972	0.0615964945	0.0886767808	-0.0649181014	0.0133526062	0.0308271965	0.0146274625	0.0009400617	-0.1040428564	0.0831000828	0.1774885215	-0.0393339133	0.091191076	0.0223507163	-0.1253364528	0.0659285858	0.1933267189	-0.072704393	0.0155152166	-0.070521402	-0.0155527146	0.0205316122	0.0120901308	-0.1020238686	-0.0167235199	0.0357135502	0.029921527	0.0761543586	-0.093407093	-0.0187748245	0.1014434189	-0.0503102509	-0.0596043207	-0.0116542414	0.0402054792	-0.0774370505	-0.0745958695	-0.0019933395	-0.0661096012	0.0724708329	-0.1402192306	0.0464466403	0.0533429487	0.0080709141	-0.0326516466	-0.0980227775	0.0967600744	0.0799111227	0.0539683725	0.0218840804	1.25607e-05	0.0089637006999999	1.5777118449e-10	8.034793023917869e-05	-0.00260249	-0.03314999	6.772954200099999e-06	0.001098921837	-0.0285564	-0.0474176	0.00224842878976	0.0008154679809599	-0.000111573	0.0008686429999999	1.2448534329e-08	7.545406614489998e-07	-0.0	-0.000161256	2.6003497536e-08	0.0	-7.320859999999998e-05	0.0002294234	5.3594991139599985e-09	5.263509646756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61608.43452938106	115.71684429063316	13390.38805258264	3795599205.1610327	108125.18754869286	-474.4271121883794	11691056182.440006	225081.08477940512	58438.22299723203	92.5096377567388	3415025907.0742183	8558.033077883036	70284.21004729153	58668.38211151153	1.02997	20.603153	0.0565593027	0.0354412	0.0711868572	-0.1351840784	-0.0177385228	0.0396311149	-0.0860797297	0.1200894981	0.0235548267	-0.0175540743	-0.0634349334	-0.0207591081	0.026469254	0.0821188362	-0.083013397	-0.0667164128	-0.0571870564	0.0133983426	0.0983611802	0.0300660328	0.1110998689	0.1318056491	-0.1988923386	0.0836090764	0.1302649149	0.0641978017	-0.0230363724	0.0409857693	0.0184010337	-0.1106884769	-0.0863522845	0.0914477589	-0.1710668031	-0.072224222	-0.0789779369	-0.0308380207	-0.0458254211	-0.0272783501	-0.0390912863	0.1389875514	0.1583949697	0.0986822022	-0.0357621663	-0.0178781361	-0.0003636512	-0.0046219444	-0.0771067218	-0.153013129	0.0373084865	-0.1079340515	0.1466713797	0.0166290696	0.0738598378	0.0514744692	0.0818477315	-0.0361410112	-0.1043053115	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-3.12015e-05	-4.3762200000000006e-05	9.7353360225e-10	1.9151301488400006e-09	0.0278596	0.03046209	0.00077615731216	0.0009279389271681	-0.026523	0.0020333999999999	4.134715559999991e-06	0.000703469529	6.46961e-06	0.00011804261	4.18558535521e-11	1.39340577756121e-08	-0.000314766	-0.000314766	9.9077634756e-08	9.9077634756e-08	-0.000120801	-4.7592400000000015e-05	1.4592881601e-08	2.265036537760001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61589.95136072976	-18.48316865129891	341.6275233923588	3793322108.617058	108581.70433150104	456.5167828081758	11789986515.533512	208407.57298552716	58510.47245567234	72.24945844031026	3423475386.9859915	5219.98424491812	70508.51553991588	59269.56010586202	0.939677	18.796965	0.1059776114999999	0.0589369	0.0323372254	-0.1495092263	0.0254912781	-0.0145572771	-0.0365371007	0.1429201358	0.003552119	-0.0220177689	-0.1261487214	0.0305661445	0.0493288163	0.0092627667	-0.0433034773	-0.0235650676	0.07106751	0.0643217164	-0.0584530687	-0.0170441974	0.0915649195	-0.1232093558	-0.1259658031	0.1153554109	0.0536180649	-0.0462205151	-0.1643316922	-0.0203110111	0.0023659467	-0.0426832157	-0.0421911536	0.0891169117	0.0959716945	0.0069019029	-0.0799256711	0.0047898905	0.0798894874	-0.0233842033	0.0230182431	-0.0128639021	0.0443615094	0.0783867111	0.0086588998	0.034227874	0.0039675754	-0.0158343119	-0.0889156928	-0.0586356321	0.0466238259	-0.0205823707	0.1814380097	-0.0248151751	0.1475184091	0.0474533881	0.0375213089	0.0356698644	0.1052202977	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-1.53095e-05	1.5892000000000003e-05	2.3438079025e-10	2.525556640000001e-10	-0.0155748	-0.0434344	0.00024257439504	0.0018865471033599	-0.0413389	-0.0148158999999999	0.0002195108928099	0.0017089046532099	0.0007278109999999	0.0007213413899999	5.297088517208545e-07	5.203334009269878e-07	-0.000302826	1.1939999999999996e-05	1.425635999999999e-10	9.170358627600001e-08	0.000100146	0.0002209469999999	1.0029221316e-08	4.8817576809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61469.675264129655	-120.27609660010783	14466.339413358475	3778520977.077553	108321.91716261252	-259.7871688885207	11733637737.783888	67489.37311911277	58592.80413591142	82.33168023908365	3433116696.509279	6778.505570990717	70399.92488342206	57673.33329567628	1.07062	21.416306	0.13761553226	0.0757146	0.056694957	-0.0863065154	0.0106569599	-0.021560249	-0.0252767658	0.0275382998	-0.0095647554	0.0016133116	-0.0979947915	0.0320988577	0.1111779932	-0.0194467913	-0.031961859	-0.0646972017	-0.0648470119	0.053112732	0.0559650216	-0.0523345958	0.1225183385	0.0312674808	-0.1056683598	-0.0429212905	0.0627846989	0.0448633936	-0.0525608079	0.0090821002	-0.004360723	-0.0181811537	-0.1049387593	0.0206233872	0.0107584794	0.0307233916	-0.0574328633	0.045924895	-0.0987603274	0.085502639	-0.0611895656	-0.11952863	-0.1448949465	0.091286773	-0.0026341172	0.0461372399	-0.025376486	0.0476553673	-0.037500876	-0.0685092896	0.0786778755	-0.0559969198	0.1292212275	0.017198571	0.0448418312	-0.0495989576	-0.0140581563	0.0654838029	-0.0670199775	0.0949495281	0.0731449155	0.0404349114	0.0016963469	-3.50724e-06	1.180226e-05	1.23007324176e-11	1.392933411076e-10	0.0249084	0.0404832	0.00062042839056	0.0016388894822399	-0.00478212	0.03655678	0.0013363981639683	2.28686716944e-05	-0.000256518	-0.0009843289999999	6.5801484324e-08	9.68903580240803e-07	-0.000407938	-0.0001051119999999	1.1048532543999997e-08	1.66413411844e-07	0.00022198	0.000121834	4.9275120400000015e-08	1.4843523556000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61582.660030971805	112.98476684214984	12765.557538374962	3792424016.490253	109577.4702973511	1255.553134738584	12007221996.766865	1576413.674151885	58614.20286424904	21.398728337619104	3435624777.41134	457.9055744672229	70598.9283477426	58914.82493982749	1.097988	21.963768	0.22533330976	0.142502	-0.0063745224	-0.116245985	0.0677158396	-0.0497502254	0.0099604941	0.08850269	0.0590915797	0.0284052524	-0.0320803081	0.0215413193	0.1912332507	-0.0575754475	-0.0172817678	-0.0800886506	-0.0245906441	-0.0220704914	0.0736742759	-0.0020440802	0.1393759491	0.0846559353	-0.0492913102	0.0171694187	0.0499763795	-0.0088501779	0.0818718464	-0.1806143644	0.0464378802	0.0522263639	0.0592821616	0.004910684	-0.144485634	0.0758332513	0.0732493526	0.09838836	0.0095810762	0.0713072536	0.1328269339	0.0243993191	0.015058672	0.0720030608	-0.0003686061	0.0829315425	-0.0696335445	0.0864313816	-0.1144647323	-0.0226168727	0.1065738099	-0.1271403007	0.0425819464	-0.0138612615	0.0127308732	0.063016895	0.0719704194	0.0738874064	-0.0134029941	0.094293869	0.0707261675	0.0357097311	-0.0050871859	5.53252e-06	9.03976e-06	3.06087775504e-11	8.17172608576e-11	-0.00487394	-0.02978234	2.37552911236e-05	0.0008869877758756	-0.123773	-0.11899088	0.0141588295231744	0.015319755529	0.000866565	0.001123083	7.509348992250001e-07	1.261315424889e-06	-0.0	0.000407938	1.66413411844e-07	0.0	0.00022198	0.0	4.9275120400000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
