global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	cosine00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
61772.21480542155	485.3615318087177	235575.8165597049	3815806521.9671416	110266.13460064714	950.3624191076378	12158620439.768034	903188.7276521216	58779.5860423993	157.26691376278904	3455039735.3158226	24732.882164472525	70525.16378973155	66859.44449179198	1.55033	25.496243	0.10679175	0.0775156	0.0776541563	0.0883533478	-0.0443776254	0.1804991598	0.2461031689	-0.0246051072	-0.1228792735	0.0443910592	-0.3563993599	0.0255377935	-0.0818594707	0.0693338592	0.0338268081	-0.1017168095	-0.1462920571	-0.0387236516	0.1545881433	0.1188223184	0.0620100213	0.066628307	-0.1519040299	-0.304766215	-0.0623229022	-0.064291223	-0.0300274573	-0.0745589916	0.024465406	0.1246177744	0.080430284	0.081371301	0.0083652427	-0.2154347724	0.0245672906	0.1191370491	0.1105470573	-0.1016607253	-0.0951356299	0.2875394979	-0.0820528265	0.0206047107	0.373548961	-0.0822543754	0.295527742	-0.010064564	0.0537024552	-0.028053807	0.0227098492	-0.0706955086	-0.1372207617	-0.106769	0.000141	0.011399619361	1.9881000000000633e-08	-0.0470516	-0.034986	0.0022138530625599	0.001224020196	0.087504	-0.069139	0.004780201321	0.007656950016	-0.000436918	0.0	1.90897338724e-07	0.0	0.00101069	5.051500000000011e-05	2.551765225000011e-09	1.0214942761000002e-06	-0.000385301	0.0	1.48456860601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
61829.12197576928	56.90717034773115	3238.426036985692	3822840324.294556	109361.98517860184	-904.1494220453023	11960043802.20473	817486.1773848543	58859.638746803066	80.05270440376626	3464457073.404161	6408.435482356777	70503.28317224556	68857.27211768096	1.743636	28.675276	0.11139637	0.0556176	0.2067530683	-0.1096103479	0.0441359585	0.0790545275	-0.1506823892	0.0756971135	-0.0018310384	-0.1286590036	-0.1177281018	0.1012659657	-0.02874183	0.1192016746	0.0633875159	0.0095501447	-0.0645176218	-0.011252545	-0.1341369653	0.0240282655	-0.0663467584	-0.090772709	-0.0678442	0.0213045685	0.1960771207	0.0438531801	-0.1951191437	-0.0755741461	-0.014481758	-0.0689319178	-0.1022962405	0.0529114452	0.1456647873	-0.1817585862	0.0253792225	-0.1619134569	-0.0900998924	-0.1193094752	-0.0674847754	-0.1729748483	0.1446598822	0.1411442232	-0.1196545524	-0.0062473032	0.2122054801	-0.0523848323	-0.0585421685	0.2396466738	0.106719402	-0.0033581098	-0.1391699531	-0.0901476	0.0166214	0.0081265897857599	0.00027627093796	0.00050912	0.04756072	2.592031744e-07	0.0022620220869184	0.103758	0.016254	0.000264192516	0.010765722564	-0.000641957	-0.0002050389999999	4.12108789849e-07	4.204099152099999e-08	0.000792027	-0.000218663	4.7813507569000006e-08	6.273067687290001e-07	-0.000580804	-0.0001955029999999	3.37333286416e-07	3.822142300899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
61534.591754655536	-294.53022111374594	86748.05114931207	3786505982.412121	109405.62271159742	43.6375329955772	11969590280.9124	1904.2342859400887	58950.46232117168	90.8235743686164	3475157007.8798823	8248.921661091592	70853.07105618001	69883.66980239442	1.707101	28.074448	0.11152392	0.0450468	0.1066477324	-0.2992697978	0.006054385	-0.0637706153	-0.1347276394	-0.1493401851	0.0068712281	-0.1527977756	0.0038581415	0.2219675086	0.1110981636	0.1048641335	-0.0190193136	-0.2181420665	-0.1390858772	-0.2146342807	0.03434319	-0.1361057853	-0.0521233927	0.0565757223	-0.0513572672	-0.0744476331	0.0576681393	-0.1179741784	0.0535249538	0.0805988757	0.0566585591	-0.0190359847	0.1592761631	-0.0868960445	-0.1035222717	0.1639869338	-0.1201649584	-0.2526727467	0.0662495322	-0.0233255563	0.0392725763	-0.0240928634	-0.1401117437	0.1448622136	0.1137448089	-0.1965263512	0.0359482955	-0.1251227297	0.0327279313	-0.0528973209	0.1082688377	0.0166030643	-0.1409495873	-0.108617	-0.0184694	0.011797652689	0.00034111873636	-0.0208614	-0.0213705199999999	0.0004351980099599	0.0004566991250703	0.125669	0.021911	0.000480091921	0.015792697561	-0.000178193	0.000463764	3.1752745249e-08	2.15077047696e-07	0.00112822	0.000336193	1.1302573324900005e-07	1.2728803684000002e-06	-0.000385301	0.0001955029999999	1.48456860601e-07	3.822142300899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
61241.401243379805	-293.1905112757304	85960.67590212419	3750509226.2526417	108966.5497488079	-439.0729627895198	11873708964.159426	192785.06665276704	58776.96190656969	-173.50041460199282	3454731250.9663444	30102.3938670634	70591.37253479085	67250.84616409641	1.404025	23.090147	0.0885496999999999	0.0595711	-0.0340418775	-0.1963629857	0.0066838247	-0.1546080048	-0.1067784825	-0.2209969865	-0.0207142715	-0.0427627408	0.0865869048	0.0958165947	0.0787672778	-0.0025330987	0.0792351114	-0.0583332497	-0.0858832599	0.0171435384	0.1250791001	0.0316983039	-0.0719947438	-0.0126142587	0.0238703025	0.1330305848	0.1014505926	0.0206185083	-0.300067821	0.0406115563	0.0050796806	0.1068587658	0.1010517409	-0.1729823462	-0.1109613726	0.0409718062	-0.0970056503	-0.1539922355	0.0695450747	0.1317626447	0.0294737228	0.049154481	-0.0951205147	0.0226410046	0.1229811204	-0.186824397	-0.0304625448	-0.0665416251	0.1727520879	0.0921126325	-0.0165966162	0.2048919538	-0.1425574961	-0.107739	0.000878	0.011607692121	7.708840000000067e-07	-0.0304275	-0.0095661	0.0009258327562499	9.151026921000002e-05	0.179585	0.0539159999999999	0.0029069350559999	0.0322507722249999	-0.000485731	-0.000307538	2.35934604361e-07	9.4579621444e-08	0.00111749	-1.0730000000000028e-05	1.151329000000006e-10	1.2487839001e-06	-0.000550825	-0.000165524	3.03408180625e-07	2.7398194576000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61118.358894556855	-123.04234882294986	15139.419603868471	3735453793.963857	108624.13537763964	-342.41437116825546	11799202786.539783	117247.6015825518	58723.184442934784	-53.77746363490587	3448412391.118938	2892.0155950036237	70641.58017590991	66121.64069536405	1.186453	19.512028	0.04417847	0.0303641	-0.117067624	-0.1227980065	-0.023034731	-0.1999660909	-0.0327611236	-0.1923862087	0.0420682072	-0.0472586379	0.1351961258	-0.0004138118	0.0162324522	0.0661097817	0.0687682363	-0.0290774662	-0.0991566644	-0.0166191796	-0.0974914222	-0.0691556958	0.1148606101	-0.2440865251	-0.1783900163	-0.1000468901	-0.0156698577	0.1124797563	0.0822244291	0.0976940909	0.0633474375	-0.039750769	0.0967542777	-0.1839936772	-0.0627230388	0.1359340317	-0.1280542961	-0.0640228348	0.0086789282	0.0880791141	0.1396140953	0.0134115278	0.018386296	0.0689898634	0.162747279	-0.1480099998	-0.1138223489	-0.1135410016	0.0122441402	0.1174821364	-0.0418473135	-0.0311578159	-0.1439917206	-0.109185	-0.001446	0.011921364225	2.090916000000008e-06	-0.0215146	0.0089129	0.0004628780131599	7.943978641000002e-05	0.182371	0.002786	7.761796000000059e-06	0.033259181641	7.06454e-05	0.0005563764	4.99077254116e-09	3.095546984769599e-07	0.00117614	5.8649999999999935e-05	3.439822499999992e-09	1.3833052996e-06	-0.00054518	5.644999999999977e-06	2.972212324e-07	3.1866024999999737e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60951.80556817992	-166.5533263769321	27740.010527220864	3715122602.021209	108503.18315735697	-120.95222028267744	11772940755.278952	14629.439591309329	58588.731827445656	-134.45261548912822	3432639497.148344	18077.50581186736	70439.54326210474	64992.662524731895	1.198306	19.706955	0.07439097	0.0457625	-0.1903097363	-0.0461822006	-0.0560848384	-0.186011353	0.0028943985	-0.1612486351	0.0712168427	0.0110712163	0.1587875652	-0.091453381	0.0697881065	-0.0430677177	0.0623376242	-0.0730359218	-0.0181704942	-0.0027696613	-0.0343089922	-0.1188294758	0.0077582236	0.0647044902	0.0921506445	0.0968160061	0.2104566073	0.0573941191	-0.0003973028	-0.2441801052	0.030637019	0.0668085323	0.1997004315	0.0807186221	-0.0654101805	0.1317099343	-0.1042339011	0.0198659744	0.0513535279	0.1427575602	0.1157001818	-0.0364180053	0.0089071893	0.0264916115	-0.0213582092	-0.0421348246	-0.1047403426	-0.0359691344	0.2520056413	0.1705577122	-0.0092519992	0.0987394467	-0.1452505133	-0.124178	-0.0149929999999999	0.0154201756839999	0.0002247900489999	-0.0225134	-0.0009988	0.0005068531795599	9.976014400000022e-07	0.220003	0.037632	0.001416167424	0.048401320009	-0.000260562	-0.0003312074	6.7892555844e-08	1.0969834181476e-07	0.00120093	2.479000000000001e-05	6.145441000000005e-10	1.4422328649e-06	-0.000485834	5.934600000000005e-05	2.36034675556e-07	3.521947716000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60968.223258886064	16.417690706141002	269.54056812250866	3717124247.345376	108728.99755992422	225.81440256725185	11821994910.386003	50992.14440680487	58488.90273337596	-99.82909406969702	3420951742.9543138	9965.848022776418	70621.86335587534	64774.77343726457	1.280838	21.064247	0.2750212	0.163093	-0.2092737681	0.0218284915	-0.007946178	-0.0978524683	0.064617609	-0.0564891167	0.239071591	-0.0674989243	0.0443400325	-0.1980639198	-0.0008940235	-0.0136372054	0.0653271501	-0.1823736971	0.0202866047	0.0296138576	-0.109882507	-0.0650021615	-0.0467882308	-0.0451350694	0.0613823722	0.1037450869	0.0016552777	-0.135108546	0.059708457	0.0036681078	0.212378282	0.1304513221	0.0155406941	0.0727907438	0.0613471408	0.087504033	-0.2254172475	0.1487578632	0.010706883	-0.0460244347	0.2506721377	0.0329032721	0.0867123269	-0.0995513162	0.0038171449	-0.0185866712	0.0209310047	0.0318522979	0.0990039814	-0.0174106781	-0.0322649841	0.0495990573	-0.1463323407	-0.143809	-0.0196309999999999	0.0206810284809999	0.0003853761609999	0.0392969	0.0618103	0.00154424634961	0.00382051318609	0.0726657	-0.1473373	0.02170827997129	0.00528030395649	-0.000471488	-0.000210926	2.22300934144e-07	4.4489777476e-08	0.00105862	-0.00014231	2.0252136100000027e-08	1.1206763043999998e-06	-0.00105745	-0.0005716159999999	1.1182005024999998e-06	3.267448514559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61039.91197242755	71.68871354148723	5139.271649233415	3725870853.601704	109389.89658549048	660.8990255662648	11966149474.984304	436787.5219944383	58502.40228880275	13.499555426787992	3422531073.5609126	182.23799672092116	70048.88644340826	64546.52058109736	1.530463	25.169504	0.2002888	0.135667	-0.1465069033	0.1527951899	0.0439612341	0.0041878749	0.0862863033	-0.0464269996	-0.1199206225	0.2414607599	0.0885839445	-0.2293545584	-0.0603028251	-0.0721642083	0.1743245299	-0.027772688	-0.0641658303	-0.1060355079	-0.0628874572	-0.0138801834	-0.0418313722	0.0017496957	-0.0337525739	0.0729562037	0.1794734469	-0.0363560837	0.2141255446	-0.0021419285	0.2630771279	-0.2323608056	-0.1317368724	-0.1000334294	-0.0497983318	0.0141466637	0.0495222443	0.1505753938	-0.1024151296	0.2381643359	-0.041583072	-0.0853311645	0.1632348228	0.0468958652	0.0457382565	0.0292563284	0.151292357	-0.0330992104	0.0468721852	-0.0536638851	-0.0253797543	0.0993822612	-0.1472358847	-0.13393	0.0098789999999999	0.0179372449	9.759464099999996e-05	0.022689	-0.0166079	0.000514790721	0.00027582234241	0.205039	0.1323733	0.0175226905528899	0.042040991521	-0.000333623	0.0001378649999999	1.1130430612900001e-07	1.9006758224999997e-08	0.00151119	0.00045257	2.048196049e-07	2.2836952161e-06	-0.000819313	0.0002381369999999	6.71273791969e-07	5.6709230768999966e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
60937.618170251386	-102.29380217616564	10464.021963656509	3713393308.263352	108738.26288423876	-651.6337012517179	11824009815.081818	424626.4806070131	58439.21550311701	-63.18678568573523	3415141908.6197515	3992.5698852950345	70173.74323611455	64102.31292589237	1.287728	21.177567	0.09515499	0.0382625	-0.1256050839	0.1681333232	0.0696337729	0.0485403975	0.1827508851	0.0679021721	0.1059416403	-0.0013938165	-0.0122633678	-0.2428216682	0.0148151717	-0.0652349333	-0.1337775864	0.1532409296	-0.1009499663	-0.1059874436	-0.0186981063	0.076133897	0.0681268127	0.0470727538	0.080641925	-0.0121392364	0.0641276579	0.0420285248	0.0793621559	0.0930981314	-0.0888104065	0.0290283714	-0.1470349052	-0.2635242139	-0.0378837164	-0.0076067008	-0.0362971819	0.244296295	0.0114673051	0.0144430599	-0.0339593638	0.0355419406	0.0591446549	0.1793340374	-0.1723724454	0.0707755147	0.0209111654	0.009672836	0.1278358514	-0.1361684326	-0.0415869764	-0.0856261339	-0.1479600444	-0.151624	-0.017694	0.022989837376	0.000313077636	0.00720076	-0.01548824	5.18509445776e-05	0.0002398855782976	0.183607	-0.021432	0.000459330624	0.033711530449	-0.000625993	-0.00029237	3.918672360490001e-07	8.54802169e-08	0.00121406	-0.0002971299999999	8.82862368999999e-08	1.4739416836000003e-06	-0.000597998	0.000221315	3.57601608004e-07	4.8980329225000023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61304.69063056776	367.0724603163762	134742.1911227176	3758265093.309623	109526.66880428304	788.4059200442716	11996091179.363106	621583.8947608544	58581.76556006234	142.55005694532883	3431823256.134106	20320.518735116493	70161.94000509511	64967.447989335975	1.176021	19.340466	0.12263216	0.0619762	-0.0594024497	0.2042374342	-0.0432603566	0.0837230137	0.2550151336	0.0984731985	-0.1182315128	-0.0131323981	-0.1255204298	-0.1283502165	-0.039197187	-0.0706037098	0.0426895926	0.11793597	0.039140493	-0.2213202609	0.100286178	0.014985673	-0.0859191068	0.1237039709	0.0457833354	-0.0141296261	0.1727231942	-0.0262277818	0.0352988732	-0.046951289	0.0124709722	-0.0578043006	-0.0650242865	0.0675300747	-0.1228587428	-0.1368499619	0.0704411931	0.1995271549	0.0708936553	-0.0032133604	-0.0960746737	0.0059822063	0.1492443604	0.255023389	0.1652272995	0.0031127808	0.0776141929	0.0578901013	0.1823433211	-0.1408251698	-0.0107479188	0.1275467357	-0.1485039376	-0.129492	0.022132	0.0167681780639999	0.000489825424	-0.0289051	-0.03610586	0.00083550480601	0.0013036331263395	0.228066	0.044459	0.001976602681	0.0520141003559999	-0.000593156	3.283700000000008e-05	3.51834040336e-07	1.078268569000005e-09	0.00136485	0.0001507899999999	2.2737624099999943e-08	1.8628155225e-06	-0.000813077	-0.000215079	6.610942079290001e-07	4.6258976241000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61405.46574339125	100.7751128234886	10155.623364586856	3770631223.162797	108868.75230969004	-657.9164945929952	11852405229.46864	432854.1138575346	58658.73828624521	76.97272618286661	3440847577.334209	5924.800576022559	70036.10168601779	66050.82336437552	1.165684	19.170462	0.15139495	0.0780325999999999	0.0504416389	0.1586875365	0.009275025	0.0941930165	0.1334188263	0.1698128663	0.0897484844	-0.0746621221	-0.101308815	-0.0360218407	0.0123448648	0.0306899498	-0.2058351047	0.2895244139	-0.0229861684	-0.1897155926	-0.1787119495	-0.0926295899	-0.0815646298	0.0891553055	0.0557131414	0.1085860894	0.0195997761	0.0041256588	0.0932405586	-0.0972129037	-0.1014193048	-0.0470551351	-6.93821e-05	0.0622437431	-0.060680152	0.0340583838	0.0701943555	0.1228233977	0.0072411148	-0.1172668393	-0.1329766215	-0.1102821561	-0.0305593938	0.3402660543	-0.0977823019	0.0215848822	-0.1863346421	0.0192364012	0.1445533366	-0.1428309821	-0.2554954143	0.0905757188	-0.1488669016	-0.166231	-0.0367389999999999	0.0276327453609999	0.0013497541209999	0.0152162	0.0441213	0.0002315327424399	0.00194668911369	0.178894	-0.0491719999999999	0.0024178855839999	0.032003063236	-0.000549911	4.324499999999992e-05	3.02402107921e-07	1.8701300249999926e-09	0.0015635	0.00019865	3.946182250000003e-08	2.44453225e-06	-0.000998435	-0.0001853579999999	9.96872449225e-07	3.435758816399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61474.27578064183	68.81003725057963	4734.821226426156	3779086582.754407	109764.02202188352	895.2697121934762	12048140530.42053	801507.8575709896	58715.97774136829	57.239455123082735	3447566042.1248565	3276.3552227874025	70104.90701941287	67241.35038299707	1.226728	20.174374	0.071145924	0.0398379	0.1077020931	0.0445819987	0.0435882718	0.0774066292	-0.0885680819	0.2067413856	0.0102010404	0.0369040931	-0.0698547167	0.0350506528	-0.0132668019	0.1224484487	0.1483024427	0.1733632992	-0.1039651233	-0.1714689651	0.0080474733	-0.1273511384	0.0008972664	0.0747420001	-0.0844926342	-0.0617673219	-0.0943283887	0.2298388805	0.1577362342	-0.093097579	-0.1538352686	-0.0935175519	-0.0409331593	-0.0196327096	0.0658504318	-0.0519032651	0.1015127958	-0.0322774593	-0.1520127415	-0.0368174856	-0.1752408575	-0.113194821	0.1261673582	0.1936227111	0.1646401007	-0.1986054642	-0.2168959946	0.0251247384	-0.1273453589	-0.0033884054	-0.1829893803	-0.1375181536	-0.1490484942	-0.134064	0.032167	0.0179731560959999	0.001034715889	-0.000298424	-0.015514624	8.9056883776e-08	0.0002407035578613	0.177613	-0.001281	1.6409610000000112e-06	0.0315463777689999	-0.000671116	-0.0001212049999999	4.5039668545600003e-07	1.4690652024999998e-08	0.00131515	-0.00024835	6.167772250000003e-08	1.7296195225e-06	-0.000924324	7.411099999999997e-05	8.54374856976e-07	5.492440320999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
