global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
60424.72314641622	109.29603352998674	11945.622945387986	3651147167.321048	108606.94241759418	779.3703339041094	11795467941.298618	607418.117369803	58185.78435068094	58.14180548800505	3385585500.503947	3380.469545405014	69856.76465292009	60928.52769215165	1.347195	28.614759	0.2398766	0.178121	-0.1430405291	0.0963319754	-0.0394349395	0.085508948	0.1061459917	0.1154185286	-0.1079034387	-0.0331190541	-0.0463696237	0.0858276	-0.0228163204	0.0400113775	-0.0941935123	0.0485515927	-0.0245058531	0.089297157	0.0507010582	-0.137022415	-0.0132533034	0.0447856863	0.0223969489	-0.0382076942	0.1490663357	0.0721786454	-0.0329417217	-0.0560766277	-0.0885752893	0.0971369748	0.081041619	-0.0649170847	-0.1511807184	0.0519903295	0.0238336395	-0.0568762114	0.0310909694	-0.0908888371	0.003641631	0.0541907542	-0.0885460241	-0.060117205	-0.0563448133	0.1024431722	0.0209600051	-0.0945701753	0.000763405	-0.0223001673	-0.0248352264	0.0901015074	-0.0193523615	0.1406361515	0.0097837123	-0.026851987	0.0216313441	0.0596321436	-0.0020729524	-0.1407994637	-0.0197493053	0.1512764238	0.0690579977	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0161395	-0.0029452999999999	0.00026048346025	8.674792089999988e-06	-0.0406052	-0.0194323	0.00164878226704	0.00037761428329	0.304167	0.173434	0.030079352356	0.092517563889	-0.0010082	-0.000233606	1.01646724e-06	5.457176323604666e-08	-0.000728218	0.000272572	7.429549518400008e-08	5.30301455524e-07	0.00117511	0.0003751220000001	1.3808835121000002e-06	1.4071651488407506e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60541.98177519388	117.25862877766484	13749.586022818212	3665331557.267908	108102.39906892124	-504.5433486729453	11686128684.456305	254563.99069010923	58130.1221475762	-55.66220310473727	3379111100.892129	3098.280854473024	70126.63721823771	61681.56264931499	1.106297	23.498024	0.17854885	0.127718	-0.079735026	0.0837315508	-0.0310196526	0.0638260231	0.1044289616	-0.0082857802	0.0726203229	0.0408981257	0.0244154452	0.1079558361	-0.0564318641	0.0380277406	0.0339596682	-0.0576585908	0.0045793695	0.0379856417	0.0180023452	0.052125722	-0.0666083376	0.1482288287	0.1455408799	-0.0294066038	-0.0770809858	0.0518928055	-0.0200192746	0.1377695409	-0.0241914947	-0.0534702798	0.1017852045	-0.0170821434	-0.0750078818	-0.0852301519	0.1554102218	0.0597646486	-0.0737125134	0.0075231339	-0.0017232247	-0.0020705142	0.0757933483	0.0983280326	-0.0586567703	0.0572860185	0.1367328999	0.0329106051	-0.0242422925	0.018378064	-0.1098679787	0.101479824	-0.0146197993	-0.0756751765	0.015347003	0.1633582639	0.0620497716	-0.0165109335	0.0622581143	0.0218826288	0.1452452806	-0.0025448349	-0.0418371668	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0203819	0.0042424	0.00041542184761	1.7997957760000002e-05	-0.035387	0.0052181999999999	0.001252239769	2.7229611239999997e-05	0.183749	-0.120418	0.014500494724	0.0337636950009999	-0.000553926	0.0004542739999999	3.068340134760001e-07	2.0636486707599985e-07	-0.0008324629999999	-0.0001042449999999	1.0867020024979156e-08	6.929946463688335e-07	0.000760224	-0.000414886	5.77940530176e-07	1.7213039299600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60889.92799953271	347.94622433882614	121066.57503164472	3707583331.788277	108804.03196703768	701.6328981164406	11838317372.284157	492288.7237192756	58426.87352565661	296.75137808040745	3413699549.9830728	88061.38039262092	69660.51577356557	62652.39651645532	1.248677	26.522207	0.1161544499999999	0.0773124	-0.0421616085	0.1039241575	-0.108372769	0.0583619498	0.1146796046	0.0095888723	-0.1593585629	-0.0506726102	-0.0139609139	-0.0115778301	-0.0603914457	0.0670092224	-0.1552465524	-0.0574617125	-0.0304803958	-0.0089603629	0.0409355509	-0.0499636595	-0.1221653674	0.0944381145	0.0541381011	-0.0380851308	-0.0400640557	-0.0463624333	0.0155389709	-0.0850850119	0.0195735548	-0.0226512697	-0.0226217575	0.04728999	0.0264876538	0.0076840761	-0.025849681	-0.0183301349	-0.0866211781	-0.0227789059	0.0492399042	-0.072944846	0.0055458124	-0.018898204	-0.0385318938	0.1315137083	-0.0878564086	-0.0208481711	-0.076417558	-0.0256508808	0.0009895725	0.0886651446	0.0257074798	0.0542924632	0.0170397706	-0.0233535514	0.0830059503	0.0981563202	-0.0011320106	0.0744797429	0.078987939	0.0956838631	-0.0217383098	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0112828	-0.0090991	0.00012730157584	8.279362081000001e-05	-0.0475627	-0.0121756999999999	0.00226221043129	0.0001482476704899	0.258134	0.0743849999999999	0.0055331282249999	0.0666331619559999	-0.000527384	2.654200000000006e-05	2.78133883456e-07	7.044777640000032e-10	-0.000539424	0.0002930389999998	8.587185552094139e-08	2.909782517760001e-07	0.000850536	9.031200000000004e-05	7.234114872960001e-07	8.156257344000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60823.01725603956	-66.91074349315022	4477.047594806145	3699439428.1284857	108081.70001070206	-722.3319563356199	11681653877.203394	521763.4551436439	58204.24597722114	-222.6275484354701	3387734249.776863	49563.02532238758	69918.15186219262	63755.652112936856	1.527116	32.436325	0.21296858	0.169637	0.0419326869	0.0178569012	-0.0917763448	0.0011524541	0.0470635875	-0.1038222478	0.0629138834	0.0803491504	0.0263780154	0.0609953187	-0.0605799055	0.018785672	-0.0044106601	-0.02217589	0.0923550009	0.1119275074	-0.0133715244	0.0216801523	0.0384283842	0.0372712152	0.0220701845	-0.009472678	0.0146644121	-0.072080338	0.0891066788	0.1115525078	0.0096795832	0.0176662239	0.0737819992	-0.1098305147	-0.0291213295	-0.0928261854	0.1074184811	-0.0309674285	0.0652202744	0.04258804	0.0178831883	-0.0104952525	0.0577894303	0.0984072288	0.0375401884	0.0597347945	0.0485773181	0.0874893598	0.0011259744	0.0450627843	-0.0354127792	0.1052022679	-0.0222800522	-0.1300804525	0.0679806319	0.0863098611	0.0044193673	-0.130243133	-0.0498859811	0.049798572	0.156302862	0.0170333238	0.0092103646	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0087212699999999	-0.0025615300000001	7.606055041289827e-05	6.561435940900512e-06	-0.0304481	0.0171146	0.0009270867936099	0.00029290953316	0.0919241	-0.1662098999999999	0.0276257308580099	0.00845004016081	-0.000289202	0.0002381819999999	8.3637796804e-08	5.6730665123999995e-08	-0.000656235	-0.0001168109999999	1.3644809720999996e-08	4.306443752250001e-07	0.000663878	-0.000186658	4.40733998884e-07	3.484120896400001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60843.62903422552	20.611778185964795	424.84539998741417	3701947194.054451	108754.31504708904	672.615036386982	11827501041.361498	452410.98717386107	58452.95619021563	248.71021299449055	3416748087.3752675	61856.77004776487	69633.61456967214	63010.96319538798	1.41499	30.054743	0.22668893	0.168914	-0.0018319757	0.0344925385	-0.1650397206	0.0205455509	0.0534011817	-0.061977776	-0.1632345605	-0.0388984206	-0.0849380339	-0.0469069887	0.0290353348	0.1122262221	-0.1277662358	-0.0220729755	0.0450837793	-0.0538571478	0.1079147482	0.0523855428	-0.1849700187	0.0861950026	0.0633217654	0.0267733242	0.1306450287	0.0132200722	0.0163207244	-0.0277339566	-0.0318146	-0.0476352652	-0.0161303108	-0.057370046	0.1770205279	0.0405232352	0.0825748639	0.0389063762	-0.0756516921	0.0694697207	-0.0302048921	-0.0680804473	-0.0544086865	-0.0977741223	0.1268797047	0.0960727176	-0.1077867948	-0.0238127868	-0.0724647737	0.06577857	0.1267075931	0.0445382119	-0.0266811342	-0.0058384606	0.0130387327	-0.0058300281	-0.0188817236	0.1706793363	-0.0514977912	0.1888614018	0.033026608	0.1126275989	0.01987797	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0114048	0.00268353	0.00013006946304	7.201333260900531e-06	-0.0173883	0.0130598	0.0003023529768899	0.00017055837604	0.248799	0.1568748999999999	0.0246097342500099	0.061900942401	-0.00113701	-0.0008478079999999	1.2927917401e-06	7.187784048639999e-07	-0.000715428	-5.919300000000003e-05	3.5038112490000033e-09	5.118372231840001e-07	0.000838291	0.000174413	7.02731800681e-07	3.0419894569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61073.95312223753	230.3240880120065	53049.18551856253	3730027749.9772673	108601.73118578768	-152.58386130136205	11794336016.550089	23281.83472963329	58436.9659330415	-15.990257174125873	3414878987.459453	255.68832449468397	69693.58113601434	64132.59335984677	1.179493	25.052731	0.25054487	0.142451	0.0510669205	0.0404465151	-0.1490433084	0.0021174418	0.0518553841	-0.0915348599	-0.1281740648	-0.0410265601	-0.0300427204	-0.0231137957	-0.0638718181	-0.0757501646	-0.1085304084	-0.1230034099	0.079225541	-0.0992664525	0.0519554062	0.1154589392	-0.0176196744	0.0198215206	0.0496910087	0.1091153347	-0.1361061938	-0.0230562009	-0.0786787381	-0.0880321251	0.0672535165	-0.0336760569	-0.2057859717	-0.0024839922	-0.0414096125	-0.0926090793	-0.0925566744	-0.0195395262	0.0372871372	-0.0188315828	-0.0014907751	-0.0309461734	-0.0930828071	0.0754997806	0.005700823	0.1011795405	-0.0845586504	0.0578332381	-0.0145078499	-0.094308839	0.0717337205	0.0347007534	0.1410791584	-0.1106336635	0.0501505835	0.0171882938	-0.0325245236	0.0718169477	0.043873526	0.2735570128	-0.0110759623	0.042401081	-0.0119467068	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.00491302	-0.01631782	2.41377655204e-05	0.0002662712495524	-0.0405651	-0.0231768	0.00164552733801	0.00053716405824	0.137236	-0.111563	0.012446302969	0.018833719696	0.000150376	0.001287386	2.2612941376e-08	1.6573627129959998e-06	-0.000187482	0.000527946	2.787269789160001e-07	3.5149500323999995e-08	0.000663878	-0.000174413	4.40733998884e-07	3.0419894569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61118.49594494242	44.54282270489057	1984.0630545193144	3735470546.5719433	109068.88915346746	467.15796767978463	11896022581.171371	218236.5667667067	58380.92404345007	-56.04188959143357	3408332292.167086	3140.693388978431	69592.72704021516	64573.769167751736	0.967192	20.543396	0.15865218	0.106254	0.0787620743	0.0431157481	-0.1529215428	-0.0463438754	0.0571320923	-0.0785056831	-0.1491910196	0.0414830863	-0.0710249425	0.0265085835	-0.1293228067	0.0102056367	-0.1083623264	0.0324312313	-0.0435070926	-0.1261776357	0.0818308514	0.106817884	-0.0460842189	-0.0365610055	0.1063707187	0.0120776201	0.0164328971	0.0222219085	-0.0826478544	0.0635296119	-0.0518175045	0.0469149258	-0.100213618	0.0222896047	0.1584049064	-0.004759037	0.0183181648	0.0703168896	0.027907836	-0.0440254139	-0.0100012186	-0.0299630144	0.0177796376	0.1014816461	-0.0478603711	0.142232354	-0.0855295295	0.0256847832	0.0030232272	0.026615975	0.0084278015	0.0525209747	0.0271514372	-0.0311532216	-0.0697213447	0.0887766585	-0.0201203004	0.1049582682	-0.0495295117	0.0900564669	0.0472142002	-0.0507898936	-0.1469873007	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0102711	-0.00535808	0.00010549549521	2.8709021286400003e-05	-0.0310358	0.0095293	0.0009632208816399	9.080755849e-05	0.228112	0.090876	0.008258447376	0.052035084544	-0.000676473	-0.000826849	4.5761571972900004e-07	6.836792688010001e-07	-0.000418409	-0.000230927	5.3327279329000016e-08	1.75066091281e-07	0.000663878	0.0	4.40733998884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61184.45587342422	65.95992848179594	4350.712165323635	3743537640.526995	108557.28129815924	-511.60785530821886	11784683322.847675	261742.5976130754	58371.00448889429	-9.91955455578136	3407174165.042517	98.39756258512274	69971.99437756148	64962.56758213504	1.125251	23.900621	0.3060607399999999	0.214418	0.1072426743	0.007963256	-0.1084015946	-0.0091864113	0.0025554859	-0.1571336971	0.0110360212	0.0970343296	-0.0396735068	0.0079203392	-0.1612166081	-0.0716156906	-0.0276963435	0.0762622131	0.0505462512	-0.0315038585	-0.0287685015	0.0131803867	0.0481550444	0.1148063287	0.077021548	-0.0151608829	-0.0527291142	0.058530469	-0.0480131284	-0.0586145985	-0.1374918414	-0.1548963436	-0.0245475045	-0.0201055844	-0.0487645975	0.004571487	-0.0363940591	0.0160218324	0.1136193899	0.0602466865	-0.0667358627	0.0272769554	-0.0167981486	0.0598020846	-0.0116132235	0.048192583	-0.0265491216	0.1325580902	0.0735285029	0.0404758155	-0.0087723373	0.1021578459	0.1002600885	-0.1945677345	-0.0743015138	0.0892527616	0.0412179512	-0.000392777	-0.1095855393	0.0385187319	0.1533032774	0.0076064914	0.0452095012	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.00381054	0.01408164	1.45202150916e-05	0.0001982925850895	-0.00813665	0.02289915	6.620507322250001e-05	0.0005243710707225	0.036471	-0.191641	0.036726272881	0.001330133841	0.000656551	0.001333024	4.31059215601e-07	1.7769529845759998e-06	-0.000418409	0.0	0.0	1.75066091281e-07	0.000448123	-0.000215755	2.0081422312900002e-07	4.6550220025000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61277.50861602741	93.05274260319128	8658.812905975772	3754933062.187313	108711.02563677226	153.74433861301804	11818087094.998957	23637.32165555435	58422.56558548152	51.561096587232896	3413196169.589889	2658.54668127796	70169.85842853483	66694.91390304198	1.195183	25.385992	0.33777636	0.143907	0.1594203281	-0.0490148789	-0.0671640117	-0.0530054577	-0.0268603084	-0.1487284468	0.003700514	0.0768442545	-0.0885612541	-0.0196411061	-0.1389770943	-0.1152008339	0.1023437787	0.0873760111	0.0622193802	-0.067612395	-0.124224478	-0.0269749818	0.1013358539	-0.0137014006	0.0254497181	0.0419866477	-0.0555681806	0.0277615042	-0.0537788969	0.0128670943	0.1100810988	-0.0924670632	0.1536411378	0.1447881636	0.0657553526	0.063077224	-0.069356908	0.1553701669	0.0133088279	0.0770366883	0.0980017481	-0.0403137282	-0.149076837	0.0169629978	0.004804066	-0.0134617297	-0.0277200007	0.1554320008	0.109566282	-0.0089221637	-0.0048699603	-0.0163396736	0.1199430303	-0.0910476157	-0.1307642884	-0.1334417068	-0.1275576435	-0.0672225719	-0.089731523	-0.0442503761	-0.0587023119	0.0599337023	-0.0392685967	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.0566874	0.05287686	0.00321346131876	0.0027959623234595	-0.0619065	-0.05376985	0.00383241474225	0.0028911967690225	-0.032893	-0.069364	0.004811364496	0.001081949449	-0.000313454	-0.000970005	9.8253410116e-08	9.40909700025e-07	-0.00181385	-0.001395441	1.947255584481e-06	3.2900518225e-06	0.00131799	0.000869867	1.7370976401e-06	7.566685976890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61374.351899497895	96.84328347048722	9378.621553345143	3766811071.0834007	108539.466015625	-171.55962114725844	11780815682.957014	29432.703608190845	58456.57141192445	34.00582644293172	3417170741.237423	1156.3962320667945	70083.14335297131	67010.03013921913	1.120536	23.800467	0.2900998	0.130496	0.1597451876	-0.0088690951	-0.0416259368	-0.0376836282	0.0046688057	-0.1415443641	-0.0332727809	0.089926043	-0.0230004797	-0.0224437415	-0.148845695	-0.0298215518	0.146534076	0.0149335311	0.0580159766	-0.1255802855	0.0626352354	0.0744334053	0.0201163593	-0.0714310843	-0.0716083486	0.2372228736	0.0214289128	-0.0595675387	-0.0268274185	0.0782699068	0.1846164056	-0.150621218	0.0265083532	0.0775522303	0.0256477414	0.052857235	-0.0019951702	-0.063334766	-0.159019445	-0.0431712545	0.1447268767	0.1018342855	0.0618747839	0.0904433992	0.0635641106	0.0264484301	-0.0459188923	0.1962831242	0.055078117	0.0418743772	-0.0764662321	-0.0851453427	-0.0026143282	0.0006288819	0.1276807131	0.1339853763	-0.22245116	0.0366990293	-0.1315896324	-0.0579820857	-0.1727656526	0.0776941984	-0.0411665392	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.0953506	0.0386631999999999	0.00909173692036	0.0014948430342399	-0.147187	-0.0852805	0.021664012969	0.00727276368025	-0.0841011	-0.0512081	0.00262226950561	0.0070729950212099	0.000496516	0.00080997	2.465281382560001e-07	6.560514009000001e-07	-0.00230106	-0.00048721	2.373735841000001e-07	5.294877123600001e-06	0.00231977	0.00100178	5.3813328529e-06	1.0035631684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61539.04772115562	164.6958216577259	27124.71367151345	3787054394.4266686	108682.14384631847	142.67783069347206	11811808391.03186	20356.96337139508	58541.42756464818	84.85615272372524	3427098741.306949	7200.566655072184	69960.0743954918	67837.61686917365	1.064344	22.606934	0.1606139499999999	0.0805547999999999	0.1978762969	-0.0119752086	0.0090151089	-0.0373732999	-0.059096958	-0.1318642405	-0.1033240721	0.0884435776	0.0464982925	-0.0556667354	-0.1370771708	0.0769395585	0.0231984858	0.0839080354	0.1701534089	-0.0139955728	0.0328921522	0.0476733029	-0.0187528327	-0.0900405671	-0.0376945372	0.0422189494	-0.0139184451	-0.1546817585	-0.1000384116	-0.0087069146	0.0478329483	0.0375720231	0.1076092434	0.0050319837	-0.0519813579	0.0245182022	-0.0879691047	0.0217126979	0.0177832606	-0.053697128	-0.0222546209	-0.0803922511	-0.0088294336	0.0551046807	-0.0805196847	0.0339671817	-0.1441719713	0.1296968004	0.069496711	0.0985256701	-0.0028509422	-0.0932323956	-0.0855771502	0.0679577602	0.0884521059	-0.024792216	-0.1673192774	0.0359174331	-0.0251728887	-0.1056539829	-0.0073275032	0.0694980847	0.0561382822	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0783793	-0.0169712999999999	0.00614331466849	0.0002880250236899	-0.130865	0.016322	0.017125648225	0.000266407684	-0.0370335	0.0470676	0.00221535896976	0.0013714801222499	-0.000494035	-0.000990551	2.44070581225e-07	9.811912836010002e-07	-0.00192478	0.00037628	1.4158663840000008e-07	3.7047780484e-06	0.00208154	-0.0002382299999999	4.332808771600001e-06	5.6753532899999945e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61304.67613880513	-234.37158235048992	54930.03861347248	3758263316.4837832	109008.64745826198	326.5036119435099	11882885220.679647	106604.6086121581	58605.60108118515	64.17351653697551	3434616478.0870104	4118.2402247214695	70616.55262807377	68132.99728308046	1.300869	27.630779	0.09277485	0.0509985	0.1599647061	-0.0270749083	0.1640615727	0.0040426043	-0.1017287064	-0.1304821445	0.0483453405	0.0556574711	0.0444678217	-0.0910313506	-0.0719253532	0.1230693441	0.1744154382	-0.0967058471	0.0573394635	-0.015880195	-0.124404565	0.0703597873	0.0016017287	-0.1611059555	-0.0789025565	0.0008930667	0.0142741232	-0.0292257111	-0.1206841749	-0.057945435	0.0686805064	0.0662966495	0.0253922273	0.1818678522	0.0184969354	0.019582978	-0.024969979	-0.0834275491	0.0225838691	-0.0155488407	0.0257985975	0.0695786862	-0.0597529719	-0.0232261474	-0.0301046472	-0.0820788478	-0.0538432209	0.1444031544	0.0152907606	0.115304477	-0.0209578555	-0.1826462605	-0.1276462062	0.0418673481	0.0231664399	-0.0305767473	-0.0247146083	-0.0957380506	0.0437032424	-0.0390699859	-0.1501345954	0.0290989138	-0.0098551583	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0744915	-0.0038877999999999	0.00554898357225	1.5114988839999976e-05	-0.0901409	0.0407241	0.0081253818528099	0.00165845232081	-0.0429195	-0.005886	3.464499600000003e-05	0.00184208348025	-0.000175236	0.000318799	3.0707655696e-08	1.0163280240100001e-07	-0.00180702	0.00011776	1.386741760000004e-08	3.2653212803999995e-06	0.00167256	-0.00040898	2.7974569536e-06	1.6726464040000017e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61406.356726990605	101.68058818547432	10338.942013744025	3770740646.482424	110238.50185680651	1229.8543985445283	12152527291.633133	1512541.841619324	58655.07052529183	49.46944410667493	3440417298.326958	2447.2259002234346	71140.50228099385	69200.23720349299	1.292912	27.461779	0.1215867999999999	0.0573005	0.1423809691	-0.09826651	0.1836889833	-0.0092157318	-0.165907242	-0.0464081881	0.0627825109	0.1002505863	0.1300955193	-0.1116046325	-0.0290309119	0.0612845756	0.1706054454	0.0722483853	0.0028541758	-0.066771856	0.032135867	0.0730751232	-0.1156917743	-0.0379849492	-0.2083633168	0.0077498757	-0.0152874753	0.0561735166	-0.0532263149	-0.0533051015	0.1058793693	0.273407228	-0.0117078029	0.0416955017	-0.1477251286	0.0498279841	0.1030201715	0.0710215311	-0.0521774119	-0.0047027882	-0.0282457622	0.0130943666	0.0611034303	-0.0150730879	0.0669804887	-0.1606813541	-0.0412847169	0.1039821152	0.0392375216	0.0133276419	-0.1331091956	-0.1595765113	-0.0292730835	0.1352932689	0.0450347107	0.0990773058	-0.0183496174	0.0673768876	0.0573033884	-0.043375983	-0.0607012103	-0.0175126598	0.0165826299	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.0832795999999999	0.0087880999999998	0.0069354917761599	7.723070160999817e-05	-0.130345	-0.0402040999999999	0.016989819025	0.0016163696568099	-0.0294184	0.0135010999999999	0.0001822797012099	0.00086544225856	0.000570394	0.00074563	3.25349315236e-07	5.559640969e-07	-0.0014394	0.0003676199999999	1.3514446439999998e-07	2.07187236e-06	0.00174118	6.861999999999992e-05	3.0317077924e-06	4.7087043999999895e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61276.44314207392	-129.91358491668507	16877.539545904743	3754802484.143818	110747.39712649828	508.8952696917695	12264985970.29432	258974.39551465883	58645.388841601816	-9.681683690010686	3439281632.3826747	93.73499907341896	70688.30741034837	67872.8859528325	1.336372	28.384886	0.1998437	0.118452	0.1059540308	-0.1450546679	0.0993987519	-0.101149006	-0.161234024	0.1021026862	-0.0222562544	0.2106555086	0.1108922588	-0.1324428019	0.0163079205	0.0609942615	0.1164599207	0.1049605928	0.0158121308	-0.0937090339	0.1200551821	0.0196999481	-0.0149285043	-0.126855446	-0.0220075246	-0.0451975982	-0.0754371389	-0.1590935157	0.0129208522	-0.1977002419	-0.0436654506	-0.1757651438	-0.0084512463	0.0070080367	-0.0537106974	0.0472198935	-0.0486398423	0.0347976177	-0.2015102754	0.0416552435	0.0524673568	0.0865103502	0.1802457802	0.118066372	-0.1538854184	-0.0757675785	-0.1195345983	-0.0622318834	0.0206668891	0.0701635194	-0.2641023164	-0.1736737591	0.0870473644	-0.0025845966	0.2319210878	0.154672812	-0.0249529175	0.0257633436	0.0090884798	0.0109288741	0.1385206874	-0.0084885783	0.0518764813	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0714657	-0.0118138999999999	0.0051073462764899	0.0001395682332099	-0.149903	-0.019558	0.022470909409	0.000382515364	0.0382032	0.0676216	0.00457268078656	0.00145948449024	-0.00104251	-0.001612904	1.0868271000999998e-06	2.6014593132160003e-06	-0.0011339	0.0003055	9.333025e-08	1.28572921e-06	0.00164258	-9.85999999999999e-05	2.6980690564000003e-06	9.721959999999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
