global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
60853.396722342186	15.457173669303302	238.9242178430033	3703135892.646767	108046.775256587	-297.958325126936	11674105643.347422	88779.16351244888	58505.40598217173	-26.09327498383209	3422882529.138736	680.8589993818775	70416.59068499795	60650.23800635795	0.8043759999999999	13.975629	0.07135263	0.0343754	0.0872355838	0.055165606	0.024183687	-0.0147508744	0.013644739	-0.0264613657	0.0616331186	-0.007837029	-0.027302818	0.0290174639	-0.0329633473	-0.0111429626	-0.063735389	0.1368624399	-0.0251566208	0.0326854697	0.1748196624	-0.0059400139	-0.0383523457	0.0390310688	0.0798265609	-0.066394103	-0.0274155778	0.0336807894	-0.0226333324	-0.013118644	0.0020207601	-0.0282431132	-0.1112956411	0.0816675151	-0.0046764789	-0.046315619	0.0165513229	-0.0390612649	-0.0036992704	0.110711718	-0.0555484164	-0.0204437952	-0.1513858581	0.0622160749	0.1812637447	0.1144022996	-0.0970274734	0.0772906343	-0.0457066295	-0.090905396	0.1235433545	-0.0598026033	-0.0509868635	0.0251134639	-0.0219101504	-0.0611912648	-0.0572248742	0.0875562255	0.0196699295	0.1070427613	0.0964075595	0.0080897612	-0.1234664999	-0.0538884939	0.0041746892	0.0208814574	-0.0771368939	-0.0459545189	0.0088898982	-0.0430014712	-0.0259870809	-0.093002036	-0.0082422385	-0.0167228622	0.0444408867	-0.0758992115	0.0810942429	0.0714442631	0.0211295424	0.0807887958	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.00629637	0.01602496	3.96442751769e-05	0.0002567993430016	-0.0125273	-0.00469637	0.00015693324529	2.20558911769e-05	0.617128	0.008013	6.420816900000077e-05	0.380846968384	0.00219269	-0.0004425499999999	4.807889436100001e-06	1.9585050249999994e-07	-0.00426477	-0.0002026099999999	4.1050812099999903e-08	1.8188263152900003e-05	0.000818803	0.000207206	6.70438352809e-07	4.2934326436000016e-08	0.0	0.0	0.0
60869.47791413989	16.081191797704378	258.60472963455453	3705093341.539964	108288.49141062675	241.7161540397501	11726397371.989384	58426.6991237682	58502.77572162031	-2.630260551421088	3422574767.134207	6.918270568361967	70443.97247242647	60840.34002054149	0.8249189999999998	14.332548	0.0409073499999999	0.0195407	0.0880735108	0.0487113417	0.0116219862	-0.0183474985	0.0205389634	-0.0516417133	0.0813569762	-0.0024841	0.0084813478	0.0396921305	-0.0713941214	-0.0523483812	-0.1074920548	0.037774453	-0.0594650266	-0.0163036693	0.0939334892	-0.0256724243	-0.0055690042	0.0849562618	-0.0312407093	0.1290245982	0.0310197238	-0.0413655554	-0.0678656511	-0.0504188822	-0.0187959683	0.0544743832	0.0691559916	-0.0593572201	0.0064235811	-0.0183056067	-0.0008458832	0.0378321633	0.0325446755	-0.0765610197	0.1415620516	0.0079513622	-0.0600935469	0.0306567876	0.0211560792	-0.0521711835	-0.0285768979	-0.0109708818	-0.068040248	-0.013994745	0.0415718566	0.2274398863	0.0697792766	0.0185370707	-0.0184588836	-0.0999676568	-0.047115247	0.0261955498	0.0165848922	0.0671013857	0.0770635094	-0.0234605463	-0.0354281413	-0.0539421273	0.0266494825	0.1150120362	-0.0286853769	0.0319747656	0.0140577302	-0.0519462178	0.1488217192	-0.0015417846	-0.0458771687	0.0373153169	-0.0298721793	0.0519102601	0.0525223633	-0.0292693098	-0.0384913027	0.0124157727	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.00185117	-0.0044452	3.4268303689000005e-06	1.975980304e-05	-0.00599735	0.00652995	3.5968207022500005e-05	4.26402470025e-05	0.628556	0.0114279999999999	0.0001305991839999	0.395082645136	0.00215804	-3.465000000000022e-05	4.6571366416e-06	1.200622500000015e-09	-0.00436355	-9.87799999999997e-05	9.757488399999942e-09	1.90405686025e-05	0.000582149	-0.000236654	3.38897458201e-07	5.600511571599999e-08	0.0	0.0	0.0
60994.22264088096	124.744726741068	15561.246849703728	3720295195.5653553	108333.32705816702	44.83564754026884	11736109751.491783	2010.235290355215	58543.91415851391	41.13843689359783	3427389884.999445	1692.3709900485308	70447.06685687296	61127.554726787	0.819366	14.236074	0.0636127	0.0300684	0.0671294756	0.066574564	0.0134111196	-0.0364036994	0.0265669786	-0.0685591563	0.0728228857	-0.0141574927	0.0351609222	0.0878993578	0.007010602	-0.1137794812	-0.0666225033	-0.0145789081	-0.003943489	-0.0098931743	0.0170792477	-0.1267572407	0.0121350153	-0.0227995828	-0.0437559217	-0.0004495991	0.1087974891	-0.0423504726	-0.0378736177	-0.0355796919	0.076298975	0.0509175184	-0.0125958523	0.1407619791	-0.0075894628	0.0755223548	0.0277934597	0.0146820492	0.0462008508	-0.1259442767	-0.0073858004	-0.0914124764	-0.0664974273	0.0149298659	-0.0177051738	0.0098154224	-0.0218254177	-0.0338226599	0.0195375755	-0.0603238419	-0.0767845407	0.0840842504	0.0501307156	0.0335120673	0.0263139095	-0.1013032798	-0.043872297	0.0199243808	0.0247198084	0.0120733278	0.0435746351	-0.0930228985	0.0263194668	-0.1113449037	-0.0368036165	0.0966769017	0.02176483	0.0054139619	0.000445969	0.0469537068	0.0203908038	0.0117932983	0.0051458099	-0.0095640006	-0.0562941609	0.0707131422	0.0178708003	-0.094030639	-0.1387297972	0.1006470465	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.00659927	0.0047481	4.35503645329e-05	2.254445361e-05	-0.0142709	-0.00827355	0.0002036585868099	6.845162960249999e-05	0.616173	-0.012383	0.000153338689	0.3796691659289999	0.00230121	0.00014317	5.295567464100001e-06	2.049764890000005e-08	-0.00416774	0.00019581	3.83415561000001e-08	1.7370056707599995e-05	0.00100733	0.000425181	1.0147137289e-06	1.8077888276100005e-07	0.0	0.0	0.0
61045.73545117321	51.51281029225356	2653.5696242057043	3726581816.774626	108548.63886199013	215.31180382310413	11782806998.790752	46359.17286555888	58515.29955833603	-28.614600177876127	3424040282.401801	818.7953433397086	70415.41868106618	61143.47339124424	0.832078	14.456939	0.0731434	0.0336239	0.0360139606	0.0838401628	0.0331677734	-0.0394304661	0.0271572416	-0.0981099781	0.0272703114	0.0166869343	0.0308941511	0.1050041555	0.0271477672	-0.0798120772	-0.0927875592	0.0361319036	-0.0068183597	0.0583534636	0.0470073975	0.0202465415	-0.0024615585	-0.0778863602	-0.0189979811	0.0618966866	-0.0011458583	0.003236417	-0.0628054479	0.0230824216	0.0060654409	0.0487400271	0.0073705187	-0.0282083397	-0.019351212	0.0156046832	-0.0356846494	-0.0229715504	-0.0117117617	-0.1940241267	0.0568676132	-0.0341278805	0.1736662956	0.0988466211	0.0487126017	0.0919492766	-0.0526008123	-0.056380133	0.0464043801	0.0470576645	0.0942762816	-0.0831868805	0.0579841625	0.0463206751	0.0509191588	-0.0756999459	-0.0396546551	0.0515758438	0.0356541503	0.008014716	0.0436189998	0.0048193108	-0.0210104285	-0.0928865875	-0.023845335	0.0933525951	-0.0301139322	-0.0253422346	0.0443876142	0.0362145051	-0.0166390247	0.0633378392	-0.027562793	-0.0550064093	0.0414102504	0.1032814361	-0.0673790381	-0.0523699591	-0.0781853314	-0.049061308	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.00905837	0.0024590999999999	8.205406705689999e-05	6.047172809999998e-06	-0.0306256	-0.0163547	0.00093792737536	0.0002674762120899	0.631713	0.0155399999999999	0.0002414915999999	0.3990613143689999	0.00243367	0.00013246	5.922749668900001e-06	1.7545651600000012e-08	-0.00436355	-0.00019581	3.83415561000001e-08	1.90405686025e-05	0.000559808	-0.000447522	3.13384996864e-07	2.002759404840001e-07	0.0	0.0	0.0
61134.04562233285	88.31017115963914	7798.68633024476	3737371534.1534734	108491.65159286372	-56.98726912640268	11770438465.34733	3247.548842485048	58601.14256043823	85.84300210219953	3434093909.388805	7369.021009918234	70364.31257148692	61552.52493040589	0.9051300000000002	15.726186	0.0557373099999999	0.0323719	0.0017080522	0.0928597712	0.0707961434	-0.0163665354	0.0379660928	-0.1368552652	-0.0042568575	0.0136603173	0.0807580187	0.0888096045	0.0591779492	-0.0827705484	0.0075009322	-0.0455805085	-0.0289280915	0.1045223201	-0.0714192634	0.0351864009	0.0272637765	-0.0036756263	-0.0570718846	-0.0112072832	0.104202833	-0.1565088635	-0.10670539	0.0051612757	-0.0190216847	0.0300101032	0.1694590292	-0.0626056007	0.0508387452	0.0159390386	0.0594634352	-0.074442795	0.054903206	-0.0129213116	0.0601961417	-0.0551751475	-0.0975482374	-0.0871176585	0.0442438477	0.0635424618	-0.0052220096	0.0402829383	0.0805926061	0.0316093166	-0.0665804331	-0.0367055033	-0.1093229152	0.0698895046	0.0846575012	-0.062829047	-0.0527853595	-0.0125611583	-0.0012480388	-0.0649580059	0.0258753283	0.0736478375	0.0107229325	-0.0394488265	-0.142867923	0.1094802677	-0.0080763176	0.0661752307	-0.0416512843	0.0642915446	-0.0125554961	0.0165556536	-0.0040424762	-0.1085605165	-0.020978459	0.0583673868	0.0805304153	-0.1415224052	0.0522979771	0.0943908891	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.0109553	0.0018969299999999	0.0001200185980899	3.598343424899999e-06	-0.00544827	0.0251773299999999	2.96836459929e-05	0.0006338979459288	0.631368	-0.0003449999999999	1.190249999999508e-07	0.398625551424	0.00207403	-0.00035964	4.301600440900001e-06	1.2934092960000002e-07	-0.00436355	0.0	0.0	1.90405686025e-05	0.0007665289999999	0.0002067209999999	5.875667078408467e-07	4.2733571840958665e-08	0.0	0.0	0.0
61216.31244964155	82.26682730869652	6767.830875438895	3747436909.932139	108198.48518743434	-293.16640542937967	11706912196.85545	85946.54127238342	58583.94670722833	-17.195853209901543	3432078811.795369	295.6973676164812	70348.80844566993	61564.78165339327	0.868303	15.086331	0.08072009	0.0415792	-0.0204929097	0.0771313113	0.0900950603	-0.0230453823	0.0311520628	-0.1070026322	-0.087923351	0.0016052896	0.0367485993	0.09715335	0.1052719436	0.0177684484	0.0001687076	-0.0697960502	0.0096043778	0.0023031257	0.0427534873	-0.0116175021	0.1256728377	-0.1603604435	-0.0951600329	0.1317839027	0.0089187115	-0.026991276	-0.1449530773	0.077266808	-0.1455159658	-0.072746149	0.0598324934	-0.094541218	-0.0192631717	-0.0657157986	-0.0954386816	0.0738660673	-0.019067747	0.0973845837	0.0100467939	0.0154669513	-0.010537372	-0.0362627356	-0.047987026	-0.1381953826	0.0554129489	0.0846698847	-0.050123548	-0.0113804115	0.0190709967	-0.0274559664	0.0097676653	0.062367132	0.1120956979	-0.011632337	0.0018372405	-0.0262375435	0.0189933548	-0.0747256975	0.0664432602	0.0693015761	0.0473917699	-0.0608418538	-0.0757634462	0.1091082758	-0.0507286238	0.0025493494	0.0889851034	-0.1248725668	0.0167937382	0.1000947562	-0.0570751449	-0.1157454476	0.0234511485	-0.1393586915	-0.1125369375	-0.0622933319	0.1287818048	-0.0837507515	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.00664664	-0.00430866	4.41778232896e-05	1.85645509956e-05	-0.0155564	-0.01010813	0.0002420015809599	0.0001021742920969	0.609126	-0.022242	0.000494706564	0.3710344838759999	0.00249749	0.00042346	6.237456300100001e-06	1.7931837160000006e-07	-0.00390736	0.0004561899999999	2.081093160999996e-07	1.5267462169600003e-05	0.0007649529999999	-1.5759999999999865e-06	5.85153092208847e-07	2.483775999999957e-12	0.0	0.0	0.0
61193.59406316884	-22.71838647270488	516.12508392318	3744655954.367893	108369.60158028056	171.11639284621924	11743970546.668749	29280.81990070163	58570.569190653296	-13.377516575033953	3430511575.317105	178.9579497153081	70225.4320529514	61838.89045990107	0.825222	14.337825	0.09188619	0.0443766	-0.0344536387	0.0874917395	0.095575128	-0.0174952274	0.0476743652	-0.1110329646	-0.0900452957	0.0622059797	0.009689994	0.0823963185	0.0733902667	-0.0173420841	0.0008074288	0.0927946539	-0.0177252149	-0.0190610373	-0.0836157202	-0.0857390495	0.1038393587	0.0340634439	0.0705623238	0.0320043296	-0.0619785435	-0.1646096815	-0.0285875727	0.0162297141	-0.0371300362	-0.0303721896	-0.1130893912	0.0202341853	0.0282539064	-0.0271114205	-0.0459862242	0.0319501638	0.0233776648	0.1608542552	-0.0922633305	-0.0928834664	-0.0511527449	-0.07270664	-0.1832089654	0.0975411293	0.0388396442	-0.0392120357	0.0032540387	0.0709304239	0.0754724951	-0.0229564688	-0.0548655546	0.0976935528	0.082884974	0.0090003394	-0.0342633802	0.0423101572	0.0452942628	-0.0504087345	0.0269200058	0.1150397546	-0.0525495336	-0.0630395379	-0.1266261601	0.0796641573	0.0327572853	0.0168404847	0.035526591	-0.0993798853	-0.0433415927	-0.0248000926	0.0195797904	-0.0222879332	-0.0281164376	-0.0206209715	0.1137188205	0.007760595	0.0338183029	-0.0238135035	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0233273	0.01668066	0.00054416292529	0.0002782444180356	-0.00589927	0.00965713	3.48013865329e-05	9.32601598369e-05	0.631189	0.022063	0.000486775969	0.398399553721	0.00208577	-0.00041172	4.350436492899999e-06	1.6951335840000034e-07	-0.00436355	-0.0004561899999999	2.081093160999996e-07	1.90405686025e-05	0.0007667509999999	1.7980000000000125e-06	5.879070960008466e-07	3.232804000000044e-12	0.0	0.0	0.0
61216.8523420903	23.25827892145753	540.9475383883157	3747503010.6732864	108372.49418986344	2.8926095828792318	11744597496.931986	8.36719019896476	58677.32731140847	106.75812075517752	3443028740.410163	11397.296347177064	70459.64082924837	61756.78796410104	0.910616	15.821495	0.09402181	0.0395302	-0.0332842111	0.0481409864	0.1052137361	0.00558514	0.0214831733	-0.0885954248	-0.0974309842	0.0475318682	0.0361885158	0.0374968283	0.1181681094	-0.0321969078	0.0561539507	-0.0513608645	0.0096411598	-0.0969032893	0.0347740673	-0.0071209024	-0.0163247072	-0.0851043867	-0.0859253425	0.1081413859	0.0389382366	-0.0112225437	-0.0187758657	0.0565688492	-0.0910666442	-0.017554846	-0.0803643947	0.0169044865	0.0130549336	0.0398069948	-0.0312382974	0.0901455613	0.0326194256	-0.0249189956	0.0440198785	-0.048466523	-0.0559529375	-0.0034589774	-0.0395271873	0.0047686852	0.0079890654	-0.0123779304	-0.000931102	0.0343674445	-0.0879842132	0.1132196946	0.0254883633	0.0568558325	0.1181371554	0.0126204458	-0.017394989	-0.0090573848	-0.0101232841	-0.0880773698	0.0378276279	0.0565021529	0.1171616227	-0.0125858118	0.0175361217	0.0367668196	-0.0005729885	-0.0774426892	0.0902316649	-0.1013126696	0.0415566493	0.0575290712	-0.0569481905	-0.0048645589	0.0014463043	-0.0905467462	-0.0055672471	-0.0330498766	0.0040942089	0.0238482369	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.00469187	-0.0186354299999999	2.20136440969e-05	0.0003472792512848	-0.0187712	-0.0128719299999999	0.0003523579494399	0.0001656865819248	0.616767	-0.014422	0.000207994084	0.3804015322889999	0.0024387	0.00035293	5.947257689999999e-06	1.245595849e-07	-0.00399521	0.00036834	1.356743556e-07	1.5961702944099998e-05	0.00100733	0.0002405790000001	1.0147137289e-06	5.787825524104814e-08	0.0	0.0	0.0
61285.477888588335	68.62554649803496	4709.465632153959	3755909800.0326495	108406.36069896708	33.86650910363824	11751939039.994556	1146.9404388668115	58607.333420924966	-69.99389048350713	3434819530.7114687	4899.14470501719	70355.69517973856	62268.50698911002	0.993295	17.257996	0.04862906	0.0248759	-0.067824779	0.0025652192	0.09826495	-0.0213442506	0.0550354749	-0.0770252679	-0.0782508848	0.0399996032	-0.0202013304	0.0252900965	0.117326841	0.0546700624	0.013496553	0.0574925844	-0.0021600437	-0.0401672626	-0.0373240316	0.0445597212	-0.0844659191	0.0862336919	0.0449146643	0.0368843397	-0.0521570574	-0.0561896216	0.0146538096	0.0399464513	0.0072328487	0.0283006616	-0.0509587453	0.1906916534	-0.08530115	-0.0497208653	-0.0284518235	0.032144811	0.011642202	-0.0443393172	-0.0897418804	-0.0312891364	-0.2514688065	-0.0609223981	0.0719696383	-0.034209194	0.0520613098	-0.059190086	-0.0417376709	-0.0873056884	-0.0520644128	-0.0421025425	-0.0300773507	0.0698847591	0.0881220501	0.0527586147	0.0212764376	0.0310306089	0.0160261723	0.0048274135	-0.0064560169	0.0586872848	-0.0809411823	0.0441306003	0.0266353213	-0.0271663611	0.0566380021	-0.0321403836	0.0033769753	-0.0199276687	0.0171775066	0.0302433148	0.1114282216	0.0826405167	-0.0036811338	-0.0468135174	0.11806545	-0.0069870565	-0.0729373818	0.0525151642	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.00929413	0.0046022599999999	8.638085245689999e-05	2.1180797107599995e-05	-0.0233759	-0.0046047	0.00054643270081	2.120326209000003e-05	0.627329	0.010562	0.000111555844	0.393541674241	0.00234347	-9.522999999999995e-05	5.491851640899999e-06	9.068752899999994e-09	-0.00392289	7.231999999999985e-05	5.230182399999978e-09	1.53890659521e-05	0.000597678	-0.000409652	3.572189916840001e-07	1.6781476110400006e-07	0.0	0.0	0.0
61318.32786704681	32.84997845847829	1079.1210847224877	3759937332.41065	108246.87568933824	-159.48500962884282	11717386096.503046	25435.468296312087	58567.82514856889	-39.508272356077214	3430190142.6333385	1560.9035845619749	70256.28520731209	62827.18005645869	0.892487	15.506511	0.0728781699999999	0.039992	-0.0938401525	-0.0130555762	0.0775555457	-0.042865985	0.047866726	-0.0682479883	-0.0829664509	-9.9575e-06	-0.0190611144	0.0627400088	0.0728957347	0.0340864707	0.0448625633	-0.0074861031	-0.0009819883	0.0899261763	0.075779455	-0.0421789856	-0.1062818731	0.0082428156	-0.0385836493	0.0908852548	-0.0159460419	-0.1037468266	0.0823856879	-0.0534579869	0.0084621022	0.0373546355	-0.185774562	-0.0465620918	0.0406724031	-0.0466674823	0.0988796063	-0.1110197378	0.09554448	0.0304307344	0.0329187523	-0.0368628489	-0.0231560437	0.0297133988	0.0191563904	0.0061034658	0.0095383159	-0.0259336541	0.0134426644	-0.0380635647	0.0836283213	0.0368568877	-0.1152597353	0.0918398387	0.0849923504	0.0272226134	0.0217133552	0.0069751565	-0.0326674496	-0.0116594126	0.0625332441	-0.0205174363	-0.1115000919	0.0271594526	-0.0293278532	0.0063110714	-0.0545780538	-0.0500730591	-0.0153893266	-0.039884294	0.043806976	0.0121318184	0.0203969237	-0.0242784268	0.0783853268	0.0530440341	0.1603437763	-0.0599734065	-0.0405617981	-0.046949209	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.011558	0.00226387	0.000133587364	5.1251073769000055e-06	-0.00408385	0.01929205	1.66778308225e-05	0.0003721831932025	0.645747	0.0184179999999999	0.0003392227239999	0.4169891880089999	0.00179424	-0.0005492299999999	3.2192971776e-06	3.016535929e-07	-0.00397946	-5.656999999999971e-05	3.2001648999999675e-09	1.5836101891599998e-05	0.000545393	-5.2285000000000005e-05	2.97453524449e-07	2.7337212250000003e-09	0.0	0.0	0.0
61320.33848123337	2.0106141865544487	4.042569407174008	3760183911.4530296	108029.0929635526	-217.78272578564065	11670284926.52789	47429.31565062355	58539.26355312096	-28.561595447928998	3426845377.341756	815.7647345311582	70376.66744025736	62923.60739404671	0.830082	14.422265	0.04853258	0.0308651	-0.0945296475	-0.0103126304	0.0703291652	-0.0380851117	0.0236695943	-0.035330017	-0.1166093647	-0.0252901906	-0.0176224216	0.0738557266	0.0674906316	0.0208809263	0.0741421383	-0.1463492951	0.056953651	8.3021e-06	0.1339752689	0.0885765704	0.0177992086	0.0404578565	-0.0421001492	-0.0025491172	0.0578982165	-0.0591695035	-0.0606134857	0.003766605	-0.0368021085	0.0426005308	-0.0248213755	0.0086224459	0.0148031063	-0.0080651148	0.0217318465	-0.0694978981	0.022578895	0.015489064	-0.0100435697	0.1361288505	-0.106798025	0.0773278281	-0.0412885193	0.0393087952	-0.0554956815	0.0915352786	-0.1075088761	0.0678895621	-0.0915311505	0.0389345023	0.0125772454	0.0436265411	0.0823705173	0.0194111398	0.0641963074	-0.005073349	-0.0249555027	-0.0515837103	0.1263263673	-0.0457564468	0.0052050402	0.0227244553	0.0351761582	-0.036647359	0.0291943543	0.0090270284	0.1025992314	0.0059878609	0.0545128869	-0.0550073552	-0.1500880083	-0.0374333325	0.0144163329	-0.0400685979	0.0723848579	0.0308858286	-0.0434729436	-0.0490947178	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.00611576	-0.00544224	3.74025203776e-05	2.961797621760001e-05	0.00467639	0.0087602399999999	2.18686234321e-05	7.674180485759998e-05	0.646615	0.000868	7.534240000001578e-07	0.418110958225	0.0023521	0.00055786	5.532374410000001e-06	3.112077796000003e-07	-0.0039	7.945999999999995e-05	6.313891599999991e-09	1.5209999999999998e-05	0.000577315	3.192199999999998e-05	3.332926092250001e-07	1.0190140839999991e-09	0.0	0.0	0.0
61244.67130550939	-75.66717572397465	5725.521482042859	3750909763.3198857	108242.59827173056	213.50530817796243	11716460080.615248	45584.51662016671	58604.49153561611	65.22798249514744	3434486428.1481	4254.689700387261	70315.98538219975	62764.98523837853	0.8172469999999998	14.199252	0.0414801599999999	0.0207229	-0.0835081722	0.0034141218	0.0820482528	-0.0338958323	0.0193068623	0.0002346569	-0.076727768	0.0653199028	-0.0424107439	0.0428878515	0.0749739399	-0.0195460425	0.05190624	0.0268564376	0.0577412726	-0.0031478538	0.086167819	0.088813174	-0.0040797181	0.0907181042	0.0048109693	-0.0372832567	-0.0699013577	0.1313140083	-0.0883005034	-0.0078184575	-0.1158412346	-0.0873238698	-0.0280701	0.0853464214	0.0190400608	0.0492925172	0.0726389413	-0.0564742704	-0.0141084403	0.0449037192	-0.0049201204	0.0889162624	0.0148083485	-0.0009707344	0.0826212572	-0.0472219624	0.0286493423	-0.0685251447	-0.0833655665	0.058752601	0.0160348074	-0.00691387	-0.1257416039	0.0652279712	0.0558621227	0.0516164063	0.0094441471	0.0743628791	0.0010813243	-0.0265905111	0.0748456432	-0.0112335259	-0.0435217131	0.0085190748	0.0065251666	-0.0709288963	0.084027089	-0.0065797335	0.0381630573	0.0848352374	0.0398991313	-0.1058893258	-0.0963605792	0.0883515864	0.0594688277	-0.0212039582	-0.0247853152	0.0484570184	-0.0085144264	-0.0805560562	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.0120238	0.00590804	0.0001445717664399	3.49049366416e-05	-0.00988223	-0.01455862	9.765846977290002e-05	0.0002119534163044	0.652353	0.0057379999999999	3.2924643999998963e-05	0.4255644366089999	0.00218212	-0.00016998	4.7616476944e-06	2.8893200400000043e-08	-0.00403553	-0.00013553	1.8368380900000007e-08	1.62855023809e-05	0.000577315	0.0	3.332926092250001e-07	0.0	0.0	0.0	0.0
61212.73761040573	-31.933695103660284	1019.7608829735368	3746999245.7603807	108267.39610961571	24.79783788515488	11721829060.356432	614.9327637784224	58590.361300331504	-14.13023528460326	3432830437.303384	199.66354919824693	70242.56143918505	62533.1713165634	0.8325399999999998	14.464961	0.03227369	0.0200326	-0.0769670244	-0.0125496114	0.0857918317	-0.0239238234	0.033160352	-0.0224596564	-0.0643716635	0.0648902685	-0.0336617987	0.0264354778	0.0561469064	0.0584593958	0.0377765893	-0.0391299154	0.052198472	0.0537178289	0.0858399418	0.1118071113	0.013136199	0.0756366532	0.0167481078	-0.1394645933	-0.09885612	0.0344646916	0.0148182283	0.0319457175	0.0172919006	-0.0310931606	0.068971742	0.1080472446	-0.0403240272	0.0324471894	-0.0432532458	-0.0857278775	-0.0865626147	0.0162365966	-0.0335884999	-0.0711184519	0.0408372369	0.2211038633	-0.0024522161	-0.0322156552	0.0597945401	-0.0364223916	-0.1240486882	-0.0668908861	-0.0542597615	-0.0795620358	-0.0362607793	0.0786115916	0.0411286504	0.0609952403	0.0198013014	0.0369746504	0.0082513634	-0.059248321	0.039863397	-0.0165163845	-0.1288549185	0.1149379121	-0.0489998858	-0.0920706975	0.0990271564	0.0405438956	0.0240379433	0.0106256432	0.0089530796	-0.0459809921	-0.0525742326	-0.0167637108	0.0152956573	-0.0546580595	-0.0631956724	-0.0519915541	-0.0111262126	0.0231306298	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.0117429	-0.0002808999999999	0.00013789570041	7.890480999999935e-08	0.00458706	0.01446929	2.10411194436e-05	0.000209360353104	0.652809	0.000456	2.079360000000109e-07	0.4261595904809999	0.00210688	-7.523999999999986e-05	4.438943334400001e-06	5.661057599999978e-09	-0.00430164	-0.0002661099999999	7.081453209999998e-08	1.85041066896e-05	0.000577315	0.0	3.332926092250001e-07	0.0	0.0	0.0	0.0
