global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
60791.82067021729	394.81464312235767	155878.60242383464	3695645460.399858	107337.45358816964	458.467441406232	11521328942.79247	210192.39482957672	57964.28821734829	137.91694838390686	3359858708.5438213	19021.08465152923	70160.07198919065	63570.28062079588	1.290764	22.199215	0.1452579942	0.070724	0.0290185886	-0.0204147717	-0.0943078552	0.112581357	0.0114979186	0.0185975114	-0.2185807674	-0.0802738875	-0.0172020464	0.0215314133	-0.0774924001	-0.1000454964	0.0201864999	0.0635020628	-0.2015009025	0.1939687495	-0.1607257049	0.0435132023	0.1545492529	-0.16269417	-0.0206469799	0.0404291795	0.1539283585	-0.0291416185	0.0331795666	-0.0567827184	0.1681867244	0.1219951987	0.0175030535	-0.0619380771	-0.0241582148	-0.0193570788	0.0731774592	0.0350208368	0.0897079284	0.0501545468	-0.0595300814	0.0288479913	0.042454016	0.1349436552	0.0766122548	-0.0212592712	-0.1021825025	0.082405513	0.1010140748	-0.1004372404	-0.1139085935	-0.0497257365	0.0385842291	0.012070904	0.2554010804	0.0788766486	-0.1710324688	0.0549289241	-0.0568547944	0.0464525283	0.1080397837	0.0205549871	0.0328158346	-0.0929144768	0.0767453982	-2.60155e-05	-0.2283980021	-0.0632634659	0.1169629329	0.1068888195	0.0907363855	-0.0233805	-0.0227548349999999	0.00054664778025	0.0005177825158772	-7.20442e-05	-0.0106181441999999	5.190366753640001e-09	0.0001127449862519	-0.0585331	-0.05083285	0.0025839786391225	0.00342612379561	0.00153493	0.00039553	2.3560101049e-06	1.5644398090000006e-07	-8.768169999999998e-05	0.0003468963	1.2033704295369006e-07	7.688080514889997e-09	0.000209733	-0.000478617	4.3987931289e-08	2.2907423268900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61038.73764729472	246.9169770774315	60967.99356905684	3725727493.575274	107697.83817452566	360.3845863560273	11598824347.466316	129877.05008300488	58018.22663980047	53.93842245218548	3366114622.427253	2909.353416630426	70021.55886889261	64145.95911846382	1.330795	22.887703	0.0673442968	0.0293342	0.1060148104	-0.1159577107	0.0790157574	0.1390992741	-0.0778609665	-0.1430023124	-0.1385432717	-0.0300214476	-0.0622766168	0.0382976348	-0.2222144703	-0.0241423511	0.0654587752	-0.0791929569	-0.0560647564	0.0295506504	-0.0064018328	-0.0294478406	0.0753385101	-0.0700895496	-0.0635220266	-0.0188570975	-0.1358386314	0.0935498205	0.1135878347	0.002049147	0.06243823	0.1664849691	0.1276178439	0.0410481307	0.0371144763	0.0643892879	-0.004856031	0.0964036636	-0.0034935538	-0.0885623163	0.1289809469	0.0832309415	0.0619867309	0.0308800891	0.2044103227	-0.0736280393	-0.0134794423	0.093474633	0.0565870687	0.0489881939	-0.1084483238	0.0429072574	0.156316131	0.0069010215	0.0553578882	0.0130694219	0.0887465562	-0.0336936358	-0.0110177884	-0.0422276857	0.0139713317	-0.012270473	0.0216084228	-0.1726663326	0.066074129	-0.0941865265	0.0342410632	-0.2018878945	0.1162838046	0.104257207	0.0851256531	-0.0393603	-0.0159798	0.00154923321609	0.00025535400804	-0.00857248	-0.0085004358	7.34874133504e-05	7.225740878992165e-05	-0.0753367	-0.0168036	0.00028236097296	0.00567561836689	0.00141197	-0.00012296	1.9936592809e-06	1.511916160000002e-08	-0.000268108	-0.0001804263	3.2553649731689995e-08	7.188189966399999e-08	-8.08992e-06	-0.00021782292	6.54468056064e-11	4.7446824477326404e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60916.41182518354	-122.3258221111828	14963.606755176736	3710809229.6553607	107229.08813895089	-468.7500355747761	11498077343.110895	219726.59585135384	58023.4104860653	5.183846264830208	3366716164.434433	26.872262097394103	70005.99769035219	64604.73415513204	1.229804	21.150799	0.086663384	0.0540452	0.1268361292	-0.0442029053	0.1059314794	0.0725166749	-0.1735070772	-0.0592427585	0.0273182827	-0.059191468	-0.0969656505	0.0752992405	-0.0737856372	0.0265715133	-0.1343649529	0.0825093457	-0.0164315294	-0.0098515651	-0.0412806947	0.0929987848	0.1193727095	0.0181686688	0.0691443646	0.1686394754	-0.0195605725	0.1426102768	-0.1212599713	0.2104990725	-0.120732621	0.046482522	-0.0590868953	0.0396124747	0.1178626632	-0.0441717665	-0.1027653244	0.0743351708	0.0026213722	0.0468469052	-0.037785861	-0.0375579277	0.1350631965	-0.0399992823	0.1648232641	-0.1181520635	0.0098008058	-0.0038890276	-0.0570058699	-0.0713864992	0.0811250821	-0.1489346893	0.0384377624	0.0424294398	-0.0118173949	0.003288534	0.1423243246	-0.010310536	0.1226218928	-0.0048215217	0.0206161666	-0.104934424	0.205452411	-0.0733739386	0.177437587	-0.0613221508	0.1114189092	-0.042027117	0.1155444146	0.1014095056	0.0791180255	-0.0396535	-0.0002932	0.00157240006225	8.596624000000025e-08	0.0398313	0.04840378	0.00158653245969	0.0023429259182884	-0.0753059999999999	3.070000000010564e-05	9.424900000064863e-10	0.0056709936359999	0.000911422	-0.000500548	8.306900620839999e-07	2.505483003040001e-07	-0.000196818	7.128999999999998e-05	5.082264099999997e-09	3.8737325124e-08	-0.000194966	-0.00018687608	3.8011741156e-08	3.49226692761664e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60805.78195482534	-110.6298703581997	12238.968215472072	3697343119.137763	107815.03718052457	585.94904157368	11624082242.237894	343336.2793211142	58026.81561263192	3.4051265666203108	3367111330.142384	11.594886934703426	70189.57538132441	64887.36946748122	1.148271	19.748554	0.0637406	0.0292989	0.1220848226	0.0290102761	0.1061932337	-0.025891212	-0.2291670601	-0.0497988208	0.132590937	-0.1121181138	-0.1068673637	0.0461610871	-0.1038519282	0.0643402177	-0.120059498	0.0784703767	-0.026887748	-0.1615763513	0.1321775673	-0.1253046185	-0.0700276621	0.0233639147	0.1320822708	0.0115730592	0.062663826	0.218192703	0.1474663406	0.1055394679	0.0304057093	-0.1712017558	-0.0709391371	0.0668516305	-0.1080910252	0.0575894595	0.1199326383	0.0719214839	-0.0170899558	0.0535492923	0.1911600052	0.0222113591	0.1502893253	0.0976223557	0.0776823971	-0.0988640879	0.0762683527	-0.1003789027	-0.1496328808	-0.002637699	-0.1014221472	-0.1262737446	0.066474118	-0.1065574143	-0.0219486713	-0.1407592053	-0.0207277979	0.0284061626	0.2803867931	0.1127306666	-0.229310902	-0.1285583926	0.0940404468	-0.0862704645	-0.0344227607	0.0213792987	-0.0477170208	-0.0809269771	0.1147451459	0.0983516175	0.0727415132	-0.026218	0.0134355	0.000687383524	0.00018051266025	0.0353805	-0.0044507999999999	0.00125177978025	1.980962063999998e-05	-0.0591896	0.0161163999999999	0.0002597383489599	0.00350340874816	0.00112581	0.000214388	1.2674481561000002e-06	4.596221454400006e-08	0.000183552	0.00038037	1.446813369e-07	3.3691336704e-08	-0.000194966	0.0	3.8011741156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60665.93440033792	-139.84755448741635	19557.33849611088	3680355596.666104	107155.77799246652	-659.259188058044	11482360757.170773	434622.67703895137	57820.87210896273	-205.9435036691939	3343253251.441024	42412.72670354328	69912.75396179523	64013.85285060102	1.065759	18.329472	0.09521343266	0.0489083	0.0908079472	0.0704354935	0.0770749501	-0.0738785081	-0.0878619677	0.0131374995	0.1218620474	0.0621414042	-0.0528328698	-0.0272118226	-0.0049693678	0.040747868	0.055809393	-0.1137654147	0.1492239386	0.0989361021	0.1495003395	0.0212555052	0.0427124506	-0.142831391	-0.1247589	0.0218825379	0.0542364472	-0.026273159	0.0969060911	-0.0047333245	-0.0136328951	-0.0214113148	0.1027499579	-0.1840083924	0.0240902129	0.0041634846	0.0362692941	0.1190779621	-0.0137607425	0.0340601951	-0.0347154696	-0.079181167	-0.0542908146	0.0405293159	0.0869869562	-0.0384700191	0.1707987512	-0.0744071401	-0.0669842377	-0.0400016779	0.018037441	0.076024531	0.0024797238	-0.0371717922	0.0054133469	-0.0647867028	0.1437479055	-0.1184639028	-0.0445407084	0.0403923296	0.0680443346	0.0116939333	-0.0371407737	-0.1014593433	-0.302402573	-0.0128866811	-0.1366236475	-0.0805741847	0.1138864128	0.0950898807	0.0660258464	-0.0164217	0.0097963	0.00026967223089	9.596749369e-05	-9.23266e-06	-0.03538973266	8.524201067559999e-11	0.0012524331777462	-0.0523319	0.0068577	4.702804929000002e-05	0.00273862775761	0.000714392	-0.000411418	5.10355929664e-07	1.692647707240001e-07	0.000270682	8.713000000000001e-05	7.591636900000003e-09	7.3268745124e-08	0.00016988	0.000364846	2.88592144e-08	1.33112603716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60619.7233498556	-46.2110504823213	2135.461186679648	3674750859.0130286	106998.79984933036	-156.97814313616254	11448743169.19706	24642.13742247753	57815.91209906827	-4.960009894457471	3342679691.847189	24.60169815311601	69938.83616743138	63890.36081062228	1.062073	18.266068	0.06071918266	0.0315076	0.0802042031	0.1243420915	0.0041438911	0.0355483868	0.0038566409	0.081908972	0.0255505462	0.1258352321	0.0417708196	-0.0388792468	0.0064251808	0.059251614	-0.0606739931	0.1727705919	0.0832779435	0.1438257088	0.0123130705	-0.1413864976	0.1825690421	-0.0346522924	-0.0248322518	-0.0570461928	-0.0787433699	0.0930210008	-0.0270664754	0.056653165	-0.0877067045	-0.0722712635	-0.1074052665	-0.1103444961	0.0498831426	-0.0795687983	0.0219796712	0.0356535845	-0.0291283167	0.0633848307	0.0858729051	-0.0984477516	-0.0482979644	0.0101277039	0.0860532227	0.0326077232	0.0099968281	-0.0782238298	-0.0068584318	-0.1024721869	-0.0506367445	0.0566488086	-0.1845875865	-0.0685787303	0.0387097428	-0.038803816	0.0361722955	-0.012802854	-0.0384024871	-0.020690987	0.0999181661	-0.1007474996	0.101490829	0.0359682581	-0.0382690579	-0.1488682938	0.052481146	0.0393668854	0.1129686603	0.0916310555	0.0590023366	-0.0121428	0.0042789	0.00014744759184	1.830898521e-05	0.0220694	0.02207863266	0.00048705841636	0.0004874660201352	-0.035135	0.0171969	0.00029573336961	0.001234468225	0.000469829	-0.000244563	2.20739289241e-07	5.9811060969e-08	0.000196363	-7.431900000000002e-05	5.523313761000002e-09	3.8558427769e-08	0.000145467	-2.4412999999999985e-05	2.1160648089e-08	5.959945689999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60684.7933389438	65.06998908819514	4234.103479937835	3682644142.590317	106849.02800920758	-149.77184012277576	11416714786.512426	22431.604093762304	57898.385322188326	82.47322312005417	3352223022.9165926	6801.832531810238	70095.41241551959	64081.7148201843	1.027802	17.676659	0.02963208	0.0189513	0.0824193152	0.0776484966	-0.0777529894	0.0079163523	-0.0369044514	0.0940575805	-0.0638062768	0.080139361	-0.0078222897	-0.0077166588	0.0535290459	-0.0926086445	-0.1197228095	-0.0262693671	-0.0274217527	0.1033616	0.0450556266	-0.0527222391	0.0005303395	0.126390637	0.079798261	0.1240797395	0.1337592777	-0.0060208905	0.0490807367	-0.0251005993	-0.1283583336	-0.1099535445	0.0307226052	0.1417592711	-0.0935226792	0.1803789379	-0.0654458667	-0.0927356561	-0.0665499903	-0.0959076361	0.0285632874	0.0110145708	0.029519769	0.1196258835	0.0201858174	0.0072727786	-0.0284626444	-0.1449455696	0.0733944685	-0.0898987627	-0.1306631716	0.0685059771	0.0082757736	0.010306578	-0.0558755055	0.0527218459	-0.0367196547	0.0584541499	-0.0082325826	0.0935889439	-0.0252817683	0.0123688481	0.0976499594	-0.151690897	0.0678905455	0.0874369098	0.001246295	0.1034866664	0.111992364	0.087982311	0.0517037307	-0.00599107	0.00615173	3.58929197449e-05	3.78437819929e-05	0.0139385	-0.0081309	0.00019428178225	6.611153481e-05	-0.0351399	-4.900000000002125e-06	2.4010000000020825e-11	0.00123481257201	0.000469829	0.0	2.20739289241e-07	0.0	-0.000109634	-0.000305997	9.3634164009e-08	1.2019613956e-08	0.000146361	8.939999999999816e-07	2.1421542321e-08	7.992359999999671e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60642.19081808486	-42.60252085893444	1814.974783535944	3677475307.217016	106859.32892299107	10.300913783488795	11418916177.871996	106.10882477486945	57929.83285063489	31.44752844656614	3355865534.1024976	988.9470453975864	70112.88339507896	64411.62864090025	1.162202	19.988148	0.0973566925	0.0450852	0.0875624574	0.0289598494	-0.1123703692	-0.0872191048	-0.044708027	0.086596189	-0.0280231769	0.0325818859	-0.0937048184	0.054233008	0.1277957269	-0.0973170139	0.0550045431	-0.0788278199	0.0403005858	0.076699505	0.1113271653	-0.0188351694	-0.0530727133	0.0880717205	-0.0887936591	0.0799276837	-0.1661904011	-0.1089284632	-0.184007752	0.0278829376	0.1550641394	0.0512530785	-0.1921330807	0.1359889218	-0.0414931052	0.0144970948	-0.0697744085	-0.0787355155	0.0326470289	-0.120555199	-0.0258102174	-0.018008699	0.1212022506	0.1413448893	-0.0168030504	-0.0462115285	0.0939054294	-0.115070617	0.1180491573	-0.112811999	-0.0656954754	0.1026342086	0.0811521463	0.0003116452	-0.136723348	-0.0677918058	0.0788854499	-0.1099019987	-0.052125302	0.0658292786	-0.004730489	-0.0877144644	-0.1169789597	-0.0729138918	0.0465216322	0.1177553264	0.1845916379	0.108823854	0.1109580299	0.0841512098	0.0441640581	0.0125056	0.01849667	0.00015639003136	0.0003421268010888	0.00528152	-0.00865698	2.78944535104e-05	7.49433027204e-05	-0.0152468	0.0198931	0.00039573542761	0.0002324649102399	-8.132319999999998e-05	-0.0005511522	6.6134628582399974e-09	3.037687475648401e-07	4.08565e-06	0.00011371965	1.29321587961225e-08	1.6692535922499997e-11	-0.000194966	-0.000341327	3.8011741156e-08	1.1650412092900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60436.420378432565	-205.7704396522968	42341.47383469951	3652560908.158619	106840.84676757811	-18.4821554129594	11414966538.013107	341.5900687087845	57928.53840802276	-1.2944426121321158	3355715562.089768	1.675581676103415	70319.64592246404	63805.25421213275	1.142105	19.642506	0.0863187274999999	0.0372154	0.0248152519	0.0075126377	-0.1613802585	-0.1310586338	-0.0180369606	0.0863141822	0.0012086885	0.0408714796	-0.0483383878	0.0457236336	0.1004197948	-0.0762172256	-0.0370620816	-0.2239984185	0.1084276965	0.1196993912	0.1160642863	-0.0295202036	-0.0702827461	0.00455238	-0.0535072408	-0.0281347609	0.1330772011	-0.0382702282	0.0930846802	0.0631286309	0.1304585589	0.0037254666	0.1267436107	0.1404687141	-0.0445615652	0.0415533003	-0.0858529641	-0.1128183228	-0.041368726	0.0257104893	-0.0192551434	-0.0590861991	0.1180196234	-0.0565946491	-0.0909620491	-0.0415053458	0.0758028503	-0.1177206905	0.0905871919	-0.0561882129	0.0054488007	0.1634089885	0.1583079683	0.0389345402	-0.1134269773	-0.0113152	0.1286205352	0.0646370295	0.0361880822	-0.0321656716	-0.0429722803	0.0120181636	0.0359175595	-0.043020939	-0.1457698436	0.0731779032	-0.1638749133	0.0918632919	0.109866194	0.0801456922	0.0364184723	-0.00363542	-0.01614102	1.32162785764e-05	0.0002605325266403	0.0190889	0.01380738	0.0003643861032099	0.0001906437424644	0.00876701	0.02401381	0.0005766630707161	7.686046434010001e-05	-0.00019559	-0.0001142668	3.825544809999999e-08	1.305690158224e-08	-0.000305748	-0.00030983365	9.599689067232248e-08	9.3481839504e-08	2.80639e-05	0.0002230299	7.875824832100001e-10	4.9742336294010004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60457.23228221048	20.811903777917905	433.1353388613136	3655076935.2251534	107103.71067522322	262.86390764510725	11471204840.401924	69097.43394245548	58022.96558068107	94.42717265831016	3366664534.7769003	8916.490936242317	70429.56760757689	62695.80903772774	1.145634	19.703209	0.0620276204	0.0336331	-0.0220374958	-0.0485758746	-0.1399778934	-0.135431384	0.0417022125	0.0364573834	-0.0070931467	0.072043592	-0.0451706558	0.1143670365	0.0798418977	-0.0489380294	0.0327855424	-0.0156867496	-0.057470476	-0.0563884643	0.0153891037	0.0382000489	0.0106910693	-0.0284095423	-0.0797865922	0.0269230741	-0.2066127088	-0.0685244621	0.0073031905	0.2213324285	0.1047941868	-0.145720365	0.1122850752	-0.1146037932	0.1250750527	0.0004750881	0.0135339397	-0.0311705103	0.0759950132	-0.0057332825	-0.046147941	0.0130995087	0.0534928661	-0.0373130888	-0.1119433584	-0.0810071082	0.0660933578	0.0370682119	0.1105321914	-0.0239135285	0.1135494715	0.0195420987	-0.002338587	-0.0950977216	-0.0204658853	0.048453172	0.0003477912	0.0890832295	0.1620716845	-0.1135481609	0.109113455	-0.1817422533	0.0382131413	0.0258862933	-0.1275903424	0.0933588112	-0.0588393921	0.0988218614	0.1087174221	0.0759740605	0.0285030867	-0.00563578	-0.00200036	3.17620162084e-05	4.0014401296000006e-06	1.70046e-05	-0.0190718954	2.8915642116e-10	0.0003637371941485	0.00949203	0.0007250199999999	5.256540003999998e-07	9.00986335209e-05	0.000338081	0.000533671	1.14298762561e-07	2.84804736241e-07	-0.000434579	-0.000128831	1.6597426560999996e-08	1.88858907241e-07	-0.000114041	-0.0001421049	1.3005349681e-08	2.019380260401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60499.99680911325	42.76452690276346	1828.80476121718	3660249613.902713	107382.02472377232	278.3140485491021	11530899233.77685	77458.70961979199	57921.42151426451	-101.54406641655804	3354891070.233104	10311.197424410351	70131.90836717717	62098.54154985936	1.143452	19.66567	0.05471772301	0.027563	-0.0084141031	-0.1171969773	-0.059868057	-0.0808565354	0.1170085189	-0.0704127297	-0.0823683867	0.096450485	-0.0925658421	0.0266333406	-0.0023960983	-0.1069742187	0.1836005955	0.0223785538	-0.0045014877	0.0696168791	0.1480999322	-0.0996162099	0.0295953031	0.0677456535	0.096710392	-0.3019153078	-0.0238860926	0.0852845597	0.0360055815	0.1416336814	-0.0014660677	0.0198510857	0.0612699782	-0.0157650745	0.0050758552	0.0649919336	-0.1676802575	-0.0392555132	0.2130433886	-0.0085757638	0.1011658425	0.0907226479	0.1601546828	-0.1897426968	0.0083096974	-0.0306358268	0.1442901051	0.1079341915	0.1124952054	-0.0291628682	-0.0317599268	0.1340263251	-0.0473148746	-0.0856713584	0.076162365	-0.1116045092	0.0088781337	0.0120275105	0.0001752891	-0.1949340682	-0.1601764231	0.2104197121	-0.037005152	-0.0972794534	0.0784610846	0.0979279113	0.0066589752	-0.0736005679	0.1075123095	0.071644961	0.0204548066	0.000163196	0.005798976	2.6632934416e-08	3.3628122648576e-05	-1.21741e-06	-1.822201e-05	1.4820871081e-12	3.320416484401e-10	-0.00681632	-0.01630835	0.0002659622797224	4.64622183424e-05	-8.132319999999998e-05	-0.0004194041999999	6.6134628582399974e-09	1.7589988297764e-07	-0.000243974	0.000190605	3.6330266025e-08	5.9523312676e-08	-7.22067e-05	4.18343e-05	5.2138075248900005e-09	1.75010865649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60538.983249161385	38.98644004813832	1519.9425076270834	3664968492.8422422	107668.5388180106	286.5140942382713	11592514251.205454	82090.32619717704	57853.59706361312	-67.82445065139473	3347038693.198904	4600.156106163478	70194.66246202256	62646.98161828472	1.029596	17.707514	0.04415908841	0.0258806	0.0124830286	-0.1338306185	-0.0120218995	-0.0536952484	0.0587038954	-0.0970908832	-0.0283475501	0.0395421536	-0.0774701886	-0.035701619	-0.0783350181	-0.0916298853	0.1789492866	-0.0296844935	0.0874049451	0.0627748344	0.0902626731	-0.0365896344	0.0875954667	0.0036005843	0.1316835493	-0.0237663953	-0.0380507049	0.0099012278	-0.0393158458	0.0482203303	-0.0144353715	-0.0653872669	0.0770959165	0.1103789691	-0.0302458555	0.0359153788	0.0806222402	-0.086369755	-0.0955755809	0.0008620514	0.038784356	-0.0865684355	-0.1082499837	-0.0479785983	-0.0092525382	0.0194806052	0.090942897	0.0898878107	0.1146798523	0.0858548241	-0.1133779194	0.1033988939	-0.0294245559	-0.059514284	0.0609381628	-0.0469682806	0.1334059208	0.0972394784	0.0771286713	-0.0467956711	-0.0087053385	0.0563383237	-0.0128322505	-0.0011453717	-0.0148318642	-0.0232958888	0.0891730329	0.1008385612	0.1062514807	0.0671673664	0.0123111568	-0.00212441	-0.002287606	4.513117848100001e-06	5.233141211236001e-06	0.0229117	0.02291291741	0.00052494599689	0.0005250017842374	-0.000514863	0.006301457	3.9708360322849e-05	2.65083908769e-07	-8.132319999999998e-05	0.0	6.6134628582399974e-09	0.0	-0.000434579	-0.000190605	3.6330266025e-08	1.88858907241e-07	-9.66954e-06	6.253716e-05	9.350000381159999e-11	3.9108963808656e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60413.92167414535	-125.06157501603592	15640.397545491584	3649841932.0497694	107554.82402064731	-113.71479736328185	11568040170.112411	12931.055139372247	57815.96180326517	-37.63526034794632	3342685439.236617	1416.4128214577	70218.40847955935	62304.47444135158	0.941624	16.194529	0.02536354	0.0136349	-0.006616947	-0.120411581	-0.0509208943	-0.1380940452	0.0346975528	-0.0382065761	0.0528630776	-0.0387053374	-0.0886424535	-0.0431488756	0.0166911892	-0.0922381127	0.1389493075	-0.0289565673	0.0290096977	-0.1566907498	0.0481318688	0.0601009973	0.0292740027	-0.0310232184	0.0351282072	-0.0090185572	-0.164094923	0.2057452641	-0.0854759921	-0.0027798237	-0.1093220886	0.1123988667	-0.0335136545	0.0867562861	0.0127811784	0.0475026369	0.0280326862	-0.0299695617	0.2362742852	0.0629981578	0.0260786106	-0.1456751755	-0.1717531566	-0.089954136	-0.0630327767	0.008387398	0.1584299919	0.0509694972	0.0761777511	0.0699759927	0.0480851554	-0.0422371537	0.0214697058	0.0116846958	0.1180507327	-0.0672850192	0.0433678008	0.123886768	0.0561458261	-0.1507508921	0.0510782566	0.0255314508	-0.2247334428	-0.1509421368	0.1140436928	-0.0713266278	0.1682810893	0.0371723804	0.1049355893	0.0625505571	0.0041101067	-0.00374927	-0.0016248599999999	1.40570255329e-05	2.640170019599999e-06	0.0215354	-0.0013763	0.00046377345316	1.8942016900000013e-06	0.00416994	0.0046848029999999	2.1947379148809e-05	1.7388399603599996e-05	-8.132319999999998e-05	0.0	6.6134628582399974e-09	0.0	-0.000275474	0.000159105	2.5314401024999995e-08	7.5885924676e-08	0.000184777	0.00019444654	3.4142539729e-08	3.7809456917971604e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60409.28227854183	-4.639395603517187	21.5239915659346	3649281385.408549	107687.3287123326	132.50469168528798	11596560765.197971	17557.493318613226	57835.94026220316	19.9784589379924	3344995986.013133	399.1388215370485	70121.42185820726	61923.1454130784	1.037876	17.849916	0.03997404	0.0229444	-0.0118485564	-0.1197216348	-0.0224852071	0.002885552	0.1242099138	-0.0868475074	0.0077308438	0.0749017618	-0.0504173735	-0.01881931	-0.0438382768	-0.0395719097	0.17904993	0.117526268	0.1190559539	-0.0806107358	-0.1498931506	-0.0660549672	0.0315866233	-0.0271428198	-0.1021437464	0.0111128384	-0.0388594374	-0.1431119395	-0.0396430104	0.2006953807	-0.0442769617	0.0606877361	-0.155928635	-0.1002935393	-0.1405194709	0.110246149	-0.0181588399	0.0636515174	-0.028682889	0.0739638466	-0.1179208949	0.0402860503	-0.0198583127	-0.1408509353	0.0142731292	0.0507715738	0.0763422815	0.0924396431	0.0960380571	0.1128406967	-0.0343674219	0.0335563858	-0.0685967078	-0.0621643645	0.1012278466	-0.0861147023	-0.062521132	-0.1848053187	0.0334243157	-0.117033091	0.0646477086	-0.2096357936	-0.1304018329	0.0887858886	0.1281769678	-0.089474057	0.0076122663	0.1884309353	0.103565317	0.0578041022	-0.0041101067	-0.00376165	-1.2380000000000203e-05	1.41500107225e-05	1.5326440000000504e-10	0.00560263	-0.01593277	3.13894629169e-05	0.0002538531598729	0.00920008	0.00503014	2.53023084196e-05	8.46414720064e-05	-8.132319999999998e-05	0.0	6.6134628582399974e-09	0.0	-0.000194557	8.091700000000001e-05	6.5475608890000025e-09	3.7852426249e-08	0.000483835	0.000299058	2.3409630722500002e-07	8.943568736399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
