global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
60400.01619923359	-60.575905391910055	3669.440314049638	3648161956.867681	107982.04899265456	218.51529594091696	11660122904.652048	47748.93456014653	57960.88600574478	-136.7279681388609	3359464306.570941	18694.53727138136	69809.79129501071	62389.268386102965	1.109872	19.651897	0.2019901199999999	0.125694	-0.1066457769	-0.1022902034	0.0579199261	0.0385386344	-0.1402855168	0.0078472285	0.0966924733	0.0140022776	0.0858589903	0.0999418662	-0.0658343271	-0.027312258	0.0668481409	0.0671699191	-0.0262901128	-0.0046163678	0.0313140879	-0.0131563718	-0.0153284895	-0.029915125	0.035712916	-0.00333335	-0.0498106626	-0.0368769199	0.1533120645	-0.0180276915	-0.0284505385	-0.1059476491	0.2552352126	0.158424095	-0.057144687	-0.0119415253	-0.0074827215	-0.1099209625	0.0229281471	0.0087122041	0.0604203701	0.0129640947	0.1442908042	-0.0202987414	0.0383630782	0.129098623	0.0791812418	0.0165556321	-0.0103523669	0.0283666321	0.1106874939	-0.0515679613	-0.0327186833	0.0884731754	-0.0234154234	0.015757814	0.0834599814	-0.032873027	0.0422949268	-0.0112152211	-0.1138769831	-0.0508238652	-0.0643324043	-0.0947305032	0.0298954756	-0.07451759	-0.0087363471	-0.0948963029	0.0165640217	-0.0231871596	-0.0095096238	0.0003297449	0.1054822204	-0.1347552509	-0.099922102	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	-0.238931	-0.004589	0.057088022761	2.1058921000000088e-05	-0.0461083	-0.04334117	0.00212597532889	0.0018784570169688	0.521372	0.1125639999999999	0.0126706540959999	0.2718287623839999	0.000136644	-0.0001414489999999	1.8671582736e-08	2.0007819600999997e-08	0.00314038	0.0005671399999999	3.216477795999999e-07	9.8619865444e-06	-0.00324722	0.00012133	1.05444377284e-05	1.4720968900000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60393.74785670177	-6.268342531824601	39.29211809628125	3647404780.178869	107746.61397652004	-235.435016134521	11609332823.405222	55429.64682226216	57936.08504624348	-24.80095950129908	3356589950.4855576	615.0875921850769	69735.87044227916	61981.53125802783	0.980881	17.367922	0.0553536499999999	0.0348697	-0.107457563	-0.1074550334	0.085288267	0.1087754268	-0.1107554173	-0.0553545376	0.0752884132	0.016803526	-0.0456473362	0.1363481744	-0.0572203546	-0.0178214939	0.1258171725	0.0287571323	-0.022090923	-0.0819264328	0.1000049458	0.0152826592	-0.0632333319	0.0193043578	-0.0734555258	-0.0845370158	0.0080649789	-0.0136508014	0.107254437	0.1044672542	0.1022292052	-0.0247672622	-0.0533220023	-0.0063027498	-0.0097148138	0.0537673442	-0.0458275205	0.0547941538	-0.0566917649	-0.0030191713	0.0172673066	-0.0339208021	0.0382949122	0.021163459	0.0655548956	-0.0089336227	0.1950269623	-0.0390951622	-0.0497990025	0.080590885	0.1475595247	-0.0086115995	-0.0543033622	0.0482069218	-0.0308827677	-0.0011486777	0.1099773457	-0.039841116	0.0676363071	0.0157296734	-0.0388476656	-0.0378433119	0.0629221095	-0.0514108156	0.0114033576	-0.1197286572	-0.0124313743	0.033980091	0.0772341206	0.0030258771	-0.0496986722	-0.0366756502	0.0127194044	-0.0115694231	-0.0860110696	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.229392	0.0095389999999999	0.052620689664	9.099252099999984e-05	-0.0594595	-0.0133512	0.00353543214025	0.00017825454144	0.521372	0.0	0.0	0.2718287623839999	-0.000443675	-0.0005803189999999	1.96847505625e-07	3.367701417609999e-07	0.00315949	1.911000000000013e-05	3.6519210000000507e-10	9.9823770601e-06	-0.00319738	4.983999999999978e-05	1.02232388644e-05	2.484025599999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60732.287335291534	338.5394785897661	114608.97856383068	3688410724.976412	107839.74572223166	93.1317457116238	11629410757.43558	8673.522059294559	58104.33694589309	168.25189964960737	3376113971.921877	28308.701735701547	70029.30161811964	63235.0187926892	1.030017	18.237942	0.1718157999999999	0.103205	-0.0558560017	-0.1110227916	0.0961097782	0.1280240347	-0.0525264851	-0.1057021483	-0.0363592323	0.1294877804	-0.1090979108	0.0427809511	-0.0205447474	0.0225469289	0.1470549216	0.0182162031	0.0070290499	-0.0240052607	0.0420953161	0.0995488529	-0.0255659711	0.0418238044	0.0840692933	0.0246782845	-0.0205549681	-0.0238465363	-0.0318205069	-0.0569677526	0.1332062202	-0.0873227725	-0.0180898119	-0.1213846887	-0.0630761796	-0.0737855313	-0.1102613367	0.0181127719	0.05674934	-0.0331325567	-0.0284278921	-0.1381094271	-0.0160969383	-0.0407159991	0.0127943825	0.0256875041	0.0878754027	-0.0519626408	0.0393040503	0.0516633566	0.1338174808	0.1501358004	-0.0737597502	0.048650902	-0.0281339406	0.0340661555	0.0364968062	0.009913903	0.0058952136	0.0080970154	0.0774675876	0.0336908289	-0.016900129	0.0010960852	-0.0121047526	-0.0763067632	-0.0333740161	-0.0784960683	-0.0435792771	-0.0630536827	-0.0226322506	0.0251316891	-0.0700425078	-0.00348493	0.0731453407	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.248387	-0.0189949999999999	0.061696101769	0.0003608100249999	-0.0575578	0.0019016999999999	0.00331290034084	3.616462889999997e-06	0.44096	-0.0804119999999999	0.0064660897439999	0.1944457216	0.000520797	0.000964472	2.7122951520900005e-07	9.30206238784e-07	0.00288499	-0.0002745	7.535025e-08	8.3231673001e-06	-0.00336855	-0.00017117	1.13471291025e-05	2.92991689e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60709.79892103257	-22.48841425896535	505.728775882836	3685679685.032207	107791.71695609717	-48.02876613449189	11619054244.343365	2306.762376401715	58152.24323154336	47.90628565027146	3381683392.860581	2295.012204805405	69678.89119407136	63557.553086183056	1.042399	18.457186	0.1130258999999999	0.0698472	-0.0208715784	-0.0932303613	0.1253747608	0.0912270921	0.0104816313	-0.1058840523	0.0274604106	-0.0009109206	0.0216507535	0.0037769489	-0.0726221944	0.0202998835	0.0576833219	0.0849756589	0.0446299855	-0.0119579827	0.0841188248	0.1269161039	-0.0852854265	-0.0561402851	-0.0004559479	-0.0534020368	0.0990567053	0.0358450949	0.0528409876	0.0375478479	-0.0028947607	-0.0934984117	-0.0384836718	0.051941632	-0.0106387365	-0.0114231543	-0.0842336976	0.0081680452	0.0903989184	0.0804535002	0.0168690585	0.0288452433	-0.0677147394	-0.0316399021	-0.115939717	-0.0932360013	0.1215872379	-0.028850007	0.0178528103	0.06684101	0.0141814612	0.0207403065	-0.1035329198	0.0083326276	-0.138508891	-0.0054956419	0.1372934747	-0.0531841055	0.0346624329	-0.0620850997	-0.0587686622	0.0419294796	0.0123651396	0.0170417803	-0.042129585	-0.0007052957	-0.0157288891	-0.1310992263	0.037898816	0.0409723741	0.0565457525	0.0097847501	-0.0082878645	-0.0124131468	-0.1423612359	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.245752	0.0026349999999999	0.060394045504	6.943224999999992e-06	-0.0317796	0.0257782	0.0010099429761599	0.00066451559524	0.501825	0.0608649999999999	0.0037045482249999	0.251828330625	0.000234263	-0.000286534	5.4879153169e-08	8.210173315600004e-08	0.00307341	0.0001884199999999	3.5502096399999974e-08	9.4458490281e-06	-0.00336855	0.0	1.13471291025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60790.73708652169	80.93816548911855	6550.98663274394	3695513715.522603	107816.20894722316	24.49199112599308	11624334911.751284	599.8576293157239	58203.69607134126	51.45283979790111	3387670236.3650665	2647.394723268476	69958.7706565178	63495.06238371445	0.991034	17.547695	0.0635969999999999	0.0332765	-0.029971009	-0.088379122	0.109087104	0.0727038132	0.0119768357	-0.1146136889	0.0108353353	0.0618962692	-0.0375138041	-0.0085066495	-0.0232643934	0.0531096988	0.0154006998	0.0674724995	-0.005750672	-0.0460348896	0.0323487985	0.0822219295	0.0193342167	0.0378881397	0.0700884463	-0.0164001205	0.1107001066	0.0884529992	-0.0644927439	-0.0013319995	-0.0259892558	-0.1149792203	-0.1237522703	-0.0197186872	-0.0654092633	0.0392142381	0.0308619731	-0.0179204091	-0.0590201484	-1.7347e-05	-0.0645810393	-0.0348003149	-0.0106171432	0.0798235855	-0.0583723113	-0.0494616351	-0.0552707642	-0.0296715991	0.009801982	0.0284527403	0.0492501137	0.1007496166	-0.0712099426	-0.0094751569	-0.0698914624	-0.0155745568	0.0459595251	0.0333089658	-0.0611514409	0.0154497012	0.0187589325	-0.0005890124	-0.0320956599	0.0302243562	-0.0749558351	0.0320791367	-0.0108806581	-0.0218350676	-0.0342558997	0.0399332178	0.1491115898	0.0229247766	0.0057909092	0.0214124559	-0.0608105773	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.246834	-0.0010819999999999	0.060927023556	1.1707239999999993e-06	-0.0460096	-0.01423	0.0021168832921599	0.0002024928999999	0.486659	-0.0151659999999999	0.0002300075559999	0.236836982281	0.000234263	0.0	5.4879153169e-08	0.0	0.00288153	-0.0001918799999999	3.68179343999999e-08	8.303215140900002e-06	-0.00289805	0.0004705	8.398693802500001e-06	2.2137025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61044.83827134975	254.10118482806135	64567.41213102461	3726472279.575247	107744.4665845788	-71.74236264436331	11608870079.595415	5146.966597795336	58253.95060911017	50.25453776890936	3393522761.5686474	2525.518566366737	69852.8432015285	64414.075839310135	1.171378	20.740952	0.1121756499999999	0.0572592	0.0257479029	-0.1008230283	0.0661624197	0.1019267247	0.0067951254	-0.124542724	-0.0341820382	0.0203875044	0.0131854369	-0.0545032556	-0.0605207973	0.0079231218	0.0847906228	-0.0018491268	0.0174718473	0.0227042465	-0.0353169609	0.1007702586	0.0812502539	-0.0696875191	0.0523721223	0.0546713043	0.0241436937	-0.0351274088	-0.1550965437	-0.0992901808	0.1284316043	0.0407501842	-0.0525520653	-0.0766073861	0.0167577525	0.063940495	-0.1393346866	0.0550973669	0.0829462739	0.0348280766	0.0995199782	0.0659865768	0.111593245	-0.0180868463	0.060199864	0.0296553208	0.0806862258	-0.0136132119	0.0357568878	0.037873034	0.0066416085	0.093384731	-0.1282716021	-0.0301435747	-0.0708796061	0.0402184373	0.0332358167	-0.0686126481	-0.0452648043	0.0436067885	0.0053551732	0.0540678194	-0.0057286129	0.0235237339	-0.0801285182	0.0376764098	0.0233562155	-0.0043027799	-0.0737919958	-0.0197039807	-0.0604039875	-0.0226201216	-0.0077321309	0.0517850518	0.0517348286	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.224912	0.0219219999999999	0.050585407744	0.0004805740839999	-0.0864893999999999	-0.0404797999999999	0.0074804163123599	0.0016386142080399	0.488772	0.0021129999999999	4.4647689999998986e-06	0.2388980679839999	-0.000242424	-0.000476687	5.8769395776e-08	2.27230495969e-07	0.00288756	6.029999999999751e-06	3.6360899999997e-11	8.3380027536e-06	-0.00336855	-0.0004705	1.13471291025e-05	2.2137025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61190.91687360665	146.07860225690092	21338.95803732986	3744328307.832639	107811.99811587126	67.53153129246493	11623426937.736628	4560.50771870517	58438.20150545958	184.25089634941105	3415023395.1926985	33948.392805561416	70033.01221314684	65721.73558909197	1.082125	19.160585	0.1411633	0.0799937	0.0782279561	-0.0874693587	0.046814844	0.0460028279	0.0468440696	-0.1578799135	-0.042380314	-0.0080780321	-0.0081204355	-0.1620544304	-0.0516212369	0.0400472811	0.0760095314	0.0038918955	-0.0264803638	-0.0346982205	0.1349158062	0.1012008638	-0.0308109449	0.0031043495	-0.0480302142	0.0391151388	0.064745891	0.0606260134	0.1359089009	0.0295923445	0.0379074564	-0.0224425621	-0.0288030802	0.067101055	-0.0626975057	0.1027461008	-0.0822080404	0.0365388564	-0.0798725406	0.1062003168	0.0809644826	-0.1234826445	0.0423767277	-0.0127298277	-0.1481597364	0.0997144877	-0.0159545689	-0.1261622707	-0.0202971898	-0.0179666408	-0.0659230237	0.1232390617	-0.1592798918	-0.0608711996	-0.0923617227	0.0185219277	0.0704899849	-0.0803893973	-0.0298159858	0.0400601699	-0.0386285487	0.0068680184	0.0613335137	0.0173982034	-0.0523319983	-0.0786029759	-0.0329612011	-0.0186809224	0.0283274426	0.0746362838	-0.0517529458	0.0038703705	0.0371927195	-0.043767657	-0.0562487943	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.238384	-0.013472	0.056826931456	0.000181494784	-0.0333422	0.0531471999999998	0.00111170230084	0.0028246248678399	0.463246	-0.0255259999999999	0.0006515766759999	0.214596856516	0.000651918	0.000894342	4.2499707872400003e-07	7.99847612964e-07	0.00280154	-8.602000000000002e-05	7.3994404000000045e-09	7.848626371599999e-06	-0.00336855	0.0	1.13471291025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60967.450241932056	-223.46663167459337	49937.33547198838	3717029989.002461	108547.5996252972	735.6015094259346	11782581384.41382	541109.5806697134	58232.1879532676	-206.01355219198007	3390987713.8246846	42441.58368675772	69989.72185028016	65605.84533880296	1.237571	21.912994	0.1193282	0.0689943	0.0510171546	-0.0585742014	0.0426813476	-0.0644794514	0.0327687538	-0.073872075	0.0065451658	-0.0283112623	0.0186418616	-0.04307551	-0.0524640045	-0.0090336112	0.0876458097	0.0089491387	-0.128021483	-0.0117676126	-0.066490386	-0.0102441102	0.0450060072	0.1045586066	0.0264288865	0.0587306677	0.0281589453	-0.0053761582	-0.0293596765	-0.1136903112	-0.0756877199	-0.0430984092	0.0401815048	0.0822384468	0.0258339197	0.1110352616	-0.0166097045	-0.0061250388	-0.0103725623	-0.0559352811	0.1041739581	0.0329028169	0.0119122982	-0.0933251646	-0.099094856	-0.0605298765	-0.1490381817	-0.0056399555	0.0226966217	-0.0300065364	-0.0696733924	-0.0159998814	-0.0427658142	0.0469907131	-0.0879936833	-0.0022924745	0.0514510237	0.0560126705	-0.0290879362	0.1458176235	-0.0096938575	-0.0987812609	-0.0999551195	-0.0727515662	-0.0743041845	0.0369291306	0.0580948891	-0.0328830626	-0.0227861538	0.1226191979	0.0742300961	0.0255255323	0.1932294784	-0.0172300664	0.0922436973	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.23603	0.002354	0.0557101608999999	5.541316000000107e-06	-0.0550332	-0.0216909999999999	0.0030286531022399	0.0004704994809999	0.52098	0.057734	0.003333214756	0.2714201604	0.000456204	-0.000195714	2.08122089616e-07	3.8303969796000016e-08	0.00330438	0.00050284	2.5284806560000004e-07	1.09189271844e-05	-0.00342098	-5.243000000000001e-05	1.17031041604e-05	2.748904900000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60837.5361093073	-129.91413262475544	16877.681855642546	3701205799.8512697	108437.0491571841	-110.55046811309876	11758593629.91756	12221.406000025265	58203.22807508963	-28.959878177971405	3387615758.360902	838.6745440829444	70214.56799243984	64279.60399682287	1.132497	20.052507	0.2035954999999999	0.107448	0.0027576245	-0.0062014327	-0.0065009197	-0.0841641977	0.004010844	-0.0478665726	0.0215897133	0.0727919377	-0.1009650741	-0.0195831576	-0.0158091153	-0.0839737761	0.1234846946	0.1166611271	-0.0384080608	-0.0336754396	-0.0382772763	0.1171946586	0.061122107	0.0621997716	0.0548543113	0.0416689983	-0.0542645459	0.0669724407	-0.098699642	-0.0894388197	0.0015406343	0.0592763699	-0.0562296192	0.0299674575	0.0286207044	-0.0570094171	0.0102362815	-0.1017283431	-0.0732562998	-0.065425138	0.0769249673	0.1914878768	0.0656893553	-0.0182067693	0.031045541	-0.0351107888	0.0263595804	-0.0685911601	-0.0723808901	-0.0807552095	-0.004308221	0.0464335017	0.0240356435	0.0899206066	-0.0419607398	-0.0369833129	0.0598805477	0.1069446265	-0.1700202244	0.1831810376	0.0828201733	-0.0303809459	-0.1009061327	-0.016644337	0.0460738163	-0.123610492	-0.0705036168	-0.0707815961	-0.0160449676	0.1395189829	0.016295709	-0.0241349393	0.1400077826	0.0058194682	0.0407303959	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.257808	-0.0217779999999999	0.0664649648639999	0.0004742812839999	-0.024232	0.0308011999999999	0.000587189824	0.0009487139214399	0.439831	-0.0811489999999999	0.0065851602009999	0.193451308561	0.00128528	0.000829076	1.6519446784e-06	6.87367013776e-07	0.00280154	-0.00050284	2.5284806560000004e-07	7.848626371599999e-06	-0.00348641	-6.543e-05	1.21550546881e-05	4.2810849e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60733.05013098216	-104.4859783251377	10917.319666561143	3688503378.212392	109020.99313752548	583.9439803413843	11885576944.69238	340990.572176939	58145.24390889831	-57.98416619132331	3380869389.225276	3362.1635289030014	69895.00839187129	63857.054911098814	1.205507	21.345242	0.16853315	0.106454	-0.0035425769	0.0962945787	-0.0100902336	-0.0902742856	-0.049421364	0.1182133501	0.0371717498	-0.0432560358	0.1481713654	0.0229088191	-0.035085224	-0.1339659361	-0.0883983524	0.0152707804	-0.0347239097	0.0100243051	-0.1377987532	0.0066167064	0.0343090588	-0.0152581724	-0.1042048011	0.0876333766	0.0260585179	-0.0614622353	0.0212073206	-0.0639712207	-0.0250669214	0.0007061139	-0.0598601404	-0.0172567726	-0.0946420356	0.1075810694	-0.0622822147	0.0880831966	-0.0466114149	0.1470067599	-0.1270078872	0.0044075288	-0.0544786788	0.1022970869	0.1235806979	0.0269133196	0.0106630302	-0.0250424213	-0.025892369	-0.0154232234	-0.0408473918	-0.1489383683	0.0756942437	-0.0110512639	-0.0507962381	0.1248513949	0.0364322965	0.0527264347	0.003948682	0.0111435313	-0.1350247605	0.021755013	-0.028155568	0.086147696	0.116690768	0.0444615131	0.0957566747	-0.0189435576	-0.1498871519	0.0017376062	0.0552388393	0.1003134681	0.0622471588	-0.0888505181	0.019358327	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.246326	0.0114819999999999	0.0606764982759999	0.0001318363239999	-0.0347434	-0.0105114	0.00120710384356	0.00011048952996	0.535966	0.096135	0.009241938225	0.287259553156	0.000803915	-0.000481365	6.462793272249999e-07	2.31712263225e-07	0.00326608	0.00046454	2.1579741160000025e-07	1.0667278566400002e-05	-0.00342422	6.219000000000016e-05	1.17252826084e-05	3.8675961000000204e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60609.86101176852	-123.18911921364634	15175.559092633968	3673555251.865897	108753.99821140456	-266.9949261209258	11827432126.966185	71286.29057431863	58089.61312846317	-55.63078043513815	3374403153.4145207	3094.7837318225493	69812.31913315755	62956.20068619099	1.094394	19.377831	0.08825912	0.0412205	-0.0284361379	0.103032586	0.0084191735	-0.0241783105	0.0208935428	0.1026228011	0.0347096466	-0.0607474476	0.0317484096	0.0566426211	0.0052817858	-0.0372387809	-0.0003453632	-0.0154242705	-0.0005429787	-0.1214962405	-0.0024257659	0.1695748695	0.1189029587	-0.044669144	-0.0713484769	-0.1239044801	-0.0823418867	0.0351821853	0.1371925587	-0.007918061	0.0835281899	0.0783370152	0.1301285046	0.0376858633	-0.0466995479	0.0088225245	0.0279999286	0.0746104823	-0.0295831658	-0.0046721731	0.0419391779	-0.0132436302	0.0458166462	-0.0013704289	-0.0220866881	-0.119898497	-0.0782021038	0.0484125546	-0.0150347064	0.0186814171	0.0046289674	-0.0681703929	0.0798554878	-0.0183196491	0.029111036	-0.0128577185	0.0133225667	-0.0560359485	-0.0342550705	0.0837027697	-0.0654676108	0.0608666138	-0.0279848762	-0.0018841203	0.1448792341	-0.0539359548	-0.0622328817	-0.1222541925	0.0991289439	-0.0410978339	-0.121383408	-0.0606809685	0.1162606433	0.0699740996	-0.0031843825	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.254636	-0.0083099999999999	0.0648394924959999	6.905609999999973e-05	-0.00987753	0.0248658699999999	9.756559890090002e-05	0.0006183114908568	0.515784	-0.020182	0.000407313124	0.266033134656	0.00100164	0.000197725	1.0032826896e-06	3.909517562500002e-08	0.00311439	-0.00015169	2.30098561000001e-08	9.6994250721e-06	-0.00377283	-0.00034861	1.42342462089e-05	1.2152893210000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60796.44537058743	186.5843588189164	34813.722955866135	3696207769.698822	108687.32894234036	-66.66926906419394	11812935472.620497	4444.791437553888	58061.38922954693	-28.223898916243343	3371124919.264948	796.5884700343221	69861.26130417765	63593.81436304797	0.989694	17.523966	0.0515067799999999	0.0273602	-0.006802335	0.0967197156	0.0340629698	0.0621888683	0.0151854312	0.0824920973	0.0001939421	-0.0570357881	-0.0101864672	0.0802383079	0.0205262411	-0.0895246593	-0.0066837948	-0.0605689723	0.0348708022	-0.087933659	0.0295976644	0.0487268581	0.0428444304	0.0106496293	-0.0668100374	-0.0021745252	-0.0713381122	0.0234855455	0.0106970118	-0.0739886647	-0.0372349051	0.1532766188	-0.0906572421	-0.0236117161	0.0818239491	-0.0254916673	0.0193739429	-0.127457682	0.0005815607	0.0039603227	0.1197786035	0.1264089614	0.0118306318	0.0729212197	-0.0164918725	0.016091528	-0.1048554807	-0.0705174476	0.0456292241	0.0620108465	0.0414443228	-0.0066123842	0.0699748982	-0.0368388763	0.0565168922	0.0264153182	-0.0376867266	-0.1208098901	-0.0077008383	0.1086954438	0.025757795	0.0003498126	0.0192788472	0.0255410041	0.0649016609	-0.0891883796	-0.0434032585	-0.0294765867	0.0677463887	0.0942887693	-0.0413383494	-0.0501767002	0.1581046483	0.1225914807	0.0409976398	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.245444	0.0091919999999999	0.060242757136	8.44928639999996e-05	-0.00983925	3.827999999999991e-05	9.681084056250002e-05	1.465358399999993e-09	0.493551	-0.022233	0.000494306289	0.243592589601	0.00113842	0.0001367799999999	1.2960000964e-06	1.8708768399999998e-08	0.00329521	0.0001808199999999	3.2695872399999976e-08	1.08584089441e-05	-0.0038561	-8.326999999999987e-05	1.486950721e-05	6.933892899999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60883.86927244483	87.4239018573935	7642.938615971171	3706845537.5841513	108678.13370945145	-9.195232888916507	11810936746.569408	84.55230788141182	58082.00049910365	20.6112695567208	3373518781.977876	424.8244327398056	69655.39832935069	63851.3462245801	0.936995	16.590853	0.10146195	0.0564263	0.0224314676	0.0792726678	0.0604994268	0.1119106289	0.0160978773	0.0523864884	-0.0585935918	-0.1049441831	0.0373463176	0.0945620841	0.0626023934	-0.0061558523	-0.0593377377	0.0443269867	-0.0877306876	-0.0493797012	0.0282926596	0.0354833079	0.0580829456	-0.0992977632	0.0486204396	0.0071437653	0.0971881831	0.0718677955	0.0770261437	0.0244943402	0.106564643	0.0157588342	-0.051704105	0.0852415954	0.0994589123	-0.0928354919	-0.0886964448	-0.0271200382	0.0388793197	-0.015959857	0.0128534792	0.0033970195	-0.1122860136	-0.0944034566	-0.0188793677	0.0479879508	-0.0554047729	-0.063072973	0.046482015	0.1193218872	0.0141096892	-0.0371540811	0.047955835	-0.0953604257	0.0006300487	-0.0106160604	0.055511433	-0.082725802	0.0886827478	-0.0049926777	0.0705676782	-0.0172982521	-0.0893179748	0.0087540026	0.0518363832	-0.0080970968	0.0410507187	-0.0874748272	0.1123294354	0.0216993943	-0.1186402669	-0.026708407	0.0658825582	0.0372746421	-0.0892993054	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.241252	0.004192	0.058202527504	1.757286400000001e-05	-0.0398727	-0.0300334499999999	0.0015898322052899	0.0009020081189024	0.522495	0.028944	0.000837755136	0.273001025025	0.00051434	-0.00062408	2.645456356e-07	3.894758464000001e-07	0.00335371	5.850000000000039e-05	3.4222500000000453e-09	1.1247370764100002e-05	-0.00377283	8.326999999999987e-05	1.42342462089e-05	6.933892899999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
