global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
60137.97146180151	40.20315171807306	1616.2934080664008	3616575611.540453	107393.49622124566	413.1159206814191	11533363030.622704	170664.76392045655	58284.16552605541	111.71999711411628	3397043951.068626	12481.357755178147	70145.81136992239	59792.35411313326	1.243955	20.304901	0.08076865	0.0511068	0.0155285915	0.0634022589	0.0731238205	0.1024215496	0.0390708366	-0.0743904741	0.003273415	-0.0513631983	-0.0317063612	0.0182195923	0.021077507	0.0218184696	0.015139214	-0.006293132	0.0411047664	-0.0900409817	-0.1671794147	-0.089910194	0.0463967254	0.0470193747	-0.0221977432	-0.0497499999	-0.0033810366	-0.1064692489	0.022931142	0.0316960543	0.0437853435	0.0631839898	-0.1308782494	0.0834346524	0.0823071377	0.055308336	-0.066163516	0.0110459221	0.0025762321	-0.0276788464	0.0318599839	0.0638587537	0.0919606384	-0.0578183679	-0.0384875289	-0.0274876423	0.0128929378	-0.0797986968	-0.1844658571	-0.0485144126	-0.112116417	-0.1049587355	0.0126640132	0.0498856778	-0.0841810907	0.0335895547	0.0038176476	0.0141343511	-0.0588154184	-0.0008483376	0.0283235832	-0.0276947501	0.0062125799	0.0544639977	0.0803568029	-0.0659048902	0.0255551919	0.0226074643	-4.70154e-05	-0.0215581348	-0.1231833236	0.0090013571	0.0097791526	-0.0826790423	0.0125621083	0.0457900707	0.0773811721	-0.0881549158	-0.0731872069	-0.0298746135	-0.093040254	0.0059499834	-0.0852626165	0.1436880514	0.0007271208	-0.0029416927	0.0375550102	0.0818748318	-0.0150725738	0.025023514	-0.0943612056	0.1930390878	-0.039492093	-0.0555727983	0.0881725861	-0.021664359	-0.0691951059	0.0822776803	0.019252	0.0006363999999999	0.0003706395039999	4.0500495999999844e-07	-0.115172	0.008091	0.013264589584	6.546428100000001e-05	0.190632	-0.017058	0.000290975364	0.0363405594239999	-0.00325843	0.0008326199999999	1.06173660649e-05	6.932560643999994e-07	0.00036785	5.458500000000001e-05	2.9795222250000004e-09	1.3531362250000002e-07	-0.00128196	-0.00021246	1.6434214416e-06	4.513925160000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60109.657883349886	-28.31357845162711	801.658724736443	3613170970.8533673	107544.0340467665	150.5378255208343	11565719259.05207	22661.63691254115	58341.85768984993	57.69216379451973	3403772358.7027016	3328.385763293693	70210.20026884494	59724.36352645108	1.01763	16.610624	0.0769588999999999	0.0457631	-0.0003877812	0.0206327517	0.0823295099	0.077845483	0.0427805573	-0.0710711994	0.0211868436	-0.0574294388	-0.0272273675	-0.0002313898	-0.0408466158	-0.002498539	0.097524829	-0.0194549746	0.0522215486	-0.0094027144	-0.0977912052	0.0960021988	0.0524541256	0.0120643058	0.0495623701	-0.0170958602	-0.1032852413	-0.0992583127	-0.0201374789	0.0197687346	0.0190293986	0.0177680179	-0.023353518	0.0434146267	-0.0051489905	-0.0400648575	0.0959883295	-0.063418326	0.0575551398	0.0371449257	-0.0395510039	0.0913883324	-0.1151015534	0.1317428401	0.1484314217	-0.0614765472	-0.0919964923	-0.0110959178	-0.0435390907	-0.031591929	-0.0008049914	0.0055589675	-0.0487653262	0.1334761113	0.0248698626	0.0240296964	-0.0587738521	-0.0059121334	-0.0473309903	0.0064630282	0.0497068073	-0.0591996999	0.0618121324	0.0443876026	0.0297202456	-0.0277389914	0.0279995074	-0.0326128213	-0.0095388793	-0.0227044434	-0.1471287204	-0.0678758244	-0.0155578157	-0.0215381548	-0.1292437181	0.0731306612	0.0666976831	-0.0662951149	-0.0621465539	-0.0498412808	-0.0673096544	0.024694192	-0.0602038189	0.003777568	0.0587049505	-0.0695849641	-0.019261094	0.078521003	0.0519007224	0.0674016438	0.0545776114	0.0010412851	-0.0405240165	-0.053741296	0.0888302494	-0.02610521	-0.0653651592	0.0848597403	0.0175981	-0.0016538999999999	0.0003096931236099	2.735385209999999e-06	-0.155882	-0.0407099999999999	0.0242991979239999	0.0016573040999999	0.204401	0.013769	0.000189585361	0.041779768801	-0.0033952	-0.00013677	1.152738304e-05	1.8706032900000008e-08	0.00021727	-0.00015058	2.2674336400000003e-08	4.72062529e-08	-0.00115279	0.0001291699999999	1.3289247841000005e-06	1.668488889999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60036.61320827437	-73.04467507551453	5335.524556887494	3604394925.5199447	107769.37606608072	225.34201931422285	11614238417.67233	50779.02566861158	58283.79587524736	-58.06181460257358	3397000861.627501	3371.174314943626	70122.80137724984	59956.94865659029	1.479744	24.153641	0.11230182	0.0763241	0.1507702723	0.1616347009	0.1338314665	0.1200378028	0.0572297455	-0.0574238312	0.0290135802	-0.0465427127	0.0927576645	-0.0086704057	-0.0433304169	-0.0100733862	0.1006403644	-0.1224186709	0.1967720386	0.0534740916	-0.0822458621	-0.1145054777	0.1076210778	0.0166247372	-0.0721402276	0.0221057474	-0.0208830604	0.1023722817	-0.0839094649	0.1150618257	-0.0264143517	0.0199174689	0.043765571	-0.0259322442	0.1564460293	-0.0456669897	-0.0156765702	0.0152173033	-0.0197843127	-0.0908139985	0.0615580461	-0.0169734554	-0.1234352458	0.1166006469	0.0253527354	0.0501698343	0.1270175178	0.0293779816	-0.0154875663	0.0586568126	-0.0841754278	-0.0782408913	-0.1023988387	-0.0902901823	0.1316770461	-0.0280202083	0.083396454	-0.1020165107	-0.0376369516	-0.0131019388	0.0605496984	-0.1513171795	0.0563379066	-0.0121224577	0.0282435677	-0.1417931638	0.163994488	-0.0724778791	0.0600490913	0.1087167631	-0.0419828931	0.0251392013	-0.0247545367	-0.140878531	-0.0414007974	0.0315856537	0.0445518494	-0.1619227524	-0.1008615773	-0.0829336328	0.0791157252	0.010287166	0.0782703852	0.0096962773	0.1336243334	-0.0896367033	0.0388659434	-0.0184036691	-0.0640264369	0.0508651624	0.0065672284	-0.1213478716	-0.041549331	-0.0518747366	0.089357542	-0.0304779555	-0.0612687916	0.0869438097	0.00560853	-0.0119895699999999	3.14556087609e-05	0.0001437497887848	-0.163986	-0.008104	0.0268914081959999	6.5674816e-05	0.184023	-0.020378	0.000415262884	0.033864464529	-0.00203506	0.00136014	4.1414692036e-06	1.8499808196000005e-06	0.000229435	1.216499999999999e-05	1.479872249999997e-10	5.2640419225e-08	-0.00121709	-6.429999999999999e-05	1.4813080681000002e-06	4.134489999999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60002.98196793436	-33.63124034001521	1131.0603268078664	3600357845.044256	108382.68189019096	613.3058241102408	11746805733.710327	376144.0338875416	58270.67354984334	-13.12232540401601	3395471395.952412	172.19542400888395	70273.49496883256	59600.93908172961	1.366597	22.306767	0.128931045	0.069305	0.0701932736	0.0289966262	0.0521494363	0.0785721382	0.0341719321	-0.064345205	0.0876448724	-0.0240647978	0.1130277637	-0.0495069657	-0.0100056199	-0.0407049015	0.1472291742	-0.0952495331	-0.0073633648	-0.0114212306	-0.0431856155	0.0013934337	0.0135648252	0.0205219139	0.1119716126	-0.1288712533	-0.0744266791	0.0050881444	0.0185172981	0.08797357	-0.0405223013	0.0429675872	-0.0401946429	-0.0515888708	0.0985941464	0.071703693	0.0337075489	0.0008063914	0.060199271	0.0067932562	-0.0208349571	0.0068827465	0.0384221418	-0.0544404725	0.0478326736	-0.0588225596	-0.0412199724	-0.0214985677	0.0536938548	-0.1157087514	-0.0119771577	0.0156949474	-0.0544988439	-0.051621503	-0.0020044396	0.0027362334	0.0075539032	-0.006641289	-0.1427113798	0.0168770835	0.0410248385	-0.1562739286	0.049029591	0.0202076602	0.0212822264	0.041116809	0.070161774	-0.0636667768	-0.0651910547	0.0049114709	-0.1134238885	-0.0090517135	-0.0321118676	0.0368660784	-0.1080252568	-0.0801952462	-0.0016054825	-0.0691370371	-0.1250024807	-0.0845449613	0.0331516327	-0.1797521095	0.0398102266	0.0675739937	-0.0218154696	0.0798568472	0.0293193032	-0.0142985921	0.055012145	-0.0231222434	-0.0130260654	0.027209177	-0.0425678693	-0.0499743379	0.0897536901	-0.0347711875	-0.0569226994	0.0885176582	0.0213766	0.01576807	0.0004569590275599	0.0002486320315249	-0.135696	0.0282899999999999	0.018413404416	0.0008003240999999	0.243588	0.059565	0.003547989225	0.059335113744	-0.00184889	0.00018617	3.4183942321e-06	3.4659268900000014e-08	9.20655e-05	-0.0001373694999999	1.8870379530249995e-08	8.47605629025e-09	-0.00103447	0.00018262	1.0701281809e-06	3.335006440000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60000.06302357584	-2.9189443585128174	8.520236168093803	3600007562.833073	107692.05458170571	-690.6273084852437	11597578620.029083	476966.079225572	58194.141485611806	-76.5320642315346	3386558103.247405	5857.156855539739	70038.17825813244	58350.93364535888	1.243922	20.304348	0.159019985	0.0823645999999999	0.0312339787	-0.0291916201	0.0086239392	0.0359071047	-0.025278967	-0.1091345737	0.0471503051	-0.0653363	0.077654454	-0.0162442986	0.0320966352	0.0019407071	0.088028608	-0.0668985975	-0.1304613434	0.0276241796	0.039217526	0.07028357	-0.0289351417	0.1240739667	0.1178078274	-0.0604049772	0.0514174661	-0.0204381724	-0.0139252109	0.0449240049	0.0368816597	0.0107096824	0.0436562535	-0.0376192339	0.0685345302	-0.0728662516	0.0048581649	0.0040557359	0.0513851876	0.0258823039	-0.0494695567	-0.0801373955	0.0875731585	0.0189766212	0.0214441084	0.0524520355	0.1179887095	0.0345152985	0.0534683042	0.1237282635	0.0372471422	0.0768984958	0.0167844841	0.0757769896	0.0535326987	0.0988509745	0.0746689777	0.1814505908	-0.0169071651	-0.0101107567	0.0203365599	-0.166938259	0.0151364945	0.0371736906	0.0305973043	0.0762669677	-0.1095660522	-0.069364115	-0.0042459386	-0.122735851	0.0075933538	0.0897807808	-0.0449632804	0.1191075471	-0.1141030872	-0.0405537938	0.0485064895	0.0307923595	-0.0507345884	0.0939863766	0.0676338426	0.0022341252	0.0119109615	-0.0836576213	0.0240792999	-0.0471606142	0.0359839691	0.0986735449	-0.0169793364	-0.082084527	-0.0555659434	-0.0553960568	-0.0435794653	-0.0480413396	0.0900181122	-0.0389737054	-0.0523445968	0.0895720499	0.00986329	-0.0115133099999999	9.72844896241e-05	0.000132556307156	-0.117995	0.017701	0.013922820025	0.000313325401	0.311801	0.068213	0.0046530133689999	0.097219863601	-0.000935647	0.000913243	8.754353086089999e-07	8.34012777049e-07	0.000262786	0.0001707204999999	2.9145489120249993e-08	6.9056481796e-08	-0.00118236	-0.0001478899999999	1.3979751695999998e-06	2.187145209999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60015.20378006468	15.140756488835905	229.24250705422656	3601824684.7626896	107435.27620442708	-256.7783772786352	11542338573.121534	65935.1350378491	58103.55818148087	-90.5833041309379	3376023473.3487325	8205.334987277993	70017.9466464044	58888.61646344395	1.051937	17.170618	0.07510481	0.0367588	-0.0144620766	-0.0540211762	-0.0008338785	0.0469928934	-0.0862540556	-0.1088127895	-0.0215387473	-0.0515536859	0.0294646132	-0.0799707757	-0.0162805362	0.0002599858	-0.019426157	-0.0782798979	-0.11212223	0.0087936454	0.0222204952	-0.0013339803	-0.0462459489	0.0261704074	0.0859892119	-0.091000224	-0.0738007366	-0.0761711864	-0.0334872691	-0.0070191175	-0.080797245	0.1652548625	0.0989124223	0.0627430399	0.0389026323	-0.1448217134	-0.0369878917	0.1394027492	-0.0668708103	-0.0148757982	-0.0815427187	0.0004645528	-0.0433457788	0.180492563	-0.034873518	0.0910066978	-0.0457472454	0.0863475401	0.005795812	0.0477814501	0.0607136947	0.0046219552	0.0865746054	-0.0674632452	0.0779463092	-0.0873590142	-0.0380219221	0.0877574417	0.0732687955	-0.009760107	-0.0659222628	-0.088410226	-0.0313240569	0.02774617	0.0465530948	0.0648693668	-0.0813383137	-0.019557311	0.0328740949	-0.0834145814	0.0301768042	0.06464404	-0.0881468122	0.1974128149	-0.0962649977	-0.0768780843	0.1492682665	-0.0332268414	0.0822138488	0.0735722432	0.0572273256	0.0586889461	0.0242091573	-0.0062048812	0.0622694401	0.0191889561	0.1337135302	0.0375360986	-0.034173049	-0.054059715	0.1502172666	-0.0963046705	-0.0445839539	-0.0460770026	0.0901504204	-0.0430745454	-0.0475531437	0.0901007972	0.0338787	0.0240154099999999	0.00114776631369	0.000576739917468	-0.0987591	0.0192359	0.00975335983281	0.00037001984881	0.305928	-0.005873	3.4492129000000204e-05	0.0935919411839999	-0.0010977	-0.000162053	1.20494529e-06	2.6261174809000035e-08	0.000309703	4.6917e-05	2.2012048889999997e-09	9.591594820900001e-08	-0.00087172	0.0003106399999999	7.598957584e-07	9.649720959999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60153.78279151836	138.5790114536794	19204.14241547901	3618477584.1291695	107814.84860568577	379.572401258687	11624041579.86694	144075.20779728572	58154.970229015504	51.41204753463535	3382000562.3376794	2643.198631703605	69961.0622806927	59027.5746108832	1.090253	17.796045	0.127721525	0.0785986	-0.0157452186	-0.0106839479	0.0375541386	0.0231533779	-0.1487494027	-0.1046837487	0.0562563059	-0.0874729954	0.022416197	-0.11162416	0.0537999394	-0.0379124305	0.0066079977	-0.0407666458	-0.0514585599	0.0404321211	0.0834603002	-0.0201430191	-0.0118046816	0.0074102016	0.0782311358	-0.0461785006	-0.0453810558	-0.1459905426	-0.0112598951	-0.001396495	-0.0460509663	0.0212242704	0.1017673808	-0.1216093956	-0.034096496	-0.096639227	0.0554741386	0.0565332427	0.009450748	-0.0519257407	-0.036049248	-0.0284782095	0.0492024219	-0.0226392859	-0.0670280239	0.0639154598	0.0852260008	-0.0244724792	0.0491813356	-0.0509853698	-0.0464852011	0.0178439921	-0.0576301082	0.136283263	0.1109592996	-0.0594483774	0.0229586211	0.0897229062	0.0739149418	-0.0651352383	-0.073800147	-0.0871325362	0.0412835338	0.0564086197	-0.0207865397	0.1116604634	-0.0926240661	-0.0723119873	-0.034880717	-0.0623538826	0.046454991	-0.0538712761	-0.0190679705	0.1071735229	-0.0370477653	-0.097406237	0.1120570427	-0.0247336497	0.0370714857	-0.0478883237	0.0150462314	0.1049957972	-0.0122490833	-0.0316641438	0.0545022116	0.0012008365	0.0057761947	0.0166374325	0.0533654249	-0.206408517	-0.0140359082	-0.0123187326	-0.0455811714	-0.0440826083	0.0901504204	-0.0470630088	-0.0425678693	0.0901007972	0.0424011	0.0085224	0.0017978532812099	7.263130175999999e-05	-0.152843	-0.0540839	0.023360982649	0.00292506823921	0.306441	0.000513	2.6316900000004226e-07	0.093906086481	-0.00202288	-0.0009251799999999	4.0920434944e-06	8.559580323999997e-07	-1.1705e-06	-0.0003108735	9.664233300225001e-08	1.3700702500000002e-12	-0.000927711	-5.599100000000003e-05	8.60647699521e-07	3.134992081000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60328.89619902483	175.11340750646923	30664.705488526757	3639575716.592712	108358.15732421874	543.3087185329787	11741490258.70014	295184.36363394745	58270.24890233344	115.27867331793824	3395421907.139892	13289.172521943923	69943.15266884082	59548.27925351412	1.135016	18.526701	0.0558784	0.0384049	-0.0392667186	0.0076417719	0.117947208	-0.0002762234	-0.1639125447	-0.0027902756	0.103110141	-0.0520696964	-0.0307970338	-0.1848961881	0.0286905871	-0.0756286401	-0.023311735	0.0192300062	0.054310902	0.0399818715	-0.0444735306	-0.0197307013	-0.0005395847	0.0537515929	0.0904680884	-0.1136703928	-0.0280965566	0.0226360205	0.0742136673	-0.0575505957	0.0501552078	-0.0243029415	0.1056044706	-0.0328773035	-0.0746003111	0.0310458438	-0.113570647	-0.0050856207	-0.0252523035	-0.0939848548	0.0852446483	0.0025190229	0.0062603484	-0.0026955105	0.0143645862	-0.1189787907	-0.0225456501	0.0528010046	0.0571049409	0.1408236422	0.0448649757	0.058276733	-0.0087850571	0.083450187	0.0404613174	0.0778811317	0.0544934309	0.0496660389	0.1041826506	-0.1038341412	-0.067901093	-0.0206829562	0.0713503154	0.057202814	-0.0541981776	0.0302983898	-0.0464759596	-0.0849934881	0.072112318	-0.0035792544	-0.0200674906	-0.1225420922	-0.0725592248	0.1415069005	0.0542999168	-0.0311971583	0.0572948786	0.1235694351	0.0620651706	0.0199008697	0.0649136697	0.0691401798	0.1577051117	0.0718647382	-0.021045407	-0.001216584	0.0551904762	-0.0740188141	-0.0007793138	-0.0129492989	-0.0751739631	0.0221251907	-0.0465709551	-0.0420594576	0.0900181122	-0.0509286902	-0.0374090932	0.0895720499	0.036569	-0.0058321	0.0013372917609999	3.401339041e-05	-0.115803	0.03704	0.013410334809	0.0013719616	0.297402	-0.009039	8.170352100000034e-05	0.088447949604	-0.00205299	-3.0110000000000293e-05	4.214767940100001e-06	9.066121000000176e-10	-5.04065e-05	-4.9236e-05	2.424183696e-09	2.5408152422499997e-09	-0.000927711	0.0	8.60647699521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60352.57529392735	23.679094902523502	560.6995354027146	3642433344.60917	107873.94572753906	-484.2115966796846	11636788166.828045	234460.87035908955	58496.43504184532	226.1861395118758	3421832912.604829	51160.16970728575	70186.79622223828	59886.52620269893	1.238894	20.222282	0.134494825	0.0610654	-0.0685016838	0.0495462629	0.1132364789	-0.0339283912	-0.0141050773	0.1604319545	0.0418656811	-0.1240014737	-0.0327486775	0.0279103754	0.0263389538	-0.0208753671	0.0926721918	0.102068196	0.073813809	0.0771551714	-0.0830960319	0.0934002081	-0.0775326538	0.0788902921	0.1323931554	-0.0747041005	0.0114958883	-0.0232389917	0.0474459868	-0.0597758606	-0.0086072267	0.0025838702	0.0310093476	-0.0501637812	-0.0099078604	-0.0381199516	-0.1178135656	-0.0172118355	-0.064332395	0.086960985	-0.0242390718	-0.0050310682	-0.0621513192	0.017487501	-0.0765955083	0.033389626	0.0690236921	-0.0119041807	-0.0597765292	-0.0025390135	0.0181250694	-0.0255373598	-0.1018481494	0.0082996512	-0.049242553	0.0651778594	-0.0911309412	-0.0196233611	-0.0292136015	-0.04123668	0.0979279103	0.03602333	0.1242551778	-0.0020728603	-0.0855138675	0.0530946377	-0.0208195933	0.03993316	0.0709824633	0.0248085838	-0.004035887	0.0993053137	0.0310253157	0.1598474284	-0.0538242074	0.0736351005	0.1113034327	0.1179155985	0.0084107232	-0.0538850075	0.0018580126	-0.0086303354	-0.0004605273	0.0562436233	0.1365390278	-0.0363029262	-0.1257053155	0.0829729763	-0.0019189935	-0.0768049234	-0.1097735462	0.0253324025	-0.0475531437	-0.0400088704	0.0897536901	-0.0546615045	-0.0320978419	0.0885176582	0.0309653	-0.0056036999999999	0.00095884980409	3.140145368999996e-05	-0.151931	-0.036128	0.023083028761	0.001305232384	0.268134	-0.029268	0.000856615824	0.0718958419559999	-0.00144569	0.0006073	2.0900195761e-06	3.688132900000004e-07	0.000215403	0.0002658095	7.065469029025e-08	4.6398452409e-08	-0.000530918	0.000396793	2.81873922724e-07	1.57444684849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60184.5329793421	-168.04231458525464	28238.21949116969	3622178009.941517	108713.24667697484	839.300949435783	11818570003.048782	704426.0837238068	58444.40236951682	-52.03267232849612	3415748168.329984	2707.3989896446456	70127.61977532612	59858.4784684936	1.242747	20.285179	0.0969343	0.0489696	-0.0488751727	0.0226732652	0.1417553203	-0.0483033387	0.070538994	0.1282474307	0.1256520139	-0.046973583	0.0691258195	0.0144029015	-0.0254998277	-0.0118615808	0.0816866155	0.0300952903	0.0853264072	0.0467909271	-0.0872091198	0.109686886	-0.1451496261	0.0696136459	-0.017152254	-0.0743140659	-0.006851395	-0.0433030067	-0.0039142112	0.0394988129	0.0029554532	0.0894372694	0.0548314891	-0.0115177959	0.091696659	0.0142914854	0.0295941836	0.0128171856	0.0013574016	0.009961585	0.053354797	-0.0591940801	0.0724288979	-0.0557020869	-0.1173349078	-0.0470627524	-0.0285763146	-0.0065010957	-0.0501411542	-0.1010071745	0.0297289282	0.0125897982	0.0307424769	0.0730267405	-0.0332881512	-0.0376807074	0.0341975287	-0.0294993215	0.051527878	-0.0567287373	0.1384082266	-0.0268124978	0.0516403997	-0.0179327126	-0.0962470523	0.032858816	0.0173928939	0.0693769664	0.0193770014	-0.022023463	-0.1240905573	0.0241126271	-0.0653821527	0.0644511656	-0.0789746954	-0.0342441407	-0.0856388893	0.0214598243	-0.04192551	-0.09321242	0.0492019155	-0.0146037197	0.1010641696	-0.0179102829	0.0344152559	0.107356836	0.0388049803	0.0597553174	-0.0076613098	-0.0800767566	-0.0221491945	0.1491784812	-0.0485275768	-0.0379321843	0.089357542	-0.0582517131	-0.0266557635	0.0869438097	0.0367587	0.0057933999999999	0.00135120202569	3.356348355999997e-05	-0.119654	0.032277	0.0143170797159999	0.001041804729	0.299817	0.031683	0.001003812489	0.089890233489	-0.00133892	0.0001067699999999	1.7927067664e-06	1.1399832899999993e-08	0.000114608	-0.000100795	1.0159632025e-08	1.3134993664e-08	-0.000866971	-0.000336053	7.51638714841e-07	1.12931618809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60003.56595118536	-180.9670281567378	32749.06527988153	3600427926.858251	108854.92754177518	141.68086480033526	11849395250.125124	20073.46745057088	58462.59419834268	18.191828825860284	3417874920.400092	330.9426360294012	70471.4714152287	59582.90334340688	1.338809	21.853182	0.0786291549999999	0.0407144	-0.028090423	0.0034560913	0.0452491353	-0.0894712445	0.1167439292	0.1029012378	0.0796893308	0.0480474589	0.0021915086	-0.0577502988	-0.0681988791	-0.044659383	0.0819664988	0.0482058672	0.0764909734	0.0714869771	0.0088494776	0.0934352514	-0.1399386736	0.0891074157	-0.1474300799	-0.0507566337	-0.0286368378	-0.0736471375	0.0644196538	0.0186433982	-0.026440171	0.0593264176	-0.0809080807	-0.0601994337	-0.0084339157	-0.0164788097	0.1741468144	-0.0377574899	0.0123851153	-0.0135321067	-0.0272682864	0.0200416706	-0.0455997201	-0.0373295906	-0.0337953899	-0.1165957988	-0.0361050019	0.0180892586	0.0594953965	0.095778145	0.0407988881	0.021197319	0.0834865104	-0.0488670954	0.0907418353	0.0229132032	0.0071320675	-0.0391231664	0.057018778	0.0325991893	0.13211129	0.0301236596	0.004976388	-0.0299749344	-0.0998247331	0.0549785436	0.1077254349	0.0285988799	-0.0088881101	-0.0945886961	-0.1328514718	0.031171076	-0.160296146	0.0308084749	0.0275993414	-0.0450744059	-0.1121088965	-0.0592424268	-0.0226535901	-0.1284446027	0.0021849515	-0.0180690553	0.0915423294	-0.0494962158	0.0532985683	0.0560249984	-0.0016662606	-0.0074868328	-0.0185574508	0.0047459575	0.0004704166	-0.00207795	-0.0494940957	-0.035830754	0.0888302494	-0.0616899497	-0.0211050393	0.0848597403	0.0327913	-0.0039673999999999	0.00107526935569	1.5740262759999968e-05	-0.134707	-0.0150529999999999	0.0181459758489999	0.0002265928089999	0.31887	0.0190529999999999	0.0003630168089999	0.1016780769	-0.000619107	0.0007198129999999	3.8329347744900004e-07	5.181307549689999e-07	7.680289999999998e-05	-3.7805100000000015e-05	1.429225586010001e-09	5.898685448409997e-09	-0.000920468	-5.3497000000000006e-05	8.47261339024e-07	2.861929009000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
