global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
60110.74742437072	99.76520679143869	9953.096486138524	3613301955.916491	108132.25168678978	-392.1338025137811	11692583854.855251	153768.9190739171	58007.72927389706	-172.94390318627848	3364896655.5137334	29909.59364930486	70026.17787990197	60512.927468061214	1.071512	19.152687	0.1079882	0.0693412	-0.0008075952	-0.0634104739	0.0038374191	-0.0039058505	0.0587862983	-0.0157493126	-0.016555704	-0.1086131556	0.0263872589	-0.0610815374	0.0209483961	-0.1346276742	-0.011828629	0.104066818	0.1419929671	-0.0309349964	-0.048907829	-0.0812108353	-0.1192555197	-0.0740412763	0.0547773625	-0.0705456352	0.0961886102	0.168556736	-0.006447115	0.0169937728	0.0783585664	-0.1341659833	-0.0123146821	0.0741602357	0.0408185824	-0.0279845246	0.0461578128	0.1349849558	0.0477678081	-0.0325180208	0.0809292791	0.1124586607	0.1708136249	-0.1073457112	-0.0793985184	0.0889443215	-0.0510409936	0.0520544747	-0.0301815676	-0.0073716962	0.0029705021	0.0285955057	0.0442412862	0.0911919512	-0.0490665866	0.1788608854	-0.1297793589	-0.0494323176	0.1522616993	-0.0343029492	0.1167921592	-0.0549561074	-0.120589414	-0.0594855918	0.0291585577	0.0259152398	-0.0035922661	0.13705774	-0.0209628597	-0.1436482382	-0.0147386462	-0.0525259488	-0.1615155027	0.078149699	0.0037856767	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.174076	-0.019037	0.030302453776	0.0003624073689999	-0.0900339	-0.0164152000000001	0.00810610314921	0.00026945879104	0.501821	-0.062682	0.003929033124	0.251824316041	0.00214308	0.0001970699999999	4.592791886399999e-06	3.883658489999997e-08	-0.00111555	0.0	0.0	1.2444518025e-06	-0.00318445	9.999999999940612e-09	1.01407218025e-05	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60187.80134430515	77.05391993443482	5937.306577262291	3622571430.661541	107833.54755832472	-298.70412846506224	11628073979.01348	89224.1563620724	57970.66481566585	-37.064458231208846	3360597979.1702785	1373.7740639730252	69780.41501353146	60594.20158915497	1.054949	18.856632	0.1433028	0.0882763	0.0253719139	-0.08202627	-0.017191701	0.0405964517	0.0324748877	0.0188143844	-0.0162216585	-0.1260987497	0.0295367456	-0.0373764139	0.0595189722	-0.152111419	-0.0179204918	0.1468700866	0.1349324603	0.001982631	-0.1216637317	-0.0746279238	-0.0787924538	-0.0768679453	0.0094616212	-0.0202768753	0.1066627665	0.0150604474	0.0543301359	-0.0322090302	-0.2288139387	0.0010094952	0.0758665124	0.0779958223	0.0585370196	0.0906289838	0.0162357012	-0.0461917524	-0.0319616233	0.031801656	0.0159033421	0.0259846509	-0.1445337555	-0.1376084525	0.1059180187	-0.0979038347	0.1117420321	-0.0536677519	-0.1377769353	0.0287014016	0.0271191366	0.0913547318	0.052576617	0.1583519485	-0.060610067	0.1656794206	-0.0657707152	-0.0435772654	0.0717465332	-0.0786633427	0.0170382377	-0.1302212006	-0.0067917275	0.0078779857	0.0162072829	0.0906106862	0.0457366401	-0.0231520551	-0.0904336863	0.0016753004	0.0165156926	0.1448683316	-0.0670013819	0.0238021377	-0.1650071757	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.154765	0.0193109999999999	0.023952205225	0.0003729147209999	-0.0988197	-0.0087857999999999	0.00976533310809	7.719028163999993e-05	0.571173	0.069352	0.004809699904	0.326238595929	0.00136712	-0.0007759599999999	1.8690170944000005e-06	6.021139215999997e-07	-0.00111555	0.0	0.0	1.2444518025e-06	-0.00304333	0.00014112	9.2618574889e-06	1.9914854400000063e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60334.99478694696	147.19344264180836	21665.909556747327	3640311595.940917	107515.55127356664	-317.9962847580755	11559593765.658936	101121.63711993904	58018.31968443628	47.654868770434405	3366125419.0054464	2270.9865175273244	69954.0041896446	61189.18899409345	1.013883	18.122595	0.1942777	0.109146	0.0544851088	-0.077922947	-0.0473887966	0.0452985389	0.005750653	-0.0016019955	0.0511772627	-0.0777070679	-0.0004229331	-0.0145875521	-0.0086493347	-0.1408219877	0.0365374671	0.0634217858	0.048379274	0.044035193	-0.1150822892	-0.0064792798	0.0774056279	-0.0579264888	0.087498176	0.0574506504	-0.0429742391	0.098484704	-0.0541027899	-0.0235139914	-0.0014683175	0.0243957624	-0.0401696693	0.0519567147	0.0316868004	0.0392165146	0.0086043814	0.0297092843	-0.0674633175	-0.0572627168	0.0792852369	0.0855620048	-0.0632940131	-0.0690377031	-0.0972061325	-0.0483553693	-0.0105533305	-0.022074056	-0.0410668878	-0.0596311534	0.0379086174	0.0634419579	0.0774488567	0.0703827552	0.0212671428	0.071036455	-0.0483858567	-0.020451769	0.0884154473	-0.0304964812	0.0531192174	-0.1383480343	-0.0881585955	0.0009351047	-0.0096093905	0.0235907629	-0.0224430183	-0.0328039825	-0.0402982084	0.0004508723	0.0573943368	0.0165674943	-0.0787323987	0.0276504022	-0.0862294043	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.173842	-0.0190769999999999	0.030221040964	0.0003639319289999	-0.0755865	0.0232331999999999	0.00571331898225	0.0005397815822399	0.479079	-0.092094	0.008481304836	0.2295166882409999	0.00200572	0.0006385999999999	4.022912718399999e-06	4.078099599999998e-07	-0.00153329	-0.00041774	1.745067076e-07	2.3509782241e-06	-0.00318446	-0.00014113	1.01407854916e-05	1.9917676900000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60184.65159556885	-150.34319137810962	22603.075193754896	3622192287.680008	108413.6607938404	898.1095202737633	11753521846.721888	806600.7104063693	58102.00291819853	83.68323376224726	3375842743.1063504	7002.883612906919	69974.08362438726	61547.71891747811	1.487472	26.587736	0.1426895	0.0763966999999999	0.0645078845	-0.0868493657	-0.0388511923	-0.034617256	0.1065547097	-0.0279568907	0.0115407472	-0.1189200993	-0.0084988566	0.0070382119	0.1075989193	-0.0884696323	0.0295236714	0.0484940598	0.1029953486	-0.0508114546	0.0498981087	-0.0082816507	0.0469188256	0.0039984069	0.1361624365	-0.0033899829	0.1247686309	-0.0738039075	0.0394120243	0.0294548048	-0.1353196804	0.1226230174	0.0910486624	0.0071000257	0.0324897018	0.0624474407	-0.0566954139	0.0974034945	0.0204158328	-0.0242170274	-0.0710680892	-0.0182705781	0.0068135231	0.027211139	0.0865244312	-0.0911395356	-0.0082072857	0.0558336164	-0.0976957186	0.092094067	0.0812514194	0.0497727088	-0.0235961758	0.1351575092	-0.0333853359	0.1396597249	-0.0480295498	0.0042751293	0.0341086356	0.0512148069	-0.0674832336	-0.0564113854	0.0110899385	-0.0331481787	-0.1332137013	0.0473760664	0.1207117159	-0.1273631485	-0.100672628	-0.0576508829	0.1187107808	0.1932374897	0.0646359848	0.0089484082	-0.0838049934	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.150581	0.023261	0.0226746375609999	0.000541074121	-0.0674545	0.008132	0.00455010957025	6.6129424e-05	0.523715	0.044636	0.001992372496	0.274277401225	0.00110725	-0.00089847	1.2260025625e-06	8.072483408999999e-07	-0.00196803	-0.0004347399999999	1.889988675999999e-07	3.8731420809e-06	-0.00318446	0.0	1.01407854916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60290.66215657174	106.01056100289134	11238.239044147746	3634963943.277872	108213.93172805828	-199.7290657821286	11710255020.044855	39891.69971820185	58389.17518382353	287.17226562499854	3409295778.647233	82467.91014419473	70707.07786203023	61008.4958984375	1.510099	26.992184	0.395448	0.23638	0.0208055341	-0.0407004013	-0.0590828445	-0.016148838	0.0323968176	0.0061079006	0.0764860928	-0.0870037121	0.0470260173	0.0553977316	-0.1961609035	0.0495371241	0.1371075637	-0.0682543247	0.0268827416	-0.0057755397	0.0340974058	-0.0736445901	0.0357929401	0.1105996964	0.0283206328	0.0448154261	0.0346928313	-0.1500097408	-0.078114972	0.0108161	0.1337680891	0.1767058994	0.1574295495	0.0269222662	-0.0634298811	-0.0533385113	0.1018018562	-0.0764473625	-0.0282757551	0.0151506537	-0.1465455683	0.106407998	-0.0486619065	0.0057728032	-0.0705976706	-0.0799819618	-0.0055591222	0.0912235118	0.0127637974	0.1229305575	-0.0579735362	-0.0596745785	-0.0044693495	-0.0618568644	0.1189886454	-0.1120213262	-0.1321841202	0.1209479824	0.0476272302	-0.0436140172	-0.0209551794	0.0479336527	0.0038963912	-0.1833421915	-0.2101915479	-0.0013352942	0.0622750986	0.0780381865	-0.0229094173	-0.1741253748	0.0249460261	0.099365912	0.1777420433	0.1940574718	-0.1260852523	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.170277	-0.019696	0.028994256729	0.000387932416	-0.0773583999999999	-0.0099038999999998	0.0059843220505599	9.808723520999796e-05	0.302974	-0.220741	0.048726589081	0.091793244676	0.000673328	-0.000433922	4.533705955839999e-07	1.88288302084e-07	-0.00303492	-0.00106689	1.1382542721e-06	9.2107394064e-06	-0.00178313	0.00140133	3.1795525969e-06	1.9637257689000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
60702.20140181458	411.539245242835	169364.5503750423	3684757255.02646	106659.16548026427	-1554.766247794003	11376177580.946398	2417298.0852794438	58402.4738255719	13.298641748369846	3410848948.946611	176.8538723514854	70278.47860498365	61967.62524484828	1.88434	33.68153	0.2525832	0.116751	0.0924626792	0.0660077093	-0.0807871742	0.1055927109	-0.1500360257	0.0148736402	0.0182748544	-0.0170507745	0.0194293137	-0.0132807533	-0.1647001839	0.0666835206	0.0851444835	-0.0632236597	-0.0848208261	-0.0162837023	-0.0212330981	-0.1034220427	0.1526744354	0.0180162372	0.0187205482	0.1158836172	0.0863436754	0.0600648402	-0.0138807534	-0.0456482847	0.078292089	0.0359056507	-0.0390698553	0.0448576337	-0.1280968664	0.0552274694	-0.0097421198	0.0950307613	0.0035271869	-0.004387664	-0.0495689324	0.0811843614	-0.0307309003	-0.0530476921	-0.1783908042	0.0286362758	0.0159974151	-0.1011063884	-0.081577006	-0.0273030265	-0.0234626028	0.0468660134	-0.0043921246	-0.0578341926	0.1508756835	-0.0871637773	-0.0260356043	-0.0051250403	0.0139102635	-0.0731739414	0.0765164599	0.169059313	-0.0674512757	-0.0371751297	0.0682227984	-0.0282441103	-0.0498302995	-0.0830353147	0.0183077185	0.009856542	-0.0048474027	-0.0971658659	-0.2213858772	0.0397631821	-0.1724971352	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.141831	0.028446	0.020116032561	0.000809174916	-0.12528	-0.0479216000000001	0.0156950784	0.00229647974656	0.318951	0.0159769999999999	0.0002552645289999	0.101729740401	0.00106301	0.000389682	1.1299902601e-06	1.518520611240001e-07	-0.00125698	0.00177794	3.1610706436e-06	1.5799987204e-06	-0.00282028	-0.00103715	7.9539792784e-06	1.0756801225000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
60742.99168164038	40.7902798258001	1663.8469282670744	3689711038.435832	106887.45248471935	228.28700445508	11424927498.673138	52114.95640307373	58339.54354830474	-62.93027726715809	3403502341.4245453	3960.2197969213935	70097.98166615605	63616.33540628774	1.458841	26.075979	0.11594435	0.0523068	0.1630059546	0.1261044943	0.0022676002	0.0556533655	-0.0057939471	-0.0327132065	0.0699214701	0.0416461462	-0.0487590475	0.0632984927	-0.005085435	0.0463719051	0.0668114383	-0.0395123735	-0.0974684975	-0.1203084072	-0.006159333	0.0253907554	-0.0256680056	-0.1004570184	-0.0158142287	-0.0333618126	-0.0005753675	0.0053126084	-0.0082778825	0.0078208292	0.0756476667	0.0929601771	-0.0118195397	0.0202808129	-0.0502961787	0.1683902003	0.0430184882	0.0082066114	0.0676487446	-0.0151462627	0.0195228729	-0.0144339526	-0.0111696803	0.0234644846	0.1266465851	0.0124448136	-0.0550563805	0.0281561885	0.1288969153	0.0723748224	-0.0083511075	0.0366034768	-0.0619571151	0.0042798884	0.1095236669	0.0269302886	0.0537533918	-0.0536286029	-0.0070714367	0.0197405657	-0.1749313478	0.1187374377	-0.0013972293	0.0136897921	0.0431312619	0.0426702326	0.0119971896	-0.0596242762	-0.1249266113	-0.0206142496	-0.060554842	-0.0035983251	-0.0524463433	0.0838446826	0.0219950116	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.123289	0.018542	0.0152001775209999	0.000343805764	-0.101682	0.023598	0.010339229124	0.000556865604	0.347681	0.02873	0.0008254129	0.120882077761	0.000595273	-0.000467737	3.543499445290001e-07	2.187779011690001e-07	-0.00114058	0.0001164	1.3548960000000005e-08	1.3009227364e-06	-0.00250293	0.00031735	6.2646585849e-06	1.0071102250000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60557.29690217992	-185.69477946045663	34482.551118867625	3667186208.09877	107094.8514791021	207.39899438274733	11469307213.330938	43014.34287097486	58487.413914419936	147.8703661151958	3420777586.3966827	21865.64517504205	70656.42294092115	63576.88514516342	1.314501	23.495972	0.08730155	0.0529963	0.1242538189	0.126190093	0.0512941409	-0.0741538341	0.0591463985	-0.0924787651	0.0699835951	0.0861481702	-0.0241254053	0.0976294619	-0.0764536986	0.0983513829	0.0887511905	-0.0868327289	-0.1279713222	0.0043960581	0.064474004	0.0487033356	-0.0141610606	-0.043901692	0.0934276837	0.0919259324	-0.0125309411	0.0686714994	0.0922199169	-0.0704978208	0.0491917505	-0.0625847636	0.1343366822	-0.0405416581	-0.1924890046	0.069224999	0.0636041846	-0.0092635576	0.1050471447	0.0813247341	0.0354059364	-0.0371082633	-0.0118923476	-0.140141712	0.0553024726	0.11233376	-0.0803801897	0.0228294019	0.0732032381	-0.0531894335	-0.1953295637	-0.1204280982	-0.0601906926	-0.1037411588	0.1280453907	-0.0090616446	0.0084934685	0.0069845288	0.0525171004	0.0228371867	-0.0366125785	-0.0228144361	-0.0495416289	-0.0635291522	0.0227689896	-0.0404323692	0.0408053285	-0.0739590189	-0.0077882553	0.056614079	-0.1201942399	0.0134249955	-0.0720420821	0.1392995779	0.0535349978	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.125936	-0.0026469999999999	0.0158598760959999	7.006608999999982e-06	-0.0647893	0.0368927	0.00419765339449	0.00136107131329	0.335966	-0.011715	0.000137241225	0.112873153156	0.00118403	0.000588757	1.4019270409e-06	3.46634805049e-07	-0.0010084	0.0001321799999999	1.7471552399999992e-08	1.01687056e-06	-0.00250293	0.0	6.2646585849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60505.86324512298	-51.43365705694305	2645.4210782512278	3660959487.037524	107289.65754939309	194.8060702909861	11511070617.06604	37949.40502221662	58375.62529105392	-111.78862336601742	3407713628.121534	12496.696314069295	70486.11137663398	62956.54198086503	1.235852	22.090172	0.0814402	0.0436953	0.0894800907	0.062896679	0.1045219692	-0.0932249564	0.1167343342	-0.1047691453	-0.0191315363	0.0614549837	-0.0090570308	0.075622327	-0.1080338106	0.0531603544	0.1002415693	-0.0495630677	-0.0282006849	0.0579169863	-0.0190096247	0.0353039215	-0.0426744145	-0.0303354318	-0.0226370063	-0.0103789162	0.1162755682	0.0519193589	0.050736737	-0.0721821131	0.0953881896	0.0930590021	0.0243744984	0.0475417702	-0.0322942443	0.0497409346	0.035525304	0.0665612079	-0.0321133581	-0.0142673158	0.0150026759	0.0743429884	0.0009566151	-0.1174859703	0.1052390715	-0.0048749909	0.1288524941	-0.048199095	-0.0589360965	-0.078084495	-0.0461903979	-0.0831543341	-0.0741140501	-0.0553966177	0.0826064964	0.0344115685	-0.0208949655	0.0381298802	0.1316654647	-0.0363006919	-0.0141698811	-0.0240620134	-0.0393458402	0.09932725	-0.0758846555	-0.0236479307	-0.0827671131	-0.0210117996	0.0320748357	0.0145582178	-0.0345721241	-0.0567047302	-0.0539819888	0.0298355679	-0.0988640376	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.119085	0.0068509999999999	0.0141812372249999	4.693620099999995e-05	-0.104114	-0.0393247	0.010839724996	0.00154643203009	0.352735	0.016769	0.000281199361	0.124421980225	0.0013629	0.00017887	1.85749641e-06	3.199447690000001e-08	-0.00114058	-0.0001321799999999	1.7471552399999992e-08	1.3009227364e-06	-0.00244407	5.885999999999999e-05	5.9734781649e-06	3.4644995999999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60356.59907668686	-149.26416843611514	22279.791978924957	3642919052.1039176	107510.2785167011	220.62096730801568	11558459986.738642	48673.61121592453	58295.96226511438	-79.66302593953878	3398419216.41564	6346.197701843629	70020.12126480801	61289.9642455465	1.304754	23.321753	0.0952296999999999	0.0442971	0.0618152078	-0.0564654866	0.0610147406	-0.0939881611	0.0251125362	-0.0099593733	-0.1344223552	-0.0274479735	0.04597722	0.0904264913	-0.0245056008	0.0103082274	0.0731230131	-0.0009754598	0.028300087	0.0181747891	0.0160514737	0.1174755805	-0.0464765657	-0.1271330431	0.0327976268	-0.0393993249	-0.0780739822	-0.0335816145	0.1073537678	0.0157676515	0.1024205193	-0.0115709137	0.0040548183	-0.06015222	0.0736546056	0.0593400768	0.032169214	-0.1102299498	-0.0098034625	-0.0225534029	0.0005502242	0.0844590253	-0.0134882095	-0.0047301284	0.0452544249	0.0157365903	-0.0461091187	-0.0537828305	0.023788205	-0.171333374	0.0213924887	0.0746792739	-0.0553809462	0.0304275021	-0.0067844601	0.0770023442	-0.0461431554	0.0974112851	0.0934558422	0.0178633184	-0.1550770494	0.0154202683	0.0283528508	0.0902944608	0.0866800489	0.0425325987	-0.0512886484	-0.0713729596	0.0434986403	-0.0042588928	0.1000063924	-0.0974864598	0.0418140176	-0.0583957948	0.019312986	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.108398	0.010687	0.0117501264039999	0.000114211969	-0.0928443	0.0112696999999999	0.00862006404249	0.0001270061380899	0.381853	0.0291179999999999	0.0008478579239999	0.145811713609	0.0010771	-0.0002857999999999	1.1601444100000005e-06	8.168163999999994e-08	-0.00149885	-0.0003582699999999	1.2835739289999996e-07	2.2465513225e-06	-0.00220504	0.0002390299999999	4.8622014016e-06	5.7135340899999947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60377.91336989924	21.31429321237374	454.2990951430413	3645492422.903057	106984.92715597022	-525.3513607308851	11445774638.568254	275994.0522217925	58300.82022569444	4.857960580062354	3398985638.9887424	23.59978099743976	70264.62923432393	61438.02788180291	1.335845	23.877491	0.0959648999999999	0.053617	0.0460523815	0.0022752369	-0.0907839727	-0.113542345	-0.0397545783	-0.0443274807	0.0224328028	-0.0682521617	0.03297332	0.04150544	-0.1761886259	-0.0282125916	0.2155065779	0.0963992637	-0.05127531	-0.0172494063	0.0374490855	-0.035715237	-0.0308387761	-0.0454547005	0.0584718746	0.0662775004	-0.0267129485	0.0132049907	0.0711395576	-0.0379787801	-0.0255362983	0.000389758	0.0638719441	-0.0429351355	-0.085815036	0.1662363758	-0.0514505633	-0.1427787058	-0.0634203697	0.0118763655	0.0005648655	-0.0014185774	-0.0543884868	-0.0664223068	-0.0269492198	0.107149218	-0.0163549382	-0.0194349716	-0.0125517445	-0.1153327646	0.1220820675	0.0395986306	0.0389342269	-0.0493088835	0.1291750836	-0.0028562395	-0.1687375864	0.0354383099	0.0456861765	-0.0833045369	-0.0725814807	-0.0354566036	0.0815978269	0.0315191145	-0.0128189398	0.0349591152	0.0824606443	-0.0650363651	0.0700710946	0.1176541832	-0.0141797729	-0.034581592	-0.0167077121	0.025736314	0.0237883415	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.107181	0.0012169999999999	0.0114877667609999	1.4810889999999898e-06	-0.0678474	0.0249969	0.00460326968676	0.00062484500961	0.346656	-0.0351969999999999	0.0012388288089999	0.120170382336	0.00154059	0.00046349	2.3734175481000004e-06	2.148229801e-07	-0.0014414	5.744999999999991e-05	3.300502499999989e-09	2.07763396e-06	-0.00237518	-0.00017014	5.641480032400001e-06	2.8947619600000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60391.04560361852	13.13223371928325	172.45556245787995	3647078389.098332	107276.83443902808	291.9072830578661	11508319207.258642	85209.8619022252	58403.908363970586	103.08813827614358	3411016512.187073	10627.1642532413	70262.24968852125	62028.14448997018	1.253118	22.398781	0.0831748999999999	0.0422788	0.0769839706	0.1065694177	-0.0900999751	-0.1171666607	0.0559537447	-0.0825756501	0.0422283708	0.0172024312	-0.1025767928	0.0177983982	-0.095500888	0.0588595943	0.1425350215	0.0386915459	-0.0523492837	-0.076818502	0.0054874872	-0.021503808	-0.0740772187	-0.0116474133	-0.0857891114	-0.0614796947	0.0559584025	-0.0600797166	-0.2780112488	0.027611243	0.0371651599	-0.047877947	0.0749390082	-0.0062478579	0.0100914607	-0.0040798306	-0.1624896802	0.0156099349	-0.0548506799	-0.0659465964	0.1234477965	0.0378361562	-0.0895420981	-0.0982355421	-0.0080234954	-0.0490378477	0.1280893204	-0.0361114779	0.0451389613	-0.0026324931	-0.0025541929	-0.0098533734	-0.0768371174	-0.0240065134	0.1276702318	0.0699696265	-0.0582426136	-0.0648273457	0.0472740852	-0.0001317966	-0.0719330664	0.0160442507	0.0507883531	0.0029819382	0.0254835891	0.0528423158	-0.0206646494	0.0193885808	0.0313828817	-0.040955862	0.0051202919	0.0558859778	0.0175345027	-0.0636605366	-0.0421517857	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0901387	0.0170422999999999	0.00812498523769	0.0002904399892899	-0.0981425	-0.0302950999999999	0.00963195030625	0.0009177930840099	0.359284	0.0126279999999999	0.0001594663839999	0.1290849926559999	0.00137223	-0.00016836	1.8830151729e-06	2.83450896e-08	-0.00146888	-2.748000000000008e-05	7.551504000000044e-10	2.1576084544e-06	-0.00210683	0.00026835	4.438732648900001e-06	7.201172250000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60145.6041872884	-245.44141633011893	60241.48885013478	3617493703.053964	107432.87108836947	156.03664934138942	11541821790.290213	24347.43593768772	58394.71045751634	-9.19790645424655	3409942209.417168	84.60148314107033	70646.69672691994	61983.700595137	1.37276	24.537331	0.0879475	0.052241	0.031832651	0.1466739645	-0.0187195908	-0.1557924809	0.0551089808	-0.0823849089	0.0094263527	0.0573688638	-0.0103876464	-0.053453676	-0.1190727674	0.0744892839	0.0770007291	0.0064556986	-0.0776381016	-0.0691040279	-0.0036244919	0.0331182789	-0.0685599866	-0.0600484941	0.0319036092	0.1221813024	0.0205832597	-0.0018174495	-0.0499022613	0.1033582422	-0.0223282284	0.0346312161	-0.0684126348	0.0374480323	-0.0451286301	0.0251257017	0.0085527779	-0.0300147302	-0.0245382564	0.0898559371	-0.1476352745	0.0280726598	-0.011294336	-0.008529478	0.0986692408	-0.0623167813	-0.0981600989	0.1191526355	-0.017278737	0.0909057832	0.1303214524	-0.1067668828	-0.0407495055	-0.0880909863	0.064447335	0.0313390831	-0.0368138052	-0.0498803354	0.0519632169	-0.0313958648	-0.0935263466	0.0298513501	-0.0506867813	-0.0499716229	0.0426856066	-0.0042486997	0.0149409754	0.0082874283	-0.0306225787	0.0499651742	0.0082638652	0.0937087745	0.0369124003	0.1088942482	0.0885420772	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0965448	-0.0064060999999999	0.00932089840704	4.1038117209999975e-05	-0.0594446	0.0386978999999999	0.00353366046916	0.0014975274644099	0.392786	0.033502	0.001122384004	0.154280841796	0.00137223	0.0	1.8830151729e-06	0.0	-0.00141623	5.2650000000000006e-05	2.7720225e-09	2.0057074129000004e-06	-0.00224101	-0.0001341799999999	5.0221258201e-06	1.8004272399999948e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
