global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
60652.972954297926	66.79817097420892	4461.995645499646	3678783128.194796	107030.81305208334	553.8829296874901	11455594942.590014	306786.2997991971	58510.9761544586	55.58285230891488	3423534330.5476227	3089.453470794644	70324.3407978996	60295.4866289327	1.122632	19.727892	0.04642595	0.0285163	0.0680673308	-0.0150908196	-0.0552021345	0.0470891086	-0.0042895127	-0.0284753111	0.0362091281	0.0023443349	-0.1048798936	0.0225864085	0.0002983078	0.0359543682	-0.0227914615	-0.0773400832	-0.0509348396	0.0163094113	0.0345332857	-0.0261047311	-0.0144586747	0.0262412992	0.0416163554	-0.0112344022	0.0594155167	-0.001041576	0.0683904666	0.0985577967	0.174621738	0.0730326348	-0.0609227985	-0.0038347408	0.0329609943	-0.0349117166	-0.0783604685	0.0054683935	-0.0322805395	0.0709802204	-0.1171624852	-0.1803291074	0.1403172464	0.0750387153	0.0104565762	-0.0509947337	0.0104509547	0.1477392735	0.0575070852	0.0150463947	0.0091918202	-0.0335054094	0.0549903286	-0.0264826685	-0.1257697452	0.02591321	-0.0112210111	-0.0288058364	-0.0086902679	-0.0523910791	-0.0769748696	-0.04934784	-0.0158502664	-0.0045455432	-0.0202258685	0.0604982059	-0.0566725842	-0.0120011601	0.0997507452	0.1113456999	0.0376631206	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	0.0187918	-0.0063146999999999	0.00035313174724	3.987543609e-05	0.0633064	0.0194205	0.0040077002809599	0.00037715582025	0.424358	-8.000000000008e-06	6.400000000012802e-11	0.180079712164	-0.00467731	0.00035039	2.18772288361e-05	1.2277315210000053e-07	-0.00068362	-6.304500000000007e-05	3.974672025000009e-09	4.673363044e-07	0.00127376	2.199999999999945e-07	1.6224645376000002e-06	4.8399999999997584e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60555.51306946131	-97.45988483661496	9498.429152366249	3666970163.1057	107188.19741276042	157.38436067708244	11489309664.5969	24769.83698573397	58521.28127985669	10.30512539808842	3424740362.636105	106.19560947032704	70340.706796875	59960.79702469551	1.147141	20.158588	0.0414565999999999	0.0185653	0.066597941	-0.0387054417	-0.0724466405	0.0252130087	0.0232200058	-0.0324277599	0.0579725756	-0.0889579283	-0.0248335029	0.0136747595	-0.0312504543	-0.0508987256	-0.0163615233	-0.0144219849	0.142681834	0.0798667103	0.0473418285	-0.0261179101	-0.0813885703	-0.0409600347	0.0461235265	-0.0336781206	0.102870363	0.2023078857	0.0688289444	0.0170565655	0.0206514681	-0.0437899109	0.0262598798	0.0847195063	-0.023918456	0.0404378123	0.0234392648	0.0165871956	-0.034219689	-0.0386051222	0.0031181936	-0.0103979144	0.0022099034	-0.072684585	-0.0129401097	-0.0648366963	0.0105992283	0.1062795057	0.0534853816	-0.0022996125	0.0226292693	0.0283429769	0.0679955274	-0.0198287312	-0.0113008901	-0.0499498224	0.1367759777	0.0385614912	-0.0324472819	0.0689346674	-0.0990753204	0.0643568003	0.0271560213	-0.0277233301	0.1422469409	0.012430583	-0.0158384897	-0.0004083233	0.1150482631	0.1008780259	0.0487325032	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	0.0137779	-0.0050139	0.00018983052841	2.5139193210000016e-05	0.0707309	0.0074245	0.00500286021481	5.512320025000001e-05	0.42438	2.199999999996649e-05	4.839999999985255e-10	0.1800983843999999	-0.00484462	-0.00016731	2.34703429444e-05	2.7992636100000125e-08	-0.000866064	-0.000182444	3.3285813136000015e-08	7.500668520960001e-07	0.00150393	0.0002301699999999	2.2618054449e-06	5.297822889999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60571.39919737648	15.88612791516789	252.3690601370765	3668894400.72794	107023.19826953125	-164.99914322917175	11453964967.839396	27224.71726636073	58535.49297870223	14.211698845538194	3426403938.2596974	201.97238407627165	70355.51955942623	60089.22003893972	1.225407	21.533958	0.1498819999999999	0.0753463	0.0428683148	0.0350458278	-0.0032705366	0.0156413705	-0.0025188651	-0.0472547354	0.0419528101	-0.0236366494	0.0899936252	0.037656344	-0.0515049911	-0.0743040478	-0.0474435581	0.0127621259	-0.0320457028	0.0077409732	-0.0777770508	-0.0373425496	0.0249415767	0.1242196956	0.1682334307	-0.0752144171	-0.1138181421	-0.1088652788	-0.061578558	0.0176490341	0.073737314	0.0916866505	-0.1000376288	-0.0027246197	0.078950202	0.0199543515	-0.0393833934	-0.0608512852	0.0273414568	0.1644423987	0.0364047006	-0.047193304	-0.0016993479	0.0595409076	-0.0412042241	-0.0228620686	-0.0314786274	0.0628156878	0.0661414196	0.0238483251	0.0308182255	0.0381761088	0.0566790673	0.0383039279	0.0337439313	-0.0331747569	-0.0210127907	-0.0165623309	-0.079275477	-0.0313663722	-0.0230122239	-0.0908722831	0.1465065907	0.0118023193	-0.0795909643	0.1408575798	-0.0358461	-0.0321965065	0.047416884	0.0174680513	0.0177931846	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	0.025326	0.0115481	0.000641406276	0.00013335861361	0.0201208	-0.0506101	0.00040484659264	0.00256138222201	0.381294	-0.0430859999999999	0.0018564033959999	0.145385114436	-0.00543256	-0.00058794	2.9512708153600004e-05	3.456734436000004e-07	-0.00117088	-0.0003048159999999	9.291279385599999e-08	1.3709599744e-06	0.00150393	0.0	2.2618054449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61322.88161929177	751.4824219152943	564725.8304476764	3760495810.0936728	107898.02065494792	874.8223854166718	11641982861.255568	765314.2060261158	58961.45906648089	425.9660877786664	3476453655.248302	181447.1079374625	70433.9892763832	62035.18679662	1.970413	34.625874	0.38712657	0.219323	0.1061882775	-0.0535347372	0.0512327117	0.1239031226	-0.0326561664	0.0147073296	0.1295713451	0.0345620114	-0.0313085254	0.2313071268	-0.0651343998	-0.1721356245	0.1476510505	-0.1172986859	-0.1445346679	-0.0626026702	0.0175044066	-0.1324252381	-0.0164346374	0.0466332742	0.1099804098	-0.0482125246	0.0347728452	-0.0685084522	0.0443471637	0.0336247624	-0.0044037035	0.1550833638	-0.0654572483	0.0696615025	-0.0308526332	0.1028289811	0.0967056357	0.0695663207	0.1561556738	-0.1802430817	0.0165175874	0.0501754233	-0.0242630677	0.2131335543	-0.0291624009	0.0234034909	-0.015050509	0.109761824	0.2176345307	0.1538809728	0.0230439441	0.0887385879	0.0110348636	-0.1339433102	0.0107985859	-0.052261298	-0.2039257959	-0.0861660214	-0.035734878	0.0518745838	-0.1055070313	-0.2445914153	-0.0003475956	-0.0145505216	-0.1294079434	0.0898967072	0.0498081336	0.1996714933	-0.1607346823	0.0672299002	-0.1654272706	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	0.00417023	-0.02115577	1.7390818252899998e-05	0.0004475666042929	-0.168337	-0.1884577999999999	0.0283373455689999	0.0355163423808399	0.282235	-0.099059	0.009812685481	0.079656595225	-0.00455203	0.00088053	2.07209771209e-05	7.753330809000001e-07	-0.00171958	-0.0005487	3.010716900000001e-07	2.9569553764e-06	0.00136408	-0.0001398499999999	1.8607142464e-06	1.9558022499999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61312.8407091843	-10.04091010747652	100.81987578642416	3759264435.8298073	108277.81448958334	379.7938346354204	11724085110.640623	144243.35682707702	58878.953791799366	-82.50527468152723	3466731199.616845	6807.120350274257	71393.7340253586	62403.01121665615	2.155607	37.880272	0.38347042	0.213505	0.1369734674	-0.1825567346	0.0964647302	0.1660597671	-0.1393122246	-0.0429477487	-0.1179658552	-0.1233608331	-0.0321248548	0.1645158102	0.0745288773	-0.2377710023	0.0832488972	0.0924315123	0.0901713656	-0.0359974736	0.0193760405	-0.0953728101	-0.0868317717	0.0501180299	-0.093739364	0.0569860961	0.0282622116	-0.0553282528	-0.057359863	-0.0151676977	0.0011936502	-0.019722929	0.0072564542	-0.0066012175	-0.1283784802	-0.0125550178	0.0865140427	0.0352887994	-0.065639323	-0.0740271724	-0.0331071862	0.0894720683	-0.1058352384	-0.0919260414	-0.1053513831	0.0207846788	0.1622037506	0.03826598	-0.0998119205	0.2133280743	0.1608471719	0.1945983829	-0.0733583302	-0.0820690733	0.0976672133	-0.097088144	0.0815502678	-0.1548999379	-0.1263167874	0.0053352302	0.1523968876	0.0453128878	-0.1328505922	0.1049176801	0.0234938592	-0.0379066373	-0.0616505776	-0.0543079052	-0.0240801045	0.1013972216	-0.0800494109	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	0.04262	0.03844977	0.0018164643999999	0.0014783848130529	-0.00688905	0.1614479499999999	4.74590099025e-05	0.0260654405592024	0.154374	-0.127861	0.016348435321	0.023831331876	-0.0042764	0.00027563	1.828759696e-05	7.597189690000037e-08	-0.00126115	0.00045843	2.101580649000001e-07	1.5904993225e-06	0.000983906	-0.0003801739999999	9.68071016836e-07	1.445322702759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60648.96747256152	-663.8732366227778	440727.67430400266	3678297255.487825	107402.1150390625	-875.6994505208422	11535214314.864014	766849.527642505	58565.61475417994	-313.3390376194293	3429931231.5350184	98181.35249627012	70606.7686513832	61563.39103937794	1.914728	33.647331	0.32524555	0.176747	0.0693980432	-0.0579190574	0.1726731351	-0.0319762755	-0.0902965604	-0.0607132417	-0.0110831694	-0.0741394984	-0.0197030268	0.044794337	0.1405375166	-0.0636523831	-0.0545186206	-0.0260451497	0.0125035254	0.0157756327	-0.1605448399	0.1158895038	0.0722295819	-0.1101618106	-0.0227838527	0.0418561342	0.0384630664	-0.0691762701	0.0125288533	-0.0374640515	-0.0352713718	0.0235142929	-0.1573128781	0.0125837119	0.0476796845	-0.1303923624	0.0821569489	-0.0682189811	0.0484444416	0.0800892003	-0.0150041715	-0.0020287875	-0.0493696326	-0.0048149127	-0.0976928861	-0.0539574182	-0.0835318747	0.0279248079	-0.0418212905	0.1043912374	-0.0339321695	0.0870297251	0.0867213418	0.0426824621	-0.0178078738	0.0845888887	0.0661125078	-0.0009378424	0.026378674	-0.1974204825	0.0147342828	0.0325648978	0.0191340197	-0.1004383121	-0.1131566469	-0.1139118237	0.0379238101	0.0710818096	-0.0809147527	-0.0848619184	-0.0216122044	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.0143193	-0.0283006999999999	0.00020504235249	0.0008009296204899	0.0554581	0.06234715	0.00307560085561	0.0038871671131225	0.259262	0.1048879999999999	0.0110014925439999	0.067216784644	-0.00654804	-0.00227164	4.28768278416e-05	5.1603482896000006e-06	-0.00104984	0.0002113099999999	4.4651916099999977e-08	1.1021640256e-06	0.00109515	0.0001112439999999	1.1993535225e-06	1.2375227535999984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60554.13592682791	-94.83154573360662	8993.022066225123	3666803377.844751	106950.2217877604	-451.8932513020991	11438349940.45114	204207.51057238207	58425.55492635351	-140.05982782642968	3413545468.4523506	19616.75537076913	70523.8427305328	60689.407922623	1.227728	21.574747	0.1298465	0.0825946999999999	0.0393283797	-0.1047131855	0.0966361564	-0.0828553158	-0.1307724204	0.0100834208	0.0103912409	0.0089264683	-0.0138761462	-0.0197596716	0.1174949969	-0.0224641576	-0.0945154955	0.0333284876	0.0080080728	0.121015919	0.0997740729	-0.0184728574	0.0477581385	-0.0355465264	-0.0162587786	-0.0590356762	-0.0098142586	0.0078218113	0.1479340994	-0.0929352779	-0.0747227632	-0.0775508037	0.0215394272	-0.0789349412	0.0618995438	-0.0371504957	-0.1035600353	-0.0044187539	0.022109267	0.032733394	0.0275937453	-0.0270686115	-0.0490227909	0.0925386858	-0.1129596393	0.0845255524	-0.00548853	-0.0269292918	-0.0677099511	0.0636313036	-0.0919461776	-0.0047506822	0.0969790031	0.0396058823	-0.0407113527	-0.0750503806	-0.0003453753	0.0153165513	0.0319793343	0.092246531	0.0609173666	0.0475540215	0.0338280752	-0.006671441	-0.0057405201	-0.1252929499	0.0420580664	0.1623356101	-0.0855319247	-0.1278382455	0.1118835689	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0222509	0.0079316	0.00049510255081	6.291027856000001e-05	0.0411212	-0.0143369	0.0016909530894399	0.00020554670161	0.328885	0.0696229999999999	0.0048473621289999	0.1081653432249999	-0.00716139	-0.00061335	5.12855067321e-05	3.7619822250000043e-07	-0.00110773	-5.7889999999999895e-05	3.3512520999999882e-09	1.2270657528999998e-06	0.00118301	8.785999999999993e-05	1.3995126601e-06	7.719379599999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60378.38060494849	-175.75532187942008	30889.93316893856	3645548844.47602	107329.63822395832	379.4164361979201	11519651241.285774	143956.83205713038	58397.06808817676	-28.48683817674464	3410217561.2951527	811.499949308036	70347.00193391394	60157.32336354948	1.136704	19.975185	0.0505264	0.028272	0.0240420227	-0.1486125005	-0.0137110463	-0.0631199589	-0.0825470381	0.0968770922	0.0790932394	-0.0588844762	-0.0276534148	-0.0453850048	0.0641466768	-0.079705	-0.0289899199	-0.0341170543	0.1192151206	0.2025847699	0.0203374051	0.0816352824	0.1161400856	-0.0299140749	-0.0352292653	0.0964068469	0.0441822329	-0.0666429222	-0.0817074498	-0.0370254475	-0.016288538	-0.0703906261	-0.0209721355	0.0450956903	0.0485876372	-0.0148027656	-0.1229327412	-0.072904806	0.1318632035	0.1116855958	-0.016967153	-0.0207040371	0.0030015489	0.0510558093	-0.0308977343	0.0600880366	0.0311998032	0.0044148097	-0.0213181748	0.0117161445	-0.0887566274	0.004074027	0.1730909722	-0.0778742253	-0.0011330259	-0.0627573012	-0.0272310165	0.0003164918	0.0122985759	-0.0606261037	0.1248127051	0.0417152148	0.0424295527	0.0424055608	-0.057328272	-0.1761573722	-0.0426646483	-0.0359378101	-0.0018673512	0.0002995322	0.0653307683	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0313119	0.0090609999999999	0.0009804350816099	8.210172099999993e-05	0.0420946	0.0009734	0.00177195534916	9.47507560000012e-07	0.351225	0.02234	0.0004990756	0.123359000625	-0.00735743	-0.0001960399999999	5.41317762049e-05	3.84316815999999e-08	-0.00121683	-0.0001091	1.190281e-08	1.4806752488999997e-06	0.00124091	5.790000000000005e-05	1.5398576281e-06	3.3524100000000062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
60085.51800026503	-292.86260468346154	85768.50522198147	3610269473.3601727	107625.58173307292	295.9435091146006	11583265843.38236	87582.5605870637	58317.8193272293	-79.24876094746287	3400968051.0833592	6280.3661117081165	70619.95886014344	59666.845460164936	1.42338	25.01292	0.0595523499999999	0.0296217	-0.0275742824	-0.115237077	0.0584420941	-0.0858078972	-0.0438876631	0.1147731662	-0.0167121793	-0.0601292903	0.1333085904	-0.079360062	0.1384647668	0.035340531	0.0119935376	0.07223503	0.1068107953	-0.0400039797	-0.1694489474	-0.0412473945	-0.0841527251	-0.0197473518	0.131240165	-0.0647253858	0.1687654623	-0.0085506588	-0.0040574684	0.0521754165	-0.0147393662	-0.1208431624	0.1595073318	0.1525417169	-0.1253660026	0.0918671844	-0.0713454488	0.0412164665	0.118678029	0.080954387	-0.0332065788	0.0441901462	0.0378205825	0.0591306473	-0.0558914029	0.0704401006	0.0729331645	0.0303871298	-0.1069264798	0.0029333573	-0.0646363667	-0.0045014165	0.0834430234	0.0073456553	0.1527471001	0.0450202776	0.0801581668	0.0892402535	-0.0663720275	-0.0541103416	-0.0965260404	-0.0935776252	0.1124253237	0.1503562471	0.0176407	-0.1655955676	-0.0519604559	0.0279799704	-0.0671077192	0.0396084288	0.0850127824	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0281131	-0.0031987999999999	0.0007903463916099	1.0232321439999988e-05	0.0542152	0.0121205999999999	0.0029392879110399	0.0001469089443599	0.374058	0.0228329999999999	0.0005213458889999	0.139919387364	-0.00725325	0.0001041799999999	5.2609635562500006e-05	1.0853472399999942e-08	-0.000960691	0.0002561389999999	6.560718732099997e-08	9.22927197481e-07	0.00117323	-6.768000000000008e-05	1.3764686328999998e-06	4.580582400000011e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59827.18664417835	-258.3313560866809	66735.08953758352	3579292261.7573524	107397.71046614584	-227.8712669270753	11534268213.370092	51925.31429095042	58385.82653264331	68.00720541401097	3408904739.899916	4624.979988223483	70772.48801997952	58087.96594769535	1.356369	23.835339	0.054897	0.0345668	-0.0999101039	-0.0234248818	0.1442323816	-0.1109952665	-0.0788389907	0.0843374144	-0.0904927162	-0.0051525216	0.1417343722	-0.0265787323	0.1629500906	0.0879793113	-0.0636061868	-0.0110366581	-0.0792875277	-0.1444504645	-0.1778102112	0.0395491643	0.047810289	0.0095188428	0.0992360222	-0.0473408666	0.0215610721	0.004195782	-0.0200109139	-0.0209565944	-0.0651550633	0.0146040616	-0.0330763343	-0.0319224564	0.0508525049	-0.0137716954	-0.0687627591	-0.0179920833	-0.0753417518	-0.0026908038	-0.0230400144	-0.0483275398	0.1109786194	0.0448756118	-0.0762432489	-0.0800998908	0.1179228632	0.0644214896	-0.1293609828	0.0584205484	-0.0644748949	-0.0410094164	0.0181642302	0.0561201931	0.0603547738	0.1169960684	-0.0255719022	0.0706648291	-0.0191279395	-0.1243508833	-0.1273831834	-0.1045455628	0.1411184295	0.0544806555	-0.0534688718	0.0354365564	0.1569968122	-0.0722655474	-0.0634013364	-0.0791814159	-0.0583892583	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0288167	0.0007036	0.00083040219889	4.95052960000003e-07	0.0243933	-0.0298219	0.00059503308489	0.0008893457196099	0.392089	0.018031	0.000325116961	0.153733783921	-0.00717434	7.890999999999974e-05	5.1471154435600005e-05	6.226788099999961e-09	-0.000960691	0.0	0.0	9.22927197481e-07	0.00112533	-4.7900000000000026e-05	1.2663676088999997e-06	2.2944100000000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59823.0232938105	-4.163350367853127	17.33348628550277	3578794116.011793	106627.89761328124	-769.8128528646048	11369508549.428389	592611.8284355417	58359.873800756366	-25.952731886944093	3405874870.0402093	673.5442923956048	70741.7263652664	56676.56809044253	1.289084	22.652948	0.0704576999999999	0.043804	-0.1360014209	-0.0359956475	0.1054501428	-0.0850996341	-0.0150476878	0.0903172873	-0.1391441547	0.0401421836	0.0888822972	-0.0583025492	0.1398422801	0.0984956381	-0.0234093023	0.0325342446	0.0044206158	-0.0443947412	-0.03450927	-0.0468419605	-0.1209793392	0.0030802722	0.0446769912	0.0051157108	0.1298713758	-0.0720314881	-0.0325595311	-0.1365279875	-0.0968987183	-0.0668723738	-0.0018432906	0.0359821148	0.1273546721	0.0947945041	0.0953771515	-0.0101927301	-0.0752464975	-0.1044878528	0.0842706358	0.1215908291	-0.0694170279	0.0488723684	-0.0497331575	0.0324506492	-0.0169607914	-0.0786864858	-0.1763190359	0.0110180666	-0.0396314984	-0.0538200749	-0.0256322185	0.0462578424	0.012953246	0.1051534411	0.0080090515	-0.0749054806	-0.0058962011	0.0508276921	-0.031806179	-0.1059322376	0.0205178564	0.0675593202	0.0883822913	-0.1303421115	0.1113418478	0.020928979	-0.061595915	0.0002502249	-0.08225695	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0282738	-0.0005428999999999	0.00079940776644	2.9474040999999884e-07	0.0542711	0.0298778	0.00294535229521	0.00089268293284	0.422799	0.0307099999999999	0.0009431040999999	0.178758994401	-0.00716538	8.960000000000565e-06	5.13426705444e-05	8.028160000001012e-11	-0.000960691	0.0	0.0	9.22927197481e-07	0.00130291	0.00017758	1.6975744681e-06	3.1534656400000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59730.646732655485	-92.3765611550116	8533.429050825596	3567750159.1012874	106491.33788932292	-136.55972395831486	11340405045.457945	18648.558207571157	58225.78202627388	-134.09177448248374	3390241692.571159	17980.603983861278	70417.37419441598	56380.339948347966	1.139972	20.032616	0.0430918	0.0210527	-0.1337094032	-0.0610997005	0.0237850439	-0.0933896803	-0.0365048841	0.0841320541	-0.1074580543	0.0507458295	-0.0588809504	-0.0933733738	0.0959368276	0.0407134894	0.0305684906	-0.0800820936	-0.0311828927	-0.0067055286	-0.0351320145	-0.101982744	-0.0742081438	0.0109458194	0.1550892399	-0.0367570655	-0.0133128982	-0.1543165455	0.117417789	-0.0668566395	-0.0275089611	0.0583039601	-0.0577716288	-0.0856420126	-0.0916410517	-0.0903016863	-0.0549060418	0.1168592054	-0.0170619081	-0.0855586128	-0.0311079745	-0.0259499071	0.0147222402	-0.1965144864	-0.0624124537	-0.1150213283	0.0332629687	0.0704558245	-0.1365562938	-0.0369409796	-0.060672162	-0.0787622709	0.0120103934	-0.0318569839	-0.089426442	0.0297121115	0.0259240474	-0.1112037684	-0.0593455295	0.0155207569	-0.0092299241	-0.0693043489	-0.0059211023	0.0637664299	-0.0927613103	0.1366994461	0.0770754496	0.1231694139	-0.0636661589	0.0374128427	0.0520207129	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	0.0201946	-0.0080792	0.00040782186916	6.527347264000002e-05	0.043557	-0.0107141	0.0018972122489999	0.00011479193881	0.437412	0.014613	0.000213539769	0.191329257744	-0.00710061	6.476999999999958e-05	5.04186623721e-05	4.195152899999946e-09	-0.000960691	0.0	0.0	9.22927197481e-07	0.00117397	-0.0001289399999999	1.3782055609000005e-06	1.6625523599999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59732.366401176136	1.7196685206508846	2.957259820917602	3567955595.8843555	106659.85356966146	168.51568033853255	11376324363.501623	28397.534519958484	58127.00244824841	-98.77957802547462	3378748413.618676	9757.405034890828	70274.12544185451	56009.86628731999	0.989508	17.388523	0.0146507999999999	0.00750034	-0.1404805287	-0.0641501808	-0.0206657757	-0.059758183	0.060625309	0.1508567385	-0.0921375161	0.0098935253	-0.0059495116	-0.1555306749	0.0341673728	0.011277759	0.1554158805	-0.0568975172	0.0166886166	0.0209371861	0.0008703534	-0.0980138818	-0.1043676963	-0.0132963437	-0.0275365473	0.098129835	-0.0039886618	0.0267724892	0.0333395844	-0.0399344366	-0.0057107096	0.0999897124	-0.0880415492	-0.0328403793	0.1425243829	-0.0881001687	0.0148390426	-0.0352128268	0.1346658653	0.0954205665	-0.0470822781	-0.0219882706	0.051419552	0.0562177666	0.0352317265	0.1203900343	-0.0182590172	-0.0009308435	-0.1133659322	-0.1187257708	-0.0157927539	-0.0341005154	0.0385096578	-0.0957784645	-0.0370408582	0.0457469996	-0.0271604597	-0.1014817765	-0.0338545345	-0.0063358193	0.0294117043	-0.1324993105	-0.026388198	0.0208511756	0.0246978319	-0.0015249067	-0.1126073384	0.087545988	-0.0773669111	0.0354889571	0.0171367413	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	0.026101	0.0059063999999999	0.0006812622009999	3.488556095999999e-05	0.0468874	0.0033304	0.00219842827876	1.1091564160000028e-05	0.437413	9.999999999732443e-07	9.999999999464893e-13	0.191330132569	-0.00716538	-6.476999999999958e-05	5.13426705444e-05	4.195152899999946e-09	-0.000960691	0.0	0.0	9.22927197481e-07	0.00113048	-4.34900000000002e-05	1.2779850304e-06	1.891380100000017e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
