global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
57109.98445325376	20.91268790220784	437.34051529514994	3261550324.2508864	91469.62344515932	-615.9413832720602	379383.78762709897	8366692013.19924	55672.46004971591	44.26473721591174	3099422807.987214	1959.366960793721	62436.3149005157	56055.09564790531	1.183578	20.748331	0.07496041	0.0438075	0.024329677	0.0153809642	0.0603526955	-0.113563886	0.0615075599	-0.0571585055	-0.1380110232	0.0853476488	-0.0449663774	0.0061759095	0.0538602654	0.0439001597	-0.0684489214	0.1598913049	-0.0527947821	-0.0103940703	0.0210086404	-0.0167372452	0.0224453097	0.0890008525	0.0085543726	-0.0725907819	-0.1181451631	0.0531276488	-0.0857856539	-0.0084508156	0.0297717741	-0.1038167366	0.0016615054	0.0146324498	-0.0466608548	-0.0975691071	0.087483523	0.125442786	-0.0783962045	0.0876031563	0.0260962462	0.0970836714	0.0119714743	0.0995106614	0.0364634047	-0.0932894084	0.0808899167	-0.0258733046	-0.0209480233	-0.0896541661	0.0188498394	-0.1007973472	-0.0375461313	-0.0116355723	-0.0050912567	0.007665446	0.1037859506	0.0579981587	0.1735601176	0.043137557	-0.0026729789	0.1246560174	0.023075372	0.0585659992	0.0613757178	-0.0578041022	-0.1203156708	0.0191715	0.01049384	0.0001101206779456	0.00036754641225	-0.0353134	0.0048522999999999	2.354481528999997e-05	0.00124703621956	-0.0465941	0.0078302	0.00217101015481	6.131203204000003e-05	-0.00133503	0.0007911699999999	6.259499688999998e-07	1.7823051009000002e-06	-0.00128367	0.00012212	1.491329440000002e-08	1.6478086689e-06	-6.37246e-05	0.0001223914	4.06082464516e-09	1.4979654793959998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57319.45976570367	209.47531244991117	43879.9065259879	3285520467.832122	91742.97383578432	273.3503906249971	74720.4360548385	8416773248.233406	55832.60283076299	160.14278104707773	3117279538.857723	25645.71032149228	62682.01255772783	56979.08754066935	1.011267	17.727684	0.06437712	0.0345254	0.0392321349	0.0134890282	0.0446655493	-0.029360218	0.0420002289	0.1099852873	-0.0339802854	0.0201538973	0.042478836	0.010058676	-0.0330729676	0.0487265577	-0.0802012134	0.1122848912	0.0715844341	0.0475426864	-0.1030782448	-0.018063009	0.0206926248	0.1053646453	0.1544778489	0.0147607818	-0.0492017834	-0.0957761044	0.1108806382	-0.0126307548	-0.0244053454	-0.046128485	0.0718993414	0.0067092988	0.0469372478	-0.0577013988	0.0527430972	-0.0366679813	0.0146440996	-0.1199097933	0.0408233302	0.0263767881	-0.0430032662	0.0403790073	0.0458848537	-0.0088692884	0.1388700658	-0.0309656162	0.0414446819	-0.0009049821	0.0261606902	-0.0565134775	0.0554304431	-0.0792730429	-0.0027744912	0.0145547875	-0.1716909283	0.0456170634	-0.0298727684	-0.0695462441	0.1297801516	-0.1102215278	-0.0691867599	0.0776528654	0.0590023366	-0.0625505571	-0.1203156708	0.01237	-0.0068015	4.6260402250000006e-05	0.0001530169	-0.0339947	0.0013186999999999	1.7389696899999974e-06	0.00115563962809	-0.0751415	-0.0285474	0.00564624502225	0.00081495404676	-0.00146673	-0.0001317	1.7344890000000002e-08	2.1512968929e-06	-0.000983571	0.000300099	9.005940980100004e-08	9.674119120409998e-07	-0.000186116	-0.0001223914	3.4639165456e-08	1.4979654793959998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57369.95620685769	50.49644115402043	2549.8905692214485	3291311875.1767693	91706.00816482842	-36.965670955891255	1366.4608292192222	8409991933.527577	55848.9625925832	16.359761820211133	3119106622.667757	267.6418068140379	62681.12768723061	56883.60278077418	0.925379	16.222052	0.04838255	0.0271769	0.0295424146	-0.0063991596	0.0205178951	-0.0253971134	0.0247090931	0.080360447	-0.0333564367	0.0032839208	0.0523725142	-0.0731425148	0.0376480854	-0.0277813556	-0.0891495369	0.0179770793	-0.088700065	-0.0413792803	0.0734356022	0.0179776543	0.0614505493	-0.0745717888	0.1730629568	-0.1045454101	-0.0968009329	0.1589837542	0.1368313018	-0.0514309885	0.1013995055	-0.0478515588	-0.0486135989	0.0082262341	0.1417698976	0.0202980468	0.0005979312	-0.0547087743	-0.1229368179	-0.0499590243	0.047487482	-0.0079814123	-0.0101162333	0.0107287303	0.0342223772	-0.0858515592	0.0709357546	-0.0117432144	-0.0644793214	0.0598054263	-0.0674812544	-0.19200773	0.0045506408	0.0276137201	0.1081279331	0.098984401	0.0212489268	-0.0450744716	-0.0260783276	-0.0156747015	0.0909311495	0.0921919728	-0.0972338965	0.2037135778	0.0565983786	-0.0671673664	-0.1197547036	0.0158386	0.0034686	1.2031185960000003e-05	0.00025086124996	-0.0378084	-0.0038136999999999	1.454430768999997e-05	0.0014294751105599	-0.0984317	-0.0232901999999999	0.0096887995648899	0.0005424334160399	-0.00157565	-0.0001089199999999	1.1863566399999997e-08	2.4826729225000004e-06	-0.000983571	0.0	0.0	9.674119120409998e-07	6.1165e-05	0.000247281	3.741157225e-09	6.1147892961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57317.761200344	-52.19500651369162	2724.318704964311	3285325749.01966	92099.8775658701	393.86940104168025	155133.10507693194	8482387447.648264	55861.497831270295	12.535238687094534	3120506939.953016	157.1322089424315	62840.08143953972	57354.36783525409	1.049501	18.397938	0.0729810519999999	0.0407298	0.0244393006	0.0016200583	0.0191537845	0.0403116265	-0.0148196848	0.028870246	-0.056162362	-0.0171430133	0.0453783418	0.0333553507	-0.0853672185	0.0695504274	-0.1301568562	-0.0382118563	0.0828021469	-0.0439668126	-0.0773210698	-0.0221252488	-0.0170005301	0.0197592295	-0.0069556661	-0.0352249461	-0.0487749411	-0.0323671626	-0.0521463874	0.0528354097	-0.0156441731	0.03077953	0.0331024952	0.0342652077	0.0310068576	0.0405010731	-0.0172066511	0.0099896546	0.0120332593	0.1081449522	0.0296447212	-0.0274456464	-0.0281471924	-0.0248813373	0.0341195344	0.0514929573	0.0890779579	-0.0910492836	-0.0324973325	0.0131836953	-0.0702891322	0.069422116	-0.021326659	-0.0381683968	0.0273053078	-0.0354620502	-0.0597535699	-0.0242617497	0.0385733192	0.0861542574	-0.0002833108	-0.0203442411	-0.0117131602	-0.0270601219	0.0541650896	-0.071644961	-0.1186353847	-0.000164927	-0.016003527	0.0002561128764397	2.7200915329e-08	-0.0267162	0.0110922	0.0001230369008399	0.0007137553424399	-0.064955	0.0334767	0.004219152025	0.0011206894428899	-0.00171797	-0.00014232	2.0254982400000013e-08	2.9514209209000003e-06	-0.000983571	0.0	0.0	9.674119120409998e-07	-4.46875e-05	-0.0001058525	1.99697265625e-09	1.1204751756250004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57205.05845459055	-112.70274575344956	12701.908900366694	3272418712.793122	91529.30705422796	-570.570511642145	325550.70875557914	8377614049.827145	55789.18120941558	-72.31662185471214	3112432740.017009	5229.69379647743	62696.39345270166	56279.65967852534	1.085781	19.033922	0.240838802	0.160342	0.0044498381	-0.0204474793	0.0236503317	0.0152407039	-0.0429107216	-0.0360259701	-0.0203684611	0.034376098	0.0409451385	-0.0260523184	-0.0616814329	0.1747593578	0.0191574224	-0.1044018016	0.1530595177	0.0577953552	0.1496246921	0.0421491792	-0.0204710702	0.0416362206	0.0577791033	0.0643824006	-0.0216650552	0.0513534696	-0.0801077013	-0.015228292	0.0944898434	-0.0306750828	-0.1657897363	-0.0596223472	0.0868794996	0.0005939404	-0.0473005517	0.0788287069	0.0770713359	-0.0355449268	0.0180750806	-0.0226623086	0.0666384696	0.0263107923	0.0411640055	-0.0580361057	0.0039191242	-0.2526252103	0.0487126781	-0.0315352528	-0.0274669353	0.0979084443	-0.1823431398	-0.1204326321	0.0073811279	-0.0154418365	0.0647379351	-0.052600767	-0.1760157472	-0.0040801622	-0.0818824538	0.0923047853	-0.0963943164	-0.019235116	0.0517037307	-0.0759740605	-0.1169629329	0.00267267	0.002837597	8.051956734408998e-06	7.143164928899999e-06	-0.0607193	-0.0340030999999999	0.0011562108096099	0.0036868333924899	0.00209373	0.06704873	4.3837053129e-06	0.0044955321946129	-0.00415577	-0.0024377999999999	5.942868839999997e-06	1.7270424292899997e-05	-0.00114333	-0.0001597589999999	2.5522938081e-08	1.3072034888999995e-06	-0.000186116	-0.0001414285	3.4639165456e-08	2.000202061225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57374.74126594428	169.68281135372672	28792.25646890441	3291860935.334049	91824.775390625	295.4683363970398	87301.53781323429	8431789375.538731	55831.6823191457	42.501109730117605	3117176750.586006	1806.3443282914973	62765.47066271552	57591.55513929299	1.27057	22.273306	0.18167076	0.119704	0.0470589715	0.0201980354	0.0562679441	-0.0219041659	0.0350841713	-0.0249847804	-0.0096616938	-0.0003693566	0.0219837611	-0.0187830249	0.0912779994	0.174692068	0.1521880296	0.1255555773	-0.0078329944	0.0096799741	0.0375439252	0.0051388917	0.1063664013	0.0359079297	0.0568564909	0.178660186	-0.1114462657	-0.1225946536	-0.0505850647	0.1076577121	-0.1018091507	0.0614369521	0.1347496808	-0.1308756959	0.048765118	-0.0141618785	-0.0638022574	-0.0338089023	0.0673709623	0.1486757203	0.0381347927	0.0166181504	-0.0160555035	0.085125231	-0.011067477	-0.1614772726	0.0699801263	-0.1144851329	-0.0199891949	-0.1034955074	0.1507657346	0.0835533844	0.0839729963	-0.0747534051	-0.2511942372	0.0863866934	-0.0156347472	0.108533445	-0.0423472858	-0.0138778964	0.176748595	0.0217465484	0.0969803838	-0.1333283303	0.0492155773	-0.0801456922	-0.1147451459	0.0173864	0.01471373	0.0002164938505129	0.00030228690496	-0.065737	-0.0050177	2.517731329000007e-05	0.004321353169	-0.105779	-0.10787273	0.0111891968409999	0.0116365258776529	-0.00353713	0.0006186399999999	3.827154495999997e-07	1.25112886369e-05	-0.00100851	0.0001348199999999	1.8176432399999976e-08	1.0170924201e-06	0.000141756	0.000327872	2.0094763536e-08	1.07500048384e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57205.09360289224	-169.64766305204105	28780.32957901885	3272422734.115662	93013.9833716299	1189.2079810049036	1414215.622085759	8651601102.657845	55703.41555270901	-128.26676643668907	3102870504.2377844	16452.363372124146	62795.41118091903	57306.12786695519	1.235861	21.664854	0.1628369999999999	0.11588	0.037730052	0.0161118907	-0.0296898749	0.140555163	-0.0292331449	-0.1186580198	0.059538646	0.0760204339	-0.0424001418	-0.0075679836	-0.0327265988	-0.0845495753	-0.0675879503	-0.0032979572	0.0254073494	-0.0103760323	-0.0228155268	-0.0922144302	0.0326597856	-0.1330434007	0.0654296601	0.111055316	-0.0114651062	-0.0982687171	0.1032258119	0.0791953916	0.0097061064	0.3280610138	0.0478569428	-0.0684187324	-0.1374038748	-0.0450916467	-0.1113043932	-0.0349378906	0.0292928231	0.0900867845	0.0308042498	-0.0013354032	0.0581260686	0.0157164747	-0.0196098378	0.2470577278	-0.0118304257	0.0963468684	-0.0778043098	-0.0823022696	0.0281124603	-0.0304292801	0.2001607027	-0.0482228592	0.0987255968	-0.1272622278	0.0058543324	0.0891413822	-0.0449376508	-0.0644941541	0.1300931342	0.1249290501	0.2221731241	-0.1370419602	0.0467019189	-0.0841512098	-0.111992364	0.0212842	0.0038978	1.519284484e-05	0.0004530171696399	-0.0378459	0.0278911	0.00077791345921	0.00143231214681	-0.131123	-0.0253439999999999	0.0171932411289999	0.0006423183359999	-0.0015821	0.00195503	3.8221423009e-06	2.50304041e-06	-0.00116172	-0.0001532099999999	2.3473304099999997e-08	1.3495933584e-06	0.000135914	-5.841999999999989e-06	1.8472615396e-08	3.412896399999987e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57632.75170052781	427.6580976355762	182891.4484732801	3321534068.574692	92054.10696997547	-959.87640165443	921362.7064530568	8473958610.039687	55923.32676161729	219.91120890827733	3127418476.0866203	48360.9398035	62651.82762276786	57423.36884092993	1.798269	31.523966	0.10016705	0.0635519	0.0628448237	0.1133220875	-0.0039781541	-0.122584529	0.1561580813	-0.0945106529	0.1161936538	-0.0461055316	0.0260761405	0.1183841512	0.2926101812	-0.3328110822	0.1303571608	0.2589484953	0.220655216	-0.0520559331	-0.0490126712	-0.0741757243	-0.0036130827	-0.0650869965	-0.1732828428	-0.1468013615	0.1007977671	0.1151646108	-0.1391895655	-0.053136204	0.0233795364	-0.1235541535	-0.070529203	0.099637927	0.0565628209	0.0527915534	-0.0430942323	0.0522777721	-0.0294937036	-0.0151953032	0.00011722	0.0543633874	-0.1745557553	0.0275746394	-0.1859631131	-0.1992188362	-0.0133171535	0.3736452286	-0.1058932713	-0.2278644509	0.115908683	-0.0083579753	-0.0871480873	0.0733616437	0.1191720031	-0.1422393879	-0.1345915594	-0.0830737847	0.0140044687	0.068815809	-0.168732162	0.0199030604	-0.0398810392	0.0627583823	0.0441640581	-0.087982311	-0.1087174221	0.0268235	0.0055393	3.068384449000001e-05	0.00071950015225	-0.0431022	-0.0052562999999999	2.7628689689999983e-05	0.00185779964484	-0.133131	-0.002008	0.017723863161	4.03206400000004e-06	-0.000640379	0.000941721	8.86838441841e-07	4.100852636409999e-07	-0.00119723	-3.55100000000001e-05	1.260960100000007e-09	1.4333596729000002e-06	0.000905952	0.000770038	8.20749026304e-07	5.92958521444e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57790.95481373409	158.2031132062766	25028.225028157973	3339794458.283056	91839.9885646446	-214.118405330868	45846.69150143387	8434583499.554052	56043.984057934256	120.6572963169674	3140928149.085989	14558.183154520477	63101.24597637008	58485.2810330138	1.588594	27.848324	0.19127205	0.10041	0.1002930179	0.127556778	0.0440684175	-0.026151102	0.0725109119	0.160809413	0.0061300227	-0.081810534	0.0907757432	0.1198035496	0.1089422032	-0.1019250878	-0.0371815157	-0.0302796728	0.1061828423	0.038647425	0.0524280818	0.0114737057	0.0885589557	-0.1473137156	-0.082268589	-0.0296828913	-0.0086088836	-0.1602599549	-0.0094482728	-0.1175427968	-0.0899454007	0.0385098064	0.0413102667	0.0343874967	-0.0100167488	0.0458496919	0.0540988541	0.0568131267	-0.0685592655	0.1310120056	0.0722361292	-0.0686377113	-0.1344806739	0.0247160814	-0.1344841398	-0.1208222048	0.1050339277	0.1225434952	0.1501726096	-0.0641152642	-0.0803679681	-0.011039769	0.1318239144	0.0644006591	0.0310341472	0.0225668182	-0.1586377321	-0.0882675698	-0.0533890462	0.0605045583	-0.0625438291	0.1559056017	0.121663426	-0.0886922568	0.0416033102	-0.0916310555	-0.1049355893	0.0250864	-0.0017371	3.0175164100000063e-06	0.0006293274649599	-0.0212432	0.021859	0.000477815881	0.00045127354624	-0.195104	-0.061973	0.038065570816	0.003840652729	0.000421229	0.001061608	1.1270115456639995e-06	1.77433870441e-07	-0.00167197	-0.0004747399999999	2.2537806760000002e-07	2.7954836809000003e-06	0.000328241	-0.000577711	1.07742154081e-07	3.337499995210001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57667.61023210566	-123.3445816284293	15213.885817092258	3325553269.8820577	92701.76039368872	861.7718290441117	742650.6853340336	8593616380.088875	56024.83229758523	-19.151760349028336	3138781833.972549	366.789924466614	63125.72605257081	58044.0110621861	1.312846	23.014421	0.1365316	0.0667587	0.0955208995	0.1409869269	-0.0261428034	0.1038987697	0.0127822252	0.1289046694	-0.0008546959	-0.137949418	0.1108122293	-0.0886068647	0.0650136283	-0.06104116	0.0078262366	-0.0467205368	-0.116795784	-0.0662591923	-0.1417073664	0.0627354168	-0.0029313061	0.1161715913	-0.1712828131	0.0132611319	-0.1209937074	-0.1571108319	0.1237106035	0.0528512057	-0.0132684097	0.0490919009	0.0339450329	0.0714610758	-0.1214390214	-0.0695180572	0.2042936418	-0.1693062501	0.0107881637	0.0501447836	0.0367549069	-0.1670211648	-0.0110275441	-0.1093161766	-0.0518338591	-0.0484348562	0.0440778492	0.0678186394	-0.0235948634	0.0595725339	-0.0934189397	-0.0625404474	0.118570664	0.0288622634	-0.1639094974	0.0296224588	0.1143930792	-0.1168210432	0.138061646	-0.0297353252	-0.1416147519	-0.1871893607	0.0425783374	-0.0269084774	0.0390210022	-0.0950898807	-0.1006644984	0.0466762	0.0215898	0.00046611946404	0.00217866764644	-0.0144067	0.0068365	4.6737732250000005e-05	0.00020755300489	-0.158646	0.0364579999999999	0.025168553316	0.0013291857639999	0.00140094	0.000979711	9.59833643521e-07	1.9626328836e-06	-0.00197859	-0.00030662	9.401582440000004e-08	3.9148183881e-06	0.000474856	0.000146615	2.25488220736e-07	2.1495958225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57450.92371369421	-216.6865184114504	46953.047261275824	3300608635.556712	92592.4290134804	-109.33138020831392	11953.3506982549	8573357910.616407	55980.99606838474	-43.83622920048947	3133871920.8085074	1921.6149905178456	63053.38423260468	57640.35539202009	1.174238	20.584604	0.07935837	0.05255	0.0486378436	0.0855681714	-0.0405078636	0.1033046999	-0.0612179324	0.0364789991	-0.063122981	-0.1328574457	0.104715767	-0.0818097957	0.0141973932	-0.1158586914	-0.0958710737	-0.0224696655	0.0331815744	-0.0517014351	0.0241173771	-0.050221669	-0.0094547541	0.0614576111	-0.0301133205	0.1257260285	-0.0591398087	0.0765850908	0.0306259093	0.1461318604	0.0086005372	-0.0571025912	0.137985478	0.1421145593	-0.0858046714	0.0034803006	0.05654502	0.0466238962	-0.0958242325	0.0290485702	0.0060117123	-0.1695417582	0.0153213474	-0.1159160826	0.0110065505	0.0010246968	0.0936059612	0.0799571214	-0.0217694423	0.0313630677	-0.0539830848	0.0173750399	-0.0719251927	0.0294799195	-0.0675684508	-0.1521928334	0.0585882937	0.0963256485	-0.009985397	-0.0300280447	0.0767532264	-0.1337391025	0.0495060467	0.0435590261	0.0364184723	-0.0983516175	-0.0959240631	0.0467021	2.590000000000231e-05	6.708100000001195e-10	0.00218108614441	-0.00905643	0.0053502699999999	2.8625389072899987e-05	8.201892434490002e-05	-0.11601	0.042636	0.0134583201	0.001817828496	0.000932386	-0.000468554	2.1954285091600007e-07	8.69343652996e-07	-0.00182022	0.00015837	2.508105690000004e-08	3.3132008484e-06	0.000474856	0.0	2.25488220736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57305.90548517871	-145.0182285155024	21030.28660177448	3283966803.476235	92166.40248161764	-426.0265318627644	181498.605851015	8494645746.403534	55844.22913073255	-136.76693765218806	3118577927.205758	18705.19523475749	62886.03650034637	57003.35150794205	1.00744	17.660603	0.1246354699999999	0.0739150999999999	0.0230030619	0.0516863474	-0.0183419772	0.0772533376	-0.0492897867	-0.0227633088	-0.0508587689	-0.0449738496	0.0663850617	-0.1300495817	0.0308472013	-0.0884200608	-0.0290795434	-0.1332239537	0.0228249694	-0.0362297677	-0.1779281046	-0.148930589	0.0364390071	0.1429457859	-0.0340724452	-0.1204811589	0.08291861	-0.1112889555	0.0577590241	-0.0132591469	-0.0041441733	0.0026793348	-0.0217846241	-0.0223998591	-0.0243503139	-0.0168036425	0.0320572031	-0.0405928011	0.0068068393	-0.1888871383	0.0237858707	-0.1145303192	0.0835256189	-0.0447300392	0.0244442284	0.0262152901	0.0048478557	0.084299454	-0.1020093959	0.1121122997	0.0067039637	-0.0958355691	-0.0836297872	0.0451208655	-0.0724991815	-0.1232404677	-0.1293597962	-0.0528051005	0.0630267284	-0.0873930531	-0.0488292483	-0.0685171161	-0.0599301114	-0.0821292874	0.0337970692	-0.1014095056	-0.0907363855	0.046758	5.589999999999762e-05	3.1248099999997333e-09	0.002186310564	-0.0308688	-0.0218123699999999	0.0004757794850168	0.0009528828134399	-0.127682	-0.0116719999999999	0.0163026931239999	0.0001362355839999	-0.000187018	-0.001119404	1.2530653152160002e-06	3.4975732324000004e-08	-0.00111772	0.0007025	4.9350625e-07	1.2492979984e-06	0.000474856	0.0	2.25488220736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57175.8092817061	-130.0962034726108	16925.02215798695	3269073167.018029	92000.6257276348	-165.77675398283463	27481.93216108528	8464115134.276339	55735.14585024351	-109.08328048903786	3106406482.9479165	11899.162082250108	62676.49009775247	56699.00040536997	0.983668	17.24387	0.06317935	0.0396119	-0.0057676723	-0.0020517103	-0.0031643427	0.0189562638	-0.044087749	-0.0211320202	-0.0804837369	0.0226737523	-0.0056279051	-0.0639197435	-0.025793243	-0.0603852387	-0.0375828621	-0.0839802482	-0.0611658002	0.0119962258	-0.1478522206	-0.0550412041	-0.0343290233	-0.0939165496	-0.045738201	0.0790199747	-0.068626994	0.0514875823	-0.1169661656	-0.0262350921	-0.0373673841	0.012432193	-0.0877915492	0.0888699935	0.0045099643	-0.1220804553	-0.1590579312	-0.0583163667	0.1212277333	-0.1236370218	0.000231868	-0.0125058332	0.0636815649	-0.0366379161	0.0505555082	0.0805850063	0.0263006051	0.0454034196	-0.115747531	0.0912635682	0.0290434646	-0.1211873783	-0.0142585674	-0.0741803338	0.0450583889	-0.0665866589	0.0581821198	-0.003649801	-0.1125814849	0.1007324189	-0.0532547639	-0.0730159947	0.0743882908	-0.0872164723	0.0311581515	-0.104257207	-0.0851256531	0.0340754	-0.0126826	0.00016084834276	0.0011611328851599	-0.032395	-0.0015262	2.3292864400000057e-06	0.001049436025	-0.102745	0.0249369999999999	0.010556535025	0.0006218539689999	-0.000653669	-0.0004666509999999	2.17763155801e-07	4.27283161561e-07	-0.0011037	1.4020000000000005e-05	1.9656040000000007e-10	1.21815369e-06	0.000474856	0.0	2.25488220736e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57094.022871345296	-81.7864103608008	6689.016919705305	3259727447.6337	91933.2450291054	-67.3806985294068	4540.158534310804	8451721541.5815325	55703.47237723215	-31.67347301136033	3102876834.8810654	1003.2088926013712	62601.77240224754	56446.325097344845	0.941571	16.505898	0.0632264	0.0276325	-0.0133391072	-0.0209353191	0.0100334329	0.0066792968	-0.0233770539	-0.0038297936	-0.0812994531	0.0603058834	-0.0453362377	0.0078508983	-0.0376938212	0.1022063102	-0.059021671	-0.0129433063	-0.0234530161	0.1098235186	-0.1320986796	-0.1466729582	-0.0600583042	-0.0065661613	-0.0579580939	-0.0499450058	-0.0084211533	0.0563254997	-0.0615376962	-0.1197673186	0.0927143847	0.0324243411	0.047769402	0.1357635314	0.160008565	0.1405206112	0.0418086176	0.0398585083	0.0077521599	-0.0830514342	-0.0018634336	0.0310680232	0.0573347228	0.0166755102	0.0479441574	0.0854833902	0.0015178602	-0.0697023948	-0.0127359307	0.0905409379	0.1201168047	-0.1460924967	-0.0823714883	-0.0653306213	0.0657633022	-0.1109257939	-0.0029247823	-0.0334796883	-0.0103476843	0.1346076072	-0.0662258865	-0.0086534179	-0.0330817912	-0.0976145276	0.0285030867	-0.1068888195	-0.0791180255	0.0301144	-0.0039609999999999	1.5689520999999993e-05	0.0009068770873599	-0.0237637	0.0086313	7.449933969000003e-05	0.0005647134376899	-0.12515	-0.022405	0.0156625225	0.000501984025	-0.00096223	-0.000308561	9.520989072100004e-08	9.258865729e-07	-0.00122631	-0.00012261	1.50332121e-08	1.5038362161e-06	0.000608267	0.000133411	3.69988743289e-07	1.7798494921e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
