global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
57438.16694633764	112.21018998906948	12591.126737383069	3299143022.155353	92910.5630875254	-196.31102324696255	38538.01784826948	8632372733.241037	55922.03991141732	-53.42677165354689	3127274547.854152	2854.419929320242	62582.116132061296	64979.5692458795	0.8364509999999998	17.020025	0.07979435	0.042822	0.0387088323	0.0270512857	-0.0286695567	-0.0515261013	-0.0737211554	0.0548066951	-0.0249532926	-0.0760508412	-0.0261249889	0.0326505219	-0.0264106294	-0.0313017703	0.0094727836	-0.0099258419	-0.0061131919	0.0763964991	0.1249804053	0.0357294689	0.0068778248	-0.0610190369	0.0120352045	0.0351289515	-0.0811227112	0.0138916276	0.0170883797	0.0051380279	0.1020635057	0.0550572586	0.1433557301	-0.0135209889	-0.000219769	0.1056158745	0.0104145919	-0.0840624111	0.0213971677	0.025021529	0.0507129265	-0.0820600947	0.0655777776	0.0186627079	-0.0459851118	-0.033378466	0.0247201164	0.0208820449	-0.034475014	0.001288661	0.0169433193	-0.050124387	0.003145655	-0.0328417578	0.0202444276	0.0709424176	-0.00111323	-0.0995954849	-0.0176874551	0.0077592189	0.0427802889	-0.0920182079	0.0155751902	0.0585099395	-0.0269000487	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0220404	-0.0007265999999999	5.279475599999962e-07	0.00048577923216	-0.028263	0.0001682	2.8291240000000098e-08	0.000798797169	-0.329573	-0.014597	0.108618362329	0.000213072409	-0.00714061	-0.00068373	4.674867129000006e-07	5.09883111721e-05	0.000990799	0.000391291	1.531086466810001e-07	9.816826584010005e-07	0.00231137	0.00021103	5.342431276900001e-06	4.453366090000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57422.553993213885	-15.61295312375296	243.76430524450728	3297349707.103564	93474.98650279472	564.4234152693243	318573.79170428816	8737573101.697657	55931.58673105315	9.546819635826978	3128342394.25332	91.14176515901156	62701.466865422175	65052.95995234275	0.807728	16.43557	0.0410488499999999	0.0244369	0.0434028754	0.0190945282	-0.0701605262	-0.0102697094	-0.071891953	0.0947350004	0.0250619052	-0.0861659965	-0.0058563691	0.0544022405	-0.0602208767	0.0217896713	0.1108841815	0.1287898727	0.0428320265	0.1417050615	0.0682740485	-0.0845930336	-0.0308630229	-0.0733990226	0.0120450707	0.0584513284	-0.0242103384	-0.0251903359	-0.0898856029	0.0292310462	-0.0209067519	-0.0222616262	0.0627573562	0.0733275402	-0.0356301944	0.0802235683	-0.0567823585	0.0492596144	0.1478800704	-0.1058351102	-0.0769502946	0.0467048598	0.0711015574	0.0346251501	-0.0491831907	-0.0348211842	0.0825619327	0.0550246465	0.0038965582	-0.0576219899	0.0895025087	-0.0120203845	0.012461824	0.0805304574	-0.1266483508	0.0628660209	-0.0355770335	-0.0747453651	0.0441668213	-0.0205273257	-0.0658284559	0.0014537474	0.0191510726	-0.0591435739	0.0428841288	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.02213	8.959999999999871e-05	8.028159999999769e-09	0.0004897369	-0.0456313	-0.0173683	0.0003016578448899	0.00208221553969	-0.314973	0.0146	0.099207990729	0.00021316	-0.00720148	-6.086999999999933e-05	3.705156899999918e-09	5.18613141904e-05	0.0008718499999999	-0.0001189490000001	1.4148864601023814e-08	7.601224224998256e-07	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57475.650341912165	53.09634869828005	2819.222245089346	3303450382.225748	93374.37959698933	-100.60690580539811	10121.749495736252	8718774765.122656	55886.04201525591	-45.54471579723759	3123249692.1309485	2074.321137051143	62582.47212665265	65225.11649767817	0.857612	17.450617	0.0322684499999999	0.0201121	0.0444006522	0.0283536597	-0.0525684782	-0.0286157195	-0.0544199739	0.0915462347	0.0217706143	-0.1014826268	0.004969722	0.0672541249	-0.0567350135	-0.0114981616	0.0468286969	0.0553222504	0.0042310728	-0.0245220323	-0.0152040314	0.0481695604	0.0386556135	0.015982842	-0.0284827326	-0.1042904175	0.0663426282	-0.0562509278	-0.1648865917	0.0115972546	-0.0686257714	-0.055280509	-0.0617267304	-0.0205047535	-0.0581333758	0.0266340514	0.084227263	0.1565767418	0.0840858312	-0.0083974486	-0.0585977214	-0.0149108643	0.0722245232	0.0565344705	-0.0647609333	-0.0554538018	0.0497179689	0.0262351522	-0.0198456637	-0.051503299	-0.0094269852	0.0437140626	-0.0479826774	-0.0243506119	-0.0185232585	0.0544803189	-0.006314236	-0.0299598106	0.0450995364	-0.0051566665	-0.046441407	-0.0602944504	-0.0942325775	0.0423143784	0.0703639795	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0264728	0.0043428	1.8859911840000008e-05	0.00070080913984	-0.0421641	0.0034671999999999	1.2021475839999977e-05	0.00177781132881	-0.315001	-2.799999999997249e-05	0.0992256300009999	7.839999999984596e-10	-0.0075711399999999	-0.0003696599999999	1.366485155999262e-07	5.7322160899598486e-05	0.000990799	0.0001189490000001	1.4148864601023814e-08	9.816826584010005e-07	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57448.53206247462	-27.118279437549063	735.4010796529964	3300333836.133174	93941.06874841209	566.6891514227609	321136.59434024885	8824924397.593885	55948.08789370079	62.045878444878326	3130188538.9612684	3849.691031996617	62784.25763502855	65421.98097882952	0.857569	17.449736	0.0386371499999999	0.0284089	0.0497508149	-0.0030505758	-0.1042751557	0.0028111091	-0.007109547	0.071449977	0.023810232	-0.0719457817	-0.0279943357	0.0558099878	-0.0022956017	0.0302584429	0.0441405157	0.0437588257	-0.0308298121	0.1122469381	0.0649811871	-0.0585927912	0.0011648573	0.0575643796	-0.0806704443	-0.0589871458	-0.0586791476	0.0117828327	-0.0258797154	0.1204667389	-0.041190023	-0.0402733872	0.0459830557	-0.0938261771	-0.1152332382	0.1142456201	-0.0790504096	0.0472506468	0.0031510216	0.0173754835	0.083134225	-0.0165567449	0.0594012641	0.0297822419	-0.0691551005	0.003594392	0.0537048531	0.0770680246	0.0037722426	0.0411045661	0.0089044737	0.0488492827	0.0372491212	2.6578e-05	-0.0490920409	0.0980496363	-0.0238991774	-0.0737359771	0.1735125769	-0.0586840874	-0.1145197626	-0.0163227352	-0.0356387469	0.0032688025	0.0620908034	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	0.0267124	0.0002395999999999	5.7408159999999787e-08	0.00071355231376	-0.037682	0.0044821	2.0089220410000025e-05	0.001419933124	-0.314954	4.699999999996374e-05	0.099196022116	2.2089999999965913e-09	-0.00707352	0.0004976199999999	2.4762566439990056e-07	5.00346851904e-05	0.00081105	-0.000179749	3.230970300100003e-08	6.578021025e-07	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57386.13561590386	-62.39644657075405	3893.316544656965	3293168560.92691	94633.67203776042	692.6032893483352	479699.3164161338	8955531883.350399	55928.07117987205	-20.0167138287361	3127949145.9008346	400.6688325015151	62935.76076519306	65375.34904797613	0.86216	17.543158	0.0659877499999999	0.0412468	0.0498226636	-0.0216097271	-0.1506800967	0.0824066665	0.0272110643	0.1059676901	0.0526024898	-0.0850877724	-0.0442008271	0.0801964369	0.0247548046	0.0071607179	0.0101924614	0.0215032124	-0.0861924495	-0.0027632213	-0.0149664263	-0.0469958953	0.0934509778	0.0401251207	0.0009495198	-0.0633482113	0.0360603085	0.0888678301	-0.1105341214	0.1198842483	-0.1385413056	-0.0665334722	-0.0884642472	0.1046868703	-0.0471915333	-0.0214702613	-0.002778086	-0.1280518794	-0.0294412726	0.0374057997	0.0626352706	0.0074088267	0.0698700584	-0.0064104829	-0.052649531	0.0313201065	0.0475697011	0.0933938712	-0.0729387996	0.1058562029	0.0301227137	0.1658429229	0.0755330792	0.0368110785	0.0488745023	0.0514493459	-0.057383292	0.0459895631	0.0366467458	0.039811064	-0.0780646519	0.0586865673	-0.1234126794	-0.0339609564	0.0944699992	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0248673	-0.0018451	3.4043940100000085e-06	0.00061838260929	-0.0454992	-0.0078171999999999	6.110861583999994e-05	0.0020701772006399	-0.330881	-0.0159269999999999	0.1094822361609999	0.0002536693289999	-0.0078091999999999	-0.0007356799999999	5.41225062399853e-07	6.098360463999844e-05	0.000738761	-7.228900000000001e-05	5.225699521000001e-09	5.45767815121e-07	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57335.71546189368	-50.4201540101858	2542.191930410855	3287384267.5272336	94302.79660108611	-330.8754366743088	109478.55459441448	8893017446.785818	55956.16318897638	28.09200910432992	3131092198.831356	789.160975517755	62668.67006835937	65259.08758918606	1.012972	20.611858	0.0978122999999999	0.0430219	0.0489745558	0.0250392752	-0.0071739894	0.0211882322	-0.2190301812	0.1130149025	-0.215058208	-0.0695931293	-0.035397868	0.0598409884	0.053253268	0.0314968155	0.0775955989	0.0376659376	-0.0824958315	-0.0263659671	-0.0162817333	0.0886404347	-0.0578462468	-0.002741413	0.0614329364	-0.0486452669	-0.0330258184	0.1737257534	-0.0894765519	0.0256054046	-0.0225154753	0.1063722462	0.0721571433	-0.0144151873	0.0335744962	-0.0643207147	0.05298459	-0.0085508631	-0.0110996619	0.1096196568	0.0656867693	-0.0721362147	0.0639520244	0.032435745	-0.0856695426	-0.0486011157	0.0620813062	0.0113428548	0.0538269697	-0.0028257288	0.059725863	-0.1083267744	0.0472909742	-0.0362856847	0.0213113227	0.1289627501	0.1388774421	0.0256264108	-0.0417087363	0.1346610173	-0.0588668532	0.061508731	-0.0475779829	0.0408871237	-0.0645799458	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	0.0341729	0.0093056	8.659419136000001e-05	0.00116778709441	-0.063489	-0.0179898	0.00032363290404	0.004030853121	-0.299594	0.0312869999999999	0.089756564836	0.0009788763689999	-0.00727664	0.0005325599999998	2.8362015359989337e-07	5.29494896896e-05	0.000990799	0.000252038	6.352315344400005e-08	9.816826584010005e-07	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57557.65045285153	221.93499095785228	49255.14021146197	3312883125.65264	93760.28687912856	-542.5097219575546	294316.79841846315	8790991395.656487	55961.79461122047	5.631422244092391	3131722456.1084247	31.712916491258586	62646.53299419697	65400.55431506099	0.987246	20.088394	0.0889013499999999	0.0428487	0.0543714854	0.0348418465	-0.0859447229	-0.0024874497	-0.0527139633	0.1085137852	0.0161232983	-0.0846787283	-0.0440297918	0.120515652	0.0372889938	0.1101620777	0.0536754669	0.078178408	0.0371337038	0.0952395791	-0.0386630692	0.0095109583	0.0127972916	0.0425911976	0.0763715732	0.2099435528	-0.0317959029	0.0121926006	0.0069420193	0.0618812455	0.0777821759	0.0149945651	0.0513734129	-0.0591770071	-0.0511094772	0.1132961775	-0.0194042569	-0.0836294938	0.0082612492	0.1148363883	0.0148258327	-0.0065412712	0.068399772	0.0434619501	-0.1220501965	-0.0473495987	0.05462768	0.0222668466	0.0499749311	-0.0473474484	0.0788310426	0.0480395689	0.0445761967	0.0550115925	0.0144869358	0.0713316886	0.0497829836	0.0286161631	-0.0849033922	-0.0337989303	-0.0737505174	-0.0048513996	0.0186022665	-0.0455838598	-0.0269173012	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.0322414	-0.0019314999999999	3.730692249999984e-06	0.00103950787396	-0.0393701	0.0241189	0.00058172133721	0.0015500047740099	-0.309935	-0.0103409999999999	0.096059704225	0.0001069362809999	-0.0078753499999999	-0.0005987099999999	3.584536640998812e-07	6.202113762249843e-05	0.00053931	-0.000451489	2.038423171210001e-07	2.908552761e-07	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57600.2966035744	42.64615072287416	1818.6941714781	3317794168.819745	93709.9322757876	-50.35460334095114	2535.586077624528	8781551407.1327	55971.37234251969	9.577731299214063	3132794521.904978	91.73293683994474	62691.00450392503	65362.905838199535	0.925916	18.840452	0.0545989999999999	0.0302095	0.0530911015	0.0304606959	-0.0403468362	-0.0059418338	-0.1433514978	0.0959057747	0.0535678708	-0.0873382083	-0.0507317259	0.0424947978	-0.0070570002	0.0231675048	0.013990168	0.0898049053	-0.023384838	-0.029675611	0.032680965	0.1041746988	-0.0127996588	-0.0720542807	0.0067425365	-0.1227955865	-0.0153855759	0.0573208983	-0.0031080862	0.0535180024	0.0193916457	0.0435574132	0.0558849583	0.0618996797	-0.0310987545	-0.0113500751	0.0279130954	-0.1290895002	0.0412685478	-0.0494138537	-0.1872067694	-0.113172499	0.0753654848	0.0204219169	-0.0835737305	-0.0392318319	0.0530689509	0.0316494672	0.0590367204	-0.064726686	0.0165753027	-0.0071727421	0.0249122213	-0.0192106407	-0.0206907241	0.0881681786	0.0785590109	-0.0248877975	-0.0902745172	0.1295608522	0.0291085612	-0.0585325391	-0.0555225526	0.1531469205	-0.0266082192	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.0141474	-0.018094	0.000327392836	0.0002001489267599	-0.058871	-0.0195009	0.00038028510081	0.003465794641	-0.298192	0.011743	0.088918468864	0.000137898049	-0.00795694	-8.159000000009832e-05	6.656928100016044e-09	6.331289416359998e-05	0.000562942	2.3631999999999997e-05	5.584714239999996e-10	3.16903695364e-07	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57817.09075380865	216.7941502342437	46999.70357578783	3342815983.234145	92832.06210302336	-877.8701727642474	770656.0402291296	8617791754.299585	56099.53225885827	128.15991633858357	3147157519.66268	16424.96415591274	62622.14026348408	65748.12008654536	0.929474	18.912863	0.0587224699999999	0.0261294	0.0583058658	0.0521769485	-0.0305015421	-0.0698192428	-0.0834219516	0.1061350506	0.0260954381	-0.0631239871	-0.1021325315	0.0360935798	0.0159074098	0.0705406416	-0.0593458203	0.0530712536	0.0373720297	-0.0946698249	-0.0395943689	0.03516192	-0.0378426737	0.0100738754	-0.0479005568	0.0099353731	0.0073041945	-0.0626413003	-0.0752749218	-0.0770053306	-0.0436113385	0.0985658823	-0.0091416209	0.0650552455	0.0619174329	-0.0528014559	0.0471059079	-0.0502812003	0.0863659136	0.005899765	0.0424068541	0.0088789891	0.0602837308	0.0260999538	-0.150978338	-0.0261240909	0.0015863334	-0.0002516103	0.1090487257	-0.0844260513	-0.0154960889	0.0324301209	-0.0398891336	-0.0578098375	0.0270405366	-0.0024787364	-0.0022817982	-0.0559308348	-0.047632532	0.0246516275	0.0430659183	-0.0165960925	-0.0139031287	-0.0414964952	0.0198207072	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	0.00677453	-0.0073728699999999	5.435921203689999e-05	4.58942567209e-05	-0.0428477	0.0160232999999999	0.0002567461428899	0.00183592539529	-0.292525	0.005667	0.0855708756249999	3.2114889000000376e-05	-0.0077213	0.0002356399999999	5.552620959999942e-08	5.961847369e-05	0.000336816	-0.000226126	5.1132967876e-08	1.1344501785600001e-07	0.00244279	0.0001314199999999	5.967222984099999e-06	1.7271216399999926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57793.44899035898	-23.64176344966836	558.9329790100749	3340082746.2012253	93901.95081459604	1069.888711572683	1144661.8551506556	8817576366.786814	56154.25557947835	54.723320620076265	3153300419.685375	2994.6418196876643	62886.44731914814	65996.61555499642	0.869737	17.697336	0.01807127	0.00937985	0.0608802143	0.0021617235	-0.0921080024	-0.0209062016	-0.0055795926	0.1057125434	0.0329421056	-0.0262315279	-0.0984132398	0.0327083815	0.0041692963	0.0841092741	-0.0815304038	0.0643254884	-0.0071573186	-0.0893081688	-0.0305550687	-0.0156041445	-0.1507971044	0.0735809013	0.0668626351	-0.0150647275	0.1363067251	0.0404835052	0.0751612777	-0.0557138847	0.0425236664	-0.0256975955	0.0368251885	-0.0704202877	-0.0911021162	-0.0708082529	0.1352396783	0.0514171723	-0.1061148671	-0.0078491306	0.1092838371	-0.0687236008	0.0443201941	-0.0138169361	-0.1136493381	0.0339020409	-0.0046192521	0.0070978159	0.0800345638	-0.0409543273	-0.0728349568	0.0937042536	-0.0384287936	-0.0558547891	-0.009951406	-0.0380722404	0.0419693883	-0.0917926835	-0.0840095711	0.0145319951	0.041732227	0.0472961383	-0.0758464316	-0.0428135231	-0.1840936864	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	0.00278916	-0.00398537	1.58831740369e-05	7.779413505600001e-06	-0.0428215	2.6200000000004e-05	6.864400000002093e-10	0.0018336808622499	-0.296202	-0.003677	0.087735624804	1.3520329000000304e-05	-0.00769705	2.424999999999997e-05	5.880624999999984e-10	5.924457870250001e-05	0.000284832	-5.198399999999998e-05	2.702336255999998e-09	8.1129268224e-08	0.00231137	-0.0001314199999999	5.342431276900001e-06	1.7271216399999926e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57839.222449460336	45.77345910135773	2095.2095581036688	3345375653.5581565	94104.65328855436	202.70247395831396	41088.29294882093	8855685770.559025	56172.20417076772	17.948591289372416	3155316521.4024143	322.1519292729354	62934.77901799128	66500.80790442642	0.987759	20.098824	0.0850192399999999	0.0469994	0.0661143717	-0.0131839926	-0.114622385	-0.0306956736	0.0819101182	0.1088563991	-0.0075906001	-0.0135404679	-0.13046221	-0.0287217584	0.0656193848	0.0752535586	-0.0347202645	-0.0523555672	0.0093512659	0.0201533879	-0.0942710511	0.0492658768	-0.0133957118	0.1134935671	0.0029725662	-0.0228040959	-0.0275750841	-0.1005607159	0.0994013647	-0.0021146026	0.0393523244	-0.0172278858	0.0069409408	-0.0941374714	0.1943989315	-0.0311446897	-0.059215646	0.0343727557	0.0473832329	0.0129932115	-0.0205103658	0.0502249867	0.047558514	-0.0444080023	-0.1113306599	0.0715364442	-0.062189674	0.0407821023	0.0357835263	0.0435032305	0.0030455221	0.1047637928	-0.0227757522	-0.0498335983	0.0725241098	0.0460430603	0.058974372	-0.0256940155	0.0346436398	-0.1815841723	0.2109221534	-0.0165455979	0.0181387049	0.0088459635	-0.0299956023	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	0.0122814	0.0094922399999999	9.01026202176e-05	0.0001508327859599	-0.054998	-0.0121765	0.0001482671522499	0.003024780004	-0.338585	-0.042383	0.114639802225	0.001796318689	-0.0078382899999999	-0.0001412399999999	1.9948737599971808e-08	6.143879012409844e-05	0.000562942	0.00027811	7.734517209999999e-08	3.16903695364e-07	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57630.45229710372	-208.77015235661383	43584.97651500376	3321269031.968748	94929.0234136814	824.3701251270395	679586.1032019708	9011519486.27527	56143.01154650591	-29.19262426180649	3152037745.5110965	852.2093112910127	63084.448827186	66040.79861786512	0.943935	19.207109	0.1152014699999999	0.0631197	0.0636888349	-0.0226598169	-0.1375688604	0.0622428605	0.0867454382	0.0293979194	-0.1007395295	-0.0255500855	-0.106056005	-0.0164599574	0.0426894256	0.082524352	0.0342285714	0.1120963547	-0.003495623	-0.0449300136	-0.1144025387	0.0671553529	-0.0549440029	-0.046289574	0.0559753408	0.02125312	-0.0515797684	-0.0538596016	-0.0472791906	-0.0215070986	0.2497192366	-0.0523159861	-0.0711410989	0.0760923807	-0.0883774552	-0.1357018871	-0.0328395898	-0.0114735399	-0.0284279555	0.0442594386	-0.0494547224	0.0124658651	0.0552140799	-0.0442499856	-0.0795216025	0.1058035461	-0.0357801505	0.0779264087	-0.008183431	0.0172356053	0.0060735361	0.1470017309	-0.0439088473	-0.0217031581	-0.0015908811	0.1118777654	0.085680504	-0.0059835687	-0.0392052885	0.0292884869	0.0953614398	-0.0150054368	0.0650863922	-0.1054858218	-0.0944092834	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	0.0077288799999999	-0.0045525200000001	2.072543835040091e-05	5.973558605439845e-05	-0.0522465	0.0027514999999999	7.570752249999984e-06	0.00272969676225	-0.286949	0.051636	0.082339728601	0.002666276496	-0.00712955	0.0007087399999999	5.02312387599859e-07	5.0830483202500005e-05	0.000146453	-0.000416489	1.7346308712099997e-07	2.1448481209e-08	0.00231137	0.0	5.342431276900001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57558.74636312062	-71.70593398310302	5141.740968389129	3313009282.894051	93287.98968257748	-1641.0337311039184	2692991.706620848	8702649019.016682	55985.19328248032	-157.8182640255909	3134341866.87668	24906.60446005112	62824.12732309195	65654.11761237943	0.969533	19.727976	0.0589700249999999	0.0323538	0.0663819319	0.0496469391	-0.087582305	-0.0068678681	0.0242969529	-0.033292647	-0.1043346703	-0.078344957	-0.0889268038	0.0334725664	-0.0253907513	-0.0731350131	0.0782648752	-0.0557145768	0.0022602105	0.0483245052	0.0226307686	-0.0365453922	-0.0222877117	0.1049081587	0.0003473697	-0.0421072444	0.1087510207	-0.1092593992	0.105366266	-0.0394745055	0.0537604474	0.0589224966	-0.056641168	0.0525794999	-0.0223465587	-0.0211520023	-0.0798381913	0.0372732376	-0.0854006591	-0.1802770447	-0.015628941	-0.0200501	0.0966861934	-0.0479808878	-0.0450079731	0.0109992929	-0.0186126505	0.0084975402	-0.1232245084	0.0443297029	0.0294432446	0.0456949305	0.0061364623	0.0447712146	0.0685467584	0.0027729448	-0.0155758543	-0.0938060791	0.0141685861	-0.1045867294	0.0349207904	-0.1426889091	0.0416295367	0.038193435	-0.1134522312	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	0.00911145	0.0013825700000001	1.9114998049002774e-06	8.30185211025e-05	-0.0591288	-0.0068823	4.736605329000001e-05	0.00349621498944	-0.309036	-0.0220869999999999	0.0955032492959999	0.0004878355689999	-0.00720986	-8.03100000000001e-05	6.449696100000016e-09	5.1982081219600006e-05	9.54499e-05	-5.1003100000000006e-05	2.6013162096100006e-09	9.110683410009998e-09	0.00187032	-0.00044105	3.4980969024e-06	1.945251025000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57488.35712777851	-70.38923534211062	4954.644452047035	3304911205.251002	93868.77220687244	580.7825242949621	337308.3405264282	8811346395.625708	56034.333495324805	49.14021284448245	3139846530.26528	2414.7605184010376	62819.50221510667	65396.798030682	1.017822	20.710556	0.0999707049999999	0.0572739	0.0633260476	0.0113057244	-0.0576419202	0.0120130294	-0.0179610039	-0.0763933228	-0.1071033192	-0.0654440952	-0.0752916688	0.0741164976	-0.0622218414	0.112031066	-0.0103969265	-0.1512245412	-0.1975853293	-0.0527634913	-0.0817061301	0.0870992648	0.1264179783	-0.0269269716	-0.0642644369	0.090102726	-0.0302257691	-0.0604474661	0.0977948492	0.0657223761	-0.0543444541	0.1398091022	-0.0207707694	-0.0551600647	-0.0518436375	-0.0418353856	-0.0255969434	-0.0796302841	0.029401058	-0.0427763155	-0.027679231	-0.013012906	0.0647945362	0.011548459	-0.1047002362	0.0616386872	0.0479362896	-0.0254675426	-0.061699737	-0.0129182752	-0.07188455	0.0066353657	0.060967535	-0.1354111482	0.1700245711	-0.0274573448	-0.0090858582	0.174401845	0.032757815	0.0525337548	-0.0106623966	-0.1280912765	0.1486824035	-0.0068478588	-0.0194224493	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	0.0150487	0.00593725	3.52509375625e-05	0.00022646337169	-0.047846	0.0112828	0.00012730157584	0.002289239716	-0.266704	0.0423319999999999	0.071131023616	0.0017919982239999	-0.0078123899999999	-0.0006025299999998	3.630424008998793e-07	6.103343751209844e-05	0.000146453	5.1003100000000006e-05	2.6013162096100006e-09	2.1448481209e-08	0.00202516	0.0001548399999999	4.101273025599999e-06	2.397542559999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
