global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
57920.59518045023	32.72028815498925	1070.6172569455298	3354795346.057595	92684.51788077869	118.74441099562682	14100.23514269834	8590419854.792383	55689.00665794335	-38.95313141421502	3101265462.5484586	1517.3464469731052	62191.47688576251	59889.118703123	0.905229	15.014325	0.1271255999999999	0.0697047	0.0049747297	-0.0061697318	-0.0288574646	-0.0764005164	0.0838457411	0.0484170441	-0.0310244477	-0.0105828444	-0.0190868737	-0.0051679373	0.1110849499	-0.1133452698	0.0482251121	0.0468139665	-0.028116942	-0.2208915828	-0.0872872175	-0.0187634352	0.0646218626	0.0971718457	0.0728248266	0.1115499657	0.1988864849	-0.1100138487	-0.0062071739	-0.0646240116	0.0782927833	-0.0102460766	0.1038150139	-0.0071611988	-0.1643904989	0.1387155798	-0.0605138392	0.0621314943	-0.131102277	-0.1293694555	0.0368339509	0.0156186626	0.0788447658	0.0971414128	-0.0470664133	-0.0194344658	-0.0295906288	0.0213999651	-0.0120862366	0.0015823492	-0.0067572736	0.0590902828	0.055963971	-0.0827974241	0.009417897	-0.0717872508	0.1843089973	-0.042573394	-0.0183797996	0.0772571452	-0.0486444997	-0.0352959425	-0.151892907	0.1113931867	0.0150399864	0.1180187805	0.2319507691	0.0614976706	-0.0602560337	-0.1221610506	0.0	0.0	0.0	0.0	-0.138723	-0.010799	0.000116618401	0.019244070729	-0.104325	-0.0280674000000001	0.00078777894276	0.010883705625	-0.13475	0.0277729999999999	0.0181575625	0.0007713395289999	-0.0124354	-0.0009198999999999	8.462160099999991e-07	0.00015463917316	-0.00252748	-0.0002871699999999	8.246660889999989e-08	6.3881551504e-06	0.000675018	2.654000000000046e-06	4.55649300324e-07	7.043716000000244e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58005.05469171744	84.45951126721047	7133.409043496053	3364586369.789132	92874.06450154958	189.546620770896	35927.92144566585	8625591857.037992	55750.43105372537	61.42439578202175	3108110562.676186	3772.956397186451	62272.13316189451	60248.198976610525	0.999534	16.578485	0.0816034499999999	0.0509114	0.0147858617	0.0038749045	-0.0336807133	-0.0836901901	0.0802964276	-0.0247000546	0.0104114843	-0.0331444688	0.0386607898	0.0129049094	-0.0360174211	-0.049283697	-0.057146062	-0.0188870556	0.0529572434	-0.1356867832	-0.0023383999	-0.1331322659	-0.062781525	0.0548005771	0.1227802972	0.0232606034	-0.1036956781	0.0745950899	-0.1893435579	0.1151493104	-0.0148896942	0.033120941	-0.0361310709	0.0252285369	0.0087793452	0.1083223262	0.025878736	-0.062192799	-0.1305635826	-0.0661876824	0.1654709808	0.0240474922	0.0317701214	0.0662097822	0.0326643053	-0.004279211	0.0115784592	-0.0636647988	0.0114870251	0.0062551055	0.0358919652	0.0439060025	-0.0997840109	-0.0561714927	-0.0170064289	0.0731267576	0.0308040973	-0.1156099921	0.0790898656	-0.0776179559	0.0968812864	0.0316329722	-0.1235249763	-0.1167807148	0.0206808607	0.2116098698	0.0596411515	0.059006117	-0.0651712014	-0.1219596574	0.0	0.0	0.0	0.0	-0.138682	4.100000000001325e-05	1.6810000000010862e-09	0.019232697124	-0.0961637	0.0081612999999999	6.660681768999994e-05	0.00924745719769	-0.18063	-0.04588	0.0326271969	0.0021049744	-0.0124354	0.0	0.0	0.00015463917316	-0.00228631	0.0002411699999999	5.816296889999988e-08	5.227213416100001e-06	0.000365765	-0.000309253	1.33784035225e-07	9.5637418009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58093.00417667505	87.94948495760764	7735.111904308452	3374797134.271185	93632.44696297131	758.3824614217301	575143.957792082	8767035124.273636	55896.77588772578	146.34483400041063	3124449554.642642	21416.810438607743	62434.743426350346	60056.536772931206	1.054088	17.483332	0.12352875	0.0751354999999999	-0.0006815625	-0.0959549659	-0.1307778478	0.0446635963	0.1614561571	-0.0632016092	-0.0433650582	0.0028139577	0.1440254687	-0.0518130294	-0.1430332736	-0.0358676677	-0.1832206902	-0.0100614	0.1356860346	0.0724585504	0.0837704435	-0.1553209738	-0.1901072865	0.0913844897	-0.1368325285	-0.0356102023	0.0309389266	0.0843332933	0.068761744	-0.0156022411	-0.1420199737	-0.0331608475	0.0332681293	-0.0382961834	0.0061498377	0.1927684901	0.0968694961	-0.0366918006	0.0488016848	-0.0267252982	-0.0583886158	-0.0040726276	-0.0412635232	0.19419898	0.1003251742	-0.0274966053	-0.0031801481	-0.1659217563	0.0553451219	0.1189992549	0.0576288922	-0.1055051924	-0.0501822837	-0.1010670272	0.0595583976	0.024292667	-0.2289901501	0.104270059	0.0097382534	0.0125053552	0.1020803639	-0.1887928528	-0.1477078749	-0.0983514681	0.1615639619	-0.0445198313	0.0615080922	0.0564821318	-0.0699431085	-0.1211551914	0.0	0.0	0.0	0.0	-0.148018	-0.009336	8.71608960000002e-05	0.021909328324	-0.0962888	-0.0001250999999999	1.5650009999997275e-08	0.00927153300544	-0.117629	0.063001	0.013836581641	0.003969126001	-0.0127341	-0.0002987	8.922169000000041e-08	0.00016215730281	-0.00215418	0.00013213	1.7458336900000073e-08	4.6404914724e-06	-0.000224738	-0.000590503	5.0507168644e-08	3.48693793009e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57963.050908651705	-129.95326802334603	16887.851869947608	3359715270.6389494	93138.39113749354	-494.0558254777716	244091.1586885223	8674759903.680735	55914.9485067734	18.172619047618355	3126481466.5151205	330.24408304986144	62489.24464197225	59670.58007637399	1.038832	17.230293	0.10729855	0.0495828	0.0091715189	-0.0562208941	-0.0836650417	0.0626868765	0.1109466163	0.0250852627	0.0490395547	0.0551581226	0.1507035799	-0.0318908783	-0.073150889	0.1153830155	-0.0375322606	0.0132889798	0.0123726824	-0.0707162421	-0.0866806963	-0.0522627291	0.0798261077	0.1725710371	-0.0229075493	-0.0292640011	0.1560068304	0.0854037178	0.0781055868	0.0516390832	0.051984716	0.0517851179	0.0360285841	-0.221020915	0.0016110447	0.0793288862	0.0706289016	0.0463220333	0.048117822	-0.0134464015	-0.1204040856	-0.0192919478	-0.1176132235	0.0754715134	0.0205142226	-0.0414676142	-0.027291692	-0.0987996985	0.0830991909	0.0013945659	0.001625991	-0.1342438865	-0.0893209395	-0.0395978148	0.02020526	-0.0931066263	0.0652801315	-0.0806393265	-0.0370306544	-0.0097956647	-0.1333114965	-0.1407605187	-0.0259536565	0.1495342545	0.0479122688	-0.0433840048	0.0100323312	0.0539271024	-0.0745612656	-0.1197516304	0.0	0.0	0.0	0.0	-0.138729	0.009289	8.628552100000036e-05	0.0192457354409999	-0.106451	-0.0101622	0.00010327030884	0.011331815401	-0.156495	-0.038866	0.024490685025	0.0015105659559999	-0.013114	-0.0003799	1.4432401000000058e-07	0.000171976996	-0.00241924	-0.00026506	7.025680360000008e-08	5.8527221776e-06	0.000109929	0.0003346669999999	1.2084385041e-08	1.1200200088900001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57859.91019736826	-103.14071128344222	10638.006324054384	3347769208.04752	92684.09089294936	-454.3002445441816	206388.7121929032	8590340704.652498	55799.44624897373	-115.5022577996715	3113578201.692108	13340.771556821775	62557.04957917802	59596.83731491839	1.137499	18.866802	0.2787626	0.184721	0.0051676837	-0.0521949919	-0.0521524087	0.1454251288	0.0198686217	0.060472671	0.0663463982	0.0169791297	0.1156906382	0.0887856631	-0.1389909817	0.1231940816	-0.0895835328	0.129078448	0.0078849772	0.078620103	-0.0422893131	0.0160182446	0.000684678	-0.1223759729	0.1026016072	0.0974725079	0.0593606817	-0.0472826495	-0.0133280387	0.2215952435	-0.093255031	0.0006076972	-0.1100522293	0.0158680359	0.0166403811	-0.0369891934	0.0541397189	-0.0319352675	0.0338428993	-0.0658421914	-0.0581490302	-0.0274633989	-0.1881940602	-0.0462888039	0.1308919695	-0.0432275645	-0.0074858484	-0.0803156028	0.0718698676	-0.0312723527	0.0396324993	-0.1463106301	0.0579677717	-0.0080247367	0.0175927235	0.0478619738	0.0485561417	-0.1933360685	-0.0034048401	-0.1876030747	0.0600933784	0.0225783903	-0.0594988297	-0.0230430306	-0.0368496775	-0.1468919749	-0.1771523154	0.0513424331	-0.0790155208	-0.1177559149	0.0	0.0	0.0	0.0	-0.14388	-0.005151	2.6532801000000173e-05	0.0207014544	-0.145578	-0.039127	0.001530922129	0.021192954084	-0.104617	0.0518779999999999	0.010944716689	0.0026913268839999	-0.0161996	-0.0030856	9.520927360000003e-06	0.00026242704016	-0.00274583	-0.0003265899999999	1.0666102809999993e-07	7.539582388899999e-06	0.000349871	0.000239942	1.2240971664100004e-07	5.7572163364000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57777.5349971789	-82.3752001893663	6785.673606238173	3338243550.350232	92770.02330433238	85.93241138302255	7384.379326101024	8606277223.886374	55779.30545720444	-20.140791769284988	3111330917.2881174	405.6514930936979	62550.07557180686	59351.08509463952	0.98473	16.332947	0.1913387	0.132124	-0.0067673955	-0.0411071843	-0.0538079625	0.1467129639	-0.0744557906	0.0835468835	0.0999184103	0.0371220724	0.0950770299	-0.0086637131	0.0123448678	0.0841617385	-0.2084451399	0.061600039	-0.028209832	-0.0948487947	0.0100599046	-0.0222870079	0.2060686232	0.1697142652	-0.1216339225	-0.0497566474	0.0041079811	0.0795275906	0.136381564	-0.0251137996	-0.0413991359	0.0677945163	-0.0895207169	0.0279238634	0.0167429453	-0.1430912081	-0.1155865899	0.0254834512	-0.0067673461	0.0168946927	0.1183751945	-0.0361422491	-0.2087273749	-0.0678425537	0.0088432313	-0.0768777022	-0.1161846726	0.04230852	0.1138121083	-0.0553214044	0.1216300021	-0.0523791704	0.0253455037	0.1191748966	0.0031472658	-0.1059285905	-0.0930715691	-0.0911809233	-0.0380621271	-0.0783189477	-0.0985210863	-0.1111000577	0.1027781598	0.1681307089	0.0950563713	0.0406964929	-0.0839497981	0.0487295444	-0.0832960827	-0.1151779134	0.0	0.0	0.0	0.0	-0.144263	-0.0003829999999999	1.4668899999999576e-07	0.020811813169	-0.1205	0.025078	0.000628906084	0.0145202499999999	-0.12337	-0.0187529999999999	0.0152201568999999	0.0003516750089999	-0.0138968	0.0023028	5.302887840000003e-06	0.00019312105024	-0.0027039	4.192999999999992e-05	1.758124899999993e-09	7.31107521e-06	-0.000247893	-0.000597764	6.1450939449e-08	3.57321799696e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57711.53235625986	-66.00264091903955	4356.348608287674	3330620966.9076285	92120.4170163998	-649.6062879325764	421988.3293215413	8486171231.275403	55679.87501924261	-99.43043796183338	3100248482.1584773	9886.411993281996	62277.30196493279	58902.46743386691	0.946904	15.705561	0.0745356	0.046978	-0.0047710587	0.0124366226	0.0210499223	0.0773667613	-0.0947291327	0.0366509277	0.0515596321	0.0111331944	-0.0118242684	0.1059894937	0.0733815944	0.1455719935	-0.0073981478	0.0094459199	0.1035047056	-0.0084357242	0.0124556624	-0.1247746677	0.1279395038	0.0907345308	0.133760793	-0.2084369615	-0.110829806	-0.1305306423	0.0926534034	0.0360970767	0.1284430325	-0.0794763663	-0.043183194	-0.0032616675	-0.0073007909	0.0172954376	-0.0895088234	0.1094594749	-0.1827839123	0.1733514852	-0.0944586607	-0.0087593556	-0.0983487266	-0.0967812496	0.0040295722	-0.0985662224	-0.1202313263	0.1359419262	0.0349434851	-0.1264810217	0.0518386748	0.0536056716	-0.1504477351	0.1181801371	0.0981669633	0.0383924461	-0.0699564166	-0.1106735091	0.1438741443	0.1366552805	-0.0774605642	0.0608219853	-0.0128357074	0.1450514833	0.027912159	0.0642340836	0.0087299234	0.0460898725	-0.0873935418	-0.1120303737	0.0	0.0	0.0	0.0	-0.14843	-0.004167	1.7363889000000032e-05	0.0220314649	-0.11679	0.0037099999999999	1.3764099999999931e-05	0.0136399041	-0.153125	-0.029755	0.023447265625	0.000885360025	-0.0132996	0.0005972	3.56647840000001e-07	0.00017687936016	-0.0026418	6.209999999999983e-05	3.856409999999978e-09	6.979107240000001e-06	-0.000326665	-7.877200000000001e-05	1.0671002222500003e-07	6.205027984000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57689.91247616941	-21.619880090445804	467.4192151252549	3328126001.508087	92136.20424280089	15.78722640108026	249.2365174389656	8489080132.27112	55609.80266702586	-70.07235221674637	3092450152.665557	4910.13454518776	62144.60024331795	58940.51267423786	0.870974	14.446166	0.0489865	0.0297788	-0.0113930017	0.0303437954	0.025472354	0.011540473	-0.0841883062	0.005682489	0.0040764381	-0.0090450871	-0.0663226979	0.0817316417	-0.0043178109	-0.0460899111	0.0157839725	0.0909893196	0.0562286942	-0.1287982975	-0.0736330802	0.0849069852	0.0928256859	-0.1117444488	-0.0624410437	-0.1441187731	0.0677873904	0.0243745204	-0.1900399225	-0.0743326427	-0.085459163	0.1247231586	-0.0449152534	0.0432234483	-0.0526179895	0.0974399131	-0.1595681398	0.1376875723	0.0390999334	0.0191569305	-0.0040216632	0.0065851996	-0.0007113047	-0.0955443915	0.0327599786	-0.0066346006	-0.0552786112	0.0567248036	0.0320569212	-0.0336109857	0.0507553372	0.1220055676	0.0233955373	0.081007101	-0.1113730653	-0.0289560478	-0.0057064806	-0.1449003998	-0.1042906653	0.1034563692	-0.0201347851	-0.0101660563	-0.0364453413	-0.0527745613	-0.0310507488	0.0469337747	0.2599245046	0.0434248682	-0.0912988909	-0.1083288601	0.0	0.0	0.0	0.0	-0.12853	0.0199	0.00039601	0.0165199609	-0.112151	0.004639	2.152032100000004e-05	0.012577846801	-0.156968	-0.0038429999999999	0.0246389530239999	1.4768648999999888e-05	-0.0129127	0.0003869	1.496916100000006e-07	0.0001667378212899	-0.00266699	-2.519000000000002e-05	6.34536100000001e-10	7.112835660100001e-06	-0.000326665	0.0	1.0671002222500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57787.31119062204	97.39871445262544	9486.509577024066	3339373334.641791	92232.42919114798	96.22494834709504	9259.240684401111	8506820994.500126	55635.31095417693	25.508287151067638	3095287824.9679594	650.6727133813222	62170.52765636614	59044.97080605929	0.919784	15.255733	0.0803376534999999	0.0367226	-0.0199623869	0.0109417921	0.042890261	-0.0547847641	0.033999431	-0.0744967814	-0.0158008321	-0.0139493541	-0.0445584869	0.1016134211	0.0930875545	0.0137233405	-0.096961431	-0.0950746618	-0.0386657139	0.0022507131	0.0307944123	0.007453647	0.0945700534	-0.0239926328	-0.125700808	-0.0464906334	0.0477087006	0.0191689887	-0.0168152403	0.0004199037	0.0560120292	-0.017909084	0.0479444208	0.1461191257	-0.0158435879	0.1058812573	0.0036350708	-0.1303907575	0.0096636915	0.0391928919	-0.0816048634	0.0105364556	0.0644640995	-0.0227210569	0.0597759653	0.0433586516	-0.0325397637	0.120547785	0.0196405433	0.071250062	0.0458730227	0.0137430536	-0.0877660081	0.0255878042	-0.0389394785	0.0121364164	-0.0408354983	-0.0241704766	-0.0972806799	0.1078613576	-0.0386135851	-0.1054851446	-0.0854784896	0.0164043817	0.0049578152	-0.0416640963	0.0825638613	0.0407359964	-0.0950035452	-0.1040916758	0.0	0.0	0.0	0.0	-0.138569	-0.0100389999999999	0.0001007815209999	0.019201367761	-0.121347	-0.0091959999999999	8.456641599999993e-05	0.014725094409	-0.13186	0.0251079999999999	0.0173870596	0.0006304116639999	-0.0131361	-0.0002234	4.990756000000016e-08	0.0001725571232099	-0.00283837	-0.00017138	2.9371104400000022e-08	8.056344256900002e-06	-1.55193e-06	0.00032511307	2.4084867249e-12	1.0569850828482493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57769.643209635695	-17.667980986341718	312.15755213373245	3337331676.568608	92489.13886960872	256.709678460742	65899.85901541755	8554240808.841767	55622.61083102422	-12.700123152710148	3093874835.659573	161.29312809400437	62279.90550765764	59327.04171237008	0.946674	15.701736	0.0296020534999999	0.0168596	-0.0191517087	0.013346077	0.0253443493	-0.0545474938	0.0450461692	-0.0119926069	-0.0269840318	-0.0106561731	-0.0461140916	0.10138183	0.1184760249	0.0539468542	-0.1081816874	-0.0171474134	0.1021438116	0.0609923493	-0.0438869434	0.1762587192	0.0438654199	0.0903911536	-0.0016300703	0.0739985888	0.017529497	0.0636992035	-0.0872160104	-0.0028346072	-0.0183124258	-0.056303984	0.033075795	0.1518850218	0.0476551231	-0.0327252099	-0.1885682449	0.0136586248	0.0036779094	0.1532487094	-0.0056180043	0.0071597734	0.0493841549	-0.06007723	0.0542752624	0.0711256882	-0.0563655662	0.0492086175	0.0042213498	0.1253594841	-0.0786131016	-0.0525535796	-0.1293889198	0.2038774906	0.0472950021	0.1371796685	-0.0589546229	-0.0411310035	-0.0972948886	-0.0652174899	-0.1311868268	-0.0340938576	-0.0210901476	-0.0059402366	-0.0429097281	0.0395295046	0.1157653417	0.0380247348	-0.0984993611	-0.0993397732	0.0	0.0	0.0	0.0	-0.13857	-1.000000000001e-06	1.0000000000020005e-12	0.0192016449	-0.10833	0.013017	0.000169442289	0.0117353889	-0.131881	-2.099999999999325e-05	0.017392598161	4.4099999999971636e-10	-0.0130268	0.0001092999999999	1.1946489999999931e-08	0.00016969751824	-0.00272478	0.00011359	1.2902688100000051e-08	7.4244260484e-06	-0.000109923	-0.00010837107	1.2083065929e-08	1.17442888129449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57763.71409008264	-5.9291195530531695	35.15445867439742	3336646665.480812	92409.96183335486	-79.17703625386639	6269.003069946073	8539601046.042101	55712.69694812192	90.08611709770048	3103904601.233273	8115.508493740603	62319.87187577428	59453.59902616407	0.906907	15.042155	0.060028045	0.0294443	-0.0175087168	0.0023858185	0.0206825928	0.0019571591	0.1150590319	-0.0113634009	0.0207728546	0.0056876219	-0.0294048644	-0.0137597392	0.0709959717	0.0729254448	-0.034257975	0.0131780028	-0.0754926793	0.0349925843	-0.0573244834	0.067290001	0.0356969036	-0.1164186686	0.0599163596	0.0849755413	0.070942606	0.0305129261	-0.076384456	0.0421877825	0.0229947356	-0.0996052726	0.097937101	0.0202223961	0.0543160756	0.0050185892	-0.0316825058	-0.0493906869	0.0992817165	-0.0597454125	0.0467527472	0.0015434431	0.0159278271	-0.0197493532	-0.0177406757	-0.0052232417	-0.0293672544	0.0089883381	-0.0265070579	0.0789933746	-0.0715365314	-0.1546511204	0.0052674228	-0.0541085899	-0.0081968235	0.0734053737	0.1005522867	-0.0428905923	-0.1283482351	0.0485958085	-0.0501259868	-0.0052140686	-0.0052927976	0.0217190636	-0.04172542	-0.0638619793	-0.0334441072	0.0352925737	-0.1017786541	-0.0940966498	0.0	0.0	0.0	0.0	-0.138579	-9.000000000009e-06	8.100000000016202e-11	0.019204139241	-0.115817	-0.007487	5.605516900000012e-05	0.013413577489	-0.155982	-0.024101	0.024330384324	0.000580858201	-0.0132145	-0.0001877	3.523129000000027e-08	0.00017462301025	-0.00293491	-0.00021013	4.415461690000009e-08	8.6136967081e-06	6.08679e-05	0.0001707909	3.70490125041e-09	2.9169531522809995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57679.59426653321	-84.1198235494303	7076.144713987287	3326935594.751891	92423.66572507747	13.70389172261639	187.79664834519403	8542133986.060861	55724.556919642855	11.859971520934778	3105226243.8905163	140.65892447738398	62190.70047792524	59490.28062076256	1.070333	17.752771	0.053013555	0.0299626	-0.01876294	0.0043187008	0.0336008687	-0.0681290224	0.0483058452	0.1174964684	0.0530671301	0.006781747	0.0133457614	-0.0643468343	0.0834289109	0.0766642195	0.0794393076	-0.0068007398	-0.0511060356	0.1059658473	0.0908291334	0.0242784706	0.0458752026	-0.0303973249	-0.0256210787	0.0177855109	0.1311094193	0.1430333737	-0.0375132825	-0.073339043	-0.1526846514	-0.0711913991	0.0151828826	0.001570618	-0.0035684508	0.0762313965	-0.0263579449	0.0325097608	0.0373049784	-0.1235352363	0.0470310083	0.0036803669	0.0581252864	0.0313780937	-0.0487994389	0.0331289057	-0.0038774556	0.0521423791	-0.0009818998	-0.0145304018	-0.0997878868	-0.159963452	-0.0232937555	0.064684298	-0.0940089524	-0.0946551446	-0.0237539514	-0.0064750394	-0.090548752	0.1035502347	0.1798504888	-0.0865839204	0.0345082829	-0.0414209204	0.0082650254	-0.0491552178	0.0543615795	0.0325410148	-0.1048342154	-0.0883882321	0.0	0.0	0.0	0.0	-0.138581	-2.000000000002e-06	4.000000000008001e-12	0.019204693561	-0.09643	0.019387	0.000375855769	0.0092987449	-0.157174	-0.0011919999999999	0.024703666276	1.4208639999999967e-06	-0.0134645	-0.00025	6.250000000000013e-08	0.00018129276025	-0.00293491	0.0	0.0	8.6136967081e-06	0.000459519	0.0003986510999999	2.11157711361e-07	1.5892269953120998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57755.87957876648	76.28531223326718	5819.448862527063	3335741625.9169745	92673.6144192278	249.94869415032736	62474.34970745389	8588398809.523707	55776.04022988506	51.48331024220533	3110966663.7257566	2650.5312334951645	62214.86225629491	59351.68547946117	1.068377	17.720337	0.0364132499999999	0.0182983	-0.0182827687	-0.0102915681	-0.0083358789	-0.0789131906	0.1114873682	-0.0326808848	0.0099397696	0.0312672263	-0.0032393001	-0.07569428	0.0985561073	-0.0799370284	-0.0126976693	-0.0093433005	0.1730232514	0.1763022972	-0.0841967558	-0.0956328796	0.0648091544	-0.0201086841	-0.019839345	-0.0515259872	0.0009159244	-0.1030118988	0.0109321949	-0.0624842764	0.0831248419	-0.0670129167	-0.0239072424	-0.1586931714	-0.0340912709	-0.0490855474	0.2045730214	-0.1087414162	-0.1001494196	0.0215810964	-0.0466643201	-0.0086194192	0.061445161	0.0714006036	-0.0361726275	0.0031673796	-0.0366816138	0.0336760039	-0.1213831926	0.1143104737	-0.0461006186	0.0399660633	-0.0067648894	-0.1570220014	-0.1180693249	-0.0869268887	-0.2043595592	-0.0630266761	0.1445978542	0.0289354975	-0.0460198609	0.1358734723	-0.06084341	-0.0411056802	-0.0475718207	-0.1331783265	0.0448612432	0.0297715703	-0.1076593284	-0.0822427473	0.0	0.0	0.0	0.0	-0.130764	0.007817	6.110548900000029e-05	0.0170992236959999	-0.11009	-0.0136599999999999	0.0001865955999999	0.0121198080999999	-0.14852	0.0086539999999999	0.0220581904	7.489171599999992e-05	-0.0134889	-2.4399999999999075e-05	5.953599999999548e-10	0.00018195042321	-0.00287564	5.927000000000016e-05	3.512932900000018e-09	8.269305409600001e-06	0.000417544	-4.197499999999998e-05	1.74342991936e-07	1.761900624999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57879.04201655059	123.16243778411445	15168.98608092586	3349983504.7536287	93309.54320683757	635.928787609766	404405.42291082686	8706670853.468687	55704.46221392652	-71.57801595854107	3102987110.5427675	5123.41236856116	62411.22775973272	59874.73904719118	1.146591	19.017601	0.0885043	0.0496804	-0.0307217653	-0.0696536062	-0.0551376307	0.101514055	0.0957853479	-0.1556992744	-0.0104024679	0.0630649851	-0.0576975428	-0.0094277731	0.0813563254	0.0610490825	0.2009303545	-0.0977372616	0.0188773109	0.031484946	0.0592512046	-0.0306482019	-0.0080910294	-0.0758643103	-0.0926516742	-0.0881909202	0.063973706	0.0038574912	0.1823971579	-0.0292028159	-0.0583224714	-0.2010785355	0.171941107	-0.0566904408	-0.0398456928	0.1109052467	-0.0378262857	0.1277224114	0.0452058026	0.1013121161	0.0490220034	-0.0374615164	-0.0353520578	-0.0143031961	-0.0048963403	-0.1087355395	-0.0022114297	-0.0066896211	-0.1141393136	0.1190204336	-0.1975242883	0.0225060869	-0.0178651643	-0.0163858329	0.0197811356	-0.0734326735	0.1134288062	0.1726850714	-0.0024037214	0.2697146289	0.0256298115	-0.1322485667	0.0694670907	0.0079772937	0.1396455187	-0.1461630026	-0.0306725601	0.0269857625	-0.1102477829	-0.075690584	0.0	0.0	0.0	0.0	-0.12345	0.0073139999999999	5.349459599999981e-05	0.0152399025	-0.114246	-0.004156	1.7272336000000057e-05	0.013052148516	-0.158899	-0.010379	0.025248892201	0.0001077236409999	-0.0143686	-0.0008797	7.73872090000001e-07	0.00020645666596	-0.00307777	-0.00020213	4.0856536900000006e-08	9.4726681729e-06	0.00066882	0.000251276	4.473201924e-07	6.3139628176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
