global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
57130.16322001421	41.18683585435792	1696.3554476938234	3263855549.5454645	90938.3895778656	9.673212051406152	93.57103139146923	8269790699.015655	55668.24854332149	-24.409503030932683	3098953895.881016	595.8238382171119	62478.08407586658	60387.295281829065	0.817795	15.988135	0.0781439499999999	0.0427983	0.0104751117	-0.0246296946	-0.0183969518	-0.0425404362	0.0536823995	-0.0243622498	0.0554060972	0.0814013669	0.0244232066	0.0097218484	0.0146615912	0.0903656957	0.0545167984	0.0396258443	0.0502397274	0.0125036788	-0.1222784615	0.0078668405	-0.1599223604	-0.0074121815	0.0742647961	0.0800116627	0.0471881807	0.1204093801	0.0147518658	-0.0846058333	0.0460169673	-0.0515171807	-0.0201364413	0.0112715085	-0.0088798246	0.0356185663	0.0858649304	0.0019956922	0.0273672897	0.07392101	-0.0011425078	0.0243919244	0.0361656018	0.0445734592	0.0612929664	-0.0752706907	0.040991581	-0.0084048808	-0.0077443272	0.0180656325	0.0496484074	-0.0133928082	-0.0107707346	-0.1146725858	0.1024845891	0.0623914099	0.1002932866	0.0745815756	0.0623453902	-0.0268272759	-0.0949495281	-0.0885682462	-0.0328373	0.0083227	6.926733529000004e-05	0.00107828827129	0.0215146	-0.0085893	7.377607449000002e-05	0.0004628780131599	-0.587633	-0.0014059999999999	0.3453125426889999	1.9768359999997395e-06	-0.00191426	-0.00071008	5.042136064000001e-07	3.664391347600001e-06	-0.00271927	0.0002338599999999	5.46904995999999e-08	7.394429332900001e-06	-0.0007240709999999	0.000252579	5.242788130408552e-07	6.379615124105049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57324.420970807216	194.25775079300365	37736.07374315671	3286089239.638322	91344.63744068146	406.2478628158569	165037.3260424513	8343842789.169545	55744.678446383776	76.42990306228603	3107469175.090724	5841.530082110439	62588.97510181496	60893.84137189856	0.840369	16.429474	0.0506251499999999	0.0244085	0.0141199718	0.0085767224	-0.0407717051	-0.0263478917	0.1206678381	-0.0768463691	0.0346502598	0.0600644362	0.0614212174	-0.0147451492	0.0311860096	0.1142315143	-0.0626791548	0.0519160081	0.0701090886	-0.0015655853	-0.0020929219	0.0243520254	0.0794657841	0.025725937	0.1082028682	0.0555724181	-0.0480644758	0.1248778511	-0.0752073455	0.0298963176	0.0168726485	0.0877693243	-0.0608142175	-0.0017694575	-0.070430843	-0.0401568714	-0.1943462682	0.0250086028	0.0039787716	0.0581270049	-0.0262661908	-0.0047442343	0.0639080499	-0.0371578575	0.1028695488	-0.0697502587	-0.0440374846	-0.0069388759	-0.0116219538	0.0227882875	0.0940566048	0.030120343	0.0314842254	-0.0773515177	-0.0192689371	-0.0061809397	0.0161927899	-0.0085229889	0.0609896438	-0.030086819	-0.0967600744	-0.0849519136	-0.022863	0.0099742999999999	9.948666048999996e-05	0.000522716769	0.0229016	0.001387	1.923769000000008e-06	0.00052448328256	-0.571933	0.0156999999999999	0.327107356489	0.0002464899999999	-0.00170345	0.00021081	4.4440856100000036e-08	2.9017419025e-06	-0.00295313	-0.0002338599999999	5.46904995999999e-08	8.7209767969e-06	-0.0007506779999999	-2.6607e-05	5.635174596838498e-07	7.079324489999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57424.78062918174	100.35965837452386	10072.061029051138	3297605430.309646	91118.2239547968	-226.4134858846519	51263.06659043946	8302530736.676506	55986.08492501045	241.40647862667535	3134441705.2304826	58277.087922931474	62704.95297861959	61148.0188750454	0.848441	16.58729	0.0224091	0.0134582	0.0120037754	-0.0116862169	-0.0266903741	-0.0296917394	0.047349022	-0.003891923	0.0002994927	-0.0832366819	0.0079813471	0.0386203545	0.005243466	0.040810047	0.0161995634	0.1203032526	-0.1250334828	-0.0076921398	-0.061962926	-0.1458774614	0.0261178546	-0.0196878065	-0.0151030416	-0.0679382486	0.0871918159	-0.0214181989	0.0597960889	0.0601310294	-0.0608103252	-0.0615454234	0.0237681911	0.0526630977	-0.0698224678	-0.0867153495	0.0272951063	-0.1400404405	0.0037607425	-0.0348479859	-0.0072698526	-0.028430199	-0.0023424525	-0.0159551469	-0.00148023	-0.0136450704	-0.0568569214	0.1519310051	0.0236804981	0.0546912384	-0.0442300167	-0.0056148802	-0.0168699539	0.0349114921	-0.1157031149	0.0005522832	0.0358953443	0.0725474845	0.0596172234	-0.0333134626	-0.0983325849	-0.0809641079	-0.0229212	-5.819999999999784e-05	3.387239999999748e-09	0.0005253814094399	0.0232426	0.0003409999999999	1.1628099999999833e-07	0.0005402184547599	-0.579389	-0.007456	0.335691613321	5.559193600000027e-05	-0.0015748	0.00012865	1.655082250000003e-08	2.47999504e-06	-0.00295458	-1.4500000000000624e-06	2.102500000000181e-12	8.7295429764e-06	-0.0005897	0.0001609779999999	3.4774609e-07	2.591391648396781e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57388.28342935974	-36.49719982199895	1332.04559484692	3293415074.968526	92057.76238250732	939.5384277105186	882732.4571447533	8474631614.874181	55919.38471989967	-66.70020511078474	3126977587.4521484	4448.917361820754	62862.737802753945	61428.23287801312	0.8940369999999999	17.478704	0.0722223999999999	0.0394427	0.0043679014	0.0245371534	0.03917736	-0.0047307497	-0.0280120542	-0.0416848499	-0.0113155617	-0.0495377531	0.0145791859	0.0584829062	0.0936229721	-0.0809840743	-0.05209057	0.0339805469	-0.0834971525	-0.0317796795	-0.0429174582	-0.0316940701	0.0128452774	0.0071854788	0.0458919806	0.0001025666	-0.0103321359	0.013700631	0.0568156188	-0.0169931737	0.0340873142	-0.0702517543	0.0324906803	-0.1461410965	-0.1401849336	0.035399729	0.0411947299	0.0604111791	-0.0023946559	-0.0397265673	0.0546796712	-0.0485491044	0.0053685701	0.0918944082	0.0045087582	0.0832622047	-0.0438233018	0.0649725065	0.0607033864	0.050009752	-0.0892069398	-0.0527726432	0.0370644823	0.022373802	-0.0588253015	0.0117603633	0.0662491983	0.02270688	0.0582285042	-0.0365036785	-0.0996631912	-0.0766222668	-0.0253771	-0.0024559	6.031444810000002e-06	0.00064399720441	0.0188903	-0.0043523	1.894251529e-05	0.00035684343409	-0.581696	-0.0023069999999999	0.338370236416	5.32224899999976e-06	-0.00100028	0.0005745199999999	3.300732303999998e-07	1.0005600784e-06	-0.00255257	0.0004020099999999	1.6161204009999999e-07	6.5156136049e-06	-0.0008753139999999	-0.0002856139999999	7.661745985958249e-07	8.15753569959429e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57203.14346047873	-185.1399688810125	34276.80807726226	3272199621.7601104	91519.65120124815	-538.1111812591698	289563.64339613914	8375846555.998123	55910.66231187291	-8.722408026755147	3126002160.152286	76.08040178520262	62747.84907363555	60830.40096699317	0.926838	18.119972	0.0554830499999999	0.0284439	-0.0019527637	0.0062621699	-0.0077584065	0.0407129987	-0.0434426736	-0.0792333237	-0.0067914789	-0.0749325874	-0.0871826331	0.0456887163	0.0803722741	-0.0568477001	-0.1404308717	-0.0121554818	-0.0753940773	-0.0597254504	0.0078663066	-0.0009851252	0.0074616159	0.0822747179	-0.0313333779	0.0351436746	0.0659545821	-0.1528367171	-0.0523656105	-0.0678150077	-0.0923524951	-0.0520871833	0.0550920676	0.0730175013	-0.0021379051	-0.0243336254	0.0922867934	0.0733772054	0.0018781988	-0.0446953617	0.0394498881	-0.0175786108	-0.0931472822	0.1013069515	0.0095643654	0.1382736245	-0.1003420032	0.0811873157	0.0599698811	-0.0049117141	-0.0333964327	-0.0157242437	0.0480014213	-0.0040299858	-0.0717820349	-0.0044013322	0.0322135548	0.0465798529	0.0568238659	-0.0396539781	-0.1007486199	-0.071945376	-0.0228837	0.0024934	6.217043559999999e-06	0.00052366372569	0.0168052	-0.0020850999999999	4.347642009999998e-06	0.00028241474704	-0.585231	-0.0035349999999999	0.3424953233609999	1.249622499999968e-05	-0.000687055	0.000313225	9.810990062500007e-08	4.72044573025e-07	-0.0029107	-0.0003581299999999	1.2825709689999994e-07	8.47217449e-06	-0.00115135	-0.0002760360000001	1.3256068225e-06	7.61958732960552e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57200.06702571786	-3.0764347608710523	9.464450837895727	3271847667.7466154	90825.88996100426	-693.7612402438972	481304.6584647505	8249342287.208454	55718.62260268604	-192.03970918687264	3104564904.740556	36879.24990457862	62599.61765712822	60953.61989899448	0.95105	18.593327	0.0816411399999999	0.045045	0.0017882917	-0.0057167665	-0.0435248638	0.0444090034	-0.0306256749	-0.1004447543	-0.0029085436	0.0418435557	-0.0106690909	0.0828187683	0.0558520214	-0.1014127783	0.0087642272	-0.0168670473	0.0626617528	-0.0671090816	-0.038609117	0.0104000089	-0.0028379827	-0.0039631068	-0.1080499087	-0.0071482462	0.002759874	0.0235632763	-0.0039548427	0.0250258312	-0.009606394	-0.0181829481	-0.0748862313	0.0387775807	0.0474911524	-0.0336232961	0.0840275697	-0.0778003558	-0.0017856608	0.0471776176	0.0634005851	0.0546764745	-0.007388786	0.0081657175	0.0474220755	0.1184204497	0.0348198185	-0.0081702863	0.0003539322	-0.0618009105	-0.0425951117	0.0272457087	0.0332081949	0.0046838767	0.0669730319	0.0170835968	0.0183141073	-0.0135736058	0.0554036926	-0.0427609166	-0.1015862008	-0.0669538864	-0.0231283	-0.0002446	5.982916000000054e-08	0.00053491826089	0.00363241	-0.01317279	0.0001735223963841	1.31944024081e-05	-0.57999	0.0052409999999999	0.3363884001	2.7468080999999373e-05	-0.00127363	-0.000586575	3.44070230625e-07	1.6221333769e-06	-0.00344011	-0.00052941	2.8027494810000014e-07	1.1834356812100002e-05	-0.00129502	-0.00014367	1.6770768004e-06	2.0641068900000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57126.58948871906	-73.47753699879831	5398.948443409775	3263447226.612627	90244.65927886964	-581.2306821346137	337829.1058546684	8144098528.359273	55674.947226431854	-43.67537625418481	3099699748.665972	1907.5384909446104	62368.0792620397	60308.53969996467	1.025463	20.048111	0.10942871	0.062778	0.0059100753	-0.0400100565	-0.0735271671	0.0061542976	-0.0100516499	-0.0261283221	0.0060829328	0.070197011	-0.0693157398	-0.0136039661	0.0594029781	0.0152031573	0.0466402367	-0.089405781	0.0013963573	-0.1067596085	0.0403441448	-0.0365588117	0.0681788278	0.010747293	-0.0678646682	-0.0525221787	-0.0533462315	0.0629241623	-0.1233374682	-0.1980043777	0.0931763664	0.0305016635	0.0256201345	0.0776269088	-0.0555443366	-0.0832566284	-0.0324675594	0.0300936765	-0.003559637	0.0831153033	-0.001827965	0.0189026486	-0.0564965547	-0.0500837492	-0.0041933462	0.0287968841	0.020673959	0.022479277	-0.0394613145	-0.0669948853	0.0111021055	0.0162189009	0.0804567378	-0.0427849747	0.0199059048	0.0459335262	0.0078177078	0.0526816899	0.0539683725	-0.0458210968	-0.1021738733	-0.0616696245	-0.0276467	-0.0045183999999999	2.041593855999999e-05	0.00076434002089	-0.0017981	-0.0054305099999999	2.9490438860099994e-05	3.23316361e-06	-0.620322	-0.040332	0.3847993836840001	0.001626670224	-0.0008557439999999	0.0004178860000001	1.7462870899608358e-07	7.322977935358289e-07	-0.00268048	0.00075963	5.770377369000005e-07	7.184973030399999e-06	-0.00128958	5.440000000000002e-06	1.6630165764e-06	2.959360000000002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57493.60278376175	367.01329504269233	134698.75873809433	3305514361.056977	91096.39008140564	851.7308025359962	725445.3599886121	8298552285.86362	55833.572428929765	158.62520249791123	3117387810.176546	25161.954867503344	62726.76791816054	61113.06228088686	1.50479	29.419096	0.3304223500000001	0.151969	-0.0387956076	0.0036112802	-0.0140488852	0.0191784829	-0.0267625382	0.0025895585	-0.0132510489	0.0091795233	-0.0452410239	0.0418862559	-0.0175408265	0.0207594734	0.0064696724	0.0332018353	0.0761855171	-0.0553322538	0.0868147094	-0.1740420285	-0.117244871	0.0468857737	0.0665950511	-0.0216078631	0.0353538945	-0.1102210871	-0.056024722	0.002523278	-0.0147430113	0.0506413311	0.0439252903	0.0345682677	0.0672161261	0.0398429198	-0.0825301065	-0.0234235467	-0.0132447793	0.0157961362	0.0358544588	0.0572927834	-0.0289429312	-0.0286862079	0.0526331193	-0.0087860102	0.0002646979	-0.0205871931	-0.0193172136	-0.1030854158	0.0220862948	-0.0694522699	-0.1512757158	-0.0572976868	0.0283851845	-0.1019726041	-0.0165624429	0.2178223155	0.0525182979	-0.0488311722	-0.1025101919	-0.056115697	-0.00178855	0.02585815	0.0006686439214225	3.1989111025000004e-06	0.0266877	0.0284858	0.00081144080164	0.00071223333129	-0.505643	0.114679	0.2556748434489999	0.013151273041	0.000522214	0.0013779579999999	1.8987682497637248e-06	2.72707461796e-07	-0.0039001	-0.00121962	1.4874729444000006e-06	1.521078001e-05	-0.00191999	-0.00063041	3.6863616001e-06	3.974167681000001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58038.14828343753	544.5454996757762	296529.8012171408	3368426656.1702824	95140.9404373169	4044.550355911255	16358387.581501858	9051798547.29708	56073.99965379389	240.42722486412825	3144293437.173677	57805.25045586607	63053.581827717935	58014.836695194725	2.827092	55.270512	0.92642545	0.546379	-0.1990463906	0.3514104451	0.1370650408	0.2351722744	0.1037576628	-0.1600425632	-0.2037953277	-0.0529423248	0.0611617566	-0.0955332022	-0.2252031841	0.0067534374	-0.0520044346	0.2329306871	-0.0774275517	0.0714113155	-0.0274609042	0.1289224744	-0.058726773	-0.050340826	0.010185094	0.0208723521	-0.1634056009	0.0434738958	-0.0414990467	-0.1789953476	0.0165689592	0.0916351355	0.1321521312	-0.0470102618	0.0047422416	-0.0295136735	-0.0857693547	-0.1131124154	-0.2202033708	-0.26099035	-0.1869271539	0.0153785781	0.1161586237	0.142697665	0.1534692509	-0.11995961	0.2328801829	-0.0132279124	0.0957089207	0.0116155994	0.2379344987	-0.1574487572	0.1255191233	0.0556374181	0.0513825983	-0.0997106525	-0.0571295342	0.0267944824	0.0510538654	-0.0517878515	-0.102594329	-0.0503163898	0.120688	0.12247655	0.0150005052999025	0.014565593344	0.0317722	0.0050844999999999	2.5852140249999988e-05	0.00100947269284	0.0189536	0.5245966	0.00035923895296	0.27520159273156	0.00299332	0.002471106	6.106364863235999e-06	8.9599646224e-06	-0.00144011	0.00245999	6.0515508001e-06	2.0739168121000005e-06	-0.00247425	-0.0005542599999999	6.121913062499999e-06	3.0720414759999976e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57486.08887657368	-552.0594068638457	304769.5887068611	3304650414.3253284	89936.72305297852	-5204.217384338379	27083878.5834498	8088614153.508157	56038.44906197742	-35.55059181647084	3140307773.271838	1263.8445785013237	62712.93817811404	59365.8120995603	2.468885	48.267452	0.5069638999999999	0.321612	-0.0887987164	-0.0326294479	-0.0965333626	0.1048659093	-0.0075036285	0.1498948962	-0.1103713304	-0.0758943418	0.0844018178	0.0621437202	-0.044712759	0.0472204109	-0.0758469001	0.1000138714	-0.0464778734	-0.0427472242	0.0819562584	0.0904192199	0.1338497898	0.0773908018	0.0606696271	-0.023627242	-0.0417103971	-0.0780544527	0.032932355	0.0143720911	0.0711416496	0.0905906986	0.086453631	0.0001881321	0.1234668468	0.0345454409	0.1815947513	-0.0393199113	-0.051193035	-0.0877750745	0.0024737494	0.1338395805	0.0805978626	-0.1088716633	-0.020916292	-0.0374751048	-0.1200135329	0.1629269532	0.0140947786	0.0169868891	-0.1117824802	0.1288326783	0.0167840141	-0.0045067948	-0.0563245111	-0.0868180198	-0.1930614874	-0.1150642354	0.0495754752	-0.0546879015	-0.1024260777	-0.0442970619	0.0557356	-0.0649524	0.0042188142657599	0.00310645710736	0.0146448	-0.0171274	0.00029334783076	0.00021447016704	-0.295813	-0.3147666	0.087505330969	0.09907801247556	0.00184426	-0.00114906	1.3203388835999998e-06	3.4012949475999995e-06	-0.00202108	-0.00058097	3.375261409000001e-07	4.084764366400001e-06	-0.00294657	-0.00047232	8.6822747649e-06	2.2308618240000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57442.31556266159	-43.77331391209009	1916.10301084638	3299619617.200394	90843.4287033081	906.7056503295898	822115.1363396044	8252528538.573023	55982.331351902176	-56.11771007524658	3134021423.594169	3149.197384089431	62839.976196533695	61189.29149188325	1.3333	26.066423	0.3416923	0.171918	-0.0371766936	-0.014150141	-0.0419224897	0.0798239541	-0.019311669	0.0435560855	-0.0621060175	-0.047613341	-0.0227471865	0.0321998824	-0.0574748726	0.0038080479	-0.0372776452	-0.0277922576	-0.0272807043	0.1228705377	0.0779391558	0.0028618907	-0.1120845597	0.0293901005	-0.0206602995	0.0036540355	0.0863096301	-0.0356816521	0.031322418	-0.095187519	0.0511365491	-0.0437271575	-0.053055862	0.0875826359	-0.0695564267	0.068308551	-0.1210903017	-0.0177877857	-0.0216635995	-0.0329452523	0.0559147279	0.0816446982	-0.0101499993	-0.0056723772	-0.0380979049	0.0526887434	-0.0958957524	-0.0304822576	0.0747485111	-0.0328020313	0.064806727	-0.1522124811	-0.1159174695	-0.0227847578	-0.0032710218	-0.1252160285	-0.0125754438	-0.0624381135	0.0480835316	-0.0575281511	-0.102005852	-0.0380840342	0.0299256	-0.02581	0.0006661561	0.00089554153536	0.0219696	0.0073247999999999	5.365269503999999e-05	0.0004826633241599	-0.430883	-0.13507	0.185660159689	0.0182439049	0.00063239	-0.0012118699999999	1.4686288968999996e-06	3.999171121e-07	-0.00396463	-0.00194355	3.7773866025e-06	1.57182910369e-05	-0.0032609	-0.00031433	1.063346881e-05	9.880334890000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57149.844545946726	-292.471016714866	85539.29561822742	3266104731.625877	90393.71676254272	-449.71194076538086	202240.8296669654	8171024030.146797	55839.07387907609	-143.2574728260879	3118002171.6729174	20522.70352051732	62634.13711700745	60260.46933397456	0.984489	19.247066	0.0940186999999999	0.0588402	-0.0523648733	-0.0394272594	-0.0608233683	0.1328813862	-0.0795930526	0.024506825	-0.0407962696	0.0130054504	-0.0310197222	0.0355907936	-0.020806107	-0.097254147	0.0399759184	0.0060461085	0.0389040157	-0.0967430174	0.1119644811	0.043019771	0.0325868393	0.0292077881	-0.017494594	-0.0081128177	-0.0782823319	0.1097037453	0.0792178019	0.0610733273	0.1006657159	-0.0600129048	0.0051552582	0.0418232306	0.0585664392	-0.0410158114	0.0308782686	0.0600986445	-0.0213792376	0.0050119796	0.0238714283	0.0866283489	-0.0319234651	-0.016197595	-0.0435871772	0.0998732175	0.0139532689	-0.0192512052	-0.0397806964	-0.1347839593	-0.0488562151	-0.0068152183	-0.0005096596	-0.0213415967	0.0218790981	-0.0051719287	-0.087663448	-0.0722618316	0.0465784425	-0.0603054945	-0.1013346856	-0.0317044747	0.0239176	-0.0060079999999999	3.6096064e-05	0.00057205158976	0.0250863	0.0031167	9.71381889e-06	0.00062932244769	-0.444704	-0.0138209999999999	0.1977616476159999	0.0001910200409999	0.00159485	0.00096246	9.263292516e-07	2.5435465225000004e-06	-0.00396554	-9.099999999998e-07	8.280999999996359e-13	1.57255074916e-05	-0.00371899	-0.00045809	1.3830886620100002e-05	2.0984644810000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57110.8302747111	-39.01427123562462	1522.1133600468866	3261646934.666858	90476.3930644989	82.67630195617676	6835.370905148917	8185977701.961705	55796.14607937918	-42.92779969691037	3113209917.3114204	1842.795986818058	62562.612553720726	60010.50658590806	0.9189	17.964767	0.0583587999999999	0.02924	-0.0545769299	-0.0243855424	-0.0374418124	0.1277376202	-0.1278962645	0.0303042702	-0.0337160702	0.0093302542	-0.0703432239	0.0609543766	-0.0710149873	-0.0322677648	-0.0199783056	-0.0323882268	0.0011647928	0.0514399355	-0.044082422	0.0031535297	-0.015187445	-0.1323658441	-0.0196852361	0.0695610554	-0.1206347473	-0.0016352217	0.0132244764	0.0774935559	-0.0394251826	0.0582277346	-0.2484564555	0.0576853373	-0.0572680908	0.0013713705	0.1150511863	-0.0530368817	-0.0330562986	-0.0050137145	-0.0006567889	0.0736037324	-0.0820780204	0.0356617017	-0.0579659037	0.0472619833	0.0392199295	-0.0648033468	-0.0984792427	-0.1107923099	-0.01570045	0.0023227177	0.0207737999	0.0930708262	0.0493271362	0.0096577508	0.0267504554	-0.0726496974	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	0.0238362	-8.14000000000023e-05	6.625960000000375e-09	0.00056816443044	0.0146064	-0.0104798999999999	0.0001098283040099	0.00021334692096	-0.432823	0.0118809999999999	0.187335749329	0.0001411581609999	0.00205785	0.0004629999999999	2.143689999999999e-07	4.2347466225e-06	-0.00396554	0.0	0.0	1.57255074916e-05	-0.00346366	0.00025533	1.19969405956e-05	6.519340890000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57039.059970431685	-71.77030427941645	5150.976576360024	3253454362.310502	90488.56279039384	12.16972589494253	148.10222835803478	8188179995.871049	55755.50151546823	-40.64456391094427	3108675949.2413807	1651.9805755108334	62473.01394206871	59430.44036356097	1.001308	19.57588	0.0891304	0.0504072	-0.0620950244	-0.007420344	-0.0344537024	0.116536099	-0.0869614295	0.0531626683	-0.0270625309	0.0172869767	-0.1308432308	-0.0670847614	-0.0171390965	-0.091993382	0.0076700336	0.0260302886	0.1071437549	0.0564666297	-0.0631001044	0.0815728967	0.1463770407	0.0983219973	-0.0655581982	0.0064395105	-0.0214607181	-0.1406654188	-0.0615592433	-0.0605650369	-0.0264052643	-0.0873634484	0.0650100473	0.0134099397	0.1328264433	-0.0435409348	0.0493692555	-0.0321798965	-0.0348827507	-0.0005272157	-0.038456783	0.0105095562	-0.1096047598	0.031747609	-0.0280030738	0.0312981853	0.0878681577	-0.0399174074	-0.0528837917	-0.0048311455	-0.0965291657	0.1333644799	-0.017979556	-0.0754952409	0.0449871808	-0.0734875545	0.0295006043	-0.1495790132	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	0.0237565	-7.969999999999852e-05	6.352089999999764e-09	0.00056437129225	0.0150926	0.0004861999999999	2.3639043999999918e-07	0.00022778657476	-0.44118	-0.008357	0.1946397924	6.983944900000006e-05	0.00125411	-0.00080374	6.459979876000001e-07	1.5727918920999997e-06	-0.00444311	-0.00047757	2.280731049000001e-07	1.97412264721e-05	-0.00314082	0.00032284	9.8647502724e-06	1.0422566560000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
