global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
57481.31615174429	178.9741006632103	32031.72870820492	3304101706.5367794	91154.1312681686	25.66499742610904	658.6920928821836	8309075647.254512	55283.14829235662	74.77082491922192	3056226485.1146927	5590.676259100938	61383.77218368903	59103.0829801416	1.326002	21.171181	0.0324305799999999	0.0161783	0.1791869797	0.0479060187	-0.1063907683	0.1597724455	0.1120929629	0.0052487534	0.0296925778	0.1407578218	0.0309081353	0.0933542787	0.0119418071	-0.0112632769	-0.0003985788	-0.0874785751	-0.0691425337	-0.2220453198	-0.0324659331	0.1503965334	-0.1673136357	0.0406485716	0.0916770832	0.0683732711	-0.0551074935	0.0165182849	0.0722861773	-0.091169826	-0.0343162835	0.0756340372	0.0908296229	-0.0221776606	0.0667394281	0.0476240005	0.0122789226	0.0466174275	0.0188865964	-0.0592377949	0.0876877643	-0.1185273051	-0.0579471191	-0.0253501129	-0.0759967129	0.0148011551	-0.0331515374	0.1314435	0.183756846	-0.0112411662	0.0452403547	0.0557866763	0.0755183548	0.0766047191	-0.0764477854	0.0305330707	-0.0734917043	0.0633417636	0.1358538832	-0.1208137232	-0.1667727587	0.0798363248	-0.0032680404	-0.1962499056	-0.054517154	-0.1043742486	0.0339573833	-0.0138302753	-0.0522262005	0.1161817573	0.0474931854	0.0378578781	0.0328471632	0.0794069208	0.0245609595	-0.0329955552	0.0511441326	0.0710413373	-0.0491160394	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	0.0033157	0.00437458	1.91369501764e-05	1.099386649e-05	0.101306	0.0019324999999999	3.73455624999996e-06	0.0102629056359999	-0.131696	0.0026259999999999	0.017343836416	6.895875999999945e-06	-0.00338036	-0.0002353099999999	5.5370796099999937e-08	1.14268337296e-05	0.000265416	-0.00016743	2.8032804900000013e-08	7.0445653056e-08	0.00277013	-6.720999999999984e-05	7.6736202169e-06	4.517184099999978e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57491.31185740462	9.995705660323438	99.91413164782202	3305250939.085353	91252.12914471292	97.99787654432292	9603.58380719636	8326951073.443365	55356.55069921244	73.40240685582103	3064347705.314477	5387.913332227482	61477.11862233232	59450.87576596979	1.609458	25.696886	0.1737008149999999	0.0940611	0.2253868586	0.0706373226	-0.1329607509	0.1956472434	0.0301098812	-0.0228039714	0.0313693154	0.1332153441	0.1124337503	0.1667354404	0.091085203	-0.0865398411	0.258110858	-0.0378519979	-0.0329703288	0.0413668597	-0.1145759135	0.0642170603	0.0323064421	0.0622842388	0.1230732164	-0.1127147595	0.1165287219	0.0234623821	0.0513569864	0.0590803653	-0.2217524633	0.1144165572	-0.0254984715	-0.0394886731	-0.0748243548	0.0299621011	-0.0620804763	0.0035017063	-0.1702242289	0.1182757468	-0.0333854688	0.0016678884	0.0502376886	-0.0340506485	0.0307954058	0.0017991385	-0.0686827988	-0.0609634609	0.2209908703	0.0093554573	0.0991223541	0.0654250111	0.0922683909	0.0866483569	-0.0495403653	0.0381675197	-0.1741268439	-0.0260051302	0.1094024823	0.0794740112	0.1492400556	0.0378301843	-0.0182098118	0.1155591833	0.0223972846	0.0863041034	-0.1020000951	0.0317186244	0.0446278879	0.0827511421	0.0106368508	-0.0474336496	0.1640253706	-0.0128325192	-0.1361547923	0.1313737315	0.1196373352	0.0250151228	0.0541575828	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.00578235	-0.00909805	8.27745138025e-05	3.34355715225e-05	0.0776276	-0.0236783999999999	0.0005606666265599	0.00602604428176	-0.155916	-0.0242199999999999	0.024309799056	0.0005866083999999	-0.00178382	0.0015965399999999	2.5489399715999997e-06	3.1820137924e-06	-4.23113e-05	-0.0003077273	9.469609116529001e-08	1.7902461076900003e-09	0.00234031	-0.00042982	5.4770508961e-06	1.8474523240000006e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58217.98307209261	726.6712146879945	528051.0542561254	3389333552.982462	94337.97016563712	3085.8410209241997	9522414.806418505	8899652614.97264	55929.64215216074	573.091452948298	3128124871.2687554	328433.8134423912	62067.90930259146	58754.94233383745	3.177505	50.732597	0.742443435	0.401036	0.0268736957	-0.1181944287	0.217258782	0.0725472396	0.041265488	0.0748926083	-0.1372652	-0.2398320394	0.2398536028	-0.025124749	0.2144888938	-0.0230493371	0.2923664961	-0.0922753664	0.1654514101	-0.134618583	0.1219930293	0.0892032254	0.0994264744	-0.1026632856	-0.1242058973	-0.0312339345	0.0093505348	0.0197612702	-0.1305728161	0.1283247986	0.2127210811	0.0305660828	0.0537452799	-0.0355268947	0.1086550842	-0.0047563912	-0.0529651332	-0.1220940364	0.080272348	-0.0810984077	0.0208056771	0.1817144293	0.0710046524	0.0699262091	0.0378430027	0.0807812891	0.1115871962	0.0272467439	-0.1576882732	0.1569785079	0.1509467626	0.1825938492	0.2353515247	-0.0760222642	0.1558645027	-0.0616366119	0.0746211666	0.3869882795	-0.0914189119	0.3717680609	-0.0050899755	-0.0317717754	0.0220882746	-0.1622203235	-0.0870039671	0.0398894997	-0.0920664441	-0.11143824	-0.1439197167	-0.1887911073	0.166067094	-0.0348092018	-0.0768646233	0.039454196	0.0047806321	-0.0679854342	0.0904689264	-0.0248173864	0.0116248537	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	0.0252631	0.03104545	0.0009638199657025	0.00063822422161	0.154834	0.0772064	0.0059608282009599	0.023973567556	0.198863	0.354779	0.039546492769	0.125868138841	-0.000690117	0.001093703	1.1961862522090005e-06	4.7626147368900005e-07	-0.00247184	-0.0024295287	5.90260970412369e-06	6.109992985599999e-06	0.00440533	0.00206502	1.94069324089e-05	4.2643076004e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58528.08455930314	310.10148721052974	96162.93237018236	3425536682.1809387	97835.43769682656	3497.467531189439	12232279.131724348	9571772869.329632	56090.744585521	161.10243336026178	3146171628.158153	25953.99403459759	62701.83402629573	54098.42839472703	4.169484	66.570709	1.21048045	0.812094	-0.2413042657	-0.4378572272	0.6948354861	0.0258638706	0.3836728477	0.2655359575	-0.1130349541	-0.4321915389	0.2000865159	-0.3426214199	0.0842069268	-0.2504629195	0.0884544563	0.0293325954	-0.166249962	-0.050871527	0.1045340114	-0.0439877622	-0.07410219	-0.0295654648	0.109843723	-0.0355048715	0.0071636704	0.0459782267	0.1097992462	-0.0111323399	-0.0423930707	0.0457029862	-0.1609677076	-0.0116989599	-0.0665144532	0.0474215509	0.0296792157	0.0570288863	-0.0408216312	-0.0130574724	0.0448547361	-0.1320984622	-0.1030866352	-0.0458008216	0.0178982394	-0.0531640828	-0.0261037363	-0.0739634544	-0.4538154548	0.451578832	-0.1832074452	0.165137844	0.4538228187	0.0521062341	-0.3242641261	0.1130567088	-0.0452878807	-0.0291044697	-0.0022623307	-0.1586750551	0.0205225178	0.1142563441	0.0602288046	0.0397672153	0.0630701393	-0.0261468713	-0.0288523984	0.0526038708	0.1195359716	0.0803729288	-0.0717555028	0.0550464296	0.0248167983	-0.0179387016	-0.045749799	-0.0293755018	-0.0300200881	-0.0059205115	-0.0109944439	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.0346679	-0.059931	0.0035917247609999	0.00120186329041	0.144196	-0.010638	0.000113167044	0.0207924864159999	0.992241	0.793378	0.984542202081	0.629448650884	0.00415825	0.0048483669999999	2.350666256668899e-05	1.72910430625e-05	-0.000961448	0.001510392	2.281283993664e-06	9.24382256704e-07	0.00383342	-0.0005719099999999	1.46951088964e-05	3.270810480999997e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57643.43812007467	-884.6464392284688	782599.322439609	3322765958.302878	90325.47739522772	-7509.96030159884	56399503.73159053	8158691866.675794	55695.03831154079	-395.7062739802132	3101937292.5239964	156583.4552673035	61382.38421493903	54749.40233970956	4.037129	64.45752	0.9671356	0.529067	-0.1298367093	-0.1303537073	-0.1272902397	-0.1511413578	-0.0554274034	-0.1589906565	0.064898896	-0.1640064223	0.0344963847	-0.1272541268	0.0306070389	0.0037524946	-0.0446323869	0.0645195773	-0.1027765555	0.1153574106	-0.0950526749	0.1101002033	0.0629973504	-0.0497826974	-0.0605861931	0.0479852607	-0.1411961312	0.0343333695	-0.0053618759	0.1042505554	-0.1401853198	-0.0986329256	-0.0570868662	0.0788435332	-0.0837342694	-0.0150886305	-0.0450009082	0.0101787801	-0.1073871929	0.0015711074	-0.0034642206	-0.1928497085	0.1523209803	-0.0958249832	-0.0803484601	0.06148573	-0.0733190295	0.0877221266	-0.1272509852	-0.0311705061	-0.1079407818	0.0434002122	-0.0634644572	-0.0158371963	0.332530232	-0.0034501656	0.068027822	-0.2840720056	0.3142985316	0.1448654636	0.0328409658	-0.1818907006	-0.0457063931	-0.1297526369	0.2820590119	0.1244713985	-0.0414253742	-0.1634565654	0.0872096724	0.1173576251	-0.0061877833	0.0331366148	-0.054677788	0.0485082573	-0.1720518827	-0.0136330603	0.0232115892	-0.081564323	0.043546334	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	-0.0180309	0.016637	0.000276789769	0.00032511335481	0.217981	0.073785	0.005444226225	0.047515716361	0.540801	-0.45144	0.292465721601	0.2037980736	-0.00169848	-0.0058567299999999	3.430128629289999e-05	2.8848343104000003e-06	-0.0028493	-0.001887852	3.563985173904e-06	8.11851049e-06	0.00459431	0.0007608899999999	2.11076843761e-05	5.789535920999996e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57461.90596984125	-181.5321502334191	32953.921568368634	3301870637.6868777	90781.16046663032	455.6830714026	207647.0615629071	8241219095.668083	55596.810922354605	-98.22738918618415	3091005384.736048	9648.619986334088	61392.51066882622	55199.7281814315	1.760053	28.101313	0.1589843999999999	0.0842770999999999	-0.1502471988	-0.1820499666	-0.0369627308	-0.2263740349	-0.0233290462	-0.0294979494	0.0599017555	-0.119199913	-0.0143332689	-0.1835034305	-0.0273731671	-0.0314255154	-0.0876006432	-0.0726216431	-0.0313960976	-0.1596042843	-0.0657848761	0.014017482	0.0220915804	-0.0774542112	-0.0162619815	-0.0912953959	-0.0717320813	-0.0334120276	-0.0315736919	-0.0298202139	0.024460127	-0.0122515801	0.0240382609	0.0544441177	-0.0659998283	-0.0418517938	-0.0562983967	-0.0739587746	0.0761033098	-0.0579485789	-0.0025696526	-0.0115704255	0.1014416344	0.0343679739	-0.0085955571	-0.0685645811	-0.0546300256	0.053883017	-0.1723339337	0.0117937909	-0.1689857627	-0.0492950703	-0.0358401789	-0.0806593498	0.2287686315	0.0351839942	-0.0077886877	-0.0465714374	0.168343792	-0.0312829524	-0.0829341406	0.2297582312	-0.111589436	-0.0244516527	0.0211723483	0.0453592782	0.04215685	-0.0948176356	-0.0993027506	0.0322589602	0.1929912279	0.0004324591	-0.0235469181	0.0307941609	0.0813999525	-0.059997487	-0.0326523783	-0.0995398094	-0.0005279574	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	-0.016929	0.0011018999999999	1.2141836099999987e-06	0.000286591041	0.286281	0.0683	0.00466489	0.081956810961	0.572853	0.0320519999999999	0.3281605596089999	0.0010273307039999	-0.00202142	-0.0003229399999999	1.0429024359999993e-07	4.086138816399999e-06	-0.00260771	0.0002415899999999	5.8365728099999936e-08	6.8001514441e-06	0.00518039	0.00058608	2.68364405521e-05	3.4348976640000015e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
57174.5486634107	-287.35730643055285	82574.22155902266	3268929014.8647184	91842.92806746608	1061.7676008357666	1127350.4381845398	8435123436.00575	55379.07084258885	-217.74007976575376	3066841487.3884745	47410.74233639681	61374.03917492378	55176.59017555597	1.357445	21.673203	0.0897011699999999	0.0403101	-0.1270040887	-0.1465789895	0.0077952764	-0.1851354957	-0.1172982797	0.0681777199	0.0458391888	-0.0231843579	-0.0903222874	-0.1338434378	-0.0979665431	-0.1120728215	-0.0593301096	-0.0405149544	0.0193087157	-0.0869382265	-0.0100211862	-0.0856160427	0.0268825474	-0.0816922483	0.0039117513	0.1470152535	-0.009651591	-0.0913151789	-0.0155065125	0.0287577117	0.0787366406	0.0110026616	0.0567603073	0.0847824357	0.108757301	0.1312938154	-0.124093638	-0.0078555718	-0.0290690672	0.1777166911	0.061880176	0.0278969353	0.0368455438	-0.0020396577	-0.0099601312	-0.0348542218	-0.0133157498	0.0429972183	-0.1060767191	0.0121682757	-0.1620035998	-0.1418471896	-0.0806656881	-0.0984997526	0.0387304628	-0.0530550421	0.0155893447	0.0299689545	0.1013686837	-0.0063608976	-0.0691753226	0.1425018096	-0.0615188744	0.0081826183	0.0793830981	-0.0331736906	-0.0118858502	-0.1106943255	-0.0173605334	0.0003254286	0.1159474232	-0.0919718167	0.0133251999	0.074069424	0.1324008088	-0.0573863036	0.0042468146	0.0012699645	0.0933376038	-0.0495754752	-0.0546879015	0.1024260777	-0.0442970619	-0.00674833	0.01018067	0.0001036460416488	4.55399577889e-05	0.307181	0.0208999999999999	0.0004368099999999	0.094360166761	0.562697	-0.0101559999999999	0.316627913809	0.0001031443359999	-0.00261484	-0.0005934199999999	3.5214729639999985e-07	6.837388225599999e-06	-0.00278122	-0.0001735099999999	3.01057201e-08	7.7351846884e-06	0.00497803	-0.00020236	2.47807826809e-05	4.0949569600000153e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57027.62851488561	-146.9201485250887	21585.53004263413	3252150414.0317945	91926.52396741764	83.59589995155693	6988.274488710716	8450485808.73221	55410.165141609454	31.094299020602197	3070286401.0204315	966.8554315826224	61428.09749237805	54981.889494839495	1.144349	18.27088	0.04830876	0.0296959	-0.1348626957	-0.1518203231	0.0303596277	-0.2149117907	-0.0289669003	0.1529824148	0.0573227832	-0.0361574918	-0.1171767188	-0.1235828971	-0.0986488975	-0.0569365649	0.0101161895	-0.0556622684	-0.0717406785	-0.0603211758	-0.0163996073	-0.057132588	-0.0339823674	0.0249405149	-0.0086221012	-0.0506203114	-0.0463952579	0.0901501785	0.0193582927	-0.1011385366	0.0056705863	0.0525362933	0.1285673914	0.0294040421	0.0011046235	-0.0320691152	-0.0327100517	0.0817282638	-0.139754161	0.0523998964	0.0066079481	-0.0452030761	-0.0155263077	-0.021844273	-0.1194678148	0.02746374	0.0063748081	-0.0589057527	-0.1056491365	0.0039710273	-0.1624006315	-0.1587403509	-0.012139118	-0.0520957434	-0.0412491581	-0.0117826259	0.0154299848	-0.0037719923	0.1293624237	0.0137334223	-0.0825048653	0.1299977047	-0.0163911962	0.0922584064	0.0446225312	0.0268145079	0.192896634	0.0655894432	-0.1010151239	-0.0181857877	0.0272225185	0.0460061815	0.0119565793	-0.0228570022	0.0191931735	-0.0085733305	0.0833949363	0.0949934931	-0.0896786801	-0.0510538654	-0.0517878515	0.102594329	-0.0503163898	-0.00739809	-0.00064976	4.221880576000001e-07	5.473173564810001e-05	0.307308	0.000127	1.6129000000011112e-08	0.094438206864	0.558148	-0.004549	0.3115291899039999	2.069340100000023e-05	-0.00248411	0.0001307299999999	1.7090332899999975e-08	6.1708024921e-06	-0.0022625	0.0005187199999999	2.690704383999999e-07	5.118906250000001e-06	0.00476782	-0.0002102099999999	2.27321075524e-05	4.418824409999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56764.65895456593	-262.9695603196815	69152.9896547266	3222226506.228182	91216.75139292637	-709.772574491275	503777.1074999725	8320495734.678934	55262.27125403877	-147.89388757068082	3053918624.15496	21872.601980769177	61186.34749809451	53908.6861954271	1.186062	18.936872	0.0614639099999999	0.0327988	-0.1276930511	-0.1474355569	-0.0109650953	-0.2235859282	0.0038682404	0.1120803226	0.0319337071	0.0262124151	-0.1287815108	-0.1155825293	-0.1974299347	-0.1006095831	0.0106848859	0.0871109859	0.0140712526	0.0056216368	0.0338726441	-0.0074240746	0.0041134702	0.1095357725	-0.059786676	-0.0816218892	0.0415167131	-0.0081761793	0.0833582055	0.0412768595	-0.0325195652	-0.0349644896	-0.0677621466	0.024753725	-0.0082993727	0.1187012955	-0.0852880855	0.0478420988	0.085654279	0.0164005254	0.1105177916	-0.0604640949	0.0262057513	-0.1043683049	0.0434758175	-0.076836232	0.0149261222	-0.0142784567	-0.0670173153	-0.0306366697	-0.1910917528	-0.1498606476	-0.0708853131	0.0134660394	-0.0340437377	-0.0570926984	-0.0412366583	-0.0218371637	-0.0394118647	-0.0045123735	-0.0394632252	0.0055087409	0.1180862775	0.0027676879	0.0281677949	0.0681278078	0.0694948025	-0.0329959466	0.0402678409	0.0726140093	0.1038140024	-0.0176305944	0.1004855703	-0.0336504794	-0.0120439792	0.0215200423	0.0607110267	0.0041412959	0.1101559955	-0.0525182979	-0.0488311722	0.1025101919	-0.056115697	-0.018054	-0.01065591	0.0001135484179281	0.000325946916	0.302244	-0.005064	2.564409600000013e-05	0.091351435536	0.540817	-0.0173309999999999	0.292483027489	0.0003003635609999	-0.00236963	0.0001144799999999	1.3105670399999933e-08	5.615146336900001e-06	-0.0022625	0.0	0.0	5.118906250000001e-06	0.00431404	-0.00045378	1.86109411216e-05	2.059162884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56842.37183384092	77.71287927499361	6039.291605209732	3231055235.696632	91321.78190104169	105.03050811532012	11031.407634962325	8339667849.581425	55285.39930836026	23.12805432148889	3056475376.684841	534.9068966977409	61280.674447408535	53929.93137641991	1.06505	17.004776	0.0652523	0.0336905	-0.1252362718	-0.1322111724	-0.0100319592	-0.1992222767	0.001306357	0.097608906	0.0256253784	0.0357106216	-0.1531554296	-0.0839700337	-0.121327119	-0.0547903479	-0.1006356808	0.0435140263	0.0296936495	-0.0135991458	-0.0785840832	-0.0980751458	0.070825408	-0.0763014262	0.0923060532	-0.0729257211	-0.0258446321	0.1101230333	0.0140597435	0.092144301	-0.0073043198	0.046947814	0.0433081894	0.0750263096	-0.0671312477	0.0184053497	-0.0459995674	-0.0476999441	0.0537407502	-0.0947206902	-0.0312682346	0.1152762114	0.1410386612	-0.0279896889	0.1026751939	0.1312133927	0.1549593104	0.0363130756	-0.0553101862	-0.0590961249	-0.1438775487	-0.1061828287	-0.0829889632	0.0304993115	-0.10017754	-0.0398893083	-0.0593749897	-0.0128506583	0.0616433987	-0.1021987313	0.0736314123	-0.0711378039	0.0537457096	0.0425690906	-0.0441228158	-0.027715371	-0.0071472706	-0.0795684439	-0.0354595263	-0.119560689	0.0135458257	0.0013694629	0.0526020677	-0.1193658102	0.0204993867	-0.1467184053	0.1069753129	-0.0321780377	-0.031633192	-0.0539683725	-0.0458210968	0.1021738733	-0.0616696245	-0.0228128	-0.0047588	2.2646177440000006e-05	0.00052042384384	0.280011	-0.022233	0.000494306289	0.078406160121	0.524366	-0.0164509999999999	0.274959701956	0.0002706354009999	-0.00204733	0.0003223	1.0387729000000012e-07	4.1915601289e-06	-0.0022625	0.0	0.0	5.118906250000001e-06	0.00420015	-0.00011389	1.7641260022499998e-05	1.297093210000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56848.3856656544	6.013831813477736	36.16617308079692	3231738952.790981	91502.02592811288	180.2440270711959	32487.909294842	8372620748.949042	55340.87249469911	55.47318633885152	3062612168.474545	3077.274402584943	61335.88886623475	53634.54418786144	0.970542	15.49585	0.0916612	0.041962	-0.1143640172	-0.1219064243	-0.0040858639	-0.1566750144	0.0015775574	0.0580040733	0.030105404	0.0203112952	-0.1114278822	-0.1218544414	-0.0782178535	-0.0523042084	0.0625428747	0.054466936	0.0306829755	-0.0318890011	0.0015890312	0.0288300065	0.1058807504	-0.0304601061	-0.1606142688	0.024202986	0.0676692371	0.0899502997	0.0176937144	-0.0790223292	-0.0882666699	0.0028326018	0.1574858076	0.0395362019	-0.1009812062	-0.0285474937	0.0834668586	-0.0570144084	0.0457406538	-0.0709840452	-0.0932087865	0.0178842057	-0.0448090286	0.0384064893	0.0036356089	0.1299525235	-0.0817096324	0.0341001238	-0.0508107511	-0.049093382	-0.1473335577	-0.0728418242	-0.0730135952	0.0290656983	-0.0687782323	-0.0117551701	-0.0202730308	-0.0307603318	-0.0290304957	0.0796595955	-0.0713856912	-0.097747067	-0.040211489	-0.0253192877	-0.1328139236	0.1112686243	0.0219658253	-0.1163363823	-0.016789472	0.0160620204	-0.0741641626	-0.049294645	0.1075270596	-0.1181073387	-0.0299127007	-0.0213557732	-0.0113752837	0.0374564489	-0.045018195	-0.0554036926	-0.0427609166	0.1015862008	-0.0669538864	-0.0109646	0.0118482	0.00014037984324	0.0001202224531599	0.288364	0.008353	6.977260899999999e-05	0.083153796496	0.518697	-0.005669	0.269046577809	3.2137561000000395e-05	-0.00265678	-0.00060945	3.714293025000001e-07	7.058479968400001e-06	-0.00186524	0.00039726	1.5781550760000018e-07	3.4791202576e-06	0.00389104	-0.0003091099999999	1.51401922816e-05	9.554899209999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56968.31228851032	119.92662285592088	14382.39486962628	3245388605.001236	91614.58750454216	112.56157642927428	12670.108488243355	8393232643.627412	55366.21341755856	25.34092285944644	3065417588.1986413	642.1623713684149	61362.80433498476	53824.33741299583	0.95147	15.191335	0.0587107999999999	0.0337698	-0.1154410679	-0.1163477539	0.0212106678	-0.1609552503	0.0306198728	-0.0331748463	0.0079515358	0.0211180671	-0.105629841	-0.1281432064	-0.0463324923	-0.067850327	0.0011555843	-0.0638260407	-0.0497873908	0.040444101	-0.0489017444	-0.0079189047	-0.0520353013	-0.0166474865	0.0490560865	-0.0948938372	-7.51999e-05	-0.1103081997	-0.0862583213	-0.0824336526	0.0715180225	0.1195513877	-0.0139238864	0.0979121726	0.0587617637	-0.0317510069	0.0343151349	-0.0394682314	0.1224094305	0.0462700906	-0.0538064931	0.0505814141	-0.0213302304	0.1499599972	-0.0816533528	0.0417641009	-0.123674804	-0.0313478228	-0.0652932716	-0.0770893547	-0.1486065242	0.0019164815	-0.065305208	0.0272605191	-0.0720462998	0.0741034135	-0.1537239094	-0.0163892349	0.0278028418	0.0013556908	0.0106483448	-0.0384929857	0.0203706526	0.0168584306	-0.0675613053	0.0407783088	-0.0614696368	0.0149429491	-0.0765647293	-0.0898877973	0.0492026445	0.0380651374	-0.0174742543	0.0748126261	-0.0037134313	-0.0338411287	-0.1355970268	0.0582662884	-0.023250089	-0.0568238659	-0.0396539781	0.1007486199	-0.071945376	-0.0223044	-0.0113397999999999	0.0001285910640399	0.00049748625936	0.287164	-0.0012	1.4400000000000826e-06	0.0824631628959999	0.50111	-0.0175869999999999	0.2511112321000001	0.0003093025689999	-0.00217466	0.0004821199999999	2.324396944e-07	4.729146115600001e-06	-0.0019548	-8.956000000000003e-05	8.020993600000006e-09	3.82124304e-06	0.00389104	0.0	1.51401922816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57015.63260269597	47.32031418565021	2239.212134628648	3250782361.085608	91936.14622698644	321.5587224442861	103400.01198000142	8452254983.069834	55218.6779394689	-147.5354780896596	3049102393.3827896	21766.717295144423	61342.52150152439	54329.80200856476	1.045005	16.684738	0.1053322	0.0594213	-0.0848097049	-0.0805438137	0.0141735926	-0.1211582146	-0.0521198277	-0.0169060489	0.0287563179	0.080406789	-0.1613177603	-0.0470647842	-0.1110944767	0.0053389293	0.0777196187	-0.1115367681	0.0369864542	-0.0617073478	-0.0534600688	0.0450757252	-0.0257685517	-0.0088312472	-0.0597720353	0.0540450951	0.0548437064	0.0332093088	-0.0163271668	-0.0525340893	-0.069144701	0.0298194572	-0.1296772686	0.0749464171	0.0024584391	-0.0355051122	0.0498925998	0.0863545789	0.1394315476	0.111076117	0.0440898477	-0.0546844497	0.0695906121	0.0984329789	-0.0347279657	0.0057527871	0.0760026517	-0.0242275646	-0.0233080777	-0.0922855439	-0.0857555423	-0.0439321779	-0.1393644706	0.0392125923	-0.1444726163	0.0671601605	-0.1356879492	0.0347208301	-0.0438257187	0.0670289781	0.041951656	0.027603172	-0.0319462679	-0.0248803249	-0.1141000846	0.0420443684	-0.0394382555	-0.0617140991	-0.1142316839	0.0477102583	-0.0429121337	-0.1009278894	-0.0632250573	-0.0397436994	-0.0769137086	0.0699693042	-0.0940300912	0.0462936074	0.0446652275	-0.0582285042	-0.0365036785	0.0996631912	-0.0766222668	-0.0197782	0.0025261999999999	6.381686439999996e-06	0.00039117719524	0.27757	-0.0095939999999999	9.204483599999985e-05	0.0770451049	0.450289	-0.050821	0.202760183521	0.002582774041	-0.00208879	8.587000000000004e-05	7.3736569000000085e-09	4.3630436641e-06	-0.00164087	0.00031393	9.855204490000003e-08	2.6924543569e-06	0.00344302	-0.0004480199999999	1.1854386720400002e-05	2.0072192039999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
