global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
57580.26424762565	-86.19557257668203	7429.676731822058	3315486830.826397	99873.10956735324	4029.392193418578	16236001.44838258	9974638014.652546	56092.95311847871	-191.94562552170828	3146419389.551851	36843.12315691987	64040.43615062156	29454.83612327537	4.688554	116.066963	1.9112386	0.979976	-0.2320995501	-0.4095519342	0.2524179354	0.0427572733	-0.2462851944	-0.1732555958	0.0705086863	0.0979061895	0.1838170661	0.1627002565	0.0339819208	-0.1398780297	0.0505915457	0.0623081908	0.2178274387	-0.1406194801	0.0974201255	0.1579441632	-0.0085514291	-0.0813522617	0.0887944321	0.084099305	0.0991800465	-0.0415716271	-0.1447566063	-0.0187821225	0.0094315781	-0.204836377	-0.2418588716	-0.1480585788	-0.0647568246	0.3421024812	0.1860816943	-0.3333351865	-0.1071001907	0.1401778662	-0.1371589358	-0.0024132327	-0.1325336612	-0.1452592758	-0.1344038651	0.0450606192	-0.0630168947	-0.1004142296	-0.0251862796	-0.0956266	-0.0136101	0.00018523482201	0.00914444662756	-0.0519803	-0.2714843	0.07370372514649	0.00270195158809	1.51049	0.8475960000000001	2.2815800401	0.7184189792160002	0.0207193	0.01118189	0.0001250346639721	0.00042928939249	0.00543968	0.00325379	1.05871493641e-05	2.95901185024e-05	-0.000382806	0.0011352839999999	1.46540433636e-07	1.2888697606559998e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56745.08071727603	-835.1835303496191	697531.5293672532	3220004185.6101723	89572.55408084753	-10300.555486505706	106101443.3305828	8023242444.566357	55847.800057387314	-245.15306109139783	3118976771.2499104	60100.02336248264	62144.807772282846	24302.185738611075	2.461809	60.943035	0.55982755	0.319123	-0.2709147165	-0.0154106851	-0.1683747843	-0.2355059931	-0.1946895143	-0.0931265932	0.1497234656	0.0152967765	0.0606241799	0.1824316743	0.0758962756	-0.0356522455	-0.2060219729	-0.04692603	-0.0479276976	0.0878955601	0.1571826824	-0.0053034166	0.0155928697	-0.0288164476	-0.0645027776	0.0218589353	-0.0581911489	-0.0810469755	0.2307490944	-0.0894539344	0.1225587275	-0.1621325402	-0.0474096823	0.0229829089	0.3547765312	0.060672364	-0.1802620884	-0.1368918096	-0.0942732369	0.039756702	0.1182305121	-0.2063987276	-0.0299158828	0.0220273557	0.0160520863	0.0435304769	-0.0656593869	-0.0992467484	-0.0185579513	-0.0535393	0.0420873	0.00177134082129	0.00286645664449	0.0298899	0.0818702	0.00670272964804	0.00089340612201	1.738	0.2275099999999998	3.020644	0.0517608000999999	0.0173093	-0.00341	1.16281e-05	0.00029961186649	0.0055417	0.00010202	1.0408080400000085e-08	3.071043889e-05	0.000272375	0.000655181	7.4188140625e-08	4.2926214276100003e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56732.178285317495	-12.902431958536908	166.47275044467457	3218540052.99705	93352.58072916669	3780.026648319152	14288601.46200292	8714704328.795584	55517.12444569074	-330.6756116965771	3082151106.7183123	109346.36017090543	62539.94104370851	24534.583408173323	1.427042	35.326984	0.2425225	0.127737	-0.2774916527	-0.1048651492	-0.0454934801	-0.2555063094	-0.1500076428	0.0502867324	0.2242731161	-0.0076073009	0.0916051202	0.0995685325	0.0558308815	-0.103754174	-0.1090520316	0.0332692518	-0.1408051089	-0.1152320235	0.0005229229	-0.0002225648	0.0754797728	0.2162623406	-0.1503740394	-0.0926257807	-0.0094369518	0.1075774664	0.0770141995	0.0867283955	-0.0118943913	-0.1600671617	-0.0056006953	0.091267612	0.1794412653	0.1858071912	-0.1006335902	-0.0003203197	-0.0669345565	-0.0036661649	0.0360951364	0.1743013254	-0.0013678343	-0.0461162464	0.0190370481	0.0419884337	-0.0682300815	-0.0978351141	-0.0118484738	-0.0602343	-0.0066949999999999	4.4823025e-05	0.00362817089649	0.0906334	0.0607435	0.00368977279225	0.00821441319556	1.74647	0.0084699999999999	3.0501574609	7.174089999999962e-05	0.0156023	-0.001707	2.9138490000000007e-06	0.0002434317652899	0.00405368	-0.00148802	2.214203520400001e-06	1.6432321542399997e-05	0.000409635	0.00013726	1.67800833225e-07	1.88403076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56373.5217708463	-358.6565144711931	128634.49537262513	3177973956.848082	92817.66567530776	-534.9150538589311	286134.1148449031	8615119061.413204	55389.59832142112	-127.52612426961424	3068007602.208378	16262.912371229091	62392.59343002411	29178.29932882439	1.733572	42.915237	0.2736783999999999	0.171221	-0.2353650425	-0.0640048383	-0.0920751132	-0.1926924799	-0.1271044803	0.0928669441	0.2100974677	-0.0321367988	-0.0162466995	0.1699840924	0.0327402872	-0.0179234011	-0.0726901194	-0.0720976741	-0.0259779483	-0.0128409132	0.0558788572	-0.0401226244	0.0600211127	0.0349678845	0.1073356479	-0.0113371248	0.057890325	-0.0221562355	0.057076244	0.0702689161	-0.0146110791	-0.1432866531	0.0481451171	0.1208540597	0.0907369874	0.1491355445	-0.1523531715	-0.0199817619	0.022544613	0.0851164605	0.0768178736	0.0269722457	-0.0442354294	0.085134517	0.051772835	0.0404349114	-0.0707261675	-0.0961827994	-0.0050871859	-0.0596771	0.0005572	3.1047184000000085e-07	0.0035613562644099	0.0873207	-0.0033127	1.0973981290000012e-05	0.00762490464849	1.58843	-0.1580399999999999	2.5231098649	0.0249766415999999	0.0138318	-0.0017704999999999	3.1346702499999984e-06	0.00019131869124	0.00362541	-0.0004282699999999	1.8341519289999973e-07	1.31435976681e-05	0.000373035	-3.659999999999997e-05	1.3915511122500002e-07	1.3395599999999974e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56391.55289772863	18.031126882327957	325.1215366466098	3180007238.217326	93822.42042495264	1004.7547496448824	1009532.1069339504	8802646574.39657	55371.95185660997	-17.64646481115051	3066053052.4107327	311.3977203311732	62674.334021558745	34585.80893469002	1.647654	40.788315	0.29261775	0.144351	-0.1875804558	-0.1071071085	-0.0526597862	-0.1202337629	-0.1077538558	0.1339467585	0.1689125912	-0.02984074	0.0003725215	0.1369544162	0.0245420554	-0.038009008	-0.0710532986	0.0442350807	-0.0453409181	-0.0758352091	-0.0787692003	0.0280584143	0.1937079936	0.0453387227	0.0789409467	-0.0959760022	0.0186388032	0.0039015839	0.001589457	-0.0422139782	0.0159073831	-0.1367902587	0.0507277757	0.1155597809	-0.0169175975	0.1712689805	-0.0749705688	0.0264220626	0.0072061788	0.1357412107	-0.0269594353	0.1092938549	0.0138764751	0.0059114536	0.0529570367	0.0388703345	-0.0731449155	-0.094293869	0.0016963469	-0.0730264999999999	-0.0133493999999999	0.0001782064803599	0.0053328697022499	0.0722702	-0.0150504999999999	0.0002265175502499	0.00522298180804	1.46519	-0.12324	2.1467817361	0.0151880976	0.0125193	-0.0013124999999999	1.7226562499999985e-06	0.00015673287249	0.00260651	-0.0010189	1.0381572100000005e-06	6.793894380099999e-06	-0.000115122	-0.000488157	1.3253074884e-08	2.3829725664900001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56377.2174229652	-14.335474763429374	205.50583669292047	3178390644.356291	91685.02775804924	-2137.392666903397	4568447.412532416	8406144314.99426	55601.95653563231	230.00467902233504	3091577570.5903444	52902.152372167366	62719.86903396637	44820.58505966171	2.231328	55.237377	0.44659143	0.265812	-0.1087658007	-0.0561078727	-0.1234600419	-0.0682291414	-0.1068795405	0.0914016551	0.0688707448	0.043464624	-0.1072905484	0.0658002111	0.027989247	-0.0106020723	-0.0194089843	-0.0091003515	0.0835975224	-0.0727166897	-0.0797013505	-0.0693678503	-0.0172144701	-0.0289798053	0.0234477362	0.0357196759	0.1421523729	-0.0768861567	-0.0867365091	-0.017959376	0.0189653645	-0.1323909313	0.0395940793	0.1299545245	-0.0662928346	0.0610004397	-0.087080731	-0.00983084	-0.011744894	0.1100290901	0.0110070286	-0.0824660088	0.0312879047	0.0599665	-0.0453471144	0.0372951309	-0.0754836805	-0.0921729699	0.0084724621	-0.0580507	0.0149757999999999	0.0002242745856399	0.0033698837704899	-0.00669843	-0.07896863	0.0062360445240769	4.48689644649e-05	1.37969	-0.0854999999999999	1.9035444961000003	0.0073102499999999	0.0078546299999999	-0.0046646700000001	2.1759146208900933e-05	6.169521243689845e-05	0.00236143	-0.0002450799999999	6.006420639999997e-08	5.5763516449e-06	-0.000548312	-0.00043319	3.006460493440001e-07	1.876535761e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56435.08009001206	57.862667046858405	3348.088237775594	3184918264.766076	91274.94910037878	-410.0786576704559	168164.50547680294	8331116333.276738	55569.11562239149	-32.840913240819646	3087926611.0547137	1078.5255824910432	62478.497990120864	43798.02240406242	0.961724	23.807844	0.1454658300000001	0.0896319	-0.1109499754	-0.0807716658	-0.1186669134	-0.0278353772	-0.087108902	0.133832599	0.0531125606	-0.0374057983	-0.041466137	0.1247401885	0.009280624	-0.0444476141	-0.0630825844	0.0342772676	0.1394000589	-0.0547468513	-0.0828147485	0.0512310852	-0.0321858386	-0.0081925849	-0.097332388	0.0333181229	0.0595399485	-0.0197234392	-0.1155304828	0.0500504991	0.0345237309	-0.1232495632	0.0884617659	0.0799300337	0.0091929325	0.0951401348	0.045333018	-0.0362902074	0.0746175132	0.1217984316	0.0028118389	-0.0389879773	0.0270914031	0.0622289037	-0.1035241226	0.0357097311	-0.0777399053	-0.0898253196	0.0152115293	-0.0581007	-5.000000000000143e-05	2.500000000000143e-09	0.0033756913404899	0.0242824	0.03098083	0.0009598118274889	0.0005896349497599	1.34815	-0.0315400000000001	1.8175084225	0.0009947716	0.00918171	0.00132708	1.7611413264002611e-06	8.430379852409999e-05	0.00228061	-8.081999999999968e-05	6.531872399999948e-09	5.201181972100001e-06	-0.000298312	0.00025	8.899004934400002e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56546.50141781928	111.42132780722022	12414.712290324029	3197506822.595438	91495.71903852985	220.76993815106107	48739.36559122333	8371466602.377593	55594.61150746035	25.49588506886357	3090760828.665443	650.0401554447004	62514.96050988696	47720.3949491204	1.139267	28.203003	0.2298627499999999	0.144632	-0.0799738537	-0.0556201805	-0.1149014143	-0.006636747	-0.0853607361	0.1002270311	0.0112002102	-0.0007313009	-0.0839882714	0.1208784509	0.0145061883	-0.0067900846	-0.044340873	-0.0521775711	0.1343419019	-0.0198432193	-0.0277439195	0.0146281479	0.0460118172	0.0257843742	-0.1146625149	-0.1029703528	-0.0813478079	0.0119590859	-0.006068825	-0.0376188916	0.100727887	-0.107953674	0.0797491428	0.0445063272	-0.0024254627	0.0288360763	-0.022023744	-0.0510185795	0.0292436306	0.0801191483	-0.0074687485	-0.0966755994	0.0160510411	0.12796362	-0.0569484191	0.0341145687	-0.0799111227	-0.0872566935	0.0218840804	-0.0581935	-9.2800000000004e-05	8.611840000000741e-09	0.00338648344225	0.0160116	-0.0082707999999999	6.840613263999997e-05	0.00025637133456	1.22316	-0.1249899999999999	1.4961203856	0.0156225000999999	0.00738791	-0.0017937999999999	3.2177184399999967e-06	5.45812141681e-05	0.0023228	4.218999999999968e-05	1.7799960999999723e-09	5.39539984e-06	-0.000392505	-9.4193e-05	1.54060175025e-07	8.872321249000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56583.40193464267	36.900516823392536	1361.6481418334756	3201681374.497324	91968.70916193182	472.99012340197805	223719.65683581843	8458243464.912003	55562.62119156928	-31.990315891074715	3087204873.677823	1023.3803108107476	62608.96602775864	48794.377339701685	0.793765	19.649948	0.1750209500000001	0.117145	-0.0713593842	-0.0723854151	-0.0939830443	0.0243316824	-0.0727746878	0.1260621724	0.0167304491	-0.0316649785	0.0153130196	0.0881757849	-0.0066050217	-0.0580807558	-0.0331105939	0.0293417017	0.0675701465	0.0296566355	-0.0935823738	0.0006018652	-0.0938604137	0.019312927	-0.1057637863	0.0796917831	0.0047788435	0.0038891182	0.0545771874	-0.0368562499	-0.0037812761	-0.1022357081	0.0818412712	0.0499916033	-0.0434962586	0.0526952852	0.018711414	-0.0226356123	0.0307053485	0.0843997209	-0.0957080903	0.022508429	0.0571648611	0.050237963	-0.0528307801	0.0325100797	-0.0819949584	-0.0844734105	0.0284609379	-0.0579552	0.0002383	5.67868900000018e-08	0.00335880520704	0.0138053	-0.0022063	4.867759690000005e-06	0.0001905863080899	1.17936	-0.0438	1.3908900096	0.00191844	0.00516862	-0.00221929	4.925248104100002e-06	2.67146327044e-05	0.00212237	-0.0002004299999999	4.0172184899999886e-08	4.504454416900001e-06	-0.000548312	-0.000155807	3.006460493440001e-07	2.4275821249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56538.73423015648	-44.66770448619354	1995.203824065915	3196628468.348268	91531.79631273674	-436.91284919508325	190892.8377917656	8378069736.236327	55514.89234661937	-47.728844949910126	3081903272.2567377	2278.0426402525613	62451.88275085327	49213.962448042505	0.7225319999999998	17.886555	0.1534979899999999	0.0877350999999999	-0.062851501	-0.0549994165	-0.1044131062	0.0290455448	-0.0527065297	0.1424337771	0.007024752	-0.0149626793	-0.0431303951	0.0938438413	-0.058102571	0.0079505013	-0.0012949712	-0.048410672	-0.0516474204	-0.0207127862	0.0157381708	-0.0427867923	0.0519499799	-0.0290949183	0.0094720747	0.0378703521	0.0420949782	-0.0119085766	-0.0712284917	0.0331385745	-0.0123694347	-0.0838941973	0.1012088864	0.066308449	-0.0440345511	0.0382880306	0.0026939861	-0.0340387802	0.0860303487	0.0785431482	-0.0408831773	-0.062451894	0.0378890852	0.0467507507	0.0414645202	0.0308967027	-0.0839891338	-0.0814823178	0.034913343	-0.0575652	0.00039	1.5210000000000113e-07	0.0033137522510399	-0.0086146899999999	-0.0224199899999999	0.0005026559516	7.421288379609829e-05	1.14422	-0.0351399999999999	1.3092394084	0.0012348195999999	0.0036799	-0.0014887199999999	2.2162872384e-06	1.354166401e-05	0.00170013	-0.00042224	1.7828661760000013e-07	2.8904420169e-06	-0.000548312	0.0	3.006460493440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56680.44095499982	141.706724843345	20080.79586582749	3212672386.8532214	92031.00659919508	499.21028645834303	249210.9101058209	8469706175.661089	55475.182230801336	-39.71011581803032	3077495843.5406165	1576.8932982813817	62505.12573976077	50066.83167807811	0.695896	17.227182	0.1126675100000001	0.0657829	-0.0560166659	-0.0754462026	-0.0907385406	0.0398693488	-0.0476169507	0.157459181	0.0532978915	-0.0493503976	-0.067223762	0.0064885505	-0.0197724073	0.0377324678	-0.0717338669	0.0412520883	0.1272291463	0.0159267094	-0.0657114372	0.0031945969	0.0179309644	-0.0222543145	0.0440050383	0.0286465315	-0.0627174182	0.0342284676	-0.0032923279	0.0095114221	0.0879856487	-0.0877849064	0.106142817	0.0814397344	-0.063478192	0.0493157389	0.0645992269	0.054920522	0.0454930575	0.1018036464	0.0006697476	-0.0678656165	0.016771248	-0.0094086103	-0.0427166599	0.0292748789	-0.0858914684	-0.0782907735	0.041213081	-0.0577518	-0.0001866	3.481956000000076e-08	0.00333527040324	-0.0385591	-0.0299444100000001	0.0008966676902481	0.00148680419281	1.12312	-0.0211000000000001	1.2613985343999998	0.00044521	0.00265282	-0.0010270799999999	1.0548933263999992e-06	7.037453952400001e-06	0.00190178	0.00020165	4.0662722500000024e-08	3.6167671684e-06	-0.000548312	0.0	3.006460493440001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56677.95448822912	-2.4864667707006447	6.182517001798493	3212390524.969772	91678.40320194128	-352.6033972537989	124329.15575492031	8404929613.657718	55492.51237739984	17.330146598505962	3079418929.9558744	300.3339811257078	62535.29521934494	50501.219554695446	0.715241	17.70607	0.22238827	0.149279	-0.0512187858	-0.0383861511	-0.0951466471	0.0150955197	-0.0426611897	0.1559163624	0.0291315741	-0.0089600339	-0.1045478921	-0.0116437617	0.0591562617	0.081464557	-0.0687285442	0.1234153671	0.0594719045	0.0161815714	0.0734129087	-0.0761506303	-0.0777819727	-0.0459722508	0.0037797264	-0.008959577	0.0257677271	0.1165252615	-0.0572172617	0.0151130339	0.0106766237	-0.0832100282	0.1108889494	0.0945124398	-0.0875791003	0.015064657	0.0094552247	0.0710636935	-0.0011339973	0.047319577	0.0616985542	-0.0285852934	-0.0835265013	-0.0166186483	-0.0337735017	0.0276450517	-0.0876998819	-0.074906629	0.0473326046	-0.0567947	0.0009571	9.160404100000046e-07	0.0032256379480899	-0.0573446	-0.0187855	0.00035289501025	0.00328840314916	1.1417	0.01858	1.3034788899999998	0.0003452164	8.28726e-05	-0.0025699474	6.60462963876676e-06	6.8678678307600006e-09	0.000939946	-0.000961834	9.25124643556e-07	8.83498482916e-07	-0.000697844	-0.0001495319999999	4.86986248336e-07	2.2359819023999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56826.47193186257	148.51744363344915	22057.431063414744	3229247912.2227645	92211.8965509588	533.4933490175172	284615.1534459264	8503033865.524728	55586.58796561978	94.07558821993734	3089868761.659585	8850.216298927215	62539.02641024236	51072.74846015069	0.714898	17.697578	0.2010218699999998	0.120344	-0.0473201139	-0.0788162713	-0.0752376602	0.0429932324	-0.0404394772	0.1229547951	0.0285772682	-0.0586354087	-0.0730581854	-0.0123479147	0.026771771	0.0646689516	-0.0192855505	-0.004564831	0.0396662175	0.0420265757	0.0016407273	-0.0300676405	-0.0657040674	-0.0152684994	-0.0068391731	0.0598197801	0.1366811465	0.0371841344	0.0580709606	-0.038478597	0.0133008805	-0.0771311983	0.094376675	0.0259823294	-0.0449051764	0.0299497914	0.0438854499	0.0719386936	0.051933198	0.0190569289	0.0351309965	0.0114224151	-0.0329160993	0.0372723388	-0.0598193533	0.0260076665	-0.0894123968	-0.0713382097	0.0532451548	-0.0506105	0.0061841999999999	3.824432963999992e-05	0.00256142271025	-0.0252489	0.0320957	0.00103013395849	0.00063750695121	1.07702	-0.0646799999999998	1.1599720804000002	0.0041835023999999	0.00167043	0.0015875574	2.52033849829476e-06	2.7903363849000005e-06	0.00114373	0.0002037839999999	4.152791865599997e-08	1.3081183128999998e-06	-0.000867742	-0.000169898	7.52976178564e-07	2.8865330404000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56925.978903620446	99.50697175787354	9901.637428422244	3240567074.13544	92148.1025760535	-63.79397490530391	4069.671234218545	8491272808.366878	55761.57472088898	174.98675526920124	3109353215.353285	30620.364519643328	62570.60629853457	53068.058699428366	0.781004	19.334057	0.3169861400000001	0.162804	-0.0270515051	-0.0640135819	-0.0706551263	0.0698966111	-0.0395682963	0.0436256109	-0.0383300614	-0.1154111819	-0.0630426085	-0.0326402631	-0.0304166191	0.0118723253	0.0387331654	0.0501601634	0.0096287194	-0.0488801662	-0.0028259508	-0.0309392049	-0.0087232805	-0.1372468537	0.0339058481	-0.0710714528	0.1105991115	0.0441096601	0.049527525	0.0478997372	-0.0671678186	-0.0622390714	0.0587369587	-0.0400026118	-0.0123596696	0.0116746302	0.0563279813	0.0557139115	0.0546622893	-0.0062583042	0.0931057659	-0.0021630025	0.0218757258	0.0411755758	0.0258610704	0.0243631711	-0.0910271406	-0.0675942939	0.0589248775	-0.0517029	-0.0010924	1.1933377600000009e-06	0.00267318986841	-0.044661	-0.0194120999999999	0.0003768296264099	0.001994604921	0.952825	-0.124195	0.907875480625	0.015424398025	2.35802e-05	-0.0016468498	2.71211426376004e-06	5.560258320400001e-10	0.00263156	0.0014878299999999	2.2136381089e-06	6.925108033599999e-06	-0.000556689	0.000311053	3.09902642721e-07	9.675396880900005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57101.87573832819	175.89683470774617	30939.696460204177	3260624212.835474	92180.8711529356	32.76857688209566	1073.779630877814	8497313006.514113	55864.161317038815	102.5865961498348	3120804519.656136	10524.0097096093	62685.06039422596	54590.12551959048	0.800713	19.821953	0.22553309	0.133606	-0.0123466953	-0.0548130661	-0.0624982645	0.0961806237	-0.0429711829	0.0180988745	-0.0864415114	-0.0454451141	-0.0047330523	-0.03273347	0.0123485798	-0.0525614022	0.0183155597	0.0502327507	0.0812763753	-0.0177866182	-0.0825281333	0.0859486024	-0.010227602	-0.1278575845	0.0363425104	0.0031667511	0.0658970192	0.1096665261	-0.0460287886	-0.0905486127	-0.1367099382	-0.0501567729	0.0344492831	-0.0675078562	-0.0151631193	-0.0329368187	0.048618275	-0.020613254	-0.0203188368	-0.0116959646	-0.0042530431	0.018231096	0.0443174431	0.014508674	-0.058418807	0.0227120151	-0.0925423476	-0.063684092	0.0643469367	-0.0559737	-0.0042707999999999	1.8239732639999984e-05	0.00313305509169	-0.0363568	0.0083041999999999	6.895973763999996e-05	0.00132181690624	0.857974	-0.094851	0.736119384676	0.008996712201	0.00011621	9.26298e-05	8.58027984804e-09	1.35047641e-08	0.000817429	-0.0018141309999999	3.2910712851609986e-06	6.68190170041e-07	-0.00101207	-0.0004553809999999	1.0242856849e-06	2.07371855161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57091.12429901659	-10.751439311599825	115.59344727101411	3259396473.725763	91856.07568359376	-324.7954693418287	105492.0969049788	8437538639.990106	55828.26366209307	-35.89765494574385	3116795023.524182	1288.641630603688	62539.34948510302	54870.88052793485	0.723402	17.908089	0.0712817499999999	0.0440264	-0.0108096937	-0.0371519485	-0.0771669264	0.0666837907	-0.0359755796	0.0303055016	-0.0982559366	-0.0760216733	0.0904880384	0.0459172359	0.0068912601	-0.0245668862	0.0522937562	-0.0393095074	-0.0625461475	0.0783325724	-0.115431519	-0.0564938655	-0.0110142826	0.0266471089	-0.0826567181	0.0141481656	-0.0245614796	0.0543845902	-0.0006129765	-0.0515043015	-0.1038042907	-0.040747456	0.0556631902	-0.0823456598	0.0470547583	-0.0511972312	0.0442818385	-0.0120193919	-0.007651057	-0.0131490839	-0.1072756679	0.0491501113	0.0780973118	0.1176566837	0.0253100292	0.0210546499	-0.0939563609	-0.0596172234	0.0694876231	-0.051934	0.0040397	1.631917609e-05	0.002697140356	-0.0425774	-0.0062206	3.869586436e-05	0.00181283499076	0.8612619999999999	0.0032879999999998	0.7417722326439997	1.081094399999899e-05	-0.000642092	-0.000758302	5.75021923204e-07	4.122821364640001e-07	0.000696692	-0.000120737	1.4577423169000025e-08	4.853797428639999e-07	-0.0012877	-0.00027563	1.6581712899999997e-06	7.59718969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
