global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
57629.89391963737	-8.192305980919627	67.1138772850115	3321204673.1886563	92566.43063569762	3526.965094981846	12439482.781220302	8568544080.633418	55827.50991738809	113.74041913006658	3116710863.576065	12936.882943883216	61984.31798754158	56812.62195683869	1.873538	42.17741	0.5737904	0.314454	0.0811141275	-0.0492768185	0.0648600228	-0.0156061053	0.11303476	0.0520068057	0.006174337	0.1032728655	-0.0415138022	0.0361071318	0.0121596522	0.0415053467	-0.0074939154	0.0162854627	-0.0983453195	-0.0306184407	0.008440931	0.0712671708	-0.0108782995	0.1396848902	-0.1672756339	-0.1265123814	-0.0326292855	-0.0481537891	-0.0106939371	0.013487818	0.0047013442	-0.0932110387	0.0131358146	0.0379480647	0.0298179425	0.0467928347	0.1164109411	-0.0031047772	0.0026606376	-0.0283153761	0.0453272268	-0.0321999645	0.0714109589	-0.0458871768	-0.1617308507	0.0644975925	0.1058686096	0.0159978663	-0.0648131977	-0.0969635288	0.027365457	0.0077020006	-0.0814653996	-0.1159076933	0.0813198073	0.1340027514	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.171444	-0.030722	0.000943841284	0.029393045136	0.0903694	0.0282919	0.00080043160561	0.00816662845636	0.7243699999999998	-0.2817200000000001	0.5247118968999998	0.0793661584	-0.00975836	-0.00317871	1.0104197264100003e-05	9.52255898896e-05	-0.00201337	0.00062566	3.914504356000002e-07	4.0536587569e-06	0.0049155	-0.00085676	2.416214025e-05	7.340376976000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
57243.685785649686	-386.20813398768223	149156.72275824752	3276839562.326192	89823.15828416753	-2743.272351530089	7525543.194669427	8068199764.142613	55693.43454391892	-134.07537346916797	3101758651.297781	17976.20577089687	61598.69661191786	56248.53081771881	1.186801	26.717466	0.1211476999999999	0.0635368	0.0801419957	0.0696248372	0.1279461129	0.1129992506	0.0750696302	0.0817745863	-0.0103528704	0.0102260477	-0.0442130182	0.0799939113	-0.0145851783	0.0279585542	0.1089156057	-0.1159312817	-0.0896061663	-0.0420136509	0.04112166	0.0396814054	-0.0558040886	-0.066145043	0.1092650485	0.0264309797	-0.0306071539	-0.1413775401	0.0175149747	0.0628238822	0.1460518894	-0.0128446068	-0.1355737162	0.004276869	-0.0731979261	-0.0628634746	0.0740369167	-0.035020962	0.0786980154	-0.0196100125	-0.0768750036	-0.0602799636	-0.0195958195	-0.0137138343	-0.1215141114	0.0182024514	0.0903311107	0.0512866128	0.0451272755	-0.0167415597	0.0834766239	0.0584660489	-0.045874932	0.0017154785	-0.1073287615	-0.0756295281	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.164897	-0.006547	4.286320900000033e-05	0.0271910206089999	0.0674347	-0.0229347	0.00052600046409	0.00454743876409	0.705689	-0.0186809999999998	0.497996964721	0.0003489797609999	-0.0108117	-0.0010533399999999	1.1095251555999996e-06	0.00011689285689	-0.00191084	0.0001025299999999	1.0512400899999996e-08	3.6513095056e-06	0.00461167	-0.0003038299999999	2.12675001889e-05	9.231266889999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57388.54737772221	144.86159207252058	20984.88085778536	3293445370.1250663	92037.48099957858	2214.32271541105	4903225.087985366	8470897908.747787	55792.75904639992	99.32450248100211	3112831962.00964	9865.356793098596	61928.0903895055	57709.522744253605	1.042687	23.473135	0.207495	0.091271	0.0570824761	-0.0335882241	0.0749472168	0.0027020509	0.0776102882	0.0328048369	-0.0583889803	0.0222003402	-0.0061468091	0.0470873739	-0.0112506736	0.0249861601	0.0670259459	-0.0614361148	-0.029026082	-0.0131861529	0.0645500783	-0.0053256688	-0.1131771571	-0.1179349923	-0.1343137069	-0.0073461083	0.1066109992	0.0790555442	-0.0402594858	-0.0417707289	-0.1371493249	-0.0956788686	0.0371744568	0.0114710198	0.0393644956	0.0219002899	0.0767898567	-0.0176329143	-0.0004523729	-0.0021734741	-0.0442767585	-0.0579833165	0.1065038051	0.018981029	-0.1202950682	-0.0267692714	0.0324100011	0.002617892	-0.0841490504	-0.0794302331	0.0798721453	-0.1113333576	-0.0194471319	-0.0579155502	0.0340149259	-0.0263373585	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	0.138988	-0.0259089999999999	0.0006712762809999	0.019317664144	0.0873317	0.0198969999999999	0.0003958906089999	0.0076268258248899	0.642751	-0.062938	0.4131288480009999	0.003961191844	-0.0115289	-0.0007171999999999	5.143758399999992e-07	0.00013291553521	-0.00108085	0.00082999	6.888834001000001e-07	1.1682367224999998e-06	0.00418384	-0.0004278299999999	1.75045171456e-05	1.8303850889999973e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57035.00023554371	-353.54714217849687	124995.58174258228	3252991251.868471	91711.99232527232	-325.4886743062525	105942.87710164172	8411089536.270809	55613.73246806377	-179.02657833615376	3092887239.0293703	32050.515750751	61928.209883971984	57096.14525974204	1.065122	23.978205	0.1534137	0.0797313	0.0693593704	0.0050470478	0.0858410564	0.0169095418	0.0695464902	0.061699535	-0.0458956545	-0.1415360114	0.1363334671	0.1320836243	-0.0801337041	0.0662476978	-0.0230705089	-0.0072738164	-0.0258459734	0.1886947607	0.0400926639	0.0237260484	0.1079370345	-0.1071423145	0.0294444974	0.0837421678	-0.0048913479	0.0163323221	0.0153404788	0.0612632529	-0.043541723	-0.0369608695	0.0226766569	-0.0135056602	-0.0260286481	0.0812474738	0.060896631	-0.0054772934	0.0536481592	0.1128983708	-0.2135138079	-0.0044750152	0.0743073736	0.072355576	-0.0676237711	-0.1522612796	0.0873192357	-0.0734966632	0.0023542442	-0.0656878226	0.0385487347	-0.0472433283	0.0775173988	0.1645255414	0.0682378637	-0.1284998619	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.124809	-0.0141789999999999	0.0002010440409999	0.015577286481	0.0909059	0.0035741999999999	1.2774905639999998e-05	0.00826388265481	0.662192	0.019441	0.438498244864	0.000377952481	-0.0102604	0.0012685	1.6090922500000013e-06	0.0001052758081599	-0.00136559	-0.00028474	8.107686760000009e-08	1.8648360481000003e-06	0.00341269	-0.00077115	1.16464530361e-05	5.946723225000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56780.94860803837	-254.05162750533785	64542.22943811092	3224076124.828695	91722.26423106846	10.271905796136709	105.51204868470688	8412973755.673941	55550.24543391047	-63.4870341532951	3085829767.767692	4030.6035055816574	61527.905021550345	56365.56824872575	1.070483	24.098896	0.0911419999999999	0.0425294	0.068480157	0.0074708996	0.0938083964	0.0463377082	0.0438234042	0.0968691865	-0.04256263	-0.0698101167	0.0793688593	0.1113739031	-0.0949072486	0.0578017432	-0.0988836131	-0.1484971551	-0.046867362	-0.0417628958	0.0102158673	-0.0093914623	-0.0074823778	-0.0565577633	-0.0057328532	-0.017846702	-0.0081897568	-0.0556074668	0.0229031486	-0.0442439359	0.0262392594	-0.0995621314	0.1638953769	0.0849415738	0.0248107168	-0.0696958187	0.0624961534	-0.0568894174	0.0879837413	0.0320730614	-0.1036689826	-0.0065327586	-0.0011777696	0.0178542963	-0.027307057	-0.1403057285	-0.0474196982	-0.0162528742	0.0427319332	-0.106743951	-0.0066848081	-9.88369e-05	-0.0258909163	0.1034675465	-0.0075881257	0.0266790231	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.132609	0.0078	6.084000000000002e-05	0.017585146881	0.079761	-0.0111449	0.00012420879601	0.006361817121	0.652059	-0.0101329999999999	0.425180939481	0.0001026776889999	-0.0107584	-0.000498	2.4800400000000016e-07	0.00011574317056	-0.000795118	0.000570472	3.2543830278400005e-07	6.32212633924e-07	0.0035855	0.00017281	1.285581025e-05	2.9863296100000084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56839.758828211685	58.8102201733127	3458.6419968335163	3230758183.649268	89928.68370315741	-1793.58052791105	3216931.1101016807	8087168152.582529	55433.13691670186	-117.10851720861685	3072832668.425814	13714.404802800904	61339.74139685421	55193.82857889525	0.931432	20.968559	0.0758247499999999	0.0377452	0.0749771255	0.0343095215	0.1111995078	0.0836355737	0.0039388532	0.1558992081	-0.0188689053	-0.0365565597	0.0499066535	0.0261096861	-0.0044903487	0.1579176673	-0.0192398779	0.0750597606	-0.0501663403	0.0952545835	0.020021175	-0.0558895103	0.0156527393	0.0627251901	-0.0019565554	0.1218489723	0.0323468171	-0.1191070574	-0.0573538575	-0.0610733258	-0.0861573647	-0.0587577387	0.1139235633	0.008487754	0.0699901206	0.0433870255	0.0470962478	-0.0686543288	0.1390447337	0.0641008615	-0.0304340725	0.0218343707	-0.0902529998	0.0595693606	-0.0457815033	-0.0489964715	-0.0543261336	-0.0857121003	0.0978533027	-0.0358643384	0.0772582127	-0.0395351262	0.0539223858	0.0063013708	-9.77656e-05	-0.0201369218	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.115355	-0.017254	0.000297700516	0.013306776025	0.0861889	0.0064279	4.131789841e-05	0.00742852648321	0.640224	-0.011835	0.409886770176	0.000140067225	-0.0103592	0.0003991999999999	1.5936063999999908e-07	0.00010731302464	-0.000761271	3.3847000000000044e-05	1.145619409000003e-09	5.79533535441e-07	0.00321239	-0.00037311	1.03194495121e-05	1.3921107210000024e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57019.06107168616	179.30224347447802	32149.294514981	3251173325.4966764	90848.45386248703	919.7701593296224	845977.145993239	8253441569.204435	55491.8462639886	58.70934728674183	3079345001.786145	3446.7874588352606	61589.672020934624	56571.41022207464	0.809029	18.213005	0.0928024499999999	0.0493171	0.0553261204	0.0167485674	0.0760735291	-0.002716251	-0.0161163333	0.1436892712	-0.0183087822	0.0078245664	0.0173185439	-0.0192748983	-0.0162710458	0.0580596047	0.0083192234	-0.0231633522	0.0247722504	-0.0642340621	-0.01571887	-0.1280166262	-0.089301314	0.0616238913	0.0033170906	-0.0146894484	0.1983917307	-0.0174165365	0.0417451736	0.0974089803	-0.0364838851	0.0681944542	-0.0065823553	0.0914462221	0.0525012453	0.0563733314	0.0269036496	-0.0518637039	0.1191602377	0.1024258326	0.0300829073	0.0306366345	-0.0478877587	0.0330475859	-0.0326704937	-0.0716436711	-0.0321761002	0.0257638955	0.0538239188	0.0186084844	0.0242366128	-0.0433809514	0.0398571481	-0.0479915074	-0.1244720117	0.1287915563	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.112287	-0.003068	9.412624000000008e-06	0.012608370369	0.0767015999999999	-0.0094873000000001	9.000886129000192e-05	0.0058831354425599	0.597385	-0.0428389999999999	0.356868838225	0.0018351799209999	-0.0108533	-0.0004940999999999	2.441348099999991e-07	0.00011779412089	-0.000990114	-0.000228843	5.2369118649000034e-08	9.80325732996e-07	0.00323761	2.522000000000028e-05	1.04821185121e-05	6.360484000000141e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
56946.33495244696	-72.7261192392034	5289.088419594831	3242885064.516282	90251.94550294997	-596.508359537067	355822.2229976028	8145413667.067451	55479.77911211993	-12.06715186866495	3078005890.3296194	145.616154221424	61418.040911671575	56035.68552550655	0.758251	17.069866	0.0928519999999998	0.0558712	0.0630758372	0.0214901167	0.1195156002	0.0312787557	-0.0102596244	0.1664534124	-0.0091304898	-0.0247453521	0.050004836	-0.0448178325	-0.0076186955	0.0498554757	0.1152311843	-0.0593479239	-0.0177860844	-0.060280759	0.1168725353	-0.0031969661	0.0591198735	0.0087200085	0.0101900899	-0.0272561993	-0.011346879	-0.1007789706	0.0281809691	-0.0142381354	0.0025014273	-0.0736805452	-0.1084186356	-0.0147037815	0.1742928617	0.1372715538	0.036291812	-0.064893476	0.145008406	0.0589220281	-0.0016009156	0.009011221	-0.0024770912	-0.0031526371	-0.0363568832	-0.0339698571	-0.031142555	-0.0092751357	-0.0496917991	0.0047772685	0.0882753904	-0.1194839018	0.0573695093	-0.0299223681	-0.139540928	-0.0656697808	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.120156	0.007869	6.192116100000001e-05	0.014437464336	0.0802192999999999	0.0035176999999999	1.237421328999999e-05	0.0064351360924899	0.624134	0.0267489999999999	0.389543249956	0.0007155090009999	-0.0117156	-0.0008622999999999	7.435612899999998e-07	0.00013725528336	-0.001075	-8.488599999999995e-05	7.205632995999991e-09	1.155625e-06	0.00338475	0.00014714	1.1456532562500002e-05	2.1650179600000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57066.3554864854	120.02053403844184	14404.928590872776	3256568928.5099225	90979.26078270876	727.3152797587973	528987.5161706175	8277225892.568129	55564.37633947424	84.59722735430842	3087399917.9947248	7156.690876036548	61605.07511135012	56558.84172859422	0.707556	15.928617	0.1528298999999999	0.0737041999999999	0.0555442715	-0.0029141896	0.0884236421	-0.0009991579	-0.0056114239	0.1074782669	-0.0788918786	-0.012000586	0.0177128826	-0.0532095598	0.0388461654	-0.0385760711	-0.0118371607	-0.0043218311	0.0367140699	0.0026109541	-0.0624534448	-0.0755285705	-0.0963619322	0.0273519958	-0.0356496047	-0.0012113975	0.1208063425	-0.0551749489	-0.0455319592	0.0425921876	-0.023252641	-0.0748137021	0.0124709089	0.0267980641	0.0174531187	0.0672892069	0.0316920345	-0.0554783826	0.0751273115	0.1042822376	0.0035718741	-0.0089675339	-0.0150890825	0.0259800389	0.0008966984	-0.0524908121	-0.0273538477	0.0457931406	-0.0224617856	0.0089509834	0.0038783591	-0.0624507342	-0.0022191174	-0.10063742	-0.0417894271	0.0132636463	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.101948	-0.018208	0.000331531264	0.010393394704	0.0968252	0.0166059000000001	0.00027575591481	0.00937511935504	0.587723	-0.0364109999999999	0.3454183247289999	0.0013257609209999	-0.0107798	0.0009357999999999	8.757216399999978e-07	0.00011620408804	-0.00136559	-0.00029059	8.444254810000006e-08	1.8648360481000003e-06	0.00297904	-0.00040571	8.8746793216e-06	1.646006041000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57042.48626783367	-23.86921865172917	569.7395990440557	3253845239.615993	90794.69165342972	-184.5691292790434	34065.76348282424	8243676032.44138	55513.33629381334	-51.04004566089861	3081730506.4700136	2605.0862610666154	61476.58195528403	55978.99574178469	0.676217	15.223101	0.116516	0.0581021	0.0662566788	-0.0019138524	0.1097603689	0.0315107237	0.0167287337	0.1428964575	-0.0478564936	-0.0589814584	0.0324359092	0.0266095691	0.0159865319	0.0384486388	0.0456242601	-0.008973727	0.0278160364	-0.0307567511	0.0114419945	-0.0401730812	-0.0592545935	-0.110766635	-0.0476297975	0.1096809726	-0.0190644029	-0.0194320277	0.0204337344	0.0824280367	0.0808245103	-0.0972458278	-0.0075686951	-0.0013625056	0.0259955757	0.0696263704	0.0477238571	-0.0643622566	0.1161730431	0.0934397779	-0.0309677407	-0.0146589387	-0.0011176458	0.0546233826	-0.0194638845	-0.0715816019	-0.0389479987	0.0374201423	-0.0001981021	0.073167561	0.0196745896	-0.0731789609	-0.0052168309	-0.0844975875	-0.0204180977	-0.06954233	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.108853	0.006905	4.767902500000011e-05	0.011848975609	0.0760447	-0.0207804999999999	0.0004318291802499	0.00578279639809	0.622963	0.03524	0.388082899369	0.0012418576	-0.0113625	-0.0005826999999999	3.3953928999999825e-07	0.0001291064062499	-0.0012775	8.809000000000009e-05	7.759848100000016e-09	1.63200625e-06	0.00257802	-0.00040102	6.646187120399999e-06	1.6081704040000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57152.36403045379	109.87776262011904	12073.122718403229	3266392714.2695084	91290.2292004344	495.5375470046856	245557.46049142105	8333905947.467847	55563.22239231419	49.88609850084322	3087271682.6177645	2488.622823635832	61596.267638098136	56630.15080522196	0.678421	15.272733	0.0273648	0.0168275	0.0563972489	-0.0115220155	0.0983580226	0.0196219168	0.0125819714	0.113665885	-0.0006036162	-0.0348192004	0.0163214977	0.0047371176	-0.0225114559	0.0310721557	-0.0285600041	-0.0004904652	0.0021528853	-0.0223043417	-0.0482629716	-0.0512488415	0.0277177052	-0.0479180905	-0.012767159	0.0340125629	0.0539096544	-0.0390394828	0.0938731885	0.084554386	-0.0411217315	-0.0394208407	-0.0008326164	0.026801661	-0.0285402254	0.0790154235	0.0411442572	-0.0443104904	0.0962000901	0.0808669944	-0.0160495392	-0.0097381166	-0.008806551	0.0145810397	-0.0134585202	-0.0574952014	-0.0169128726	-0.0082408662	-0.0350340529	0.0464802402	-0.007313683	0.0105294789	0.0681463246	-0.0109408944	-0.0532649153	-0.0218541514	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.109425	0.0005719999999999	3.271839999999876e-07	0.011973830625	0.078098	0.0020532999999999	4.216040889999975e-06	0.006099297604	0.606975	-0.015988	0.368418650625	0.000255616144	-0.0114991	-0.0001366	1.8659560000000167e-08	0.00013222930081	-0.00123907	3.842999999999989e-05	1.4768648999999912e-09	1.5352944649000002e-06	0.00257802	0.0	6.646187120399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57123.72921470193	-28.634815751858696	819.9526731428949	3263120439.394591	91096.60065887576	-193.62854155864625	37492.01210612839	8298590651.602683	55603.20639120566	39.98399889147549	3091716560.983014	1598.7201673535135	61515.49182966032	56276.74715819637	0.670929	15.104058	0.0384666999999999	0.0280392	0.0605432856	-0.0094187725	0.1097732749	0.0415543568	0.0301274326	0.1352741904	-0.0487807289	-0.0146617437	-0.0469157657	0.0422555988	-0.0073900658	0.0035802042	0.0076212847	0.0590773227	0.0088991659	-0.114364945	-0.0416973139	-0.0111697264	-0.0742990352	-0.0515068779	0.0520957123	-0.0163296472	0.1359061958	0.0312141364	-0.0759203038	0.0386683527	0.0043369007	0.0171874997	-0.0503808537	0.1074644109	0.1330248116	0.0593365942	0.0600942435	-0.0683221129	0.101249009	0.0506393634	0.0243818171	-0.0541279259	-0.0456616961	0.0443668939	-0.0009438069	-0.072189409	-0.0280578652	-0.014306988	-0.0374107406	0.0661176587	0.0429735067	-0.0388785016	-0.0040736015	-0.0549440129	-0.048316331	-0.0336406525	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.109635	0.00021	4.4100000000000785e-08	0.0120198332249999	0.0756572999999999	-0.0024407000000001	5.957016490000494e-06	0.0057240270432899	0.61083	0.0038549999999999	0.3731132889	1.4861024999999552e-05	-0.0120118	-0.0005126999999999	2.628612899999996e-07	0.0001442833392399	-0.00136559	-0.0001265199999999	1.6007310399999992e-08	1.8648360481000003e-06	0.00257802	0.0	6.646187120399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57399.213395392086	275.48418069015315	75891.53381052495	3294669698.409758	91788.65264360736	692.0519847316027	478935.94957095047	8425156754.128809	55628.46236935177	25.255978146109555	3094525825.5783863	637.8644321167635	61644.08537375256	57081.88680569747	0.792898	17.849848	0.0774208000000001	0.0454822	0.0552490349	-0.0338183592	0.0932007125	0.0530693027	0.0287364335	0.1371928675	-0.0292356165	0.0187614671	-0.0721784203	-0.0157185018	0.0225457105	0.0127654852	-0.0601219102	-0.0293776943	-0.052479317	0.0330422776	-0.0305892305	-0.0215121181	-0.0394639134	-0.0856997556	-0.0213663873	-0.0068030477	-0.0590053765	0.0093319424	-0.0471643901	0.077353325	0.0084839635	-0.0104941684	-0.0232884229	0.0483514386	-0.0043243243	0.0886373009	0.0679138408	-0.0541878581	0.0936596436	0.059924508	0.0722884791	-0.0449167871	-0.0400398026	0.0489426456	-0.0449883794	-0.0463891516	-0.0631310157	0.0320098317	-0.0757222453	0.0039450421	0.0020761559	0.0078823082	0.048788378	0.0246942429	-0.026903716	-0.0157488274	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.107793	-0.0018419999999999	3.3929639999999867e-06	0.011619330849	0.0752194999999999	-0.0004378	1.9166884000000185e-07	0.0056579731802499	0.616697	0.005867	0.3803151898090001	3.442168900000078e-05	-0.012746	-0.0007342	5.390496400000012e-07	0.000162460516	-0.00174465	-0.0003790599999999	1.436864835999999e-07	3.0438036225e-06	0.00285024	0.00027222	8.1238680576e-06	7.410372840000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57429.3267595519	30.1133641598135	906.8147010215404	3298127572.055384	91549.6614529305	-238.99119067686843	57116.78922114728	8381340512.146188	55627.54431482263	-0.9180545291383168	3094423686.497556	0.8428241184713767	61542.04748872505	56662.75461478588	0.8008579999999998	18.029045	0.0889142	0.0581887	0.0649250474	-0.026142511	0.1093375259	0.0819164365	0.0281895024	0.1133498187	-0.01646973	-0.0563800105	-0.0822181097	-0.0008198553	0.0062181791	0.0542807623	0.0330160182	0.0285677664	-0.0325640562	-0.0619093014	-0.0216081435	0.0579934816	0.0753758246	-0.0183765285	0.0264027505	-0.0745418791	0.0556095484	-0.012940728	0.0602988469	-0.0138679508	0.0710601515	0.0323775212	-0.0963368381	-0.0423508369	0.0100201064	0.0466651353	0.0659805805	-0.0609620825	0.0972927259	0.0055820691	0.0203324	-0.069663579	-0.0401584491	0.0643079024	-0.0027197882	0.0224560651	-0.044203748	-0.011296742	-0.039974404	0.0495304282	0.0874521579	0.0169108293	0.0944446245	-0.0134215971	-0.0239353489	0.0841925319	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.105321	-0.002472	6.11078400000001e-06	0.011092513041	0.0886616999999999	0.0134422	0.00018069274084	0.0078608970468899	0.606743	-0.009954	0.368137068049	9.908211600000036e-05	-0.0117248	0.0010211999999999	1.0428494399999998e-06	0.00013747093504	-0.00151563	0.0002290199999999	5.245016039999996e-08	2.2971342969e-06	0.00286094	1.0700000000000206e-05	8.184977683600001e-06	1.1449000000000439e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
57657.84794727376	228.5211877218608	52221.93323780993	3324427429.910941	92466.80585451244	917.1444015819434	841153.8533531011	8550110184.936095	55659.47916226774	31.934847445103514	3097977620.6149163	1019.8344813420345	61763.70864252815	57879.09778470628	0.93565	21.063505	0.0867941	0.0571926	0.0478955957	-0.054027142	0.0604427041	0.0142272031	0.0243576443	0.117068488	-0.0673389437	-0.0183368456	-0.1272928573	-0.0062716135	0.0403402524	0.0332453845	0.009108231	0.0542221337	0.0386053491	-0.0124924754	0.0007994835	-0.0345638362	-0.0375248127	-0.1002965891	0.071795467	-0.0463143219	-0.046499454	-0.026110844	-0.0275293516	0.0850654	-0.0935779133	-0.0532387071	-0.0991695996	0.0383744557	0.092630169	0.0455434602	0.0621710343	-0.0465895171	0.0619027794	0.0486827116	0.0560586689	-0.0987876986	0.046576095	0.0891474256	-0.0371899418	0.0809768969	0.0180573611	0.0046899495	-0.0591491768	0.0466554175	-0.0048717868	0.0147283264	0.0559140541	-0.118902273	-0.0010656461	0.0072326271	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.103102	-0.0022189999999999	4.923960999999995e-06	0.010630022404	0.0749296	-0.0137320999999999	0.0001885705704099	0.00561444495616	0.606747	4.000000000004e-06	0.368141922009	1.6000000000032004e-11	-0.0127486	-0.0010238	1.0481664400000002e-06	0.00016252680196	-0.00181108	-0.00029545	8.729070250000004e-08	3.2800107664e-06	0.00295847	9.752999999999977e-05	8.7525447409e-06	9.512100899999952e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
