global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
55341.06682485331	63.8345110774244	3062633677.31288	4074.8448044938177	84403.17124877383	-282.89420718890324	7123895316.84984	80029.13246103811	53127.35748602874	145.1498845232636	2822516113.448294	21068.48897711676	60126.67111211912	54049.83708269431	1.194818	20.47069	0.060928549	0.0339505	0.0328889116	0.0593974441	-0.0551919191	-0.095356298	0.0195714985	0.0280017728	-0.0699564012	-0.1065166383	0.076842333	-0.0285046028	0.0508226395	0.0369659701	-0.0214400085	0.1365303489	-0.0126362665	0.0507554059	-0.0634083319	-0.0262850689	0.0936385302	-0.036094906	-0.0186721494	-0.0162254946	-0.0652870894	0.0813603308	0.0984798185	-0.0230170302	0.0725812839	-0.0210516083	0.0633252641	-0.0434774722	-0.0207785299	0.0011272659	-0.0006725518	-0.0653946826	0.0116029552	-0.0018295345	0.0788017329	0.1051427778	0.0431102791	-0.1349849046	-0.0325906836	0.0181932686	-0.1396889582	0.0734269288	0.0833640512	0.0524978718	0.0068563829	0.0090359577	0.0163707393	0.1564134156	-0.0443935882	0.0246787295	0.0219635789	-0.0904885467	0.1279432094	0.0046175307	-0.0867549513	0.0247043681	0.0761759126	-0.0128590555	-0.0165760795	0.0627927629	-0.0960819934	-0.03668076	0.0207617473	-0.0484215967	-0.0311161938	-0.1178802087	-0.1094310489	0.0236029316	-0.0286600712	-0.0215291437	-0.0196998784	0.0167435039	0.0079470484	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.000239569	-0.006406049	4.103746379040101e-05	5.7393305761e-08	0.0908069	-0.0149061	0.00824589308761	0.00022219181721	-0.207045	-0.022574	0.042867632025	0.000509585476	0.000541007	0.000340848	2.926885740490001e-07	1.1617735910400006e-07	-0.00132071	0.0	1.7442749040999996e-06	0.0	-0.0008697499999999	0.0	7.564650624998261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55311.192329711725	-29.87449514158652	3059327996.934361	892.4854599646767	84427.81158474636	24.640335972537287	7128055368.989432	607.146156839515	53109.83148237911	-17.526003649632912	2820654200.086707	307.16080392694613	60231.57920840331	53756.66440659081	1.27504	21.845131	0.035868071	0.0273245	0.0262274311	-0.1131434581	-0.0398590024	0.0173275801	0.0187868786	-0.0097617505	-0.0010356684	0.1490620618	-0.0088542486	0.0267707315	-0.0005926462	0.0393893051	-0.0387077592	-0.1168082282	0.0506384468	0.0887088734	0.0891537567	-0.0682762483	0.0011023252	-0.1154175532	-0.0825958113	0.026911249	-0.0631297514	0.0162730829	-0.0088230658	0.1085220894	0.096433268	0.0053597633	0.0186573757	-0.1202412103	-0.0547943653	0.093105754	-0.0236701255	0.0822172175	-0.0545253575	0.0068691356	-0.0500075603	0.1082692995	-0.1017338244	-0.1153836005	-0.0774042372	-0.0514214089	0.0862323386	-0.0278775099	0.0062764485	-0.0262182045	-0.0352036916	-0.1315126756	0.0703568255	-0.0670888871	0.078532484	-0.04664668	0.0200192376	-0.1056288376	0.0334780931	-0.0714989034	-0.05057448	0.0487517085	0.1197270308	-0.0080700003	0.0463626973	-0.0583740263	0.0388595595	-0.046357719	-0.0259506712	0.0241942903	-0.0598561307	-0.0623787947	-0.0504259105	-0.1412582937	0.1221656472	0.0015284872	0.0646929771	-0.0434254487	0.1123681137	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.00354526	-0.003305691	1.0927592987481003e-05	1.2568868467600002e-05	0.090899	9.209999999999774e-05	0.0082626282009999	8.482409999999584e-09	-0.199434	0.007611	0.039773920356	5.79273210000001e-05	4.38214e-05	-0.0004971856	1.92031509796e-09	2.4719352084736e-07	-0.00132071	0.0	1.7442749040999996e-06	0.0	-0.0008697499999999	0.0	7.564650624998261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55285.41363557696	-25.77869413476583	3056476960.8568387	664.5410712938101	84242.41458362529	-185.3970011210768	7096784414.879402	34372.048024688534	53093.51749971487	-16.31398266423639	2818921600.4925294	266.1460303690056	60133.603266329774	53867.44910896864	1.243634	21.30706	0.064368658	0.0362149	0.0284945818	0.0283770551	0.0087963484	0.1145186742	-0.0171318793	-0.0443147367	0.0428728703	-0.0381493661	-0.0627167785	0.073852134	0.0818961715	-0.0533853169	-0.0366519473	0.0407499052	0.051290912	-0.1191540105	-0.0015032183	0.0252241177	-0.1052004448	-0.1076603607	-0.0176767378	-0.0483749557	0.031379088	0.0572720469	-0.0772942054	-0.0169509961	-0.0723730969	0.0582151241	0.0530995647	-0.0590553374	-0.1147079827	0.0535480586	-0.0334982555	-0.1083892178	-0.1118026865	-0.0822806219	0.0147376194	0.005204614	-0.0012827967	-0.0594274182	-0.0400634877	0.0262461692	0.0356749127	-0.1715593998	0.1275853859	0.0340003807	0.0725119273	0.0179274364	-0.0081149003	-0.0842959443	-0.0959880453	0.0220493918	0.0204707055	-0.0486614602	-0.0035871045	-0.109290562	0.0547248388	-0.0152733376	-0.062571668	-0.0014521262	0.0212814816	-0.1120865148	-0.0452981182	0.0045104357	-0.1203100255	0.053803447	-0.0165033468	0.0421283714	-0.0259094141	-0.0528514777	-0.0688231068	0.0901888742	-0.1009575549	-0.0836261098	-0.0154121945	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.000251832	0.003293428	1.0846667991184e-05	6.341935622400002e-08	0.116389	0.02549	0.013546399321	0.0006497401	-0.221146	-0.021712	0.048905553316	0.000471410944	0.000260746	0.0002169246	6.798847651600001e-08	4.705628208516e-08	-0.00138125	-6.05400000000002e-05	1.9078515625000004e-06	3.6650916000000243e-09	-0.0008697499999999	0.0	7.564650624998261e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55434.331159132205	148.9175235552466	3072965071.060336	22176.428821827423	84432.77728244114	190.3626988158503	7128893879.626308	36237.957100454136	53158.58406278513	65.06656307025696	2825835059.560193	4233.657629775727	60197.36244151872	54157.86780112862	1.217738	20.86338	0.058880892	0.0289388	0.0019337154	0.09783807	-0.0642867618	-0.0328329553	-0.0663649514	0.006307524	-0.0349332595	-0.0492239997	0.039780595	-0.0433362474	0.1143016061	0.0491865118	0.0309965836	0.04375281	0.0050053204	-0.140710102	-0.1330755423	0.0566843557	0.0130245772	0.0450785184	-0.1007658247	0.0096704386	-0.0818935505	0.1100832343	-0.1589261248	-0.0014009008	-0.0122268677	0.0994552895	0.0364679162	0.0112047688	-0.0726560468	0.0788668568	-0.0711960162	0.0921970987	-0.0048903164	-0.0231747699	-0.0146064579	-0.0745832041	-0.0901392512	0.1385114279	-0.0727766045	-0.0408256224	0.0453259684	-0.0923536336	0.0441785651	0.0383828399	-0.0192822715	0.0904454079	0.0198657811	0.0730426442	-0.1179216617	0.0113707949	0.0280772976	-0.1266675984	-0.1264125649	-0.04811658	0.0008908212	0.026410841	0.0144224468	-0.0298165034	-0.1043026273	-0.0570493249	-0.0607760532	0.0291224294	-0.0192507228	-0.0853958119	-0.0163658188	-0.0265225771	0.0850548893	0.0468132005	-0.1159927304	0.1231485488	-0.0768583251	-0.0935285291	-0.044406647	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.00686191	0.0071137419999999	5.060532524256399e-05	4.70858088481e-05	0.101186	-0.015203	0.010238606596	0.000231131209	-0.199472	0.021674	0.039789078784	0.0004697622759999	0.000317526	5.677999999999998e-05	1.00822760676e-07	3.2239683999999982e-09	-0.00124057	0.00014068	1.5390139249e-06	1.9790862400000004e-08	-0.0007694069999999	0.000100343	5.919871316488461e-07	1.0068717649000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55354.570314235	-79.76084489720233	3064128454.673587	6361.792378715568	84142.10327038958	-290.67401205156057	7079893542.764904	84491.38128215077	53195.55160099224	36.96753820711456	2829766710.133828	1366.5988810944746	60078.237612089135	53931.25711284868	1.220608	20.912548	0.0546753289999999	0.0329339	-0.0226193108	-0.068256476	-0.0653065453	-0.0599620282	-0.0413483408	0.0040008235	-0.0223937242	0.0879817145	-0.0106459287	-0.0721084435	0.1156773451	0.110811999	0.0415589409	0.0090574298	-0.1114515858	0.1087528793	-0.039825743	-0.1276901915	-0.0680691747	-0.1002115359	0.0198602345	0.0676519022	-0.0540367304	0.0277117605	0.040221749	-0.1173374301	0.0606526749	-0.0284715722	-0.0318000421	-0.0273959462	0.0514908759	-0.0210413106	-0.0627476462	-0.0796252481	0.1285974404	0.038502524	-0.0695729009	-0.0755025949	0.0514562844	0.1141573254	-0.1279390117	-0.0023806643	0.0615092289	0.0302845475	0.0482978736	0.0564389934	-0.0860035019	-0.1101803389	-0.0242886855	0.0731754809	-0.0500023699	-0.1140305708	0.0563621829	0.0167398638	0.0428340866	-0.0164309023	-0.0248862624	0.0058153841	0.0992286328	0.0815021983	-0.0887880344	-0.0489237091	0.0358985723	0.0120684003	0.0924598982	0.0166793385	-0.0762524346	-0.0280487037	0.0628278345	0.0889673465	-0.0469122109	-0.0737456616	0.017662226	0.0506063686	-0.1215988151	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.000239569	-0.007101479	5.0431003987441e-05	5.7393305761e-08	0.101238	5.199999999999649e-05	0.0102491326439999	2.7039999999996354e-09	-0.230652	-0.0311799999999999	0.053200345104	0.0009721923999999	0.000171172	-0.000146354	2.9299853584e-08	2.1419493316e-08	-0.00132071	-8.013999999999981e-05	1.7442749040999996e-06	6.422419599999969e-09	-0.0008697499999999	-0.000100343	7.564650624998261e-07	1.0068717649000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55401.73088136043	47.160567125429225	3069351784.6506863	2224.119091592116	84011.05145564742	-131.0518147421535	7057856766.683439	17174.578147211723	53228.71884266652	33.167241674280376	2833296509.6316423	1100.065920280121	60207.52031849808	54057.83697386876	1.050551	17.998976	0.103162662	0.0719211	-0.0256214034	-0.1109176771	-0.0481384553	0.0301566373	-0.0120782383	-0.0014265709	0.0315312416	0.0718618043	-0.1276950277	-0.0672692135	0.0626342204	-0.1040683617	0.0626187943	-0.0097997959	-0.1673870498	0.044689722	0.0231403239	0.0184646429	-0.1109695006	0.0021604544	-0.0506588592	0.1288701656	0.0718378349	0.0422398044	-0.0910074563	0.0445099982	-0.0639389502	0.0296363941	0.0283776798	0.0692127824	0.0391333901	-0.0229705357	-0.0077838264	0.1427967508	0.1623635569	-0.0769037232	0.0801281627	-0.1680323903	-0.0283283813	0.0225405347	-0.0029828576	0.0609794094	0.1009932402	-0.1019019656	-0.1269404426	-0.0068779968	-0.0249345066	-0.0804147073	-0.1681425063	0.0048773124	-0.0710171311	-0.0024369492	-0.0370254199	0.0001489198	0.0570611998	-0.0223778994	0.1409385183	0.0096463921	0.04873809	0.0331419219	-0.0570123201	-0.0128560222	-0.0320410008	-0.0031821732	0.1677411227	-0.1476712019	0.1207436121	0.0701770192	0.049884581	0.0928705342	-0.0093088322	-0.033935904	-0.0533884186	-0.1000179686	-0.0573693698	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.000263031	-2.3462e-05	5.50465444e-10	6.918530696099999e-08	0.101147	-9.099999999999386e-05	0.010230715609	8.280999999998883e-09	-0.296835	-0.066183	0.088111017225	0.004380189489	0.000541007	0.000369835	2.926885740490001e-07	1.36777927225e-07	-0.00150033	-0.00017962	2.2509901089e-06	3.2263344400000046e-08	-0.000681901	0.0001878489999999	4.6498897380100006e-07	3.528724680096245e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55476.83225390617	75.10137254573783	3077678916.928044	5640.216158253704	84685.32034753363	674.2688918862113	7171603482.364394	454638.53856545937	53118.57950074133	-110.13934192519082	2821583488.176577	12130.674639714096	60206.0536659519	54381.207742097926	1.235436	21.166603	0.04738022	0.0310751	-0.0592196524	0.0366315301	-0.0334544351	0.1452115756	-0.0553721816	-0.0643991254	-0.0093788567	-0.0082922406	-0.0457841429	0.0983777425	-0.0138820253	0.1243892699	-0.0257938677	0.0110600247	0.1027087443	-0.0128777024	0.03941179	0.0235212457	-0.0024879684	-0.0431554933	0.1914677955	-0.0810048566	0.0712578687	0.086191904	0.1052371689	0.0819854717	-0.1125716994	0.0273628166	-0.058038977	-0.0652051931	-0.0666585952	-0.062894665	0.00633256	0.0024607176	0.0466148228	-0.0184826643	-0.0215651304	0.0261083866	0.0494155356	0.0265326777	0.090789834	0.1281525278	-0.0063458164	-0.0307781206	0.026836004	0.0344593994	0.0169721234	0.0099736611	0.081803571	-0.0983875883	0.0394328764	-0.095687183	0.0059443768	-0.1109804956	0.0782141817	0.107063897	0.0527069151	-0.0446612858	-0.1731663042	-0.1156204821	-0.002751895	0.0672542893	-0.0752001639	0.0025964144	-0.0467358513	0.1053439919	-0.0954815184	-0.0010636522	-0.0155552324	0.0995116651	0.0576596323	0.009358012	-0.0251874263	-0.0344314843	-0.0221522938	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.000194661	6.837e-05	4.6744568999999994e-09	3.7892904921e-08	0.101153	6.0000000000060005e-06	0.010231929409	3.600000000007201e-11	-0.269359	0.027476	0.072554270881	0.000754930576	0.000541007	0.0	2.926885740490001e-07	0.0	-0.00132071	0.00017962	1.7442749040999996e-06	3.2263344400000046e-08	-0.000464924	0.0002169769999999	2.1615432577600006e-07	4.7079018528999975e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55376.09815076477	-100.73410314140348	3066512246.403133	10147.359535702912	84128.94250543021	-556.3778421034222	7077678967.081983	309556.3031836605	53079.095938355385	-39.48356238594715	2817390425.633136	1558.9516986849808	60109.77726877399	54357.73171785427	1.217098	20.852417	0.057142799	0.0409662	-0.0533942007	0.0891858526	-0.0342767683	0.0129014277	-0.0120154015	-0.0394672995	-0.0209715025	-0.1038801499	-0.0442848882	-0.0196775804	0.0767242105	0.0170637827	-0.0364840191	0.049934628	-0.041704645	-0.0916094241	-0.1131419962	-0.019809894	0.094143048	-0.003163893	0.0289840049	0.1204674197	0.0651328012	-0.0448624023	-0.0035914846	0.0589792406	-0.0154202807	-0.1271613442	-0.0240709658	0.091293007	-0.0541346443	-0.0391204101	0.0165676623	-0.0047180542	0.0112987162	-0.0469950707	0.0504177753	0.0516829272	0.104377308	-0.0629493098	-0.1191479141	0.0850430069	0.0445543503	0.0778797918	-0.1050261739	0.043913237	0.0460966966	0.0532423756	-0.0341611	0.0429189817	-0.1137265944	0.0318239857	0.1254859014	-0.0322654608	-0.0217748634	0.0993404537	0.0129381407	-0.0688592264	0.0708160029	0.034507062	-0.0626844426	0.0413223822	-0.0163111924	-0.0484027159	-0.0557787351	-0.1082737572	0.033457871	-0.015996687	-0.0374796577	-0.000559865	0.1014244151	-0.1182565197	0.031466675	0.0576073143	0.0097364242	-0.0404349114	-0.0707261675	0.0961827994	-0.0050871859	-0.00026666	-7.1999e-05	5.183856001e-09	7.11075556e-08	0.129468	0.0283149999999999	0.016761963024	0.0008017392249999	-0.269359	0.0	0.072554270881	0.0	0.000541007	0.0	2.926885740490001e-07	0.0	-0.00132071	0.0	1.7442749040999996e-06	0.0	-0.00104004	-0.000575116	1.0816832016e-06	3.307584134560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55415.73471187233	39.63656110755983	3070903653.6566114	1571.0569764333245	84719.5325550028	590.5900495725946	7177399196.338181	348796.6066541597	53142.004918453466	62.90898009808007	2824072686.7529325	3957.5397769806336	60447.20749610125	54670.281717526566	1.214753	20.812233	0.0735562919999999	0.0431599	-0.0329701339	-0.0022543422	-0.084893569	-0.1023269579	0.0780048692	0.0864134455	-0.1173897169	0.0054709285	0.0730899908	-0.0376653842	0.0253509819	0.0427088544	0.0242945112	-0.0489045972	0.1002250618	-0.033344798	-0.0550196498	-0.0361147812	0.1124522021	0.2239968383	-0.0893801609	-0.1292384293	0.0271155318	-0.0569335735	-0.0066683993	0.0643342396	-0.1223777392	-0.096194999	-0.0866226037	0.0811870584	-0.0877155643	-0.070730306	0.0092915566	-0.0735721899	0.0526222234	-0.047644215	0.0193615463	0.029330118	-0.0580127641	-0.1378168546	-0.0253237974	-0.1197979133	0.1837862506	-0.052833509	0.0713165239	-0.10114277	-0.0809667381	0.0547661726	0.0474802329	0.1136408389	0.0477440208	0.0658496734	-0.0328880647	-0.0761461411	-0.1285025053	0.0492108809	0.145955014	0.0256111693	-0.1294280491	-0.0678290671	0.0731735381	0.0727499824	-0.0269947418	-0.0218604796	-0.1739716337	-0.1030133348	0.1067413591	0.0264466988	-0.1356242736	0.0700658975	0.1183658555	0.0273425844	0.0024826761	0.0946663285	-0.0427410116	-0.0419884337	-0.0682300815	0.0978351141	-0.0118484738	-0.000197268	6.939199999999999e-05	4.8152496639999986e-09	3.8914663824000014e-08	0.0950861	-0.0343818999999999	0.00904136641321	0.0011821150476099	-0.269418	-5.899999999997574e-05	0.072586058724	3.480999999997137e-09	0.000913999	0.0003729919999999	8.353941720009999e-07	1.3912303206399996e-07	-0.00124798	7.27299999999998e-05	1.5574540804000005e-06	5.289652899999971e-09	-0.000704842	0.000335198	4.96802244964e-07	1.1235769920400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55287.202037682415	-128.53267418991163	3056674709.1555147	16520.648334409976	83625.65780023823	-1093.8747547645762	6993250642.522545	1196561.9791112617	53143.92377822765	1.918859774181328	2824276634.54607	3.682022832971218	60187.59386808721	53678.66397320024	1.304264	22.345825	0.0547875609999999	0.031735	-0.0248213212	-0.1243841079	0.0049220326	-0.0063526709	0.0061667571	0.0635621257	0.0531125063	0.069174075	-0.0898816272	-0.0623329289	0.0554999526	-0.0294801584	-0.0077940347	-0.030930121	-0.1165077173	0.0559347506	0.0245863958	-0.0569200138	0.0772315589	-0.0266643699	-0.0928190608	0.0653115595	-0.099712823	-0.0504403593	-0.0137303318	0.0122743869	0.0178559925	-0.0655104116	0.0401536568	-0.0665078843	0.0044586724	-0.0800665036	-0.0155193465	-0.1467706138	0.0196716764	-0.0312154508	0.0237404439	-0.0342462204	-0.0579882033	-0.0050981256	0.1325550348	0.035855479	-0.0554389048	0.1434546278	0.0759299425	-0.053021584	-0.0117745256	-0.0968688212	-0.098239193	0.0177295087	-0.0396957413	-0.0083490068	0.0038098641	0.0359324789	-0.0299200974	-0.0550625222	-0.0219161826	0.0452462748	0.1357527172	0.0603773748	0.0340134615	0.0760170291	-0.0475017526	0.0305821143	0.0236514851	-0.0523697588	-0.1340187904	0.096724745	-0.0619266344	-0.021043052	0.0669700506	-0.0114144769	0.1200274486	0.0237249584	0.0395105916	-0.0435304769	-0.0656593869	0.0992467484	-0.0185579513	-0.000280629	-8.3361e-05	6.949056321e-09	7.875263564100002e-08	0.115559	0.0204728999999999	0.013353882481	0.0004191396344099	-0.269358	6.0000000000004494e-05	0.0725537321639999	3.6000000000005393e-09	0.000541007	-0.0003729919999999	2.926885740490001e-07	1.3912303206399996e-07	-0.00154595	-0.0002979699999999	2.3899614025e-06	8.87861208999999e-08	-0.000717306	-1.2464000000000008e-05	5.145278976360001e-07	1.553512960000002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55351.58746831639	64.3854306339781	3063798235.2626805	4145.483677922806	84237.73317071889	612.0753704806557	7095995689.741233	374636.259149032	53125.755410298814	-18.168367928832595	2822345887.9148936	330.0895931974328	60315.88463629139	54238.29575643177	1.168395	20.017998	0.0845770859999999	0.0453251	-0.0155104298	-0.036626621	0.0154144599	0.0736626506	0.0451566979	0.0163952041	0.0367537265	-0.0103026082	-0.0798569282	0.0760153037	-0.0372121779	-0.024349058	-0.020079362	-0.0327260632	0.038315526	0.0436846381	0.0206466382	0.0484711749	-0.1298825194	-0.0590964636	0.0669158256	-0.0047974995	0.0003663012	0.0614668786	0.0252315841	-0.0202957323	-0.0190788426	0.0673941944	0.0402652255	0.0459990023	0.0299426226	0.0048892096	0.0497549295	-0.0429483236	-0.0212020258	-0.0404094777	-0.0168028365	-0.1183973645	-0.1190115036	-0.0186380744	-0.0508178826	-0.0279701246	-0.0040637842	0.1360365223	0.0071868757	-0.0772916936	0.0474033877	0.0200187683	-0.0510250027	-0.0718754369	0.0268246015	-0.0186459982	-0.0184094949	0.011502581	0.1267024333	-0.0555636123	0.063530689	0.0079981924	-0.0699426714	-0.0350154137	-0.0878324285	-0.022436762	-0.0076584435	0.0792386393	0.0920300349	-0.0045806046	0.1119093088	0.0219273102	-0.0565362006	0.0312038974	-0.034276688	0.0411503731	-0.0324512337	-0.061012756	-0.123331229	-0.0450606192	-0.0630168947	0.1004142296	-0.0251862796	-0.000228343	5.228600000000002e-05	2.733825796000002e-09	5.2140525649e-08	0.100947	-0.014612	0.0101902968089999	0.000213510544	-0.288218	-0.0188599999999999	0.0830696155239999	0.0003556995999999	0.00120944	0.000668433	1.4627451136e-06	4.468026754889999e-07	-0.00145403	9.191999999999988e-05	2.1142032409e-06	8.44928639999998e-09	-0.000456603	0.000260703	2.08486299609e-07	6.796605420900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55336.64985768811	-14.9376106282798	3062144817.472374	223.1322112820976	84762.3449323851	524.6117616662086	7184655118.436629	275217.50047852285	53066.46403826415	-59.291372034662345	2816049605.5243826	3515.46679775274	60108.51509079595	53808.73506208928	1.303468	22.332191	0.0396569629999999	0.0190897	-0.0514484097	0.0958618642	0.0068859209	0.0505535982	-0.0644029528	-0.0351955683	-0.0295705875	-0.0266186277	-0.0098672079	0.0721834875	-0.0873752041	0.0681066819	-0.0348552086	-0.0212678332	0.0739886254	0.0690919773	0.0058223047	0.0126849958	-0.0158931162	-0.0142091355	-0.0233565714	0.0574461657	0.0399514158	0.0275382371	-0.002592955	-0.1302433829	0.1787582168	-0.1686681747	0.0827412954	0.0488437215	0.1155202787	-0.0271138173	-0.030437511	-0.0028341576	-0.0038988555	-0.0863435076	-0.0103979112	0.0168216281	0.0986249466	0.02164683	-0.0375383292	0.1796044298	0.0508681499	-0.120844584	-0.0656580724	0.0419142037	0.0215406748	0.022285003	0.0980548353	-0.056739081	0.092778659	-0.1372288886	4.01498e-05	0.0166463855	-0.0453867611	-0.0076272979	-0.0916458062	-0.0265287234	0.050728379	0.1679718363	-0.146861478	0.0732753419	0.0285340406	-0.0388661187	0.0721850066	0.018364684	-0.0786970994	0.0089915367	0.059641318	0.0313917906	-0.0997171734	-0.0674718488	0.0665801463	0.1141126827	0.0751348799	-0.0465784425	-0.0603054945	0.1013346856	-0.0317044747	0.00464027	0.004868613	2.3703392543769e-05	2.15321056729e-05	0.0942413	-0.0067056999999999	0.00888142262569	4.496641248999993e-05	-0.282692	0.0055259999999999	0.079914766864	3.0536675999999725e-05	0.000930509	-0.0002789309999999	8.658469990810001e-07	7.780250276099997e-08	-0.00132071	0.00013332	1.7442749040999996e-06	1.7774222400000042e-08	-0.000495485	-3.888200000000007e-05	2.455053852250001e-07	1.511809924000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55355.7303431339	19.08048544578924	3064256881.8217554	364.06492484697486	84372.01509073711	-390.3298416479811	7118636930.471571	152357.38528093798	53162.95709540374	96.49305713958891	2826300007.127739	9310.910076143971	60157.64132227687	54252.3018630879	1.281378	21.95372	0.0428412899999999	0.0245154	-0.0210189134	0.0800198109	-0.0249137807	-0.0608372289	0.0107051044	-0.0279739521	-0.0494637785	-0.109541354	-0.0416982942	0.0033348957	0.0001072221	-0.0245439386	0.0160290164	0.1014557538	-0.0789846384	-0.0219598671	-0.0571785133	0.0639880023	0.0128021467	0.0934346879	0.0662334052	0.0995737475	0.0334809261	0.0606606653	0.0291269983	-0.1146247754	-0.0145632942	-0.0035849438	-0.165371004	-0.0579308336	0.0197636	0.1092775255	0.0040629768	0.1175451719	-0.0565350643	-0.0832184414	-0.039414625	0.0052742425	0.0168487008	0.0224209005	-0.0928801513	-0.0722509436	-0.1362255752	0.0419237115	-0.0038337137	0.0719520079	0.0163916172	0.0535068602	-0.0429056689	0.0825651019	-0.07009464	0.0078506918	0.0023521141	0.0634627897	0.0648817221	0.0898260408	-0.1116827204	-0.0744286897	0.0700955639	-0.0229623629	-0.0079631262	0.1234253071	0.0434659323	0.0235059543	0.00545968	-0.0064996724	0.1426061991	-0.1322513002	0.0853599851	0.0581985421	-0.0025819642	0.070090318	-0.0904558212	-0.0584916441	-0.0125778507	-0.0480835316	-0.0575281511	0.102005852	-0.0380840342	0.00182068	-0.00281959	7.950087768100002e-06	3.3148756624e-06	0.0942004	-4.0899999999996495e-05	0.00887371536016	1.6728099999997131e-09	-0.269444	0.0132479999999999	0.072600069136	0.0001755095039999	0.0010909	0.0001603909999999	1.1900628099999998e-06	2.5725272880999952e-08	-0.00132071	0.0	1.7442749040999996e-06	0.0	-0.0008697499999999	-0.0003742649999998	7.564650624998261e-07	1.4007429022492513e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
