global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
55211.90713785673	-166.2365286031054	3048354689.799315	27634.58344201108	83285.05360814145	-282.83163719846925	6936400154.510995	79993.73500036653	52282.4016494614	-235.9535177289072	2733449522.235604	55674.062528645714	58830.57125889841	52418.37486076997	1.057456	19.996279	0.0391395499999999	0.0179502	-0.0049861398	-0.0512108877	0.0088940586	-0.0563400404	-0.0924397263	0.0124628114	0.1190422545	-0.0784456416	-0.019988894	0.0592796427	0.0306652299	0.0217295357	-0.1073885946	-0.0074787118	0.02647885	0.0198453607	0.0303860103	-0.0321508317	0.065241359	0.0193667576	-0.0135722436	0.0524216944	-0.0660051334	0.0317867009	0.0039151358	0.0402868287	0.0047124723	-0.0164578695	0.0987996131	-0.0404471592	-0.019918851	-0.0423300826	-0.0580236883	0.0461477779	0.0252391783	-0.0493422784	0.0196466235	-0.0223512396	-0.049894856	-0.084753352	-0.0292409361	-0.1226696169	-0.0158630559	-0.1055528907	0.0130810391	0.0436473225	0.0198637072	-0.0913147248	0.0080180853	0.0686695296	-0.1133338246	-0.0492795266	-0.029828276	0.0129368124	0.0155807817	-0.0339974673	0.0660991892	-0.0666479591	0.0381136404	0.0632887183	0.0527938135	0.0683085038	0.0092230902	0.0071980103	0.0297927688	-0.0070202354	0.0532406948	0.0377630026	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	-0.0599736	0.0055575999999999	3.088691775999996e-05	0.00359683269696	-0.0559248	-0.0038027999999999	0.0031275832550399	1.4461287839999964e-05	-0.0939067	0.0064543	0.00881846830489	4.165798849000013e-05	0.00408365	-0.0002130599999999	1.6676197322500002e-05	4.53945635999997e-08	0.00449611	0.00017066	2.02150051321e-05	2.9124835600000147e-08	-0.000227811	8.2777e-05	5.1897851721e-08	6.8520317289999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55127.9582992258	-83.94883863093128	3039091786.241179	7047.407507482139	82699.71135725055	-585.3422508908989	6839242258.572556	342625.550678024	52284.4320298474	2.0303803860006155	2733661832.6837325	4.122444511856009	58852.35250701315	51507.84888051522	1.040533	19.676266	0.07199505	0.035245	-0.0534286205	-0.0673328557	-0.0376147583	0.0360909787	0.0552982369	0.1062797087	0.0339237297	0.0469173158	-0.0471015971	-0.0924936615	-0.0309971931	0.0361649698	-0.1030010807	-0.0774429672	-0.0701719913	0.0735750825	0.0676294245	0.023809046	0.0833716956	-0.0593496023	0.0203139968	-0.0360977332	-0.0367599377	-0.0434287939	-0.1287130155	-0.0723727999	-0.0445064257	0.0196319254	0.0032667933	0.2228867137	-0.0767573139	0.0793046855	-0.0796746429	-0.001996749	-0.0166862929	-0.0779068522	0.0286058071	-0.0154133762	-0.0227804642	-0.0359832106	-0.0420264039	-0.009234052	0.0570238312	-0.0861041628	-0.1144514826	-0.0270659162	-0.0341242007	0.0007014899	0.0590011408	0.0697806184	-0.0592651844	-0.0115043308	0.0781004422	0.0789293588	-0.0243921519	-0.1902099117	0.0364060241	-0.0168488765	-0.060698276	-0.0903371714	0.0423244845	-0.1009830544	0.0987486572	-0.0734517881	-0.0411941723	-0.0450862676	0.0906520604	-0.0701281836	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	-0.068704	-0.0087304	7.621988415999999e-05	0.004720239616	-0.0574436	-0.0015188	0.00329976718096	2.3067534400000023e-06	-0.07777	0.0161366999999999	0.0060481729	0.0002603930868899	0.0046306	0.00054695	2.1442456360000004e-05	2.991543025e-07	0.0046046	0.00010849	2.1202341160000005e-05	1.1770080100000033e-08	-0.000484554	-0.000256743	2.34792578916e-07	6.591696804900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55099.67503074847	-28.28326847733115	3035974188.4940863	799.9432757607938	83194.47372704222	494.7623697916715	6921320458.719518	244789.80256187072	52345.18759818222	60.75556833482551	2740018664.68889	3691.239083687653	58840.36426346827	51160.00775331439	1.094759	20.701674	0.08660895	0.0412066	-0.0686042321	-0.0309509749	0.0922844529	-0.0209133565	-0.1087795549	-0.0206288661	0.0815413893	-0.083099826	-0.0413530082	-0.010081948	-0.027969385	-0.0029814437	-0.0912337899	0.0764235677	0.0125751971	-0.051072455	0.0744172145	-0.0157165341	-0.0552155639	-0.0725159161	-0.0175795111	-0.0081841683	-0.0022453027	0.0082884844	-0.001072682	-0.0458387214	-0.0718961258	-0.0392192849	-0.0036587253	0.013826862	0.0542085748	0.0408144308	-0.0020933663	0.0892763331	0.1176619534	-0.0340720499	-0.0502657373	0.0804391601	0.0530450183	-0.0183741061	-0.0061534288	0.0062094381	-0.0491408576	-0.0843620759	0.039646423	-0.0116799287	-0.0081943986	-0.0062009109	-0.0157070312	0.0616948967	-0.1338397347	0.038221592	0.0193329612	0.0879028164	-0.0593025013	-0.0056321871	0.0237503213	-0.0288973774	-0.0056072817	-0.0181936342	-0.0352968218	0.0750585219	0.0496419184	0.0340745107	0.0302885265	-0.0826122769	0.0571184135	0.0720793907	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.043674	0.02503	0.0006265009	0.0019074182759999	-0.0595455	-0.0021019	0.00354566657025	4.417983610000016e-06	-0.0987204	-0.0209503999999999	0.00974571737616	0.0004389192601599	0.00426727	-0.00036333	1.82095932529e-05	1.3200868890000017e-07	0.00452246	-8.214000000000051e-05	2.04526444516e-05	6.7469796000000845e-09	-0.000159491	0.000325063	2.5437379081e-08	1.05665953969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55254.22751633167	154.55248558320454	3053029658.426544	23886.47079994665	82989.08592036733	-205.38780667488757	6887188381.898111	42184.15113072098	52443.86387034336	98.6762721611376	2750358857.651106	9737.0066876189	58805.43579761402	51655.39825747712	1.137574	21.511288	0.10931505	0.0586952	-0.0576760207	0.0291833025	0.0752772498	0.0127698775	0.0657733508	-0.0162225807	0.0772605468	-0.0254736335	-0.0094525126	-0.0930243477	-0.0331252773	-0.0256688966	-0.0419420635	0.1018558278	0.0430847601	0.0019308973	-0.04479642	-0.0099956104	-0.059155282	-0.0407034012	0.0563701059	0.046751438	0.0303538769	-0.0290559084	-0.0249972166	-0.0338871108	-0.0301478634	-0.0329336887	0.0156772183	0.0337494535	0.0607383756	-0.0102725988	-0.1250789362	-0.0875720727	0.0631762648	0.0080511776	-0.0763571963	-0.1387554293	-0.0094187788	-0.0754432084	0.0330554393	0.060166347	-0.0616887379	-0.047480474	0.0390659635	-0.006373792	0.0605345346	-0.0688557224	-0.0617063116	-0.0523998251	-0.0374159409	0.017475379	0.1029842445	0.0143252078	0.0088672197	-0.0591708278	-0.0831976848	-0.0779767138	0.0319729462	-0.0036064121	0.0835591509	0.0177357532	-0.048384632	0.1253552095	-0.0676378497	-0.0247432743	0.0330458947	-0.0927910497	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.060031	-0.016357	0.000267551449	0.003603720961	-0.0555246	0.0040209	0.00308298120516	1.6167636810000005e-05	-0.0909429	0.0077775	0.0082706110604099	6.04895062500001e-05	0.00521846	0.00095119	2.7232324771600004e-05	9.047624161000004e-07	0.00467598	0.0001535199999999	2.18647889604e-05	2.3568390399999962e-08	-0.000677974	-0.000518483	4.59648744676e-07	2.6882462128900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55485.68197580551	231.45445947384	3078660904.320229	53571.16681032743	83980.45781935308	991.3718989857445	7052717295.5481415	982818.2420986008	52592.084226324056	148.22035598069488	2765927323.2687635	21969.273927043912	59031.43495867519	52608.20502907767	1.085448	20.525595	0.0653491894999999	0.0401999	0.0324438264	0.0459613818	0.0810408143	0.0368228847	-0.0330282759	-0.109644015	0.0157543449	-0.0017985978	0.026837476	-0.0056351109	0.0055588252	-0.0607655453	0.0594468885	0.0490902942	0.043149991	-0.0203909159	0.0209321765	-0.0770519998	-0.005616268	-0.039468023	-0.0337561291	0.1097591631	-0.1588717527	-0.0453073156	-0.0634869895	-0.0171304421	0.0116724211	-0.0808992286	-0.1562034121	0.0144543942	0.0158364402	0.0804101974	0.0214131645	0.0797908877	0.0804758917	0.0495787629	-0.0978689538	0.1058783983	-0.1032451815	-0.0549818544	0.0547496354	0.031274144	-0.0748095522	0.0678438593	0.0781878885	0.042420578	-0.0336209799	0.0235504021	-0.0416382885	0.0042347645	-0.0126135548	-0.0088523977	-0.0292861884	-0.0230342957	-0.0256548599	-0.0853065309	-0.105048793	-0.0158349507	0.0126020408	0.0133684436	0.0713690194	-0.1048641906	-0.0186473214	-0.0121235061	-0.0301456204	-0.0343732126	-0.099521983	0.0150103097	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0600176	1.3400000000003688e-05	1.795600000000988e-10	0.0036021123097599	-0.0587252	-0.0032005999999999	0.00344864911504	1.0243840359999986e-05	-0.0922349	-0.001292	0.00850727677801	1.669264000000004e-06	0.00544113	0.0002226699999999	2.96058956769e-05	4.958192889999977e-08	0.00498545	0.00030947	2.48547117025e-05	9.577168090000004e-08	6.74979e-06	0.00068472379	4.5559665044100006e-11	4.688466685919641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55530.07530233383	44.39332652831945	3083589263.0828657	1970.7674402499915	84229.59217379386	249.1343544407864	7094624197.763637	62067.92656262739	52702.1812934807	110.09706715664652	2777519913.090907	12121.364196495131	59349.47038263152	53276.25933159722	1.170703	22.137749	0.0873023105	0.0594929	0.0764129142	0.0417246854	-0.0668562001	0.0304203207	0.0957456936	0.0793424511	-0.1173393481	0.0625269913	0.0154945364	0.0198010651	0.0672128599	-0.0689108364	0.1487601441	-0.1222480525	0.0129652159	0.1081514156	0.0479525343	-0.026010837	-0.0416724472	-0.0515389822	0.0228528833	0.0345241848	0.0644905172	0.1121484789	-0.1579414115	-0.0165126123	0.0197939646	0.0645269302	0.0367084719	0.0175139987	-0.0021779589	-0.0046819224	-0.0725916037	-0.009824347	0.0248074536	0.0313464543	-0.010468711	-0.0124210881	-0.1007012169	0.07675085	-0.0231402284	-0.0279570833	0.1038502339	0.1512870371	-0.0615244751	0.0660166851	-0.0483044332	-0.0074996839	0.0785093501	-0.0484761635	0.0324146105	-0.0102178088	0.097558026	0.0881251558	0.0362085406	-0.0188555685	0.0001712247	-0.0208319567	0.0952682792	-0.0898287339	0.0329193838	-0.1269167046	-0.0883798868	-0.0587263864	0.0103686273	0.0483969266	0.0831518057	-0.0008238574	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.0600547	-3.7100000000005184e-05	1.3764100000003844e-09	0.00360656699209	-0.0593804	-0.0006552	0.00352603190416	4.2928704000000213e-07	-0.0363717	0.0558631999999999	0.00132290056089	0.0031206971142399	0.00548035	3.92200000000004e-05	3.00342361225e-05	1.5382084000000311e-09	0.00462844	-0.0003570099999999	2.14224568336e-05	1.2745614009999976e-07	0.000225456	0.00021870621	5.0830407936e-08	4.783240629256409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55368.75250004409	-161.3228022897456	3065698753.4111385	26025.046538616345	84026.5294339364	-203.06273985745796	7060457648.712181	41234.47631841763	52525.80534672352	-176.37594675717992	2758960227.3218894	31108.474594491567	58939.6410001659	52573.6623636539	1.272905	24.070372	0.0884248	0.0418307	0.0429681037	0.0372528907	0.1031002069	-0.0833761945	-0.1086610125	-0.0678223134	0.0601328527	-0.0734334982	0.1068916548	0.0289106996	0.1135642303	-0.0529620997	0.0595609338	-0.0771567361	0.0917664467	0.1264744138	0.0296906721	0.0107333074	-0.0227037359	0.0244965211	0.0217058527	-0.0716491741	-0.0954138712	-0.0503598125	-0.0261239283	-0.0642514735	0.0129574911	0.1379126598	-0.0294807931	-0.0989433641	0.0549063671	0.0338029315	-0.0724024717	0.059313749	-0.0076165865	0.0970177271	0.1397919913	-0.0362217069	-0.0192312987	-0.087581584	0.0028023504	-0.0523651898	-0.0708810567	0.0798314707	0.0145887612	0.1402494889	0.0966025814	-0.0274033629	0.1486986052	0.0867085763	-0.0395866102	-0.1702528965	-0.035499342	0.0615904211	-0.0183814207	-0.0122213816	-0.0567396086	0.049763308	-0.0461869638	-0.0200315381	-0.0545339376	-0.124860811	0.0987169427	-0.0925334576	0.0513414283	0.1654682187	-0.0155706392	0.0016052266	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0879099	-0.0278551999999999	0.0007759121670399	0.00772815051801	-0.0555957	0.0037847	0.0030908818584899	1.4323954090000017e-05	-0.0396667	-0.0032949999999999	0.00157344708889	1.0857024999999996e-05	0.00524032	-0.00024003	2.74609537024e-05	5.7614400900000224e-08	0.00424654	-0.0003819	1.80331019716e-05	1.458476100000001e-07	0.000673324	0.000447868	4.53365208976e-07	2.0058574542400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55339.12524291527	-29.62725712882093	3062418782.651061	877.7743649772706	83920.6730571546	-105.85637678179774	7042679366.365835	11205.572505369926	52434.33921959156	-91.46612713196372	2749359929.3951974	8366.052412520552	59233.04885263333	53089.810472618985	1.695505	32.061653	0.2404671	0.173017	0.0150213174	-0.1397849133	-0.0825803703	0.0920596174	0.0644235703	0.1223940371	-0.125827895	-0.0034129517	-0.0446465914	0.0549866936	-0.097639618	0.0283799314	0.0019444798	-0.0258420615	-0.081262065	-0.1694768094	-0.0261388093	0.0650575363	0.0027575427	0.0980029478	0.025772396	-0.0978297451	-0.0192935323	-0.1074564473	-0.0285081634	0.0287672245	0.0624387161	0.0448058365	-0.0771755818	-0.0045995256	0.0094892358	-0.2088655475	-0.0362274485	0.0387217764	-0.0309287186	0.1558872658	-0.0616853325	0.063329665	-0.0704494558	0.0876288656	-0.0894234842	0.0489405221	0.1765195831	-0.0561976823	0.065989303	-0.1507505957	0.0136969399	0.0097811564	-0.0480715027	-0.0881749826	0.1315219727	-0.0086172007	-0.1504876004	-0.0246281878	-0.0260889673	-0.0445863686	0.0608847053	-0.0908078735	-0.140851443	0.0629548509	-0.0543155147	0.0993390918	-0.0044357669	-0.093970973	0.1346623787	0.091090626	-0.0746185393	0.0408981566	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0878219999999999	8.790000000009901e-05	7.726410000017406e-09	0.0077127036839999	-0.0705591	-0.0149634	0.00497858659281	0.00022390333956	-0.203129	-0.1634623	0.041261390641	0.02671992352129	0.00559063	0.00035031	3.1255143796900004e-05	1.2271709610000026e-07	0.0051353	0.0008887599999999	2.637130609e-05	7.898943375999995e-07	0.000673324	0.0	4.53365208976e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
55431.58120180989	92.45595889462128	3072660194.532843	8548.104335123902	83298.78933662281	-621.8837205317977	6938688304.947065	386739.3618624711	52459.26159251571	24.922372924149386	2751974126.8319936	621.1246721703744	59001.28198902027	52646.670758693705	1.387064	26.229097	0.11378175	0.0637658	0.0381714091	-0.0138566564	-0.0590250864	0.0315125642	-0.101121873	0.0551207778	-0.015502998	0.0178384385	-0.1033108238	0.0577386662	0.0904052661	0.0866878799	-0.012032854	0.0106438463	-0.1182136207	-0.0084188034	-0.0168910396	-0.0701657284	-0.0331834048	0.0161745745	0.1063448695	0.0075400447	-0.0737622943	0.0557897985	0.0651345063	0.04460077	-0.0515889558	-0.0136531025	0.1136378658	0.059413347	-0.0310412229	0.1301649145	-0.0085940516	0.0066747486	-0.09646843	-0.0023782639	-0.083520209	-0.0376839421	0.0763599488	-0.0249615681	0.0032133115	0.0088533028	0.0484237359	-0.0185711934	-0.0533286115	-0.0785944875	-0.0725406339	-0.071149282	-0.0616389363	-0.0340040036	-0.1264828182	0.0130733948	-0.0281349563	-0.0830831217	0.0348629623	0.0433566108	0.0350677175	0.1023261567	-0.090011844	0.0858651219	-0.0340942665	0.0010642236	-0.0375115754	-0.0220286563	0.0147207738	0.0611036033	0.1116525676	-0.0337169806	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0878179999999999	4.000000000004e-06	1.6000000000032004e-11	0.0077120011239999	-0.0533917	0.0171674	0.00285067362889	0.0002947196227599	-0.21663	-0.0135009999999999	0.0469285568999999	0.0001822770009999	0.0065765	0.0009858699999999	4.325035225e-05	9.719396568999996e-07	0.00520312	6.782000000000055e-05	2.7072457734400003e-05	4.599552400000075e-09	6.4827e-05	-0.0006084969999999	4.202539929e-09	3.7026859900899993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55305.31782503045	-126.26337677943955	3058678179.7276306	15942.44031574672	83805.86741879112	507.0780821683147	7023423413.815995	257128.18141549613	52306.29404174147	-152.96755077423586	2735948396.3811197	23399.071589868425	58855.240956427966	53067.942932471415	1.149259	21.732258	0.0436940999999999	0.0277466	0.0569577139	-0.0668538972	0.0894254709	-0.0152335632	-0.0734460355	-0.0067539426	-0.0100576917	-0.0967461627	-0.033610711	0.0509380408	0.0215699416	0.0075261082	-0.0896267075	0.0317626682	-0.021965148	-0.0950985693	0.0272027453	0.0338056923	0.0465931433	-0.0661926498	-0.1100889516	-0.1111370134	-0.1083417728	-0.0994702684	0.0870647826	-0.0226410926	0.0284442377	-0.0212351811	-0.0330209815	-0.0320845536	0.023729177	-0.0095289519	0.084272658	-0.0677244917	-0.015809941	-0.0550324975	0.0774872155	0.1372188018	-0.0544517128	-0.0481118985	0.0029740516	-0.0627813983	-0.0311114206	-0.0823388625	0.0594566175	-0.0444515449	0.0016870885	-0.0484676854	-0.0159431822	0.0589867334	0.0146124277	-0.0272272118	-0.1029245263	0.0457115006	-0.0079917045	-0.0954230457	-0.0138242092	0.0721526162	-0.0835881857	-0.0058213298	0.0035491941	0.0656874829	0.1205469259	-0.0176878327	0.1593862499	0.0519558796	-0.0446969319	0.0579318133	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0877087	0.0001092999999998	1.1946489999977177e-08	0.00769281605569	-0.063044	-0.0096523	0.003974545936	9.316689529000004e-05	-0.220246	-0.003616	0.048508300516	1.307545600000006e-05	0.00647162	-0.0001048799999999	4.18818654244e-05	1.0999814399999981e-08	0.00570457	0.0005014499999999	3.25421188849e-05	2.514521024999996e-07	6.4827e-05	0.0	4.202539929e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55128.60229881448	-176.71552621596493	3039162791.4208536	31228.37720578539	83313.84324458608	-492.0241742050421	6941196476.183462	242087.7880021536	52294.5569877693	-11.73705397217418	2734720690.5470505	137.7584359457297	59089.33625987874	52718.17841867432	1.265648	23.93314	0.0953459999999999	0.0609342	-0.0153849855	-0.1232756374	-0.1080902447	-0.033051478	0.0251754863	0.1406522641	-0.0021280251	0.0483461105	0.019308483	0.0522057294	-0.0737579536	-0.0166968736	-0.0832171425	-0.1627332252	-0.1597947655	-0.1305363783	-0.0265963774	0.0303472018	0.0369011802	-0.109119349	-0.0383443547	0.0450371391	-0.0723147354	-0.0018124704	-0.0170886028	-0.1214010448	-0.0068332244	-0.0334523055	0.0430049086	0.180681346	0.0307894507	0.0542671749	0.0118119133	0.0112461787	-0.0960368745	0.0348793742	0.0546732134	0.0257674548	-0.0204768446	-0.031148273	-0.005939721	-0.035021887	0.1645536648	-0.1144488209	-0.0726484495	-0.0517567834	-0.030450637	0.0865837985	-0.0224037379	-0.0122987686	-0.0884428508	-0.0076650692	-0.0988685388	-0.0428340395	-0.0855182182	-0.078694231	-0.0531730471	0.0164552133	-0.062060648	-0.0425672986	0.068208896	0.0065903464	0.0793662692	-0.0930238459	0.0816982205	-0.0106473875	0.0716972953	-0.0107897253	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0768545999999999	0.0108541000000001	0.00011781148681	0.0059066295411599	-0.0642123	-0.0011682999999999	0.00412321947129	1.3649248899999934e-06	-0.162407	0.057839	0.026376033649	0.003345349921	0.00649286	2.1239999999999627e-05	4.215723097959999e-05	4.5113759999998414e-10	0.00542838	-0.0002761899999999	2.94673094244e-05	7.628091609999997e-08	-0.000147435	-0.0002122619999999	2.1737079225e-08	4.5055156643999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55203.98186482567	75.3795660111864	3047479613.7320013	5682.078972034808	83586.29250616777	272.4492615816853	6986668294.926638	74228.60013640557	52386.28044350314	91.7234557338452	2744322378.70536	8413.192331758657	58954.900158738536	51113.818536931816	1.255538	23.741955	0.0867945499999999	0.0444052	-0.1025779104	0.0198516841	-0.0306058499	0.0128027049	-0.056078135	-0.0470996861	0.0986204104	0.0361877881	0.015870182	0.0340850206	0.042329559	0.1479061593	-0.0426767823	-0.0122583438	0.0557318492	-0.0290644056	0.0253489377	-0.0780160724	0.0331003919	-0.0227571183	0.0506018188	0.060812342	-0.1203667524	0.0339031527	-0.0037867289	0.1138877655	0.068518807	-0.0180998675	0.0666352342	-0.1068782162	-0.029180881	0.0978691018	-0.0371872904	0.0143151778	-0.0357269465	-0.0099861756	-0.0398549485	0.0398295926	0.0621811301	0.0852736257	0.0418149398	0.0356511843	-0.017697508	-0.0427926861	0.0200020665	0.0840475705	-0.0641129077	0.0316779886	-0.0348104146	0.1002290382	-0.0412534056	-0.0122261816	0.0205459084	-0.0474472322	0.127280223	-0.0202757485	-0.0530165273	-0.0466324043	0.030967136	0.1231612549	0.065591785	-0.0167021418	-0.0511006609	0.0803496854	-0.0358468624	0.0729779256	0.0280281309	0.1114190333	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0767897	6.48999999998956e-05	4.212009999986448e-09	0.00589665802609	-0.0515059	0.0127064	0.00265285773481	0.00016145260096	-0.142629	0.0197779999999999	0.020343031641	0.0003911692839999	0.00593356	-0.0005592999999999	3.52071342736e-05	3.128164899999995e-07	0.00528808	-0.0001403	2.79637900864e-05	1.968409000000009e-08	-0.00053274	-0.0003853049999999	2.838119076e-07	1.4845994302499996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55275.09364151639	71.11177669071913	3055335977.0784054	5056.884784110704	83832.38489412007	246.0923879523034	7027868757.035891	60561.463408067	52426.19560003367	39.9151565305292	2748505985.09299	1593.219720856648	58889.24209323721	52076.60029391408	1.068674	20.208395	0.0876816	0.0441337	-0.022959453	0.0179725374	0.0985153523	0.0184468728	0.0502831134	-0.042085806	-0.0257675712	-0.0887786821	0.0152037778	-0.0876710611	-0.0636144833	0.0263924379	-0.0271957239	0.0586946925	-0.021746507	0.0070129645	-0.0437006313	0.0013447826	-0.0925269791	-0.1317162796	-0.0429472314	0.0224492059	-0.095580709	-0.0104050775	-0.0072794657	-0.0154810547	-0.0176212463	-0.0362517248	0.0308440208	0.0436688139	0.0512475717	-0.0303753443	0.0965249602	-0.0066771074	0.0089474357	-0.0141818616	0.0189087615	0.0275873597	0.1089417244	-0.024459782	-0.0590316532	-0.0374273145	-0.0547166583	-0.0153988755	0.0250632297	-0.0618181819	0.0302839904	0.0789823303	0.0559821835	-0.0437984788	-0.0755262507	0.007249434	0.0363031299	0.0278807726	0.0274401699	-0.0446003628	-0.1127921826	0.0518295883	0.044544112	-0.0070888603	0.0330532182	0.0224110743	-0.0323961136	0.0781144271	0.0567083438	-0.035002758	0.0478086815	0.0683018702	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0729101999999999	0.0038795000000001	1.5050520250000816e-05	0.0053158972640399	-0.0338313	0.0176746	0.00114455685969	0.0003123914851599	-0.129299	0.01333	0.016718231401	0.0001776889	0.00664241	0.0007088499999999	4.41216106081e-05	5.024683224999994e-07	0.00563518	0.0003471	3.17552536324e-05	1.2047841000000025e-07	-0.00053274	0.0	2.838119076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
