global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
55398.55470383918	26.91069906402845	3068999863.2742624	724.1857241147017	83164.5889795354	-3.579853429197101	6916348860.135061	12.815350574534245	52726.56630699864	-100.97481142241304	2780090794.5263243	10195.912541791877	59131.68506286443	52917.29279416899	1.277465	26.229942	0.17052844	0.0896252	-0.0412847936	-0.0201450621	-0.0648328932	-0.0754430694	-0.0336898669	-0.0406465419	-0.007774981	-0.0404023888	0.0799389038	-0.053374546	-0.0957324155	-0.0644461504	0.033567084	0.0075824939	-0.0203633559	0.1106985422	0.0765540575	0.0002977926	-0.0315838178	-0.0581564321	-0.0496050023	0.0332151095	0.0139695185	0.0339263811	0.03590884	-0.0529454056	-0.0835539199	0.0198897566	0.0805345226	0.1161747646	0.1066297142	-0.0304504966	-0.0433528467	-0.1039104242	-0.0340922406	0.1084804015	-0.0689000325	-0.0164963983	-0.0497829567	0.0621503004	-0.0669538873	0.1051626397	-0.0326890405	0.0385049199	0.0215877799	-0.0432327279	-0.0045710622	-0.1429951029	0.0088714118	-0.0561378139	-0.0851568515	0.0295445658	0.0478503347	-0.0078876408	-0.0710558248	-0.0320127563	0.0184475558	-0.1092281902	-0.0714446042	-0.0239169553	-0.0477800699	0.0581096542	0.0611705888	-0.022676212	0.0039872578	0.0142831625	-0.0016647843	-0.0542025052	-0.0250009324	0.0842603694	-0.0763027587	0.0074761274	0.0673144371	-0.0708309	0.0036049999999999	1.299602499999998e-05	0.00501701639481	0.174187	0.042539	0.030341110969	0.001809566521	0.0634798	0.05862794	0.00402968500804	0.0034372353486436	0.00611516	-0.00040012	3.73951818256e-05	1.600960144000003e-07	0.00153341	3.121999999999999e-05	2.3513462281e-06	9.746883999999994e-10	0.00404856	-0.00088379	1.6390838073599997e-05	7.810847641000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55186.34574132437	-212.20896251481463	3045532756.28099	45032.643771614	83183.7654175885	19.1764380530949	6919538829.048392	367.7357764041861	52586.61803113657	-139.94827586207248	2765352395.9526577	19585.519916766734	59005.98811801506	53773.41407586636	1.282555	26.334433	0.1219686	0.0727276	-0.0302813095	0.0542174792	0.0524661385	0.0054613245	-0.06573216	0.0050741214	-0.0389004014	0.0833356663	-0.0207321883	-0.0707973088	-0.0075104047	-0.003634569	0.0703011128	0.0625439615	-0.0710293077	-0.0486077874	0.018170923	0.0795313656	0.017616491	-0.001539397	-0.0153689814	0.0627945729	-0.0905832451	-0.0925942085	-0.043000902	0.1489033417	0.0014209975	0.0524136313	0.0654011472	0.0081996468	-0.1064113901	-0.024196146	0.0342326751	0.0126239767	0.0476777568	-0.0729383834	-0.0308147358	-0.0655546355	-0.0069289149	0.1150683996	0.0513427356	-0.0861365437	-0.0028382057	-0.0080790652	0.0526271167	0.0217641876	-0.1105600193	0.0212543913	-0.043278747	0.0261635557	0.0405276154	0.0365258429	0.0141444168	0.0628923732	0.0389225629	0.0295718114	0.0364344331	0.0153988516	-0.0074006092	-0.1171681611	0.0595234238	-0.0544639052	-0.0175970521	-0.0277873696	-0.0479843752	-0.1373473608	-0.0654363161	-0.0551182751	-0.0227803258	0.0829691024	-0.0786562455	0.0131946455	0.062524703	-0.0757247999999999	-0.0048938999999998	2.395025720999898e-05	0.0057342453350399	0.174265	7.799999999999474e-05	0.030368290225	6.0839999999991795e-09	0.12904	0.0655601999999999	0.0166513215999999	0.0042981398240399	0.00667009	0.00055493	4.44901006081e-05	3.079473049000004e-07	0.00200721	0.0004738	4.028891984100001e-06	2.2448644000000013e-07	0.00404856	0.0	1.6390838073599997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54861.87033160529	-324.4754097190744	3009824816.281873	105284.2915123612	82036.67146881914	-1147.093948769354	6730015465.682964	1315824.5273032694	52519.51120831443	-67.10682282214111	2758299057.5602646	4503.325669282239	59040.61903812864	51538.34197063766	1.188866	24.410746	0.1609497	0.0938026	0.0675869304	0.0351060954	-0.018329323	0.0576985361	-0.0274087909	0.0752840061	0.0417193702	-0.0858980233	-0.041067471	0.0077242162	0.0535586295	0.0018573979	0.1269444001	-0.00309155	0.1007488729	0.0026973705	-0.0639497642	-0.0675999648	0.1110650688	0.0104130508	-0.0696900304	-0.0287668335	0.026760066	0.1004468792	-0.0092815036	0.03852922	-0.0297069387	-0.0788162474	0.1709580241	-0.0302332601	0.0167509045	0.040822853	0.0213476716	0.0602810073	0.0279011239	0.0131968	-0.0490846599	-0.0700913882	-0.0036589827	0.087237025	0.0288990504	0.1060774574	-0.0765957759	-0.0160047195	-0.0954035885	0.0833407347	-0.0053777972	0.018494769	0.0480878019	-0.020034169	-0.0041685206	-0.0625226162	0.0194445596	-0.1070211274	-0.0820814157	-0.0583100285	0.0184217007	-0.0729719144	-0.014942505	-0.0065708023	-0.0976246036	0.0619566816	-0.0054475048	-0.0011990491	0.0398521996	-0.096055832	-0.1693047045	-0.0560250558	-0.020544859	0.0815560669	-0.080804527	0.0188593838	0.0573680491	-0.0783375	-0.0026127000000001	6.826201290000557e-06	0.00613676390625	0.174684	0.000419	0.030514499856	1.755610000000023e-07	0.200037	0.070997	0.040014801369	0.005040574009	0.00799596	0.0013258699999999	6.39353763216e-05	1.7579312568999996e-06	0.00219649	0.00018928	4.8245683201000005e-06	3.58269184e-08	0.00427183	0.00022327	1.82485315489e-05	4.98494929000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54751.42214146481	-110.44819014047972	2997718226.512883	12198.80270530756	81502.70250276549	-533.9689660536533	6642690515.254296	285122.8567084075	52403.43370718013	-116.07750113429938	2746119864.302822	13473.986269583274	58975.08714657738	50857.55838670784	1.161569	23.850266	0.1073146	0.0477241	0.1114115163	0.0226559756	0.0995613922	0.0130802877	-0.035732221	0.0841581198	-0.0782584171	-0.0023897766	-0.0243284351	0.0020799406	0.1134550838	0.0656454909	0.0652905979	0.0885799786	0.0065471903	-0.0607629953	-0.0408080353	0.0317337996	-0.0472322551	-0.0222809945	-0.0093886775	0.0461493299	0.0270474601	0.0473175406	0.0435330737	0.0567636495	0.010806196	-0.0058363573	-0.0778381878	0.0487015848	0.0731585244	-0.0102802456	-0.1885608602	-0.0052074244	-0.043883152	-0.0152724505	-0.007813171	-0.2096528323	-0.1016438708	0.1135061456	0.0539932077	0.0087325396	-0.0623916208	-0.1249436466	0.0432047844	0.0529096133	0.0249589882	0.0285940913	-0.0774498544	-0.0322076577	-0.019922293	0.0154991717	-0.0957892169	-0.0320647855	-0.0656185885	0.0393638101	0.071204414	-0.014241186	-0.0555295603	0.0192373886	-0.01286582	-0.0874401046	0.0129697754	-0.0369711996	0.0720947594	0.0361849105	0.0574791234	-0.0569226994	-0.0182959902	0.0800233365	-0.0827419988	0.0244472533	0.0518747366	-0.0565024	0.0218351	0.00047677159201	0.00319252120576	0.145874	-0.02881	0.021279223876	0.0008300161	0.177109	-0.022928	0.031367597881	0.000525693184	0.00785646	-0.0001395	6.172396373159998e-05	1.946025000000021e-08	0.00200721	-0.00018928	4.028891984100001e-06	3.58269184e-08	0.00461788	0.00034605	2.1324815694400003e-05	1.1975060250000038e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54913.07808077007	161.65593930525938	3015446144.3047504	26132.642712665704	83362.50770879425	1859.8052060287591	6949307691.49878	3458875.404371675	52515.72836320327	112.29465602314303	2757901725.5177526	12610.089771356012	58952.33294802296	51248.399662499454	1.411307	28.978092	0.40109411	0.183271	0.1046650071	-0.0959396863	0.0841328173	0.0876497888	0.0225567033	-0.0837366744	-0.018972399	-0.0652470897	-0.1086879971	0.0421215429	0.0736554396	0.0767393304	-0.0973193568	0.0415374193	-0.017357021	-0.0218463404	-0.0910210551	-0.0374287013	0.0645666013	0.0221439694	0.0050914961	0.1274314325	-0.0515732847	0.1453554954	-0.0589128332	-0.0497920927	0.0897734405	-0.0157467178	0.1260037991	0.1721451344	0.0138669126	-0.0161639132	-0.0005273366	-0.0832292463	-0.0077810429	-0.0212824649	0.0921822319	-0.0196003316	-0.0085991828	0.1028337229	-0.0263149848	-0.0147149859	0.0956907658	-0.0051249394	-0.0068872153	0.0863192578	0.0567811982	0.0598985236	-0.0171011345	-0.021074474	0.0441717711	-0.0008110238	0.0418718037	0.1082537447	-0.1419449722	0.071332637	-0.0241452431	-0.106742568	0.0134665076	0.0471838445	-0.1250037077	-0.0177841498	0.1143018026	-0.1126750206	-0.051056382	0.0512831905	-0.0861429303	-0.0578110596	-0.0160351864	0.0783731609	-0.0844636062	0.0299354787	0.0460770026	-0.00663979	0.04986261	0.0024862798760121	4.40868112441e-05	0.225674	0.0798	0.050928754276	0.00636804	0.320194	0.143085	0.1025241976359999	0.0204733172249999	0.00937124	0.00151478	8.782013913759998e-05	2.2945584484000008e-06	0.00137887	-0.00062834	1.9012824769e-06	3.948111556000003e-07	0.00504169	0.0004238099999999	2.54186380561e-05	1.796149160999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55050.19032201789	137.11224124781438	3030523454.490392	18799.76669999885	84039.54624412334	677.0385353290912	7062645332.918145	458381.1783205611	52509.01763129537	-6.710731907900481	2757196932.603688	45.03392273971363	58622.83188319971	51681.86981061371	1.397106	28.686497	0.24542486	0.120154	0.013278093	-0.1654404106	0.1006273971	0.09615664	-0.0003499418	-0.1477758216	0.0259906133	0.0152852299	-0.0077137797	0.0784431297	0.0674445863	0.0646951122	-0.1320926527	0.0160810396	-0.09771527	0.0244374707	-0.1631097553	-0.1300415839	0.1470418678	0.0153858933	0.0171441701	0.0800371163	-0.0374837047	0.0754742749	0.0338349775	0.1322032018	0.0816444563	-0.0295351228	0.0421454871	-0.0636078335	0.1282789151	-0.0870057227	-0.0421943674	0.0935563984	0.0516947073	0.0349785471	-0.0621278854	-0.0282573292	-0.0181200277	-0.0561581756	-0.0288339505	0.174231168	0.1625015806	0.0348435643	-0.0124085883	0.0291616683	0.0259733964	0.060285123	-0.1007122456	-0.0199113516	0.2391967502	-0.062099958	0.1032143421	-0.0427393128	-0.1344498671	-0.0427878951	0.0356946123	0.0303843301	0.033302729	-0.0028616254	-0.1125224029	-0.0026481181	0.0634392779	0.0136049952	0.0293286704	0.0067037615	-0.0139368634	-0.0586899915	-0.0137639224	0.0766079619	-0.0859648577	0.0353016904	0.0400088704	-0.0119089	-0.00526911	2.776352019210001e-05	0.00014182189921	0.299881	0.074207	0.089928614161	0.0055066788489999	0.346336	0.026142	0.1199486248959999	0.000683404164	0.011153	0.00178176	0.000124389409	3.174668697600001e-06	0.000897655	-0.0004812149999999	8.05784499025e-07	2.315678762249999e-07	0.00450853	-0.0005331599999999	2.03268427609e-05	2.842595855999995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55133.80511396132	83.61479194343701	3039736466.344268	6991.433431744259	83410.79376382743	-628.7524802959088	6957360516.311753	395329.6814782571	52769.83011711661	260.81248582123953	2784654970.5893474	68023.15276025428	59440.53720048288	52712.14203126364	1.775914	36.464489	0.50608375	0.254212	0.0259492595	0.0686479459	-0.0586385908	0.0695163527	-0.0498613872	0.0879801121	0.083695935	0.0643479124	0.1180289098	0.0591203198	0.0190484931	-0.0938277158	0.0677517857	-0.0972544972	-0.0586411293	-0.047884359	0.0083544878	-0.0597073305	-0.032638447	0.0663197451	0.0075382445	0.0464255082	-0.0784777014	-0.0631938165	0.0313365548	-0.0389106762	-0.0850367195	0.0387064523	-0.0466890696	0.0162057283	-0.0071848331	-0.0897431071	-0.1210418053	0.0080738365	-0.0491459306	0.017124607	0.0429013768	-0.0505082744	-0.0660144641	-0.1312286006	0.0409107598	-0.0471939711	-0.1598965056	0.0115945171	0.0095394517	-0.0816005724	0.0511310071	-0.0154420425	-0.1003072713	-0.0315524879	0.1043621767	-0.0865541092	-0.0289754042	0.0022328608	-0.0337917093	0.0378628037	0.0050739414	-0.0215659464	-0.1090404871	-0.0782453131	-0.0221488334	-0.0845976807	-0.0911400443	-0.0669256705	0.0346027223	0.1865577908	0.0672100367	-0.0595593517	-0.0114836799	0.0747303301	-0.0872418366	0.0405240165	0.0337059503	-0.0514784	-0.0395695	0.00156574533025	0.00265002566656	0.222242	-0.077639	0.049391506564	0.006027814321	0.120418	-0.2259179999999999	0.014500494724	0.0510389427239999	0.0093078	-0.0018452	8.663514084e-05	3.40476304e-06	0.00190086	0.001003205	3.6132687396e-06	1.006420272025e-06	0.00491927	0.0004107399999999	2.41992173329e-05	1.687073475999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55037.93331867703	-95.8717952842926	3029174103.9911394	9191.40113103331	82220.71830925056	-1190.0754545768723	6760246519.28913	1416279.587586349	52618.420272799456	-151.40984431715333	2768698152.004953	22924.94095614461	58967.58370345906	51084.56583340608	1.32444	27.194469	0.1111804999999999	0.0564665	0.0638106157	-0.0376550671	-0.015966671	-0.0239045925	-0.0720303222	-0.0231016174	-0.0657420204	-0.0800830412	0.0125203964	-0.0781598135	-0.0213932449	-0.0199322562	0.049594728	0.0201392574	-0.1257806705	0.0745130296	0.0329405536	-0.1196920014	0.0722656975	0.0116934014	-0.1071966227	0.0010034072	0.005930646	0.118506736	-0.0745440355	0.0995899302	0.0323063284	0.0043097956	-0.1179996873	0.05317894	0.0768187352	-0.129294685	0.0502464203	-0.0131129654	-0.058846096	-0.0282428986	-0.0674962371	-0.0082916991	0.0323059917	-0.0321188169	0.020200191	0.0531813669	-0.0145985243	-0.0214971218	0.0292556046	-0.0007977745	-0.0675702973	-0.1139860471	-0.031205895	-0.1108895962	0.0434188255	-0.0089204907	0.035258312	0.0208729672	-0.1570187451	-0.0851623471	-0.0456636452	-0.0189374349	0.0872911779	-0.0719875865	0.0016106312	0.0536941103	0.0266628673	0.0500994012	0.1027820918	0.1110846457	0.0104140249	-0.0604189985	-0.0091959462	0.0727430213	-0.0882912116	0.0455811714	0.0272052302	-0.0643609	-0.0128824999999999	0.0001659588062499	0.00414232544881	0.208049	-0.0141929999999999	0.043284386401	0.0002014412489999	0.165932	0.045514	0.027533428624	0.002071524196	0.00917971	-0.0001280899999999	8.426707568410002e-05	1.640704809999977e-08	0.00166787	-0.00023299	2.7817903368999995e-06	5.4284340100000095e-08	0.00450853	-0.0004107399999999	2.03268427609e-05	1.687073475999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54949.4681081086	-88.46521056842903	3019444045.364044	7826.093480916487	82561.20478429203	340.48647504147084	6816352535.433805	115931.03968616614	52544.525571404265	-73.89470139519108	2760927167.523957	5460.426894284454	58724.76987670068	52039.67675399354	1.152556	23.665194	0.1060314	0.0493665	0.0304741686	-0.0082846947	0.0711093993	0.0251187867	0.0104493948	0.0031298237	-0.0092599246	0.0546898404	-0.0305785827	0.0440979867	0.0711062611	0.0383382478	-0.0530323055	-0.0235420917	-0.039678038	-0.0206760694	-0.1376849007	-0.0707671019	-0.0608074281	0.0149711301	-0.0766383226	-0.0350643741	-0.0116162672	0.0486750721	0.042930163	0.0171939277	-0.0136510093	0.0148906319	0.0225548744	0.0348948132	-0.0826957881	0.0499131007	0.0642776939	0.0435458291	-0.0333564466	0.019713843	0.0132886704	-0.0336821747	0.0616776825	-0.0542561184	-0.0801441715	0.049945915	0.0732951082	0.0027251726	-0.0362346691	0.0030675428	-0.0068288695	0.1100172237	-0.0621134102	-0.0687086208	0.0239074175	-0.0296027267	-0.0322568734	0.0101500102	0.037998867	-0.0717161407	0.064127544	0.0486013177	-0.0233280312	-0.0776973657	-0.0597612134	0.0460098066	0.0216318452	-0.0127182228	0.0845549202	-0.0460523897	-0.0868364239	-0.0612687916	-0.0069022137	0.0706489521	-0.0891102449	0.0504525426	0.020544859	-0.0803653	-0.0160044	0.00025614081936	0.00645858144409	0.187612	-0.020437	0.035198262544	0.000417670969	0.197599	0.031667	0.039045364801	0.001002798889	0.00872605	-0.0004536599999999	7.614394860250001e-05	2.0580739559999985e-07	0.00188127	0.0002134	3.5391768129e-06	4.553956000000004e-08	0.00441713	-9.140000000000016e-05	1.95110374369e-05	8.35396000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55103.91416419407	154.44605608547135	3036441356.214868	23853.58424035656	82218.24433939435	-342.9604448976752	6759839702.252352	117621.8667644113	52599.7760534823	55.25048207803775	2766736440.87649	3052.6157698555703	59218.16167471453	51663.81530038844	1.331625	27.341982	0.311032	0.179323	0.0469909389	0.0523901211	-0.1083449562	-0.0252281292	-0.0239068371	0.1052476042	0.0307253235	-0.0508460807	0.074745043	0.0252582762	0.0257980921	0.006549711	0.0474339339	-0.0504073353	0.0579816096	-0.0193738797	-0.0071369161	0.0422160378	0.0380649518	0.0758655206	-0.0460162252	0.0810529598	-0.0925245058	0.0350453955	0.0597598023	0.0576212282	-0.0084732704	-0.0720223692	-0.1288854448	0.0417901139	0.0277072061	0.0544706599	0.0352047692	0.0246157965	0.0583368022	0.0334096273	0.001724435	-0.0019859062	0.0356001952	0.0356622789	-0.0216457882	0.0063846034	-0.1124647118	-0.0613573611	-0.0240618638	-0.0338371865	0.0596265994	0.0052655474	-0.0072979645	0.0985007273	0.0713985565	0.0002333799	-0.0424172888	0.1173504168	-0.0315629778	-0.0401307436	0.0484734526	0.0504722508	-0.0683334296	0.000400178	-0.1284697623	-0.0836766012	-0.0259047837	-0.0099987289	0.0521896789	-0.0338216509	-0.0295848646	-0.0621085925	-0.0046039787	0.0684511957	-0.0896967997	0.0551182751	0.0137639224	-0.106346	-0.0259806999999999	0.0006749967724899	0.0113094717159999	0.171847	-0.015765	0.029531391409	0.000248535225	0.0301952	-0.1674038	0.0009117501030399	0.0280240322544399	0.00734749	-0.00137856	5.39856093001e-05	1.9004276736000023e-06	0.00131358	-0.00056769	1.7254924164e-06	3.2227193610000004e-07	0.00450853	9.140000000000016e-05	2.03268427609e-05	8.35396000000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55227.57594168298	123.66177748890914	3050085144.394361	15292.235211716476	82732.86303062776	514.6186912334088	6844726625.244614	264832.3973667865	52457.957889065336	-141.8181644169672	2751837345.890952	20112.39175859794	58843.96217315051	52894.43256863216	1.208132	24.806326	0.1426537	0.06708	7.62984e-05	-0.0070435406	-0.0260701831	-0.0888637991	-0.0572574661	-0.0569124648	-0.0912582064	-0.0654998629	0.0329596004	-0.0439521444	-0.0489237946	0.0876727095	-0.0073751546	0.013220432	-0.0210237699	0.0607079201	0.1140845252	0.03217834	-0.0124014481	0.0758249994	-0.0511723448	0.0239020701	-0.0177730957	0.1358602061	-0.0207871812	0.0321802711	0.0360554994	-0.0294334424	0.0602795771	0.040050737	0.0228521792	0.0108553066	0.0708706171	-0.0381795851	-0.0593260978	0.008570938	0.0545597305	0.0215973323	-0.0387509421	-0.1578928655	0.1554284938	0.1027601343	0.0436023739	-0.0913263593	0.0411691733	-0.017244442	0.0019574309	-0.1013214388	0.018440244	0.0048763384	-0.0041126817	0.0478588666	0.0446659556	0.0605549114	-0.1039858974	-0.1010079255	-0.125672001	-0.0344937281	0.0411112827	-0.1058113168	-0.0172186624	0.0348264477	0.1800536685	0.016200375	-0.0054022982	0.0423988916	-0.0608252846	-0.0629382642	-0.0023027404	0.0661529778	-0.0900493458	0.0595593517	0.0069022137	-0.102139	0.004207	1.7698849000000022e-05	0.0104323753209999	0.197632	0.025785	0.039058407424	0.000664866225	0.0695594	0.0393641999999999	0.0048385101283599	0.0015495402416399	0.00817642	0.00082893	6.68538440164e-05	6.871249449000005e-07	0.00129744	-1.613999999999999e-05	1.6833505536e-06	2.604995999999997e-10	0.00388765	-0.00062088	1.51138225225e-05	3.854919744000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55118.22609300024	-109.34984868274478	3038018847.6390924	11957.38940693918	82363.91876382743	-368.9442668003321	6783815114.134364	136119.87200483464	52516.07442434211	58.11653527677117	2757938072.943039	3377.531672576188	58755.57947263727	52587.33776650882	1.165827	23.937696	0.1227307	0.0725235999999999	-0.0068605447	0.0109620956	0.0941695279	-0.0386464694	-0.0310642196	0.0174441494	-0.0615227173	0.0948828507	-0.0111910171	-0.0122509989	0.1328642661	0.0493257807	0.000142847	0.0172493823	-0.0725761183	-0.0439653684	-0.042940417	0.0168379752	0.0307788765	0.078825351	-0.072837788	0.095807356	-0.034951659	0.0045487678	0.0291196963	0.131838132	0.008951896	0.0333888723	0.0739893389	-0.0261697991	-0.0403739332	0.0119250784	-0.025461598	-0.0428201597	-0.0290567013	0.0323079455	0.1489520207	-0.0498839523	0.0082776314	-0.1016032181	-0.0249454161	-0.0531453688	0.0474102948	-0.0372450551	0.0342221208	-0.0111604032	-0.0730860903	0.0844507487	-0.0768997648	0.0306064555	0.0909065675	-0.0734712204	0.0093616	0.0954522124	-0.0184611516	-0.0470510134	0.0172014278	0.0112598136	-0.0161208075	-0.1172874034	0.0444884374	-0.0426033225	0.0546682998	-0.0208991602	-0.0210690491	-0.10362361	-0.0539590994	-0.0637576713	-0.0	0.0637576713	-0.0901669635	0.0637576713	0.0	-0.0998659	0.0022731	5.16698361e-06	0.0099731979828099	0.204409	0.006777	0.041783039281	4.592772900000007e-05	0.135385	0.0658256	0.018329098225	0.00433300961536	0.00861024	0.0004338199999999	7.413623285759999e-05	1.8819979239999973e-07	0.00182072	0.00052328	3.3150213184000004e-06	2.738219584000001e-07	0.00388765	0.0	1.51138225225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
