global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
55121.92947552317	86.58041392984887	3038427109.10455	7496.168076263969	82505.06571638475	-183.72673272648532	6807085868.864966	33755.512318349385	52586.55776917487	-21.12578264757758	2765346058.010766	446.29869247269	58661.31406439624	50859.079383739525	1.49261	26.806305	0.3500112	0.167155	-0.0254064264	-0.1002653467	-0.0688182123	-0.0153524075	-0.0117781802	-0.0528445776	-0.0645536569	-0.0633145615	0.0931520016	-0.0100539439	-0.2069734187	0.129659454	0.1177299811	0.099663228	-0.0678078864	0.0146488643	-0.1748476993	0.0063759829	-0.0439603676	-0.0622158023	0.1491429828	-0.1376514036	0.0661950281	-0.0750843846	0.021387171	-0.1394304428	0.0170634689	-0.006721811	-0.0233434685	0.0352252109	-0.1470033835	0.1282240894	-0.0785617758	0.0628682354	0.072017239	0.0594380948	0.1920381345	-0.0073146815	0.0307368408	0.055216025	0.0762958501	0.0863913121	0.2161308958	-0.0886503222	-0.1776694302	-0.0104977902	0.0086885154	-0.0519284845	0.0116092268	-0.0480951903	0.0848027747	-0.0187007028	-0.0933357933	0.1462506823	-0.0628944265	0.0043850772	-0.0460652781	-0.0976868476	0.1812674584	0.1140999754	-0.1155444146	0.1014095056	-0.0791180255	-0.0923953	-0.024839	0.000616975921	0.00853689146209	0.0543496	0.0348036999999999	0.00295387902016	0.0012112975336899	0.0591795	-0.0972165	0.00350221322025	0.00945104787225	-0.00183212	-0.00245275	3.3566636944e-06	6.015982562500001e-06	0.00110953	-0.0009714899999999	1.2310568209e-06	9.437928200999996e-07	-0.00199275	-0.0004388	3.971052562500001e-06	1.9254544000000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55154.21245225911	32.28297673594352	3041987151.228934	1042.1905869334705	82593.75671050746	88.69099412270589	6821728647.554496	7866.09243847385	52501.996792542486	-84.56097663238324	2756459667.2041416	7150.558769022465	58659.20345304915	52337.40503474037	1.423981	25.573778	0.1062339	0.055053	0.0477629085	-0.1300365271	0.1048848389	0.030228126	0.0484592174	0.0088821201	-0.0466114187	-0.0941528425	-0.169814039	-0.0024806328	-0.1399295388	0.0043055336	-0.0121525131	0.1875067487	0.0223438054	0.0528545341	-0.110927566	0.0633567431	-0.120542439	0.048005194	-0.0760031631	-0.054098146	-0.058719846	-0.0454287116	0.1436611214	-0.0812951992	-0.0176389305	-0.0150186816	-0.0663071236	0.0522885439	-0.0141573618	0.1027423845	0.21828244	-0.0083731514	-0.0226374387	0.0916785574	0.0100124532	0.085032514	0.062094771	-0.0184898605	0.0635160865	0.1902775853	0.0022290732	0.150741959	-0.108913273	-0.1369556541	0.0999338869	-0.1007195589	0.0091088133	-0.0054888441	0.0162234495	0.051324985	-0.0570028289	0.0065088056	0.0164134967	-0.0432596822	-0.1185643711	0.0152709944	-0.0080538388	0.0943355088	-0.1162838046	0.104257207	-0.0851256531	-0.0895629	0.0028323999999999	8.022489759999993e-06	0.00802151305641	0.0391488	-0.0152008	0.00153262854144	0.00023106432064	0.0356168	-0.0235627	0.0012685564422399	0.00055520083129	-0.0010918	0.00074032	1.19202724e-06	5.480737024000001e-07	0.00122317	0.0001136399999999	1.4961448489e-06	1.2914049599999982e-08	-0.00155395	0.0004388	2.4147606025e-06	1.9254544000000025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55291.61759762777	137.4051453686552	3057162976.5623007	18880.17397378127	83212.21088374426	618.4541732368089	6924272040.160728	382485.5643940248	52575.34620974955	73.3494172070641	2764167029.0750265	5380.137004615952	58436.514972694175	51570.48679626533	1.363922	24.495153	0.068596172	0.0421557	0.0119034607	-0.1928130259	-0.0430386884	0.1283846808	0.0620543681	-0.126963105	0.0326015158	-0.0566166902	-0.1008495297	-0.16179699	-0.1032911381	0.0047816445	-0.2906654938	0.0439127856	0.0234937405	0.0694202817	-0.1245461837	0.0742975041	-0.0184380048	0.092446764	-0.0644347746	-0.101282912	0.0561001261	-0.140447186	0.0784057891	0.1255387786	0.0170331212	-0.1354234031	0.1128517774	0.0827156807	0.0869206272	0.0489344616	-0.1076529006	-0.0454576844	0.0827627711	-0.0604208114	0.0708747535	-0.1567882032	0.2098828935	-0.0351250992	0.0972827279	0.0052832878	-0.0996525279	0.2151345184	-0.10622072	-0.0902871812	0.1541324331	-0.0967640864	0.075822629	-0.1183393268	0.1419409521	-0.0887479856	-0.0535803846	0.0072390957	-0.0240459391	0.0759954346	0.0282984263	-0.0380622561	-0.0094517901	-0.009905646	-0.1169629329	0.1068888195	-0.0907363855	-0.0804317999999999	0.0091311000000001	8.337698721000183e-05	0.0064692744512399	-0.000126472	-0.039275272	1.5995166784e-08	0.0015425469906739	0.0458816	0.0102648	0.00210512121856	0.00010536611904	-0.00120572	-0.00011392	1.4537607183999998e-06	1.29777664e-08	0.00130775	8.458000000000012e-05	1.7102100625000002e-06	7.1537764000000204e-09	-0.00155395	0.0	2.4147606025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55492.99406062253	201.37646299476185	3079472389.812288	40552.47984828068	82841.61975881594	-370.5911249283236	6862733964.264244	137337.78187564033	52627.91858368739	52.572373937837256	2769697814.451228	2763.85450145979	58826.28605506675	53302.7780952241	1.567759	28.155939	0.261974472	0.174888	0.1960372815	-0.1217129216	0.0487541716	0.1098983409	-0.0230319108	0.0422519784	0.0036930212	-0.1625843437	-0.0456576706	0.0492015787	-0.1281409985	0.0369702721	-0.1656589932	0.1274304321	0.1382708237	-0.0716528248	-0.1052010192	0.1403433921	-0.0395262022	-0.0359295489	0.0297893766	0.1326438673	-0.0520003114	-0.2098328383	-0.160703779	-0.1510256093	0.0878871648	0.0375212308	0.0408853733	-0.0056250645	0.0862959029	0.0101008642	0.1666257016	0.0875528822	-0.0883329701	0.0299885955	0.0720958612	0.0610444421	-0.0094702794	-0.0384023293	0.2320761185	0.0737344654	-0.0751092481	0.1195025933	-0.0849940019	-0.0783915894	0.0078042209	0.0880875925	0.0715400569	-0.0807401204	-0.0534860587	0.0911535828	-0.223811215	0.2137319868	-0.0026807372	-0.0174832226	0.1261362346	-0.0291746863	-0.0330251155	-0.1250425252	-0.1175814474	0.1092988885	-0.0959240631	-0.0507285	0.0297032999999998	0.0008822860308899	0.00257338071225	0.0451626	0.045289072	0.0020396604387599	0.0020511000426211	-0.118773	-0.1646546	0.014107025529	0.02711113730116	-0.00106025	0.0001454699999999	1.1241300625e-06	2.1161520899999992e-08	0.00160883	0.0003010799999999	2.5883339689e-06	9.064916639999989e-08	-0.00155395	0.0	2.4147606025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
55522.189397413065	29.195336790537112	3082713515.482208	852.3676903128899	83641.92288739966	800.3031285837205	6995971264.301711	640485.0976208912	52662.02466038685	34.1060766994633	2773288841.331193	1163.2244678296736	59059.21902116202	54604.264608087615	1.699808	30.52746	0.22023533	0.126127	0.2631179027	-0.0142915094	0.1237568482	0.0075293541	0.1153273353	0.1376438897	0.0828434554	-0.1550515094	-0.0361341472	0.0963597721	-0.1113535738	0.1008047891	-0.0747391622	0.1930047385	-0.0073319737	-0.0250434627	0.1887152938	0.1027668307	0.1906299842	-0.0994012777	-0.1195824144	-0.1304292732	-0.1660065274	0.095159657	0.0705659506	-0.2316889934	-8.34269e-05	-0.248687094	-0.0635484115	0.0561719529	0.0515688981	-0.0891772247	-0.0258137524	-0.0320465964	0.0412141733	0.0016560093	-0.2213943551	-0.1824046102	-0.0481224548	0.0844494201	0.1790867233	0.1494417201	-0.0712626838	0.2243878276	0.0680949391	-0.1123432852	-0.1116095327	0.1870781353	-0.101153609	0.1482813096	-0.0535763366	-0.2159520556	-0.1558005104	-0.0892378285	-0.0901749037	-0.1197972825	-0.2337961811	-0.0262121561	-0.1195906887	0.1238617561	-0.1181390277	0.1114824189	-0.1006644984	0.00512078	0.05584928	0.0031191420765184	2.62223878084e-05	0.0232587	-0.0219038999999999	0.00054096712569	0.0004797808352099	-0.113794	0.0049789999999999	0.012949074436	2.479044099999997e-05	-0.00149398	-0.00043373	2.2319762404e-06	1.8812171290000002e-07	0.0012925	-0.0003163299999999	1.67055625e-06	1.0006466889999993e-07	0.000446053	0.0020000029999999	1.98963278809e-07	4.000012000008999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
55024.54603442312	-497.6433629899475	3027700666.2943487	247648.91672794463	83513.86508206709	-128.05780533257348	6974565660.945704	16398.801506595286	52498.00939177102	-164.0152686158326	2756040990.098478	26901.008339123724	59132.16051274272	53092.73771077202	1.740914	31.265682	0.20575533	0.099259	0.132698233	0.0911609503	0.0738852979	-0.1347876556	0.2080468404	0.1777309391	0.1093631108	0.1019913908	0.011307428	0.0853183981	0.0546674121	0.0601462022	0.0395452257	-0.1087436707	0.0556696366	0.0607245294	0.0335446031	0.1309508228	0.1187734349	-0.0006331965	-0.0233547162	-0.0608857951	0.0932956252	-0.097890079	0.0927483507	0.1545352046	-0.1386423977	-0.0056914222	0.0003191997	0.0550494184	-0.0214030368	0.0494829814	-0.1165810214	0.0653496047	-0.0167948961	0.155333214	-0.2283849773	-0.0366012603	-0.1224254127	0.1916351831	-0.0669526637	0.0087118243	-0.1029795608	0.1396643262	-0.0431926001	0.0261302955	-0.1572497495	0.0986162617	0.0777455126	0.0265737593	-0.007580964	-0.0318312647	0.1544336625	-0.0233505869	0.2361884285	0.1727634448	-0.0708532396	-0.0513359487	-0.0017988321	-0.0026683339	-0.1186353847	0.1134348849	-0.1049355893	-0.0475772	-0.05269798	0.0027770770960804	0.00226358995984	0.015701	-0.0075577	0.000246521401	5.711882929000001e-05	-0.0758435999999999	0.0379504000000001	0.0057522516609599	0.00144023286016	-0.00120391	0.0002900699999999	1.4493992881000005e-06	8.414060489999996e-08	0.00192946	0.00063696	3.7228158916e-06	4.057180416e-07	-0.000777902	-0.001223955	6.051315216040001e-07	1.4980658420250005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
54660.00025088645	-364.5457835366688	2987715627.4269066	132893.62829436376	82282.60488639622	-1231.2601956708677	6770427066.890795	1516001.6694434634	52290.40212712433	-207.6072646466855	2734286154.616369	43100.77633407892	58625.6960785801	49925.57996382868	1.510006	27.118727	0.0568809	0.0283371	-0.0568092616	0.1146562101	0.0987227763	-0.0542823718	-0.0050660667	0.0866347167	-0.0973393601	0.126354974	-0.0661026976	0.0989303871	-0.0095305227	-0.0916491431	0.0825950594	0.0659461899	0.1521999637	0.2853511033	0.1097960378	0.012121536	0.0703110981	-0.0590016714	0.1704308949	-0.1062420843	0.0321569734	-0.0045173192	-0.0309256139	0.036778638	-0.001050496	0.1541688206	0.1166992696	0.156579588	0.1945277808	-0.0306370326	0.0657992516	0.0112278802	-0.1583465643	-0.0182081378	-0.1650035936	0.0310276093	-0.0457391176	0.0134586193	-0.1631699322	0.1478608024	-0.1325425707	0.0768411935	-0.0573036372	0.0941848896	-0.0651680135	0.1918343849	-0.0199294486	-0.1769324009	0.0923829968	-0.0673084518	0.1618660105	-0.0175314106	-0.1113275353	-0.0202748668	-0.025048268	0.1051495217	0.0139446793	-0.2288607644	-0.1190702613	0.1151522399	-0.1087174221	-0.0596715	-0.0120943	0.00014627209249	0.00356068791225	0.0251675	0.0094665	0.0006334030562499	8.961462224999998e-05	-0.0787863	-0.0029427000000001	0.00620728106769	8.659483290000609e-06	-0.00104423	0.00015968	1.0904162928999998e-06	2.5497702400000052e-08	0.00201268	8.322000000000017e-05	4.050880782400001e-06	6.925568400000028e-09	-0.00118255	-0.000404648	1.3984245025e-06	1.6374000390400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
54684.02477753248	24.024526646033337	2990342565.8697863	577.1778805659658	81962.35284367832	-320.252042717897	6717827283.671624	102561.37086498571	52301.11286896243	10.710741838098327	2735406407.331948	114.71999072238997	58556.89586240898	49211.74586838942	1.187972	21.335217	0.0801086599999999	0.0361154	-0.0997147916	0.1201333836	-0.0487535409	0.0852092166	0.0644099346	0.0657525501	-0.111948054	0.1158473089	0.0480352079	-0.1482563878	0.1376118106	-0.1219708497	0.0427368851	-0.1135940122	-0.0630413831	0.0449412693	-0.0921288009	0.1286018554	0.0203054714	-0.0118254473	-0.0086577359	0.0029672104	0.0488014459	0.1426560263	0.0834102375	0.0032475694	0.1066767246	-0.0439618205	-0.0415406318	0.0758455283	0.0290543907	-0.0710405423	-0.1298073807	0.1791843999	0.0455733759	-0.0602029919	0.0077483297	0.0375558047	-0.0290083904	-0.0388432379	-0.1346969304	-0.1167847939	0.0578290231	0.1254219767	-0.0981852608	0.0765195211	-0.0816100668	0.0202857238	0.1123330575	-0.1065416166	-0.1005014016	-0.0046786015	0.0253841266	-0.0502237985	-0.0846153672	0.009155721	-0.0132188754	0.0489968411	0.0647278903	0.0464237111	-0.1194434321	0.1166309242	-0.111992364	-0.0497013	0.0099702	9.940488804000012e-05	0.0024702192216899	-0.00184266	-0.02701016	3.3953958756e-06	0.0007295487432255	-0.0890146	-0.0102282999999999	0.0079235990131599	0.0001046181208899	-0.00116918	-0.0001249499999999	1.3669818723999998e-06	1.5612502499999994e-08	0.00219781	0.0001851299999999	4.830368796100001e-06	3.427311689999997e-08	-0.00153047	-0.0003479199999999	2.3423384209e-06	1.2104832639999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54749.79650979212	65.77173225963634	2997540217.863645	4325.920764433287	82648.92840632168	686.5755626433529	6830845366.713286	471386.0032190366	52216.43950553444	-84.67336342798808	2726556554.635138	7169.578474208149	58305.45522413532	49448.27932361615	1.237812	22.230293	0.03708644	0.0185873	-0.0943782125	0.0391213738	0.0983979647	0.077131225	-0.1031902192	-0.0625004082	-0.0987884164	-0.019081287	-0.0552974425	0.0498154144	0.1195622284	-0.2018036554	-0.0387681877	-0.0142441194	-0.0760908148	0.1076892183	-0.0757096768	-0.0717560933	0.089163543	-0.0237039462	0.0134706358	0.1351805998	0.0239889946	0.0743956159	0.1210981887	-0.115413464	0.1099280297	-0.0322406018	-0.0458967953	0.0178583513	0.0737172474	-0.0195721051	0.0017060746	-0.0306728152	0.0183354111	-0.0244037936	-0.0971509253	0.0376225593	0.0667498444	-0.1858239567	-0.1212957273	-0.0064009579	-0.0225995708	0.0872907347	-0.0288975879	0.1301742852	-0.0207012118	0.1109033601	0.0516053716	0.0520092322	0.0610476877	0.0406942449	-0.0176544382	-0.1308191919	-0.0659212885	-0.015643284	0.0076998044	0.0590306892	-0.028430184	0.00567811	-0.1197547036	0.1178678731	-0.1147451459	-0.0496754	2.589999999999537e-05	6.708099999997601e-10	0.00246764536516	-0.0108327	-0.00899004	0.00011734738929	8.082081920160002e-05	-0.0786896	0.010325	0.0061920531481599	0.000106605625	-0.00115826	1.0919999999999984e-05	1.3415662275999998e-06	1.1924639999999963e-10	0.0019875	-0.00021031	3.95015625e-06	4.42302961e-08	-0.00166415	-0.00013368	2.7693952225e-06	1.7870342400000047e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54883.131658033424	133.33514824130543	3012158140.5930305	17778.261756530894	82631.37225845757	-17.556147864102968	6827943681.315792	308.2183278262472	52449.76255730099	233.32305176654336	2750977592.3172526	54439.64648565307	58580.62721101335	50065.85979659847	1.247428	22.402996	0.1161697	0.0569981	-0.0566056434	0.0763301282	0.0220872965	0.1762561935	0.0655256754	-0.0647258848	-0.0886908779	-0.0105720316	-0.0004687721	0.0466345244	0.1653291581	-0.0824016637	-0.1011213161	0.0124604129	-0.0167790657	0.0352352169	-0.0628480692	0.0774031249	0.1761916694	0.0161811757	0.0288503257	0.1640165886	-0.1198526897	-0.1017504466	-0.1763965997	-0.144098479	-0.0217659962	0.0579320643	0.0041748683	-0.0299769193	0.0139118979	-0.1189136136	-0.0222017945	-0.0059302955	0.0353739122	0.0047953018	0.0355312933	0.0010070257	0.0237381584	-0.1306933773	0.0247452521	-0.0522026199	-0.0298707692	0.0578327887	-0.0976463894	0.0636438921	-0.1746207673	0.0999096891	0.0203876247	0.1440571746	-0.1073694403	0.0134115742	-0.169395467	0.1442980296	-0.0978065125	0.0185549435	0.0615329257	-0.0156867034	-0.0568724503	-0.0234099695	-0.1200039147	0.1188605229	-0.1169629329	-0.0673209	-0.0176455	0.00031136367025	0.00453210357681	-0.0365675	-0.0257348	0.00133718205625	0.00066227993104	-0.101934	-0.0232444	0.0103905403559999	0.0005403021313599	-0.00048911	0.00066915	2.392285921e-07	4.477617225e-07	0.00166575	-0.00032175	2.7747230625e-06	1.0352306250000013e-07	-0.00166415	0.0	2.7693952225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55121.31957075726	238.18791272383527	3038359871.221547	56733.481767737394	83457.3955884461	826.0233299885294	6965136878.406384	682314.541685339	52609.90792011404	160.14536281305482	2767802411.3628783	25646.53723052496	58751.57083017294	50655.34411491811	1.257629	22.586199	0.09410477	0.0529735	0.0034974647	-0.0079311743	-0.0606642015	0.0893339716	0.0206437338	-0.0278592611	0.0582006856	-0.0369871179	0.1068066932	-0.0692600396	0.0649106579	0.1010093153	-0.0423748574	-0.0888178747	-0.1178559342	-0.0390806495	0.0336041446	0.0649276214	0.1481619589	-0.0568561852	0.171371312	0.187848883	0.0839967649	-0.0538471053	0.0507270514	0.020521567	0.1074934204	0.0762385338	-0.0351405364	-0.03996701	0.0133419422	0.1110135756	0.1383778913	0.0522632219	-0.133033106	0.0673421153	0.1426965985	0.0659626679	0.0451819933	0.0606776828	0.0721259325	-0.0978898737	0.0894713025	0.0210645595	-0.0134900396	0.1114683765	-0.1313203317	0.1296348142	0.0349706607	0.0506363039	0.0360455205	0.1287317651	0.0736239352	0.0019200053	0.0461929776	0.1857971187	0.0586778238	-0.0526977673	0.0670082549	0.0032642783	-0.120190936	0.1196068161	-0.1186353847	-0.0672837	3.720000000000112e-05	1.3838400000000832e-09	0.00452709628569	-0.00526433	0.03130317	2.77131703489e-05	0.0009798884520489	-0.0951981	0.0067359	0.00906267824361	4.537234881000004e-05	-0.00109069	-0.00060158	1.1896046761e-06	3.618984964000001e-07	0.00218474	0.00051899	4.7730888676000005e-06	2.693506201000002e-07	-0.00166415	0.0	2.7693952225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54968.63067123752	-152.68889951973688	3021550357.8709145	23313.900036548304	83176.61769817947	-280.7778902666323	6918349731.709103	78836.22366258102	52536.541326587656	-73.36659352638526	2760088174.5602527	5382.657045665836	58797.94208320692	51033.37537505661	1.19236	21.414011	0.08814547	0.0460401	0.0172205819	0.0323881658	0.0763993466	-0.0390328758	0.0025426203	-0.0102734459	0.0064600886	0.0344837366	-0.0299143475	0.1264447312	-0.1324273569	0.0941498084	0.1041385201	0.1460106502	0.010591531	-0.0288844699	-0.0863118186	-0.0257901535	0.0324228186	-0.0071418178	-0.0483847922	0.0902495673	-0.0569425403	0.1527248172	-0.1661633792	-0.0228351552	0.0600972555	0.0087524813	0.0129781862	-0.1052745691	0.1966485855	0.1066025008	0.0334399184	-0.1347693149	0.0596274554	0.0032031563	-0.0734761164	0.1167525075	-0.0087846619	0.057170496	0.0471532385	0.1539275124	0.0254642235	-0.0733325329	-0.041817358	0.0219917794	-0.0431008743	0.0327775688	0.0159062858	0.0729856543	-0.1489837736	0.0269803232	-0.0283153485	-0.0991655233	-0.0575893017	-0.1980720834	0.0852428384	-0.0008314109	-0.1201235475	-0.1244656949	-0.1203156708	0.1201052059	-0.1197547036	-0.0537163	0.0135674	0.00018407434276	0.00288544088569	-0.0106083	-0.0053439699999999	0.0001125360288899	2.855801536089999e-05	-0.0558413	0.0393567999999999	0.00311825078569	0.0015489577062399	-0.000657114	0.000433576	4.31798808996e-07	1.879881477760001e-07	0.00202077	-0.00016397	4.083511392899999e-06	2.688616090000009e-08	-0.00166415	0.0	2.7693952225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54936.89641551074	-31.73425572678389	3018062587.7685566	1007.0629865329158	82424.0731525946	-752.5445455848676	6793727835.064266	566323.2930895349	52508.17645907871	-28.364867508942552	2757108595.057748	804.5657087998649	58708.82721670206	50091.453018715816	1.109455	19.925089	0.033304	0.0236987	-0.0539718426	0.0458641186	-0.0558930172	0.0744925157	0.1254087892	0.0223718933	-0.0528095988	0.0868817373	0.0369049606	-0.0945938782	0.0911743548	0.0514248293	0.0737520234	-0.0403121159	-0.0612085461	-0.0227087242	-0.0329168301	0.1204091057	0.0040716993	0.0272758617	-0.0927994184	0.1233481706	0.096130312	0.0781651295	0.085736164	-0.0129817225	0.0037125018	0.0688861317	-0.0743650733	-0.0801521837	0.0758408458	0.0821993608	-0.0641633624	-0.0257464711	0.0410570981	0.0578346504	0.0348443011	-0.1114535246	0.0131060448	0.0568803878	-0.0167438259	-0.0309467782	0.0901723442	0.0083557293	-0.0646451639	0.0619321976	-0.1444821103	-0.040171043	0.0879336327	-0.0819682569	-0.0913516558	0.1098808246	0.0167898613	-0.1356490512	0.0180501287	0.020916215	0.0687620106	0.0262849865	0.0111782195	0.0966365735	-0.1203780544	0.1203546593	-0.1203156708	-0.048564	0.0051522999999999	2.6546195289999984e-05	0.002358462096	-0.0105508	5.749999999999853e-05	0.00011131938064	3.3062499999998303e-09	-0.0554669	0.0003744	0.00307657699561	1.4017536000000294e-07	-0.00110391	-0.000446796	1.2186172881000002e-06	1.9962666561600005e-07	0.00208114	6.037000000000013e-05	4.3311436996e-06	3.644536900000016e-09	-0.00171138	-4.7229999999999885e-05	2.9288215044e-06	2.230672899999989e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
