global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
54690.474425869616	-94.95223918299598	2991047992.9266987	9015.927725864878	82942.22694542597	-197.0780378792697	6879413010.666545	38839.75301434286	53411.21621640079	-57.3646880463275	2852758017.7151146	3290.707434652469	59630.88704864444	51617.93336817057	1.111067	21.876068	0.06785442	0.0456803	0.0664021541	0.0397711862	0.0319892621	0.0099686976	-0.0596852509	-0.021495372	-0.081693482	0.0596799099	0.0618594292	-0.0139925276	-0.0137035401	-0.1172946711	0.0769758121	0.0149513268	-0.0722119471	0.1415986299	0.0448674648	0.0568514863	0.067299778	-0.0346714047	-0.0664376285	-0.0647887218	0.0402290482	-0.0295991197	-0.0397244475	0.0566161232	-0.041581932	-0.0745323165	0.0182549273	-0.0144623322	-0.0084693235	0.0246250049	0.0788109654	-0.0153012604	-0.1037918475	-0.1373699933	0.0095421658	0.0361756977	0.0360546725	0.0473540201	0.1670302707	0.0291194525	-0.0173197504	0.0423766685	0.0190589073	-0.0879319354	0.0413484265	0.100236037	-0.0898844715	0.0076675174	0.0034709099	-0.0225783447	0.0507298613	-0.0522357763	0.1805944417	0.0948165693	-0.1151497941	-0.0609989547	0.0288959222	-0.0252457521	-0.0247781197	0.031776126	-0.0100890715	-0.0924508359	0.065708695	0.1331742463	0.0159339126	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0767151999999999	0.0033293000000001	1.1084238490000696e-05	0.0058852219110399	-0.10917	1.000000000001e-06	0.0119180889	1.0000000000020005e-12	-0.0389719	-0.04201762	0.0015188089896099	0.0017654803904643	0.00264431	-0.00045013	6.9923753761e-06	2.026170169e-07	0.00261142	0.0	6.819514416400001e-06	0.0	0.00207982	0.0	4.3256512324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54831.85312048596	141.37869461634546	3006532116.626546	19987.93529142187	83645.21763363913	702.9906882131618	6996522432.978854	494195.9077144148	53483.21579982517	71.99958342438185	2860454372.290669	5183.940013284522	59682.53254895933	52694.97527053274	1.037349	20.424631	0.0404765	0.023808	0.0264589129	0.0183531375	0.0214806893	-0.0519675431	0.0735805053	0.0174908813	-0.0328712634	-0.0308107142	-0.0405439468	0.1100154633	-0.0041011988	0.0279712548	-0.0717361195	0.0319748612	0.0093860433	-0.0250358695	0.1405461217	-0.0984433094	0.0812933032	-0.0315047067	-0.104209595	0.0173233837	-0.125416341	-0.0247164358	-0.0768652863	-0.0523356381	0.0758704352	0.0075239487	-0.0020908098	-0.0497767269	0.0261028039	0.1508104785	-0.0896923506	0.0347771242	0.0176246936	0.0262651328	0.0060823021	-0.0795038703	0.0648122993	-0.0407221182	0.0849242511	-0.0162877528	0.0425258623	-0.0221972474	-0.0282187979	-0.0044075247	-0.0490884625	-0.0257318766	-0.0598229886	0.0095457576	0.1367090332	-0.0030555351	0.0146067736	0.0414902822	0.0135947324	0.1068921259	-0.1363745226	0.0023272593	-0.0276888633	0.187830257	-0.058199949	-0.0663819482	0.0740332741	-0.0240786073	-0.0441036209	0.0172835567	-0.0376137338	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0736112	0.0031039999999998	9.63481599999937e-06	0.00541860876544	-0.109183	-1.2999999999999123e-05	0.011920927489	1.6899999999997719e-10	-0.0183934	0.0205784999999999	0.00033831716356	0.0004234746622499	0.002908	0.00026369	8.456464e-06	6.953241610000001e-08	0.00268335	7.193e-05	7.200367222500001e-06	5.1739249e-09	0.00207982	0.0	4.3256512324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54741.452926504455	-90.40019398150616	2996626668.504703	8172.195071893943	83535.46491668827	-109.75271695085394	6978173898.847258	12045.658878094262	53334.018062991694	-149.1977368334774	2844517482.743524	22259.96467623157	59585.28100070477	52179.58529927278	1.09075	21.476048	0.0629155999999999	0.0342866	-0.0010340206	0.0547628693	0.0186360592	0.0453748588	-0.10080404	-0.0067266049	-0.0009660776	0.0314220447	0.0297927638	-0.0437108169	0.0606161165	-0.0365624544	-0.0749860288	-0.0321261846	-0.0763110395	-0.1044793481	0.0465360018	0.0069512044	0.1315842141	-0.0041705028	0.0227901836	-0.0697613198	-0.0588916698	0.0719068071	0.064120662	0.0142422485	-0.0491390556	-0.0014246721	0.0059085709	-0.0320164918	-0.0064945749	0.0723318096	0.0647964242	-0.1021934402	0.0051847034	-0.0455393228	-0.0368210178	-0.0449448368	0.0165147541	0.0494379437	-0.1598478373	0.0240839656	0.0270881722	-0.0581134425	0.0783949093	0.0269540476	0.0283506635	0.062622903	0.0505130848	0.0655624575	0.0237129485	-0.0083778333	-0.0179506164	0.044673707	0.0228697497	0.0637232015	0.053529542	0.0420790439	-0.0766038393	0.0697513769	0.0697164074	0.0562191522	0.0710151932	-0.0232517499	-0.0971991993	-0.0584780291	0.0951941767	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	-0.0825214999999999	-0.0089102999999998	7.93934460899982e-05	0.0068097979622499	-0.100638	0.0085449999999999	0.010128007044	7.301702499999995e-05	0.0115449	0.0299383	0.00013328471601	0.00089630180689	0.00298256	7.455999999999999e-05	8.8956641536e-06	5.559193599999998e-09	0.00244747	-0.0002358799999999	5.990109400900001e-06	5.563937439999997e-08	0.00207982	0.0	4.3256512324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54824.82496613233	83.37203962787316	3005761432.567046	6950.896991711653	83294.524430271	-240.9404864172684	6937977800.065013	58052.3179949899	53420.79242925044	86.77436625874543	2853781063.769061	7529.7906396068975	59564.53984225048	52966.6542052884	1.199556	23.618349	0.1302298999999999	0.0670594	0.0254880385	0.001320478	-0.036266264	-0.0788119274	0.0818672896	-0.012352133	-0.0060987466	-0.0083926912	-0.1111727662	0.0566006207	0.0038732	0.0712635654	-0.0042393092	-0.0227676485	-0.0687397697	-0.0362443993	-0.1085969672	-0.02338823	-0.0197801103	-0.0294655269	0.0707684647	0.0554032435	0.0628987608	-0.0667324694	-0.0454125202	0.0197216437	-0.0443921661	0.0537006247	-0.0522226756	0.0584455487	0.0353575803	0.058013736	-0.026659895	-0.0547744173	-0.0216711554	-0.0382885809	0.1358018876	0.1209694502	-0.0066147953	0.0189411306	-0.0719688712	-0.0295076047	0.0479087277	0.0011262059	-0.0098808185	0.0544607285	-0.0525648474	-0.0340508089	0.0178404954	0.0565831922	-0.0874756013	-0.1407598383	-0.0258530398	-0.0640916911	-0.0002100331	0.0136293613	0.0272581537	0.0495192283	0.1172591273	0.065791282	-0.003670513	-0.0928104759	-0.0818616872	-0.0118621337	0.0434404186	0.0159188237	0.0309026178	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	-0.0766033	0.0059181999999999	3.502509123999883e-05	0.00586806557089	-0.119316	-0.018678	0.014236307856	0.000348867684	-0.0207238	-0.0322687	0.00042947588644	0.0010412689996899	0.00187447	-0.00110809	3.5136377809e-06	1.2278634481e-06	0.00208826	-0.00035921	4.3608298276000006e-06	1.290318241e-07	0.00207982	0.0	4.3256512324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54884.36030775853	59.53534162620053	3012293006.39186	3544.456902548406	83807.21979139652	512.6953611255158	7023650089.1634445	262856.53331962303	53430.94728611233	10.15485686188913	2854866127.8913145	103.12111788545674	59596.7499962512	52636.12698577644	1.158399	22.808002	0.0886405299999999	0.0383116	-0.001351533	0.0419371182	0.0908630366	0.0077154023	0.0720715677	0.0537769905	-0.0545502463	0.0591753734	0.0097446756	0.0629037582	0.029570792	0.1021677605	-0.1759349092	-0.0744768281	0.0766506995	-0.0360988871	-0.0279845725	0.0520388253	-0.0613132857	-0.0468772363	0.0352774373	-0.0619798303	0.0937727093	-0.1101637462	0.0387681653	0.011156775	-0.0684279002	-0.1434502255	-0.0741042121	-0.0998045327	-0.0731527804	0.0963918134	0.0485109464	0.0106503028	0.0586861315	0.0043412614	0.0650589077	0.0280415249	-0.0844076786	-0.0900882194	0.0075381315	-0.0673142542	0.0954568226	-0.1228142543	0.0367245502	-0.0462394274	-0.0356600015	-0.077187356	0.0792467839	-0.0333510722	-0.0288148073	-0.0525922785	0.0072655399	0.196302251	-0.0421816351	-0.0678487783	0.1173660012	-0.0195551861	0.0686562406	-0.0808603082	-0.0018673591	0.1119589282	-0.0640391516	0.0143670799	-0.0633230793	0.1429034469	-0.1118850326	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	-0.0825474999999999	-0.0059441999999998	3.533351363999881e-05	0.0068140897562499	-0.109159	0.010157	0.011915687281	0.0001031646489999	-0.00640447	0.01431933	4.10172359809e-05	0.0002050432116489	0.00240396	0.00052949	5.779023681600001e-06	2.803596601000001e-07	0.00239029	0.00030203	5.713486284100001e-06	9.12221209e-08	0.0024127	0.0003328799999999	5.821121289999999e-06	1.108090943999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55011.78628709412	127.42597933558864	3026296630.4969163	16237.380209633862	83933.54969933222	126.3299079356948	7044840765.130271	15959.245639041124	53442.88530512456	11.938019012231962	2856141989.7366986	142.51629793641175	59794.10295705374	53481.277327492026	1.129097	22.231075	0.17751333	0.0859624999999999	0.002140488	-0.0372131958	0.042284525	0.0064126255	-0.0724261824	0.0093506925	-0.0073204939	-0.0537484879	0.0759931511	0.0445126238	-0.0003585645	0.063241678	0.030241179	-0.0707199381	0.0181889891	0.0732148712	-0.0201287105	-0.1283621209	-0.0462300157	-0.0852449125	-0.0152906162	-0.0175326887	0.0325031277	0.0834727104	0.013531112	-0.0393460686	-0.0004659907	-0.1725159737	0.1122389827	0.0666749904	-0.0278776065	0.0013115336	-0.0303846568	-0.027932965	0.0254076583	0.0516908581	-0.0086563344	0.0640913335	0.1229804707	-0.1060274996	-0.0143811535	0.0204161304	0.0155888854	0.0526620926	-0.0455784873	-0.0737216322	-0.0457820246	0.0549607271	0.1242303895	-0.0643156329	0.0105509667	-0.017103932	-0.1380282709	-0.011075213	-0.0223508914	-0.0745441487	-0.0247841643	-0.0332103567	-0.0625985469	0.0305209742	0.0079522675	0.0491822158	0.0461972384	0.130526214	0.1711609989	0.1685528853	-0.0819851744	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	-0.0360208	0.0465266999999999	0.0021647338128899	0.0012974980326399	-0.130654	-0.0214949999999999	0.0170704677159999	0.0004620350249999	-0.0738626	-0.06745813	0.00545568367876	0.0045505993030969	0.0021173	-0.00028666	4.48295929e-06	8.217395560000013e-08	0.00261142	0.0002211299999999	6.819514416400001e-06	4.889847689999997e-08	0.00207982	-0.0003328799999999	4.3256512324e-06	1.108090943999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55018.306661887385	6.5203747932682745	3027014067.941482	42.51528744468829	83703.56757934064	-229.98211999157505	7006287225.509246	52891.77551581921	53418.40109402317	-24.48421110139316	2853525575.4419355	599.4765932575839	59659.26297272373	53157.41995645707	1.099442	21.647182	0.1332101999999999	0.0597333	-0.0235936746	-0.0236421772	0.0426755329	-0.1236290651	0.0101821027	0.0672195939	-0.105285485	-0.0498474747	0.0120549645	-0.0159366138	0.0129244204	0.0771911946	-0.0397309366	0.0121572473	0.0067276727	0.0026351038	-0.163793204	0.1118955846	0.0970235593	0.0485143907	-0.0378258753	-0.0718300015	-0.0093374655	-0.0287480228	-0.0020888676	-0.0093103337	-0.0671298002	-0.0543824903	0.0738868	-0.0739220164	0.0523342391	0.106503193	-0.0690792506	0.0341967577	-0.0249875494	-0.0697801577	-0.0033157417	-0.033362758	0.0526745754	-0.0500177207	0.011371875	-0.0286483287	0.0963661437	0.012541868	-0.0495907433	-0.0103189371	0.0529056512	0.0145224275	0.0500909158	0.0434644676	-0.088213037	-0.0867312586	0.1358443079	0.0681546483	0.0175922972	0.0731431218	-0.0641505418	-0.0471778879	-0.0766185247	-0.0055178319	0.039906289	0.1315817818	-0.0750873341	0.1115628174	-0.0377256495	0.0387524772	0.0250812015	-0.0967600744	0.0799111227	-0.0539683725	0.0218840804	-0.0665938	-0.0305729999999999	0.0009347083289999	0.0044347341984399	-0.108832	0.0218219999999999	0.011844404224	0.0004761996839999	-0.0359674	0.0378952	0.0012936538627599	0.00143604618304	0.00240396	0.00028666	5.779023681600001e-06	8.217395560000013e-08	0.00277804	0.0001666199999999	7.717506241599999e-06	2.77622243999999e-08	0.0016747	-0.0004051199999999	2.8046200900000005e-06	1.6412221439999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55109.76363875352	91.4569768661313	3037086048.319279	8364.378617492075	83984.48203287084	280.9144535302039	7053393222.329606	78912.93020217308	53515.58649748689	97.18540346372174	2863917998.170001	9445.002646406378	59655.63793898453	53963.25409633285	1.162686	22.892406	0.0687031999999999	0.0375641	-0.0560336597	-0.026817174	0.0758651169	0.0682949894	0.1234481227	0.0234954796	0.0670007646	-0.0676145953	0.0742041129	0.1124716916	-0.0488199846	0.0593322977	-0.0776289269	-0.0154890047	-0.0352081346	-0.0577006213	0.050824363	0.0306548101	0.0062581644	0.0161538058	0.077919485	0.0258231763	0.0520393744	-0.0048096776	0.1091291101	0.0285178762	-0.0601897014	0.0616723017	0.1709174551	0.0813731877	0.0227905653	-0.0644076977	0.0702952114	-0.0668391062	0.0421579516	-0.0153146502	-0.1149281611	0.0400593083	-0.0760880891	-0.0058853126	0.0020931831	-0.0605428135	0.0125625221	-0.0994048902	-0.0561628775	-0.0270263238	-0.0224149498	-0.006251254	0.0012235564	0.0296799063	0.0130524396	-0.0143330698	0.0101098134	-0.0699134936	-0.0177568959	0.0637369612	0.0397964916	0.085199971	-0.0280936777	-0.0694038851	0.029310165	0.0056275042	0.0466354821	0.0082014067	0.1348311027	-0.1047486337	0.0433844906	-0.0973108962	0.0819949584	-0.0582285042	0.0284609379	-0.0666027	-8.900000000006125e-06	7.921000000010901e-11	0.00443591964729	-0.106659	0.0021729999999999	0.011376142281	4.721928999999975e-06	-0.0599022	-0.0239348	0.00358827356484	0.00057287465104	0.00191653	-0.00048743	3.6730872409e-06	2.375880049000001e-07	0.00241374	-0.0003642999999999	5.826140787600001e-06	1.3271448999999977e-07	0.0016747	0.0	2.8046200900000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55071.8847236111	-37.87891514241346	3032912487.0107102	1434.81221236616	83597.85193124352	-386.630101627321	6988600847.518117	149482.83548435254	53547.93159965035	32.34510216346098	2867380978.6008325	1046.205633964728	59768.77942433421	53667.7072201135	1.171081	23.057705	0.1120489	0.0506787	-0.0438012786	-0.0613852232	0.0439642352	0.0528411969	-0.1054438359	-0.0086440117	0.0460040782	0.0207355434	0.1051044611	-0.113996315	-0.0635521989	-0.0395840465	-0.0585789729	0.0243740643	-0.0461428627	0.0085865243	0.0733783082	0.0205501689	0.1221051192	0.0154548384	-0.0433292567	-0.0573927839	0.1282974894	0.098512157	-0.0912228748	-0.0646547153	0.0100654518	0.0584214093	0.0222972015	0.0115349543	0.0897062183	-0.0763539042	-0.06598148	0.1667516098	-0.0798425251	0.1224858908	0.0191143584	-0.0680599847	-0.0115184621	-0.0978738704	0.0432420469	-0.015928199	-0.0625047617	-0.0436071591	-0.0146745872	-0.0383452543	0.0892992131	0.1398882662	0.0261000473	0.0254141929	0.0193325516	-0.0055936306	-0.005630173	0.0564111194	0.1259731195	0.0249209566	0.0670371091	-0.0313836708	0.0223637426	-0.0182968056	0.0012293674	-0.0964163923	0.0166000071	0.0336946153	-0.0146434125	-0.0354358584	0.0502365789	-0.0978351141	0.0839891338	-0.0623453902	0.034913343	-0.0641505	0.0024522	6.013284840000008e-06	0.00411528665025	-0.0875753999999999	0.0190836000000001	0.0076694506851599	0.00036418378896	-0.0343851	0.0255171	0.00118233510201	0.00065112239241	0.00240252	0.0004859899999999	5.7721023504e-06	2.3618628009999997e-07	0.00261142	0.00019768	6.819514416400001e-06	3.90773824e-08	0.00229095	0.0006162499999999	5.248451902499999e-06	3.797640624999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55012.54237832205	-59.34234528905654	3026379818.926679	3521.513944405611	83524.9070442168	-72.94488702672243	6976410096.745057	5320.956543341298	53458.764327469406	-89.16727218094456	2857839483.419916	7950.80242819065	59669.33224305722	53780.15355551124	1.239963	24.413931	0.0939038	0.0475005	-0.0729095627	0.0020714303	-0.0842002557	-0.0745260852	-0.0282759735	-0.0030748844	0.0268256213	-0.0842439467	-0.0647462077	-0.0646744138	-0.0152881416	-0.0465736855	-0.0387124622	0.1453207841	0.031113096	-0.0749877122	-0.0620724111	0.0506919576	0.0451299296	-0.0352614872	-0.0246433809	0.0051781038	-0.0110813842	0.0084784214	0.0107980107	0.0331836409	-0.0558310722	0.0335702766	-0.058897173	0.1609905247	-0.0205665895	-0.0121217294	0.0602250603	0.1133424961	-0.0356766421	-0.0048213829	0.0735840541	0.0067258449	0.1102595754	-0.0228843363	-0.0670551228	-0.0049684663	-0.0170972151	-0.0334880918	-0.0366085632	0.1191568428	0.1557319954	-0.0695420724	-0.0564858958	0.0144287224	0.0261354188	-0.0443609328	0.0838909502	0.0402191369	-0.0589069912	0.0283073766	0.000698241	0.0017093377	0.0047186813	0.0173022644	-0.0170973584	0.0162889651	-0.0061957136	-0.0644557593	0.1240535819	-0.0200891296	0.0527422102	-0.0983325849	0.0858914684	-0.0663089027	0.041213081	-0.0666257	-0.0024751999999999	6.126615039999984e-06	0.0044389839004899	-0.0865149	0.0010604999999998	0.00748482792201	1.124660249999777e-06	0.001669	0.0360541	2.785561e-06	0.0012998981268099	0.00287819	0.00047567	8.2839776761e-06	2.262619489000001e-07	0.00303526	0.00042384	9.2128032676e-06	1.796403456e-07	0.00247772	0.00018677	6.1390963984e-06	3.488303290000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54882.2879832352	-130.2543950868494	3012065534.2747626	16966.207439441056	83457.08382228993	-67.82322192686843	6965084840.1207285	4599.989432541246	53427.26647863855	-31.49784883085522	2854472803.3794546	992.1144809714076	59624.47106488424	53695.52070886949	1.11347	21.923397	0.0256700409999999	0.0188058	-0.0415145908	-0.0172312977	-0.0330530252	0.0790155563	0.0394274406	-0.0155541484	0.0841327333	0.0858200691	-0.0394139341	0.0081418467	0.0146551551	-0.0137422508	-0.0946731951	0.0401279317	0.0122741611	-0.1024175614	-0.064125867	0.0495202255	-0.0697240916	0.0325021876	-0.0242055204	-0.1234931301	-0.1006841184	-0.0078666006	0.0357874862	-0.038436195	-0.010907875	-0.1325688177	-0.2654844782	0.1413690527	0.0042110854	0.0634738895	-0.0071234456	-0.0205242966	-0.0034926359	-0.0486169557	0.0448494104	-0.0656805893	0.1300436438	0.061357809	0.0963402132	-0.0300877266	-0.0290815232	-0.1196117674	0.0456606943	0.1275472647	-0.0299086214	-0.0109579062	-0.0395336283	0.0207160223	-0.0196802821	0.0565219026	0.0085670072	0.1101283263	-0.0308609339	-0.0404370881	0.0311430984	-0.0688208086	0.0135290126	0.1253971	0.0580567326	0.1034058285	0.0208710883	-0.0625448064	0.026786337	0.035462412	0.0948784224	-0.0988031726	0.0876998819	-0.0701092912	0.0473326046	-0.0666336	-7.900000000005125e-06	6.241000000008098e-11	0.00444003664896	-0.0927923	-0.0062773999999999	0.0086104109392899	3.9405750759999856e-05	0.000656759	-0.0010122409999999	4.31332384081e-07	1.024631842081e-06	0.00322013	0.0003419399999999	1.03692372169e-05	1.1692296359999984e-07	0.00303526	0.0	9.2128032676e-06	0.0	0.00250323	2.5509999999999856e-05	6.2661604329e-06	6.507600999999925e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54915.72123213417	33.43324889897485	3015736438.445472	1117.782131940803	82916.29440725493	-540.7894150350039	6875111878.230575	292453.1914139017	53422.007443728144	-5.259034910406626	2853910879.317745	27.65744818887563	59812.401787053146	52768.61639126556	1.205426	23.733938	0.219646659	0.105822	0.0373446095	-0.014511897	0.0288702457	0.0805605379	-0.0375886058	-0.0686238748	0.0431894006	0.0486047331	0.0371977058	-0.0174782376	0.0089450836	-0.0452106878	-0.0149575745	0.0433480834	0.1440571533	0.0398627681	-0.0064370641	-0.0110687997	-0.0629484896	0.0083803116	-0.0770131042	-0.0414027912	0.0352937586	0.0551584762	-0.0207998424	-0.0908011359	0.0194747617	0.1129380375	-0.0983612985	0.104855343	0.0276143239	0.0868189015	-0.0020897529	-0.1107015996	0.1788543959	-0.0620288919	-0.1034551374	0.0336894638	-0.1314931497	-0.0140123917	-0.0904746354	0.0693920551	-0.0835248365	-0.0103584726	0.0135193983	-0.0375703554	0.0103863914	-0.0931678688	0.019106726	-0.1191725504	0.0280630336	-0.005242049	0.0001665088	0.0743141025	-0.0511945569	-0.1019170243	0.003920996	-0.0658420892	0.0143926527	0.1163354478	-0.039539093	0.0446755206	-0.0414073337	0.0321101471	0.0774485632	-0.0403637573	0.1025328327	-0.0992467484	0.0894123968	-0.0737372065	0.0532451548	-0.0707196	-0.0040859999999999	1.6695395999999937e-05	0.0050012618241599	-0.10663	-0.0138377	0.0113699569	0.00019148194129	-0.0641712	-0.064827959	0.0041179429094399	0.0042026642681056	0.00175299	-0.0014671399999999	3.0729739401000003e-06	2.1524997795999995e-06	0.00259303	-0.00044223	6.7238045809000005e-06	1.9556737290000005e-07	0.0016747	-0.0008285299999999	2.8046200900000005e-06	6.864619608999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55042.21295659789	126.49172446371811	3029645207.1594725	16000.156357805186	83299.97931997212	383.6849127171881	6938886554.707783	147214.11224679629	53348.75189849213	-73.25554523601022	2846089329.126868	5366.374907825139	59650.148883607246	53035.99393441965	1.121856	22.088507	0.0457791999999999	0.0226964	-0.0178264808	-0.0023245613	0.113466435	0.0051046625	-0.0609047739	0.034253417	-0.0932758968	0.0080591867	0.1041335303	-0.048306597	0.0457674016	-0.0182176767	0.0468514286	-0.0518441828	0.102994305	0.1538051216	0.0828027685	0.0904853381	0.1296307518	-0.0082821691	-0.0220635622	-0.0128802176	-0.0104308135	0.0148545399	-0.0449272249	0.0851550908	0.0679352818	0.0049307525	0.0447662454	0.0076225194	-0.1280543746	0.086244939	-0.0084816082	-0.0720159691	0.0295919867	0.1088530343	0.0078261335	-0.1046683901	-0.1061520386	-0.0178879396	0.0215707227	0.0061153782	0.0586741466	0.0152732665	0.0498464093	-0.1430293864	0.0442579606	0.0118624384	0.0150384404	-0.0620421945	-0.0931430822	0.1277361092	0.0390534505	-0.0565396618	0.021963215	0.0102682213	-0.0234121652	-0.1075071317	-0.1163751842	-0.0159221549	-0.0871875108	0.0827998772	-0.0279034595	-0.1652692564	-0.0651074485	-0.0415435276	-0.0597230666	-0.0996631912	0.0910271406	-0.0771837238	0.0589248775	-0.0666405	0.0040790999999999	1.6639056809999905e-05	0.00444095624025	-0.106578	5.199999999999649e-05	0.011358870084	2.7039999999996354e-09	-0.0533516	0.0108195999999999	0.00284639322256	0.0001170637441599	0.00199133	0.0002383399999999	3.9653951689e-06	5.680595559999993e-08	0.00267151	7.848000000000013e-05	7.136965680100001e-06	6.15911040000002e-09	0.00197445	0.0002997499999999	3.8984528025e-06	8.985006249999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
