global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55027.8506520082	95.2326235319415	3028064347.3797197	9069.252584776495	81747.3833512931	-136.11312971444568	6682634684.783273	18526.784080661517	52373.25973159843	-102.08614165940526	2742958334.91347	10421.580318904158	58674.87433663967	51528.51683420772	1.072503	21.180122	0.0567645026	0.0290785	-0.0233663774	0.0245311422	-0.0360176962	-0.0121820234	-0.0627965172	-0.0084786944	-0.0148796553	0.0133605284	0.0535773249	-0.0855948404	-0.0216843926	-0.1112230004	-0.010747201	0.0374425053	0.0212264176	-0.0116217029	-0.0453061358	-0.1220841842	0.0895067334	0.058398111	0.0566719789	0.0310529498	-0.039407822	-0.1363970496	-0.0271583075	0.1093433853	0.0924859217	-0.0735845572	-0.1368921359	-0.02985414	0.0060423567	0.0569604912	0.0368171599	0.0325020979	-0.0854115236	0.0512347181	0.0958494615	0.0637701492	0.0469709899	0.0013207516	0.0244280577	0.0807392275	-0.0225972004	0.0392299367	0.0643310357	-0.0356356775	0.0167189733	-0.0203316601	0.0765026845	-0.0525595857	-0.0091386548	0.0140096458	0.0144954384	0.0234539876	0.1869522358	0.019446908	-0.0927562677	0.0034621568	0.0954378603	-0.0510468201	0.1010554665	0.0964747338	0.0889933628	0.0788362905	0.00220898	0.00042519	1.8078653610000018e-07	4.8795926404000005e-06	-0.00243911	-4.330999999999996e-05	5.9492575921e-06	1.875756099999997e-09	-0.0389692	-0.0160336	0.00151859854864	0.00025707632896	-0.00102267	-0.000194887	1.0458539289e-06	3.798094276900001e-08	-0.00131641	0.0004047	1.7329352881e-06	1.6378209e-07	-0.000206133	-0.000205661052	4.2490813689e-08	4.2296468309746715e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54848.76139068843	-179.08926131977205	3008386626.092674	32072.9635200616	82012.10264850485	264.7192972117482	6725984980.8288965	70076.30631628187	52258.78591844512	-114.47381315330858	2730980705.669878	13104.253897858604	58603.803246215706	52343.641515757474	1.077628	21.281322	0.0487773126	0.0244061	0.0066722463	-0.0288205603	0.0560124725	-0.0847664468	-0.0223151643	-0.0075101603	-0.0270235708	0.0006595309	-0.1070229637	0.0144300144	0.0574127914	0.0284455934	-0.0931550664	0.0409062051	-0.1152106589	-0.0253495379	0.0332607902	-0.0172454235	0.0762028138	-0.0010994049	-0.1216850058	-0.057274917	-0.0206359841	-0.0204611222	-0.0559736838	-0.0091834842	-0.0487945874	0.0509851502	0.0758715921	0.1682592989	0.0249256853	-0.0148757441	-0.0380881386	-0.0090562095	-0.0817751901	0.0403304756	0.0389798437	0.05139407	-0.0259729854	0.0325728364	-0.0086715514	0.065467888	0.0924603528	-0.086708748	-0.0521371075	-0.0625437387	0.0012284973	0.0013236376	0.0151420791	0.0459537848	-0.0206433258	-0.0965505084	0.0568881795	0.1240331459	-0.053140013	-0.1124389482	-0.0007649826	0.0701480121	0.0214970237	0.0002817613	0.1007486199	0.0952676342	0.0863524559	0.0743244578	0.00642317	0.00421419	1.7759397356099996e-05	4.12571128489e-05	-0.00244558	-6.4700000000001735e-06	5.980861536400001e-06	4.1860900000002237e-11	-0.0228322	0.016137	0.00052130935684	0.000260402769	-0.000716428	0.000306242	5.13269079184e-07	9.378416256400004e-08	-0.00125992	5.648999999999997e-05	1.5873984064000005e-06	3.191120099999996e-09	-4.7194800000000004e-07	0.000205661052	2.2273491470400006e-13	4.2296468309746715e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54739.25758536548	-109.50380532295094	2996386320.996992	11991.08338020674	81467.1674720501	-544.9351764547464	6636899375.919059	296954.3465377656	52307.5671548345	48.78123638937541	2736081581.657521	2379.609023676124	58753.21561982616	51237.85013050028	1.100484	21.732704	0.0954456974	0.0458816	-0.0722993297	-0.060503546	0.0527400032	-0.0051092165	0.0130954071	-0.0692405436	-0.0091347966	0.0333360765	0.0354099217	0.0404633053	0.0237218937	-0.0548513551	0.0084608281	-0.0303012249	8.0242e-05	0.0659814084	0.036428836	0.0129230241	0.0038281304	0.1133192987	-0.0860705919	0.0463731241	0.0325904505	-0.0730849708	-0.1227330353	0.0544040065	-0.067147988	0.0422433027	0.0630078958	-0.0257867319	-0.0553930409	-0.0601072606	0.0523840164	-0.0088142069	-0.0381765979	0.0439018082	-0.0832356091	-0.0779253999	0.0868350019	0.0605693119	-0.0363814	-0.0194711547	0.0202155234	0.0261409784	-0.0003782041	0.0051867158	0.0545219252	0.0097407917	-0.0095151507	0.0423784691	-0.0103549135	0.0239755671	-0.0225396777	0.0566531675	0.016940588	-0.0610351297	0.0228922846	0.161805841	0.0266359446	0.0072589107	0.1004142296	0.0939563609	0.0834991166	0.0694876231	0.0139804	0.00755723	5.711172527290001e-05	0.00019545158416	-0.0247587	-0.02231312	0.00061299322569	0.0004978753241344	-0.0543468	-0.0315146	0.00295357467024	0.00099317001316	-0.000895064	-0.000178636	8.01139564096e-07	3.191082049600001e-08	-0.00131641	-5.648999999999997e-05	1.7329352881e-06	3.191120099999996e-09	0.000445617	0.000446088948	1.98574510689e-07	1.989953495277467e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54839.87283851838	100.61525315290056	3007411652.9448657	10123.429167022265	81375.22274885507	-91.94472319503257	6621926877.425779	8453.832123411159	52225.45797038328	-82.10918445121933	2727498460.2162704	6741.918171244359	58460.13266467597	51273.52408630645	1.083565	21.398579	0.077219701	0.0376133	-0.0816762342	-0.0059571176	-0.0195765211	-0.0632942476	-0.0472610486	0.0022401435	0.098160894	0.0334208418	-0.0546895214	0.0382797488	0.1031621928	0.0755678397	-0.0154135312	-0.0339137215	0.0385940629	-0.0244365664	-0.0320154656	-0.0238574587	-0.0472464109	0.0658341241	-0.0571513876	-0.0274581023	-0.0034072309	-0.0583439036	0.0066181062	0.1059862269	0.0140674537	0.0793212651	-0.0214457976	-0.0213849626	0.01080878	-0.0881587416	-0.0385316819	-0.0940403574	0.0349391071	0.0129638546	-0.0536989318	-0.107578263	-0.0746210947	0.0815358056	-0.0335645516	-0.0351633165	0.0107046605	-0.0808421029	-0.0343683757	0.0201490299	0.0312691233	0.0034445393	-0.0008447492	0.027065533	0.1433375572	0.0350405853	-0.0431322215	0.0177428682	-0.0440398504	-0.0114539286	-0.0088896567	0.0468703298	-0.0210523076	0.0358007458	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.000578031	-0.014558431	0.0002119479131817	3.341198369610001e-07	-0.00244053	0.02231817	5.956186680900001e-06	0.0004981007121489	-0.0358524	0.0184944	0.00128539458576	0.00034204283136	-0.00110074	-0.000205676	1.2116285476e-06	4.2302616976000015e-08	-0.00131641	0.0	1.7329352881e-06	0.0	0.000214319	-0.0002312979999999	4.5932633761e-08	5.349876480399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54989.92110524425	150.04826672586933	3023891423.160987	22514.482347437624	81897.8139564251	522.5912075700326	6707251930.841218	273101.57022950484	52272.6646137304	47.2066433471191	2732431465.819542	2228.467176102104	58483.60208173191	51417.93087330634	1.211446	23.924007	0.0736641383999999	0.0358703	-0.0181108313	0.0306645488	-0.080769918	0.028466906	-7.60879e-05	0.0115833574	0.0063141693	0.0161636795	0.1000112633	-0.1119653039	0.0755612029	0.0029330527	-0.0844910265	-0.1150615563	-0.0270235507	-0.0397848166	0.0943342377	-0.0386110626	0.1177331415	-0.0419550242	0.0354755994	-0.0500490624	-0.0172178133	0.1099008514	0.0227808455	0.0274276016	-0.0326212822	0.0220719904	-0.0587374939	0.1839655918	0.0625279832	0.0117888184	0.0411152723	-0.0182584918	0.0126696547	0.0743404979	0.0148479657	0.1370716992	-0.0485500086	0.0500788386	-0.0010670136	0.047577686	-0.1172799482	-0.0386164136	0.0870509048	-0.0557409777	0.0373284595	0.0182905487	-0.0140340963	0.0224638647	-0.0473423135	-0.1152427071	0.0471191248	0.0349277957	0.0026382246	-0.0007463647	-0.0214202381	-0.111526471	-0.0469275022	0.008520378	0.0996631912	0.0910271406	0.0771837238	0.0589248775	0.00506998	0.005648011	3.1900028256121e-05	2.57046972004e-05	-0.00240375	3.678000000000015e-05	5.7780140625e-06	1.3527684000000107e-09	-0.0580422	-0.0221898	0.00336889698084	0.00049238722404	-0.0016239	-0.0005231599999999	2.63705121e-06	2.736963856e-07	-0.00149425	-0.0001778399999999	2.2327830625e-06	3.162706559999995e-08	-4.7194800000000004e-07	-0.000214790948	2.2273491470400006e-13	4.6135151342738714e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
54908.02089167105	-81.90021357320074	3014890758.2401843	6707.644983335896	81522.51360452586	-375.3003518992482	6645920224.400104	140850.35413569954	52286.5165777439	13.851964013505494	2733879815.834688	191.87690703145125	58567.228576602414	52446.75094453957	1.173164	23.168013	0.1445879674	0.0710088	0.015225176	-0.0407831726	-0.0048375767	-0.0548769373	0.0243001466	-0.0099561333	0.0398624918	-0.0740818386	-0.0597266899	0.046232347	0.0633091837	0.0388685889	-0.092489851	-0.0359277182	-0.0482657136	0.0163473376	-0.0034342769	-0.1012350706	0.0374634161	0.1149043787	-0.0353033613	-0.0929920457	-0.0028154111	0.066620026	0.0606424255	-0.2366608686	0.0549705111	-0.026799815	-0.1191665846	-0.1543048831	-0.0214460698	0.1125495792	0.0813907218	0.1138332104	0.0412335355	-0.1062892602	-0.0404818431	0.0420406608	-0.0282286028	0.0440157873	-0.0010788768	-0.082480852	0.0251600646	-0.0705359673	0.0436295856	-0.095667418	0.0918119273	-0.0267374687	0.0377451211	0.0625959763	0.0424479097	0.126577894	0.0034074841	-0.0358654188	-0.0909661969	-0.0392561878	0.0623155678	0.0187711042	0.0018902889	0.0106473906	0.0992467484	0.0894123968	0.0737372065	0.0532451548	0.00621655	0.00114657	1.314622764900001e-06	3.864549390250001e-05	0.0195341	0.02193785	0.0003815810628099	0.0004812692626224	-0.106386	-0.0483437999999999	0.011317980996	0.0023371229984399	-0.00199637	-0.0003724699999999	3.9854931769e-06	1.3873390089999997e-07	-0.00125044	0.0002438099999999	1.5636001936e-06	5.944331609999996e-08	0.000846443	0.000846914948	7.16465752249e-07	7.172649291458428e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55101.00026630804	192.9793746369905	3036120230.3476787	37241.039035283946	81239.24112675108	-283.27247777477896	6599814298.850404	80243.29666466264	52405.444999455576	118.92842171167284	2746330665.5909634	14143.9694908295	58650.15552566225	51462.050961686895	1.27259	25.131504	0.25337126	0.119719	-0.0196691415	0.0190234375	-0.0769151319	0.0726097467	-0.0655368266	-0.0182557079	0.0381649007	0.0188116923	0.0446816364	-0.0132597095	0.0119596788	-0.0381206932	-0.0239675253	-0.0541627004	0.1354187574	-0.1095457514	0.0798084816	-0.0887733728	0.078115348	-0.0395808615	-0.0619791713	-0.0029554234	0.0668175409	-0.0536309836	-0.0913244403	0.1496931627	0.0136864493	-0.1029495098	-0.0116446922	0.001495123	-0.0065099403	-0.0297895053	-0.0586180511	-0.015030463	-0.0425163452	0.0568263506	0.0454361845	-0.1349988611	0.0142640211	0.0186813002	0.0182455112	0.0147458419	-0.0879405275	0.0041987361	0.1017920316	0.021002221	-0.0103262965	0.0140593457	0.0881639758	0.055905099	0.1283354075	0.0362913933	0.0685452438	0.091015484	0.0372300546	0.0154373188	0.0030706742	-0.0697751296	0.0468940775	-0.0604924314	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.00929096	-0.0155075099999999	0.0002404828664	8.632193772159998e-05	-0.0494196	-0.0689537	0.00244229686416	0.00475461274369	-0.035	0.0713859999999999	0.001225	0.0050959609959999	-0.000823727	0.001172643	6.78526170529e-07	1.3750916054489998e-06	-0.000584209	0.000666231	3.413001556810001e-07	4.43863745361e-07	0.000734836	-0.000111607	5.39983946896e-07	1.2456122449000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55361.77413903895	260.77387273091153	3064926035.821962	68003.01269907765	83756.44451272898	2517.203385977904	7015141997.413849	6336312.8863786245	52464.59551257622	59.150513120643154	2752533782.298233	3498.783202435378	58696.33219939983	52642.42308242866	1.266073	25.002796	0.1134674574	0.0520449	0.0359748068	0.0541243859	-0.141142739	0.0683943499	-0.0276657771	0.1647707328	0.0349346847	-0.0169569726	0.2257923872	-0.009843177	-0.0260181405	-0.010399493	-0.0330434588	-0.0569834644	-0.0362227193	-0.0027851808	0.1998214368	0.052058067	-0.1073654685	-0.0553302047	-0.0355637148	0.0268880288	0.1836152088	-0.0920837006	-0.0157033461	-0.0367769173	0.0442771907	-0.0950405253	-0.0354377849	0.0129413816	-0.0931859407	0.0016277594	0.1944310151	0.1233622386	0.0090213379	0.0305694355	-0.0467594474	0.0261255952	-0.0971524705	-0.0344112558	0.0502788527	-0.0005476485	-0.1967935661	0.0788326828	-0.0757306903	0.0063641464	-0.0312721786	-0.214037756	0.0486951854	0.092630716	-0.0058188909	-0.0955671517	0.0541118895	0.0291369593	0.0215704647	0.0127561282	-0.0199842026	0.0761506483	0.0309802267	-0.1983548651	0.0983325849	0.0858914684	0.0663089027	0.041213081	0.0210394	0.03033036	0.0009199307377296	0.00044265635236	-0.0404393	0.0089803	0.0016353369844899	8.064578809000006e-05	-0.0474263	-0.0124262999999999	0.0022492539316899	0.0001544129316899	-0.000639701	0.000184026	4.09217369401e-07	3.3865568676e-08	-0.000268933	0.000315276	7.232495848900002e-08	9.939895617600001e-08	-4.7194800000000004e-07	-0.000735307948	2.2273491470400006e-13	5.406777783919708e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55488.05656847215	126.2824294332022	3078924421.745965	15947.251983551692	82206.67088160022	-1549.773631128759	6757936737.435738	2401798.3077420187	52578.27404997822	113.67853740200373	2764474902.0746136	12922.809865858757	58768.89494885289	54267.48106897465	1.139155	22.496387	0.1502575826	0.0703818	0.1245810544	0.0049167934	-0.0428509443	0.0570327055	-0.0476181205	0.0159365233	-0.0043133535	-0.0621898268	0.0283950627	-0.0466654142	-0.0720760608	-0.0220366176	-0.0339306331	-0.0414018216	0.0299783293	0.0163451025	0.0637820281	-0.1061073296	0.0186137427	-0.1200194616	-0.1354397903	0.0294761962	-0.0250163311	0.0017950128	-0.0189968059	-0.0017566976	0.0347486978	-0.0739679485	0.0269498151	0.0069286273	-0.1375754423	-0.0383068287	0.0644066596	-0.1042587512	-0.0081711176	-0.0078442711	-0.0383924754	0.0669550005	-0.0063780239	-0.0489841834	0.0804462344	-0.0018905489	-0.0388348908	0.0512518306	0.1215497549	0.0030086689	0.006289111	-0.0179434646	0.0011682057	0.0151123157	-0.0367389488	0.0142826076	0.0238815631	0.1249723701	0.0545997751	-0.0713499368	-0.0541149594	-0.0721120515	0.0209705527	-0.1700863217	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0036925	-0.0247319	0.00061166687761	1.363455625e-05	-0.000998115	0.039441185	9.962335532249998e-07	0.0015556070742042	-0.0793233	-0.031897	0.00629218592289	0.001017418609	0.00012482	0.000764521	1.5580032399999998e-08	5.84492359441e-07	-2.67699e-05	0.0002421631	7.1662754601e-10	5.864296700161e-08	-7.75378e-05	-7.7065852e-05	6.01211042884e-09	5.939145544485905e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55253.66774654686	-234.38882192529127	3052967799.4457927	54938.1198435259	82206.05482219828	-0.6160594019456767	6757835449.430268	0.3795291867256647	52489.22194849739	-89.05210148083279	2755118420.7586203	7930.276778152542	58803.43635805936	54347.21686988454	1.16342	22.975576	0.10185328	0.0565402	0.102891548	-0.0531983963	0.0592743696	-0.0825915157	-0.0419601031	-0.0150743953	-0.0794817181	-0.0452718009	-0.0966111157	-0.0242545337	-0.0643356127	0.0278731881	-0.1252745108	0.1142623171	-0.1067270358	0.0574495216	0.0008494543	-0.0035869447	-0.1445827891	-0.0807831436	-0.0425758158	-0.0966562595	-0.0566066297	0.091488207	-0.0826268673	0.0269223896	-0.0941183657	0.0541192062	-0.1247541175	0.0898898549	0.0550497475	0.0395598789	-0.0084289843	0.0052322606	-0.0743130992	-0.0657988082	0.0278434881	-0.0146150052	0.0149525001	-0.0491025197	0.0695657586	0.0529600657	0.1096010285	-0.0587845548	-0.0462889084	-0.0642914518	-0.0551487449	-0.0073170482	-0.0851090051	0.1504213389	-0.0810347357	-0.0107198366	0.0892171942	0.0255648316	0.1059904392	-0.0704251618	0.052239549	-0.005523654	-0.0817759401	-0.0568840444	0.0973108962	0.0819949584	0.0582285042	0.0284609379	0.00192046	0.00561296	3.1505319961600005e-05	3.6881666116e-06	0.00946819	0.0104663049999999	8.964662187609999e-05	0.000109543540353	-0.0261867	0.0531366	0.00068574325689	0.00282349825956	0.000482387	0.000357567	2.32697217769e-07	1.2785415948899998e-07	-0.000268933	-0.0002421631	7.232495848900002e-08	5.864296700161e-08	-0.000130556	-5.301819999999999e-05	1.7044869135999996e-08	2.810929531239998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55085.99906522394	-167.6686813229171	3034467293.013853	28112.78669656593	81456.93856916757	-749.1162530307047	6635232841.061139	561175.1605547628	52391.96311520035	-97.25883329704084	2744917799.0645137	9459.28065430158	58712.73256046003	52489.96909937837	1.225024	24.192144	0.0763623705999999	0.039357	0.0059100596	-0.0153326765	0.0196693519	0.089681027	-0.1060440548	-0.0488250832	0.0178218781	0.0658013322	0.0334867957	-0.0465848855	0.008475669	-0.1016307213	-0.0061112388	0.0097875841	-0.0044428164	0.0379826593	0.1692846287	0.0115168963	-0.0989151473	0.0041376845	-0.089238572	-0.090429871	-0.1382058794	-0.0847940938	0.1112324745	0.040672199	0.0888798897	-0.0189333163	0.0775366296	-0.0898191385	-0.1693203992	0.0266261956	0.0507001895	-0.0419896917	-0.0506578601	-0.0617542577	-0.0280116522	0.1111993797	0.0445655513	0.034286334	0.0066704844	0.0725367696	-0.0813872453	0.071358393	0.0354649423	-0.0580104081	-0.0577484226	0.0018704697	-0.0419357351	0.088373983	0.0052677894	0.0640953852	-0.0829925885	0.0718012345	0.1098793979	0.0337984614	-0.0298887833	0.146406103	0.0075627073	-0.1794073896	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00450026	-0.0064207199999999	4.1225645318399993e-05	2.02523400676e-05	-0.0142548	-0.02372299	0.00020319932304	0.0005627802545401	-0.000370892	0.025815808	1.37560875664e-07	0.0006664559426928	0.000204414	-0.0002779729999999	4.1785083396e-08	7.726898872899996e-08	-0.000268933	0.0	7.232495848900002e-08	0.0	-4.7194800000000004e-07	0.000130084052	2.2273491470400006e-13	1.6921860584738702e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55035.49534117305	-50.503724050890014	3028905747.448281	2550.6261430084464	81501.96965921336	45.03109004578437	6642571058.331334	2027.79907071154	52275.60091599521	-116.36219920514122	2732738451.128399	13540.16140385697	58480.8598480369	51923.99842163907	1.175982	23.223646	0.038865618	0.0195929	0.0020342798	-0.009390989	-0.0174391421	-0.1502339941	0.0204360535	-0.0234179698	0.0206977004	-0.0492476488	-0.1362628676	0.0530591503	0.0862002239	0.0568280406	-0.0855772878	0.0877649439	-0.0207961521	0.0188800655	-0.0662177302	-0.0264770468	-0.0395799813	-0.131542933	-0.0281067627	0.0190243985	0.0680614173	-0.0868032882	0.0754159021	-0.0819032174	-0.1573464893	0.0501328427	-0.0415289809	0.1624540742	0.0433144664	-0.1250964676	-0.0500699367	-0.0450657033	-0.017416992	0.024229009	-0.0209242474	0.0069406364	-0.0647569187	0.0621045169	0.0077071562	-0.0422813805	0.1452208523	-0.0737610997	0.0102376447	-0.0259806146	-0.0051039677	-0.0274547841	0.0077525016	0.08688432	0.019216961	-0.0141683558	0.016414917	0.1192355933	0.0504274139	-0.0363998958	0.0104321216	-0.0951445185	-0.0077467302	-0.0113517819	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.0101499	-0.00564964	3.19184321296e-05	0.00010302047001	-0.00437481	0.00987999	1.91389625361e-05	9.76142024001e-05	-0.0140792	-0.013708308	0.00019822387264	0.0001879177082228	0.000181777	-2.263700000000002e-05	3.3042877728999995e-08	5.124337690000009e-10	-9.90164e-05	0.0001699166	9.80424746896e-09	2.8871650955560006e-08	-4.7194800000000004e-07	0.0	2.2273491470400006e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55165.39164644997	129.8963052769177	3043220435.506212	16873.050124594196	82445.3835112473	943.4138520339476	6797241262.3166485	890029.6962095309	52526.32965619556	250.72874020034945	2759015307.151329	62864.90116245431	58669.44596662134	51990.59639955529	1.261382	24.910151	0.088962184	0.0478045	0.0036357177	0.0089332651	-0.0436881842	0.13907413	-0.0449272641	0.0038287903	-0.0522594088	0.0716888713	0.0788554336	-0.0597985131	-0.0571550373	0.0100203164	-0.021998275	-0.0493618189	-0.1000431625	-0.0919804741	0.1089771509	0.1708956837	-0.0305653524	0.0008097588	-0.0473761558	-0.083207331	-0.0389080128	-0.0925904563	0.0026140825	-0.0474361177	-0.0713650779	0.1155936595	-0.2653132308	-0.0793543743	-0.0784074103	0.1260908059	-0.2721541316	0.0834838587	0.1441288434	-0.0035177862	-0.070477303	-0.0489224197	-0.0239922894	-0.0426850903	0.0235697889	0.1294014399	-0.1388849662	-0.0434566449	-0.0990022194	-0.0552253149	-0.0948231565	-0.0263106691	-0.1217993315	0.007868139	0.0901493849	-0.1369202325	-0.1373809187	-0.0267473204	-0.064823523	0.0905862331	0.1791739759	0.0097566843	0.0185166353	-0.1938197282	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0210394	0.0311893	0.00097277243449	0.00044265635236	-0.000108996	0.004265814	1.1880128016e-08	1.8197169082596e-05	0.00195599	0.01603519	3.8258968801e-06	0.0002571273183361	-0.000397743	-0.00057952	1.58199494049e-07	3.358434304000001e-07	-0.000268934	-0.0001699176	7.232549635600001e-08	2.887199078976001e-08	-4.7194800000000004e-07	0.0	2.2273491470400006e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55241.571909803446	76.18026335347531	3051631267.065985	5803.432524604854	82076.44665948275	-368.9368517645489	6736543096.246918	136114.40058993673	52388.3764495318	-137.95320666375483	2744541987.0178585	19031.08722881265	58587.8657240421	51936.14385414979	1.079341	21.315157	0.0832334386	0.0438297	0.0161885271	0.0410439263	-0.1049771029	-0.0071635486	-0.060240708	0.0423998784	0.0653911981	-0.0215906398	0.0567979395	-0.0251645054	0.0355905505	0.0207738201	-0.0763080853	-0.0919194346	-0.0339807158	0.0441386218	0.104232786	-0.0133013369	-0.0385904642	0.0103111857	0.04648731	0.0821467874	0.0056734236	-0.0093788156	0.0469159927	0.075456968	-0.0050197778	-0.0570427936	-0.0890444709	0.0043642026	-0.0241386135	-0.0359644211	0.0124094398	-0.0994507636	-0.0136863601	-0.0247106768	-0.0475146568	-0.0253392238	-0.0648761516	0.0241929797	0.0247821566	-0.0059932841	-0.1108485773	0.0221993065	0.0315456495	-0.0442808954	0.0682280827	-0.0030658777	-0.035600757	0.1133491996	-0.0418266194	-0.0358353975	0.0059047521	0.023845168	0.0865986004	0.0169592671	-0.0415523539	-0.0279186611	-0.0151552007	-0.0535638952	0.0949495281	0.0731449155	0.0404349114	0.0016963469	0.014989	-0.0060503999999999	3.660734015999999e-05	0.000224670121	0.0283631	0.028472096	0.00080446544161	0.0008106602506332	-0.0110384	-0.01299439	0.00012184627456	0.0001688541714721	-0.000397743	0.0	1.58199494049e-07	0.0	0.000315723	0.000584657	9.968101272900001e-08	3.4182380764900005e-07	-0.000130146	-0.000129674052	1.6937981316000004e-08	1.6815359762098708e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
