global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
55380.888695275	150.90321729033894	3067042832.6784387	22771.78098857525	83187.8838363849	1170.001948822959	6920224017.175869	1368904.560249522	53049.21598601083	173.14647732400772	2814219316.730427	29979.70260971312	59281.2066050103	52933.62381433051	1.098478	21.85478	0.1344256999999999	0.0633077	0.058801689	-0.0233909432	0.0624876357	-0.0430944083	-0.0773387622	-0.0367814701	0.0673745783	0.0138311328	0.0818793932	-0.0383342346	-0.0607215755	-0.0867840438	0.0894419556	0.0042804468	-0.0168186307	0.0489702508	-0.0984985821	-0.0751055491	-0.017508176	0.0257032053	-0.1130335864	-0.0707011807	-0.0221008525	0.0164768755	0.0553399175	0.0264347968	0.0757030268	0.0006504687	0.0162841578	-0.0168022722	-0.0162354681	-0.144956395	0.0003125746	0.052896694	-0.0374389435	0.1059851543	0.022938545	0.114816034	0.0437030496	0.0350243572	0.0030763143	0.0342736745	0.0883764393	-0.0211606219	-0.030054154	0.0648270985	0.0128040407	0.0153232647	0.0680450075	-0.1058822246	0.0223327602	-0.0043871736	-0.0132555378	0.0724344975	-0.0254494654	0.1118729634	-0.007670411	0.0040778581	-0.0414326063	-0.0164949858	-0.0192343101	0.0513902877	-0.0050230371	-0.0193212429	0.0108919582	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.0244932	-0.0040141999999999	1.6113801639999993e-05	0.00059991684624	0.0157813	-0.0109901	0.00024904942969	0.0001207822980099	-0.0106844	0.0461856999999999	0.00011415640336	0.0021331188844899	0.00128419	0.0004293589999999	1.6491439561e-06	1.8434915088099997e-07	-0.000275331	0.0003780559999999	7.580715956100001e-08	1.4292633913599998e-07	-0.000508161	0.000657299	2.582276019210001e-07	4.3204197540100013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55208.73637925973	-172.15231601527194	3048004572.594597	29636.419909422053	82340.43531456498	-847.4485218199261	6779947287.79206	718168.9971347777	52889.13411693367	-160.081869077163	2797260507.6389966	25626.20480723795	59300.00691834384	52789.66005977066	1.051523	20.920589	0.0905442599999999	0.043647	0.0257129448	-0.0355433451	-0.0080104332	-0.0270204398	0.0106334221	0.0966676582	0.0290744047	0.0724913913	-0.0830052414	-0.0004609003	0.0573186006	0.0281477776	0.0063564881	-0.1712979271	-0.0386460925	-0.001086941	-0.0850889573	-0.0049499665	0.1163078747	0.0414534474	-0.146078391	0.0151996837	-0.0910637889	0.0078195325	-0.0169502361	0.0466918862	0.0321291085	0.1016957179	-0.0622923422	-0.0072078073	0.0720363561	0.1216194298	-0.0867239046	0.0463454882	-0.0591215359	-0.0281457558	0.011872268	0.0624877165	0.1056940211	0.0904082449	-0.0712966834	0.0131502032	-0.0206513397	-0.0655074091	-0.046661994	-0.1201191853	0.0403703765	0.0751937255	-0.0227751487	-0.0675950973	-0.0289035646	-0.0469134559	-0.0064712578	0.0975742634	0.0443457898	0.0682268203	0.0919735332	0.0061308843	0.0124190712	-0.0556055367	0.0628534508	-0.0858415569	-0.026741406	-0.190251397	0.0797383818	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0112029	0.0132903	0.00017663207409	0.00012550496841	0.0287594	0.0129781	0.00082710308836	0.00016843107961	-0.00802239	0.0026620099999999	6.435874131210001e-05	7.086297240099997e-06	0.00194794	0.00066375	3.7944702436e-06	4.405640625000001e-07	-0.000694521	-0.00041919	4.823594194410001e-07	1.757202561e-07	-0.000657498	-0.0001493369999999	4.3230362000399993e-07	2.2301539568999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55124.575406125696	-84.16097313403588	3038718813.705638	7083.06939886791	82370.51588312225	30.080568557270453	6784901886.851695	904.8406047286478	52897.01190207581	7.877785142140055	2798093868.1683497	62.05949874572261	59202.98770724721	52315.751208934016	1.038203	20.655569	0.0642682599999999	0.0497311	0.0189661902	0.0046530373	0.1013127752	-0.020805597	-0.0221901757	-0.0024083165	0.0231232569	0.0400428841	0.03244544	-0.1323093258	-0.0517422338	0.0036687424	0.0092997049	-0.0111897695	-0.0092177022	0.1184775658	-0.0832120898	-0.0623454343	0.014971794	-0.0598758552	-0.0316387346	0.0115500509	0.0254698196	0.0634630991	0.0225842726	0.052514169	0.1053634723	-0.0095887398	-0.0551311831	-0.0062918899	0.0135938664	0.0844338899	0.0377382171	-0.0478776155	0.2132568105	-0.0066402345	-0.0250021488	0.0076586815	-0.0257585318	-0.0823242328	-0.0521910593	-0.03897202	0.0104751037	0.0033027586	-0.0087337056	0.0128160363	-0.0241310042	0.0539202331	0.1213845091	-0.0817636505	-0.016452033	-0.0258480259	-0.0043965857	0.093067541	-0.0044821189	0.0178474435	0.0241078244	-0.0436567156	-0.021912723	-0.0765985458	-0.0609403503	0.0043915742	0.0230953421	-0.0028174297	0.0902671908	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0124443	-0.0012414	1.5410739600000004e-06	0.00015486060249	0.0287543	-5.100000000000937e-06	0.00082680976849	2.601000000000956e-11	-0.0170941	-0.00907171	0.00029220825481	8.22959223241e-05	0.000971018	-0.0009769219999999	9.42875956324e-07	9.543765940839998e-07	-0.000749773	-5.525199999999999e-05	5.62159551529e-07	3.052783503999999e-09	-0.000610671	4.6826999999999936e-05	3.7291907024100003e-07	2.1927679289999942e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55035.67720152129	-88.89820460440387	3028925765.0300503	7902.890781886454	81636.67307957048	-733.8428035517718	6664546391.500668	538525.2603247244	52783.96267204423	-113.04923003157457	2786146715.363759	12780.128410731855	59114.76337824321	51745.04743936992	1.088248	21.651255	0.0910098	0.0423714	-0.0147353131	0.0329952819	-0.0777344861	-0.0114240928	0.0374450785	0.0898597419	-0.021159188	-0.0206299391	-0.1538852149	-0.0108913592	0.0512920553	-0.0173952799	-0.0604464647	-0.0784105246	-0.0170993624	-0.0274165811	-0.0141057992	0.0739440837	0.046559007	-0.1441035872	-0.0345334709	-0.0828273855	-0.0155482546	-0.0815580113	0.0046338904	0.0517553493	-0.1220160291	0.0129931558	-0.0320542957	-0.0283505073	-0.0511414451	-0.036986265	0.10814193	-0.0456767775	0.1062261383	-0.0692878045	-0.017412487	-0.0101193493	0.0107767376	-0.0052469361	0.0642584273	0.1216521902	-0.0394849281	0.0129452565	-0.0095399447	-0.1285082316	0.0596131152	-0.0391991424	-0.0303236311	0.0226643558	-0.0545262194	-0.0380950063	0.000471976	0.0329406365	-0.0103522421	0.1158539934	0.0799702643	0.0477270697	0.0997420045	-0.0189880246	-0.0126423708	-0.0840498215	0.0110476276	0.0154966628	-0.0779708006	0.1000523871	0.0925423476	0.0804403643	0.0643469367	0.0033004	0.0157447	0.00024789557809	1.089264016e-05	0.0287553	1.000000000001e-06	0.00082686727809	1.0000000000020005e-12	0.0116189	0.028713	0.00013499883721	0.000824436369	0.00129116	0.0003201419999999	1.6670941456e-06	1.0249090016399997e-07	-0.000435379	0.000314394	1.89554873641e-07	9.884358723600001e-08	-0.000314185	0.000296486	9.871221422499998e-08	8.790394819600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55157.17951282636	121.50231130507018	3042314451.810152	14762.811652474184	81751.93942731277	115.26634774229024	6683379600.127016	13286.330921846577	52765.03242751579	-18.930244528441108	2784148647.076793	358.3541579065745	59080.49775324321	51351.65333728192	1.175422	23.385611	0.216673848	0.0994453	-0.0267951442	0.0492172635	0.0964025113	0.0595149292	0.0270757452	-0.0998437907	-0.0043874225	-0.0034869981	0.0122923257	0.0035501795	-0.0365510725	0.0220987593	-0.079826487	0.0747343456	0.0506140243	0.0138391947	0.0159026812	0.0312323311	0.0502855277	0.0053710337	-0.0394443132	-0.0477890478	0.029076277	0.0180734539	0.0724753521	0.0560720941	-0.0538029726	0.0591541632	-0.0858171774	-0.1229663941	0.0575813034	-0.0640751605	-0.0198645533	-0.0080396096	0.0627754449	0.0896727715	0.0728092526	0.0390661747	0.0100246043	-0.0735186945	0.0893621864	0.073395916	-0.0263644968	0.0599833612	0.0612050659	0.0186085921	-0.0509818884	-0.0375745869	0.0262967594	0.0689122928	0.004572974	0.0158796609	0.0200597968	0.0481658703	-0.0496372339	-0.0379903878	0.1178476107	-0.0010907584	-0.0540673435	-0.0841648426	0.0127100615	-0.0027893637	-0.0295860192	0.008838139	0.0065069221	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.00969672	-0.01299712	0.0001689251282944	9.40263787584e-05	-0.000511228	-0.029266528	2.61354067984e-07	0.0008565296611747	-0.0455577	-0.0571766	0.00207550402929	0.00326916358756	-0.000169419	-0.001460579	2.8702797561e-08	2.133291015241e-06	-0.000749773	-0.000314394	5.62159551529e-07	9.884358723600001e-08	-0.000883884	-0.000569699	7.812509254560001e-07	3.2455695060100015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55197.26591466849	40.08640184212709	3046738164.454624	1606.91961264849	81867.72302622523	115.78359891245782	6702324073.498728	13405.841777120904	52847.631310638535	82.59888312274416	2792872135.1451826	6822.575493124749	59058.75260858693	52320.48212716825	1.209511	24.063833	0.1091740079999999	0.0590552	-0.0210296273	-0.0302317536	-0.0846976368	-0.0340588654	-0.0053249638	-0.0151022233	-0.0068471254	-0.0102938295	-0.0327568171	0.0995925807	0.0006368109	-0.0532629699	-0.00483002	0.1183110936	-0.051379234	-0.0196722003	0.0706184729	-0.0232344361	0.0244567892	-0.0347065933	0.0393228888	-0.0647273869	0.0404546411	0.0203383712	0.0552710841	-0.0535441558	-0.0861502667	-0.0009279496	0.0727092576	0.0843032603	0.0105972535	0.0825904704	0.0846718157	-0.0463987811	-0.0444516904	-0.04151846	0.0881473244	-0.1620886375	-0.0488971363	0.0885687315	0.0124082026	0.0146228286	0.0274697248	0.0257502577	-0.0324863941	0.0220419816	-0.0495656592	-0.1082568769	-0.0498151336	-0.0150627501	0.0203315355	0.0388201465	0.0717997937	-0.1145139121	-0.0723520769	-0.0164993408	0.0381933169	0.0085618205	0.0239654062	0.0610317582	0.0274194902	0.0123888512	-0.0898049441	0.0103593714	-0.0724082335	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0108971	-0.0012003799999999	1.440912144399998e-06	0.00011874678841	0.0302033	0.0307145279999999	0.0009122393308899	0.0009433822302627	-0.0404027	0.005155	0.00163237816729	2.6574025e-05	-0.000913664	-0.000744245	8.347819048960001e-07	5.539006200250001e-07	-0.000651621	9.8152e-05	4.24609927641e-07	9.633815104000002e-09	-0.000284199	0.000599685	8.0769071601e-08	3.59622099225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55227.4550262029	30.18911153441149	3050071788.671264	911.3824552371372	82454.8987472467	587.175721021471	6798810327.418705	344775.3273570843	52852.9968764102	5.365565771666297	2793439278.8178263	28.78929605007695	59374.27140102146	52352.21684121444	1.097179	21.828932	0.0259689	0.0162284	0.0048777476	-0.0024766151	0.0125255281	0.0666226657	0.0707117411	0.0497747234	0.0183430117	-0.0022532603	-0.0216579404	-0.0413571359	0.0624693064	-0.0066092231	-0.0024390188	-0.0510174524	0.0131029954	0.0095199503	0.0410506054	-0.0167661573	-0.0317386566	0.033587535	0.0933875159	-0.0688938861	0.0158424551	0.016849624	0.0188675199	-0.0928569694	-0.0219470457	-0.0163470589	0.0320429849	0.1014401759	-0.1168157962	-0.0102270385	0.0249001228	-0.0361483632	-0.07820667	0.1166316021	0.029661275	0.0110662957	0.0430156962	-0.0727363592	-0.1724705231	0.1649952191	-0.0511449983	-0.0511391457	0.0303874217	-0.0242738626	0.0456685728	-0.004129201	0.0605973317	0.0122324997	0.0664319855	-0.0035133847	0.0787699681	-0.0520570788	-0.0199938019	-0.0460919312	-0.0362940886	0.007016855	-0.0947576649	0.0632438484	0.1323941406	0.0121020338	-0.0522397857	0.0648742641	-0.095889906	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0133505	-0.0024533999999999	6.019171559999998e-06	0.00017823585025	0.0282971	-0.0019062	0.0008007258684099	3.633598440000001e-06	-0.0259976	0.0144051	0.00067587520576	0.00020750690601	-0.000913664	0.0	8.347819048960001e-07	0.0	-0.000634855	1.676599999999998e-05	4.0304087102500004e-07	2.8109875599999935e-10	-0.000411517	-0.000127318	1.6934624128900006e-07	1.6209873124000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55169.056277251264	-58.39874895163666	3043624770.522517	3410.413879116284	82560.033547288	105.13480004129816	6816159139.329319	11053.326179723745	52823.93568789485	-29.06118851534848	2790368181.5588512	844.5526779246222	59070.66331042374	52409.103448842136	1.020812	20.309578	0.10970236	0.0514786	-0.0212989782	-0.0253743856	0.025422926	0.0077236923	-0.0135859322	-0.0754566363	0.0205560838	-0.0290854549	0.0452740098	-0.003763863	-0.0550276417	0.011171069	-0.0115281796	0.0208745403	0.033095173	0.0391296479	-0.1148563172	-0.1180054666	0.0457462561	-0.0188973332	0.1005456532	0.042317691	-0.0513143538	0.0864622677	0.066474374	-0.06016886	-0.1058586729	-0.093928814	0.0066264842	-0.0751254205	-0.0167091206	-0.1234975803	-0.0362748557	0.1676994184	0.0113015789	-2.03814e-05	-0.0287807956	-0.1141910895	0.0446134132	0.0633708416	-0.0797408599	0.0858551844	0.0109654547	0.028977462	0.0405130058	0.0560945546	-0.0015907665	0.0350494584	0.0172469083	-0.1159132228	0.0309266912	0.0197128322	0.0654002094	-0.0085736956	0.0613998505	-0.0098012276	0.0807539206	0.040999714	-0.062351387	0.069706908	0.0174831564	-0.0396103098	0.0045636535	0.0281089539	-0.0656500939	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00444262	0.00890788	7.93503260944e-05	1.9736872464400004e-05	0.0399955	0.0116984	0.00159964002025	0.00013685256256	-0.0360843	-0.0100867	0.00130207670649	0.00010174151689	-0.00025825	0.000655414	6.66930625e-08	4.29567511396e-07	-0.000136297	0.000498558	1.8576872209000003e-08	2.485600793640001e-07	1.46986e-05	0.0004262156	2.1604884196e-10	1.8165973768336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55157.26428318223	-11.791994069033535	3042323803.20481	139.05112412412208	82394.15787617015	-165.875671117843	6788797252.123252	27514.73826879482	52816.3132897112	-7.622398183651967	2789562949.516924	58.10095407014081	59288.6364459566	52167.42768182455	1.065019	21.189102	0.080764841	0.0468845	0.0089655483	0.0145833274	-0.0048573898	-0.0217058801	0.0844013547	0.1000820811	0.0045787033	0.0529256183	-0.0676152227	-0.0362114551	0.0141911918	-0.0132081042	-0.0075321063	-0.1214425442	0.0219791936	0.0219795291	0.0224127475	-0.0022688333	-0.1450383681	-0.0685225435	0.0060239653	0.0271164768	0.0272709997	-0.088380091	-0.0667932146	0.0109170344	-0.1280053543	-0.0884898686	0.1426479358	-0.0854213836	0.0490304504	-0.0641789354	0.1082595925	-0.0413386807	-0.0626859801	-0.0700545576	-0.0326119118	0.0354233504	-0.1892043946	-0.0583015179	0.0396533279	-0.0329161631	-0.0382595322	-0.0528981554	0.0042253685	-0.0965292482	0.0250319374	0.0345696597	0.0925654249	-0.0290612658	0.0266746341	-0.0131520002	-0.0548874572	-0.0723845769	-0.0003609486	0.0084284548	-0.0699931689	-0.0293129058	0.0403409593	0.0972191978	-0.0321358206	-0.0723049292	0.1097241	0.146803842	-0.0968843481	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.00443573	6.890000000000715e-06	4.7472100000009845e-11	1.96757006329e-05	0.0367811	-0.0032144	0.0013528493172099	1.033236736000004e-05	0.00559611	0.04168041	3.13164471321e-05	0.0017372565777681	2.83282e-06	0.00026108282	8.0248691524e-12	6.816423889915241e-08	-6.26924e-05	7.360460000000001e-05	3.9303370177600005e-09	5.417637141160001e-09	0.000397274	0.0003825754	1.57826631076e-07	1.4636393668515998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55034.60187637435	-122.66240680788178	3028807403.691027	15046.066043902283	81729.57775502477	-664.58012114538	6679723880.01464	441666.7374216079	52889.50363831227	73.19034860107058	2797299595.107047	5356.8271283462345	59123.13105828686	51787.73137113973	1.16466	23.171494	0.0938173845	0.0458463	-0.0412858292	0.0452879526	0.0980368605	-0.0192516486	0.0544948863	-0.0657751786	-0.0220816858	0.0381405878	-0.0530320299	-0.1021747388	-0.1316908006	0.0530717663	0.0115824555	-0.043778778	0.0100163399	-0.0138431324	-0.0684014254	0.0168538253	0.0051041344	-0.0563445351	-0.0523616049	-0.0514648492	-0.0216966006	0.0459218802	-0.0948301479	-0.1165129655	-0.0329486731	-0.111951905	-0.0877909089	-0.0180571026	0.1023147247	-0.0538602205	0.0303483145	-0.0069753045	0.0367254879	0.0011644016	-0.0734349203	-0.0169033633	-0.0208949524	-0.0618732105	-0.1600962197	-0.0465300307	0.0048154662	0.0037460052	0.0258877047	-0.0231434148	0.030566764	0.0501095201	0.0926409895	-0.0660135638	-0.0074175081	0.1019237389	-0.00531627	0.0549361489	-0.0319169116	0.0191447742	-0.0344004162	-0.023458481	0.1141298523	-0.0178488681	0.0654877339	-0.0024164388	-0.015422938	0.0171791144	0.0277080406	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0044213	1.4429999999999304e-05	2.0822489999997996e-10	1.954789369e-05	0.00204262	-0.0347384799999999	4.172296464400001e-06	0.0012067619927103	-0.00723591	-0.01283202	5.23583935281e-05	0.0001646607372804	-0.000385039	-0.00038787182	1.48255031521e-07	1.504445487501124e-07	7.35086e-05	0.000136201	5.40351427396e-09	1.8550712401000005e-08	-3.30227e-06	-0.00040057627	1.09049871529e-11	1.604613480871129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55132.62595241973	98.02407604538166	3039606444.4094257	9608.719484550767	82011.74165834939	282.1639033246174	6725925769.835841	79616.46833938405	52916.309489226085	26.80585091381363	2800135809.9595585	718.553643213603	59173.66018845478	51661.97446645643	1.126635	22.414972	0.022100275	0.0176257	-0.0419078255	0.0290282435	-0.0712393882	-0.0495768475	-0.029727163	-0.0463915288	-0.0182460289	-0.0210254312	-0.0127878544	0.012010861	-0.0779248985	-0.0771021895	0.0228061863	0.0256210085	-0.0801035391	0.041347193	0.0282885276	0.0417765689	-0.0638784072	-0.0087962959	-0.026112959	-0.0192717803	-0.066672918	-0.0610957744	0.0589115918	-0.0066901063	-0.0379544142	-0.1429245283	-0.0434838728	-0.130381415	-0.033625799	0.0463466883	0.0327504841	-0.0923687795	-0.0499722151	-0.0535221061	-0.0455452941	-0.0773294624	0.0138146595	0.0545673624	0.0260442403	0.0341161645	0.0057836872	-0.0018196466	-0.0442949265	0.0429434431	-0.0014136099	-0.1174378992	-0.0046893717	-0.0709934758	0.0233611797	0.0042954879	-0.0731759345	-0.0376675524	-0.0849891074	-0.0005931671	-0.0161093653	0.0860188166	0.0124453838	0.0953592557	-0.0479904308	-0.0465480626	-0.0839672547	-0.0107831437	-0.0333953089	0.0967600744	0.0799111227	0.0539683725	0.0218840804	-0.00439024	3.106000000000029e-05	9.647236000000179e-10	1.92742072576e-05	0.00204952	6.899999999999788e-06	4.2005322304e-06	4.7609999999997077e-11	-0.009563	-0.00232709	9.1450969e-05	5.415347868100002e-06	-5.33612e-05	0.0003316778	2.84741766544e-09	1.1001016301284e-07	1.04819e-05	-6.30267e-05	1.0987022761e-10	3.97236491289e-09	-3.30227e-06	0.0	1.09049871529e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55229.62475479551	96.99880237578328	3050311450.555521	9408.76766233626	82259.52358376927	247.78192541988392	6766629220.228693	61395.88256478492	52803.40950755867	-112.8999816674186	2788200055.622937	12746.40586050346	59301.54766875303	51970.37395802314	0.991378	19.723965	0.0390363535	0.021942	0.0046057475	0.0219036169	-0.0528409908	0.0209538817	0.0204625168	0.0526685018	0.0001438922	-0.0192741657	-0.0586982157	0.0107638141	0.0645522765	-0.0285287818	-0.0427060185	-0.0159589954	-0.0878636765	-0.0351252855	0.0320975219	0.1132534694	0.0047576368	0.0805742817	0.0201396633	0.0563371947	0.0668465835	0.0104867414	-0.0059162416	-0.067156616	0.0937286775	-0.0423510968	-0.0477020791	-0.0264148484	0.0999090781	-0.0056659752	0.021855899	-0.1334111241	-0.0104186178	0.0065864389	0.0382803401	-0.0743777234	-0.1228487017	0.0307991945	-0.0688025704	0.007895038	-0.0481560293	-0.0218589527	-0.0165593358	-0.0791920079	0.0278589143	-0.0838392498	-0.0209304401	0.046879435	0.0572952799	-0.0777980922	0.0005116759	0.0204299266	-0.0871181386	-0.1298183831	-0.1106193541	-0.0685152072	-0.0227399863	0.0192811354	-0.0054743428	-0.0589637151	-0.0749810889	-0.0400457594	0.0895975335	0.0961827994	0.0777399053	0.0495754752	0.0152115293	-0.00438445	5.790000000000309e-06	3.3524100000003567e-11	1.92234018025e-05	0.00207373	2.4210000000000204e-05	4.300356112900001e-06	5.861241000000097e-10	0.00335718	0.01292018	1.12706575524e-05	0.0001669310512324	0.000239721	0.0002930822	5.7466157841e-08	8.589717595684001e-08	1.04819e-05	0.0	1.0987022761e-10	0.0	0.000225339	0.00022864127	5.0777664921e-08	5.22768303472129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55323.48667934354	93.86192454802948	3060688178.3595023	8810.06087985998	83731.54949924284	1472.0259154735686	7010972381.544154	2166860.2958257976	52920.99832186372	117.58881430505426	2800632063.382703	13827.129249668533	59260.67219515337	52407.11701041594	1.241791	24.706068	0.1811742085	0.112663	0.0859690812	0.0352855828	0.120634239	-0.0278036399	-0.0840317251	-0.0400823521	0.1225448147	-0.0365424723	0.0390336949	-0.1593082177	-0.0807824459	-0.1386902484	0.0005204424	0.1514070549	0.0374178677	0.0974079627	0.0330413755	0.1269972533	-0.1288426243	-0.0344857674	0.0800660694	0.0036180422	-0.0090369255	0.0220834162	-0.0567680251	-0.0541445384	0.1168539695	-0.0607793638	-0.141885268	0.0567896797	0.1031920308	-0.0124533298	-0.1131312335	-0.0555325884	-0.0244676258	-0.0873915412	-0.0583465025	0.0226117562	-0.0204734745	0.0571602009	-0.0204065338	-0.0653595716	0.1161135638	0.0516329343	0.024649012	0.0360280445	-0.0204552253	-0.0969158277	0.1886746157	0.0774858406	-0.0013642933	-0.0251927022	-1.66063e-05	-0.1282056681	0.0527877743	-0.0302979334	-0.0280553336	-0.0008691966	0.0233067666	0.0086564822	0.033275915	-0.0311811963	-0.0707456939	0.0179604085	0.1077901654	0.0955792289	0.0754836805	0.0450606192	0.0084724621	0.0210017	0.02538615	0.0006444566118225	0.00044107140289	0.0120869	0.0100131699999999	0.00014609315161	0.0001002635734488	0.112678	0.10932082	0.012696331684	0.0119510416854724	0.000623898	0.000384177	3.89248714404e-07	1.47591967329e-07	0.000126745	0.0001162630999999	1.6064295024999998e-08	1.3517108421609997e-08	-3.30227e-06	-0.00022864127	1.09049871529e-11	5.22768303472129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
