global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
55891.630128698496	-72.58379631087155	3123874318.4432373	5268.407486898091	83832.23686231303	-1077.6376535790623	7027843937.338956	1161302.912411387	53662.26742895205	52.53825072159088	2879638945.6163683	2760.267788884745	60189.00362991759	54259.62833491808	1.281973	24.245029	0.09533508	0.0616498	-0.0112866625	-0.0195166987	0.1163965956	-0.0542224329	0.0853506033	0.0715337501	0.1098818359	-0.0262596712	-0.0458120297	-0.0423664196	-0.0241541286	0.0770319974	0.0291411532	0.0528187513	-0.0712310145	-0.0709313534	0.0599901219	0.0335267621	-0.0161122611	-0.0847144308	0.0739843603	0.0270624504	-0.006070594	0.0603701599	-0.0726851106	-0.0082042995	0.0616884552	-0.0348099031	-0.0668095218	0.0392317483	0.0438124695	-0.0179249597	0.0160493707	0.0606228209	0.0527269114	0.0842279882	-0.0103096375	-0.0177069754	-0.083078595	-0.0455140193	0.1233300329	0.0359075698	-0.0729398467	0.0362614756	0.094631296	-0.0826906455	-0.0201927356	0.0748331141	-0.006313315	-0.0782913314	0.0105578646	-0.0058415964	-0.0042628577	0.0408847334	-0.0989022375	-0.0748988223	-0.0938413437	-0.0405267089	-0.0398637135	0.0543080218	0.1054369408	-0.017552344	-0.0589981389	0.0076216908	0.0108030594	-0.0202122084	-0.0425221384	-0.0082042837	-0.0103064293	-0.0691613133	0.027558514	-0.0688612056	-0.010161857	0.0825019948	-0.1005848622	-0.0127275	-0.0067605199999999	4.570463067039999e-05	0.0001619892562499	-0.00339614	0.0067741599999999	1.1533766899600002e-05	4.588924370559999e-05	0.0963661	-0.0210759	0.0092864252292099	0.00044419356081	-0.00543129	-0.00116445	2.94989110641e-05	1.3559438025e-06	0.0019076	5.003999999999989e-05	3.63893776e-06	2.504001599999989e-09	0.00334153	0.0	1.11658227409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55837.55201424134	-54.078114457159245	3117832214.9431067	2924.442463241616	83914.42140758547	82.18454527243739	7041630120.169838	6754.299481637311	53547.09547069272	-115.17195825932868	2867291433.3474813	13264.579969288548	60026.70498037476	54549.08897626279	1.246396	23.572184	0.1237861399999999	0.069038	-0.0133111118	-0.0335874682	-0.0231882069	0.1399085641	0.0070765438	0.0178974248	-0.0154513245	0.0809348034	0.0502914949	0.141496382	-0.0042192396	-0.0143124085	0.1222532553	-0.0763532732	0.0521891521	-0.009385757	0.0395221969	0.0341878435	0.0880354917	0.020370672	0.041474318	0.0534338201	-0.0643318983	0.1176030974	-0.01399604	0.0035635556	0.0486073864	-0.0240567491	-0.0166364888	-0.0250541114	0.0075098578	0.0038293639	0.2009378901	-0.0759245064	-0.0661139935	-0.0378065562	-0.024444049	-0.0995055916	-0.0973944579	0.0880937401	-0.1758057709	-0.0028799811	-0.0033527727	-0.0525453309	0.0391626307	0.0150995026	0.0372832602	-0.0960371887	-0.0091428802	0.0952698684	-0.0104879224	0.0013605048	-0.0684921361	-0.045286748	-0.0376425686	0.0152189664	-0.0302610279	0.0192755781	0.0518863344	0.0916928049	0.0578544281	0.0389302211	0.0053970863	0.0303418023	0.0224024968	-0.0976126771	-0.0180972418	-0.0980040726	0.133914096	0.095040698	-0.0232117606	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	-0.00620112	0.0065263799999999	4.259363590439999e-05	3.84538892544e-05	-0.0171915	-0.0137953599999999	0.0002955476722499	0.0001903119575295	0.159111	0.0627449	0.025316310321	0.00393692247601	-0.00482748	0.0006038099999999	2.3304563150400003e-05	3.6458651609999973e-07	0.00176027	-0.00014733	3.0985504729e-06	2.17061289e-08	0.00327828	-6.324999999999994e-05	1.0747119758400002e-05	4.000562499999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55744.76493797781	-92.78707626352843	3107478817.9904	8609.441521533841	83849.48803919605	-64.93336838942196	7030736644.435281	4216.342330396383	53544.44409830151	-2.651372391213954	2867007493.7961354	7.0297755568916	59985.84717877767	54495.37834207226	1.144434	21.64385	0.08661598	0.0427564	0.0396280139	0.061307893	-0.0432454749	-0.0323476113	0.145053592	0.0575977956	0.0081268397	0.024255359	0.128379461	-0.1300759268	-0.0277633554	-0.0084963907	0.0027907224	-0.0437994093	0.0104641777	-0.0430016105	-0.0132808569	-0.0821783407	0.0419814341	0.0382362204	0.1275387153	0.0007864519	0.0613030837	-0.1335930398	-0.0241425283	0.0349026865	-0.0383891006	0.0115455063	-0.0786504749	0.0095121804	-0.0229442476	0.0520058476	0.0377577075	0.0550373885	-0.0650733292	-0.0242221188	-0.0572433754	-0.033395326	0.1357452975	-0.149079815	-0.073278684	-0.0988881031	0.0161695373	0.0978766798	0.0156871447	0.0108883958	-0.0320649373	0.0006393922	-0.1224180785	-0.0136936431	-0.0548885435	-0.0047493773	-0.0235965311	-0.0252126191	-0.0458831005	0.0284018666	-0.0286870533	-0.0270449003	0.0046629348	-0.1179183703	0.0225134348	0.0368446625	-0.0218521695	-0.1153038008	0.0495712411	-0.1356226255	-0.1028887444	0.1458837899	0.0028165401	0.0837173851	-0.0473451991	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.0209921	-0.0147909799999999	0.0002187730893603	0.00044066826241	-0.0251795	-0.007988	0.00063400722025	6.380814400000003e-05	0.126636	-0.032475	0.016036676496	0.001054625625	-0.00455994	0.00026754	2.0793052803600003e-05	7.157765160000009e-08	0.00205672	0.00029645	4.230097158400001e-06	8.788260250000011e-08	0.00334153	6.324999999999994e-05	1.11658227409e-05	4.000562499999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55777.955307346965	33.19036936915654	3111180298.2683954	1101.600618861045	83553.23307709002	-296.2549621060316	6981142757.634529	87767.00257244622	53604.946256105686	60.50215780417784	2873490263.119979	3660.511098961638	60143.6866766422	53282.14898190871	1.28629	24.326675	0.12971324	0.0793713999999999	0.062848322	0.0023112271	0.1312280349	0.006806229	-0.0086819014	0.1017291347	0.0466048352	0.0214118413	-0.0608323808	-0.0347304188	-0.0033224635	0.0121022438	0.0365051239	0.0681140901	-0.0617492362	0.0634259838	-0.016218253	0.0602549032	-0.0995971003	0.0159147333	0.0034508326	-0.047274442	0.0393402443	0.0155026883	0.0639859902	0.0442605384	0.0051650851	-0.108787722	0.0122264823	-0.0085112882	0.1144218021	-0.0155097433	-0.0800674175	-0.0926499007	0.089054946	-0.12996049	0.0216586224	-0.0007953204	0.0393037931	0.0532175403	-0.0587703233	0.0114131737	0.1340167497	0.0220608775	0.0980732209	-0.0090820799	0.0129588686	0.0560347227	0.0389630235	-0.0743390997	0.0026048116	-0.0337062713	0.1014070594	0.0689234485	-0.0087172162	0.0204692583	0.0256136883	-0.0830094316	-0.089259932	0.0852883703	-0.0121459465	0.0571876701	-0.0703915907	-0.0530406051	0.0653730648	0.0574953712	0.056929023	-0.0145179497	0.039062489	0.0617988404	0.0543398686	-0.072547625	0.0	0.072547625	-0.1025978352	-0.00939916	0.01159294	0.0001343962578436	8.834420870560001e-05	-0.0196867	0.0054927999999999	0.00038756615689	3.017085183999999e-05	0.0566905	-0.0699455	0.00321381279025	0.0048923729702499	-0.00541358	-0.00085364	2.9306848416400004e-05	7.287012496000002e-07	0.00205672	0.0	4.230097158400001e-06	0.0	0.00334153	0.0	1.11658227409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55850.90110143135	72.94579408438585	3119323153.841865	5321.088874601622	83961.61022636217	408.3771492721571	7049551991.803565	166771.8960476537	53537.93191468695	-67.01434141873324	2866310153.701656	4490.921955786545	60051.44874127767	54065.71241865666	1.199637	22.687857	0.08487025	0.0552649	0.0126112196	-0.0367866224	-0.016883148	0.0309356311	-0.0410122244	-0.0129092759	-0.0650193341	0.0298497415	-0.0398851787	0.0638373899	-0.0268734824	-0.033206393	0.0035372003	0.0111478431	-0.0247497755	0.0038732449	0.055883849	0.0262130445	-0.0561035246	0.0593044564	0.0411864127	-0.0640023644	-0.0789358176	-0.0550565845	-0.0296385285	-0.076537298	-0.086292897	0.0041071561	-0.0845158091	0.0340299469	-0.0786608626	-0.0032852775	-0.0828783105	0.1339453021	0.0523110877	0.0893710473	0.0597730218	0.0599070261	-0.0685799961	-0.0796888587	0.0089466034	-0.0531877496	0.0515520128	-0.0904805499	-0.0002404562	0.0468693325	0.0276688495	-0.0239656138	0.0786411508	0.0172422105	0.0191756542	-0.0278084136	0.014564353	-0.0194128268	-0.0719346037	0.0088931701	-0.0051775412	-0.0122391442	0.0619861926	0.0330369013	-0.0028608067	0.0574833575	0.0004201556	0.0213340272	-0.0885980292	-0.0645155678	-0.0437497366	0.0775434296	-0.1244934611	-0.0691784049	-0.0432298156	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.00648131	0.00291785	8.513848622500003e-06	4.200737931609999e-05	-0.0104758	0.0092109	0.00010974238564	8.484067881000003e-05	0.109463	0.0527725	0.011982148369	0.00278493675625	-0.0050142	0.00039938	2.514220164e-05	1.595043844000003e-07	0.00205672	0.0	4.230097158400001e-06	0.0	0.00334153	0.0	1.11658227409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55762.30451691784	-88.59658451351424	3109434605.037476	7849.354787460272	84382.35306490384	420.7428385416715	7120381508.770087	177024.53618410305	53472.9728088921	-64.95910579485644	2859358821.020513	4219.685425667351	59997.15456944778	54525.58254241079	1.068909	20.215504	0.0413151	0.0270191	0.0128778506	0.0797330964	-0.0549165819	-0.0144167653	0.0945933738	0.0201544225	0.0055408034	-0.0402773087	0.1003770739	-0.0503471758	-0.0005632165	-0.0572130207	0.0058787924	-0.0470114021	-0.0127910278	-0.0546108694	-0.0260271449	0.0036214241	0.0061873323	0.0254064442	0.0477180344	0.0664079933	-0.0266844815	-0.1284858529	0.050133533	0.123798516	0.0365686591	0.1185465659	-0.0046419552	0.0104339858	-0.0711250634	0.0117856744	0.0723204561	-0.0337878327	0.0571142079	0.0352661559	0.0266285715	0.0291094891	-0.1065907119	0.0079014425	-0.003560993	-0.0525332153	0.0980865125	-0.1051693197	0.0212613843	0.0395267819	-0.0339652481	-0.0291081143	-0.1005412087	-0.006825745	-0.0209254302	-0.0522081798	-0.0269064124	0.0335709842	0.0166654496	0.0287127365	-0.0307957856	0.0472378149	0.0210265216	-0.0503024017	-0.069818678	-0.0119643906	0.0196618386	-0.038521712	0.0259768535	-0.1213633889	-0.0403450272	0.0245853846	0.0493460136	-0.0905507761	-0.071432413	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.00986522	-0.0033839099999999	1.1450846888099996e-05	9.73225656484e-05	-0.00677411	0.00370169	4.58885662921e-05	1.3702508856100005e-05	0.118012	0.008549	0.013926832144	7.308540100000002e-05	-0.00450059	0.00051361	2.02553103481e-05	2.637952321000003e-07	0.00205672	0.0	4.230097158400001e-06	0.0	0.00334153	0.0	1.11658227409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55739.7770244402	-22.52749247763859	3106922742.734312	507.4879173300632	84024.72556507078	-357.6274998330628	7060154506.28546	127897.4286368473	53478.20450571714	5.231696825045219	2859918357.1553054	27.370651669188227	60047.498452914464	53167.36252919734	1.264841	23.921015	0.12794325	0.0763015999999999	0.0555971055	-0.1133042455	0.0387780143	0.0577577684	0.0122584571	-0.0431987045	0.0440120835	0.1408615598	-0.0320424908	-0.0060141048	-0.0221676593	-0.0374059668	0.0585425154	0.1041690247	0.1325882614	0.0356207266	-0.0596817611	-0.1493508056	0.0296295993	-0.0716646432	-0.077150684	-0.081137021	-0.0085044911	-0.0507240634	-0.0249787154	-0.0387210644	-0.0089918931	0.0149855794	0.0501201594	0.033836551	-0.0213164335	0.0279517997	-0.012999519	0.0437136905	-0.0475187674	0.071580896	-0.0362047776	0.0848305539	-0.0650037216	-0.008816488	-0.0611790903	-0.0193477063	-0.0152096303	-0.1428803359	0.0047937923	-0.0528081553	0.1875462456	-0.0144759489	-0.0377315157	0.0460356669	-0.0241016146	0.0730828836	-0.0052447928	-0.0778877415	0.0745602444	0.0050598969	0.0149820412	0.0414412814	0.1006732773	-0.0629192291	-0.0510038634	0.0068167775	0.0479976801	-0.0511254752	0.0325338788	0.0702820276	-0.0006870231	0.0731036598	-0.057332253	0.017437578	0.0354550746	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.00762346	0.0022417599999999	5.025487897599995e-06	5.81171423716e-05	-0.0234301	-0.01665599	0.0005489695860099	0.00027742200288	0.178521	0.060509	0.031869747441	0.003661339081	-0.00518789	-0.0006873	2.69142026521e-05	4.723812900000001e-07	0.00205672	0.0	4.230097158400001e-06	0.0	0.00362496	0.0002834299999999	1.31403350016e-05	8.033256489999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55684.89171365482	-54.88531078537926	3100807165.1614637	3012.397340007669	84008.62038010817	-16.1051849626092	7057448298.169127	259.37698267985354	53475.2499098024	-2.9545959147435497	2859602352.9158216	8.729637019419274	59961.419271459934	53916.71073068552	1.12431	21.263262	0.087931831	0.0488702	0.0298946786	-0.0114726572	-0.1028783444	0.1174194661	0.011713004	-0.0298408418	-0.0607783487	0.0998443925	0.0927584148	0.0189183824	-0.0198110295	-0.0570655587	-0.0248355739	0.0070085418	0.1373908737	-0.0045393366	0.0298467045	-0.1122221278	0.0688063918	-0.0506545935	-0.0592075469	0.0170165573	0.0175977824	-0.0895654272	-0.0209535425	-0.044655965	-0.0507798568	0.0775529056	0.0055628769	-0.0423041342	-0.0837339225	-0.1125249864	0.0442870651	-0.1705561015	0.0362925812	0.0422519001	-0.1006244284	0.008281535	0.0490617095	0.0187388358	0.1263087962	-0.0538456691	0.0402388233	0.0889187709	-0.0417455238	0.0399069307	0.0739294031	-0.0788251617	-0.0519981777	0.0426482256	0.0085571937	0.075774964	-0.0538190422	-0.0269112355	0.1164962892	0.0076861936	0.035559691	0.0843981329	0.0592099881	-0.137353822	-0.0985515448	0.0105035655	-0.0103884937	0.0792697174	0.1123041535	0.0028273755	-0.078901288	0.0376280357	-0.0442777098	0.0505686829	0.07420254	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.000436971	0.008060431	6.4970547905761e-05	1.90943654841e-07	-0.029328	-0.0058979	0.000860131584	3.4785224410000016e-05	0.209569	0.0310479999999999	0.043919165761	0.0009639783039999	-0.00441381	0.0007740799999999	1.94817187161e-05	5.991998463999999e-07	0.00205672	0.0	4.230097158400001e-06	0.0	0.00370939	8.442999999999992e-05	1.37595741721e-05	7.128424899999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55697.65728989508	12.765576240264636	3102229027.582603	162.959936746009	83848.84955094819	-159.77082915998471	7030629571.017544	25526.717850469024	53487.278287355686	12.02837755328801	2860888938.589031	144.68186656444286	60157.76321696042	53423.106785256896	1.164918	22.031254	0.097628371	0.0643418	0.072733277	-0.068481095	0.0289776679	-0.0250201048	0.1490617203	0.0268159355	0.0700909285	0.0521577876	-0.0378557451	-0.1120027467	-0.0110170999	-0.0443120997	-0.0341560076	-0.0319414848	0.0015757117	0.0372918281	-0.0234182444	-0.1335640266	0.0470086946	-0.1586409324	0.0392842963	-0.1703604478	0.0212153585	0.1185643001	0.1046158964	-0.1598864138	0.0869942028	0.0457793672	-0.1216961021	-0.0016097217	-0.0231045922	0.0639400433	0.0118577862	0.0718055612	0.043412113	0.057996495	-0.0382741342	0.0470296697	-0.032679347	-0.0669857958	-0.0327074962	0.042019108	0.0246634172	-0.021375871	0.0405421812	-0.0128199833	0.0606100609	-0.0101735761	-0.0561933915	-0.0793577515	-0.0482703665	0.0880646347	0.1628283731	-0.1023872197	-0.0545030827	-0.0361778978	-0.0422478223	-0.1098529047	0.2181106703	-0.0946924188	0.1604975521	-0.0133872444	-0.1187371457	-0.0176862605	0.1391773023	0.0139517529	0.0230014922	0.0078834054	-0.0244146765	0.0605437758	-0.0174186882	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0109497	-0.011386671	0.0001296562764622	0.0001198959300899	-0.0418322	-0.0125042	0.00174993295684	0.00015635501764	0.147198	-0.062371	0.021667251204	0.003890141641	-0.00462318	-0.00020937	2.13737933124e-05	4.383579690000017e-08	0.00205672	0.0	4.230097158400001e-06	0.0	0.00372735	1.7960000000000025e-05	1.38931380225e-05	3.225616000000009e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55666.22011065737	-31.43717923771328	3098728061.408155	988.2962384241108	83298.05216888689	-550.797382061297	6938565495.130602	303377.75608557835	53462.77131438721	-24.506972968476475	2858267916.614464	600.5917240776366	59959.44317891302	53221.53651326267	1.226251	23.191187	0.0759366399999999	0.0401855	0.0511524658	-0.0308380381	0.0133056028	0.0692856334	-0.1166123521	0.0024451138	-0.0876555339	0.1217287073	-0.0442224221	0.0677936284	-0.0117182084	-0.074913959	0.053374397	-0.0522876872	0.0766317225	0.0366371876	0.0210348468	0.0618356537	0.0899199798	0.0153329863	0.0465430075	-0.056547757	0.0564800413	0.0024915986	-0.0002241831	0.052042651	0.0610952732	-0.0170506999	0.0233486429	-0.0689733286	0.0034076624	-0.0341851697	0.0577296437	-0.0295758955	-0.0605947119	-0.0446792316	-0.0101671632	0.0137276046	-0.0302484581	0.0485766629	0.0596414186	0.0022651734	0.0246957057	-0.1151456867	0.0263035053	0.0715835763	0.071215891	-0.066025137	0.0554846612	0.0578204042	0.0180402056	-0.0293630678	-0.0256617459	0.0133805226	0.0045249868	0.0364946127	0.0008814356	-0.0546380613	-0.0408132468	-0.0845992462	0.0093257884	0.0347183126	0.0101655899	0.0911365156	0.0805963178	-0.0032729474	0.0405763664	-0.0484638782	0.0397550971	0.0434675307	-0.0206932322	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.00144006	0.00950964	9.04332529296e-05	2.0737728036e-06	-0.0233112	0.018521	0.00054341204544	0.0003430274409999	0.114836	-0.032362	0.013187306896	0.001047299044	-0.00462318	0.0	2.13737933124e-05	0.0	0.002136	7.927999999999972e-05	4.562496e-06	6.285318399999955e-09	0.00349575	-0.0002315999999999	1.22202680625e-05	5.363855999999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55768.64728559351	102.42717493614327	3110142020.0649366	10491.326165399298	84270.0397406684	971.9875717815156	7101439597.893832	944759.8396977272	53490.562937111456	27.791622724245823	2861240323.329081	772.374293646817	59986.1281580847	53554.43531462344	1.121399	21.208204	0.07026094	0.0431297	0.0550394518	0.0234989763	-0.1110839011	-0.0269100043	-0.0055975389	-0.0086120528	-0.0763559045	-0.0403508438	0.0039530812	-0.0445429196	0.0192971854	-0.0583097703	-0.0249240061	-0.0370049941	-0.0589904246	-0.0712641806	0.0034291213	0.0541508262	-0.0082087961	-0.0022224	-0.00574241	0.1221226135	-0.0092693212	-0.0032871113	-0.1335590169	0.0244598887	0.1546620018	-0.0590467976	0.0119758475	-0.1234558825	0.0120512029	0.0933912167	-0.0499224307	0.008933961	0.0693350136	0.0751749547	0.0458321202	-0.0182029975	-0.0269107298	-0.0059106766	0.0545917193	0.0808413868	0.07697637	0.0495142664	-0.0272249999	0.0895884783	-0.0399523584	-0.0236946659	0.0166108382	-0.0905899834	-0.0304555299	-0.0659081437	-0.0681760459	0.014989367	-0.0205771841	0.034818164	-0.1082217868	0.0185335871	-0.0429549004	-0.0462740521	0.0702944838	-0.0719892005	0.0735882511	0.002792688	-0.0468389167	0.0393437524	0.0629318398	-0.0528762757	0.049945794	-0.0370947632	-0.0293954844	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0041716	-0.00273154	7.461310771600001e-06	1.740224656e-05	-0.0115188	0.0117924	0.00013268275344	0.00013906069776	0.12103	0.006194	0.0146482609	3.8365636000000064e-05	-0.00539075	-0.0007675699999999	2.90601855625e-05	5.891637048999992e-07	0.00220507	6.907000000000007e-05	4.8623337049e-06	4.770664900000009e-09	0.00334153	-0.00015422	1.11658227409e-05	2.378380840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55958.30802369037	189.66073809685625	3131332236.87421	35971.19557544429	85018.17216296073	748.1324222923286	7228089597.930832	559702.1212849871	53702.82281721803	212.259880106576	2883993178.5375137	45054.25670285802	60065.42089561778	54116.385970429954	1.255725	23.748611	0.0700585299999999	0.04057	-0.0124321029	-0.1364125004	0.0035037635	-0.0765459632	0.0230261694	-0.0812663917	0.0320120289	-0.0634238412	-0.1154119105	-0.0533190681	0.0978904546	0.0782704322	-0.1414674306	0.1285822091	0.1058205324	0.0592831174	-0.0379058889	0.0379852326	0.0336141653	0.0822444389	-0.1181674323	0.0231030372	0.1530583701	0.0468813503	-0.0536820863	0.0128406666	0.0738645692	0.0810853624	-0.0452111145	0.0448423212	-0.1032526091	0.0484286388	0.0229321685	-0.1182704408	-0.0096176786	0.0660262922	0.0564409247	0.0175373682	0.0259289591	0.0197242734	-0.0956947459	0.0877532092	-0.0351458278	-0.0524883307	-0.1247334699	-0.0854724598	0.0671489505	0.0610187706	0.0735266595	-0.0775608106	-0.0051488525	0.0879878436	0.0245310621	-0.1017254925	0.0297341605	0.0053650705	0.1290753101	0.0928152923	-0.1026928509	-0.0478831902	0.1130678079	-0.0996010281	0.0998275179	-0.0374515197	0.0633256344	0.0341141096	0.0157025471	-0.0461125321	0.0137773675	-0.0417621995	-0.0529883012	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.00576623	-0.0015946299999999	2.542844836899999e-06	3.3249408412899995e-05	-0.0416002	-0.0300813999999999	0.0017305766400399	0.0009048906259599	0.147175	0.026145	0.021660480625	0.000683561025	-0.00529435	9.639999999999996e-05	2.80301419225e-05	9.292959999999991e-09	0.00205672	-0.0001483499999999	4.230097158400001e-06	2.2007722499999937e-08	0.00334153	0.0	1.11658227409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55900.24589819205	-58.0621254983198	3124837491.4783373	3371.2104173826383	84425.16077390492	-593.0113890558132	7127607771.699695	351662.50754990504	53573.936563332594	-128.88625388543733	2870166678.891985	16611.666440621408	60092.41136872894	54535.127516058536	1.165084	22.034391	0.0846920699999999	0.0455908	-0.0515301625	-0.0731198495	-0.0243156834	0.0428088764	-0.0348262773	-0.0867948369	-0.0216834061	0.0189048468	-0.0055076153	0.1224598793	-0.0134330418	0.0229150386	-0.0488645743	0.0227374907	0.0934084407	0.0091955454	0.0535922967	-0.0915228295	0.1111979327	0.0059284287	-0.0649237872	0.0231471255	0.0301370119	0.0636319967	0.0609770291	-0.0821449515	-0.0480971989	0.134085276	0.0113446639	-0.0805009388	-0.1266762125	-0.0356276754	-0.0896895639	0.0783080493	-0.0392891656	0.0283699122	-0.0324268957	0.0924013995	-0.1347262644	0.1070299604	0.0315026675	-0.1257780154	0.0275913547	-0.0664285861	-0.0728425506	-0.0414341674	0.0393833507	-0.0526170231	0.0521943152	0.0666498075	0.046229051	0.0480764796	-0.0625464824	-0.0691363126	0.1319513589	-0.0203744358	-0.0074604992	0.0522341836	0.0633799104	-0.0775774428	-0.0142794042	-0.044088849	-0.07808147	0.1525961726	-0.0130788589	-0.1347630763	-0.0103396301	0.072414537	0.0259276307	-0.0221989997	-0.044588903	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.00163126	0.00413497	1.70979769009e-05	2.6610091876e-06	-0.0120711	0.0295290999999999	0.0001457114552099	0.0008719677468099	0.176886	0.0297109999999999	0.0312886569959999	0.0008827435209999	-0.00486801	0.0004263399999999	2.36975213601e-05	1.817657955999999e-07	0.00205672	0.0	4.230097158400001e-06	0.0	0.00334153	0.0	1.11658227409e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
