global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
55256.28795391296	-111.22539696935564	3053257358.445746	12371.088930990749	82773.11149453475	358.6664973374427	6851387986.486681	128641.6563123098	52778.25139012456	16.54633980205108	2785543819.7991853	273.78136084493974	58905.988384540266	51553.21126657098	1.109649	20.386501	0.05203987	0.0305512	0.0256689571	-0.0816643891	-0.0774475909	0.0344867224	-0.0537734839	-0.0019686551	-0.1107407251	0.0932703599	-0.0087785866	-0.0217222365	0.0296553319	-0.0507713613	0.0206738533	0.0891402701	-0.1218043345	0.0079157159	-0.0740811628	0.0022668603	0.0254274884	-0.0042362708	-0.0080752173	-0.1556593586	-0.0877989638	-0.0842726754	-0.0480991657	-0.1606145335	-0.0395990201	0.1024598943	-0.0124881087	-0.0814346805	0.0176587293	0.0481549916	0.1123938559	0.0519622355	-0.0122159585	-0.038167646	0.0620495191	0.0845377177	0.0101455172	-0.0073057162	-0.0064378064	0.0007641545	0.0586153143	-0.0478813432	0.0016915718	0.1533285074	0.0334908762	0.0042292611	-0.0551866348	0.0299448517	-0.0855421479	0.0174809669	-0.028796012	0.0355255723	-0.0098974089	0.041182485	-0.0879176514	0.1578706729	-0.0314248604	0.0305619401	-0.0016685718	-0.0829314672	-0.0652283819	0.0407143322	-0.0247485712	-0.0683327049	-0.12417446	0.0542755648	-0.1131830651	0.0214005572	0.0529219557	0.0313355657	0.0540941872	-0.1442064305	0.1010554665	0.0964747338	0.0889933628	0.0788362905	-0.013699	0.0190186	0.00036170714596	0.000187662601	-0.00336774	0.00506562	1.13416727076e-05	2.5660505984400007e-05	-0.0104721	2.3999999999996247e-06	0.00010966487841	5.759999999998198e-12	0.000250812	-0.000421444	6.2906659344e-08	1.77615045136e-07	-0.0007464089999999	4.991000000100052e-06	5.571263952808507e-07	2.491008100099872e-11	-0.00105285	0.00013263	1.1084931224999998e-06	1.7590716900000032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55378.45574371483	122.1677898018752	3066773360.5585823	14924.96886507516	82691.44569786996	-81.66579666479083	6837875191.603776	6669.302344894962	52839.15270518239	60.90131505782483	2791976058.601583	3708.9701757724415	59555.62068058895	53205.373542529625	1.367426	25.122381	0.1643031599999999	0.0927529	0.0581205699	0.0440325234	0.1074437873	0.0446871719	-0.0507631403	0.0182221309	0.0185784216	-0.0585654517	-0.0528066528	0.0572461474	-0.02113714	-0.1117599703	0.0921836302	-0.1249137408	-0.0739972875	0.0434747044	-0.0419267964	-0.0714919347	-0.1189484993	-0.0170278432	0.0818021454	0.0406551908	-0.0077240756	0.0167293834	0.0771680951	-0.1509542876	-0.0091790923	-0.0079276997	0.0546685913	0.0071394089	0.004754485	0.0507741056	-0.0749146716	-0.0666520101	-0.0715273671	-0.0062487424	0.1011468531	0.0029598728	0.051956134	0.0166765924	-0.1620167379	0.0357039821	-0.0473913167	0.0006374891	0.2151319353	-0.1653772655	-0.1169467399	0.0650435017	-0.0959544835	-0.0447581724	0.0889243536	-0.0272586635	-0.1916278795	-0.0287853522	-0.0383278418	-0.1016619247	-0.1846305674	-0.0076055015	-0.0268714167	0.0734119424	0.1364701888	0.1053334278	-0.1940264688	-0.047312255	-0.063986147	-0.0427884563	-0.0349857479	0.0487720135	0.0014456581	-0.0060346308	-0.0877244275	-0.1082055127	-0.0011385793	0.1172340711	0.1007486199	0.0952676342	0.0863524559	0.0743244578	-0.0201159	-0.0064169	4.117660561e-05	0.0004046494328099	-0.00339525	-2.7509999999999687e-05	1.15277225625e-05	7.568000999999828e-10	-0.0861867999999999	-0.0757146999999999	0.0074281644942399	0.0057327157960899	0.0008356499999999	0.0005848379999999	6.983109224998328e-07	3.42035486243883e-07	-0.000315023	0.0004313859999999	9.9239490529e-08	1.860938809959137e-07	-0.000426193	0.0006266569999999	1.81640473249e-07	3.926989956489999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55143.070914977245	-235.38482873758767	3040758269.9342093	55406.01759982348	81531.16436904429	-1160.281328825673	6647330763.372117	1346252.7620214694	52762.09308969084	-77.05961549154745	2783838467.2052016	5938.184339705139	59149.460700871394	51820.37228386728	1.194135	21.938671	0.09251705	0.045668	-0.0177097722	0.121272672	-0.0446002442	-0.0309901326	-0.0405006646	-0.0162643102	0.1082670811	-0.0334291969	0.0120857044	-0.1386635942	0.0076430121	-0.0063648792	0.0405024737	-0.1011205869	-0.1599008239	0.0311713745	0.0217348303	-0.015311176	-0.2114667378	0.0921274541	0.034499685	0.1568777183	0.1083319223	0.107330318	-0.0092124292	-0.0071054751	0.0802670566	-0.1447112631	0.0292876205	-0.0392907809	0.1065892816	0.0750856694	-0.1007024934	0.0132298667	-0.0762166447	0.0102109079	-0.0891978015	0.0045847064	-0.051999147	-0.0717546636	-0.0176075436	0.0600968381	-0.0002270801	0.0698857727	0.0456683238	-0.1158023313	-0.0302555125	0.023770245	-0.110146054	0.0940280751	-0.0243232967	-0.0214371027	-0.1101618399	0.0371760981	-0.053206404	-0.107582925	-0.0112328959	-0.1396306476	0.1405835889	-0.08264398	-0.0205271296	-0.0282163271	-0.0158562891	-0.1782881787	0.0931959309	-0.0204311077	-0.0648888485	0.0851257969	0.0700472172	-0.0151175642	-0.0133767722	-0.0116267384	-0.0502397342	0.1463502939	0.1004142296	0.0939563609	0.0834991166	0.0694876231	-0.0326948	-0.0125789	0.00015822872521	0.00106894994704	-0.0223879	-0.01899265	0.0005012180664099	0.0003607207540225	-0.0861843999999999	2.3999999999996247e-06	0.0074277508033599	5.759999999998198e-12	0.00108072	0.0002450700000001	1.1679557184000005e-06	6.005930490004907e-08	-0.000695428	-0.000380405	4.83620103184e-07	1.44707964025e-07	-0.00101958	-0.0005933869999999	1.0395433763999998e-06	3.521081317689999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55177.35896961202	34.28805463477329	3044540942.861424	1175.670690637198	81599.82036505044	68.65599600615678	6658530683.608501	4713.6457875974165	52662.372928714416	-99.72016097642336	2773325522.482993	9944.110505163788	59018.161731896034	51164.10984239002	1.159465	21.301723	0.0672635299999999	0.0340851	-0.027816978	-0.0108761649	0.0633228265	-0.0387852838	0.0521918699	-0.0328104424	0.0796457923	0.0067249359	-0.0064999285	0.1059089457	0.0068235234	0.0850494661	-0.0425347011	-0.0675283991	0.0372891381	0.0558820734	0.0247158302	-0.0079659068	-0.1012396612	0.0279213152	-0.0005549777	-0.0055850962	0.0427650882	0.0436190556	0.0621964442	-0.0013671257	0.1273783172	0.0005671739	-0.0329480647	0.0489713502	-0.0364797334	-0.0697169475	0.0792605357	0.0602796308	-0.0224156283	-0.0059107148	0.0268605259	0.0406868357	-0.0377716667	-0.0338965144	0.0047277587	-0.1381926698	0.0602195706	-0.0098610095	0.0846062925	-0.0481248043	0.012452228	0.0015788529	0.0542034062	-0.0428774871	-0.0213456077	0.0027286546	-0.0669309277	-0.0033470455	-0.0283768559	0.0284801532	0.0847129563	-0.1014376481	-0.0329974391	-0.1301164167	0.0932182627	-0.0488375063	0.0058512483	-0.1020682698	-0.0351704816	0.0545849498	-0.0487915764	-0.0181582587	-0.0603144581	0.0324266663	0.0010171707	0.0140378842	0.0050794548	0.0150909608	0.1000523871	0.0925423476	0.0804403643	0.0643469367	-0.0194201	0.0132747	0.00017621766009	0.0003771402840099	-0.00728407	0.0151038299999999	5.30576757649e-05	0.0002281256806688	-0.0778674	0.0083169999999998	0.00606333198276	6.917248899999823e-05	0.00061853	-0.00046219	3.825793608999999e-07	2.136195961000001e-07	-0.00066502	3.0408e-05	4.422516004e-07	9.246464639999997e-10	-0.000900818	0.000118762	8.114730691239999e-07	1.4104412644000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55219.59347615901	42.23450654699264	3049203503.6722627	1783.7535432679636	83020.392578125	1420.5722130745562	6892385583.825993	2018025.4125595423	52880.622011232204	218.24908251778837	2796360184.294816	47632.66201985638	59200.9680063101	51863.56360853225	1.212207	22.2707	0.13345678	0.0750863999999999	-0.0192518789	0.0795501722	-0.1120608497	0.0550763233	-0.0515540949	-0.0635379259	-0.065312113	-0.1035240399	0.0893504302	-0.1258321238	-0.0072461964	0.0539375116	0.0639482431	0.0599887165	-0.0249062508	-0.0413916805	-0.0172532239	-0.0715666615	0.2284450125	-0.0985947533	-0.0204474879	0.0480369012	0.2351442911	-0.0313247459	0.0362411977	-0.0467330594	0.0123580856	-0.0775440498	-0.0627043793	-0.0783942644	0.0618415871	0.0387728632	-0.0333001272	-0.0284213575	0.0006993564	0.0242407443	-0.0020272565	-0.1281625861	-0.0658703147	0.0224907569	0.1693954858	-0.1547292733	0.1609913919	-0.1171985809	0.0594067285	0.0735454071	-0.0632092547	-0.0625119225	0.0052666661	0.1286872868	-0.0278590732	0.0662440408	0.201846723	0.1711033233	0.0543936731	0.1127537221	0.0798173605	-0.0333187245	0.0721317458	0.2022819135	0.016109435	-0.0531367405	-0.0249801114	-0.0325256295	0.1285926291	-0.0039151694	-0.0898190631	-0.016539941	0.0946587904	0.1091929305	-0.0664103666	-0.078638183	-0.0452701887	0.0077859283	0.0996631912	0.0910271406	0.0771837238	0.0589248775	-0.0326747	-0.0132546	0.00017568442116	0.00106763602009	-0.04133	-0.03404593	0.0017081688999999	0.0011591253495649	-0.0148101	0.0630573	0.0002193390620099	0.00397622308329	0.00061853	0.0	3.825793608999999e-07	0.0	-0.000315023	0.000349997	9.9239490529e-08	1.2249790000900001e-07	-0.000788836	0.0001119819999999	6.22262234896e-07	1.2539968323999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55148.21185267148	-71.38162348753394	3041325270.547135	5095.336171716058	81835.76842769058	-1184.6241504344216	6697092994.150599	1403334.377792475	52689.2889095863	-191.33310164590512	2776161165.797854	36608.35578544226	58976.92255483774	51050.76412721501	1.255526	23.066559	0.08483025	0.0397983	-0.0754104096	-0.0756552111	0.0995977226	0.0065993297	0.0386127352	0.0005691024	0.0142971308	0.031858453	0.0795497423	0.0968509963	0.0281992153	0.0580693192	-0.0769402973	0.0367782089	0.0072834229	-0.0288329957	0.1080395598	-0.1277508792	0.0009792831	0.0098306478	-0.0006750356	0.0571255158	-0.0957907655	-0.0281624364	0.0455765343	0.0117663132	0.1252527517	0.0563832786	-0.0581690955	-0.0049810573	-0.0709242193	0.0360152366	-0.0189933121	-0.0622444512	-0.0503064422	0.0170140428	0.0605927323	0.1129924271	0.0344506354	-0.1086397485	0.0843553861	0.0848699527	-0.0010857232	-0.0720576356	-0.0212125293	0.0218646849	0.0570655803	-0.0259508745	0.0632492834	-0.0749433865	0.0052519695	-0.0377407607	0.0348634681	0.1558307721	0.0150850642	-0.0795329813	-0.0326724721	-0.0690716003	-0.1125909069	-0.053260825	-0.0211387751	0.0452548372	0.046183851	0.0629956864	-0.0597159417	-0.0070278737	-0.0422610423	0.1242823758	-0.0336713202	0.1489122339	-0.0260326976	0.0285211847	-0.0335715758	-0.0184267388	0.0992467484	0.0894123968	0.0737372065	0.0532451548	-0.0326858	-1.11e-05	1.2320999999999998e-10	0.00106836152164	-0.0177766	0.0235534	0.00031600750756	0.00055476265156	-0.0253682	-0.0105581	0.00064354557124	0.00011147347561	0.000982021	0.000363491	9.64365244441e-07	1.3212570708100006e-07	-0.000689371	-0.000374348	4.752323756410001e-07	1.4013642510400004e-07	-0.00106515	-0.0002763139999999	1.1345445225e-06	7.634942659599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55385.430436023824	237.2185833523472	3067545904.5836344	56272.656287694495	82718.89802585483	883.129598164247	6842416090.61177	779917.8871537443	52685.166397909255	-4.122511677043804	2775726758.3753867	16.995102527362512	59014.90296349159	51875.00414124218	1.194054	21.937181	0.03153155	0.0160491	0.0085816425	-0.1148866726	-0.0449972981	0.0018796957	-0.0395758742	0.0263741169	-0.0563382221	0.0823927459	-0.0208516693	0.0342953605	0.0376378596	0.0095223844	-0.0223869154	-0.0221247371	0.1026778002	-0.0495318639	0.0920200468	0.1150998005	0.0002275477	0.0411332437	-0.2224136166	-0.0031438869	-0.02115656	-0.0086019321	0.0053561505	0.0671367581	-0.031774405	0.0269426986	-0.1035458521	-0.0415958591	-0.021141461	-0.0239748255	-0.0568488372	0.0365136614	-0.0421645979	-0.0182351615	-0.0674314532	0.0896227869	0.0148274064	0.0583468648	-0.09944654	0.0627356411	0.0222914586	0.0863697992	0.1517490512	0.0145283459	0.036067383	-0.0245025013	-0.0134795083	-0.152015358	0.0413596483	-0.0190486612	-0.0184921746	-0.1283329028	-0.0127366126	0.1064151392	0.0339704502	-0.0091944938	0.0492273894	0.0103012052	-0.0110450396	0.0832138264	0.1426567528	0.1203059279	0.1209742481	-0.0795909374	-0.0097047139	-0.0149903676	-0.0549444587	-0.0265090129	0.0105198554	-0.1455593066	-0.0640520144	0.0687671431	0.0988031726	0.0876998819	0.0701092912	0.0473326046	-0.0233875	0.0092983	8.645838289000004e-05	0.0005469751562499	-0.0177593	1.7300000000001342e-05	0.0003153927364899	2.9929000000004643e-10	-0.0363281	-0.0109599	0.00131973084961	0.00012011940801	0.000920076	-6.194499999999999e-05	8.465398457760001e-07	3.837183024999999e-09	-0.000575455	0.000113916	3.31148457025e-07	1.2976855056000011e-08	-0.00101589	4.925999999999997e-05	1.0320324921e-06	2.4265475999999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55403.472952385375	18.042516361550952	3069544815.185698	325.5323966568338	83455.9653867713	737.0673609164805	6964898158.63797	543268.2945283854	52837.08991325623	151.9235153469781	2791758070.5015235	23080.754515383487	59032.339676607575	52858.65160299894	1.143748	21.012972	0.06346093	0.0371216	0.1008963357	0.0163379228	-0.0788003952	0.075235141	0.0605599602	0.0096838677	-0.0788810651	-0.0032491802	-0.1087993936	-0.0836000293	-0.0830701612	-0.0219910945	0.0215896176	0.1560258725	-0.0086588809	0.080210592	-0.0099769006	0.0985017989	0.0422740186	-0.0445393682	0.025867487	-0.0066682726	0.1586533392	-0.0741410863	0.0300638149	-0.0219643344	0.0061222956	-0.0883845379	-0.0741179033	-0.0215834322	-0.0198137719	0.0817985884	0.0165406058	0.0880179999	-0.0288450865	-0.0094547233	0.0658845595	0.1217033704	0.1065085553	-0.0508686071	0.0521621004	0.056166063	-0.0102347395	0.0671680701	-0.0853320442	0.1267118395	0.0157864344	0.0758315067	0.0021968617	0.1051831922	0.0006358865	-0.0676109562	-0.0220236595	-0.0619687454	0.0610398646	0.1101843444	0.0369849316	0.0714902037	0.0550222273	0.1075221833	-0.0612841719	0.1118905963	-0.0285500284	-0.0390284875	-0.0029244179	0.0346868374	-0.0497833116	-0.0746762887	-0.0416997835	0.1466695702	0.0086823477	0.0338102159	-0.0006018796	-0.0374152449	0.0983325849	0.0858914684	0.0663089027	0.041213081	-0.00336012	0.0200273799999999	0.0004010959496643	1.12904064144e-05	-0.017765	-5.700000000000843e-06	0.0003155952249999	3.2490000000009605e-11	-0.0330797	0.0032484	0.0010942665520899	1.0552102560000037e-05	0.000874353	-4.572300000000001e-05	7.64493168609e-07	2.090592729000001e-09	-0.000315023	0.000260432	9.9239490529e-08	6.7824826624e-08	-0.000518456	0.0004974339999999	2.6879662393600005e-07	2.47440584356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55304.959935996376	-98.51301638899896	3058638593.5221643	9704.814398059176	82200.32104820627	-1255.6443385650346	6756892780.428183	1576642.7049704231	52825.172667371	-11.91724588523357	2790498867.33756	142.02074948911644	59193.16157602164	52061.75760304154	1.201927	22.081835	0.07477221	0.0375815	0.0181450096	-0.0500154827	0.1385119122	0.0370830872	-0.0187999668	-0.0310537466	0.0255447687	-0.0386023537	0.0141674863	0.1210412476	0.0732568426	-0.1288159151	0.0815443565	-0.0649566679	0.1477846845	0.0434954844	-0.0840561771	0.0131588169	-0.1060642692	0.0932811423	-0.0272930606	-0.0900141277	0.0250409987	-5.40278e-05	0.013357372	-0.049614931	0.1195355977	0.038750002	0.0016696031	0.0493592816	0.0749436079	-0.0447808994	0.0750462711	0.0098168198	-0.0973401227	0.0548296406	0.1052799189	0.0077569867	0.1244032835	0.1661077328	-0.0359122765	0.0229385029	0.0250367296	0.0270522059	0.0387791376	-0.039795054	-0.1061224962	0.0268246567	0.0846574186	-0.1051860055	-0.0273383232	-0.0066586579	-0.0471713964	-0.0852282337	-0.0547055151	0.0104145508	-0.0569704556	0.0551105802	-0.0245663797	-0.1232051522	-0.1435513507	0.0573101433	-0.0499234861	-0.0737897723	-0.0423502338	-0.01996483	0.0841826461	0.1045732787	-0.0469501227	0.1611028642	0.0007469035	-0.0322439412	-0.0026964434	-0.0027593866	0.0978351141	0.0839891338	0.0623453902	0.034913343	-0.0137558	-0.01039568	0.0001080701626624	0.00018922203364	0.00945888	0.02722388	8.947041085439999e-05	0.0007411396422544	-0.0274446	0.0056350999999999	0.00075320606916	3.175435200999997e-05	0.000503374	-0.000370979	2.53385383876e-07	1.37625418441e-07	-0.000507152	-0.0001921289999999	2.57203151104e-07	3.6913552640999996e-08	-0.000451213	6.724300000000003e-05	2.03593171369e-07	4.521621049000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55524.93751541308	219.9775794167072	3083018686.090527	48390.1354460337	82750.9378240611	550.6167758548254	6847717710.761625	303178.83385276305	52978.09149799822	152.918830627219	2806678178.770272	23384.16876039609	59312.6803898738	52206.54683997647	1.177018	21.624207	0.11195928	0.0640164	0.0283961836	-0.0557788569	0.0204386116	0.0710523203	-0.0424811184	-0.0459573956	-0.0428759941	-0.0603970455	0.0015824976	0.0461028128	0.0971284453	0.0053907576	0.1668095107	-0.1126430288	-0.0659482544	-0.0262228174	0.0366301051	-0.0714236127	-0.0736512421	-0.0157848319	0.1292184005	0.002983017	-0.0435681917	-0.0137073513	0.0668555547	-0.0688177531	-0.0942215349	-0.0406305287	-0.11478056	-0.0097753812	-0.0376626473	0.0196920543	0.0227292615	-0.0053956592	-0.0563949984	-0.0982200033	-0.0332750876	-0.0029116618	0.0841610128	0.0780817719	-0.0100257852	0.14303588	0.029857922	-0.0314913167	0.0581331576	0.0385709628	-0.1551231661	-0.0016269338	-0.0340082171	-0.0574877163	-0.1063161135	0.0136409174	-0.0747946824	0.1285720431	-0.0689491535	-0.0934441689	-0.0213246107	0.0673737083	0.0135641672	0.033932327	0.0696184017	0.0531538932	0.0500801052	-0.0983631676	0.0523264931	0.0586555134	-0.0992499181	0.0212891597	-0.0228474802	-0.0143120844	0.1092069893	-0.0937490037	-0.0092002378	-0.0166955427	0.0973108962	0.0819949584	0.0582285042	0.0284609379	-0.0102922	0.0034636	1.1996524960000004e-05	0.00010592938084	-0.0317726	-0.04123148	0.0010094981107599	0.0017000349429904	0.0176515	0.0450961	0.00031157545225	0.00203365823521	0.000252681	-0.000250693	6.384768776099999e-08	6.284698024900001e-08	-0.000315023	0.0001921289999999	9.9239490529e-08	3.6913552640999996e-08	-0.000450673	5.399999999999914e-07	2.0310615292900002e-07	2.915999999999908e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55268.86277908154	-256.07473633154586	3054647192.8929443	65574.27058727073	82676.8592698991	-74.07855416199891	6835463058.7347	5487.632186732206	52772.80349199288	-205.28800600533577	2784968788.404496	42143.165409646776	59049.43971604567	52599.853871595136	1.223863	22.484838	0.076431145	0.0375851	0.0338149777	0.0783061799	-0.059358664	0.0361486223	-0.1423982491	-0.047721668	-0.0187579799	-0.0439064644	-0.005899402	-0.1150091108	0.0292693917	-0.0241258683	0.0313032328	-0.024973166	-0.1415771005	0.0030939469	-0.127429654	-0.0562461545	0.0487965232	0.0829847581	0.0502388934	0.0267222543	-0.0697995323	0.052406665	-0.0078601388	0.0424421093	-0.0080556497	0.0383388054	-0.0263991749	0.0399805017	-0.0911877712	0.0333802852	0.0284778244	-0.0383245809	0.100992139	0.0297076426	-0.0466951213	-0.0268857701	0.065092437	0.0601754443	0.0015227325	-0.1009437513	-0.0143731045	0.0394435441	-0.0349965182	0.0283227046	-0.0290315915	-0.0299518891	-0.0961186057	0.120109653	-0.1053703159	0.0404275026	0.011906893	0.0478792416	0.0076980234	0.0182009852	-0.0446521154	0.0824847406	0.0399867258	-0.0827044347	-0.0307368023	0.1670099593	0.0437404907	0.0317377099	-0.0429033544	0.0565340415	0.0064808528	0.0495786303	-0.0980789697	-0.0011933841	0.0216590309	0.0892503333	-0.0231524792	-0.1118084243	0.0967600744	0.0799111227	0.0539683725	0.0218840804	0.00184293	0.01213513	0.0001472613801169	3.3963909849e-06	-0.0057973	0.0259753	3.360868729e-05	0.00067471621009	0.00934105	-0.00831045	8.72552151025e-05	6.906357920250001e-05	-1.18013e-05	-0.0002644823	1.3927068169e-10	6.995088701329e-08	-0.000315023	0.0	9.9239490529e-08	0.0	-0.00011495	0.000335723	1.32135025e-08	1.12709932729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55131.23274819564	-137.63003088589903	3039452824.335719	18942.02540165352	82141.93244201934	-534.9268278797535	6747297065.30927	286146.7111854955	52699.13723309609	-73.66625889679563	2777199065.1126943	5426.717699849721	59157.91565692608	52086.77405508839	1.135068	20.853497	0.064015885	0.0336436	-0.0419511231	0.0834600497	0.098832357	0.0548609635	-0.1059609588	0.0700721503	0.03949208	-0.0579540391	0.1012603047	-0.0327132843	0.0414536322	-0.0955195089	-0.0223738674	-0.1606321789	-0.0870086064	0.0080060688	-0.0330449659	-0.0239305466	-0.0015170851	-0.0231583548	-0.0062789068	-0.0333196117	-0.0734630677	-0.1129197261	-0.0842477697	-0.0271669932	0.0001330868	-0.0635399386	-0.0605505916	-0.0493278451	-0.0247978462	-0.0308920545	0.0936989853	-0.0625693513	-0.0326364517	0.008626923	0.0270093315	0.103686514	-0.0446889799	-0.078279626	0.1296477769	-0.0590003933	-0.0149431816	-0.0040129298	0.0312241174	-0.1089275503	-0.030748536	-0.0953143583	-0.0486333447	0.0233712094	-0.0729584413	0.0189486647	-0.0568151148	0.0697056183	0.0117382382	-0.0209401323	-0.1218941684	0.0506976053	0.007007405	0.0647812096	-0.0585757678	-0.048360455	0.1011517457	-0.0062357142	-0.0549796133	-0.004415721	-0.0158161516	0.02963739	-0.0149982887	-0.038519207	-0.0958810587	0.0137365937	-0.0213663298	-0.0807827821	0.0961827994	0.0777399053	0.0495754752	0.0152115293	0.00390007	0.00205714	4.231824979599999e-06	1.52105460049e-05	-0.0177924	-0.0119951	0.00031656949776	0.00014388242401	-0.00514253	-0.01448358	2.64456148009e-05	0.0002097740896164	0.000402098	0.0004138993	1.61682801604e-07	1.7131263054049e-07	-0.000315023	0.0	9.9239490529e-08	0.0	0.000180752	0.000295702	3.2671285504000006e-08	8.7439672804e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
55065.13451229326	-66.09823590237647	3032169038.8569503	4368.97678940621	81848.51644829036	-293.41599372898054	6699179644.786058	86092.94537596515	52610.13960325845	-88.99762983763503	2767826789.074344	7920.578116716705	59015.00403583233	50992.26707072759	1.077394	19.793903	0.09217145	0.043741	-0.0945064009	0.0954217062	-0.0259722748	0.087259829	0.043463563	0.0154450063	0.0607561251	-0.0234308887	0.0338938334	-0.1278109345	-0.0594173185	0.0999779748	-0.0980938429	0.0185961543	0.0314069205	0.0365744023	-0.0765538985	-0.0321092794	-0.0994988734	0.0035719877	0.0419700678	0.0711398442	-0.0562561283	0.0106395391	0.0046394312	0.0154121779	0.0041679129	-0.0001828559	-0.0150456713	0.0445921051	0.0442137192	0.0048083071	-0.0624945723	-0.0857342089	-0.0014246535	0.0339096287	-0.0679202573	0.0413865133	0.0133950023	0.0246005797	-0.031596582	-0.0515331472	0.0756794491	-0.0017912066	-0.0338375767	-0.0491598454	0.0411410561	-0.0553632924	0.0821348411	0.1196056287	0.0567774379	-0.011953182	-0.067978954	0.0105758544	-0.006225401	-0.0999399779	-0.0242788452	-0.0408258418	0.0240518699	-0.0259258869	0.0465564274	0.0273557813	0.0586339171	-0.0207693771	0.0234909376	0.0262916957	0.0338930402	0.0057770245	-0.0415068409	-0.1477040854	-0.0203319753	-0.081005482	-0.1058069378	0.006867288	0.0955792289	0.0754836805	0.0450606192	0.0084724621	-0.0161086	-0.02000867	0.0004003468751688	0.00025948699396	-0.0425742	-0.0247818	0.00181256250564	0.00061413761124	0.0120754	0.01721793	0.00014581528516	0.0002964571134849	0.000172742	-0.0002293559999999	2.9839798564e-08	5.260417473599999e-08	-0.000315023	0.0	9.9239490529e-08	0.0	-0.000193153	-0.000373905	3.7308081409e-08	1.39804949025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
