global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
55197.44906282799	-46.67663843074115	3046758383.0434904	2178.7085751941418	82628.49274074571	897.7183434482431	6827467812.607468	805898.2241634578	52901.323980307454	82.2596008191249	2798550078.8694525	6766.641926921774	59467.03873287464	53577.29892820622	1.136499	18.295439	0.06798425	0.0326486	0.1226415817	-0.0335470906	0.0678364215	0.0551500239	0.1152974424	-0.1153576238	0.0930763056	-0.0142880981	0.0956277677	0.0442155249	0.0020296932	0.083997742	-0.0822835827	0.0278611992	-0.070502171	0.2222836187	-0.13528132	-0.0801707946	-0.0043597193	0.1116183383	0.053082439	0.0198656453	0.0101513735	0.1148381335	0.0186626163	0.0160558204	-0.2034612006	-0.0006789044	-0.2216734448	0.0174765346	-0.022946319	0.1276283748	-0.1267468889	-0.1078680499	0.0839704903	-0.0162655538	-0.0255882634	0.0359658922	-0.0870202864	-0.1061801478	-0.0564200294	0.0508013587	-0.1258675853	-0.0125743915	-0.0177084058	0.0585964601	-0.0502460762	0.1190921331	0.0700489862	-0.0365782833	0.1909669609	-0.0212226098	-0.0315668156	0.0966356689	-0.0840615821	0.0531860124	0.0416770643	-0.1299250181	0.060548824	-0.1034470082	-0.0420683109	0.0237924874	0.1050802318	-0.0770454475	-0.0756327716	-0.0703122016	0.060124369	-0.1882954934	-0.0989229661	0.0449306763	-0.1062514807	0.0671673664	-0.0123111568	-0.0359703	-0.0081297999999999	6.609364803999994e-05	0.0012938624820899	-0.0336098	-0.0068653	0.00112961865604	4.713234409000002e-05	-0.0637887	0.0193494	0.00406899824769	0.00037439928036	0.0007854729999999	0.0	6.169678337288429e-07	0.0	-0.00321723	0.0003968999999999	1.0350568872900002e-05	1.5752960999999994e-07	-0.000360175	0.0002758949999999	1.29726030625e-07	7.611805102499997e-08
55108.50203447293	-88.94702835506178	3036946996.4835067	7911.573853196163	82145.77488767436	-482.7178530713573	6747928331.896471	233016.52567382043	52691.73976800943	-209.5842122980248	2776419439.7796264	43925.542044583526	59412.101151415496	53532.39767945843	1.281192	20.624716	0.0120327	0.0101324	-0.0118353979	-0.1505002755	-0.0272956461	0.0636567745	0.0222145395	0.0042018394	0.002596785	-0.0309386616	0.0710497107	0.0355811917	-0.0971230877	-0.041603826	-0.0077798751	0.0804091838	-0.1213893351	-0.1985814826	-0.0893406432	-0.089036213	0.1102792217	0.0219467874	0.0084345735	0.1212940517	-0.044747451	0.0324530469	0.0348982092	-0.0311433988	-0.2013973818	0.0696206321	0.0615490666	0.0157520814	-0.0966791743	-0.0405964133	0.2313305138	0.074191979	0.0857028575	0.1637127192	-0.1189252629	-0.0731410344	0.0436761225	-0.0122912154	0.011139015	0.1127399138	-0.0810256188	0.1230650614	0.0214575261	0.1052661212	-0.0041974902	-0.0801542058	-0.1851025402	-0.0084882027	-0.0954321752	-0.0723404096	0.1649538858	0.0016704298	-0.0046317606	-0.1063919289	0.0669767282	0.0224495589	0.1981500026	0.0108879538	-0.1459572239	-0.1074849324	0.0457339873	-0.0287144857	0.0270654357	-0.0316663446	0.0782575624	-0.0857435774	0.1148486835	0.0185337526	-0.1075123095	0.071644961	-0.0204548066	-0.0338445	0.0021257999999999	4.519025639999988e-06	0.00114545018025	-0.0336098	0.0	0.00112961865604	0.0	-0.0538818	0.0099069	0.00290324837124	9.814666761000006e-05	0.0007854729999999	0.0	6.169678337288429e-07	0.0	-0.00321723	0.0	1.0350568872900002e-05	0.0	-0.000360175	0.0	1.29726030625e-07	0.0
54916.13230254405	-192.36973192887672	3015781587.0705223	37006.11376238789	82342.71035072424	196.9354630498856	6780321947.90327	38783.57660667285	52725.0370637904	33.29729578096885	2779929533.378072	1108.709906325326	59273.36092840689	53212.47611038773	1.31728	21.205658	0.0702773999999999	0.0370445	-0.1420583739	-0.0477974092	-0.0141271768	0.128013914	0.0128850619	0.0198027455	-0.1403912354	0.0072035251	0.0421184995	0.1190397935	-0.1097976851	0.1481910616	0.1105623361	-0.111304627	-0.0264587532	-0.0714271129	0.0735568376	0.0010207451	0.0592342958	0.0196900269	-0.1252841165	-0.0459322973	0.0299946774	0.036162706	-0.0931394262	0.0053344025	-0.0409480716	0.0089810929	-0.0401742923	-0.0952484926	-0.0848613348	-0.1624600959	0.1001886445	0.0405596311	0.0160680267	-0.1882317474	0.0444250553	0.0052062827	0.095502528	0.1207374999	0.0040038687	-0.1024798934	0.0521283947	0.0535243969	0.1489518441	-0.0295215478	0.0112205949	0.1415925228	-0.0987096468	0.1381218759	-0.1087916077	-0.0872284586	0.0536356037	-0.0418619519	0.0408282224	0.1319238287	0.0476053097	-0.0842703844	0.1308063253	-0.1395585898	-0.0335908198	-0.1136974572	0.0906591266	0.0095326314	-0.1429300704	-0.0021938128	-0.0813838773	0.1037491794	0.0945694349	-0.0394087463	-0.1087174221	0.0759740605	-0.0285030867	-0.0218915	0.0119529999999999	0.0001428742089999	0.00047923777225	-0.0507732	-0.0171633999999999	0.00257791783824	0.0002945822995599	-0.0259742	0.0279076	0.0006746590656399	0.00077883413776	0.000706802	-7.867099999990003e-05	4.995690672039999e-07	6.18912624098427e-09	-0.00321723	0.0	1.0350568872900002e-05	0.0	-0.000173778	0.000186397	3.0198793284e-08	3.4743841609e-08
54900.58625655704	-15.546045987008256	3014074371.31366	241.6795458301755	81573.09360749731	-769.6167432269285	6654169600.697519	592309.931455224	52772.07779538824	47.04073159784457	2784892194.842509	2212.8304292604525	59192.24158887003	51451.09947106975	1.412756	22.742641	0.14308463	0.0655176	-0.0979372705	0.1067073188	0.022285243	-0.0866612717	0.1355408599	0.0333609808	-0.0658189538	0.1211525068	0.0055343681	-0.2123541231	-0.0345677992	0.0162704481	-0.0294217548	-0.0915857212	0.0966306673	-0.018234848	0.0938936078	0.0326704454	0.119560569	0.0650521923	-0.054204709	0.1173619142	0.0546740587	0.0789431776	0.0942018149	0.0434832663	-0.0103371621	-0.0550991466	-0.0291121843	-0.0039682827	-0.0341534526	0.0801109921	0.1046602247	0.1009134524	0.068544023	0.0922706006	-0.0615060064	-0.1354740688	-0.1279555375	0.0765833373	-0.0784608829	0.0575323141	0.0410365371	-0.036550723	0.0667988679	-0.0490230135	-0.169080968	0.0681565638	-0.2100981718	-0.0517796188	0.0420866197	0.0443261724	0.0116517514	0.0422174253	-0.0637964826	-0.0374561618	0.0325702286	0.1350818489	0.1190518316	0.0005620625	-0.173183836	-0.0207532112	-0.0815214061	-0.1756900848	-0.0612736647	-0.134752686	-0.1122847434	0.0186754144	0.0068515926	-0.2109710276	-0.109866194	0.0801456922	-0.0364184723	-0.035995	-0.0141034999999999	0.0001989087122499	0.001295640025	-0.0473111	0.0034620999999999	0.00223834018321	1.1986136409999971e-05	-0.0697009	-0.0437266999999999	0.0048582154608099	0.0019120242928899	4.63144e-05	-0.0006604876	2.1450236473599998e-09	4.3624386975376006e-07	-0.00368769	-0.0004704599999999	1.35990575361e-05	2.2133261159999987e-07	-0.000678677	-0.000504899	4.6060247032900003e-07	2.549230002010001e-07
55177.55675791295	276.9705013559069	3044562769.772705	76712.65862134242	82704.92745356089	1131.8338460635714	6840105025.098769	1281047.8550950564	52685.26312836625	-86.81466702199396	2775736950.905188	7536.786410139684	59242.93724804498	53135.83766265081	1.456235	23.442558	0.1534777799999999	0.0707488	-0.0902968737	-0.0822987215	-0.074298277	-0.0457213869	0.074016581	0.1574834089	-0.0065059274	0.0729432142	0.0648442093	0.0190271635	0.0861051959	0.1951285951	0.1664368274	-0.0552906085	0.0240650607	0.0536201166	0.1140215091	0.0218912519	0.060759359	-0.0739234044	0.0431851395	0.1934533147	-0.0067081737	-0.1216748188	0.1109716066	-0.0482915632	-0.0855990171	-0.037341517	0.1002529001	0.055333348	-0.0296957733	0.0270053214	0.0543272495	0.0103655602	0.1601674493	0.1129428587	-0.0268838378	0.1917606995	-0.0351010684	-0.02238132	-0.0116799963	0.0186858963	0.1245104762	0.0937058711	0.0180617606	-0.0533893121	-0.1631533461	-0.0051866405	0.0696120496	-0.0049410567	-0.0671499507	-0.0123778782	0.1204799091	-0.079411201	-0.1660759582	-0.2178856585	-0.0385737645	-0.0189176278	-0.1442390186	-0.0926385476	-0.11979433	0.0694401688	0.0343855917	0.0011937164	-0.0207552984	-0.0016236778	0.1404885112	-0.0088862103	0.0152945418	-0.0246437027	-0.1109580299	0.0841512098	-0.0441640581	-0.0199052	0.0160897999999999	0.0002588816640399	0.00039621698704	-0.0719516	-0.0246405	0.00517703274256	0.00060715424025	-0.0499688	0.0197320999999999	0.00249688097344	0.0003893557704099	0.00111766	0.0010713456	1.2491638755999998e-06	1.14778139463936e-06	-0.00321723	0.0004704599999999	1.0350568872900002e-05	2.2133261159999987e-07	-0.000360175	0.000318502	1.29726030625e-07	1.0144352400400003e-07
55126.048922776325	-51.50783513662464	3038881269.836329	2653.057080461703	82418.24891865611	-286.67853490477137	6792767754.81756	82184.58237514622	52711.79579499551	26.532666629260348	2778533415.933306	703.9823984594657	59229.42129341962	52695.84741731552	1.198352	19.291147	0.0737214999999999	0.0387701	-0.058289755	-0.1051556619	-0.0889701406	-0.0298202138	0.0988695399	0.0141238105	0.0323694443	0.1047679979	0.1444880976	-0.0327330856	0.1287174855	-0.0230476638	0.1418803491	-0.0203084267	0.0604046046	0.1266982614	-0.029559017	-0.0093131541	-0.0527142621	-0.0335548302	-0.0577624979	0.027532343	0.0236366378	0.1728964733	0.0472021314	-0.0404152059	0.0130375052	0.2950576777	0.0248784247	-0.0515861073	0.080935677	-0.0272515379	-0.1094132572	-0.0207934358	-0.0227462851	-0.1198789044	0.0735613634	0.0016365124	-0.0433021816	0.034787328	-0.0284051534	-0.0084406475	0.0728451288	0.0872763086	0.0190815573	-0.03186027	-0.1311312895	-0.0294140106	0.1716262572	0.0554824075	0.0631204657	-0.0337308103	-0.1355840638	0.0494783795	0.1198636998	-0.0718789703	-0.066872939	0.0019171537	0.1787475578	-0.0331162354	-0.1041206587	0.1018455558	-0.015895658	0.0316160514	-0.005319336	-0.0282411428	0.1015601922	0.1588778919	-0.0581933044	0.0239734285	-0.111992364	0.087982311	-0.0517037307	-0.0219561	-0.0020508999999999	4.206190809999992e-06	0.0004820703272099	-0.0483103	0.0236413	0.00233388508609	0.00055891106569	-0.0259635	0.0240053	0.00067410333225	0.00057625442809	0.0012126	9.494000000000016e-05	1.4703987600000003e-06	9.013603600000033e-09	-0.00360277	-0.0003855399999999	1.29799516729e-05	1.486410915999998e-07	-0.000360175	0.0	1.29726030625e-07	0.0
55031.72479418747	-94.324128588858	3028490733.823188	8897.04123404742	82445.9725053648	27.723586708685616	6797338382.355369	768.5972599940097	52804.77866219704	92.98286720152828	2788344649.56362	8645.813593017043	59353.15525733512	53170.70969076617	1.382132	22.249653	0.0518658999999999	0.0366868	-0.1069409737	0.0242637803	-0.1194128595	-0.0420518782	0.0646787996	-0.031795947	-0.0629050564	0.087474299	-0.070343832	0.2135023275	0.0922924173	-0.123485912	-0.044380693	-0.0516511883	-0.0175127107	-0.0514762248	0.0348937109	0.1541693081	0.0717473461	0.2119899205	0.2535720074	-0.0106298038	-0.0402559516	0.0359284257	0.0571919657	-0.1663214652	-0.0185607821	-0.0402677677	0.0300457447	-0.1315075969	0.0412252096	-0.0565867067	-0.0896476836	-0.0415740468	-0.0525286136	-0.0147864411	-0.0369730587	0.0653018666	0.0598116527	-0.0825406243	-0.0019090802	-0.030002132	0.0342059787	-0.0529753327	0.1377122869	0.0712159972	0.194961805	-0.0865733993	0.1120794713	0.075038822	0.1058160578	0.2818136044	0.1502254215	0.0260432725	-0.0497088548	-0.1587558152	-0.0353194841	0.1246891123	-0.0142833642	-0.0762693813	-0.1039937063	-0.0282288784	-0.0315606852	-0.0335153124	-0.1547463693	0.0465757399	0.0185953263	0.056145474	-0.0009846033	0.0519609219	-0.1129686603	0.0916310555	-0.0590023366	-0.0161634	0.0057926999999999	3.355537328999998e-05	0.00026125549956	-0.0556303	-0.00732	0.00309473027809	5.35824e-05	0.0094947	0.0354582	9.014932809e-05	0.00125728394724	0.00122219	9.58999999999986e-06	1.4937483961e-06	9.19680999999973e-11	-0.00365908	-5.6309999999999954e-05	1.33888664464e-05	3.1708160999999942e-09	-0.000360175	0.0	1.29726030625e-07	0.0
54954.3728463032	-77.35194788426452	3019983094.9305067	5983.323841489974	82064.27552055391	-381.6969848108856	6734545316.713385	145692.58821372146	52836.65174063061	31.87307843357121	2791711767.160684	1015.893128832582	59254.80841188773	52593.3784896902	1.176148	18.933697	0.0748936349999999	0.0366046	-0.0919585593	0.0769705283	-0.0557530049	-0.0624390794	-0.1124196836	0.1142466367	-0.0883156361	0.0371491121	-0.0675636978	0.1885306081	-0.0750950761	-0.1449822709	-0.0196088817	-0.0551019454	-0.0551436487	-0.0002140738	-0.1198762975	0.0153373719	0.0644668956	0.0379302409	0.1262845142	-0.0448316732	-0.0121815111	-0.0583657169	-0.1640770859	0.1072415397	0.0233619223	0.024653723	-0.062206996	-0.0537617192	0.2283634652	-0.1084331727	-0.0302445018	-0.1193872607	-0.0022918247	-0.0598822999	-0.0854532321	0.0064705887	-0.061380567	0.1043027754	0.0828929088	-0.0390907279	0.1111172356	-0.0452658153	0.021933625	0.0561135618	0.1629886343	-0.0001340839	-0.0848579176	0.0462458658	0.0426930659	0.0758412639	0.1265816417	0.065825603	0.0085659097	0.112747239	-0.0800808368	-0.0735299086	-0.0240899975	0.012795293	0.1815940046	0.0350111212	-0.0438468883	0.0759790755	-0.0084068637	0.0747474196	0.1663126788	0.1133951574	-0.090002731	0.0333606868	-0.1138864128	0.0950898807	-0.0660258464	-0.00685651	0.00930689	8.661820147210003e-05	4.701172938009999e-05	-0.0442193	0.0114109999999999	0.00195534649249	0.0001302109209999	0.0134214	0.0039267	0.00018013397796	1.541897289e-05	0.00133697	0.00011478	1.7874887809e-06	1.3174448400000022e-08	-0.00321723	0.0004418499999999	1.0350568872900002e-05	1.9523142249999974e-07	8.817589999999998e-05	0.0004483509	7.774989340809998e-09	2.0101852953081e-07
55042.80693613338	88.43408983017434	3029710595.4084525	7820.588244091346	82214.87161346567	150.5960929117573	6759285114.418643	22679.18320028664	52753.85696953546	-82.79477109514846	2782969425.162205	6854.974120698032	59270.95102221751	52916.62141142737	1.103457	17.763515	0.098274785	0.0531229	-0.0525356792	0.0934247365	-0.1088525617	-0.0914839455	0.031443329	0.0394026195	-0.008479006	0.1527996104	0.095276678	-0.0858387441	0.0055743135	0.0800556703	0.1090433173	-0.1025079431	-0.0616067114	0.0729406253	-0.0087994062	-0.0142392525	0.0579467902	-0.0722545789	0.0721348174	-0.0281944043	0.0508048619	0.0062268112	-0.0781722155	-0.080990593	-0.0147923521	0.0111225816	-0.0885278106	-0.1250763027	-6.84833e-05	-0.0292682394	0.085141946	-0.0561780247	0.0710721252	0.0946591181	0.0185357773	-0.0715120198	0.0100752972	-0.0541580948	-0.0837660559	-0.0814720917	0.088437127	0.0268519832	0.09204802	0.0213059474	-0.1165640089	-0.0318561299	0.0013645217	-0.0769586998	0.0301782226	-0.001937476	0.0298362814	0.1346619341	-0.0960347623	0.0200262768	-0.0950542206	-0.1239329867	-0.109351638	-0.0855041062	0.1686648582	0.0172139936	0.0202177857	-0.1297587566	0.0514178998	-0.0359353106	-0.0254110119	0.1085088195	0.0521761768	-0.0952105279	-0.1147451459	0.0983516175	-0.0727415132	-0.0261454	-0.01928889	0.0003720612774321	0.0006835819411599	-0.0436023	0.000617	0.0019011605652899	3.806890000000079e-07	-0.0272724	-0.0406938	0.0007437838017599	0.00165598535844	0.00129815	-3.881999999999996e-05	1.6851934225000002e-06	1.5069923999999964e-09	-0.00366744	-0.0004502099999999	1.3450116153600002e-05	2.0268904409999997e-07	-0.000176296	-0.0002644719	3.1080279616e-08	6.994538588961e-08
55078.9342747623	36.12733862892492	3033689000.843585	1305.1845964090105	82466.85484425296	251.9832307872857	6800782147.903088	63495.548597998495	52766.62447402379	12.767504488328996	2784316658.382646	163.00917085950104	59211.18134699321	53101.3773326253	1.235686	19.892153	0.1266862	0.0672259	0.0489081637	0.1126339343	-0.1073383514	-0.0730370016	-0.0743933213	0.033357784	0.0608864318	0.1164848325	-0.1501015945	-0.0486079083	-0.0656018784	-0.0594839153	-0.0346484903	-0.082795644	0.1050843504	-0.0341269302	0.0041671797	-0.0024800899	-0.0273426854	-0.0595370613	0.1708718138	0.0317380727	0.048354499	0.1146125774	0.0162577892	-0.0709572892	0.0675532532	0.1113709895	0.0779129011	-0.1093043898	0.010015314	-0.0540410322	0.0180994884	-0.0168197701	-0.0785717875	0.1648708792	0.0811914805	0.0631927142	0.1587391465	0.1099905714	-0.0258752261	-0.1135212427	0.095477652	-0.1459434723	-0.0135126827	-0.0419791533	0.0562353956	-0.1011815068	0.0931446643	-0.0806468998	-0.1359848345	0.1179112442	-0.0163235573	-0.0068606178	0.0634668053	-0.062567053	-0.109279304	0.0400160127	0.0934835859	0.085074758	0.0635789668	0.0852041273	0.0764429215	-0.0911723075	0.0818012712	-0.0222146154	-0.024474905	0.0576253074	0.0248998599	0.1282417252	-0.1155444146	0.1014095056	-0.0791180255	-0.0065725	0.0195728999999999	0.0003830984144099	4.319775625e-05	-0.0555739	-0.0119716	0.00308845836121	0.00014331920656	0.0311282	0.0584006	0.00096896483524	0.0034106300803599	0.00157377	0.0002756199999999	2.4767520129e-06	7.596638439999992e-08	-0.00362437	4.307000000000009e-05	1.31360578969e-05	1.8550249000000074e-09	0.000239836	0.000416132	5.7521306896e-08	1.73165841424e-07
55005.67621477556	-73.25805998674332	3025624415.8447256	5366.743353021283	82364.6755465397	-102.17929771325726	6783939777.886755	10440.60888117446	52748.37257349641	-18.251900527378893	2782390809.152388	333.13187286133393	59318.16338619968	53344.06756228737	1.213529	19.535467	0.060258695	0.0374044	0.0865476487	0.041609019	0.0342100927	0.0467028098	-0.0383425182	-0.0833982441	0.0403601477	-0.0493163725	-0.0539445958	0.0800625489	0.0026843023	0.1539997205	0.0065287513	-0.0130485304	0.0687398465	0.054860458	0.0356200393	-0.0839370607	-0.1421665827	0.0507246307	0.1068025822	0.0259133906	0.0838439339	-0.1981939307	0.113904511	-0.0335531255	0.0528454749	0.0107777565	0.0022450469	0.0815489887	0.1114744428	0.0325275829	-0.0650322396	0.0475297211	-0.1162163781	-0.0011731557	0.0838613056	-0.0340513542	0.0867630101	-0.0502355034	0.0707220655	0.0639448863	-0.0293146349	-0.039245365	-0.03084494	-0.0681946495	-0.0348386242	0.0872937592	0.1073471486	-0.090393798	0.006594203	0.0646231802	-0.016904455	-0.1243242298	0.0302094218	-0.1532557293	0.093968569	-0.034068005	-0.0442376795	0.0601053102	0.0252902155	0.1488003715	0.0113320502	0.0590183103	-0.0072163842	0.1030301543	0.0001650718	-0.0084036836	-0.1052287367	-0.0150205094	-0.1162838046	0.104257207	-0.0851256531	-0.00782797	-0.0012554699999999	1.5762049208999995e-06	6.12771143209e-05	-0.0335665	0.0220074	0.00112670992225	0.00048432565476	0.0020909	-0.0290373	4.371862810000001e-06	0.00084316479129	0.00157236	-1.4099999999998662e-06	2.4723159696000003e-06	1.9880999999996227e-12	-0.00362437	0.0	1.31360578969e-05	0.0	8.207549999999998e-05	-0.0001577605	6.736387700249997e-09	2.488837536025001e-08
55154.977533120735	149.3013183451767	3042071546.679053	22290.8836596078	82176.87079197961	-187.8047545600857	6753038093.161713	35270.625835374034	52818.20898788151	69.83641438509949	2789763200.687527	4877.1247741673305	59292.64580618029	52707.465280346594	1.280245	20.609457	0.122552155	0.0628954	0.1457819802	0.0521796248	0.0235691633	-0.1583784782	0.0615687612	0.0513975339	0.1317166735	-0.0600745639	-0.0388410489	-0.0376895519	-0.0158581975	-0.0706702517	-0.030641596	-0.0114783815	0.0696667527	0.0529809554	-0.0009098	0.0033142188	0.1638009113	-0.0945104693	0.0901249634	0.0112266037	0.0418795981	0.1016186992	0.1685261712	-0.0603160817	0.0870375034	0.0372139083	0.0170490399	0.0261534186	-0.0557904326	0.088748132	-0.0590925773	0.1556205514	0.0060575141	-0.0613239623	-0.0939456259	-0.1330140492	8.89964e-05	0.0924827506	0.1165437654	-0.032779872	0.041450265	-0.0678746227	-0.1107114277	0.0072109096	-0.0421090185	-0.1129215983	0.0434297337	0.0324017263	-0.0266453128	-0.0044847764	0.0200159488	0.1295449176	0.0367982563	-0.0887951055	-0.1775645691	0.0849141912	0.1429594025	0.0272687299	0.0629751455	0.0003171117	-0.070148966	-0.0373380235	-0.0280132698	-0.1747482561	-0.1713149876	-0.0901521312	-0.1192108321	-0.0707535655	-0.1169629329	0.1068888195	-0.0907363855	-0.0268374	-0.01900943	0.0003613584289249	0.00072024603876	-0.0352097	-0.0016431999999999	0.0012397229740899	2.7001062399999915e-06	-0.0454201	-0.047511	0.00206298548401	0.002257295121	0.00092684	-0.00064552	8.590323855999999e-07	4.166960704000002e-07	-0.00362437	0.0	1.31360578969e-05	0.0	-0.000360175	-0.0004422505	1.29726030625e-07	1.9558550475025e-07
55221.32370352151	66.34617040077865	3049394591.569107	4401.814326849157	81753.70443686293	-423.16635511668574	6683668189.149941	179069.76410274097	52807.50487404623	-10.704113835279712	2788632571.022416	114.57805299862656	59268.98662743998	54083.828079514766	1.315928	21.183887	0.0546220999999999	0.0305535	0.1685572742	-0.0206857665	-0.0412996958	0.0990613596	-0.1015215522	0.0486904376	0.118850573	-0.1008010601	-0.0064696185	-0.0878496358	-0.1388869813	-0.0381634481	-0.0698810561	0.0808237404	0.0487706574	-0.0607618857	0.023540111	0.0749732811	0.0812051201	-0.1583260292	0.0029653227	-0.0819259292	-0.0714370242	-0.0210438	-0.0125342097	0.2080892608	-0.0633161384	-0.0677038509	0.0215601013	-0.0935902882	-0.0691072693	0.0288475957	-0.0560371718	0.2368588025	0.1172386236	0.0189886213	-0.059531422	0.1094571578	-0.0134754771	-0.0770953164	0.0807336186	0.1278541579	0.0203979865	-0.0848242692	-0.1603610968	0.0303639256	-0.0095873772	-0.0460667203	-0.0313927139	0.1956585732	-0.1423093806	0.013059096	0.0404557711	0.1068168679	-0.0489386544	-0.0440759299	-0.0580337631	-0.0177724772	-0.1473593182	0.0370389831	-0.1406007286	-0.0719820476	0.0560477015	0.1546415403	0.1360237304	-0.0650802015	0.0661639146	-0.1308319608	-0.0461820528	-0.0920219289	-0.1175814474	0.1092988885	-0.0959240631	-0.0268374	0.0	0.0	0.00072024603876	-0.0147281	0.0204815999999999	0.0002169169296099	0.0004194959385599	-0.0264741	0.0189459999999999	0.00070087797081	0.0003589509159999	0.00123072	0.00030388	1.5146717184e-06	9.234305440000005e-08	-0.00362436	9.999999999940612e-09	1.31359854096e-05	9.999999999881223e-17	-0.000360175	0.0	1.29726030625e-07	0.0
55042.992310433416	-178.33139308809768	3029731002.486432	31802.08576074161	82664.88994601663	911.1855091537	6833484029.787041	830259.0320916874	52766.86824646544	-40.63662758078863	2784342384.539843	1651.335501139711	59512.20107904947	53455.95540391984	1.367425	22.012899	0.046163215	0.02712	0.084959446	-0.0621754751	0.0523370158	0.0529448915	0.0898133563	-0.1654920212	0.0266219784	-0.0733233129	0.0739362249	0.21351018	0.1079301769	0.1090470919	-0.0242279656	0.1588809631	-0.0216545419	0.1351964067	0.0218846705	0.1973008481	0.0695763829	0.1407898537	-0.174774395	-0.026937585	0.0362168784	0.0660981668	-0.0465369309	-0.0591441611	-0.0891980613	-0.1268374757	0.0706212538	0.0927701711	0.0686295226	-0.0285502083	0.0556301434	-0.1089912702	-0.0740806194	-0.024815989	-0.0658271717	0.0691432626	0.0532458712	-0.032315248	-0.0641684142	-0.1069948223	-0.2165285709	0.0780772647	0.0092731419	0.030987495	-0.0920953269	0.1077876826	0.147493491	-0.0124279987	0.0468794931	0.1297110238	0.0538666612	0.0525694629	-0.1366023088	0.146054584	0.1303312583	0.1389558728	-0.0289046093	0.0916361788	0.0969625977	-0.3379421529	0.0227614805	0.0308310987	-0.0683664386	0.003574568	0.0812730006	0.1131110338	-0.2112287483	0.0558320606	-0.1181390277	0.1114824189	-0.1006644984	-0.0268514	-1.4000000000000123e-05	1.9600000000000343e-10	0.00072099768196	-0.0260708	-0.0113427	0.00067968661264	0.00012865684329	-0.0253539	0.0011202	0.00064282024521	1.2548480400000038e-06	0.00159116	0.00036044	2.5317901456e-06	1.2991699360000006e-07	-0.00362437	-9.999999999940612e-09	1.31360578969e-05	9.999999999881223e-17	-4.68987e-05	0.0003132763	2.1994880616899997e-09	9.814204014169001e-08
