global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
88900.22053657919	101.33508501155302	7903249211.452416	10268.799454298678	142124.94882968126	-815.0901705677388	664371.9861561456	20199501079.83952	83206.96389808287	-51.72524340181553	6923398841.136867	2675.5008049770613	92717.65466520628	78697.17537522214	1.009356	23.011395	0.047125	0.0305099	0.0024445937	-0.1595732532	0.0482021809	-0.0563474701	0.0418850464	-0.0572114683	0.0298940178	0.0038671288	0.0206716944	0.0113736471	0.0964411773	0.0854861039	0.0666409293	-0.0593393503	0.0129505538	-0.0536551023	-0.0608283107	-0.0336971669	0.0197431758	-0.0696601281	-0.0628759304	-0.0008796736	-0.0534257369	0.0560099905	-0.0444426664	-0.074023848	-0.064350162	-0.0904970771	-0.0663524656	0.0789133989	-0.0738388333	0.0253453503	-0.0235804015	0.0309393047	0.0294716088	-0.0422853321	-0.0628835023	-0.0660094649	-0.0249820698	-0.1034329324	-0.0874777842	0.1034436805	-0.1054836678	0.0319329229	-0.0755318847	-0.0103638545	0.0062908437	0.0046049191	0.0044122318	0.0139816313	0.0756335998	0.065601223	-0.051388587	0.0404586235	-0.0309490663	0.0179798209	0.0139310803	-0.0322360466	-0.0694737712	-0.0119914993	0.0375184966	0.0518469108	-0.0010975277	-0.0711567408	-0.0724207611	0.030450033	-0.019451116	0.0736541782	-0.0325959652	0.029970475	-0.0659354377	-0.0363250161	0.0088056076	0.0954496922	0.0213339286	0.0028109862	0.0089531548	-0.1584196015	0.0930955787	0.089357542	0.0869438097	0.0829691024	0.0775047814	0.0706489521	0.062524703	0.0514508	-0.0124648	0.00264718482064	0.00015537123904	-0.104909	3.0000000000030003e-06	9.000000000018002e-12	0.011005898281	-0.0110963	-0.0212662	0.00012312787369	0.0004522512624399	-0.00167217	0.00026782	2.7961525089e-06	7.17275524e-08	0.000519229	0.0	0.0	2.69598754441e-07	-7.12881e-06	0.0	0.0	5.08199320161e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
88773.56328402349	-126.6572525556985	7880745538.142524	16042.059624957996	140917.3799645169	-1207.5688651643577	1458222.5641143348	19857707976.06403	83227.71765925894	20.753761176063563	6926852986.769322	430.7186029530832	92505.3504114648	79172.69967192948	1.148016	26.172579	0.1654867095	0.096356	-0.0048228351	-0.1645603147	0.0039342448	-0.1090694938	-0.0418514413	-0.1021311658	0.0095547023	0.0254868193	-0.0209306353	-0.0551220063	0.0609633694	0.059980607	0.0853125766	-0.0169791156	0.1064981212	0.0372389125	-0.039238298	0.01751613	0.0072645088	0.0961471537	-0.0417715969	-0.1005901533	-0.0248025408	-0.0554914003	0.0605417133	0.0871046082	-0.0350457268	-0.0274193791	0.0805809837	0.0547802582	-0.0880932684	-0.0218978274	-0.0178680847	-0.037567646	-0.0872715586	-0.017219607	0.0145657175	0.0900177967	0.0373616277	-0.0896486074	0.0055347823	0.0129719471	0.0046975254	0.0238089046	-0.0492637497	0.030444655	0.1713389477	-0.0415169924	0.0641537675	0.0138688568	0.0904019705	-0.0051508972	-0.0643360414	0.101221052	0.0182825452	0.0247466193	0.000392871	-0.0363955807	0.0886971407	0.0564055062	0.1166990913	0.1000471732	0.0664984442	0.0336547356	-0.0518045416	0.067031547	0.1788075069	-0.0690419845	-0.0551614956	0.0435882852	0.1511218766	0.0292402881	-0.0004136371	-0.0706336976	0.2396179239	0.0073351488	-0.0918791438	-0.1094908615	0.0061799255	0.0891963151	0.0863052681	0.0815560669	0.0750509617	0.0669300076	0.0573680491	0.060873	0.0094221999999999	0.0037055221289999	8.877785283999998e-05	-0.0877769999999999	0.0171320000000001	0.000293505424	0.0077048017289999	-0.0727480999999999	-0.0616517999999998	0.0052922860536099	0.0038009444432399	-0.000584184	0.001087986	3.41270945856e-07	1.183713536196e-06	0.000519229	0.0	0.0	2.69598754441e-07	-0.000464757	-0.00045762819	2.0942356028267613e-07	2.15999069049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89610.68450998169	837.1212259581953	8030074778.347471	700771.9469497518	143001.2727994273	2083.892834910396	4342609.3473908845	20449364022.256226	83524.82085787052	297.10319861158496	6976395699.339363	88270.3106252349	93997.9239751344	81558.3110523142	2.158175	49.20229	1.2643817999999996	0.797922	0.0841106414	0.007284863	-0.0613584585	-0.1636840976	0.0842953328	-0.0045539863	-0.0934660514	0.075817979	0.0415561473	-0.1204651827	0.0109579688	-0.0113608286	0.0342180191	0.0283392588	0.1647708027	0.1473519384	0.1156872088	0.0664982217	0.070094794	-0.2552939315	0.1587828524	-0.1433006085	0.0910520232	-0.0465331035	0.0189647116	0.0808347217	0.0308131449	0.0527315619	0.1730605613	0.0541138441	-0.0724920326	-0.0808604748	-0.0070195033	0.1490875926	0.2116961729	0.0769623775	-0.0190267659	-0.0800860746	-0.0825777692	0.0196437139	0.1057397861	0.0481218517	0.0201761787	-0.0281688028	-0.0589347048	0.1079475495	0.029581082	0.152019318	-0.0054872725	0.2024180786	-0.1346590647	0.1521416029	0.1128235982	0.2675461173	0.2974508001	0.0004087199	0.0325024605	0.1423646065	0.0274173474	-0.178807726	0.0816740447	-0.2227062801	-0.0474770442	0.0367555774	0.0695345957	0.1788961442	-0.0012732494	0.1658863354	0.1595764267	-0.2292173401	-0.1595656271	0.0790100282	0.031369207	-0.0078496078	0.004962489	0.2720077807	0.0575624701	0.0645666029	0.053746951	0.0890205414	0.0856104273	0.0800233365	0.0724013426	0.0629382642	0.0518747366	-0.0253159	-0.0861889	0.00064089479281	0.00742852648321	0.0637751	0.1515520999999999	0.0229680390144099	0.00406726338001	-0.399203	-0.3264549000000001	0.1593630352089999	0.10657280173401	0.0117904	0.012374584	0.00013901353216	0.000153130329173	0.00155257	0.001033341	1.0677936222810003e-06	2.4104736049e-06	-0.00106055	-0.000595793	3.549692988489999e-07	1.1247663025e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89736.69867508218	126.01416510049604	8052675089.102496	15879.569805975072	142979.72857009462	-21.544229332677787	464.153817539014	20443202781.97793	83524.41740726015	-0.4034506103780586	6976328303.222221	0.162772395014428	93128.5714724204	83230.8351280638	1.792942	40.875671	0.64160685	0.445925	0.0622108203	0.1088481622	-0.0799246093	-0.2033066288	0.1610833427	0.0180878496	0.0167537993	-0.048909938	0.00517963	-0.1568916484	-0.0371572934	0.0044452728	0.010634901	-0.0882234991	0.0445385302	-0.0218546331	0.141592391	0.0716114201	0.0810523324	-0.2488323521	0.0923845897	-0.0376627621	0.0505681316	0.0640661755	-0.098156389	0.0762388183	-0.0229299868	0.0709996521	-0.1686292899	0.0615202528	-0.0169680207	0.0185405081	0.0272342223	0.0984061009	-0.1141028962	0.014608393	0.0383628334	0.0652173415	-0.0546205483	0.1037857931	0.0232787606	-0.0384131886	-0.0898487487	0.0005507887	-0.1317857851	0.0422181277	0.1445183915	0.0622032596	-0.1015023713	0.0379849773	-0.0112833495	0.0322964963	-0.025800929	0.045611012	0.1229120067	0.1185900527	-0.1046418946	-0.001719417	0.0871276114	-0.1645466111	0.037682154	-0.1987103421	-0.1694882098	-0.1016148074	0.1108842532	-0.0185199668	-0.0877286891	0.0053927286	-0.1394347656	0.1097102802	0.0148100173	0.0494104739	-0.0027570242	0.0717291863	0.0217921095	0.0038466021	0.0989025819	0.0311705114	0.0284651603	0.0888302494	0.0848597403	0.0783731609	0.0695628367	0.0586899915	0.0460770026	-0.0273117	-0.0019958	0.00074592895689	3.98321764000001e-06	0.0493729	-0.0144022	0.00020742336484	0.0024376832544099	-0.0918683	0.3073346999999999	0.00843978454489	0.0944546178240899	0.00677522	-0.0050151799999999	4.59036060484e-05	2.5152030432399997e-05	0.000890492	-0.000662078	4.3834727808400013e-07	7.92976002064e-07	-0.000380325	0.000680225	4.62706050625e-07	1.4464710562499998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89770.78012114229	34.081446060110466	8058792963.558476	1161.5449655482191	144298.96904569224	1319.2404755976168	1740395.432455026	20822192467.649647	83429.5500988652	-94.86730839493976	6960489829.69906	8999.806202100606	92333.2107888751	81387.82416059633	1.977859	45.091419	0.61265136	0.386841	0.0381908541	0.0458005122	0.0441913755	-0.00445331	0.0708589943	0.1267794926	0.1582864455	-0.0072164738	0.0873907561	0.0448264516	0.0436958144	0.058363691	-0.1053746803	0.0094576796	-0.0326471524	0.1115412934	0.0975487113	-0.1305592835	-0.0744876093	0.0420110711	-0.1309633601	-0.1162094074	-0.0352469649	0.0043398701	-0.1144358155	-0.0795784275	0.1372495672	0.0465379726	-0.0202756172	0.0657329404	-0.0177397288	-0.0564374266	-0.0669080815	0.1435906631	0.1678857753	0.0434928789	-0.0556540782	0.0055653428	0.1093546258	0.0203086757	-0.0181525294	-0.0540223107	0.109423773	0.1394273692	-0.0811909869	0.0431471579	0.0773830618	-0.0985786992	-0.0363967345	-0.1755536247	0.040990806	-0.062498936	-0.0114814702	-0.1660750106	0.0741756699	-0.0017555822	-0.131800962	-0.0524674064	-0.1403122831	0.1638764801	-0.0576220633	-0.0541150608	0.0217833469	-0.1879220609	0.1542345043	0.1448340752	-0.0878043513	-0.1155301225	0.0206577514	-0.0373498861	0.0796565521	0.0804363777	0.1271312064	-0.0014804734	0.1943124481	0.0260331359	-0.0576697753	-0.102854806	0.0606303208	0.0886254702	0.084053697	0.0766079619	0.0665428493	0.0542025052	0.0400088704	0.00654308	0.03385478	4.28118958864e-05	0.0011461461288484	0.00370817	-0.04566473	0.0020852675659729	1.3750524748900002e-05	0.151399	0.2432673	0.022921657201	0.05917897924929	0.00200209	-0.00477313	4.008364368100001e-06	2.2782769996900004e-05	0.000383717	-0.000506775	2.56820900625e-07	1.47238736089e-07	-0.000897711	-0.000517386	2.676882729960001e-07	8.05885039521e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89548.79002044443	-221.99010069786164	8018985794.125648	49279.60480784675	140712.8226624751	-3586.1463832171285	12860445.881861292	19800098461.64117	83406.63546144257	-22.914637422640222	6956666838.997969	525.0806082110639	92482.97469418812	81158.77395512004	1.259051	28.703962	0.17217246	0.0823630999999999	0.040883925	0.0125583482	0.0903941063	-0.0905517636	-0.0426022174	-0.110832812	0.0862661647	0.0308311656	0.0048373933	-0.1072838383	0.0219248925	0.0076399197	-0.073897667	-0.1070924263	0.0165039923	0.0416063822	0.0249356351	-0.0056742938	-0.0051576051	-0.0477429623	-0.124064818	0.0301981491	-0.0317190422	0.0402587548	0.0270158461	-0.0572015011	0.0943132938	0.0400706223	-0.020486261	-0.0100980039	0.0365154441	-0.0931177951	0.0044747125	-0.0479954102	0.0945286963	0.0481062019	0.0594514271	-0.0824914073	0.0412195102	-0.0145142687	-0.1528979414	0.0317071972	0.0122822113	-0.0341343473	0.0730489558	-0.0169392359	-0.0398385977	0.0041869388	0.0175723591	-0.0492894001	0.0007371823	0.025515293	-0.1312729261	-0.0265653035	0.0076773887	0.0731269123	-0.0829384283	-0.028115052	0.0654718835	0.116283577	-0.0239915024	0.0423357183	-0.0304488099	-0.0755886936	0.0494379467	-0.0147930139	-0.0450386483	-0.012433482	0.0864257516	-0.0520686478	-0.0633215749	-0.0494739533	-0.0391406695	0.0539918213	-0.0147961267	0.078633795	-0.0255259113	0.1042812704	0.1013520522	0.0884062372	0.0831928231	0.0747303301	0.0633492592	0.0494940957	0.0337059503	-0.0105088	-0.01705188	0.00011043487744	0.0002907666115343	0.0516033	0.0478951299999999	0.0022939434777168	0.00266290057089	0.0913969	-0.0600021	0.00835339332961	0.00360025200441	0.00132821	-0.00067388	1.7641418041e-06	4.5411425440000025e-07	0.000634312	0.000250595	6.279785402500002e-08	4.023517133440001e-07	-0.000877719	1.9992000000000035e-05	3.9968006400000134e-10	7.70390642961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89734.11264382233	185.3226233778987	8052210971.974195	34344.47473566649	142769.5499252988	2056.727262823697	4230127.033642257	20383144385.87239	83724.2552414675	317.6197800249356	7009750915.738399	100882.32466308848	93074.16270710556	84077.31562746236	1.1867	27.05451	0.14912775	0.0855081	0.0045498528	0.0850679705	-0.076559405	-0.0681860436	-0.0245776421	-0.0498636769	-0.0437747723	0.0245853833	-0.0562344703	-0.0761495046	-0.1011868485	-0.0790007872	-0.016685573	-0.0208351251	0.0491992373	0.0298456669	-0.0022201767	0.0373553006	0.0050982433	-0.0648777121	-0.0215002915	-0.0848241109	-0.0086904681	0.1153182969	0.0392453184	0.0057150084	0.0240229275	-0.0698069846	-0.1367143166	0.0269325889	0.0520868124	-0.0633427557	0.0070118712	-0.0795114388	0.0611679443	-0.000640521	0.0512116553	-0.0282252125	-0.082320488	-0.1215781646	0.0343797659	0.0963216921	0.0040480172	0.0659632881	-0.0125295027	-0.0917323408	-0.0845895857	0.0006552406	0.0116518541	0.0317775015	-0.0455977787	-0.041351821	-0.0138159889	0.0077817697	0.0268767972	-0.0125474556	-0.0303045651	-0.022547044	0.1689145771	0.0213959805	-0.002262367	0.0218091629	0.0149599543	-0.0964873425	0.0734140008	0.0083577895	0.0182296437	0.0525932069	0.0334788077	0.0529667665	-0.0889119154	-0.0369120348	0.0756543677	0.0624403874	0.0369583404	-0.1086921459	-0.0272294667	0.141362943	0.1184676086	0.0881725861	0.0822776803	0.0727430213	0.0599903981	0.0445839539	0.0272052302	-0.0236505	-0.0131417	0.00055934615025	0.00017270427889	0.0658981	0.0142948	0.00020434130704	0.00434255958361	0.0152879	-0.076109	0.00023371988641	0.005792579881	0.00164564	0.00031743	2.7081310096e-06	1.0076180490000005e-07	0.000874601	0.0002402889999999	5.773880352099999e-08	7.64926909201e-07	-0.000523793	0.0003539259999999	1.2526361347599996e-07	2.7435910684900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89788.35007755696	54.23743373462639	8061947809.649922	2941.699218117989	143829.61435507968	1060.0644297808758	1123736.5952866534	20686957965.530945	83602.96485180967	-121.29038965783548	6989455732.012922	14711.358623349564	92999.85170062422	83537.81063096206	0.9852820000000002	22.462551	0.08914259	0.0464725	0.0061023526	0.1020516323	-0.0308432371	-0.0374876126	0.0623503958	0.0154846343	-0.0267463183	-0.0523702699	-0.0225712806	-0.0435750536	-0.0831357637	-0.0240865007	0.0032512196	0.0873573659	-0.0185940804	-0.0397255293	0.1073462191	0.0436061638	0.0305861822	-0.0632944291	0.0286840099	0.0405010412	-0.0011178539	-0.0154106578	-0.0726205631	0.0162852349	0.0960297434	-0.0539051578	0.0010491307	-0.0119571181	0.0521555925	-0.0711566526	0.1340942123	-0.0410631803	0.0663742341	0.0944260002	-0.0514180269	0.096817747	0.1448188007	0.005798349	0.0442093148	-0.0455557805	-0.0308634783	0.0080296122	-0.1003156604	0.0781686716	0.1294537723	-0.049223858	0.0608498747	-0.0014112935	0.0088492772	-0.048639008	0.0520217618	-0.0140088896	0.0446696603	0.0089893464	0.0041996038	0.051174105	0.0144198822	-0.1131122988	-0.1267996654	-0.0420971353	-0.0705077041	-0.0623767387	0.0416674186	-0.1151359249	-0.0631376509	-0.0012295043	-0.0542435917	-0.0421103537	0.0288861947	0.0205441784	0.0522654807	-0.0633675801	0.0830255254	-0.0013266706	-0.0895972764	0.0650568522	0.0623668828	0.0879245551	0.0813088654	0.0706489521	0.0564750289	0.039492093	0.020544859	-0.0209901	0.0026604	0.00044058429801	7.077728160000001e-06	0.0516187	-0.0142793999999999	0.0002039012643599	0.00266449018969	0.00629476	-0.00899314	3.96240034576e-05	8.08765670596e-05	0.0011702	-0.00047544	1.36936804e-06	2.2604319360000015e-07	0.000139586	-0.000735015	5.40247050225e-07	1.9484251396e-08	-0.000470055	5.373800000000006e-05	2.887772644000006e-09	2.20951703025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89738.76429632411	-49.585781232846784	8053045817.431214	2458.74970047174	142430.28654133467	-1399.3278137450106	1958118.330320391	20286386524.2467	83606.03694280863	3.0720909989613574	6989969413.282281	9.437743105899392	93041.28839207249	83334.41201690542	1.062073	24.213251	0.0763132684999999	0.0389031	0.0043424638	0.0558908604	0.0982521657	-0.1050408897	0.0293135494	-0.0342765063	0.0904702732	-0.0207956246	0.0925935343	0.0099630655	-0.0131719117	-0.0382318864	-0.0305617223	-0.0671104085	-0.068361698	0.1143493834	-0.0519170514	0.0615620936	-0.0172619707	-0.0858389116	0.0107200809	-0.0972807108	-0.0487799567	0.0656409436	-0.0260305857	-0.0374448474	0.0781513547	0.0835389328	0.0547062492	0.0560339641	0.094956734	0.0057981253	0.0900703856	-0.0572320063	-0.0587306623	-0.004606031	0.069749536	-0.0259863982	0.0747773807	-0.0267031635	-0.0437816642	-0.0626359435	0.0138100059	-0.039420772	0.0439515016	0.0299015858	-0.0513795041	0.0882522166	-0.0190970186	-0.0002941641	-0.0231638107	0.0380428048	-0.0820617161	-0.0753085953	0.0563013823	0.0905518136	0.1334676344	-0.0118475786	0.0319122788	0.0619615686	0.0172960747	0.0076093755	-0.0292188874	-0.0499668417	0.0743111284	0.0186910814	-0.0648328939	0.0220447323	0.0033606522	-0.0445322482	-0.0378591547	-0.0280823102	-0.0357748383	0.0346978683	-0.0403757572	0.0304693525	0.0287565303	0.0980447063	0.0212416362	0.0876621847	0.0802870104	0.0684511957	0.0528123228	0.0342392669	0.0137639224	-0.0305777	-0.0095875999999999	0.00093499573729	9.192207375999996e-05	0.0516367	1.7999999999997185e-05	3.2399999999989864e-10	0.00266634878689	-0.0200172	-0.02631196	0.0004006882958399	0.0006923192390415	0.00115331	-1.6889999999999874e-05	1.3301239561e-06	2.852720999999957e-10	0.000467699	0.000328113	1.07658140769e-07	2.1874235460100005e-07	-7.14383e-06	0.0004629111699999	2.1428675131076889e-07	5.10343070689e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89844.69131688526	105.92702056115375	8072068557.826398	11220.533684963091	143230.6507252241	800.36418388944	640582.8268530094	20515019307.171143	83774.86058394946	168.82364114082884	7018227265.860168	28501.421808047355	93206.73518920597	85065.62038582077	1.045985	23.84647	0.0979699165	0.047735	-0.0051898445	0.0846816234	-0.0438504397	-0.0830643185	-0.0369400442	-0.0197840815	-0.0309526251	0.0520115932	-0.0406235528	-0.0352196358	-0.0192750044	-0.1092895019	-0.0024349664	-0.0228746765	0.0457529302	-0.0383737051	0.0788907724	0.0584126964	-0.02530376	-0.0562490107	0.0135448759	-0.0073102369	-0.0301271834	9.36369e-05	-0.1224492622	-0.0433569249	0.102680958	-0.0935391945	-0.0028401643	-0.0116393388	0.0486677654	0.1143397533	0.0785757794	-0.0552206639	-0.0453980938	-0.0390866431	-0.0563684688	0.0862673396	0.0667273138	-0.125221846	0.0818512077	0.0177269334	-0.0333622541	-0.1395710938	0.0472394675	-0.034200995	-0.0314762535	-0.1409105848	-0.1084473338	0.0508916236	-0.0675917668	-0.0647902342	-0.0313988869	0.0010214927	-0.0058439715	-0.0035978982	-0.0754286777	-0.0586115654	0.1192250538	-0.0467045445	0.0143638124	-0.022620618	0.0720463576	-0.0516565417	0.0737398154	-0.0726928273	-0.0132336176	-0.0358064581	0.0108064865	-0.1013330893	0.0342798049	-0.0053933964	0.1036380215	0.064721388	-0.0137262226	-0.0622044518	-0.0055068976	-0.0054175917	-0.0111605509	0.0873855175	0.079212782	0.0661529778	0.0490118354	0.0288468854	0.0069022137	-0.00534307	0.02523463	2.85483970249e-05	0.0006367865512369	0.0254667	-0.02617	0.0006848689	0.00064855280889	-0.0199829	3.429999999999753e-05	0.00039931629241	1.1764899999998304e-09	0.000923591	-0.000229719	8.53020335281e-07	5.2770818961000044e-08	-7.379889999999998e-05	-0.0005414979	2.932199757044101e-07	5.446277641209997e-09	0.000152259	0.00015940283	2.54092622120089e-08	2.3182803081e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89886.4598047818	41.76848789653741	8079575656.236654	1744.606581163192	145085.38881972112	1854.7380944970064	3440053.399178386	21049770048.969658	83557.74379137294	-217.1167925765185	6981896547.504723	47139.70161871496	93118.71986145574	83477.17962188066	1.072474	24.450369	0.0583817099999999	0.0353224	0.0074225215	0.0910032858	-0.0099445493	-0.0247692389	0.0971268373	0.067002446	-0.002551541	-0.0685951744	-0.0258720102	-0.0040624785	-0.0523134253	0.0027113222	-0.0191501741	0.0763876622	-0.0410810246	0.0606214325	-0.0004544107	-0.0615668117	0.0404306184	-0.0312015055	0.098514401	-0.0034788281	0.0242670724	0.0923391134	0.0445369784	-0.1044359944	0.0329001024	0.0328951652	-0.0654617045	-0.0941519313	0.0837970847	0.1228760678	0.0937351325	0.0150192121	-0.0407459843	-0.0534009098	0.0528357626	0.017910847	0.0001869304	-0.0554719401	-0.0417973455	0.0968991178	0.0445056581	0.0096487514	-0.0672455424	0.0596907054	-0.1216556034	-0.0506177023	0.0734790173	-0.0113874058	0.0094583031	7.03017e-05	0.0925760132	-0.049096883	0.0494120307	-0.0284232543	0.034892808	0.0507309227	-0.0163522042	0.0232431552	-0.0474345302	-0.0105118117	-0.0192812734	-0.0397544884	0.1498597599	-0.1140215524	-0.0978300553	-0.0192402172	-0.0374803194	0.0959625742	-0.0274493925	-0.0795138189	-0.0185888636	-0.0131936691	-0.0194292714	-0.0994233465	-0.0102681149	-0.003478214	-0.0549193399	0.0870945987	0.0780868809	0.0637576713	0.0450834817	0.0233369274	0.0	-0.00537156	-2.848999999999994e-05	2.88536568336e-05	8.116800999999966e-10	0.0161333	-0.0093333999999999	8.711235555999997e-05	0.0002602833688899	-0.00829854	0.01168436	6.88657661316e-05	0.0001365242686096	0.000380189	-0.0005434019999999	1.4454367572100004e-07	2.952857336039999e-07	-7.379889999999998e-05	0.0	0.0	5.446277641209997e-09	-5.10482e-05	-0.0002033072	4.133381757184e-08	2.6059187232399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89959.05279342107	72.5929886392696	8092631179.489519	5269.741999581126	142676.49369708664	-2408.89512263448	5802775.711852185	20356581853.694805	83449.2509295478	-108.49286182514334	6963777480.702633	11770.701067009644	93086.27314994314	84574.96921208591	1.116811	25.461161	0.039705755	0.0237643	0.0017039199	0.0789617756	0.0578195954	-0.1078987526	-0.0500999212	-0.0447212289	0.0261264014	0.0717231625	0.0202643533	-0.0371787976	-0.0242745511	0.0217680792	-0.0036557567	-0.0724964804	0.0199980889	0.0761728119	0.0931041711	0.1073161575	0.0573193998	0.1297801672	0.0921709118	-0.0567846441	-0.0122914119	-0.0017358243	-0.018039213	-0.089239051	0.0811153305	0.0305868063	-0.0451985607	0.0343420866	0.0403733476	0.086206653	0.0177855644	-0.1361656291	-0.0210983215	0.0050431717	0.0107793467	-0.0402665159	-0.0146553617	-0.034706088	-0.0456365844	-0.1478551778	0.0665667829	0.0483200484	-0.042812722	0.0320327461	0.0083294057	-0.0384000679	0.0040626336	0.0295426759	-0.025131182	0.0496998335	-0.0845666465	0.0622826724	0.0476432156	0.1387352681	-0.0075045013	0.0523324116	0.0286574182	0.0429600065	-0.0656388318	0.0174823624	0.1211712633	0.0706718918	0.0844438992	0.0231559122	-0.0702773569	-0.0749079974	-0.0616550505	-0.0043429031	0.0199734168	0.016214413	0.0310946698	-0.0102559436	-0.0854346011	-0.0796444084	-0.0555605044	0.0569145374	-0.0603973047	0.0867894758	0.0769100416	0.0612687916	0.0410375104	0.0177318507	-0.0069022137	-0.00236589	0.00300567	5.597435492099999e-06	9.0340521489e-06	0.0161304	-2.9000000000001247e-06	8.410000000000724e-12	0.00026018980416	-0.0284963	-0.02019776	0.0008120391136899	0.0004079495090175	0.000473285	9.309599999999998e-05	2.23998691225e-07	8.666865215999997e-09	-0.000185784	-0.0001119851	1.2540662622010008e-08	3.4515694656e-08	7.38592e-05	0.0001249074	1.560185857476e-08	5.45518142464e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
