global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
89115.51641995907	-467.8260204539984	7941575266.795994	218861.1854138249	142836.78834420195	-1162.4875145273982	1351377.2214320877	20402348104.486347	84164.3602459511	-4.565937170831603	7083639535.610234	20.8477822479817	93547.8553357678	84176.9733143908	1.172427	23.534924	0.07543052	0.0370591	-0.1263032881	0.1654908981	0.0105215413	-0.0822859952	-0.0566783713	-0.1121567533	0.0355534322	0.2597617085	-0.0020354666	-0.1309188845	-0.0190398026	-0.0062276876	0.1849716961	-0.0085055783	-0.1631907247	0.0738722781	-0.1832266843	-0.1885370664	0.1591591543	-0.0527874282	0.067184236	0.1052682566	-0.001033297	-0.0067949526	-0.0384739704	0.0028553931	-0.0069285321	0.0302068909	0.0996049158	-0.0980740047	0.0005858925	0.0237743789	-0.0593658587	0.0473755467	0.0263195892	-0.1080928164	0.0576109901	-0.1320168969	-0.0636684987	-0.0533247688	-0.0554544479	0.0655150899	-0.0198494618	-0.0610616577	-0.0450297405	-1.09005e-05	-0.0490194103	-0.0394758361	-0.0627044868	0.0696436528	-0.0054619111	0.0700256531	0.1448627862	0.2233644976	-0.1576027239	-0.0010247473	0.097298863	-0.0294877091	-0.1074129547	0.0829438271	0.0113080684	0.067969626	-0.0036219119	0.0326762609	0.1027246114	-0.0186734884	0.0595923637	-0.0659960627	0.036457943	-0.1334888084	0.0200005904	-0.0263762888	0.0129008476	0.0463844075	-0.0370702868	-0.0668501392	-0.0306568065	0.0521247197	-0.1349294612	0.0968607854	0.0221834296	-0.0638420743	-0.0581497103	-0.088137076	0.0488311722	0.0042398529	-0.056115697	0.0173627	0.0149402199999999	0.0003014633512899	0.0002232101736483	-0.0851128	-0.0223748	0.00050063167504	0.00724418872384	0.214678	-2.4999999999997247e-05	0.046086643684	6.249999999998623e-10	-0.0070336	-0.00044746	4.947152896e-05	2.002204516000002e-07	0.00163505	-0.0002305099999999	5.313486009999998e-08	2.6733885025000003e-06	-0.00355667	8.383999999999996e-05	7.029145599999992e-09	1.26499014889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89058.35924904712	-57.157170911945286	7931391352.132337	3266.9421866573243	144053.0128083032	1216.2244641012512	1479201.9470783756	20751270499.149166	84095.46661857005	-68.8936273810541	7072047505.79503	4746.331893719527	93650.23045080148	82965.88124766249	1.211821	24.325703	0.0413726	0.0301238	-0.1340422045	0.2465971974	0.062050673	-0.0523188752	-0.0299980272	-0.008201576	0.1570350294	0.2652514658	0.0152035706	0.0757333109	-0.0183018593	0.0966754983	-0.019178873	-0.0078769005	-0.1075114407	0.0833115744	-0.0018661175	-0.1467898708	0.116233164	-0.0576373137	0.090152255	0.0549864351	-0.0082526008	0.1006643599	0.0716974743	0.0317859298	-0.0819373105	0.0786219415	-0.0195460826	-0.0584155344	0.0354650018	-0.0247325218	-0.0555285386	0.1381079223	-0.0565729647	-0.0782681002	0.0276000607	0.0444089809	-0.080524215	0.0059460945	-0.0268864402	0.0693440291	-0.0237084055	0.0099646267	0.0026081281	0.0506112727	-0.0759008618	-0.1111610951	-0.0558538357	0.0016004989	-0.0756683219	-0.0757263404	0.1488361551	0.1683875222	-0.0863043351	-0.0314387914	0.059592247	0.0024998708	0.087229044	0.0118714586	0.094421832	0.1359675042	0.0055442516	0.0396326997	0.0065511909	0.0972878675	-0.0504157206	0.0330539298	0.0980187099	0.003713569	-0.0447923883	-0.0742542839	-0.0202640715	0.1074626456	-0.0202817923	-0.0992348264	-0.0632711324	0.0186490354	0.1267974319	0.0116355308	0.0565968425	-0.0983927874	-0.0258556411	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	0.0177248	0.0003621	0.0003141685350399	1.3111641000000045e-07	-0.0854728	-0.0003599999999999	1.2959999999999944e-07	0.00730559953984	0.188024	-0.026654	0.035353024576	0.000710435716	-0.00686683	0.00016677	4.71533542489e-05	2.781223290000004e-08	0.00162245	-1.259999999999998e-05	1.5875999999999949e-10	2.6323440025000005e-06	-0.00365723	-0.0001005599999999	1.0112313599999994e-08	1.33753312729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89421.79718103576	363.4379319886357	7996257811.086294	132087.13040817616	144257.42236731664	204.4095590134384	41783.26781606836	20810203908.06239	84430.57036873464	335.1037501645915	7128521212.789852	112294.52337437296	94092.04979816076	81538.46901284075	1.485826	29.825981	0.4616831399999999	0.274854	-0.2299132917	0.1210420495	0.0307546172	0.0653630766	-0.0263306659	-0.0532918281	0.0636989562	0.1588247985	0.0532020004	0.0555130698	0.2662904024	-0.0692508808	0.0439783227	0.1281314095	-0.0831315059	0.15725809	0.1359128468	-0.1048792401	0.1092997672	-0.0200401565	-0.0560522103	-0.0080602271	-0.0329801787	0.0060101503	0.0403638487	0.0399306611	0.0820858571	0.0024554477	0.0351613646	0.01781059	0.0878137839	-0.0883987372	-0.0249302355	0.0173312345	-0.0996795655	-0.0601429431	0.0355342431	0.0201207407	-0.0181534767	0.033245042	0.0588732507	0.0336378239	-0.0953119244	0.0681485369	-0.0482699648	-0.0921525592	-0.0071032921	0.0110571775	0.0605901264	0.1691934782	-0.0355158645	-0.0734732881	0.0633811721	0.095099335	-0.1487607645	0.0457538103	-0.0358527028	0.169617477	0.1536163776	-0.0394115444	-0.0111023552	-0.021007117	-0.018768042	0.0529048851	0.0315774193	0.075986136	0.006722478	0.0819581214	0.0966562188	-0.1602076368	-0.0654700449	0.0867947342	-0.1295540355	-0.1130829565	0.0103252407	-0.0835109915	0.0123948053	-0.0023011944	0.0804801318	0.0025268057	-0.0236027392	-0.0809192803	-0.2131759479	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	0.0472287	0.0295039	0.0022305501036899	0.0008704801152099	-0.206113	-0.1206401999999999	0.0145540578560399	0.0424825687689999	-0.00130504	-0.18932904	1.7031294016e-06	0.0358454853873216	-0.00460886	0.0022579699999999	2.12415904996e-05	5.098428520899999e-06	0.00156601	-5.644000000000005e-05	3.185473600000005e-09	2.4523873201e-06	-0.00352744	0.0001297899999999	1.684544409999996e-08	1.2442832953600002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89787.04306273392	365.2458816981671	8061713101.949236	133404.55409747144	143362.39432141013	-895.0280459065107	801075.202959227	20552776105.56749	84355.40060459095	-75.16976414369128	7115833611.161023	5650.493441418175	93917.1964008328	86008.52532725233	1.707153	34.268826	0.21124344	0.122477	-0.0917210489	0.1275027975	0.034728902	0.0592598392	0.0261252162	-0.1046428531	0.1105108412	0.1235589815	0.0317942177	-0.0688893372	0.0900574724	-0.0256004091	0.116427039	0.0571391173	-0.0968869848	0.039933689	0.0616831555	0.0688229409	0.1498426917	-0.0818428266	0.0200763088	0.1330609299	0.0097285799	0.070900317	0.0760885869	0.087829164	0.0838015704	0.0847692072	-0.0175619048	0.0046138709	0.054640487	0.0161567789	-0.0710656152	-0.1264321695	0.1480807083	0.0553431243	0.0784786029	0.0922744352	0.050555214	-0.089299755	-0.0757314478	-0.0943283252	0.0143268903	0.1319251709	0.126232037	-0.0233954437	-0.0147638876	-0.0133418046	0.0948816833	0.0922538053	-0.0708011165	-0.0050631153	0.0562332845	0.0723334608	-0.149942734	0.1740949279	-0.0800361237	-0.1040094632	0.0370633219	-0.006558947	0.1459380247	0.0821754226	-0.0535358142	-0.0917020389	0.0223906603	-0.0849307668	0.0446736615	0.0721340407	0.0933726871	0.0523628222	-0.0729652034	-0.0403669188	-0.0515998549	-0.0175849081	-0.0735315081	0.0834188051	-0.0639639406	0.0216528034	0.085896493	0.1355672934	0.0182881094	0.107834584	0.0364401923	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	0.0227776	-0.0244511	0.0005188190617599	0.00059785629121	-0.111389	0.0947239999999999	0.0089726361759999	0.012407509321	0.0681533	0.06945834	0.00464487230089	0.0048244609955555	-0.00484232	-0.0002334599999999	2.34480629824e-05	5.45035715999998e-08	0.00170278	0.00013677	1.8706032900000008e-08	2.8994597284000003e-06	-0.00344547	8.197000000000022e-05	6.719080900000036e-09	1.18712635209e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
89728.74052998156	-58.30253275236464	8051246877.096755	3399.185325340552	146065.1209323347	2702.726610924583	7304731.133399881	21335019552.97757	84324.59218640273	-30.808418188215	7110636847.403132	949.1586312599368	93838.26934034305	86038.28134142287	1.483618	29.781664	0.3567184	0.186525	-0.0685109459	0.1248745596	-0.0044989279	-0.1249472215	-0.1405861853	0.0834884863	-0.0801965496	0.2352003733	0.0702812987	0.1025804762	0.0875535676	-0.0102416352	-0.0280043394	-0.1419982753	-0.1437041448	0.0318924757	-0.1067700173	-0.1269372286	0.0106553209	0.0810267643	0.0228334087	-0.0997023078	-0.049539567	-0.0090713553	-0.0661361844	0.0120676592	0.0173510329	0.1128622879	0.0035145996	0.0942580637	-0.058110978	0.0130278841	0.0807303894	0.0414087222	-0.016277614	-0.2091273498	0.1875229825	-0.048468789	0.1317495789	0.0483078437	0.0071142333	-0.0030063767	-0.0233827582	0.0125888805	0.0316397769	0.0953802931	0.1127399313	0.0156250059	-0.107401317	-0.0277407369	0.0741682455	-0.0447781783	0.0510103788	0.1275278075	-0.1560082781	-0.2001837873	0.1147429561	0.0020119907	-0.0158965084	0.0310391469	-0.020014251	0.0521816465	-0.053495595	0.0206004952	-0.0292268351	-0.0472175142	0.0104153356	-0.0188718484	-0.0496643559	0.0684918368	0.0840373341	0.2912809089	-0.0921572225	-0.0887342831	-0.0015335658	-0.0396619295	-0.0674963305	0.0784502638	0.0309794403	0.00019627	0.1211954804	0.0627231407	0.056717664	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	0.0722173	0.0494397	0.0052153384192899	0.00244428393609	-0.163838	-0.052449	0.002750897601	0.026842890244	0.219196	0.1510427	0.048046886416	0.02281389722329	-0.00536859	-0.00052627	2.8821758588100004e-05	2.7696011290000056e-07	0.00280813	0.0011053499999999	1.2217986224999995e-06	7.8855940969e-06	-0.00300135	0.00044412	1.972425744000001e-07	9.0081018225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89581.6667055417	-147.0738244398526	8024875009.74276	21630.70983536459	144815.65858245094	-1249.4623498837757	1561156.1637770862	20971574970.668995	84028.71647729767	-295.87570910506474	7060825192.822077	87542.43523842489	93674.15838016264	84797.12976489778	1.178762	23.662081	0.1792506999999999	0.0910581	-0.1415796531	0.0763532669	0.0635691841	-0.1191092079	0.0485542971	-0.036724637	-0.0904580103	0.1902697053	-0.0394151182	-0.0053747039	0.0219905216	0.1188652563	0.1398294676	-0.0051630913	-0.0845116957	-0.1036346261	-0.0219364411	-0.1315816773	0.0217190616	0.069378965	-0.157650774	0.1082439166	0.0387905233	-0.0602368	-0.0231526385	-0.1013239595	-0.0478195918	0.0098729252	-0.0485803684	-0.0038398241	-0.0542757699	-0.1060200133	-0.0781492601	0.1265809816	0.1086445166	0.0332552854	0.1089663896	0.0444091913	0.0955197778	0.1022864442	-0.0831297455	0.0760940307	0.0157521274	-0.1461232167	-0.0507022089	-0.0375701131	0.1704943685	-0.0035036289	0.1017435165	-0.0315982195	-0.0644524666	0.0974864164	0.044682228	0.2009867104	-0.0060806515	-0.0671043866	-0.0334666115	0.0250128479	-0.1592653588	-0.1596087379	0.007909865	0.0660597798	-0.0959460788	0.0009746703	-0.0561967185	-0.1644187306	0.056989399	-0.055589725	0.0338253224	-0.0308755048	0.0437912355	0.0291441296	-0.0583332131	0.0205302491	0.044143278	-0.0475344056	-0.0467362207	-0.1310884965	-0.0114095328	0.0079776341	-0.0104274474	0.2934183853	0.0810079429	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	0.128396	0.0561787	0.016485532816	0.00315604633369	-0.14553	0.018308	0.000335182864	0.0211789808999999	0.221058	0.001862	0.048866639364	3.4670440000000093e-06	-0.00623465	-0.0008660599999999	3.88708606225e-05	7.500599235999987e-07	0.00233361	-0.00047452	2.251692304e-07	5.445735632099999e-06	-0.00228389	0.00071746	5.147488516000001e-07	5.216153532099999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89752.19245586477	170.52575032306777	8055456050.634589	29079.03152324525	145791.7306947314	976.072112280468	952716.7683716546	21255228738.965088	84168.214808089	139.49833079133532	7084288383.980613	19459.784293568813	93790.75309693503	86781.55500280502	1.234314	24.777212	0.152023	0.0770291	-0.0570877335	0.1574780278	-0.0144076768	-0.0691576654	-0.0895955013	0.0641546686	0.0524144179	0.1552976208	-0.0974212589	0.1341501751	-0.0172769631	0.1065933929	-0.059512247	0.0010579024	-0.038913672	0.0712486782	-0.1092301828	-0.0399866819	0.0411309701	0.0103142376	-0.0361300154	-0.0023740015	-0.0577682515	0.0714805229	0.0467257789	-0.0771517241	0.0755599697	-0.0171129157	0.0104170834	0.1915947634	0.0523187851	-0.0356583704	0.0029749246	0.0614354587	-0.069589349	-0.0460705759	-0.1116106143	-0.0077375298	0.0331930857	-0.128642099	-0.0128662374	-0.0396870534	0.0858960992	0.0536775596	0.1298251374	0.0973740085	-0.0065955812	0.029051136	0.0182757016	-0.0447832664	-0.0355792948	-0.0567109399	0.1140847089	0.0620647819	-0.0400901592	-0.0993608489	0.1402478457	0.0143576455	0.0270203932	-0.0580895889	-0.0776599017	0.0995367316	0.017565669	-0.0951692928	-0.1101550818	0.0742841912	-0.0511738034	0.0599443627	0.0717907183	0.0734306656	0.0142153266	0.1658246251	-0.0239983265	-0.0126343323	-0.0492592999	0.0167009547	-0.1040588689	-0.0922917646	0.0525547108	0.0498840741	0.049530183	-0.0572811428	0.0093617295	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	0.10059	-0.027806	0.0101183481	0.000773173636	-0.120808	0.0247219999999999	0.0006111772839999	0.014594572864	0.154208	-0.0668499999999999	0.023780107264	0.0044689224999999	-0.00671835	-0.0004837	4.51362267225e-05	2.339656900000001e-07	0.00217141	-0.0001621999999999	2.6308839999999976e-08	4.7150213881e-06	-0.00227689	6.999999999999628e-06	4.899999999999479e-11	5.184228072100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89971.9052539048	219.71279804002552	8094943735.017622	48273.713622577045	143962.27537448346	-1829.455320247944	3346906.7687835065	20725136730.998608	84024.50327121007	-143.7115368789382	7060117149.973591	20653.005832106417	93708.71547113224	84884.37640069191	1.35376	27.174946	0.0714421	0.0295652	-0.1580419274	0.0017326937	0.0615073296	0.0497805359	0.0695613988	-0.1069516526	-0.0306573786	0.076277027	0.0178102003	0.0120771026	0.0424852756	0.1563622159	0.0688062383	0.0228076283	-0.0397502106	0.0168219566	-0.0528241273	0.0906601448	0.0824002838	-0.0056717568	-0.0150467737	-0.0474758015	0.1076831259	0.0257512202	0.1365592279	-0.0749314897	-0.0254722502	0.0249983558	0.0165873811	0.0212523835	0.0265982105	-0.0595646337	0.1820702731	0.066002133	-0.0793164248	-0.0553788968	-0.0456773692	-0.0657101538	0.0997650766	-0.0797252684	-0.0573399683	-0.0222922337	-0.1067651902	-0.017899079	0.0102283733	0.0217799235	0.0248553494	-0.0394946203	0.0781629705	0.000621703	-0.1438296585	0.0610269113	0.046431418	0.0289557864	-0.0288637239	0.0002912497	0.001783132	-0.0249816748	0.011902895	-0.0441474416	-0.0159898418	0.0126076583	-0.1117567961	-0.0063567529	-0.2333232491	0.1047278259	-0.0551749515	0.0667051191	0.0534538731	0.0035736862	0.0225222119	0.0328991749	0.0026210804	-0.0837630386	0.0874185739	0.0035957249	-0.0569751994	0.0769608889	-0.0281555483	0.0209917171	0.0065962259	-0.0459711513	0.067637495	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	0.0914364	-0.0091535999999999	0.00836061524496	8.378839295999997e-05	-0.11114	0.0096679999999999	9.347022399999992e-05	0.0123520996	0.136647	-0.017561	0.0186724026089999	0.000308388721	-0.00703683	-0.00031848	4.95169764489e-05	1.014295104000002e-07	0.00235276	0.00018135	3.2887822500000094e-08	5.535479617600001e-06	-0.00247825	-0.0002013599999999	4.054584959999993e-08	6.1417230625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89949.40119565051	-22.504058254286065	8090894775.456094	506.4326379123008	144152.64717846076	190.3718039772939	36241.423749569214	20779985688.55779	84280.78061496007	256.27734375	7103249981.067028	65678.07691955566	93759.63517273	87001.30302578541	1.247855	25.049036	0.1520221	0.0749530999999999	-0.0476156048	0.1121797799	-0.0709339798	0.0124802259	-0.0633847757	-0.0627841813	0.0336846413	0.073812675	0.006069604	-0.0419775107	-0.0007790036	0.0513824372	0.1100812187	0.161826249	0.1130901148	0.0279953357	0.0097253892	-0.0671487501	0.0367084251	0.0853455918	-0.0119931573	-0.02455122	-0.1031847631	-0.0354698034	-0.004196293	-0.0034838861	-0.1012429586	-0.1134665116	0.0794989529	-0.0097029573	-0.0746928555	-0.0681002103	-0.0466050526	0.1512931674	-0.1448364258	-0.0697223014	0.0186509785	0.0793853601	0.0449869274	0.0909109514	-0.1601812995	-0.0009856349	-0.0753607806	0.1244526726	-0.0146327362	0.0526498843	-0.1528179317	-0.0954834807	0.166314148	0.0423843204	0.0069327956	0.0338906562	0.1501810098	0.1152395367	0.1487668028	0.0546828209	-0.0107950487	0.0393372026	0.0206327519	0.0048072758	-0.0131337796	-0.041376973	0.0048027254	-0.0289269083	-0.0277211673	0.0137727285	0.0578451834	0.0199688751	0.1153366467	-0.0569773122	-0.0234046494	0.2105675456	0.161493343	0.0431177089	0.0535476394	-0.1450970978	-0.0474078341	-0.0991063576	-0.0017465489	-0.02724662	-0.0022334632	-0.048547747	0.0246542258	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0566428	-0.0347936	0.00320840679184	0.00121059460096	-0.106598	0.004542	2.062976400000004e-05	0.011363133604	0.184583	0.047936	0.034070883889	0.002297860096	-0.00731808	-0.00028125	5.35542948864e-05	7.910156250000015e-08	0.00300252	0.0006497599999999	4.2218805759999954e-07	9.0151263504e-06	-0.00284225	-0.000364	1.3249600000000013e-07	8.0783850625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89979.76319611915	30.362000468638144	8096357784.829679	921.8510724575827	144820.43431204805	667.7871335872915	445939.65578473103	20972958194.330223	84237.61085081636	-43.16976414370584	7095975081.853574	1863.62853622319	93799.13019691154	85468.89255319149	1.181385	23.714729	0.110381	0.0546125	-0.0548241081	0.0999604777	0.1368839562	0.0401484758	0.1041847295	0.0108000827	0.0537433513	0.0692078441	0.0713730119	-0.05995489	-0.0338118366	0.0962585172	0.0261682578	0.0224555529	0.0210883836	-0.0196458259	0.0429496942	0.0571259433	0.0226834758	-0.0474349991	-0.0343682076	-0.0663045215	-0.0373579514	0.0342258196	0.0796977245	-0.037828571	-0.1404051661	0.0939935859	0.0450913211	-0.0935578216	-0.1132223736	0.1516245677	0.128456394	0.0417907322	-0.0241650565	0.0214412353	0.0559463658	-0.0426863236	0.0171533901	-0.0887794896	-0.0534574276	0.0383929007	0.0028771064	0.1679970599	0.1454475781	0.063281133	-0.0295423587	-0.0181049793	0.079806972	-0.0320651541	-0.1163024294	-0.0477208614	0.0171882586	0.107402269	0.0333746671	0.063273438	-0.034075937	-0.1482788334	0.0719974507	0.0797615154	0.0563802827	-0.0351363214	-0.0433433102	-0.0412322638	-0.0555781611	0.0439695465	0.0500387269	0.0566791632	-0.0265089427	-0.0239133998	0.0928135007	0.0194817823	0.0674895229	0.0387635586	0.1183082577	-0.030105123	0.1315958084	0.0704344574	0.0573191533	0.0130661774	0.0541922147	0.0033245126	0.0540993581	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0386609	-0.0179819	0.0014946651888099	0.00032334872761	-0.0679069	0.0386910999999999	0.0014970012192099	0.00461134706761	0.161015	-0.023568	0.0259258302249999	0.000555450624	-0.00691993	0.0003981499999999	4.7885431204900006e-05	1.5852342249999994e-07	0.00285284	-0.0001496799999999	2.2404102399999907e-08	8.138696065600001e-06	-0.00278728	5.4970000000000106e-05	3.0217009000000115e-09	7.7689297984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90277.29003819	297.5268420708453	8149989096.639479	88522.22175264973	144185.4776762655	-634.9566357825533	403169.9293242981	20789451972.732857	84434.59908954748	196.9882387311227	7129201523.412613	38804.36619838978	93944.38585477366	86942.23858928274	1.241022	24.91186	0.0752224	0.0385558	-0.0679864889	0.0451466742	-0.1123873098	0.0370276136	-0.0769685058	-0.0949991318	0.0138729419	-0.0504244565	0.125639719	0.0420738976	0.025137663	-0.043453477	0.0271893559	0.1096085665	-0.0252593165	-0.0306329228	0.1059524885	0.0200221438	0.025706311	0.0837418735	-0.0802268358	-0.0433003835	0.0714017854	0.0429956513	-0.0359336271	0.0152865147	-0.085120689	-0.0399824493	-0.0427968718	0.0919439225	-0.0986987811	0.0267124323	-0.0186696891	0.0911489378	-0.0031013221	-0.0518789687	-0.077653301	-0.0150994034	0.1423863109	0.0469103554	0.0519250711	0.063941645	-0.0097509601	0.0589079026	0.0304710877	0.0761593817	0.0800021787	-0.0440328826	-0.0983428182	0.0742151251	0.0272435673	0.0411590194	0.0919750935	-0.0462368017	0.0338269783	0.0226923248	-0.0684748319	0.0043015938	0.0997983214	-0.0324907215	0.0142311679	-0.0286377669	0.0477707194	0.0858073487	-0.1225680817	-0.0573170875	-0.0865665239	0.0323677658	0.0472307837	-0.0910150015	0.0290435111	0.1844129307	0.0118317074	0.1111247692	0.0168901831	-0.0100813097	0.0310651324	0.0528583481	0.0254872266	-0.1747921293	-0.0287019536	0.0466805064	-0.0255910646	-0.0955792289	0.0754836805	-0.0450606192	0.0084724621	0.0358386	-0.0028223	0.00128440524996	7.965377289999999e-06	-0.0560698	0.0118371	0.00014011693641	0.00314382247204	0.152007	-0.0090079999999999	0.023106128049	8.114406399999979e-05	-0.00656466	0.00035527	4.30947609156e-05	1.262167729000003e-07	0.00295393	0.0001010899999999	1.0219188099999973e-08	8.7257024449e-06	-0.00221254	0.00057474	3.303260676000003e-07	4.895333251599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90268.4402889633	-8.84974922669062	8148391312.202134	78.31806137531122	145859.06915838068	1673.591482115182	2800908.449008491	21274868055.749275	84397.39963214318	-37.199457404305576	7122921064.667682	1383.799631174745	93954.67248117038	87566.05401984681	1.379568	27.692991	0.0511607999999999	0.0249067	0.0553928657	0.06037432	0.1476777222	0.0884972065	0.08407086	0.0954055255	0.0986177537	-0.029299204	0.0622263321	0.0446869757	0.0038554883	0.0001246144	-0.0521600601	0.0566456147	-0.0235071033	-0.0838713516	0.0206595986	0.0403385986	0.030170237	-0.0024123304	-0.1195855565	-0.0387968183	0.0149509293	0.0839165036	0.0065457396	0.0371458495	-0.0905280872	-0.073621159	0.0443500747	0.0858693334	-0.0833487746	0.1195118095	-0.0205768471	-0.1779190374	0.0214522817	-0.1105692978	-0.0308327595	0.0437281594	-0.02006427	0.0393857223	-0.0339911937	0.1355767005	0.092646915	0.0736567851	0.1572914803	0.0506346358	0.107781497	0.1079427324	-0.0206558986	-0.0405633054	-0.0432075468	-0.1166774984	-0.0500477501	0.0121199711	0.000758861	0.1241223508	-0.0472159744	-0.113566178	-0.0538376652	-0.0399118359	0.0013868411	0.0170584813	0.0333074216	0.0233013176	-0.1552885117	-0.016751149	0.025378149	0.0517643012	-0.051217549	-0.0266732917	-0.0025808225	0.053114435	0.1024942695	-0.0092390412	-0.1484817897	0.0326895818	-0.0027414365	0.0157833753	0.0093229004	-0.1015559312	-0.1380486908	0.0493918179	-0.0010167357	-0.0961827994	0.0777399053	-0.0495754752	0.0152115293	0.0390475	0.0032089	0.0015247072562499	1.0297039210000005e-05	-0.0408809	0.0151889	0.00023070268321	0.0016712479848099	0.156859	0.0048519999999999	0.024604745881	2.3541903999999956e-05	-0.00683664	-0.0002719799999999	4.673964648959999e-05	7.397312039999988e-08	0.00276208	-0.0001918499999999	3.6806422499999976e-08	7.629085926400001e-06	-0.00230693	-9.43900000000002e-05	8.909472100000035e-09	5.3219260249e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
