global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
90236.83463027798	217.7190835676447	8142686324.092135	47401.599349535056	145965.80697408537	-726.2417905233742	527427.1383025965	21306016805.595947	84188.28448807566	159.18321773286152	7087667245.045161	25339.2968077876	93415.3895671927	85375.74538549333	1.161745	22.822617	0.1179152315	0.0573177	-0.0001196931	-0.0514344099	0.0816490946	-0.0963964734	0.0299437962	0.1029770394	0.05781302	0.0429408803	0.0271777773	-0.0549302964	0.0558009165	0.0637710915	0.0697699269	-0.1457961989	-0.012487701	0.0181844106	0.0111870712	0.079090148	-0.0790344459	-0.0229908536	0.0229897818	-0.1104906761	-0.0406303432	-0.0048944534	0.17322179	0.0902802197	0.1851483942	0.0114693214	-0.0023165447	0.0196677475	0.0870555753	0.1628021221	0.0511657292	0.0871080393	-0.046897445	0.0337972718	0.0396850122	-0.0894318798	0.0218181392	0.0755543347	0.0504052793	0.0612732185	-0.0419374295	0.1128795951	-0.0255123439	0.0594237629	-0.0949723385	0.0119651705	0.085450173	0.0241016048	-0.0770142545	0.0203413166	0.0497360749	-0.0615045394	0.1320779617	-0.0052821952	-0.0040096979	-0.0119531723	0.0248367702	-0.0451916398	-0.0537440848	-0.0974171925	0.0501360199	-0.0456870308	0.1809721106	-0.1171347458	-0.0295396166	0.0477558034	-0.2003645127	0.1169629329	0.1068888195	0.0907363855	-0.0653359	0.0132208999999998	0.00426877982881	0.0001747921968099	0.0472445	0.0364532	0.00132883579024	0.00223204278025	-0.0118621	-0.00598832	0.00014070941641	3.58599764224e-05	0.000625217	0.0006230772299999	3.90896297089e-07	3.8822523454447283e-07	2.66923e-23	0.000193288	3.7360250944000014e-08	7.1247887929e-46	0.000246193	0.000428691	1.8377597348100002e-07	6.061099324900001e-08	0.0	0.0	0.0
90346.444990632	109.61036035401048	8162480122.445292	12014.431096936032	147800.6175050813	1834.810530995921	3366529.6846535336	21845022534.883343	84115.07211143093	-73.21237664473301	7075345356.311225	5360.052093970248	93329.57072928584	85799.22056939776	1.219504	23.957298	0.111403715	0.0465441	-0.0513186601	0.1322806826	-0.0519486068	-0.130300586	-0.0697188819	-0.1379269587	0.0377062148	0.0544089616	0.07899465	-0.0191092407	0.0842105881	0.0032345072	-0.1517600564	0.0789198065	0.0419144779	0.0696222525	-0.077334143	0.026861116	-0.0604098171	0.0279422628	0.080528102	0.0452085996	-0.0421837207	-0.1419577465	-0.0509434168	0.0313904501	-0.0438694032	0.0395452057	0.1321253729	0.0137980794	-0.0878387521	0.0722709624	-0.0402581403	0.0561421415	0.1019293006	0.0217997542	-0.0063276439	0.0480437076	-0.0571877718	0.0098550758	0.0494826256	-0.0826852057	0.1249953993	-0.095975406	0.0404023881	-0.0368770431	-0.0876816062	0.0750362588	-0.0126285738	0.025895658	-0.1005521475	0.1761604881	-0.0170575843	0.0678772467	-0.0675581468	0.1076425671	0.0144816007	0.0469309058	-0.0956259447	0.0286987514	0.0409442691	-0.0939136366	-0.0619503595	-0.0126419636	0.0440753344	-0.0555110693	0.0318021602	-0.0353283995	-0.0190939419	0.1162838046	0.104257207	0.0851256531	-0.0588597	0.0064762	0.00346446428409	4.194116644000002e-05	0.0181003	-0.0291442	0.00084938439364	0.0003276208600899	-0.0330861	-0.021224	0.00109469001321	0.000450458176	0.000180147	-0.00044507	3.2452941609e-08	1.980873049e-07	-0.000413228	-0.000413228	1.7075737998400002e-07	1.7075737998400002e-07	1.33047e-05	-0.0002328883	5.4236960276890006e-08	1.7701504208999996e-10	0.0	0.0	0.0
90240.46973682746	-105.97525380452862	8143342378.323274	11230.754418934255	145474.72726117886	-2325.890243902424	5409765.426680478	21162896271.71438	84051.13333459574	-63.93877683518804	7064593014.829991	4088.167183179978	93320.44477465942	86026.71957449852	1.379044	27.091484	0.059592315	0.0311668	0.0332527907	-0.118858619	0.0080701016	-0.1625608133	0.036774753	0.1325553812	0.0473350022	-0.0449185524	-0.0518008776	0.0557440043	0.2504642361	0.0258996332	0.0725408608	-0.0243078664	-0.1181432056	-0.0432428643	-0.0790372034	0.1091559662	0.0998751668	-0.0287978744	-0.0463029331	-0.0860294097	-0.121538607	0.0130262149	-0.0063084454	0.1262649981	-0.0051225063	-0.0559844005	0.0139872482	-0.0841907335	0.0771901389	-0.1786222858	-0.028834736	0.0029823768	-0.0475194969	-0.1050251576	-0.0242017208	0.0328155815	-0.11971964	0.0657359571	0.1139615437	0.0261245537	-0.0465813648	0.1352244929	0.0745814456	-0.0921350996	0.0091024201	0.0865295487	-0.0118425946	-0.030311411	-0.0375868461	0.0442100329	0.0109323869	-0.0297942998	0.0256900336	-0.0017723573	-0.0076004603	0.0318201709	-0.0426190062	-0.145538255	-0.0053188843	0.2002411889	0.0064164431	0.0752155874	0.0248596585	-0.1610901461	-0.0554568718	-0.0463876333	0.035002583	0.1155444146	0.1014095056	0.0791180255	-0.0406838	0.0181759	0.0016551715824399	0.00033036334081	0.0337509	0.0156506	0.00024494128036	0.00113912325081	-0.0346674	-0.0015813	0.00120182862276	2.5005096900000024e-06	0.000415927	0.00023578	1.72995269329e-07	5.559220840000001e-08	-0.000407937	5.291000000000041e-06	2.799468100000044e-11	1.6641259596899998e-07	0.000255924	0.0002426192999999	5.8864124732489995e-08	6.5497093776e-08	0.0	0.0	0.0
90081.7571135379	-158.712623289568	8114722964.662436	25189.69679145632	146522.358882749	1047.631621570123	1097532.0145136446	21468801652.56509	84289.785461933	238.6521273372637	7104767933.218692	56954.83788260151	93510.93944825033	85914.80922374807	1.280596	25.157471	0.07576565	0.0355288	-0.0214510371	0.107858111	0.0716258953	-0.0376885527	0.0974179689	-0.0967016522	0.05097356	-0.0144059125	0.0165373361	-0.0137472958	0.0370936706	0.1527697769	-0.0303348583	0.0661658898	0.0745027973	-0.1751766034	0.027553314	0.0135670458	-0.0284979445	0.0278710724	0.1013683077	-0.1375428949	-0.0159989816	0.0703058986	0.0163420468	0.0693381133	0.0266115862	-0.0973661583	-0.1113134745	-0.060282299	-0.007670067	0.0229213049	-0.0369143989	0.067836735	0.0086101088	0.0549330593	0.1776108291	0.0134299775	-0.0129845801	-0.0271619638	-0.0212712494	0.1024760323	0.1302741089	-0.0396925836	-0.002458203	-0.0790245617	0.1333168133	-0.0104464429	0.0895905324	-0.0036093167	-0.0181638541	-0.0046810778	-0.0250190776	0.0343328675	0.0626847942	-0.0826723146	-0.1045100354	0.0015422863	0.0540520199	-0.0870548112	-0.0544670767	0.1310950244	0.0615429863	-0.1479345034	-0.1024234307	-0.1422115987	-0.0200587909	-0.0171394894	-0.0226241596	0.1147451459	0.0983516175	0.0727415132	-0.0354321	0.0052516999999999	0.00125543371041	2.758035288999998e-05	0.0107574	-0.0229935	0.00052870104225	0.00011572165476	-0.0179177	0.0167497	0.00032104397329	0.00028055245009	0.000127993	-0.000287934	1.6382208048999997e-08	8.2905988356e-08	-0.000272979	0.0001349579999999	1.8213661763999993e-08	7.451753444100001e-08	6.3401e-05	-0.000192523	3.7065105529e-08	4.019686801e-09	0.0	0.0	0.0
89945.10389928581	-136.65321425208822	8090121715.45332	18674.10096542713	146215.70006034046	-306.65882240852807	94039.63336098516	21379030944.135445	83900.17457745412	-389.6108844788832	7039239294.127278	151796.6413044177	93191.8122814515	83856.13742759607	1.187855	23.335566	0.0878100699999999	0.0390295	-0.0265202744	-0.024913571	-0.0980653217	0.0158968613	-0.0914576123	0.0262307025	-0.0415162454	-0.0407462478	-0.0740243969	0.0271033716	-0.0079464796	-0.0800020311	0.0179856673	0.1282472447	-0.0943764506	-0.0095145195	0.0563975642	-0.0001164466	-0.0112641489	-0.1045162154	0.1393005946	0.0144344245	0.1333586575	0.0091582744	-0.0657169013	0.0649737211	0.0158745691	0.1959593324	-0.0340536186	-0.1562796617	-0.0569231724	-0.0089913103	-0.0361540232	0.0118115141	0.0684020694	-0.0191450897	-0.0527108278	0.0610063966	-0.0209528484	0.0256142838	-0.0083137391	-0.0822292915	-0.0375882236	-0.0079231687	0.0999252956	-0.0402590021	0.1054026821	-0.065543544	0.0045757577	0.0233045772	0.1358590862	-0.0154700264	-0.1015834882	-0.0145515725	0.0725492309	0.142080368	-0.1600916987	0.0416933112	-0.0742890761	-0.049848355	-0.1038077755	-0.032157799	-0.0324971638	0.0615712665	0.0622273933	0.0771629382	0.1005927252	0.0130394228	0.047188447	0.1138864128	0.0950898807	0.0660258464	-0.0164328	0.0189993	0.00027003691584	0.00036097340049	-0.0138562	-0.0246136	0.00060582930496	0.00019199427844	-0.00133543	0.01658227	1.7833732849000005e-06	0.0002749716783529	0.000312689	0.000184696	9.7774410721e-08	3.4112612416e-08	-0.000455849	-0.0001828699999999	3.3441436899999984e-08	2.0779831080100002e-07	0.000248133	0.000184732	3.4125911824e-08	6.1569985689e-08	0.0	0.0	0.0
90064.39525047099	119.29135118518025	8111595291.833061	14230.426467586003	146650.80975292175	435.109692581289	189320.4445781838	21506460001.18765	84062.72378430142	162.54920684729586	7066541530.035755	26422.244646684976	93407.59778786656	85113.40921426535	1.140588	22.406982	0.06044364	0.0323032	-0.0203223644	-0.0196396518	0.1023113096	-0.0182568487	0.0635060401	0.0356836266	0.0604005952	-0.0117963187	0.0237810615	-0.1117816987	-0.0570136323	0.04548998	-0.0498661699	-0.1835661831	0.0346243635	0.0207006549	-0.09286182	-0.1919881508	0.004873786	-0.112643151	-0.0317997584	0.0017123517	-0.0226634103	-0.039518913	0.0283483049	0.1183386346	-0.0472460841	-0.0205991416	-0.0074012351	-0.0260078508	-0.0832778905	-0.1448612156	0.0230754533	0.0746508919	-0.0705305352	0.0091152092	-0.1448907104	0.08983554	-0.0171758776	0.0786173085	-0.1054105568	0.0620301536	0.0371884862	0.0947833954	-0.0834392865	0.1675490563	-0.0242058969	-0.0451703714	-0.1382622854	-0.0821938925	-0.0805380613	0.0182998712	-0.0243785378	-0.0637810298	-0.1256206566	0.0095890762	-0.1158674268	-0.0110149654	-0.0389402064	-0.1674714655	-0.0811694816	-0.0430405752	0.0357604328	0.1611731724	-0.0694730015	0.0965930957	0.0099788053	0.0836070482	-0.0617665048	0.1129686603	0.0916310555	0.0590023366	-0.022433	-0.0060002	0.000503239489	3.6002400040000005e-05	0.0110832	0.0249394	0.00062197367236	0.00012283732224	-0.00854962	-0.00721419	7.309600214440002e-05	5.204453735610001e-05	0.000389623	7.693400000000002e-05	1.51806082129e-07	5.918840356000003e-09	-0.000455849	0.0	0.0	2.0779831080100002e-07	0.000616996	0.000368863	1.36059912769e-07	3.80684064016e-07	0.0	0.0	0.0
89957.9954597449	-106.39979072609276	8092440947.135484	11320.915466556336	147236.2777089685	585.4679560467484	342772.72755755734	21678521473.59249	83929.24619654605	-133.47758775536204	7044118367.1204405	17816.266432990375	93215.15217394836	84085.66187204517	1.133135	22.260572	0.068629738	0.0378611	-0.0467167654	0.0682400101	-0.0840488167	0.0076257465	-0.1239716052	-0.0746744345	-0.0835482867	-0.030863911	-0.0303021528	-0.1237417922	-0.0277990224	-0.059213226	-0.0822384944	0.0316916139	0.0274705067	0.1040249402	-0.0512643776	0.0289907421	-0.0165823278	-0.0688840669	0.1368584875	-0.0797633297	0.036055409	0.0141613084	-0.1504849699	0.0762329915	0.1531643988	-0.025189292	0.0313721217	0.0691825151	0.1601715741	-0.0561013053	-0.1476754711	0.0696701574	-0.0669482558	-0.028184403	-0.0691878313	0.0597283005	0.0516202853	-0.0868372141	0.1312967529	-0.1011802883	0.0243300688	-0.0753472287	0.0345311528	0.0595285563	-0.0381118996	0.0082577714	-0.0050400666	0.0728801516	0.0369165109	-0.074962249	-0.0631015427	0.00217892	0.0798662511	0.1266951419	-0.0661389934	0.1734757455	-0.1552421186	-0.0604567395	-0.080832719	0.0967893715	0.1131819987	-0.0503455628	0.113343049	-0.0228395402	-0.0443381457	0.099152649	-0.0039296476	0.111992364	0.087982311	0.0517037307	-0.0164163	0.0060167	0.00026949490569	3.620067889e-05	-0.000642558	-0.011725758	0.0001374934006745	4.12880783364e-07	-0.0425543	-0.03400468	0.00181086844849	0.0011563182619024	0.000312689	-7.693400000000002e-05	9.7774410721e-08	5.918840356000003e-09	-0.000455849	0.0	0.0	2.0779831080100002e-07	0.000356278	-0.0002607179999999	6.797387552399997e-08	1.2693401328400002e-07	0.0	0.0	0.0
89881.2113818533	-76.78407789159974	8078632159.469395	5895.794617663255	145079.13995807926	-2157.137750889233	4653243.276311458	21047956850.975952	83987.61779616083	58.37159961478028	7053919943.073992	3407.243641588217	93287.50790674397	84816.4610343839	1.316486	25.86252	0.0824381079999999	0.0381072	0.037719226	-0.1196152322	0.1090724905	-0.0314353977	0.1000933422	0.1204168227	0.0312490763	-0.022236324	-0.0505608561	0.0284505479	0.0256355664	-0.024119478	0.0523306518	-0.0101718286	-0.0683463671	0.0028161941	0.0581284168	0.0740337403	-0.0095376003	-0.0002573713	0.0246668586	-0.0282555141	-0.146670845	0.0250566944	-0.0500541099	0.0665172981	-0.1144521319	0.0005499712	-0.0539900955	0.1558616186	-0.1154912434	-0.0473652305	-0.0865401248	-0.1319586818	-0.0017021245	-0.0900950425	-0.0975364173	0.0319142811	-0.0088193098	-0.0886885562	-0.2413017868	0.0642286677	-0.0901094475	0.0985339755	-0.0471136861	-0.0499199855	0.0035022607	-0.0561103242	0.0043118628	0.0743829941	0.1233620578	0.0274873972	0.0529081507	-0.051904172	0.1129233217	0.1155651958	-0.0037897559	0.0147109794	0.0861205822	0.0561317008	-0.0082246841	0.0275777983	0.0276041672	0.0987146542	-0.1734193432	0.0940380503	-0.0247395483	0.0196515065	-0.0323508486	0.1109580299	0.0841512098	0.0441640581	-0.0293273	-0.0129109999999999	0.00086009052529	0.0001666939209999	0.0164396	0.017082158	0.0002918001219369	0.00027026044816	-0.0373403	0.005214	0.00139429800409	2.718579600000004e-05	0.000705876	0.000393187	4.98260927376e-07	1.5459601696900002e-07	3.5676e-05	0.000491525	2.415968256250001e-07	1.272776976e-09	0.000296371	-5.9907e-05	3.588848648999999e-09	8.783576964100003e-08	0.0	0.0	0.0
89674.32928915531	-206.88209269798244	8041485333.459859	42800.2002790966	147019.25736788617	1940.1174098069023	3764055.563835844	21614662037.00475	84033.00485035058	45.3870541897486	7061545904.179045	2059.984688023176	93400.15335362288	84859.81770514623	1.283315	25.210888	0.09301284	0.0401415	-0.0047250277	0.0952523027	0.0287672399	0.1051641879	0.0537944478	-0.1319770634	-0.0109143179	-0.0582420235	-0.1056642945	0.0979576898	0.0066449291	0.0572035115	-0.034758158	0.0521318781	0.0047433044	-0.0134337525	0.1188796289	-0.0958563227	-0.0304711254	0.0785134034	-0.0278423087	0.0055474489	-0.0955805354	0.1184419866	-0.0394171012	0.0400273899	0.03264716	-0.13439726	0.0384205582	-0.1617634317	-0.1293244842	0.0612441916	-0.022455461	0.0266282796	-0.0488176487	-0.0415545863	0.0082436627	0.0539261488	0.0925214803	0.1811555237	-0.013137161	0.0653695703	0.0567006444	-0.0958633883	0.0077543918	-0.0514851095	0.0219905745	-0.1466148752	0.0244418854	-0.0155674563	0.1304345596	-0.0546704898	0.077885308	0.1334173955	-0.0214502722	0.0619452307	0.0410978581	0.0838578967	0.0842763996	-0.0375346934	0.0023649741	0.13067431	0.0459646361	0.0586129405	-0.0491832562	-0.2051125972	0.0368798537	-0.0348968024	0.0963205288	0.109866194	0.0801456922	0.0364184723	-0.0220847	0.0072426	0.00048773397409	5.245525476000003e-05	-0.00257534	-0.0190149399999999	0.0003615679432035	6.632376115600001e-06	-0.0562712	-0.0189309	0.00316644794944	0.00035837897481	0.000496854	-0.000209022	2.46863897316e-07	4.369019648400001e-08	-0.000455849	-0.000491525	2.415968256250001e-07	2.0779831080100002e-07	0.000552312	0.000255941	6.5505795481e-08	3.05048545344e-07	0.0	0.0	0.0
89526.58877306542	-147.74051608989248	8015010097.341563	21827.26009450778	145495.3404789126	-1523.9168889735593	2322322.684498851	21168894101.074707	83771.12273848684	-261.88211186374247	7017601004.866627	68582.24051421373	92977.99136367772	81762.13096186428	1.360129	26.719891	0.11779604	0.0637106	-0.0045638343	-0.1249973732	-0.1102238051	0.1756543592	-0.125806492	0.0970086787	-0.0291994641	0.0039414263	-0.0871792514	0.0977416623	-0.1004934976	-0.1047068615	-0.0196814797	0.107679351	-0.0700004971	-0.0763894819	0.031632568	-0.0698100228	-0.0915118231	0.12711624	-0.0908729143	0.0055905761	0.043682323	-0.0930304051	0.0113874537	0.0047244727	0.0187133191	0.0375289164	0.0441643228	0.08245985	0.0529609929	-0.0953056926	0.0227494572	0.0703938414	0.0881243698	-0.0069800278	-0.0179267185	0.0363666476	0.095022058	0.1263981915	0.0045754513	-0.1242937217	-0.0657512582	0.0013417798	0.0626617147	-0.0450707536	0.0913651044	-0.0488998181	0.0109117995	0.0247814277	-0.0874348878	-0.0170023671	0.0286140492	-0.005538288	-0.0252360664	-0.070074192	0.0200145283	-0.0236472848	0.0807436895	0.1105056151	-0.0309774184	-0.0808464117	-0.0117326384	-0.0846247672	-0.0466356981	0.1190598623	-0.0809051209	-0.0107663384	0.0015340963	0.1087174221	0.0759740605	0.0285030867	-0.0164276	0.0056570999999999	0.00026986604176	3.200278040999998e-05	0.0175311	0.02010644	0.0004042689294736	0.00030733946721	-0.00313245	0.05313875	9.8122430025e-06	0.0028237267515624	0.000259987	-0.000236867	6.7593240169e-08	5.610597568900001e-08	-0.000202605	0.000253244	6.413252353600001e-08	4.1048786025e-08	0.000264548	-0.000287764	8.280811969600003e-08	6.9985644304e-08	0.0	0.0	0.0
89733.47695755494	206.88818448952225	8052096886.892044	42802.7208813706	145620.57207507623	125.23159616361954	15682.952677687888	21205351011.47247	83989.34471844703	218.22197996018804	7054210026.234126	47620.83253774471	93154.25836658954	83310.11643674139	1.191441	23.406008	0.0816353759999999	0.0377433	-0.0176921168	-0.0859255138	0.0952390943	0.1474758371	0.0695835032	0.0519681875	0.0373466462	0.0730327562	-0.0285732573	-0.0506864857	-0.0401707253	0.0400544265	0.038311743	-0.0901295981	-0.0224145915	0.0280196659	0.1905509287	0.0221168237	-0.0574967611	-0.0808038275	-0.1040186712	-0.0653050563	0.1145163724	0.038993049	-0.0737900954	-0.0120103623	0.0392224137	0.0379027879	0.0621693972	0.1473648988	-0.0782144285	-0.0258586166	0.0281983302	0.148738879	0.1489363424	0.0819662832	-0.1402430073	0.0284710402	-0.0179108609	-0.0352852784	0.2061695141	0.0519993788	-0.0374932726	0.0770839035	-0.0358388715	-8.06216e-05	0.0047926393	-0.0316287986	0.1646735511	0.1015458597	0.0277942507	-0.0135407888	-0.0405331165	0.009664396	-0.0876284871	-0.2102283074	-0.1005072612	0.0811825887	-0.0385870019	0.0356619986	0.0310134026	-0.0420594278	-0.0263500974	0.165077426	-0.0092087423	0.1006999602	0.0857868334	0.0978579138	0.0713986259	0.1075123095	0.071644961	0.0204548066	0.00117448	0.01760208	1.3794032704000002e-06	0.0003098332203263	0.000637799	-0.016893301	0.0002853836186766	4.06787564401e-07	0.00175508	0.00488753	3.0803058064e-06	2.38879495009e-05	0.000182455	-7.7532e-05	3.3289827025e-08	6.0112110240000006e-09	0.000313669	0.0005162739999999	2.66538843076e-07	9.838824156100001e-08	1.33047e-05	-0.0002512433	6.312319579489e-08	1.7701504208999996e-10	0.0	0.0	0.0
89971.24604681575	237.769089260808	8094825115.216659	56534.13980791406	147228.41599974592	1607.8439246696944	2585162.086097246	21676206477.79424	84044.32788153566	54.983163088632864	7063449049.0590725	3023.1482232312	93272.32935829608	84901.81703873663	1.121266	22.027407	0.060442021	0.0354277	-0.0590254358	0.092475812	0.0455029387	0.0975489686	-0.0224847142	-0.0823509886	0.1079989344	0.0946405791	-0.0243461854	0.1249620449	-0.1116865691	0.0103438299	-0.100284228	0.0454955561	0.0183577821	0.0451795507	0.1096207973	0.0913734194	-0.0092107777	0.0503267607	-0.0458230675	-0.0354559473	0.085818983	-0.126519124	-0.0207172553	-0.0117871208	0.0364694426	-0.0597823315	0.0606823794	-0.0324328989	0.0930519352	0.0216677194	-0.1122722274	-0.0192539543	0.0553553193	-0.0003450188	0.0145856592	0.0518261298	0.0690774539	-0.0691417831	-0.0502915317	-0.0458401756	0.0938001819	-0.032784284	-0.0285389036	-0.0644535972	-0.0485131927	-0.0314329015	0.1540476037	0.0913526566	-0.0568474964	0.0492886666	0.0727628619	-0.0067944124	-0.0314426617	-0.0841945302	-0.0486538093	0.0178044183	-0.0333577771	0.0757672415	0.0351123731	-0.0131752029	0.0252484585	-0.1114100754	0.0110444699	0.017885926	-0.1649536079	0.0450755771	0.0822030475	0.1062514807	0.0671673664	0.0123111568	-0.028865	-0.0300394799999999	0.0008331882249999	0.0009023703586703	0.00750909	0.006871291	4.721464000668101e-05	5.63864326281e-05	-0.00491827	-0.00667335	2.41893797929e-05	4.45336002225e-05	0.000473589	0.000291134	2.2428654092100002e-07	8.475900595600002e-08	0.000359693	4.602400000000003e-05	2.118208576000003e-09	1.2937905424900002e-07	1.33047e-05	0.0	0.0	1.7701504208999996e-10	0.0	0.0	0.0
89851.97871135766	-119.26733545809113	8073378078.346271	14224.697307272838	146943.16850863822	-285.2474911077006	81366.13118323775	21592294771.358047	83840.36201523546	-203.96586630020465	7029206302.8457365	41602.07461559296	93159.0458423786	84350.93605270713	0.950147	18.665752	0.06000578	0.0300241	-0.0910629766	0.0701425832	-0.0129052722	0.0843942583	-0.0550559698	-0.1071931597	0.0182434345	0.0682158663	0.0081169318	0.0509736869	0.0653601922	-0.0753319547	-0.1052808223	-0.0096787577	0.0865178392	0.0637238575	0.090060655	0.0833140652	0.0450672207	-0.0215083038	0.0269752339	0.2834101425	0.042480081	-0.0692707321	-0.0956110457	-0.0025192427	0.0104151214	-0.0585349599	0.0339485682	-0.0093797697	0.0093067198	-0.054786971	-0.0341812751	-0.1043469612	0.1123233909	-0.0192840059	0.1036144165	-0.2333085938	-0.0818848398	-0.0707459936	-0.0505482442	-0.0844929928	0.0630175726	-0.0641213646	-0.0633212485	-0.0100782696	-0.0709650957	-0.0229232264	0.0065359455	0.0854403438	0.0592647216	0.1011313262	0.0729787254	0.1102460061	-0.1416844632	-0.0121450937	0.0032487271	0.0043536826	-0.248556952	0.0731826159	-0.0590690316	-0.0057181962	-0.004418776	0.0339457216	-0.0269819217	0.0609946435	0.0745210505	0.0090575227	-0.008492111	0.1049355893	0.0625505571	0.0041101067	-0.0147942	0.0140707999999999	0.00021886835364	0.0001979874126399	-0.0138672	-0.02137629	0.000456945774164	0.0001922992358399	-0.00138253	0.00353574	1.9113892009000003e-06	1.25014573476e-05	0.000218086	-0.000255503	4.7561503396e-08	6.528178300900001e-08	0.000194737	-0.000164956	2.7210481936000005e-08	3.7922499169e-08	1.33047e-05	0.0	0.0	1.7701504208999996e-10	0.0	0.0	0.0
89887.4683543807	35.489643023043755	8079756967.159793	1259.5147619030784	145589.6260718369	-1353.5424368013337	1832077.1282220923	21196339219.73729	83809.64009478877	-30.721920446681903	7024055772.818027	943.8363959322518	92940.36958340916	83234.0704919545	1.142873	22.451889	0.04779777	0.0224456	-0.0610023643	-0.0795682996	-0.1135585753	0.0684589852	-0.1423308975	0.0920560838	-0.004694031	0.033748937	-0.0107108039	0.0175520685	0.0259207793	-0.1163505299	-0.0817050301	0.0470947524	-0.0175392816	-0.0227493144	0.0526648385	0.0083752091	0.0366903772	-0.0181009657	-0.0890380407	-0.03492548	0.092233733	0.1095460518	-0.0108227547	-0.0145193902	-0.0399524595	-0.0278449289	-0.0788502699	0.0596356429	-0.1208301609	-0.0575449569	0.0182819415	-0.078603911	-0.0008281815	0.0442899712	-0.0430115898	-0.138121832	-0.1421042604	0.0241500961	0.0659008593	-0.1441394534	-0.0030884855	0.0300713379	0.0125274456	-0.0325483178	0.0554787389	0.0296337821	0.0196014355	0.0693908803	-0.0241445834	-0.1273522044	0.0071710129	-0.0295722208	0.0280402158	-0.0692888579	-0.0319549604	0.0124995756	0.0085382124	0.0758093376	-0.0394941103	-0.0245038942	-0.0679770594	0.1358606431	-0.137426592	0.0304158026	0.0138724391	0.0705769546	0.0331911756	0.103565317	0.0578041022	-0.0041101067	-0.0239897	-0.0091954999999999	0.00057550570609	8.455722024999998e-05	-0.00475138	0.00911582	8.30981742724e-05	2.2575611904400003e-05	0.00838167	0.0097642	7.025239198890002e-05	9.533960164000002e-05	0.000312689	9.4603e-05	9.7774410721e-08	8.949727608999998e-09	-0.000105105	-0.000299842	8.990522496400003e-08	1.1047061025e-08	1.33047e-05	0.0	0.0	1.7701504208999996e-10	0.0	0.0	0.0
