global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
91445.99204327904	-5.662243232407491	8362369460.779453	32.06099842294443	149182.19299829306	403.5008370535506	162812.925502916	22255326707.77996	84183.14905856564	-378.2598358812975	7086802585.416681	143080.5034409461	95730.95705302584	89709.35347323402	1.337877	24.719845	0.068279325	0.0399884	0.02588338	0.1163943584	-0.0042460422	-0.0163437275	0.1144008492	-0.035921748	0.0097818283	-0.0809398081	-0.0565894375	-0.0885703499	-0.0812798058	0.0905721274	0.0821460855	0.1624935192	-0.0817584804	0.0152222432	-0.0037908868	-0.0001096675	-0.016842481	-0.0267630992	-0.0301523636	0.0556858914	0.0627249155	0.0333413164	-0.0104059083	-0.0117180964	-0.0614301511	-0.0215192374	0.0758599501	-0.0385985829	-0.0094369349	0.1050082592	-0.0440358367	-0.0283022773	0.1077015285	-0.0044942153	0.1144750762	-0.0965339944	0.0667140684	0.0580076408	-0.0353403548	-0.1270257188	0.0416812975	0.0654751813	0.037238115	0.031677933	0.0451697063	-0.0849426795	-0.0368112259	0.0066631397	-0.0533363954	0.0791189284	-0.0642792202	0.1065174301	-0.0920764212	-0.0049412187	0.0475424117	0.087247276	0.0160096032	-0.0901506367	-0.0293225931	0.0220899386	0.066612803	0.020817153	0.0493063235	0.0537213342	-0.0243324635	-0.0217157216	-0.1047158333	-0.0414424449	-0.1154647405	0.0811303374	-0.0212652539	0.0498530912	-0.1371406309	0.0067638513	-0.0161934573	0.0083033159	-0.0114606111	0.0367255368	-0.0172830338	0.0351063292	0.0131693023	0.0702941667	-0.0726641901	-0.0226733115	-0.1254866181	0.0416659161	-0.0032281533	-0.1008778645	0.0213678326	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	0.0072965699999999	0.0177921699999999	5.3239933764898536e-05	0.0003165613133088	-0.0506564	-0.0301637999999999	0.0009098548304399	0.0025660708609599	0.00376301	3.4699999999997758e-06	1.41602442601e-05	1.204089999999844e-11	-0.000476435	-0.0004063977	2.26990309225e-07	1.6515909056529e-07	-0.000965765	0.0	0.0	9.32702035225e-07	-0.00205584	0.0	0.0	4.226478105600001e-06	0.0	0.0	0.0	0.0	0.0	0.0
91590.34381871411	144.35177543507598	8388791080.830263	20837.43507125861	148585.4475938813	-596.7454044117476	356105.0776865402	22077635236.67405	84572.1664006295	389.0173420638602	7152451329.6957655	151334.49242643046	96060.50000335011	90441.8751122576	1.258664	23.256237	0.07499152	0.0349556	-0.0028855368	-0.0617439861	-0.044034709	-0.0880943042	-0.0519786121	-0.0425439318	0.0228843463	0.0595195823	0.0402687928	0.053666064	-0.0973457427	0.0753683993	-0.0829436171	-0.0579185263	0.0685029808	-0.0850181566	0.1318421592	-0.0034854905	-0.0105778129	0.0310727982	-0.0518881173	-0.0400575585	0.0611757759	0.0773367716	-0.0080890929	-0.1172758651	0.1032776	0.027774297	0.0310599342	-0.0821870743	-0.0886275486	0.0513878658	0.0228828579	-0.0073896427	0.1672499666	-0.0153112615	0.0118456773	0.0387774741	-0.1862459311	0.0133335673	-0.0149976047	0.0067124413	0.003191109	0.0420661376	0.0623811989	0.0034567375	-0.0226289942	-0.0546184594	0.0220277861	-0.0508274116	-0.0196351423	0.0388860374	-0.071630484	-0.0528645018	0.042809679	0.0841554008	0.041086163	-0.0210977164	-0.0888111617	0.0916533855	-0.0858736763	-0.0233604554	-0.0212347091	-0.0204772043	0.0358108324	0.0300129218	0.0259667015	-0.00709915	-0.1182161593	0.0337968609	-0.0379644216	0.0654986463	0.0041252837	0.0232548114	-0.0861945919	0.0065169211	-0.0979049762	0.1317588753	0.0538848255	0.0877725822	-0.140969701	0.0939081816	-0.0317175929	-0.0555224767	0.041727814	-0.0228659573	-0.0672430554	-0.072644435	0.0253331919	0.0681334537	-0.0009305232	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	0.0148383	0.0075417300000001	0.00022017514689	5.687769139290152e-05	-0.0366361	0.0140203	0.0001965688120899	0.0013422038232099	0.0152495	0.0114864899999999	0.0002325472502499	0.00013193945252	-0.00068158	-0.000205145	4.645512964e-07	4.2084471025e-08	-0.00116858	-0.0002028149999999	4.1133924224999994e-08	1.3655792164e-06	-0.00162494	0.0004309	1.856748100000001e-07	2.6404300036000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
91747.70621620888	157.36239749476954	8417641595.935774	24762.92414530185	149423.28330160188	837.8357077205728	701968.6731316331	22327317592.63077	84507.9323516187	-64.23404901080357	7141590630.345762	4126.013052322315	96053.8280412468	90854.6650228388	1.248815	23.074247	0.0836993999999999	0.0534812	-0.0384306678	0.1259200905	-0.0808076336	-0.0320582287	0.1237508499	-0.0067810204	-0.0801504543	0.0107820116	-0.0613955518	0.0512749687	-0.0719057208	0.0453124058	-0.0353588365	0.0480968776	-0.0512785406	0.0312829674	0.0183382237	-0.0300736359	-0.0245838173	0.0020018464	0.0388905696	-0.1978731993	-0.0993431768	0.0922601696	0.0328899914	0.0161604284	-0.059670555	-0.0150123288	0.0375576211	0.0128783369	0.1063059718	-0.0848336859	-0.0320218201	-0.2001331238	0.0651412486	-0.1505820027	0.0490252225	-0.0666815488	-0.0401544784	0.0146806422	-0.0973378297	0.0377958802	-0.1368450232	0.0111101347	-0.1824110072	0.0293814241	0.1054210861	0.0208272812	-0.0207293277	0.065114786	-0.042890361	-0.0728333507	-0.0937554349	0.0624108103	-0.0872297264	-0.0929122129	0.0320574879	-0.0615475246	-0.0182525585	0.0324137992	-0.0784364449	-0.0872627306	0.0715364114	-0.0866516595	0.0701333733	-0.1140733947	-0.0484198126	0.0101387066	0.0516282223	-0.1476134276	0.0679958874	-0.0155639499	0.0446733072	-0.173749161	-0.0136970021	-0.0123206719	0.0066921355	0.0148343268	0.0074468759	0.1487462203	-0.0708081717	-0.0546988679	0.0917250618	0.0897571929	-0.0351672577	-0.0372227784	-0.1966446601	-0.0041587479	-0.037072728	-0.0593125599	0.1094404276	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	0.0118527	-0.0029855999999999	0.00014048649729	8.913807359999999e-06	-0.0264626	0.0101734999999999	0.0001035001022499	0.00070026919876	-0.0369527	-0.0522022	0.0013655020372899	0.00272506968484	-0.0007893419999999	-0.0001077619999999	6.230607929638422e-07	1.1612648643978449e-08	-0.00127231	-0.00010373	1.0759912900000002e-08	1.6187727361e-06	-0.00178021	-0.0001552699999999	2.4108772899999963e-08	3.1691476441e-06	0.0	0.0	0.0	0.0	0.0	0.0
91772.26348890828	24.55727269939962	8422148345.877608	603.0596424326778	148534.17215401787	-889.1111475840153	790518.6327581645	22062400297.479416	84695.60351843525	187.6711668165517	7173345255.351982	35220.46685428598	96094.8642762382	92099.58044760684	1.353568	25.009758	0.0533174	0.0304155	0.0755931418	-0.0463057043	-0.1433264337	0.0341345106	-0.0675907599	-0.0309714252	-0.0325942423	0.006389575	0.1991916513	0.0338886592	0.0248967253	0.0808707933	0.0522084708	-0.1273325392	0.0371165895	0.158741514	0.0896324977	0.1150038376	0.0629899305	0.05954557	0.0381194827	0.0562464485	-0.0329542918	0.040751645	0.0827364045	0.089009253	-0.0874488544	-0.0686173084	-0.059774503	0.0595712936	-0.0648485284	0.0432543453	0.0818145679	0.0322854609	-0.0250948258	0.0677228595	0.0608767314	0.0427803758	-0.0890199218	-0.032657657	-0.0042359561	-0.0128445094	-0.1119413656	-0.1467104694	0.0630269438	0.0651977603	0.0388659953	0.0045557794	0.135477873	0.0750887642	-0.0417379551	-0.0008804825	0.0447512285	-0.0656926512	0.0354786355	0.0530154939	-0.1109829999	-0.1893789209	-0.0070915221	-0.0692826179	-0.0371286362	0.0650323339	-0.093791107	-0.0645759468	0.0655237969	-0.0331600807	-0.1314343553	0.0430916166	0.1023839678	0.0432492653	0.0308253848	-0.0091635805	0.0501902726	0.1198263077	0.0620268139	-0.035764137	-0.0131432211	0.0053284503	-0.0116501688	-0.0742089672	-0.0949006325	-0.0256808458	0.0426155592	0.1158828706	0.042663442	0.0281298378	-0.0683537916	-0.0826007462	-0.006013784	0.105412298	0.0637645183	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	0.0148668	0.0030140999999999	0.00022102174224	9.084798809999992e-06	-0.0223171	0.0041455	1.718517025e-05	0.00049805295241	-0.0155463	0.0214064	0.00024168744369	0.0004582339609599	-0.00106336	-0.000274018	1.1307344896e-06	7.508586432405479e-08	-0.00130921	-3.690000000000008e-05	1.361610000000006e-09	1.7140308241000003e-06	-0.0015961	0.0001841099999999	3.3896492099999974e-08	2.54753521e-06	0.0	0.0	0.0	0.0	0.0	0.0
91615.11891472274	-157.1445741855423	8393330013.758789	24694.417195955408	149113.81802291228	579.6458688944113	335989.333326357	22234930725.3702	84635.83379327788	-59.769725157369976	7163224361.883358	3572.420045387545	95986.0335314376	91650.97417735338	1.319083	24.372585	0.09497205	0.0484787	-0.1321188746	0.0128253143	-0.0585873825	0.0810083192	-0.0080574001	0.1184420339	-0.0218465024	-0.0166813648	0.0360827238	-0.0362680513	0.019250532	0.011541429	-0.0255545761	-0.1082622183	-0.0311014522	0.1495916344	-0.0312913093	-0.1109897863	-0.0066893318	-0.0165382984	0.1393754992	0.0964542663	-0.0733045039	0.0590335035	0.0168751391	0.0540178477	0.0146107556	0.0669821652	-0.0125686155	-0.0619956369	-0.0280950189	0.0604157793	0.0892361472	0.023264868	0.0143615334	-0.0250339695	-0.0446114145	-0.0019233251	-0.0841861421	-0.0385663448	-0.0149123986	0.0078406805	-0.0367440452	-0.0192976623	0.0406657557	0.0655433433	0.0096095802	0.0275735633	0.0930476135	-0.0144811202	-0.0338709958	-0.1222268832	-0.0356136015	0.0057607381	0.0878280992	-0.1378937799	-0.1202331912	-0.0239402753	0.056253252	-0.0360888848	-0.0686113211	-0.0194916116	-0.1416764347	-0.0402872848	0.003926921	0.0795914636	0.036354127	-0.0109345774	0.0393130509	-0.0217143123	0.0211987294	0.1659474932	0.0513004085	0.0114796059	0.0626474752	0.0009983155	0.0135086611	0.0449762546	0.0367896602	0.0560100193	0.0134565298	0.0484498853	0.029646924	0.0281237277	-0.05548062	0.0056593497	0.0176590748	-0.0351327425	0.0886591504	0.0757744082	0.097289585	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	0.0231418	0.008275	0.00053554290724	6.847562500000002e-05	-0.0142885	0.0080285999999999	6.445841795999998e-05	0.00020416123225	-0.0387675	-0.0232212	0.00150291905625	0.00053922412944	-0.00043801	0.00062535	1.9185276010000002e-07	3.910626225e-07	-0.000965765	0.000343445	1.1795446802500005e-07	9.32702035225e-07	-0.00173625	-0.0001401499999999	1.9642022499999974e-08	3.0145640625e-06	0.0	0.0	0.0	0.0	0.0	0.0
91500.35466977992	-114.764244942824	8372314904.695516	13170.831917296506	149916.89743631828	803.0794134059979	644936.5442365217	22475076136.931576	84431.62402062725	-204.20977265063263	7128699134.76056	41701.63124602308	96020.6637367	89997.66007879488	1.254308	23.175737	0.11255745	0.0621581	0.0009351387	0.1036962009	-0.0140579764	0.046969218	0.100052317	0.0423362944	-0.0476098702	-0.0328129047	0.0899494254	-0.0349016547	-0.0477025405	-0.1236551142	-0.0573648794	0.0635307461	-0.1083112343	0.0918305778	0.028049614	-0.0768746513	0.0025213993	-0.0206242955	0.1180106493	-0.0288104001	0.2006172515	-0.0301534004	-0.0514618194	-0.0040435493	-0.142017602	0.0472133682	0.051184579	0.0323837706	0.067618556	-0.0514489075	0.0283495957	0.0020221212	0.1364854133	-0.0193945862	-0.0272194282	-0.0039033905	-0.0329426623	-0.0378487339	-0.0409642012	0.0297585254	-0.0030785242	-0.0181550373	0.0725568298	0.0195557415	9.94141e-05	-0.0581714618	-0.027778324	-0.0483218942	-0.0809409482	-0.0293401757	0.0353354231	0.0821866282	-0.0044325005	-0.0246401996	-0.0645115235	0.0038654372	-0.0552513534	-0.1232197306	0.0286064379	0.1529051066	0.0823030485	-0.0650251773	0.0044763084	0.0417047264	0.0368942658	-0.0260213568	-0.0093877011	0.1284656299	0.0659130311	0.069000441	0.115124587	-0.1750423804	-0.068031743	-0.0205049682	-0.0369825239	-0.0497497705	-0.0509361523	-0.0169085874	0.0603212483	-0.0015541641	-0.0076440599	0.0363826959	-0.0129369803	-0.0323681173	-0.0722656552	-0.0823167141	-0.0533383896	0.042553485	0.0230137634	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	0.0268055	0.0036636999999999	0.00071853483025	1.3422697689999993e-05	-0.0385456	-0.0242570999999999	0.0005884069004099	0.00148576327936	0.0101163	0.0488838	0.00010233952569	0.00238962590244	-0.0007893419999999	-0.0003513319999998	6.230607929638422e-07	1.2343417422392972e-07	-0.0010809	-0.000115135	1.325606822500001e-08	1.1683448100000002e-06	-0.00148766	0.0002485899999999	6.179698809999996e-08	2.2131322756e-06	0.0	0.0	0.0	0.0	0.0	0.0
91508.81377667372	8.459106893802527	8373862998.81395	71.55648944077744	148403.88895089287	-1513.0084854254092	2289194.6769692907	22023714255.748943	84474.77501264613	43.1509920188837	7135987613.437183	1862.008112213765	96065.164961172	90872.80934736737	1.238395	22.881714	0.099213	0.0565531	0.0616204155	-0.0695516733	-0.0401163064	-0.0125168694	-0.0428288895	-0.0716346704	-0.0114538049	-0.057548358	0.0539224717	0.0632513392	-0.0421444401	0.1355738738	0.0064779997	-0.0164438436	0.0142134938	-0.0101155733	0.0524961067	0.1391992722	0.1475366236	-0.0373173607	-0.0284162486	0.1039338355	0.0703267655	-0.0075346559	-0.0465946572	-0.0705784451	0.0241443053	-0.0198373483	-0.0820915001	0.0091656935	0.0679267905	-0.0052201289	-0.0398419357	0.0815905437	-0.0609262738	-0.0335502237	0.0477688057	0.0018433825	0.0237539787	0.0213222466	0.0416702515	-0.0168168368	0.0689500551	-0.1063288588	-0.0966584401	-0.0329056066	-0.029023916	-0.0450822887	0.005624805	-0.056622332	0.0533122862	0.0330457369	0.0080668624	-0.0780382979	-0.0270154644	0.0764427049	0.0217279443	-0.0300610748	0.0042072564	-0.058728354	-0.054118422	0.163029057	-0.011982223	0.0664535148	0.0978900774	-0.010854611	-0.0446850487	-0.0152323982	0.0933844304	0.0297247343	-0.0553810223	-0.1144496358	-0.0806084505	-0.0097603789	-0.0305682813	0.0640562529	-0.0217433189	0.038662729	-0.0873083991	0.010354615	0.0177546631	0.0372609032	0.0056149815	-0.0493045735	0.0104261107	-0.1008979219	0.0097517915	0.0578813094	0.0715301242	0.0441398839	-0.0821949127	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	0.0343003	0.0074947999999999	0.0011765105800899	5.617202703999999e-05	-0.0146651	0.0238805	0.00057027828025	0.00021506515801	-0.0339271	-0.0440434	0.00115104811441	0.00193982108356	-0.000446941	0.0003424009999998	1.99756257481e-07	1.172384448009315e-07	-0.000965765	0.000115135	1.325606822500001e-08	9.32702035225e-07	-0.00150601	-1.834999999999988e-05	3.3672249999999547e-10	2.2680661201e-06	0.0	0.0	0.0	0.0	0.0	0.0
91640.62396740603	131.81019073231437	8398003961.135513	17373.926380889094	149516.96531972164	1113.0763688287698	1238939.0028450396	22355322918.41884	84365.28475157374	-109.4902610723948	7117501271.21412	11988.11726970117	95770.4342369747	91152.82389846262	1.288046	23.79912	0.09424342	0.0525658	-0.0889118811	-0.0140862351	-0.0488574743	-0.0392892159	-0.0094124131	0.1308409722	-0.0015378495	0.0323607341	-0.0246755958	-0.060452326	-0.0282274233	0.0808835041	0.0595078166	0.0584731918	-0.1111063425	0.0356476834	0.0056789886	-0.0995072045	0.0241820275	0.0699412534	-0.1693405727	0.0737029907	-0.1669699099	-0.0707732351	-0.0545693433	-0.0169508146	0.1636762191	-0.0295045983	-0.0140916488	0.0786793644	-0.0180306545	0.0871566092	0.1018963997	0.0118201922	-0.0558910101	-0.0641786376	-0.1179335149	0.0490154887	0.0116921976	0.0442853884	0.0087405585	-0.0021436845	-0.0821806221	0.0576069435	0.0817438503	-0.1302760345	-0.020086092	0.0801085959	-0.0297958898	0.1742091128	-0.0752145584	0.0810959547	-0.073230111	0.0835451931	0.0778698972	-0.0330569247	0.0380031104	0.0979401586	-0.031786308	-0.1562618958	0.0147053437	-0.1564842514	-0.1389427129	0.0544367133	-0.040553455	0.0616171619	0.0226310199	-0.0027254429	0.0272093324	-0.0215912409	0.0652741173	-0.0563293167	-0.1080597947	0.0331648339	0.0363880223	0.1100693702	0.0799608309	0.1116943374	0.0834447205	0.0460713216	-0.0839686006	-0.084570601	-0.0055924675	0.1727415712	0.0197133992	0.015427333	0.0581145735	0.0169645215	0.1035443401	0.0553942083	0.0643179516	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	0.0423541	0.0080538	0.00179386978681	6.486369444e-05	-0.0386095	-0.0239443999999999	0.0005733342913599	0.0014906934902499	0.00547137	0.03939847	2.99358896769e-05	0.0015522394383409	-0.0007609659999999	-0.0003140249999999	5.790692531558478e-07	9.861170062493718e-08	-0.000965765	0.0	0.0	9.32702035225e-07	-0.0013631	0.00014291	2.04232681e-08	1.85804161e-06	0.0	0.0	0.0	0.0	0.0	0.0
91467.88512975816	-172.73883764787752	8366374010.110633	29838.706031939782	147974.49125196954	-1542.474067752104	2379226.2496877224	21896450061.27921	84209.30677832734	-155.97797324639396	7091207348.086448	24329.12813805279	95717.8341250804	89800.67573728898	1.373971	25.386757	0.1089259199999999	0.0529608	0.087799696	0.117613489	-0.0163272716	0.0203990462	0.0505885247	-0.0503547995	-0.0116314865	-0.1198441462	-0.0584219878	-0.0656365907	0.0850690215	0.0918179386	-0.0723204547	0.1924987955	0.0349745407	-0.0406835142	-0.0144772189	0.0103394565	-0.0425233517	0.0049202784	-0.1145334312	0.0662118782	-0.0129706023	-0.0457318755	-0.0423444688	0.0277190962	0.0498196565	0.0185694723	0.0274276344	0.0314452501	-0.0858502294	-0.0498329119	0.0245280497	-0.0334008492	-0.0067433922	-0.0222383991	-0.0068568674	-0.013674195	-0.0111508835	-0.0363863382	-0.0694161082	-0.0529646956	0.027295201	0.1181539303	0.0512695174	0.0060020092	0.0722839884	-0.0292682533	0.0641515683	-0.1174566584	0.0994856734	-0.103568499	-0.0549071304	0.0415598479	-0.1520238509	0.0155180211	0.0321175797	0.1047575923	0.0560986938	0.0024338409	0.0414381207	-0.0574993695	0.0144338571	0.0872739639	-0.0545002275	0.0364872105	-0.0622043079	0.0277133414	0.0268384376	0.0621134704	-0.0582782019	-0.065193646	0.0087853946	0.0372068047	-0.052434893	0.0103467967	0.0271275434	-0.0381434239	0.0223992963	0.0991623677	-0.1304743165	0.0177447546	-0.0356520089	-0.0782041875	0.043452768	0.0403271702	0.1732090071	-0.041367753	0.0782872049	-0.0244875097	-0.0132956399	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	0.038328	-0.0040260999999999	0.001469035584	1.6209481209999982e-05	-0.0106047	0.0280047999999999	0.0007842688230399	0.00011245966209	-0.0196855	-0.02515687	0.00038751891025	0.0006328681081969	-0.000257088	0.0005038779999999	6.6094239744e-08	2.538930388838992e-07	-0.00137131	-0.0004055449999999	1.644667470249999e-07	1.8804911161e-06	-0.00148844	-0.00012534	1.571011560000001e-08	2.2154536336e-06	0.0	0.0	0.0	0.0	0.0	0.0
91533.05614110024	65.17101134208497	8378300366.529809	4247.260719350167	148816.6102448792	842.1189929096727	709164.3982192014	22146383484.776287	84426.06973358813	216.7629552607832	7127761250.660686	46986.1787733883	96070.57641308426	91042.8321510961	1.33917	24.743738	0.0747512999999999	0.0387763	0.0192163792	-0.0945804352	-0.040073163	0.043596711	-0.1023494428	0.0062699016	0.0075883828	-0.0443314289	0.0389726741	0.0362487407	-0.11219515	-0.0807721287	0.0184311835	0.0029165295	0.1148304407	0.0063595979	0.060991054	-0.0348467097	0.013184568	0.0679307161	-0.057282183	0.0421755975	0.0601527513	-0.0489711639	-0.1252322146	0.0649274918	-0.055329887	0.0230688715	0.0821577489	0.1888377358	0.0173971566	-0.0431927877	0.041391789	-0.0717763224	-0.0057113828	-0.0020073661	0.0933465479	0.0137735421	0.0781413711	-0.0646964874	0.0198111961	0.0700205865	0.0412910843	0.0547005601	-0.063994983	-0.0288005022	-0.0904936343	0.0623802589	0.0467838546	-0.0220139099	-0.1395098246	-0.0391759581	-0.0237377974	-0.0991234149	-0.0140795885	0.0457867788	-0.0575414747	0.0843117389	-0.0878247108	-0.0442248341	0.0467112661	-0.023231079	-0.0698900431	0.0815042302	0.0226940944	-0.0089477963	-0.0383559655	0.050302489	0.0727333187	0.1250382073	0.044886806	-0.0693711793	0.1085113928	-0.0436626175	-0.1060574635	0.0350125789	0.0225636864	-0.0724034562	-0.0110664696	-0.0138371523	-0.0115610362	-0.0759829754	0.0464728334	-0.1456560788	-0.0367188207	0.0502974594	-0.0374932361	-0.0176645608	-0.0813461145	-0.0037280239	0.0602229279	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	0.0343096	-0.0040183999999999	0.00117714865216	1.6147538559999988e-05	-0.038596	-0.0279912999999999	0.0007835128756899	0.0014896512159999	-0.0196609	2.460000000000309e-05	0.0003865509888099	6.05160000000152e-10	-0.000604333	-0.000347245	3.6521837488900006e-07	1.20579090025e-07	-0.000965765	0.0004055449999999	1.644667470249999e-07	9.32702035225e-07	-0.00138689	0.0001015499999999	1.0312402499999991e-08	1.9234638721e-06	0.0	0.0	0.0	0.0	0.0	0.0
91412.35192431258	-120.70421678766434	8356218084.334373	14569.507950323468	148565.62352284664	-250.98672203256865	62994.33463665388	22071744492.732204	84526.23008093525	100.16034734711866	7144683571.695203	10032.09518069546	95749.46565448112	89366.75989122789	1.194393	22.068695	0.0331552	0.0167589	-0.0826218916	-0.0055543807	0.0605439593	0.0513249312	-0.0063128227	0.0665266554	0.0182836629	0.0228024881	0.0144692779	0.0667560773	0.1324553651	-0.0664125167	-0.05195763	-0.047214635	-0.0721769778	0.0094098936	-0.0930736591	-0.006505529	-0.0571981754	0.0331949678	0.0551727468	-0.0201607014	0.0466711483	-0.0103867145	-0.0236385675	0.0694286916	-0.0288295203	-0.0585345099	0.0592253129	0.0668270776	-0.0002800768	0.0034478915	-0.0589129964	0.0203550766	0.1447625396	0.0971912723	0.0240606272	0.0485314861	0.0545614168	0.0216280752	0.0967899683	0.0034360051	-0.1163867721	-0.0507903466	0.0607952082	0.1167958953	-0.0491989724	0.0865978308	0.0509444077	-0.1056807662	-0.1105441166	0.1255787198	-0.0440265121	0.0284062987	0.0817399879	-0.0814639871	0.0132609361	-0.0003835552	0.1153047044	0.0127255671	0.0780559157	0.0353452193	-0.0806281322	0.0076739351	-0.0630209405	-0.0126650242	0.0386014566	0.0175361963	-0.0874954972	0.0690151226	0.0314672727	0.0619700976	-0.012906162	0.0171779347	0.0040766178	-0.135607291	0.0285170678	-0.0595295125	-0.0393947422	-0.0368927578	0.0122952259	0.0075020354	0.048772339	-0.1140210458	0.0130565879	0.0205705513	-0.1242313962	0.047861369	-0.0887653692	0.0091083994	-0.0497081206	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	0.0418726	0.007563	0.00175331463076	5.7198969e-05	-0.0301878	0.0084081999999999	7.069782723999996e-05	0.00091130326884	-0.0152499	0.0044109999999999	0.00023255945001	1.9456920999999984e-05	-0.000604333	0.0	3.6521837488900006e-07	0.0	-0.000965765	0.0	0.0	9.32702035225e-07	-0.00164235	-0.00025546	6.525981160000007e-08	2.6973135225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0
