global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
89909.81122833981	-117.39013846887974	8083774155.115699	13780.44460974276	146831.28273773193	666.4479293823242	444152.8425779874	21559425590.407776	84218.69108072917	-309.76873796392465	7092787927.351292	95956.6710197626	93835.52410348628	86351.85113963693	1.272288	22.540922	0.0661814999999999	0.0408522	0.0696877565	-0.0448013683	0.0907224177	-0.037682657	-0.0489668034	0.1322493929	0.0409196664	0.1361367547	-0.0335787491	-0.09005508	0.1449566936	0.078757816	0.0197550741	-0.1584287786	-0.0979072055	0.0250213284	0.0124820809	-0.0436072465	0.0179531495	-0.1177672293	-0.0144117551	-0.0164284036	-0.0945244709	0.1075573541	-0.0869466142	-0.0638617332	-0.019252783	-0.083331219	-0.0065898347	0.1042280898	-0.0186202	0.0061315381	0.0689816695	0.0692255447	0.0052604669	-0.1181842712	0.0833977294	-0.0115047135	-0.0398677848	-0.1381536689	-0.0020075637	0.017253095	0.0756131647	0.0586829796	-0.0389621241	-0.0509157505	0.0324960351	-0.0160439659	0.0948716902	0.0654343356	-0.0114152419	0.0132526477	0.0768134811	0.0578287407	-0.097777493	0.0612197393	-0.0224644294	0.0478624556	-0.1267427669	-0.0741879047	-0.0406963368	-0.0606732596	-0.0414863591	-0.0780967172	0.0532048135	0.109402842	-0.0224249027	-0.0495366428	-0.050680576	0.0042413174	-0.0261829246	0.034348259	-0.0843960598	0.0412451979	-0.1781652755	-0.0455080888	0.022223444	0.0027517668	0.0235033131	-0.0708937087	-0.0769708754	-0.0170520936	-0.0746033269	-0.0282920292	0.0741787258	-0.1255587296	-0.0572910122	0.0471800941	0.0705083475	0.021160066	-0.1074573443	-0.0051833715	0.0059341712	-0.1019113804	-0.0177231056	0.0998612018	0.0364032	-0.0013579	0.0013251929702399	1.843892410000006e-06	0.0696991	-0.0074686999999998	5.578147968999847e-05	0.00485796454081	0.1016	-0.0335739999999999	0.01032256	0.0011272134759999	-0.00124013	0.00025325	1.5379224169000002e-06	6.41355625e-08	-0.000872099	-0.000222368	4.9447527424000016e-08	7.60556665801e-07	-0.000264281	0.0	0.0	6.9844446961e-08	0.0	0.0	0.0
90114.49200574294	204.6807774031331	8120621669.453109	41894.220638350926	145546.5749282837	-1284.7078094482422	1650474.155657301	21183805473.3545	84387.89500448617	169.20392375699885	7121316823.288182	28629.96781476428	93909.79529195795	86331.86665133265	1.334032	23.63483	0.1074634	0.0567303	-0.0817012153	-0.0492854175	0.0702847001	0.0328443791	-0.0722193031	-0.0911684236	-0.0609107343	-0.0281683026	0.1209064391	-0.0323616325	0.1017566377	-0.0675207725	-0.0605041003	0.0256445256	-0.0846509258	-0.0404446968	0.0304965862	-0.0841701982	0.0447278378	-0.0819400695	0.0265886977	-0.0738603443	0.0470246591	-0.0526789461	-0.0292655078	0.0687977346	0.0668787323	0.0070992156	-0.142295693	-0.101880965	-0.0817919272	-0.1185750024	-0.0866554761	-0.0336291749	-0.0231757438	0.2269315869	-0.0007277026	0.0847117996	-0.1210059174	-0.153388097	0.0290544946	0.0441960739	0.0428696612	-0.0017223215	-0.0610768171	0.0139851681	0.0358338958	-0.1124038723	-0.037605062	-0.0604578559	-0.018870997	0.0017024079	0.062178804	0.0586149445	-0.0809284508	-0.0483898737	-0.0392291347	0.0871250331	0.0299401999	-0.0508197085	-0.0097778726	-0.0489529231	-0.1811891751	0.09626696	-0.1153638446	0.0464338899	-0.116441048	0.0248253995	0.0397950617	0.1071611323	0.0936268483	-0.0396377747	-0.0234631103	0.0006150811	0.0840699983	0.0910284591	0.0369869884	-0.0260416432	0.1299179185	-0.0837854318	0.007878434	-0.1432888657	-0.1584721654	0.165770634	0.0358823558	-0.229983067	-0.06608674	0.0538460759	0.0082647841	-0.036851562	-0.1434661639	0.0648652899	0.0042398529	-0.1022474116	-0.0126905962	0.1011985345	0.0565276	0.0201244	0.0031953695617599	0.00040499147536	0.0727108999999999	0.0030117999999998	9.070939239999386e-06	0.0052868749788099	0.0761812999999999	-0.0254187000000001	0.0058035904696899	0.00064611030969	-0.00141345	-0.0001733199999999	1.9978409025e-06	3.003982239999993e-08	-0.00066851	0.000203589	4.1448480921e-08	4.469056201e-07	0.00053698	0.000801261	6.42019190121e-07	2.8834752040000005e-07	0.0	0.0	0.0
90796.65395751128	682.161951768343	8244032369.88005	465344.9284403951	146729.1242828369	1182.5493545532229	1398422.9759542434	21529435912.8082	84628.54623763567	240.65123314950324	7161990838.295639	57913.01601637657	94188.5929682609	88626.39808842863	1.469269	26.030815	0.06410885	0.0367111	-0.002551781	0.0678331767	-0.0329148984	0.1659984856	-0.0003173752	-0.0647770397	0.1582273261	-0.1344661759	0.052975701	0.060788172	-0.013108487	0.0452254324	-0.0233373802	-0.0266182475	0.0037207178	0.1304057243	-0.026293791	-0.10450266	-0.1035442503	0.0225572271	0.0252334742	-0.0581305071	0.0057339183	-0.0827428494	0.0321277472	0.0074661094	0.0251840794	-0.1285251964	-0.0483133399	0.0232468115	0.0024661344	0.0188395873	-0.0068502502	0.073070413	0.0771933944	0.0264907599	-0.0820339364	0.0276044017	0.0440276626	0.0353407403	0.1073702434	0.0689508071	0.0568015497	-0.0756655405	0.0126917123	0.0290377943	0.0878408992	-0.0297114967	-0.1085947893	0.0081470409	0.0532430491	0.0067638549	0.0574797574	-0.0357719979	-0.0162128391	0.0610456191	0.1052374094	0.0606967216	0.1952311882	-0.0468092602	-0.0581260549	-0.045715897	0.043750993	0.0054683709	0.0058654895	0.0456328158	0.0099378397	-0.059943272	0.036202866	-0.0152680563	0.0112568738	0.096718764	0.0730766933	-0.0639406374	-0.0674584617	0.1232320173	-0.0036818038	-0.0911037662	0.0248796345	-0.0215554227	-0.0194849994	-0.0457364573	-0.0007893999	0.1368821147	-0.0313595404	0.0324499525	-0.0796621497	-0.0568343622	-0.0097352326	-0.0888761835	0.0644067376	-0.1751807716	0.0025443755	-0.1024716367	-0.0076268671	0.1020933517	0.0476706	-0.0088569999999999	0.00227248610436	7.844644899999994e-05	0.0990027	0.0262918000000001	0.00069125874724	0.00980153460729	0.0776388999999999	0.0014576	0.0060277987932099	2.1245977600000096e-06	-0.00134335	7.00999999999998e-05	1.8045892225000005e-06	4.914009999999973e-09	-0.000188562	0.000479948	2.30350082704e-07	3.5555627844e-08	0.000536979	-1.000000000015745e-09	1.0000000000314906e-18	2.883464464410001e-07	0.0	0.0	0.0
90826.02015869062	29.36620117933489	8249365937.866875	862.3737717051702	147390.9317626953	661.8074798583984	437989.14039652445	21724086765.875507	84682.49799490109	53.951757265414926	7171125466.656426	2910.792112026252	94064.56466099096	90530.6751218348	1.388669	24.602825	0.0831634999999999	0.0451724	0.0024545526	0.2399697071	0.0247854676	0.0023645493	-0.1159054112	0.0534502585	0.0013871124	-0.2058237987	-0.0377599269	0.030043726	0.007172777	0.0362078909	0.1054911428	-0.091232267	0.0407297125	0.0292975173	0.1603987083	0.0125559453	-0.0603172698	0.0823744449	0.0938184075	-0.1136380824	0.0298167315	-0.0559016366	-0.1398590292	0.0366940007	-0.0665583799	-0.0648173749	-0.0469572968	0.0028366264	0.0954290333	-0.0415643448	0.0670530588	0.1011297603	-0.1119606521	-0.0583325828	0.0038469	0.0114793811	-0.0547248591	0.09385271	-0.053225287	-0.0433721948	0.0066154739	-0.0066262485	0.0787085313	0.0194106031	-0.0423486351	-0.0057245623	0.0100065877	-0.0691067238	-0.0468166996	-0.0472948659	0.1220252689	0.0039726833	-0.0594458372	0.0812900281	-0.0148187873	-0.1856174875	0.1118939901	0.0971931408	-0.1094660977	0.0163035531	0.0275742662	0.1109550434	-0.1013346388	0.1084819546	-0.0135997101	0.0038851201	-0.0221131463	0.122882771	-0.0624755267	-0.1002687958	0.107064927	0.056874717	-0.1042128617	-0.0078350859	-0.0821950139	-0.0384541585	0.0062406927	-0.0914183147	0.0449869548	0.0246027451	0.0200843584	-0.0115388746	-0.0680501569	0.0769508438	-0.0037943855	0.0767723058	0.0099458971	-0.0043299379	-0.0137627497	-0.0285124162	0.0008482025	-0.1025838106	-0.0025443755	0.1025417406	0.0558457	0.0081750999999999	0.00311874220849	6.683226000999997e-05	0.0989371	-6.559999999999899e-05	4.303359999999868e-09	0.00978854975641	0.0693856	-0.0082532999999998	0.00481436148736	6.811696088999825e-05	-0.00213487	-0.00079152	4.557669916900001e-06	6.265039103999999e-07	-0.000533648	-0.000345086	1.1908434739599998e-07	2.84780187904e-07	0.000340195	-0.000196784	3.8723942656000016e-08	1.15732638025e-07	0.0	0.0	0.0
90525.65123950531	-300.3689191853045	8194893532.33655	90221.487612548	147191.90085601807	-199.0309066772461	39613.30181276664	21665455677.607853	84826.9202063638	144.42221146270458	7195606391.69681	20857.77516377816	94661.10780418536	89098.28016981512	1.539199	27.269756	0.33656865	0.191573	-0.0403401125	0.1818764943	-0.0648172222	-0.1115167752	0.0633300003	0.0723964052	-0.1228821225	-0.3136307866	-0.0329166899	-0.2136365543	0.0155725815	-0.015823569	-0.1691642657	0.145289382	0.1725821895	0.1292173398	0.0411009986	0.0147379125	0.0272363429	0.0946501333	-0.0678536764	0.0040062234	-0.039267072	0.0648069862	0.0674929755	0.1264856598	-0.1046410198	0.182043792	-0.02297995	0.035863507	-0.1592410859	0.037705891	0.0743332732	0.0729352497	0.0484928822	0.069298956	0.0920159536	0.0373933788	0.0234852483	0.0110824717	0.0369581893	-0.0495084057	0.1844453206	-0.0210626859	0.118259578	-0.0733276913	-0.0308757176	-0.1184953402	-0.0576902585	0.0107246176	-0.1337695561	0.047230739	0.0259718204	-0.0736343247	0.183524763	0.0332885901	-0.3091999712	0.0114369386	0.1474386682	0.044006188	-0.1875265466	0.211320227	-0.1357717495	-0.0337284789	-0.150561959	-0.0604313145	-0.0457936162	0.0132564498	0.0569178808	-0.053132732	0.1250541416	-0.0775358877	0.1080592238	-0.0053813584	0.0497883504	-0.2531929225	0.0883291024	-0.0371031274	-0.0100950742	-0.0227088672	0.047014629	0.0357466531	0.0027161315	0.1151008071	-0.1190879761	0.0003509205	-0.0390117984	0.1461442759	-0.1218519655	-0.0616494757	-0.0565234818	0.1556179221	-0.0008482025	-0.1025838106	0.0025443755	0.1025417406	0.0309139	-0.0249317999999999	0.00095566921321	0.0006215946512399	0.151486	0.0525489	0.00276138689121	0.022948008196	-0.0882267999999999	-0.1576123999999999	0.0077839682382399	0.0248416686337599	-0.000977855	0.001157015	9.56200401025e-07	1.3386837102250003e-06	-0.0011903	-0.000656652	4.311918491040001e-07	1.41681409e-06	0.000124351	-0.000215844	4.6588632336e-08	1.5463171201e-08	1.0	0.0	0.0
90455.7245467029	-69.92669280241535	8182238103.26899	4889.742366283366	146148.0700378418	-1043.8308181762695	1089582.7769745402	21359258375.78591	84717.33770187762	-109.58250448617036	7177027307.293976	12008.325289461549	94457.79251226	89766.52025346665	1.486027	26.327719	0.2027489	0.12438	-0.0485911949	0.1306689553	0.0104030325	-0.1318402309	-0.0160944032	0.0062531436	-0.184911875	-0.0245813995	-0.1010489151	0.0660163935	0.0342446223	0.0432309429	0.0399532012	0.1511631416	0.1351054172	-0.1525965209	0.156141082	-0.0143029691	0.0211424731	-0.0030279893	-0.1131802148	-0.1569060316	-0.1797770523	-0.0672870994	-0.0609995312	0.0125082963	-0.2084556134	0.0449511145	0.0297651051	0.0096764734	-0.0955313973	-0.0299939218	0.0673103594	-0.1000058767	0.0204715648	-0.031068761	-0.0989409462	0.0442362646	-0.0807196313	0.2179825232	-0.0717533017	0.0518572461	0.0045366318	-0.0290994328	0.0110884458	-0.0614096796	0.002090799	0.0111672736	0.0234469901	-0.0302166718	0.0641662117	-0.079856804	0.1060923341	-0.0169241138	0.0902096554	-0.0361699137	-0.1577032566	-0.1970373653	0.0055807566	-0.0521692492	0.0211855809	0.0064167899	-0.1334287542	0.0316899918	-0.1296045383	-0.0569725967	0.1081407916	-0.1977501861	-0.1812975989	0.015171759	0.027027488	0.1313038312	0.0032330474	-0.0265822171	-0.0904104658	0.0501943065	-0.0873743807	-0.0382798854	-0.0609145912	-0.0465901296	0.0149438797	0.1123388378	0.0578198309	-0.0409961141	-0.1455502701	-0.0225987428	-0.0414223134	-0.1450789375	-0.0558810886	-0.0333791862	0.1081735937	-0.0373820278	-0.0025443755	-0.1024716367	0.0076268671	0.1020933517	0.0511299	0.0202159999999999	0.00261426667401	0.0004086866559999	0.117859	-0.033627	0.001130775129	0.013890743881	0.0226417	0.1108684999999999	0.00051264657889	0.0122918242922499	-0.00139449	-0.000416635	1.9446023601e-06	1.7358472322500006e-07	-0.00108859	0.00010171	1.0344924100000016e-08	1.1850281881e-06	0.000366754	0.000242403	5.8759214409e-08	1.34508496516e-07	0.0	0.0	0.0
90114.04426829769	-341.68027840521245	8120540974.388715	116745.41265106348	146673.0421218872	524.9720840454102	275595.6890269812	21512981285.2889	84764.91241848301	47.57471660539159	7185090377.313096	2263.3536600833218	94335.23405056604	88272.27632031537	1.404626	24.88554	0.0868926	0.043458	0.0831106098	-0.0280904406	-0.0618905401	-0.1315929768	0.1182878318	0.1070016859	-0.0956476897	0.019236943	0.0755292736	0.0056967153	-0.1126715555	0.0350927936	0.1217151161	0.0118930315	0.1442577459	0.0093718461	0.0431350518	-0.0635083919	-0.006535821	-0.0214628937	-0.0560653873	0.0874274913	0.0783242424	-0.0595166709	-0.0005048459	0.0402879604	-0.0218927074	-0.0321356547	-0.0401993055	-0.1636285237	-0.0541506899	0.0795822503	-0.0356903513	-0.1057967396	0.0972732683	0.0353358716	0.0002339153	-0.0595977053	-0.0542636847	-0.0817544539	0.0902525889	-0.0177063852	0.0012900052	-0.0222960694	0.0589734403	-0.0190862155	-0.0207575493	-0.0950041051	-0.1274881172	0.0514092335	0.1227793998	-0.1022095961	0.0664396914	-0.0479817013	0.148289322	0.1029308374	-0.0360532947	-0.0281186518	-0.0335349397	-0.1503786418	-0.0608161932	-0.0030687052	-0.0542639219	0.0822724676	0.042868348	-0.0013585769	0.0840070132	0.0109591232	0.1819677491	-0.0273940544	0.067633542	-0.0703150685	0.0653390477	-0.2133296643	0.0560033199	0.0812750253	-0.1496169966	-0.0395786313	0.0734155704	-0.0664584335	-0.0466848754	-0.0112510713	-0.0772134332	0.096555648	-0.006442419	0.1324702008	0.1071026276	0.0370705222	-0.0043574496	0.1129677968	-0.0104394308	0.0252780491	-0.0042398529	-0.1022474116	0.0126905962	0.1011985345	0.0687035	0.0175736	0.00472017091225	0.00030883141696	0.129448	0.011589	0.000134304921	0.016756784704	0.0130063	-0.0096354	0.00016916383969	9.284093316e-05	-0.0007702419999999	0.0006242480000001	5.93272738563846e-07	3.896855655041248e-07	-0.000921172	0.0001674179999999	2.8028786723999973e-08	8.485578535840001e-07	0.00053698	0.000170226	2.8976891076000012e-08	2.8834752040000005e-07	0.0	0.0	0.0
89918.39695751162	-195.64731078606565	8085318111.408635	38277.87021781936	147761.80152893066	1088.759407043457	1185397.04642562	21833549991.075096	84388.58457797181	-376.3278405112069	7121433207.073502	141622.64354382837	94163.28191924692	87125.88254899559	1.306944	23.154917	0.1712828	0.0933646	0.0697638151	-0.0318598853	0.0902192433	-0.1735398357	0.0160546314	0.189822673	-0.1083959382	0.1082925461	-0.1220971043	-0.0780390514	0.0023562255	0.1699560064	0.0464161351	-0.0424018551	-0.0414513411	0.0163329697	0.0524426725	0.0490222989	0.0216714092	0.0155553684	-0.0106058234	-0.0226525936	-0.1583017222	0.0781691808	0.0423698308	-0.0030849991	0.0679240972	-0.0305952299	0.0108316433	-0.1306734855	-0.1577782012	-0.1322898598	0.0490557469	-0.0927682334	0.1137831819	-0.0871616217	0.031638663	0.0267761588	0.1498879347	-0.1309229204	0.05162859	-0.1332161199	0.0389170014	-0.0191763718	-0.026416099	-0.1233724192	0.0909513799	0.0938159155	-0.1319901642	-0.0138546586	0.0280719436	-0.0908525624	0.0018298847	0.1025593992	-0.0070773017	0.0730082263	-0.1015608495	-0.0451456367	-0.2007267483	-0.0754284989	-0.0512534752	0.0031255665	0.1130216944	-0.1464768951	0.049559451	-0.027582342	0.1658515349	-0.0778926573	0.0576083919	0.1381374406	0.0325431835	0.1029952993	-0.0437410935	-0.1083640785	-0.0775887275	0.1451941676	0.0894925829	0.177026168	0.005512659	0.0233031838	-0.0155298591	0.01409246	-0.1353502975	0.1440539175	0.0728392796	0.0328968098	0.107984422	-0.0160292296	0.1138403988	-0.070670526	-0.0909649146	-0.0252335936	-0.0059341712	-0.1019113804	0.0177231056	0.0998612018	0.0960822	0.0273787	0.00923178915684	0.00074959321369	0.0992532	-0.0301948	0.00091172594704	0.00985119771024	0.0881877999999999	0.0751814999999999	0.0077770880688399	0.0056522579422499	-0.00122809	-0.0004578480000001	1.5082050481000002e-06	2.096247911040916e-07	-0.00123388	-0.0003127079999999	9.778629326399992e-08	1.5224598543999998e-06	0.00053698	0.0	0.0	2.8834752040000005e-07	0.0	0.0	0.0
89613.06031478438	-305.33664272724127	8030500578.981183	93230.46539194298	145762.70083618164	-1999.1006927490237	3996403.579749625	21246764955.05819	84144.20721999738	-244.3773579744302	7080247608.681859	59720.2930905628	93855.78398404892	85005.89028587218	1.406815	24.92433	0.0269974999999999	0.0171704	-0.1268524753	-0.1558625197	0.0708766359	-0.125119652	-0.0373020143	-0.0378131005	-0.211872523	0.1963134167	0.0155163122	-0.0743164228	0.0792409714	0.0042384292	-0.0192674919	-0.039403165	-0.1735151553	-0.0538460406	-0.0875358455	-0.08089721	0.0629660998	0.0488048606	-0.0680632246	-0.0057701034	-0.1002837735	-0.0733497588	0.0528949398	0.0087766626	-0.0938382117	0.1066530859	0.0202646419	-0.083923718	-0.0307639348	0.0923271249	-0.0299001759	-0.1333697151	-0.0569104344	0.0375815571	0.0804687878	-0.0614353796	0.0091224404	-0.0698728455	-0.070267795	0.0588981117	0.0694654774	0.0825523959	0.0126268925	-0.0362264556	0.0918999519	0.1391395498	-0.0815597395	0.0735500598	-0.0328384564	-0.0324868267	0.1269322261	-0.0828852326	-0.0984638679	-0.1192549884	-0.101861321	0.1078398847	-0.1112262931	-0.1680389866	-0.0428263687	0.0929099038	-0.0505055173	-0.0338736051	-0.1027930707	0.0312293471	0.0294549962	-0.0107238482	0.067775329	-0.0723118619	0.1350093101	0.0694162956	-0.0937108066	0.0143096632	0.0178344323	0.093271055	-0.0333656111	0.0006513966	-0.0304740315	0.0330568519	0.0638711689	-0.0120383371	-0.1313962006	-0.1720347531	0.0946852506	0.0008623076	0.0364955916	0.0119954745	0.0527181448	-0.091302784	0.0446084168	0.0364496286	-0.0076268671	-0.1014639107	0.0227120151	0.0980872016	0.0960823	9.999999998899779e-08	0.0092318083732899	9.999999997799556e-15	0.111195	0.0119418	0.00014260658724	0.012364328025	0.0841167	-0.0040710999999998	0.00707561921889	1.657385520999916e-05	-0.0010084	0.00021969	1.01687056e-06	4.826369610000001e-08	-0.00123388	0.0	0.0	1.5224598543999998e-06	0.00053698	0.0	0.0	2.8834752040000005e-07	0.0	0.0	0.0
89754.42778329505	141.3674685106671	8055857306.706726	19984.76115311445	145235.75063323975	-526.9502029418945	277676.51638050383	21093423262.0006	84129.00923767945	-15.197982317928108	7077690195.313554	230.97866653605544	93682.22043249164	84926.54295802143	1.142084	20.234118	0.0646472499999999	0.0454024	-0.1061582028	-0.1388481569	0.0352547191	-0.0408816518	-0.0120739244	-0.0784861248	-0.0897461773	0.1625908684	-0.0175199108	-0.1128214639	-0.0697296129	0.0014762984	0.1897695353	-0.0272555764	-0.1502069214	-0.0435836851	-0.1506885443	0.0080118223	0.0214888589	-0.0299138105	-0.1624948041	0.1077065641	0.1542410062	-0.0086147569	-0.0250354622	0.0862634829	-0.1489850948	0.0431638121	0.1079043036	-0.0429176256	-0.0271042191	-0.0569843574	-0.0968501444	0.024502855	0.030614498	-0.0020183218	-0.0904369118	0.0811443309	-0.0359140723	0.0193568688	0.0143685842	0.0670988913	-0.1214630731	-0.0420452467	0.0493256292	0.0365453807	0.1483109798	0.0375689012	0.1275458045	0.0127085509	-0.0258664084	-0.1060849249	-0.0157996695	-0.1678156624	-0.0726205396	-0.124724676	-0.0019054567	0.1267942061	-0.1105987963	-0.1090943097	0.005602068	0.0662328623	-0.0485798857	0.02558575	0.0113790096	-0.0038335423	0.0985956416	0.0613804389	0.0889121959	-0.1354388229	-0.1155697805	-0.0443199188	0.1111613984	-0.0904824778	-0.0399999157	0.0186819478	0.0207767071	-0.02343708	-0.1433241868	-0.0869045941	0.0086019816	0.0019363192	0.13314075	-0.0546693514	-0.035264597	-0.1132174125	0.1246178141	-0.1334280254	0.0847015356	0.0228353487	0.0206275818	0.115487537	-0.009317478	-0.1009054916	0.0276450517	0.0958842909	0.0960729	-9.399999999992747e-06	0.00923000211441	8.835999999986365e-11	0.0936066	-0.0175884	0.00030935181456	0.00876219556356	0.125569	0.0414522999999999	0.0157675737609999	0.0017182931752899	-0.00101306	-4.660000000000081e-06	1.0262905636000002e-06	2.1715600000000756e-11	-0.00123388	0.0	0.0	1.5224598543999998e-06	0.000429697	-0.000107283	1.1509642089000012e-08	1.84639511809e-07	0.0	0.0	0.0
89704.25870177255	-50.169081522501074	8046854029.234535	2516.9367408113585	145611.8157119751	376.0650787353516	141424.94344422617	21202800874.9382	84258.69546295081	129.68622527136176	7099527761.118288	16818.51702513439	93897.8060830551	85126.7403387824	1.111028	19.683916	0.0705126499999999	0.0349189	-0.0638693932	-0.1839451264	-0.0385434	-0.021548156	0.0533570546	-0.1304486289	-0.0043617433	0.0636023681	0.1254361676	0.0421411468	-0.0179666246	0.0497104932	0.0417262956	0.0338170788	-0.1009961422	-0.0484626596	-0.0973990208	-0.1322042061	-0.004657186	0.0729835552	-0.1353971219	0.1360291613	-0.0670233083	-0.0494129603	-0.0475806386	0.0614559098	-0.1126511818	0.0320484142	-0.0722512973	0.0488416605	0.0202284335	0.0627258536	0.1135450317	0.0153442972	0.1643368814	-0.0197402269	0.0791625076	-0.0908431921	0.0228395331	0.0339934795	-0.0410813662	0.0118969004	-0.0293963653	-0.0263295944	0.0228153897	0.015784203	-0.0037610738	-0.0674674683	0.0305483593	0.0783384057	0.0291038196	0.1024339184	-0.1180444237	-0.0982670173	-0.0258880136	-0.1378918072	0.0621360814	0.1145918433	-0.0603786198	-0.1074635287	-0.0789190385	-0.0487356198	0.006273321	0.0998847848	-0.019533254	-0.0175094899	-0.091204851	-0.0193396262	-0.0737747626	-0.0758237322	0.0204805348	-0.0322609239	0.0178967359	-0.0195459617	-0.0496091549	-0.0244898349	0.0483057271	-0.0014506415	-0.0741834044	0.1253569891	-0.0796901321	0.1210153382	0.0381550455	0.0938259823	0.0321992131	0.1991446065	0.145350979	-0.0274495126	0.0034775439	0.0254693528	-0.0309453739	0.121995564	-0.0110055415	-0.1002367339	0.0325100797	0.0932621027	0.0794479	-0.016625	0.00631196881441	0.000276390625	0.0892465999999999	-0.0043600000000001	1.9009600000000876e-05	0.0079649556115599	0.117546	-0.0080229999999999	0.013817062116	6.436852899999982e-05	-0.00113524	-0.0001221799999999	1.2887698576e-06	1.4927952399999988e-08	-0.000979418	0.000254462	6.4750909444e-08	9.592596187239998e-07	-2.3754e-05	-0.000453451	2.05617809401e-07	5.64252516e-10	0.0	0.0	0.0
