global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
89552.20271090422	-90.12789728940696	8019597010.374882	8123.037869809893	145375.07905190677	77.37627449681167	5987.087855005949	21133913609.34814	83456.28074984353	-148.3574581992143	6964950796.596704	22009.93540333162	92975.01202709512	85608.83853977562	0.968955	20.340107	0.0495347999999999	0.027755	-0.1286922357	-0.0144407844	0.04175224	0.0416632878	0.0903916905	-0.0434983494	-0.1226534075	-0.0221312999	-0.0747767235	-0.0065922033	0.1226346471	0.0667519038	0.1484113041	0.0109033593	0.0150276862	-0.1285553403	-0.0366142325	-0.0105359111	0.0453315532	-0.0923689014	0.0833528038	0.0877610561	0.0136328303	0.0519023076	0.0211028234	0.0059277692	0.0605452035	0.009026923	-0.088419291	-0.0704883289	-0.0184525117	-0.0206964487	0.0035001005	0.0833850172	0.0080548733	-0.0303070295	0.0710286417	-0.1112942992	-0.0413206571	-0.0278462364	-0.0995831251	-0.0323712252	-0.0010642536	0.1129448811	0.1041745629	0.0894351464	-0.136973318	0.026077035	-0.0464444482	-0.0314639289	-0.1072623325	-0.0008065283	-0.0319418712	0.0161106202	-0.0328022276	-0.0129156907	0.0061768929	-0.0167034239	0.0802826391	0.0050521322	0.0018598678	-0.0813870623	0.0524327335	0.0093468394	0.06937124	-0.0627070712	-0.0762712195	0.0028203409	-0.018645661	0.008840519	0.0113076884	-0.0451775816	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	-0.0250499	0.0022135	0.00062749749001	4.899582250000001e-06	0.00522541	0.0002282999999999	5.212088999999993e-08	2.73049096681e-05	-0.488363	-0.0078579999999999	0.238498419769	6.174816399999962e-05	-0.00257287	-0.00050889	6.6196600369e-06	2.589690321000001e-07	-0.00282184	-0.00016051	2.57634601e-08	7.9627809856e-06	-0.0011671	-0.0001152999999999	1.329408999999996e-08	1.3621224099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89636.70644867452	84.50373777029745	8034739142.965849	7140.881697151195	144086.83865201272	-1288.2403998940426	1659563.3279191628	20761017072.731148	83511.2889591157	55.00820927217137	6974135383.61292	3025.9030873310003	93247.46545880444	86201.04776144435	1.022884	21.472158	0.13087009	0.0810837999999999	-0.1452745329	-0.0714807265	-0.0190580807	-0.099726785	-0.03813464	-0.1305097065	-0.0593695338	0.1343452017	-0.0461261004	0.0409823588	0.0957887524	-0.1643050876	0.1589214797	0.0309370551	0.1554526635	0.0299629394	0.122699329	-0.0319369843	0.0650179331	0.0256256502	-0.0758074497	0.0453210062	0.0120183635	0.0340699277	0.010505891	0.0124055717	0.0463159891	-0.0318902379	-0.0402898213	0.0015081376	0.054012521	-0.0760661806	0.0798851151	-0.0584030701	0.0859871498	0.0209292896	0.1528023159	-0.0647688013	-0.0768112239	-0.17058269	-0.0397197179	-0.002808582	-0.0049945449	0.0073920725	0.1772137925	-0.0666843379	0.0258910888	0.0776859906	-0.1421602746	0.0078252379	-0.0026336478	0.0545983804	-0.0863112558	-0.1086951502	0.0867195259	0.0507569643	-0.0284838778	-0.0478019628	-0.0005637604	-0.010987916	-0.0086954676	-0.0234530583	-0.053473399	-0.0336422563	-0.0835983616	-0.0315168865	-0.0156575009	0.014214289	-0.0681940231	-0.0104528282	0.0186592811	-0.0605580224	-0.0872566935	0.0458210968	0.009317478	-0.0616696245	-0.0277067	-0.0026568	0.00076766122489	7.058586240000005e-06	0.0312222	0.02599679	0.0006758330903041	0.0009748257728399	-0.546488	-0.0581249999999999	0.2986491341439999	0.0033785156249999	-0.00181171	0.00076116	3.2822931241e-06	5.793645456000002e-07	-0.00284751	-2.5670000000000207e-05	6.589489000000105e-10	8.108313200100001e-06	-0.0012621	-9.500000000000005e-05	9.025000000000006e-09	1.59289641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89633.75940438829	-2.9470442862366326	8034210824.963765	8.685070025039984	145832.70756091102	1745.8689088982935	3048058.2470577187	21267178594.546192	83455.9537257466	-55.33523336910002	6964896212.273958	3061.988052012761	93149.93772819174	86269.5469279493	1.082998	22.734072	0.0712549	0.0329388	-0.1641186828	-0.0059993766	0.0535435308	0.0743199259	0.1128746031	-0.0302919766	-0.139691657	0.0214381915	-0.1000738024	-0.0266090434	0.1250253431	-0.005847717	0.0805452219	0.0449955758	-0.0355026753	-0.0152902163	-0.1154399813	-0.0991317687	0.0475800798	0.0297412773	0.0424525527	-0.0116363542	-0.1007207562	0.0651772961	-0.0231207868	-0.1223110618	-0.1419155852	0.0115331103	0.2017722739	0.0723790597	0.031395821	-0.131175452	0.0039988826	0.0514457833	0.0258505859	0.0166235478	0.0722169839	0.1031489791	0.0791876823	-0.0650916813	-0.0751339523	0.0032153053	0.0202751893	-0.0001169469	0.128216374	0.0690346056	-0.1077553291	-0.0046561784	-0.0353068015	0.0133948544	-0.0640855028	-0.013790703	-0.0561541122	0.0989730476	0.0071075074	-0.0260889914	0.1782088875	-0.0039429025	0.0268171952	-0.0020269498	-0.1194588013	0.007337453	-0.0069570721	0.0187396492	-0.0972010559	0.0970386756	0.0451911242	-0.0065198021	-0.0957463697	-0.0367019852	-0.0331845864	0.0940568045	-0.088137076	0.0488311722	0.0042398529	-0.056115697	-0.0319524	-0.0042456999999999	0.00102095586576	1.8025968489999984e-05	0.0357484	0.0045262	2.048648644000001e-05	0.0012779481025599	-0.536719	0.009769	0.2880672849609999	9.543336100000054e-05	-0.00158105	0.0002306599999999	2.4997191025e-06	5.3204035599999976e-08	-0.00239569	0.00045182	2.0414131240000035e-07	5.739330576099999e-06	-0.0008903	0.0003717999999999	1.3823523999999996e-07	7.9263409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89598.41788504076	-35.34151934752299	8027876487.502393	1249.0229897913418	144004.88491459217	-1827.8226463188475	3340935.626396035	20737406879.26493	83588.33375804721	132.3800323006144	6987009540.446695	17524.472951911714	93111.04656256545	85162.40146421775	1.119143	23.492819	0.0910157999999999	0.0536822	-0.1331233786	-0.1118765478	-0.0440703864	-0.1067434698	-0.0556044251	-0.1311293043	-0.0370578166	0.1090751446	-0.0717337909	0.0330265078	0.0497961242	-0.0785325935	0.0064000648	0.1250943846	0.0265647726	0.0201987622	-0.0442664524	-0.1676678812	-0.0081711222	0.0268986857	-0.0320344988	-0.1022958981	0.0054473675	0.0815890447	-0.1511311134	0.0473881653	0.0140754457	0.0038881581	0.1427097879	0.1090336036	0.0307765851	0.1364910265	-0.0451907058	-0.0067197787	0.0417011453	-0.0651836263	-0.1407904429	0.0153090933	-0.0824350095	0.0665607226	-0.0798183839	-0.003986759	0.0338813227	-0.0612042151	0.1081055774	-0.0365780575	0.0503861487	0.0439957549	-0.1097628098	-0.0876219572	0.0638345216	-0.0476339427	-0.0531130743	0.0818762131	0.0687927689	0.0847159035	0.1226971631	0.079814028	-0.0156972337	-0.0005807842	-0.0027898002	0.0952364786	-0.1131849851	-0.0209301029	0.0484604309	0.0689958651	0.0256898381	0.0034252754	0.0222738185	0.0706470497	0.0461541479	0.0027964168	-0.0889933628	0.0517878515	-0.0008482025	-0.0503163898	-0.018982	0.0129704	0.0003603163239999	0.00016823127616	0.016357	-0.0193914	0.00037602639396	0.000267551449	-0.489459	0.0472599999999999	0.2395701126809999	0.0022335075999999	-0.00165205	-7.099999999999988e-05	2.7292692025e-06	5.040999999999984e-09	-0.00239569	0.0	0.0	5.739330576099999e-06	-0.00104718	-0.0001568799999999	2.4611334399999992e-08	1.0965859524e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89560.40271111685	-38.01517392390815	8021065733.777427	1445.1534484649862	145694.53715903073	1689.6522444385628	2854924.707136273	21226898157.984188	83439.68832707439	-148.64543097282876	6962181588.119313	22095.464149098	93040.2156191112	85973.35665815305	1.297028	27.226933	0.0951952999999999	0.0545233	-0.1694727915	0.0420108927	0.1115472946	0.0721183003	0.1503511863	-0.1135524166	-0.1254172388	-0.0179576899	-0.0511052055	0.0580813482	0.1185558549	0.0338549339	0.190062409	0.014753567	0.0136045559	-0.0412797168	0.0612991013	0.0021530821	-0.0783375662	-0.0212935556	-0.024718928	-0.0370364281	-0.0808156739	-0.0718714045	0.0049797881	0.0246714066	0.0808772241	-0.0427122964	0.026030914	0.0088110059	-0.0737408981	0.0470014374	-0.0329901178	0.0260302084	-0.0305213175	0.087955273	0.0018645026	0.0200812868	0.0894398032	-0.0164696891	0.0019922808	0.0992158332	-0.011284466	0.0171936229	0.14842215	0.0561187553	-0.1641448145	0.0327682107	0.0151206276	-0.0098490727	-0.0797164772	0.0014672699	-0.064662056	-0.1191545783	-0.0198432401	-0.0199222223	-0.0327900534	-0.0038125853	-0.022992493	0.0849519168	0.0485949668	0.0955757845	-0.0634767432	-0.0396345828	0.0173171543	-0.0187576537	-0.0708563074	-0.0088087841	-0.0057498695	-0.0530741261	0.0235357691	-0.0750999687	-0.0898253196	0.0546879015	-0.0059341712	-0.0442970619	-0.0144394	0.0045425999999999	0.00020849627236	2.063521475999999e-05	0.0329182	0.0165612	0.00027427334544	0.00108360789124	-0.528562	-0.039103	0.2793777878439999	0.001529044609	-0.00115972	0.00049233	1.3449504783999998e-06	2.423888289e-07	-0.00239568	9.999999999940612e-09	9.999999999881223e-17	5.7392826624e-06	-0.00125461	-0.0002074299999999	4.302720489999999e-08	1.5740462521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89692.38839182706	131.98568071020418	8044724535.430353	17420.219912535962	145282.99453787075	-411.54262115998426	169367.32903123033	21107148501.890984	83477.1633304274	37.47500335301447	6968436797.694853	1404.375876308446	93150.5983040201	84665.46566955045	1.445184	30.337008	0.16102583	0.110646	-0.1228686179	-0.1513619286	-0.1062273244	0.0041062648	-0.0224727912	0.0101864917	-0.0796969042	0.218993361	-0.0661687957	-0.0355315382	0.1106243758	0.0123890233	0.0236648566	0.1079922151	-0.0463032116	-0.0471927685	0.0156544722	0.0789108134	0.0013163909	0.0721121789	-0.0633984863	0.0067666117	0.0007252535	0.1080960394	-0.1074847648	0.1181474991	-0.0499868638	-0.1032657932	0.0229344845	-0.0300444546	-0.0010361801	0.1182520252	0.0928174655	-0.0141567521	-0.0914901737	-0.057193823	-0.07890292	0.1271043161	0.0118841702	0.0436856958	0.0178115941	0.1065170894	0.094151103	-0.0090713176	0.1127207487	0.0484773826	0.0085729967	-0.0408255222	-0.1235334253	-0.1203941812	0.0443459498	-0.0597299825	0.0494673477	0.0346787999	-0.0209908497	-0.0541995366	-0.0554762776	0.0686836492	-0.0808414042	0.0178059178	0.0034989378	-0.0862387636	-0.1058381056	0.0478473533	-0.0015849945	0.0116951774	-0.023737937	-0.1701123526	-0.0142239885	-0.0592299853	-0.0239235733	-0.0545349213	-0.0906327191	0.0575281511	-0.0110055415	-0.0380840342	-0.0144364	2.999999999999531e-06	0.00020840964496	8.999999999997185e-12	0.00474992	-0.02816828	0.0007934519981584	2.25617400064e-05	-0.427625	0.100937	0.1828631406249999	0.0101882779689999	-0.00149013	-0.00033041	2.2204874169000003e-06	1.0917076810000012e-07	-0.00239568	0.0	0.0	5.7392826624e-06	-0.000946669	0.0003079409999999	9.482765948099997e-08	8.961821955610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89871.13317776617	178.74478593911044	8076820578.655783	31949.698500418413	145582.23161083157	299.23707296082284	89542.82583416082	21194186160.789806	83947.42277751699	470.2594470895856	7047169790.987178	221143.94757700275	93346.75613582236	84836.45891238481	1.361362	28.577431	0.2238557699999999	0.132112	-0.0737128467	-6.30798e-05	0.0234321179	-0.0667542345	0.0101930781	-0.0505856555	0.0622185596	0.0715886144	0.0490072873	-0.0472793431	-0.0390958495	-0.1080489935	0.0012924093	0.200633777	0.1543775541	0.0585059124	-0.0138972544	-0.0343417582	-0.0064207597	-0.0068340171	-0.0381597457	0.054466834	-0.0563629065	-0.1613371459	0.0514150414	0.0077892214	0.056250739	-0.0951241605	-0.139059906	0.1280410425	0.119528965	0.0350666728	-0.0383213971	-0.1404691975	-0.1494023632	0.0513397917	-0.0525224946	0.0606604012	0.0406507635	0.0629387668	0.0381284991	-0.0280681455	0.0202536705	0.0299612745	-0.0051409044	-0.0577184183	0.0347057121	-0.0023429518	-0.0511823222	-0.0812399931	0.0465750017	0.1127781976	-0.231913549	0.0449757715	0.0963326004	0.1162714334	0.0282068808	0.0685833949	-0.0118838277	0.067570108	0.059695696	-0.0533541283	0.1235549237	0.0154849786	0.1060346625	0.1012139009	0.1178470459	-0.0932778425	0.0937995949	-0.0646177306	-0.0071382244	-0.1166114098	-0.0914153405	0.0603054945	-0.0160498375	-0.0317044747	-0.0021032	0.0123332	4.42345024e-06	0.00015210782224	-0.0461214	-0.05087132	0.0025878911985423	0.00212718353796	-0.315344	0.1122809999999999	0.099441838336	0.0126070229609999	-0.00158171	-9.157999999999996e-05	2.5018065241e-06	8.386896399999993e-09	-0.00155796	0.0008377199999999	7.017747983999998e-07	2.4272393616e-06	-0.000984774	-3.8104999999999866e-05	1.4519910249999899e-09	9.697798310759998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89927.52007334812	56.38689558194892	8086958866.542429	3179.481993369611	145772.13421941208	189.90260858050897	36063.000745682	21249515114.88229	83808.87332070369	-138.5494568132999	7023927247.285758	19195.951983260456	93202.2219896684	84817.92956099552	1.064185	22.339151	0.1628262	0.0777013	-0.086611206	0.0172847764	0.0011538335	0.0120339645	0.0641706452	-0.0785413579	-0.0011348867	-0.0877658131	0.0955947312	0.134048115	0.0306145121	0.108572316	0.1211277848	-0.0138815002	0.0611695352	0.060153028	-0.0424507252	0.0335744011	0.0342454931	0.0778951942	-0.0277682803	0.0563590055	-0.1256709378	-0.0235272225	-0.0734017279	0.027137722	-0.0196972546	0.000888704	-0.0077948775	-0.0446789499	-0.0662477575	0.0052405157	-0.0749982145	0.124230874	-0.0099995456	0.0389777709	-0.0536209005	-0.0482387452	-0.0438324448	0.0139557279	-0.0191068007	0.1312663037	0.0250832165	-0.0365232688	0.0083157161	0.0472774773	-0.1183061806	0.0808746354	-0.0178114802	-0.0859394147	0.0247782818	0.0951699987	0.0339850289	-0.0856124516	0.0216707931	0.0034178268	-0.0552560292	0.0768355127	-0.0165690132	0.072168145	-0.0726299842	0.0154260943	0.1210434241	0.0976280617	0.0920189154	-0.0726286786	-0.0788691084	-0.1357100525	0.0245705192	-0.0532111917	-0.0120386989	0.0294426796	-0.0921729699	0.0630168947	-0.0210546499	-0.0251862796	-0.0352296	-0.0331264	0.00124112471616	0.00109735837696	0.0037461	0.0498675	0.00248676755625	1.403326521e-05	-0.303005	0.0123389999999999	0.091812030025	0.0001522509209999	-0.00200853	-0.00042682	4.034192760900001e-06	1.8217531240000005e-07	-0.00225878	-0.00070082	4.911486724000003e-07	5.102087088400001e-06	-0.001207	-0.000222226	4.9384395076000035e-08	1.4568489999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90192.3550899001	264.8350165519805	8134660916.662628	70137.5859920878	144579.47595007945	-1192.6582693326343	1422433.747407515	20903224865.9996	84096.87578236767	288.00246166398574	7072284516.354979	82945.41792451558	93410.7319474979	84907.07765654214	1.102024	23.133451	0.10163423	0.0529455	-0.0905792239	-0.0088428331	-0.1058134799	0.0095195968	-0.0191198378	-0.0091357805	-0.0625057046	0.13142064	0.056840708	-0.0560342953	-0.0773568023	-0.023995197	0.0616003893	0.0841579092	0.076837534	0.0848118651	-0.0421119653	-0.0876562614	0.124036904	0.1095369712	-0.0711917306	-0.0024142297	0.053970258	0.006940374	-0.0538122921	0.0534346992	-0.032753832	-0.0348195112	-0.125037767	-0.152885826	-0.0453971735	-0.1285377369	0.0011920723	-0.0167310752	0.0968265362	-0.2006028673	0.0424378833	-0.1161287827	-0.170892975	0.0583467286	0.0408813196	0.0017616212	-0.0525679236	0.0407797666	0.0051616993	-0.0691902978	-0.0038008722	-0.0411570561	0.0228093023	-0.1655219582	-0.0239940563	0.1470907301	0.0368448596	-0.0471558227	0.1623893437	0.0123073781	0.0046916162	0.0814793955	0.0528411837	-0.0021076033	-0.0123334602	-0.0195179709	-0.0597167702	0.0054261318	-0.1119922107	-0.2059277904	-0.1095739959	-0.0824578634	0.0135460397	-0.016308287	0.0416987922	0.087528723	-0.0929054001	0.0656593869	-0.0260076665	-0.0185579513	-0.0227237	0.0125059	0.00051636654169	0.00015639753481	-0.00765713	-0.01140323	0.0001300336544329	5.86316398369e-05	-0.286214	0.016791	0.081918453796	0.000281937681	-0.00279284	-0.0007843099999999	7.7999552656e-06	6.151421760999998e-07	-0.00203939	0.00021939	4.8131972100000136e-08	4.1591115721e-06	-0.000992018	0.000214982	4.6217260324000035e-08	9.84099712324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90369.33689889566	176.9818089955661	8166617051.546105	31322.560715343043	147014.27674788135	2434.8007978019014	5928254.924976775	21613197567.702644	83979.35345415326	-117.5223282144143	7052531806.577602	13811.49762893652	93288.85706200272	87036.4010588817	1.187045	24.918205	0.18398807	0.0890953	-0.090518846	0.1578324743	-0.062036212	0.0185653255	0.1084153306	-0.003612679	0.0244756416	0.0004136489	0.053591209	-0.0096050556	-0.0278967953	0.105952741	0.1058328669	-0.0117567465	0.064074207	-0.0211955464	0.0077882015	0.0524190057	0.0657046088	0.054804366	0.070287325	-0.1403129371	-0.0578830104	0.0128026764	-0.0839438522	-0.0846198912	-0.0118316363	-0.0231624078	-0.0352359173	-0.0916496515	-0.0251401518	0.0722366346	-0.1591386282	-0.0120625723	0.0186962351	-0.016258346	-0.0635318982	-0.1149903814	0.0922369899	0.0537798837	0.1456467096	-0.0420315204	-0.0282818727	0.1134681582	-0.0589906984	0.0345005084	-0.141986768	0.0139069172	-0.0555240653	-0.073081755	-0.0192216677	0.0767656298	-0.0106294548	-0.0376122332	0.0186301876	-0.0703919051	-0.0717310187	0.0309026474	0.0553649765	-0.0649325691	0.0670052679	-0.0063245419	0.0517820651	0.1021933511	0.0088851829	0.012472931	-0.0707165203	-0.075122519	0.1623865833	-0.1490833691	0.008659524	0.0763492736	-0.0936124309	0.0682300815	-0.0308967027	-0.0118484738	-0.0141865	0.0085372	0.00020125678225	7.288378384e-05	-0.0474109	-0.03975377	0.0015803622292129	0.0022477934388099	-0.238075	0.048139	0.056679705625	0.002317363321	-0.00362331	-0.0008304699999999	1.31283753561e-05	6.896804208999997e-07	-0.00141911	0.00062028	3.847472784e-07	2.0138731921e-06	-0.000691606	0.0003004119999999	9.024736974399994e-08	4.78318859236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90293.46310627054	-75.87379262511968	8152909479.72344	5756.832407319665	145215.0273106462	-1799.2494372351505	3237298.537391005	21087404156.83172	84112.99150292829	133.63804877502844	7074995339.571686	17859.12808039688	93492.54980305172	85909.1422390408	1.266988	26.596352	0.20067275	0.133461	-0.0320280435	0.0464632093	-0.2130166591	-0.0226862264	-0.084949859	0.0455789739	0.0580429965	0.1054757756	-0.0367140341	0.0710184988	-0.092756848	-0.0490140296	-0.0141151776	-0.0331485722	-0.0073219451	-0.072595507	0.103736571	0.0487424544	0.1273262137	0.0379132922	0.1216301526	-0.1897590147	-0.032016299	0.1707270965	-0.0876118805	-0.139193442	0.0843072296	-0.1329543824	-0.0089961837	0.0502034901	0.1202175156	0.0157750486	0.0382542931	-0.0491030266	0.0533793489	-0.0241188205	-0.0158655355	-0.0528962931	0.1391964996	0.0321249087	0.1092731929	0.0422066763	-0.0047066735	0.0185374375	-0.0758497051	-0.0510873277	0.0792660711	0.0021641954	-0.1117003218	-0.0781300441	-0.0337183964	-0.0427680563	-0.0073761504	-0.0516765141	0.0841366633	-0.1104477244	-0.0593563799	-0.0426359507	0.0908572256	-0.2027191752	0.017661762	0.0156568628	-0.0540968538	0.1810897456	-0.145352392	0.1492494344	-0.0557188942	-0.0102636607	0.1336396319	-0.0623561303	-0.0899639606	-0.049746634	-0.094293869	0.0707261675	-0.0357097311	-0.0050871859	0.0151812	0.0293677	0.00023046883344	0.00086246180329	-0.0475001	-8.920000000000455e-05	7.956640000000813e-09	0.00225625950001	-0.113955	0.12412	0.012985742025	0.0154057744	-0.00380706	-0.00018375	1.44937058436e-05	3.3764062500000125e-08	-0.00207063	-0.00065152	4.2447831040000004e-07	4.2875085969e-06	-0.0007982529999999	-0.0001066469999999	1.1373582608978672e-08	6.372078520088404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
90398.17274878846	104.70964251791884	8171829636.319801	10964.109236230355	149418.61212261653	4203.58481197033	17670125.27142763	22325921648.64893	84540.58170712626	427.5902041979716	7147109955.379291	182833.38272606305	93917.63069170724	85878.76098815397	1.653967	34.71973	0.31607555	0.187465	0.0525126455	0.1949147963	-0.0532675691	0.11038824	0.1794152507	0.2227243141	0.1654222641	0.1331833841	0.0283514211	-0.0827528419	-0.232379099	0.0452085524	-0.1269360819	0.0505616689	0.1062450179	-0.1528329581	0.0742583593	0.0313766102	0.0140071524	-0.0236611896	0.0978976006	0.1797707263	-0.0758973456	-0.0100248163	0.0422961162	-0.0073611513	-0.0660916317	-0.0833791263	0.0183791259	-0.032802941	0.0659266999	-0.0687111753	-0.0188502556	0.0042430007	-0.0417530926	0.106121672	0.1863059897	0.0371256689	-0.0209864549	0.0322699197	0.0576214886	-0.0953346806	-0.0528609145	0.0292673783	-0.2234364687	-0.0701201247	-0.06554654	-0.2237813015	0.0381036003	0.0124320932	-0.0839914813	0.0128630603	-0.1648146671	0.0524290899	0.0517857896	-0.018570602	-0.1266858542	-0.086325001	0.079433887	-0.1205615277	-0.0028725343	-0.0658213961	-0.0405653533	0.0341886748	0.1136591942	-0.0266678109	0.0189959963	-0.0406225251	-0.1453028831	-0.0168985111	0.033785939	-0.0793026601	-0.0949495281	0.0731449155	-0.0404349114	0.0016963469	0.0540236	0.0388424	0.0029185493569599	0.00150873203776	-0.0754996	-0.0279994999999999	0.0007839720002499	0.00570018960016	0.0588618	0.1728168	0.0034647114992399	0.0298656463622399	-0.00367196	0.0001350999999999	1.3483290241600002e-05	1.8252009999999997e-08	-0.00112539	0.00094524	8.934786575999999e-07	1.2665026521e-06	-0.000350256	0.0004479969999999	2.0070131200891043e-07	1.22679265536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
