global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
89781.06294007647	41.474138866367866	8060639262.649973	1720.1041947067656	143783.73105314962	-1148.4426980807038	1318920.6307748866	20673761315.56446	83596.28279073497	33.58640430260857	6988338496.428532	1128.0465539782836	92599.5623775102	83936.8344097158	0.944174	20.505449	0.0839294	0.0381499	-0.0095793529	-0.0610587195	0.0475824654	-0.040516522	0.0413990661	0.074964586	-0.0296649791	0.0329026221	-0.0326513009	0.025394479	0.0116908948	0.008249975	0.04709363	0.0675006719	0.0087283658	-0.0589039917	-0.0957304343	-0.0219052869	0.0547160794	0.0774006712	0.0063356944	-0.1702801241	0.1199299155	0.0740094135	-0.0229457788	-0.1420025981	-0.0741789171	-0.0675612189	-0.0448120313	-0.0675690683	-0.0373498123	0.0731062997	0.0892095166	0.0263962084	-0.0286091431	0.0158345057	0.0434166636	-0.0084531931	0.0400752869	-0.0107540968	-0.0113129759	-0.0834113913	0.0077283147	-0.005404937	0.0747189614	-0.0247641996	0.0498324924	-0.0347065402	-0.0507399462	0.0250073386	0.0705042925	0.0079941258	0.0737411786	0.0307867262	0.0558522864	0.000953149	-0.0453434267	-0.0731953379	-0.0503978632	-0.0330317348	-0.0070332272	0.0459584566	0.1209831986	0.0344936279	-0.0507930339	-0.1823058052	0.1257464931	0.1038746144	0.0040340492	0.0714851762	-0.0259454644	-0.0714764234	-0.0579306326	0.0294573145	-0.0051255192	-0.0144798865	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	0.301379	0.015493	0.090829301641	0.000240033049	-0.418777	0.001599	2.5568010000000547e-06	0.175374175729	0.394812	0.02882	0.155876515344	0.0008305924	-0.0120711	0.0004246	0.0001457114552099	1.8028516000000058e-07	0.000168514	-0.000197038	3.8823973444e-08	2.8396968196000002e-08	-0.00111198	0.00013871	1.9240464100000003e-08	1.2364995204000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89726.00625737243	-55.05668270404567	8050756198.898036	3031.2383103739617	146761.55916277066	2977.828109621041	8867460.250449223	21538955247.887432	83450.27713755498	-146.0056531799928	6963948754.334731	21317.650760516342	92809.83238026204	85522.31170135268	1.013611	22.013458	0.0965755999999999	0.0628514	-0.0654589096	0.0123025014	-0.0781509122	-0.0125986812	0.1048233495	-0.1419302981	0.0076882944	0.0634857362	-0.0164680971	-0.0514885968	0.093864655	-0.0324336624	-0.0423515121	0.0030760423	0.0386576593	0.0165189305	-0.007404384	-0.013451948	-0.0117174898	0.0970777765	0.1007382044	-0.0522487671	0.0381993018	0.0835292936	-0.0070557398	-0.0365354631	-0.0269751377	-0.0465707709	-0.0667589759	0.0210966745	-0.0162107083	0.0176363186	-0.0332608306	-0.0562141839	0.0960084757	-0.02729797	-0.1034956933	0.0177241518	-0.0805862409	-0.0628417467	-0.0093281228	-0.0376097944	0.0538809408	0.060246624	-0.0040600859	-0.105232869	-0.0717420742	-0.0028446724	0.0277473091	0.0734830382	-0.0083824383	0.0192130548	-0.0387785518	-0.1077431508	0.012274944	-0.0771754223	-0.0485103135	-0.0171343577	-0.0043738393	-0.1090113078	-0.0049974889	0.0239155116	0.028291863	0.071692541	0.0173310905	-0.0390984635	0.149099925	0.0931059944	0.0767199118	-0.0347568064	0.025213885	0.0347304144	0.0362450542	-0.0377039592	0.0880656721	0.0057776173	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	0.307128	0.005749	0.094327608384	3.305100100000005e-05	-0.450298	-0.0315209999999999	0.0009935734409999	0.2027682888039999	0.44797	0.0531579999999999	0.2006771208999999	0.0028257729639999	-0.0121471	-7.599999999999968e-05	0.00014755203841	5.775999999999951e-09	0.000163682	-4.831999999999997e-06	2.334822399999997e-11	2.6791797124000006e-08	-0.0011541	-4.211999999999988e-05	1.7740943999999892e-09	1.33194681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89335.52248214427	-390.4837752281601	7980835577.157704	152477.57871643626	144581.28850885827	-2180.27065391239	4753580.124311561	20903748986.881718	83480.16986746242	29.89272990744212	6968938761.100381	893.5753013192844	92666.86343394277	81388.05445597375	1.182505	25.68148	0.1380022999999999	0.0696266	0.0941975748	-0.0089573972	0.0727242158	0.0337399357	0.0387674657	0.0763684156	0.066594211	0.0533512067	-0.0817317918	-0.0553038476	0.0807964192	-0.0058420984	0.0070611191	0.0641764501	-0.0558635747	-0.0859643736	-0.0286480725	-0.0218963877	-0.0148910109	0.0397351059	0.0282296555	-0.0683526035	-0.0133681824	0.0778706046	-0.1470229246	-0.0484613427	-0.0545130845	-0.0616114273	0.1030204249	-0.0322384069	0.1015694424	-0.0612810343	0.0665849455	0.0160679978	0.0465208345	-0.1598236838	-0.0043117121	-0.0489358213	0.0601739688	-0.0474619527	0.1337592916	-0.020094971	-0.0088045046	-0.0203128046	-0.1265435391	-0.016936293	0.0483776316	-0.0277225657	0.0013487043	-0.0236286875	0.0960343864	0.0770190279	-0.0166175548	-0.0057604362	0.0754959583	-0.0387408763	-0.0474949887	-0.0178957999	-0.0200379347	-0.0331203107	0.0689133423	-0.0160177212	-0.0011882289	0.0219595236	0.0796382296	-0.131061532	0.0783104474	0.103602046	-0.0535694506	-0.082129534	0.0724280478	-0.0643988627	-0.001793499	-0.1316615387	0.0696949193	-0.0816421585	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	0.324299	0.0171709999999999	0.105169841401	0.0002948432409999	-0.42926	0.021038	0.000442597444	0.1842641475999999	0.404727	-0.0432429999999999	0.163803944529	0.0018699570489999	-0.0114904	0.0006566999999999	0.00013202929216	4.312548899999996e-07	0.000539388	0.000375706	1.41154998436e-07	2.90939414544e-07	-0.0010555	9.85999999999999e-05	9.721959999999982e-09	1.11408025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89520.26087054913	184.73838840486133	8013877106.331169	34128.2721504254	144848.1048074557	266.81629859743407	71190.9371972351	20980973466.311672	83564.3879587839	84.21809132148337	6983006934.926148	7092.686905833712	92737.49578333064	83140.0877187542	1.186737	25.773399	0.21497129	0.102284	-0.01325864	0.0973375879	-0.0239813721	-0.0929111469	-0.0363675874	-0.0402229918	-0.0626058962	-0.0128795089	-0.0156096424	0.030112225	0.0289230549	-0.0592734729	-0.0032880427	0.0176784244	0.0352351993	0.0752304316	0.0036548448	-0.0388511031	-0.0123919469	0.0349328453	-0.0836774308	-0.0069903566	-0.0851979508	0.0435316825	-0.018986393	0.0062551146	-0.0022925636	0.0268212063	0.1053713503	-0.129819552	0.1199528412	-0.1157228044	0.0457687042	-0.088517508	-0.0566634678	-0.016927997	0.0760455074	0.1587977475	-0.0278767067	0.1005803813	0.1344525834	-0.077849836	-0.0359946092	-0.1228859152	0.0128214529	-0.0114209103	-0.0276833264	-0.0333806957	-0.0438721569	0.0437744525	-0.0126017094	-0.0561775525	-0.0162498641	0.019850464	-0.0303158714	0.0009336248	0.0425168219	0.0549287314	0.0396809424	0.0453309301	-0.0578803027	0.1343456064	-0.1177286617	-0.0464456632	0.0810335048	-0.0993600751	-0.0242541037	-0.0437572174	-0.0231223396	0.0068400774	0.0233758701	0.0237115767	0.087514806	-0.0265925064	0.0330600858	-0.0277879004	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	0.343597	0.0192979999999999	0.118058898409	0.0003724128039999	-0.475255	-0.045995	0.002115540025	0.225867315025	0.462508	0.0577809999999999	0.2139136500639999	0.0033386439609999	-0.012425	-0.0009346	0.000154380625	8.734771600000013e-07	-3.29618e-05	-0.0005723498	3.275842935600401e-07	1.08648025924e-09	-0.0007245039999999	0.0003309960000001	1.0955835201606623e-07	5.24906046015855e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89539.02095319198	18.760082642853376	8017236273.256153	351.9407007666885	144882.2484621063	34.14365465060109	1165.7891528995135	20990865919.435505	83577.29704110154	12.909082317637512	6985164580.696521	166.64440628354149	92618.14886705329	82994.55267498233	1.093703	23.752884	0.0797415899999999	0.0447671	0.0548389712	0.0075621401	-0.0058368347	0.0836944941	-0.0157940407	0.0475625112	0.0477755838	-0.0364522574	0.070974565	-0.0324397628	-0.0036600842	-0.0619249468	0.0103486316	-0.1311260074	-0.0006516433	0.0402310857	0.0105824928	-0.027162007	0.0190936515	-0.0316640016	-0.1250251753	0.0295489942	-0.1438770954	0.1198061873	0.0592339811	-0.0027434098	-0.023008812	0.0192182881	-0.0639754132	0.0364351099	0.1153835712	0.1148574076	0.029357411	-0.0392071316	-0.0421909245	0.0292526572	-0.0427858521	0.0864161932	0.06075469	0.0267248313	-0.0348777194	0.0888556071	-0.0059784852	0.0817989107	0.0804183504	-0.0039878041	-0.0231597069	0.1067520098	0.0287321364	-0.0705994273	0.002322455	-0.0945720048	0.0170556772	0.0422408214	-0.0424279151	0.0041257362	-0.0430466177	-0.0122139921	-0.0102969921	0.0507057153	0.0459603112	0.001199393	-0.0660591464	0.0713337219	-0.0837756896	-0.1019142219	0.0622242451	0.0386525038	0.1803300694	-0.0181529505	0.0520119528	0.1006715738	0.1057362171	0.088471608	-0.0812686432	0.0110620059	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	0.364969	0.021372	0.133202370961	0.000456762384	-0.496684	-0.021429	0.000459202041	0.246694995856	0.461448	-0.0010599999999999	0.212934256704	1.1235999999998938e-06	-0.0125183	-9.329999999999929e-05	0.0001567078348899	8.704889999999867e-09	0.00059135	0.0006243118	3.897652236192401e-07	3.496948225000001e-07	-0.0007245039999999	0.0	0.0	5.24906046015855e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89626.92955314275	87.90859995076607	8032986501.124013	7727.921945303829	144567.37077079233	-314.8776913139736	99147.96048721806	20899724691.579742	83513.99827025294	-63.29877084860345	6974587907.083811	4006.7343909440106	92597.24738073185	82971.07328922859	1.084103	23.544392	0.0853835999999999	0.0465869	0.0026030766	0.0279443833	0.0205928105	-0.1385461428	0.0001230361	-0.0107091431	-0.1596098833	-0.0381780798	0.0129565886	0.0203485192	-0.0770951042	0.0165744759	0.0086527765	0.0450937809	0.0220180517	0.0300238936	0.0363930458	-0.0438470788	-0.0723897158	0.0386514929	-0.0510637093	0.0657659383	-0.0799825518	-0.0195489973	-0.0408557457	-0.0840362361	0.0035607999	-0.061944245	0.0154813347	-0.0279732414	-0.0774255441	-0.0381273922	0.1253154815	-0.0005153852	-0.0921929825	-0.0626564215	-0.0700385533	0.1315147542	0.0523138369	0.0482973425	0.0412935565	-0.0070236983	-0.0047453079	-0.0014019246	0.073659984	0.0861547085	-0.0344879338	-0.0433233424	-0.0880721512	0.0149092227	-0.0285688964	-0.074841997	-0.0148249296	0.0830269983	0.0322164274	-0.0207074556	0.0285769628	0.1183360466	-0.0209719693	-0.0049313555	-0.0226301614	0.0530881626	-0.0798586812	-0.017785869	-0.0387233238	-0.1016188193	0.0336282181	0.0205417299	-0.0790726233	-0.0664070929	0.092412751	0.1019689768	-0.0476953148	-0.0443685939	-0.0342227652	0.0082132433	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	0.38056	0.015591	0.1448259136	0.000243079281	-0.496926	-0.0002419999999999	5.85639999999828e-08	0.246935449476	0.4575	-0.003948	0.20930625	1.5586704000000056e-05	-0.012974	-0.0004556999999999	0.0001683246759999	2.076624899999999e-07	-0.000140359	-0.000731709	5.353980606810001e-07	1.9700648881e-08	-0.000599861	0.0001246429999998	1.5535877448975063e-08	3.598332193210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89727.26048194697	100.33092880422193	8050981273.595162	10066.295274717846	145231.02549827757	663.6547274852346	440437.597313501	21092050767.28135	83590.12203881048	76.12376855754701	6987308502.46323	5794.828139402983	92675.56586930844	84139.30867679461	1.124729	24.426716	0.10317015	0.0646892	0.0170699128	-0.0268171426	-0.015103531	0.1095801945	-0.0377790846	0.0285952007	0.0851912069	-0.0633618296	0.123012039	-0.0151079634	-0.0377944173	-0.0221092584	0.0058289103	-0.1240568723	0.0261865982	0.0223857365	-0.0034238508	0.0101473828	0.1121776569	0.0057942772	0.0229136137	0.1212668	0.04846744	-0.0391292183	0.0351176551	-0.0763654862	-0.1033904443	0.0823423645	0.0440598752	-0.0622909528	-0.0318231406	-0.0396167274	0.0809502194	-0.0655855955	-0.0195724801	-0.0108868879	0.0866620711	0.0320890083	0.0857355827	0.0471805611	0.0338202721	-0.0739455778	-0.0092753398	-0.0229282341	0.0190969162	-0.1011136462	-0.0277258263	0.1203101313	0.0436228478	-0.071483429	-0.0330955335	-0.0726757584	0.0625021561	0.0257999862	-0.0302792764	0.0476145575	0.0316687375	0.0177403226	-0.0121269183	-0.0207767574	-0.0693286638	0.0262781218	0.0387903752	0.0217407078	-0.0875226989	0.0046050554	0.0712876155	-0.0149703443	-0.0485199658	0.0668611192	0.110533091	0.0265448871	0.0795766481	-0.002032181	0.0382293838	-0.042669412	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	0.380693	0.0001329999999999	0.144927160249	1.7688999999998465e-08	-0.50908	-0.0121539999999999	0.0001477197159999	0.2591624463999999	0.511703	0.054203	0.261839960209	0.002937965209	-0.013308	-0.000334	0.000177102864	1.1155600000000065e-07	-0.000120415	1.9944e-05	3.977631359999999e-10	1.4499772225e-08	-0.00097952	-0.0003796589999999	1.4414095628099997e-07	9.594594304e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89639.52522295805	-87.73525898891967	8035244482.197332	7697.475669852809	144297.373046875	-933.652451402566	871706.9000100207	20821731868.229008	83353.55550082478	-236.56653798570915	6947815214.629076	55963.72689454397	92581.36622939487	83217.62376195211	1.217678	26.445372	0.136668235	0.0910081	-0.0152847243	-0.0226300182	0.0438278581	-0.1626346781	0.0188641594	0.0132059346	-0.1131048927	0.0299744508	-0.0553659784	-0.0091612763	-0.0716427433	-0.0314269669	-0.0365356964	0.0651450573	-0.0657942231	0.007548799	0.0164990737	-0.0917253404	0.1086712915	-0.0026288088	0.0675446376	0.1172991841	-0.1381883414	-0.0966254575	-0.0211047106	0.0319057852	0.0303426209	-0.035715128	0.1350860139	-0.0978396312	-0.0895586851	0.0567629958	-0.0224850355	-0.1226462781	-0.0206358653	0.0030979045	0.0103571749	0.0890265707	0.0860644944	0.1628412283	-0.0519008103	-0.0969721212	0.0239270207	-0.0203361112	-0.0950270968	0.0381148498	0.004872646	-0.1081105574	-0.0504099051	-0.0163203745	-0.01436345	0.0021176434	-0.0939183656	0.0245808577	-0.0496780876	0.095264612	0.0106936215	0.0363432912	-0.0823787464	-0.0270817995	-0.1373668812	-0.0732365432	-0.036663443	-0.0622133644	0.0680791311	-0.0435029323	0.0554480305	-0.1441899252	0.0080649747	0.0052055791	0.0733685417	0.0717138061	-0.022830453	0.0240351402	0.0538385606	-0.0069177529	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	0.366967	-0.013726	0.134664779089	0.000188403076	-0.531216	-0.022136	0.000490002496	0.282190438656	0.503632	-0.008071	0.253645191424	6.514104100000082e-05	-0.0150342	-0.0017261999999999	0.0002260271696399	2.9797664399999963e-06	-2.27013e-05	9.77137e-05	9.54796716769e-09	5.1534902169e-10	-0.000948729	3.079099999999996e-05	9.48085680999997e-10	9.00086715441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89932.3204046964	292.7951817383437	8087822253.372972	85729.0184491897	147111.2275159941	2813.854469119105	7917776.973381563	21641713261.26258	83467.80559533082	114.25009450604556	6966874570.89994	13053.084094640344	92788.52612891968	86091.42350435616	1.581728	34.351746	0.380221535	0.17276	-0.0385372597	-0.0393535972	-0.1306740473	0.0708711947	-0.1406530625	-0.0999532245	0.0199859062	-0.1176263985	0.151259352	-0.1363733511	-0.1664675756	0.1298779242	-0.0363177481	-0.0281902668	0.0675439848	-0.1149128502	0.0930311585	-0.0460617521	-0.0104493798	0.1285481625	0.0685610711	0.1748889666	0.0393808125	0.0641612489	0.006085856	-0.0529044162	0.0082615916	0.0547224272	-0.1141011436	-0.000887096	0.0113532051	-0.0330891602	-0.0952041289	-0.0295774672	-0.1464770466	-0.0866690927	0.0167142767	0.0922551048	0.1436267323	-0.0218807305	0.1168839911	0.0498473802	-0.0430011133	0.0942109639	-0.0085224831	-0.0193106461	-0.0874043181	0.1200063841	-0.0185812189	-0.0678676273	-0.1352022954	0.0958596626	0.0479048328	-0.0605339195	0.0623962622	-0.0428160432	0.0831381738	0.1811219181	-0.1168490511	-0.1619447704	0.0018733726	-0.0272767579	-0.1148607941	0.0314394202	-0.1122994162	0.0758646006	-0.0428566301	0.0508578161	-0.0637403854	0.1900980557	0.1034976798	-0.0040815754	-0.0124737421	-0.198603837	-0.1819392227	-0.1190949518	-0.0834991166	0.0333134626	0.0292748789	-0.0809641079	0.421281	0.054314	0.177477680961	0.002950010596	-0.614304	-0.0830879999999999	0.0069036157439999	0.377369404416	0.635905	0.132273	0.4043751690250001	0.017496146529	-0.0138681	0.0011660999999999	0.00019232419761	1.3597892099999997e-06	-0.0008492849999999	-0.0008265836999999	6.832406131055248e-07	7.212850112248301e-07	-0.0007304819999999	0.0002182470000001	4.7631753009043675e-08	5.336039523238539e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
90255.29518867358	322.97478397718805	8146018309.5946045	104312.7110851113	148809.8475332185	1698.620017224399	2885309.9629154173	22144370722.859737	83789.79673467284	321.99113934201887	7020730036.837791	103678.29381477142	93988.32780283505	87592.72414789928	1.51438	32.889091	0.7305336500000001	0.374956	-0.0596064783	-0.0434828473	-0.1374482671	0.0307289875	0.1238345082	-0.1488879214	0.1046277406	-0.0186051542	-0.266096403	-0.0994383978	-0.0335812976	-0.0240578316	0.060253564	0.0748218921	0.1885348248	-0.023165865	-0.075340327	-0.1183393651	0.0005839422	0.0315706215	0.2685980548	0.09567811	-0.0199795379	0.0040244123	0.1838910727	-0.0292959562	-0.0089156104	-0.0847740742	-0.1249126647	0.180495809	0.0671257286	0.0050205088	-0.0038721491	0.0437229387	-0.1282612525	0.0489185376	-0.0704978153	-0.043985615	-0.0660321385	0.0088871747	0.0404256885	0.0241218131	-0.0627055718	-0.0734138624	0.0288774914	0.0517768579	0.0625778819	0.0022830986	0.0608675861	0.2641096505	-0.0472715491	0.2724605997	0.0002145578	0.0503739579	-0.030735935	-0.0916065871	0.0963021946	-0.1284816093	0.0186853095	-0.1477831167	-0.1122139226	-0.1526838222	-0.2884016911	0.0464036821	-0.0211608543	0.0307684356	0.0081722274	0.1331674837	0.0511939383	0.0034450887	-0.0306495864	0.0749931504	0.0100288324	0.0197430241	-0.1928812949	0.0298091844	-0.0844734105	0.0365036785	0.0243631711	-0.0766222668	0.353389	-0.067892	0.124883785321	0.004609323664	-0.858681	-0.244377	0.059720118129	0.737333059761	0.450356	-0.185549	0.2028205267359999	0.034428431401	-0.0112122	0.0026558999999999	0.00012571342884	7.053804809999996e-06	-0.00200229	-0.001153005	1.3294205300252302e-06	4.009165244099999e-06	-0.00157589	-0.000845408	7.14714686464169e-07	2.4834292921e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
90059.27853824827	-196.01665042531383	8110673650.829785	38422.527243959696	145809.9730714813	-2999.8744617371995	8999246.786183052	21260548247.106106	83626.08193960777	-163.71479506506876	6993321580.569993	26802.53412319746	92992.8304338488	85977.828377813	1.347036	29.254742	0.46142975	0.224172	-0.0352736452	-0.0782438913	-0.0658732201	0.0758065653	-0.0421959779	-0.0410418297	0.0472552709	-0.0781896424	-0.0331949067	-0.0345484759	-0.1472399457	-0.0048904005	-0.0087617142	-0.1175042285	0.1058485439	-0.0434790169	0.0122264855	-0.0433712557	-0.0628719792	-0.0175344715	0.0841926493	-0.0158865809	-0.0830542862	0.0299298346	-0.0341907795	-0.0929128818	0.0314604936	0.0818215849	0.0238172106	0.0446314166	-0.0257175838	0.0712861828	-0.0721577527	0.051451442	-0.1299187595	-0.0834834536	-0.1330950954	0.0463863281	0.1107397292	-0.0950711686	-0.1534673537	0.02450631	0.0689059095	0.0934649726	-0.0517481913	-0.0107530416	-0.0584585737	0.1303870653	0.006567065	-0.0086143254	-0.0880630663	0.0599251023	0.0677246621	0.0772530791	-0.0035361454	-0.0773768836	0.0008506889	0.095635891	-0.0054612046	-0.1708577878	-0.0203838598	-0.1145230442	-0.0125294973	-0.0180885509	-0.0793282906	-0.0168135919	-0.0469775537	0.0355035097	0.0281092498	0.0670472586	-0.0383707972	0.1055101468	-0.1318313332	-0.0692514494	-0.0051206011	0.0770350184	-0.0854246103	0.0396539781	0.0193915285	-0.071945376	0.40155	0.048161	0.1612424025	0.002319481921	-0.7289149999999999	0.1297660000000001	0.016839214756	0.5313170772249998	0.58171	0.1313539999999999	0.3383865240999999	0.0172538733159999	-0.0121493	-0.0009370999999999	0.00014760549049	8.781564099999995e-07	-0.00111976	0.0008825299999999	7.788592008999997e-07	1.2538624576e-06	-0.000352545	0.0012233449999999	1.4965729890249997e-06	1.24287977025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
89531.97239909205	-527.3061391562223	8015974081.67178	278051.7643918413	144197.45290969487	-1612.5201617864368	2600221.272167756	20792905425.64367	83616.34659090909	-9.735348698683085	6991693417.211034	94.7770142849504	92822.21454172036	83709.62135024219	1.20855	26.247114	0.2624986999999998	0.138863	0.0272617512	-0.0850555943	0.0058253364	-0.0470738766	-0.0161164945	0.0732950967	-0.0204222589	0.0323384303	-0.0666218087	-0.0321652179	-0.0337986443	-0.0546892569	0.026401807	0.0319102068	0.0680621577	0.0991705061	-0.0096406277	-0.0890426331	0.025329152	0.0553401867	0.0045072138	-0.0470123747	0.0531943889	0.0151181214	0.024782476	-0.0682220869	-0.0036292915	0.0293250044	0.0171177037	-0.0391304014	0.0917690119	0.1019865547	-0.1192769215	0.0681104212	-0.0110714569	0.0271976386	-0.0047270942	0.0945920433	0.098386623	0.0538871133	-0.0346597677	-0.1221207372	-0.0361097596	-0.0178165246	-0.0728053568	0.0247839381	0.055236502	-0.0506981484	-0.0392957089	0.037591825	-0.0151207549	0.0036045692	0.0553141631	0.0438071105	-0.0743930012	-0.1273376131	-0.0174597207	-0.121179453	-0.0375035286	-0.0715560808	-0.0162348397	-0.0450871478	0.0520958055	-0.0248701455	-0.0689688854	-0.0825239129	-0.0621585797	-0.0009081509	0.0286242619	0.0831379357	0.0433888113	-0.052608123	-0.0449649941	0.0820213373	-0.0122806098	-0.0657416284	-0.0863524559	0.0427609166	0.0143721814	-0.0669538864	0.407111	0.0055609999999999	0.165739366321	3.0924720999999807e-05	-0.615573	0.1133419999999998	0.0128464089639999	0.378930118329	0.509093	-0.0726169999999999	0.259175682649	0.0052732286889999	-0.0126974	-0.0005480999999999	0.00016122396676	3.004136099999992e-07	-0.000693628	0.000426132	1.815884814240001e-07	4.811198023839999e-07	-0.000797887	-0.000445342	1.9832949696400005e-07	6.366236647690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
