global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
90844.40762033752	-132.70176799768524	8252706395.890037	17609.75922971148	147661.22136673503	775.6239074942714	601592.4458766821	21803836295.515926	84671.1681159984	-28.83697379534715	7169206710.127664	831.5710576735381	95224.61686855534	92569.11429981096	1.215623	23.303028	0.0263263	0.0165794	-0.0424452505	-0.0638909234	-0.0034335481	-0.0410031278	-0.0547078588	0.0533063657	-0.0577756412	0.0808533493	-0.0919032227	-0.0103068452	0.0231877278	-0.1331807812	0.1307195114	-0.0346064937	-0.0146232831	-0.006240642	0.0927688907	0.0699054324	0.1430647824	-0.0433973862	-0.04838681	-0.0433150647	0.0883096904	0.0153983597	-0.0230180573	-0.1482854288	0.0223919746	0.0901082485	0.0386598438	0.0492832714	0.05410575	-0.0317699893	0.0821719023	-0.0048862203	0.0293028322	-0.0767512359	-0.0306459364	0.0292158681	0.0833230894	-0.0666910116	0.0724427475	0.0680082049	0.0173814675	0.0052668575	0.0748498635	0.0926741776	0.0504498959	-0.0325613447	-0.1019684061	-0.0489459896	-0.0481466243	-0.0167441439	-0.0846669616	0.1401128337	-0.0496537519	-0.0161316489	0.0610587067	0.0482678569	-0.034604319	-0.1558605349	-0.047130475	0.0124626445	-0.090887933	-0.0320347252	-0.1298204292	-0.1036161473	0.0698729426	-0.1105794721	0.0310500451	0.0071650077	0.0527464917	0.0866006011	0.1280546269	-0.0919858405	0.0461822986	0.0020100681	-0.0189239273	-0.0088943994	0.0289881883	-0.0613186108	0.1217430847	-0.0099470386	0.0205056077	-0.011150277	-0.0877333136	0.0697586632	-0.0478725442	0.0789402836	-0.0378485731	0.0449579804	0.0966230099	0.0194948128	-0.0227120151	-0.0925423476	0.063684092	0.0643469367	-0.107889	0.00243	0.011640036321	5.904900000000008e-06	0.306836	0.003622	1.3118884000000102e-05	0.094148330896	0.00996616	0.0001093499999999	9.93243451456e-05	1.1957422499999864e-08	0.00394629	-0.0002839599999999	1.55732047641e-05	8.063328159999988e-08	-0.00221215	1.613999999999999e-05	2.604995999999997e-10	4.8936076225e-06	0.000634607	0.000103199	1.0650033601e-08	4.027260444490001e-07	0.0	0.0	0.0	0.0	0.0
90725.0989380112	-119.30868232631474	8231043577.311921	14234.561678441489	146862.23388106297	-798.9874856720562	638381.0022605542	21568515740.53604	84297.84857585793	-373.3195401404664	7106127274.518273	139367.47905068932	94940.95565929478	90234.7649434571	1.321964	25.341545	0.05389234	0.0239194	0.0778454568	-0.0218862193	0.1091240804	0.1239466145	0.1944375949	-0.1256603036	0.0082026263	-0.0481262363	0.0736364226	-0.056980712	0.0245842275	-0.1305861831	0.0762790712	-0.2074792188	0.2003158611	-0.0737111163	-0.0197302945	0.0103260502	0.0903647791	0.019193209	0.0316579624	-0.0002741383	0.0426569889	0.1288801718	0.1107942316	-0.0248714528	0.0050819766	0.0093417421	0.0135377846	0.0389889638	0.0120366768	-0.0385999939	-0.0583714936	-0.0400376073	0.0675642133	0.009524849	-0.0413513398	-0.0829954663	-0.0224669626	0.1101674499	-0.0300728592	-0.0169252592	2.59348e-05	-0.0075486071	-0.1428408354	0.0742341256	0.0011228378	-0.0799301353	-0.0432894991	-0.0364628558	-0.0404529477	0.0625396967	-0.0296369689	-0.0407745027	0.0626938467	0.1391503522	0.1165676384	-0.0929697755	0.0695751287	-0.0418147628	0.0727396671	-0.0085443772	0.155736362	0.0063246352	-0.0374193366	-0.0981403229	0.0428416122	0.0319569383	0.0372479369	0.0496395398	0.1131415144	0.0598375102	-0.0375910184	-0.0515484275	0.0203620241	0.0096375133	-0.0337048275	0.0476114359	-0.0644744701	0.0093944075	0.0515726513	-0.1230474224	0.0354149772	0.0222376031	0.0228501034	0.0418379601	0.0398423656	-0.0514187241	0.1796334574	-0.042000894	0.0570210089	-0.0464423043	-0.0243631711	-0.0910271406	0.0675942939	0.0589248775	-0.11908	-0.011191	0.0141800464	0.000125238481	0.311264	0.0044279999999999	1.960718399999989e-05	0.0968852776959999	0.0263962	0.01643004	0.00069675937444	0.0002699462144016	0.00412668	0.0001803899999999	1.7029487822399997e-05	3.2540552099999965e-08	-0.00231172	-9.95700000000002e-05	9.914184900000044e-09	5.344049358400001e-06	0.000477701	-0.000156906	2.4619492836e-08	2.2819824540100001e-07	0.0	0.0	0.0	0.0	0.0
91151.4529571806	426.35401916940464	8308587376.205109	181777.74966190505	146712.31379517072	-149.92008589225588	22476.03215394138	21524503019.13264	84584.40816700747	286.55959114953293	7154522104.962919	82116.39927978747	95016.46539244989	91572.30647093026	1.15378	22.117525	0.0641392699999999	0.0324592	0.0039214833	0.0434193047	0.032870807	0.0366119632	0.0573573022	0.0159602108	0.0015729743	-0.1212711591	0.137083684	-0.0469346249	0.0502195776	-0.158801845	0.0465529228	-0.0136201206	0.0677362227	-0.0653102288	0.173424849	-0.0103984633	0.0051768434	-0.0956539419	0.1281858978	0.0498467534	0.1934169261	-0.0186582666	-0.0855861265	-0.0557381316	-0.080513791	-0.0761219191	0.0262611059	-0.0622663642	-0.0532957879	-0.0046779442	0.0096457685	-0.0109530669	-0.1132552009	0.122743086	-0.1376049547	-0.0068295194	-0.0050245946	0.0474393822	0.0382832166	-0.0364299059	-0.0600931976	0.0110035104	-0.1198698406	-0.0394407333	-0.0137173558	0.048932855	0.1504958908	0.0673764	0.0282319569	-0.0806245264	0.0125109909	-0.0675262921	-0.0482977543	0.0368843556	0.2105727894	-0.0756164745	0.0220320885	0.0543643282	-0.0627628069	0.0064343553	-0.0451481617	-0.0382474602	-0.0253303441	-0.2416674139	-0.0013139467	-0.0592527599	0.0840506361	-0.0291751808	-0.0723840823	-0.0739746712	0.0612361499	-0.0174521586	-0.1057028865	-0.1208402909	-0.0666279816	-0.0682186427	-0.0176687494	0.0480302422	0.0115660211	0.0415784476	0.0316852738	-0.0485634543	0.0909495921	-0.0008144999	-0.0108381203	-0.0973964742	0.0070826752	0.1007089482	-0.082542021	-0.0404849741	-0.0260076665	-0.0894123968	0.0713382097	0.0532451548	-0.121332	-0.0022519999999999	0.014721454224	5.071503999999956e-06	0.318999	0.0077349999999999	5.983022499999988e-05	0.1017603620009999	0.00806958	-0.01832662	6.51181213764e-05	0.0003358650006244	0.00360233	-0.0005243499999999	1.29767814289e-05	2.749429224999998e-07	-0.00246629	-0.0001545699999999	2.3891884899999912e-08	6.082586364099999e-06	0.000515294	3.759299999999999e-05	1.413233648999999e-09	2.6552790643600004e-07	0.0	0.0	0.0	0.0	0.0
91336.40809310728	184.95513592667703	8342339443.350634	34208.402305655574	146332.3143550917	-379.9994400790311	144399.5744603771	21413146224.51737	84722.15473584193	137.74656883446733	7177843503.083943	18974.117225668644	95172.9138668587	91890.85433806229	1.153591	22.113914	0.08876415	0.041756	0.1009247619	-0.0042900304	-0.130064431	0.0268774029	0.1508251133	-0.0900006983	0.0788235432	-0.0675078338	-0.0133035701	0.1107601761	-0.0596459645	-0.0219796801	-0.0255382738	-0.1565747899	-0.0133986044	-0.0623336942	-0.0190507887	0.0631423683	-0.0575875521	-0.1313806999	0.0139291562	0.0068593715	0.1156504088	0.0584003189	0.0691322956	-0.0166913889	-0.0492200812	-0.0523554367	0.0420647031	0.1346277495	0.0815281897	-0.0544291588	0.0157279553	0.0358108996	-0.0627772131	0.0263444291	0.0660807587	-0.0281962129	-0.0274786365	0.1542600815	-0.1079047154	0.0341364283	0.1540056081	-0.007269803	0.1066218514	-0.0688469862	-0.0498637318	0.0688044519	0.0252817544	0.0807603575	-0.12820563	-0.0365539965	-0.0385617176	-0.0375924181	0.0786833223	0.0457541143	0.0728510052	0.0166581094	-0.02104742	0.1369336506	-0.0021523407	-0.0318566597	0.1363406299	-0.024773725	-0.0936456141	-0.0797127969	-0.067486975	0.0703102898	0.0838578645	-0.0538539844	0.0648944745	-0.1249769133	0.0916846303	-0.054470054	-0.0880445048	-0.0537308806	0.0869403902	0.0164668074	-0.0815158183	-0.0522367812	0.0317888245	0.0414222164	0.0371591635	0.0706600509	-0.0284707152	0.019442162	0.2027713168	0.0264058919	0.0112477893	-0.039845406	0.0457167029	0.128045757	-0.0276450517	-0.0876998819	0.074906629	0.0473326046	-0.141071	-0.019739	0.019901027041	0.000389628121	0.336707	0.017708	0.000313573264	0.1133716038489999	-0.0088939199999999	-0.0169634999999999	7.910181296639823e-05	0.0002877603322499	0.00407926	0.00047693	1.6640362147600004e-05	2.274622249000004e-07	-0.00231128	0.0001550099999999	2.4028100099999903e-08	5.3420152384000006e-06	0.000460161	-5.5133000000000016e-05	3.0396476890000013e-09	2.11748145921e-07	0.0	0.0	0.0	0.0	0.0
91320.92065414172	-15.487438965559704	8339510549.120048	239.86076571193703	148337.10513128922	2004.7907761975368	4019186.056326721	22003896758.73115	84871.92287795608	149.76814211414603	7203243293.001724	22430.496392323043	95428.8441482698	93928.8245311872	1.208048	23.157829	0.05224281	0.0323429	-0.0717287116	0.0410978147	-0.1489364544	0.0508387217	0.0450429556	0.0772775224	-0.0725235576	0.0303111574	-0.130597641	0.1018443296	0.0193661572	-0.0987790783	0.0012646879	-0.0622240165	-0.1301681559	0.0947434787	-0.0115450392	0.021208824	-0.0347245268	-0.04147004	-0.0896284652	-0.0650106241	-0.0039561903	0.0029094974	0.0213746402	-0.0540296795	-0.0127110443	-0.1184041153	-0.0072588699	0.0326057626	-0.0934168178	-0.000752658	-0.0832609654	0.0456710816	0.0556633531	0.1407901645	0.0500142594	-0.0293028881	0.053441545	-0.0016229914	-0.0207886457	0.008268096	-0.0619902761	-0.0452273088	-0.0016956031	0.0274799417	-0.0128509084	0.0035682649	0.0806581774	0.1143423556	0.0273290112	0.092548376	-0.0523219432	-0.0441123105	-0.0962144523	-0.0589279571	-0.0616837632	0.1165575413	-0.0971845123	0.0022367319	-0.0912705083	-0.0431414707	0.0104973257	-0.074802894	-0.0605168388	-0.0454214261	0.0482791125	0.0464787435	0.0734189897	-0.0161856726	0.0477622779	-0.0430718789	-0.0185665645	0.0005592242	-0.0667080273	-0.0138613584	-0.0626467779	-0.0876469432	-0.1113022352	-0.077366423	-0.0215888071	-0.0081413593	0.0330591885	-0.0202167042	0.1448302318	-0.0173353745	0.0492549096	-0.0346954481	0.0153709996	-0.0396035591	-0.0140953756	-0.0118286367	-0.0292748789	-0.0858914684	0.0782907735	0.041213081	-0.140958	0.000113	0.019869157764	1.2769000000000452e-08	0.323331	-0.0133759999999999	0.0001789173759999	0.1045429355609999	-0.00868236	0.0002115599999999	7.53833751696e-05	4.475763359995797e-08	0.00351293	-0.00056633	1.23406771849e-05	3.207296689000004e-07	-0.00225756	5.372000000000016e-05	2.885838400000017e-09	5.0965771536e-06	0.000610956	0.0001507949999999	2.2739132024999987e-08	3.73267233936e-07	0.0	0.0	0.0	0.0	0.0
90976.47697906588	-344.44367507584684	8276719363.522503	118641.44529975556	146864.5729989895	-1472.5321322997331	2168350.8806551998	21569202802.175514	84649.48631979019	-222.43655816589308	7165535534.204346	49478.02240868873	95197.4468155678	91542.92901630954	1.274974	24.440767	0.10055261	0.04997	0.0935614877	-0.0353725063	-0.0773834862	0.0992397589	0.0891289078	-0.0704822921	0.0276862873	0.0684935171	-0.0189690992	0.0245886009	0.007824696	-0.0363191237	0.0588186077	-0.0558785726	-0.0001724185	0.0198887351	-0.1721046292	-0.0008266483	0.0728055542	-0.0387790381	-0.1328982331	0.031682673	-0.0121375845	0.1139681582	-0.1203740485	0.0382986338	-0.1447963974	-0.0500699661	0.0342530578	-0.1343524743	-0.0549243113	0.0577103907	-0.021594001	-0.0786880601	0.1381891004	-0.0695431706	-0.0966276866	-0.0323768105	0.0141013989	-0.0347139377	-0.0012666907	-0.0298092774	-0.097353417	-0.0090398483	0.0900134015	0.1418789864	-0.0183335967	0.1828957356	0.0629626225	-0.0024499443	-0.0380754334	0.0489953003	0.0814289338	-0.063471135	0.0727870998	0.0083169589	-0.0776493696	0.0388978891	-0.0009100305	-0.0139677433	0.0146243621	-0.0345814111	0.222121498	0.051523393	-0.112234469	0.0675643893	-0.0380921023	-0.0139242337	0.0705828059	0.0673937745	-0.154094583	0.1372639338	-0.0341303456	0.1270569938	0.1223282547	-0.0615705289	-0.0938924289	-0.0907599313	0.0456014011	0.1537192961	0.0168165344	-0.024229259	-0.1115733791	-0.0136673069	-0.0269696392	0.0832305011	-0.0613036398	-0.1477593792	-0.0508668923	0.0432779636	-0.059611539	0.011985721	-0.0308967027	-0.0839891338	0.0814823178	0.034913343	-0.127571	0.013387	0.0162743600409999	0.000179211769	0.345246	0.021915	0.000480267225	0.119194800516	0.0337515	0.04243386	0.0011391637522499	0.0018006324744995	0.003694	0.0001810699999999	1.3645636e-05	3.278634489999991e-08	-0.00227176	-1.4199999999999805e-05	2.0163999999999438e-10	5.1608934976e-06	0.000349891	-0.0002610649999999	6.815493422499997e-08	1.2242371188100002e-07	0.0	0.0	0.0	0.0	0.0
90998.61175408652	22.134775020647798	8280747341.170974	489.9482652146936	148159.4888355152	1294.9158365257026	1676807.0236850602	21951234132.001152	84634.4275287829	-15.05879100729362	7162986323.124804	226.7671866013472	95263.54745452572	92803.58763261572	1.201535	23.032984	0.04377715	0.02173	-0.0723822631	0.0394211868	0.0083641558	0.0625900573	0.0306248263	0.0852609982	-0.0625358778	0.0953312782	-0.031010153	0.0037602977	0.0718338683	-0.0271247207	0.0301940682	0.0124998082	-0.0229147495	0.0159037885	-0.0757389502	0.0231819212	0.0448761664	-0.0330540254	-0.0590982876	-0.0352231077	0.018994474	-0.0202644008	-0.0120823594	0.003915713	0.0418725589	-0.0062443872	-0.0151453006	-0.0278038374	-0.0140570931	0.0626450613	-0.0340113852	-0.0009136591	0.0865601993	0.0795990882	-0.0999889029	-0.016211225	0.0174846338	-0.0289087517	-0.0118321647	0.0261317765	0.1786812183	0.0550042347	-0.2600537756	0.1041796592	-0.0088763922	0.1415210046	0.0514702196	-0.0045971938	0.0064718733	0.1311291657	-0.0568000316	0.0860903548	-0.0492480769	-0.0282680531	-0.0968856396	0.0437800738	-0.0212347207	-0.0876502074	-0.0560459011	0.0697846082	-0.0198780172	-0.0785668137	0.0242172777	-0.1005565933	0.0317875622	-0.0719354653	-0.0097987233	0.016915127	0.0338433496	0.1587500898	0.0032292752	-0.0236320638	-0.0288386568	0.0138732484	-0.1550696626	0.0279022267	-0.0292016063	-0.0345794444	0.0597787971	0.059657811	-0.1882764641	-0.0530881193	0.1278463527	0.1022855974	0.0172055147	-0.0283483878	-0.0396295864	0.0957208164	0.086488544	-0.0042519654	-0.0325100797	-0.0819949584	0.0844734105	0.0284609379	-0.117653	0.0099179999999999	0.0138422284089999	9.836672399999993e-05	0.342547	-0.002699	7.284601000000037e-06	0.117338447209	0.019258	-0.0144934999999999	0.000370870564	0.0002100615422499	0.00377028	7.628000000000018e-05	1.42150112784e-05	5.8186384000000285e-09	-0.0021451	0.0001266599999999	1.6042755599999952e-08	4.601454010000001e-06	0.000480284	0.0001303929999999	1.7002334448999992e-08	2.3067272065600003e-07	0.0	0.0	0.0	0.0	0.0
90974.8715428835	-23.740211203024955	8276427252.244154	563.5976279642316	146400.04151144729	-1759.4473240679072	3095654.886169719	21432972154.55349	84497.0595355841	-137.36799319878628	7139753070.160045	18869.965555461797	95043.72995539708	90612.17579904376	1.26734	24.294434	0.09349397	0.0487638	0.1201602303	-0.0298053394	-0.0421964957	0.0765302977	0.094920552	-0.090059098	0.0682265808	0.0407968679	-0.0401411751	0.0053210675	0.026562101	0.0424238152	-0.0298071248	-0.0578038038	0.1180532244	0.0372481951	-0.066653102	0.0659823884	0.1261796136	-0.0420347238	-0.0455880218	0.0884025399	0.0781393765	0.0037638183	0.0130846317	-0.0111264735	-0.0734453248	-0.0523447181	-0.0524253768	-0.0718973905	-0.0195057593	-0.0696039976	0.0057396261	-0.0920500346	0.0830017456	0.0179621546	-0.0337640727	0.0934440606	-0.0574754847	0.0096844857	-0.0905715596	-0.0721004851	-0.0340489398	-0.0752466832	0.0749968896	0.1123447614	-0.0249134252	-0.1161522589	-0.0300867351	-0.0535086902	0.0089820861	0.1149603436	0.1424005222	0.0223265952	0.0458923528	0.0599604087	0.0571331413	0.0014358195	-0.0362967507	-0.0332748908	0.0682884703	6.64626e-05	0.2405752588	0.0727736913	-0.04735276	0.0217331777	-0.0866945681	-0.1460513084	-0.0419805886	0.1043292997	-0.0618489414	0.056293477	0.0543252652	-0.0488667	0.0973917671	0.1063998535	-0.1604440666	0.0855844779	0.0893110736	0.1208038596	-0.1355365119	0.0165668929	-0.0008901396	0.0624133069	0.0475402766	0.0153174369	-0.068853073	0.0048876103	-0.0190655581	-0.0523082316	0.1300111997	-0.0498291153	-0.0341145687	-0.0799111227	0.0872566935	0.0218840804	-0.123117	-0.005464	0.015157795689	2.985529600000012e-05	0.377098	0.034551	0.001193771601	0.1422029016039999	0.0222456	0.0029876	0.00049486671936	8.92575376e-06	0.00391276	0.00014248	1.5309690817600002e-05	2.0300550400000112e-08	-0.00247786	-0.00033276	1.1072921760000005e-07	6.139790179600001e-06	-5.43034e-05	-0.0005345874	2.8578368823876005e-07	2.94885925156e-09	0.0	0.0	0.0	0.0	0.0
91077.36791482037	102.49637193686794	8295086946.291551	10505.50626022077	147705.48642003123	1305.4449085839442	1704186.4093477423	21816910718.57803	84641.71049297653	144.6509573924268	7164219155.176854	20923.89947454567	95443.73961159035	92850.78651406962	1.335154	25.5944	0.12114097	0.0554896	-0.0617966984	0.0471226719	0.0297503941	0.0987752266	-0.0580544971	0.0522076251	0.0017857908	0.0873390438	0.0798295171	0.0294420511	0.1233888598	0.0581720794	-0.0673054755	0.0544449368	0.0112247013	-0.0190997416	0.0996827085	-0.0038255564	0.0118569739	-0.046796479	-0.0268894586	0.0649512788	0.0908218567	0.0291589936	0.0452847507	0.0966828779	-0.071435524	0.0077819935	0.0845650609	0.0735002719	0.0478066674	-0.0966669984	0.0139677423	0.1092249551	0.0770571097	-0.0082742136	-0.1208514378	-0.0166543004	0.0807163726	-0.1221109521	0.0975446489	0.1265565126	0.0395740536	-0.0045610613	0.0629902115	-0.0656472967	0.0316731939	-0.0635591875	-0.0104585113	0.0316205757	0.0800012528	0.080199778	-0.1432453874	-0.0447924767	-0.0132211194	-0.083488756	-0.0201749107	-0.1346554636	-0.0063965917	-0.0034915696	-0.1539307963	-0.0225562322	0.0092018342	-0.0128594976	0.0556412264	-0.0419067455	-0.0830361717	-0.1175727457	-0.0658974208	0.1174357446	-0.0443192202	0.0048681491	0.0844492204	-0.0671690205	0.0150569013	0.0091798092	-0.101761248	0.1871056808	-0.0304715525	-0.0609493949	0.0879727875	-0.0473215408	0.0362662621	0.2537950028	-0.0831875784	-0.0421244504	-0.0375387519	-0.0133650349	-0.0069588396	0.1199257123	-0.1479825541	0.0055925992	-0.0357097311	-0.0777399053	0.0898253196	0.0152115293	-0.103602	0.019515	0.010733374404	0.000380835225	0.350145	-0.026953	0.000726464209	0.122601521025	0.0173719	-0.0048737	0.0003017829096099	2.3752951690000012e-05	0.00347794	-0.00043482	1.20960666436e-05	1.8906843240000026e-07	-0.00182536	0.0006525	4.2575625000000013e-07	3.3319391296e-06	0.000254362	0.0003086654	9.527432915716001e-08	6.4700027044e-08	0.0	0.0	0.0	0.0	0.0
91098.27641066132	20.90849584095122	8298895964.993253	437.1651983310744	146938.27367504223	-767.2127449889958	588615.39607355	21590856270.60161	84422.02063144559	-219.68986153094735	7127077567.496224	48263.63525948684	94939.3086817064	90709.6315857457	1.297239	24.867579	0.0736024	0.0354667	0.055305729	-0.0729113115	-0.0437071562	0.1273119194	-0.0005493225	-0.1231844232	0.0285180493	-0.0449714041	-0.0059997099	-0.0440611045	0.1427824755	0.1106271684	-0.1016376743	0.0560918139	0.1369607967	0.0482571494	0.0245251859	0.0193700947	0.0381066149	0.0232749657	0.1267916138	0.2452292026	0.0208663833	-0.1867966643	-0.1041502939	-0.0132774604	-0.0045074016	-0.0164980097	-0.0847859609	0.0206092882	0.1065252133	-0.0219809328	0.0623318708	0.1092247792	-0.0376829121	-0.0279320377	-0.0612354793	-0.0133174234	0.1157066581	0.0558402794	-0.0934458313	-0.0800104243	0.0578020464	-0.0625108604	0.0083220553	0.0200714684	0.030438541	-0.0688413394	0.0033633961	-0.0627908879	0.0144713586	-0.0123868506	0.0230451762	-0.0326840267	0.017465516	0.1099986965	0.0947469079	0.0084180394	-0.0366306377	-0.0210692449	0.0947224522	-0.0752821293	0.0186720933	0.1271517968	0.2149269282	0.0417698379	-0.0749034101	-0.2124156641	-0.0790722212	0.044731089	-0.032804796	-0.0163890899	-0.014218348	-0.084273488	-0.1751569914	0.0865459135	-0.0103752139	0.0417701472	0.0115704958	0.0901987431	-0.0361479285	0.0273636986	0.0374132217	0.0504707225	-0.0710266374	0.1158598509	0.1559687546	0.0516375519	-0.0580451578	0.0444989362	-0.0022473258	0.0270261325	-0.0372951309	-0.0754836805	0.0921729699	0.0084724621	-0.102198	0.001404	0.010444431204	1.971216000000007e-06	0.367947	0.017802	0.000316911204	0.135384994809	0.0195788	0.0022069	0.00038332940944	4.870407610000005e-06	0.00379926	0.0003213199999999	1.44343765476e-05	1.0324654239999997e-07	-0.00228398	-0.00045862	2.103323044000001e-07	5.216564640400001e-06	0.000518212	0.00026385	6.96168225e-08	2.68543676944e-07	0.0	0.0	0.0	0.0	0.0
91021.63510581016	-76.64130485116038	8284938057.335252	5873.889609288501	147254.73657179432	316.4628967520839	100148.76502072012	21683957442.828537	84548.5042201947	126.48358874912084	7148449565.872282	15998.098222856725	95239.5596201476	92187.4517564518	1.337913	25.647289	0.0838955	0.0390542	-0.0151932926	0.0831089439	-0.0295303218	-0.0088359652	-0.0865908957	0.085483482	0.0065586889	0.0303930915	-0.0142078959	0.0294036005	-0.0115088979	0.0658186429	-0.0807726711	0.0913767948	-0.0047801485	0.0230953604	-0.0017922772	-0.067909305	0.1006942704	0.0246081925	-0.0713994354	-0.1139760781	-0.0589319447	-0.07593261	0.0025739151	0.120963064	-0.0295406249	0.0762198853	-0.0591232882	0.0371838024	-0.0168746566	0.0880339446	-0.0631577993	-0.0129252122	-0.0280493434	-0.0664133742	-0.019012794	0.164330775	0.0220251906	0.0196592967	0.0278245977	0.0067761271	0.0938065889	0.0856244774	-0.0725393415	-0.0115080056	-0.0758249544	-0.1088429104	0.1155130764	0.0649230153	0.0956761258	0.0503309002	0.0020524587	-0.0927624858	0.0046628906	-0.0665601691	-0.1028110425	-0.0517387437	0.0568569146	-0.0159328392	0.069621204	-0.0330000479	0.0075546106	-0.0405011479	0.0628480191	-0.0218253169	0.0149407446	-0.0729726772	-0.2343563567	0.1179977975	-0.0289087858	0.0110801686	0.0245032491	0.0253418029	-0.0291604682	0.077532603	0.0901340346	0.0055881659	-0.0827279729	-0.0283680259	0.04525837	0.0603816979	-0.0008583322	0.0663986201	0.1611896708	-0.050277347	0.0335379569	-0.1758905982	0.0827468979	0.0429916083	0.0381241465	0.0048911456	-0.0388703345	-0.0731449155	0.094293869	0.0016963469	-0.0905438	0.0116542	0.0081981797184399	0.00013582037764	0.345206	-0.022741	0.000517153081	0.119167182436	0.0425446	0.0229658	0.00181004298916	0.00052742796964	0.00352865	-0.00027061	1.24513708225e-05	7.322977210000008e-08	-0.00224083	4.3150000000000046e-05	1.861922500000004e-09	5.021319088900001e-06	0.000301282	-0.00021693	4.70586249e-08	9.0770843524e-08	0.0	0.0	0.0	0.0	0.0
