global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
91183.42728904192	-93.18373381823768	8314417412.175995	8683.20824830817	149522.41202661546	106.82790154925895	11412.200549418169	22356951698.25696	84915.04512775998	27.856203258546884	7210564889.049514	775.9680599814781	95861.58010801976	85178.00977511863	1.003094	20.092745	0.0991925	0.0540403	0.0344548457	-0.025058443	0.0383843607	0.0205499442	0.062388134	-0.054021179	0.0157532285	0.0057011307	0.0204600673	0.0535978327	0.0395330753	-0.0242259252	0.0655543225	-0.076248239	0.081227315	-0.0627234313	0.0112176706	0.0683950756	-0.0943110508	-0.0403761354	-0.0355453114	-0.0416780655	0.0960983984	-0.004906471	-0.0573468269	0.0147006983	0.0237366372	-0.1068111105	0.0405386832	-0.1214091238	0.0949737615	0.0503427782	0.0666764379	-0.1299687091	0.0158147541	-0.0284272578	-0.0034375407	-0.0216641984	-0.0637456882	-0.001005904	-0.0590762646	0.0299557529	-0.0909142322	-0.1162758774	0.1119360634	0.0356759926	-0.0548476501	0.0017390582	0.0677864584	-0.0473046166	0.0270527322	0.0096396939	0.0300756266	-0.1123299533	0.0819519106	-0.0337363522	0.004325682	0.0266154261	-0.0123830245	-0.0680507011	0.0147659029	-0.07263668	0.0764041739	0.0727690823	-0.0605310625	-0.0347174135	0.010876672	-0.0083930966	-0.1155474871	-0.0412423863	0.1109789949	0.0399389028	-0.0862272276	0.0634078427	0.0765449245	-0.0066643007	-0.0527645061	-0.0145980851	0.0423590159	0.0827712403	-0.0279441692	0.0262682708	-0.0811619825	-0.1239561693	0.1017054541	-0.0255191009	0.0752238851	0.0281151399	-0.0923139717	-0.1050551225	0.050438619	-0.0395125767	0.0995162065	-0.0701092912	-0.0067807509	0.0793764193	-0.1017015476	-0.0201674	-0.0082009999999999	0.0004067240227599	6.725640099999996e-05	-0.0277622	-0.0160865	0.00025877548225	0.00077073974884	1.04456	0.03156	1.0911055935999998	0.0009960336	-0.0112132	-0.0006662999999999	0.00012573585424	4.439556899999999e-07	0.00131303	0.0	0.0	1.7240477809e-06	-0.00168405	0.0002006	4.024036e-08	2.8360244025000004e-06
91130.96894912182	-52.45833992010739	8304853501.605804	2751.877427173533	149980.06422967426	457.6522030587949	209445.5389645684	22494019666.33721	84817.45484719996	-97.59028056001988	7194000646.756804	9523.862859783396	95607.1957559391	84576.80934310601	1.00944	20.219875	0.1357151999999998	0.0778337	0.0738668397	-0.0280669494	-0.0647442579	0.0147929333	0.0344967826	0.057493017	0.0630081154	0.0645804166	-0.071203685	-0.031679749	0.0817748389	0.0346795598	-0.062184356	-0.0350145971	-0.0408013213	0.0083601744	-0.094220574	-0.0675540535	-0.0281199176	-0.0134418574	0.0265931846	-0.0534538648	-0.030804021	-0.0556432567	-0.0052250521	0.0166090011	-0.0799260842	-0.0890795376	-0.0529023093	0.0320595248	0.0057514147	-0.0024350146	-0.0416902237	-0.0163151292	0.0521107285	-0.186111898	-0.0509869693	-0.0770212262	0.1013197593	-0.0997370425	-0.1177739582	0.0083383835	-0.0208607463	-0.0273735764	-0.1293757519	-0.0858376515	0.0150317705	0.0093130965	-1.63218e-05	0.018841543	-0.0465363649	-0.066121712	-0.0482303939	0.0895328865	-0.0782618102	-0.0960620173	0.0183751268	-0.0271219755	-0.0020601047	-0.0097545375	-0.0521263258	0.0895752876	0.01661394	0.0287329733	0.028672154	-0.0201345531	-0.0689944357	-0.0928584135	0.0355010201	0.0588809814	-0.0464610107	0.0561995083	-0.0156320851	-0.0050863245	0.07826305	0.1333485595	-0.0711631646	0.0157163054	-0.0141395763	-0.0293220112	-0.0537648521	-0.1062127449	0.061483051	-0.1106843471	-0.0651847896	0.1155243213	0.086830733	-0.008501802	-0.0373886664	0.1376845927	-0.1223132989	0.0085207387	0.0778361491	-0.0713382097	-0.0033922301	0.0760555728	-0.1023735181	-0.036153	-0.0159856	0.0013070394089999	0.0002555394073599	-0.0178036	0.0099586	9.917371396000004e-05	0.00031696817296	0.9946640000000002	-0.0498959999999997	0.9893564728960004	0.0024896108159999	-0.0103043	0.0009088999999999	0.00010617859849	8.260992099999981e-07	0.00140103	8.799999999999997e-05	7.743999999999995e-09	1.9628850609e-06	-0.00188465	-0.0002006	4.024036e-08	3.5519056225000003e-06
91151.60542275105	20.63647362923075	8308615171.144898	425.86404384993614	150137.49835308528	157.43412341101794	24785.503214195625	22541268411.722683	84663.49054598469	-153.96430121526646	7167906631.430039	23705.0060487053	95720.28356186223	84461.688346871	1.070583	21.444607	0.2277294999999998	0.151786	-0.0161469044	-0.0251919717	-0.0701845682	0.082259761	0.0334022454	0.0644658505	0.0591597367	-0.0689896367	-0.0480702788	0.0213657281	-0.1512112723	-0.0967673694	0.0359194467	0.0533584854	-0.1051320676	0.016416303	-0.0729785029	-0.0453996871	0.0178239575	-0.0592749264	-0.1045085143	-0.0515938508	0.0096003465	0.0301126445	0.072741231	-0.2231397144	-0.046847452	-0.0613623991	-0.0422559505	-0.0922424612	0.0110627913	-0.0738208098	0.0194229103	-0.1161095493	-0.108549537	0.1011244959	-0.1222106429	0.0063320418	0.0466002092	-0.0563695193	0.0320269434	0.0272574107	0.0027947312	0.0489216962	0.0476727175	0.0166740079	0.0421015322	-0.0221960187	0.1318833113	-0.1386784423	0.0369375803	-0.0675042915	0.0440231666	-0.1126816789	-0.0978525228	-0.016093986	-0.004248061	0.0654791494	0.0331304431	0.0142634299	0.0831398578	-0.0567482333	-0.120358684	-0.0325974144	-0.1123071738	0.0380202045	-0.0478281491	-0.0124160514	0.0160103118	0.1194292581	0.0016936431	0.0391165832	-0.1133980487	-0.0488555138	0.0993409252	0.1313224524	0.0023451412	-0.004766687	0.0505012925	0.0014355317	0.0711363775	-0.0594515123	-0.1173947198	0.0832249508	0.009817643	-0.0398975485	0.0452507461	-0.0775223172	0.0740736786	-0.1740866356	-0.0400946013	-0.0991450161	-0.0290899181	-0.072547625	0.0	0.072547625	-0.1025978352	-0.0507816	-0.0146286	0.00257877089856	0.00021399593796	-0.0416585	-0.0238549	0.00056905625401	0.00173543062225	1.05967	0.0650059999999996	1.1229005088999997	0.0042257800359999	-0.0127011	-0.0023967999999999	0.00016131794121	5.744650239999997e-06	0.00131303	-8.799999999999997e-05	7.743999999999995e-09	1.7240477809e-06	-0.00188465	0.0	0.0	3.5519056225000003e-06
91252.75755977696	101.15213702591429	8327065762.263432	10231.754824909336	148270.71601893537	-1866.7823341499025	3484876.283094158	21984205228.76778	84687.33230390848	23.841757923786645	7171944252.752621	568.4294208964433	95636.50324192178	85533.58533201023	1.171758	23.471231	0.1300703999999999	0.0828792	-0.0466696422	0.0073358031	0.0959578924	0.0125551881	0.0236838632	-0.0302380192	-0.1225804237	0.0246320304	-0.0320799732	-0.0071902964	-0.0650421813	-0.0284024937	-0.0553366032	0.1113013605	-0.0564194218	0.0058068621	0.096735923	0.1154014866	0.1183815179	0.0156353409	-0.0541104849	0.0304845819	-0.00739007	-0.0724302302	-0.089448667	0.0593535948	-0.0057365918	-0.0885706763	0.0197227224	0.0094273751	0.0101856443	0.0338737474	0.0326950631	-0.0078974171	0.0529573199	-0.0188902545	0.0484942067	0.020014572	0.1161085849	0.0432671542	0.0184874588	0.017212869	0.0515894933	-0.011755011	-0.0816102747	-0.0341431038	0.0354150477	0.0746983722	0.0185471319	0.0122902788	0.0512010307	0.0686555721	-0.1221250513	-0.0259797736	-0.0254604561	0.1345858679	-0.0168481042	-0.0505695835	-0.0996008908	0.0199341832	-0.0368272133	0.0414664871	-0.0995030138	-0.0032734037	-0.0786928192	-0.0788154707	0.0485561822	-0.0364764746	-0.018119244	0.0099624205	-0.0001636963	0.1253264205	0.0497673212	0.0791061448	0.0273767986	0.0173928082	-0.0585493289	-0.0124044855	-0.0266727184	-0.0155095351	-0.0303025762	0.0223550155	-0.0320232969	-0.0096369178	-0.0689222555	0.1080602655	0.0533700766	0.0833255578	-0.0464644131	0.0612297582	0.0596560523	0.0744385029	-0.0320111816	-0.0737372065	0.0033922301	0.0688612056	-0.1023735181	-0.0359278	0.0148538	0.00129080681284	0.00022063537444	-0.0179969	0.0236616	0.00055987131456	0.00032388840961	1.03864	-0.0210299999999998	1.0787730496	0.0004422608999999	-0.0112906	0.0014105	0.00012747764836	1.9895102500000007e-06	0.00131303	0.0	0.0	1.7240477809e-06	-0.00188465	0.0	0.0	3.5519056225000003e-06
91521.40316952646	268.64560974949563	8376167238.119007	72170.4636376783	150246.28384864936	1975.567829713982	3902868.249800813	22573945810.32891	84767.92573116987	80.59342726139585	7185601232.765132	6495.300517737903	95630.03778366816	85476.30474111107	1.164002	23.315865	0.0997874399999999	0.0532414	0.0740130956	-0.0265500847	-0.0188575422	0.1170893926	0.1243153238	0.0051016899	0.0371863121	0.1449086824	-0.1014490504	0.0358931987	-0.0521642647	0.1400282797	0.0445762655	0.0063719244	-0.0448208521	0.0643909454	-0.0140110923	0.093384891	0.0421741909	0.0430264077	-0.0242208317	0.1796579478	0.0077892655	0.0690936442	0.0143819336	0.0042211519	0.0648341953	-0.0035649018	-0.074129555	0.0455340654	-0.0560848364	-0.0859145625	-0.1370751326	0.08105468	0.0185861537	-0.1532072365	-0.0301193435	-0.1466868237	-0.0641795483	-0.0203146023	-0.0547332084	0.0154234923	-0.0145303772	-0.0404755713	-0.0421183653	0.0643678946	0.0114459491	0.0845389408	-0.0048235886	-0.0035414125	0.0267901471	0.0702079739	0.0119891609	0.0329239553	-0.0619985271	-0.0721382791	0.0333267928	-0.0499994323	-0.049814689	-0.0152455945	0.0058822289	0.086458481	-0.0493364678	-0.0711671114	0.0756200387	-0.2341697399	0.0782807771	0.0433122698	0.0036664911	-0.0051597368	0.0742253759	-0.0120082226	0.0184053069	-0.1211613917	0.0531411724	-0.0425204673	-0.0179829804	-0.0691104918	0.0018444539	0.1050341776	-0.082620778	-0.050800555	0.0305279416	0.1037693279	0.0393455644	0.0533650261	0.1357701008	-0.0129170768	-0.1075825198	0.0442736949	-0.1062620712	-0.079279689	0.0479287131	-0.074906629	0.0067807509	0.0650053833	-0.1017015476	-0.0603444	-0.0244165999999999	0.00364144661136	0.0005961703555599	-0.00221606	0.01578084	0.0002490349111056	4.910921923600001e-06	1.00044	-0.0382	1.0008801936	0.00145924	-0.0111827	0.0001078999999999	0.00012505277929	1.1642409999999852e-08	0.00131303	0.0	0.0	1.7240477809e-06	-0.00220455	-0.0003198999999999	1.0233600999999995e-07	4.8600407025e-06
91499.60580746284	-21.797362063618493	8372177862.921087	475.1249929324746	149246.23785917638	-1000.045989472972	1000091.9810609756	22274439515.11785	85002.16158631588	234.23585514600563	7225367474.346155	54866.43583598053	95780.49884074724	86254.34012468254	1.153306	23.101608	0.1061291599999998	0.0471221	-0.0660689472	0.0218263352	0.0382831578	0.1873875272	-0.0609222942	0.0590444554	-0.0570247797	-0.0310207521	-0.0627457117	0.1769297051	0.012753105	-0.0245514072	0.0514508183	-0.0963429118	0.056598419	0.0101297891	0.042144498	-0.0923383539	0.0123387071	0.1442326117	-0.042248841	0.0013575959	0.0529166428	0.0678988964	-0.011836024	0.0296652744	0.0124075176	-0.0542830787	-0.0516624291	-0.0171059095	-0.0505264499	0.0729562861	-0.0412308405	-0.0856463963	-0.0068067194	-0.0598089507	0.0702029805	0.0105250841	0.0267654662	0.0289498521	0.1050907156	0.1279760169	0.088601794	0.0241958618	0.0343390677	0.0848511301	0.0713921724	-0.0705305134	-0.0749988328	-0.0451732674	0.110579336	0.0595086828	-0.0217725018	-0.0230957992	-0.005728412	0.0277696677	-0.0376432263	-0.0993371089	0.0992384859	0.0188005629	0.0511681278	1.4288e-05	-0.0686769879	0.1095259439	0.0631052594	-0.0850121288	-0.083020673	-0.0222742797	-0.0805642394	0.0009045336	0.0965953894	0.0277872046	-0.0909943409	0.0403140388	-0.1423485234	0.0167010543	0.0014106723	-0.0267595772	0.0212903409	0.0921947426	0.0104349668	0.0289547447	0.0264442709	-0.0344599613	0.0400174974	0.06621938	0.0153099679	-0.1160311235	0.1060519062	0.0340436196	0.1315628995	-0.0535207254	0.0003290099	-0.0760555728	0.010161857	0.0609896438	-0.1005848622	-0.0402754	0.0200689999999999	0.00162210784516	0.0004027647609999	0.0143556	0.01657166	0.0002746199151555	0.0002060832513599	1.01327	0.0128299999999998	1.0267160929	0.0001646088999999	-0.0115311	-0.0003484	0.00013296626721	1.213825600000003e-07	0.00097266	-0.00034037	1.158517369e-07	9.460674756e-07	-0.00176015	0.0004443999999999	1.9749136000000001e-07	3.0981280225e-06
91408.4609268849	-91.14488057793642	8355506729.021844	8307.389255566291	149996.7933577198	750.5554985434283	563333.5563937741	22499038017.5985	84980.95240718483	-21.209179131052224	7221762272.032213	449.8292794130612	95904.10363852572	87375.73748169931	1.104336	22.12071	0.1129749299999998	0.0600341	0.0502919005	-0.0245324327	0.1362061086	0.0363399714	-0.0456317096	-0.1106458274	0.0460123565	-0.0076211693	-0.0056790998	0.1047430818	-0.0313838349	-0.0732679324	0.0744550707	-0.0419173941	0.0731503844	0.0003677446	0.010821923	0.0303388144	-0.1149794922	0.0370258042	-0.0644617573	-0.1221999063	0.0116793447	0.0378072873	-0.0451767457	0.166111684	-0.0147427746	-0.0246605232	-0.0989553274	-0.0700304996	0.1304630558	0.1086000777	-0.0631008324	0.0813933691	0.0974797521	-0.0159957794	0.0089832993	-0.006484097	-0.0179128123	-0.0895219693	-0.0430327928	0.0258382749	-0.0607144916	0.1007858016	0.0344123901	-0.0194681196	-0.1541727904	-0.0172530986	0.1331801642	-0.0439620952	-0.0461113872	-0.0325856887	0.0401104716	-0.1099100159	0.0856384749	-0.0721778114	0.0162950405	-0.0432792017	-0.033431276	0.0631141291	0.1204858121	-0.1139294669	0.0472578038	0.136120697	0.0088330659	0.0361219362	0.0030163714	0.0479941881	-0.0437868021	-0.0608368477	0.1368194431	-0.0261599479	-0.0030294808	0.0070027581	0.0345154386	0.0591820001	-0.016490174	0.1338332816	-0.0397338566	0.0381462827	-0.1213440166	0.0644045212	-0.0246298965	-0.0959867948	0.0488499136	0.0057963686	-0.0443649719	0.0649446577	-0.0485926673	0.0088635672	-0.0077099387	-0.0437386336	0.0135744137	-0.0771837238	0.0135318513	0.0568238659	-0.0990283447	-0.0456052	-0.0053297999999999	0.00207983426704	2.8406768039999955e-05	-0.00183503	-0.01619063	0.0002621364997969	3.3673351009e-06	0.982244	-0.0310259999999998	0.964803275536	0.0009626126759999	-0.0107874	0.0007436999999999	0.00011636799876	5.530896899999999e-07	0.00131303	0.00034037	1.158517369e-07	1.7240477809e-06	-0.00188465	-0.0001245	1.550025000000001e-08	3.5519056225000003e-06
91086.19587438098	-322.26505250392074	8296695078.866098	103854.7640653548	148953.07704912606	-1043.71630859375	1089343.732824564	22187019162.402885	84891.64154870014	-89.31085848469229	7206590804.832992	7976.429443272733	95819.73309616816	85963.41299422052	0.928057	18.589695	0.0886735299999999	0.0602919	0.0648213874	-0.03252452	0.0660539257	0.0098207061	-0.0885117143	-0.1004131296	0.0501746267	-0.0762429847	-0.0211596522	0.0457561618	0.0529611381	-0.0059087657	0.043356181	-0.0440230144	0.0359163732	-0.0894000368	0.0903729436	0.0195371962	-0.0940514954	-0.0935191528	0.033847854	-0.0718158521	0.0296927858	0.0635620667	0.0089036513	0.1254251407	-0.0052655215	-0.0259279311	-0.0751996372	0.1017746818	0.0288491628	0.017121312	0.0425292289	0.0416065057	0.0607058189	0.0012829812	0.1113600568	-0.0629091219	0.0473493842	0.1406013456	-0.0589761223	0.0575408781	-0.141316694	0.0052805978	-0.0013954326	-0.0034558579	0.0027286793	0.0713115126	-0.0968493719	-0.1221620542	0.0102913519	-0.0031177756	0.0300922365	-0.024788437	0.0776945665	-0.022720726	0.0122210272	0.0719541186	-0.0563586377	0.0496338258	0.0990312748	0.0177471229	0.0707723079	0.0936933861	-0.0340774653	0.0328641593	0.0312032168	-0.0774385221	-0.0016841806	-0.0605971748	0.037672084	-0.0378122211	-0.1007178473	0.0331229114	-0.0576353352	-0.0237814961	0.0339372975	0.0521299267	-0.0620259164	0.0273289707	0.0301341293	0.0019236004	0.1271909438	0.0168635815	0.1038573389	0.1773893797	0.0499749007	0.0058787988	-0.0539740371	-0.0148864753	0.0455018917	0.0943327946	-0.0014794573	-0.0782907735	0.0168870486	0.0525182979	-0.0970388015	-0.0479977	-0.0023924999999999	0.0023037792052899	5.724056249999994e-06	0.01474	0.01657503	0.0002747316195009	0.0002172675999999	1.0322	0.049956	1.06543684	0.002495601936	-0.0111824	-0.0003949999999999	0.00012504606976	1.5602499999999965e-07	0.00131303	0.0	0.0	1.7240477809e-06	-0.00188465	0.0	0.0	3.5519056225000003e-06
90992.3804670702	-93.81540731078712	8279613303.064057	8801.33064888889	150392.15376721398	1439.0767180879193	2070941.8005426968	22617799914.741333	84670.07082164797	-221.57072705216703	7169020892.942883	49093.58708642591	95792.47869001116	83994.01069278122	1.070382	21.440575	0.1321119699999999	0.063221	0.0356389366	-0.0312592151	-0.0961912807	0.0231849949	0.0551839792	0.0539688014	0.1055412595	0.0274711044	-0.0159223176	-0.0402119113	-0.0397928794	0.1226709825	-0.067575937	0.0155188771	-0.100804167	-0.0200357399	-0.0415638806	-0.0402665814	-0.0254460327	0.0700118126	-0.0327604448	-0.0246693821	-0.0049542177	0.0222360398	-0.0530731411	-0.0643543008	-0.043104673	0.1239274197	0.0039658558	0.0785129557	0.0701527927	-0.0672018384	-0.0355183045	-0.0184862645	0.0172601593	-0.2003190572	-0.1692034693	-0.1590565222	-0.0822217923	0.0819749859	0.1068501882	-0.0607724693	-0.1167593193	-0.0383606156	0.0824871345	-0.0277256227	0.0221084186	-0.0239406586	-0.0598584253	0.0201604952	0.0988191679	-0.1066892788	0.0500163236	-0.0053608214	-0.0920935095	-0.0370141659	0.0098117746	0.0361604192	-0.0114121859	-0.0437006403	0.0561547959	0.0545099161	0.0530766573	-0.1078614691	0.0724253887	-0.01027729	0.1282227014	0.0106509047	0.1364461975	0.0872322653	0.0667867259	-0.066403199	-0.0053604388	0.0458012278	0.1096745084	0.0759829609	-0.0610309416	0.0372297757	0.1371698333	-0.0896258831	-0.0601814445	-0.1897586567	0.1505985372	0.028806631	0.0407500564	0.0119406345	-0.0173769253	-0.05288989	-0.0985154783	0.0636461703	0.0213248536	-0.0563941762	0.1654483566	-0.0793764193	0.0202237803	0.0480835316	-0.0946249323	-0.035143	0.0128546999999999	0.001235030449	0.0001652433120899	-0.00307632	-0.01781632	0.0003174212583424	9.4637447424e-06	1.05375	0.0215499999999999	1.1103890625	0.0004644024999999	-0.0121166	-0.0009341999999999	0.00014681199556	8.727296399999992e-07	0.000992541	-0.000320489	1.0271319912100001e-07	9.85137636681e-07	-0.00222778	-0.0003431299999999	1.177381968999999e-07	4.9630037284e-06
91289.1761226688	296.795655598602	8333713677.155642	88087.66118220398	149272.62499172403	-1119.5287754899473	1253344.6791500207	22282316571.91988	84613.93754451568	-56.13327713229228	7159518426.7872	3150.944801610727	95480.87036298896	85217.42498654468	1.116436	22.363071	0.1669563699999998	0.0852789	-0.0850333387	0.0092608238	-0.0013129184	0.0954211886	0.0314484849	0.0925474591	-0.0809959589	-0.0106634499	-0.024460431	0.0243425968	-0.0901062561	0.0286150578	0.0696204157	0.0026466841	-0.1225519206	0.0094537305	0.0848323872	-0.0194338786	-0.0127498716	0.0700472357	-0.0407230057	0.0848099676	-0.0280621176	-0.1105237236	0.0276908782	0.0346527516	-0.1076930457	-0.0652935995	-0.0380303822	0.0713045248	-0.0624907712	0.0688879843	-0.0393976394	0.0408263168	-0.1268114056	0.0304472157	0.0162220889	0.082560953	0.0074077665	-0.0197392366	0.0023974587	0.0581828345	-0.0222984038	0.0635607226	-0.0350460222	0.0167122211	-0.0346337925	0.0124040248	-0.0289981081	-0.0499405927	-0.0242900512	0.0102526931	0.0391786908	0.0510366349	-0.1584574121	0.0428069287	-0.0098512011	-0.0949252316	-0.0456865839	0.0363703799	0.0564408467	0.0522551075	-0.0342423541	0.1408617786	-0.012721349	-0.022759589	-0.1304120406	-0.0134033602	-0.0667647349	-0.0260349227	-0.0655450721	-0.0560036927	-0.0126371039	-0.002245341	-0.0233369657	0.0182469438	-0.0405934221	0.0773701931	0.0337169556	0.0734090612	0.0894613861	-0.0403087804	8.92098e-05	0.0747686976	0.0565489655	0.0460763097	-0.0730575096	-0.0523441949	0.1058382758	0.0968708883	0.0244752034	-0.041313503	-0.1065787832	-0.0804403643	0.0235383975	0.0435304769	-0.0917972923	-0.0247619	0.0103811	0.00061315169161	0.00010776723721	0.014007	0.01708332	0.0002918398222224	0.000196196049	1.02367	-0.0300799999999998	1.0479002689	0.0009048063999999	-0.0108971	0.0012195	0.00011874678841	1.4871802500000005e-06	0.00161815	0.000625609	3.913866208810001e-07	2.6184094225e-06	-0.00188465	0.0003431299999999	1.177381968999999e-07	3.5519056225000003e-06
91435.33117775244	146.15505508364004	8360419787.585267	21361.300126501854	149637.6610086732	365.0360169491614	133251.29367010845	22391429592.146595	84868.02401620371	254.08647168803145	7202581500.414929	64559.93509487281	95685.50178039966	86431.41426906032	1.060099	21.234613	0.026247	0.0140229	0.0635169928	-0.0056644658	0.088453753	0.0475397523	0.1349775507	-0.0727409665	0.000381807	0.0873421098	-0.0375910316	-0.0059129092	-0.1027875508	-0.1024383837	0.0548420858	0.0627465604	-0.0123955906	-0.0461754342	-0.0600649029	0.0598556106	-0.0458246753	0.1524452009	-0.0525800721	-0.0960168752	-0.010572046	-0.0069281884	0.0533801056	-0.0514392109	-0.04204571	0.0018684599	0.0120736052	0.0459781013	0.0278443663	-0.0421448488	0.0829230214	0.0862012921	0.0158861308	0.0102704119	0.0936831087	0.111262053	-0.0274159987	0.0321823903	-0.0275892829	0.1650460808	-0.0227583527	-0.0921466269	0.0001582863	0.1151587422	-0.041583018	-0.0777192183	-0.0121623885	0.0224860316	-0.0963382923	-0.0899196622	0.0422168817	0.0076019133	-0.0058343903	-0.0582106511	-0.0298133138	-0.0758142877	-0.1275063218	-0.0046044402	0.0465525235	-0.1531685044	-0.0400979779	0.035838571	0.0703049222	0.0405135197	-0.0784301978	-0.0418460154	0.0246443814	0.0171198628	-0.0049319429	-0.0329550584	0.0166185131	-0.0068539729	0.0145975716	0.064636396	0.0647103196	0.0267379791	0.0391452192	-0.0868614179	0.0013714504	0.001044322	-0.1315493577	0.0374199283	0.1372812713	-0.0223271194	0.0514745829	0.0255635065	-0.0479004776	0.0006803136	0.0259124502	-0.0053490305	-0.0814795202	-0.0814823178	0.0268272759	0.0388703345	-0.0885682462	-0.0165045	0.0082574	0.0002723985202499	6.818465476000003e-05	0.0236581	0.0096511	9.314373121000002e-05	0.00055970569561	1.02713	0.00346	1.0549960369000002	1.197160000000013e-05	-0.0109673	-7.019999999999943e-05	0.0001202816692899	4.9280399999999205e-09	0.00159078	-2.7370000000000085e-05	7.491169000000046e-10	2.5305810084e-06	-0.00188465	0.0	0.0	3.5519056225000003e-06
91361.3351777345	-73.9960000179417	8346893565.458346	5475.408018655227	149742.2346398305	104.57363115731278	10935.644333425696	22422736834.930058	84904.45188134348	36.42786513977626	7208765949.271371	1326.9893586417263	95791.4686055086	85504.09993879402	1.011801	20.267155	0.0934747699999998	0.0604491	0.0370079555	-0.0009568219	-0.0409346667	0.1211580932	0.0319521694	0.0604644772	0.0633264528	-0.0276920785	-0.0927245447	0.0055883587	-0.0073397773	-0.1333337791	-0.021368209	-0.0136326222	0.0495740369	-0.0061058716	-0.0915349663	0.0082194896	0.0169750359	-0.0441644831	-0.1240158119	0.0576233354	-0.003409045	0.0654719195	0.0717262115	-0.0754663777	0.010822814	-0.1070147407	0.0243003229	0.0407767878	-0.0406906907	0.1239553875	0.0634382752	-0.0703116576	-0.0575817319	-0.054478708	0.0743317897	-0.0353878581	-0.1047038669	-0.0257378936	0.0851998142	-0.1383945509	0.0638377602	-0.0442861645	0.0175719212	0.0641082018	0.0548904731	-0.0698826864	-0.0588837023	0.0097662584	-0.0923418542	-0.0650437178	-0.1251016077	-0.0103944764	-0.0151354799	-0.088582076	-0.0010503921	-0.0452820981	0.0673943531	-0.0039651275	0.0934771097	0.0313604784	-0.0955243429	-0.0444011633	-0.1379573289	-0.0914136693	-0.0430121139	-0.0200020726	-0.0120425781	0.0429385405	-0.0705078742	-0.0187901705	-0.1302481286	0.0224347302	-0.0206841834	-0.0775005342	0.059086493	-0.047307913	0.0358911989	0.0143906969	0.0181269771	0.0357145606	-0.0353257677	-0.0613351178	0.0312344781	-0.0091066107	-0.0593396939	0.1292095957	0.114700775	0.0742428152	-0.0509013824	-0.000145834	-0.0268093831	-0.0825019948	0.030086819	0.0341145687	-0.0849519136	-0.0212328	-0.0047283	0.00045083179584	2.235682089000001e-05	0.0084896299999999	-0.0151684700000001	0.0002300824821409	7.207381753689831e-05	1.05008	0.0229499999999998	1.1026680063999998	0.0005267024999999	-0.0119431	-0.0009758	0.00014263763761	9.521856400000012e-07	0.00155402	-3.676000000000005e-05	1.3512976000000035e-09	2.4149781604e-06	-0.00188465	0.0	0.0	3.5519056225000003e-06
