global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
90931.91670026386	143.1336596497713	8268613474.783725	20487.244524736565	145455.99594907407	-575.4844875257113	331182.3953827306	21157446757.53705	84549.52369378021	48.94577110669343	7148621956.845101	2395.6885092288253	93945.49349093516	87900.93067848541	1.169973	20.982225	0.0933730999999999	0.0562479	0.127267869	0.0131450491	-0.1594017042	-0.1314641027	-0.1829488323	-0.0705742948	-0.0491107765	-0.1239041766	-0.0705666203	-0.072614083	0.0410759225	-0.0296402087	-0.0661215338	0.1140864995	-0.0068556605	-0.0087558828	-0.0904549078	-0.0870264421	0.0183007905	0.0892186948	-0.0989104175	-0.0139961828	-0.177652411	0.0435511717	0.048657523	-0.0411253471	-0.0170729467	0.1165186649	-0.0439073368	-0.051993849	0.0141495641	0.0467281866	0.173281612	0.0247013228	0.0140374486	-0.0204705483	-0.0841906396	-0.1454904221	0.0358844659	0.0173699507	-0.1050809542	0.0407514369	-0.1288025353	-0.0211681142	-0.1008937172	0.0742804863	-0.012560039	-0.1336151257	0.0864777078	-0.0569948967	-0.0084400355	-0.0749259516	-0.0477394048	-0.0528342249	-0.0096843873	0.1263425009	-0.0228768515	-0.0201048981	0.1619274568	0.077090628	-0.0079835011	-0.016791091	-0.0179309961	-0.0486671901	0.064064736	0.146918837	-0.049448697	0.0971552529	0.082495888	0.0490076817	-0.0180260394	-0.0171343339	-0.0107713039	0.0551400281	-0.078620624	-0.0629938212	0.0824752911	0.001925859	-0.0881199614	-0.1610064596	0.1169629329	0.1068888195	0.0907363855	-0.071711	-4.499999999990623e-06	0.005142467521	2.0249999999915603e-11	-0.114435	0.046896	0.002199234816	0.0130953692249999	-0.0275857	0.0001125999999999	0.00076097084449	1.2678759999999421e-08	0.000961517	0.000558317	9.24514941289e-07	3.11717872489e-07	0.00018306	-0.000300513	9.030806316899998e-08	3.35109636e-08	-0.00140796	-6.836999999999989e-05	4.6744568999999845e-09	1.9823513616e-06	0.0	0.0
90902.73187966256	-29.184820601294632	8263306663.185821	851.7537535297515	146493.50416345164	1037.5082143775653	1076423.294900924	21460346762.087223	84868.32879132856	318.8050975483493	7202633231.833048	101636.69022281253	94367.94386144492	89912.30139645291	1.250742	22.430737	0.0819143099999999	0.0428928	-0.008333278	0.1680352223	-0.108745031	-0.0133132724	0.0507699895	-0.0177716657	0.0060273164	-0.2019172532	0.0226956057	0.0419641388	0.0563390836	-0.0111831595	0.0331369677	-0.1210463769	0.0081894559	-0.1223579009	-0.0535593052	-0.0020329836	-0.1571229069	-0.1285343952	0.0260023741	-0.1187770037	-0.0655171111	-0.0404192257	0.0980037487	-0.0780332916	0.0675178894	0.0429672944	0.0133427553	0.0947811378	0.0066382151	0.0490157965	-0.0325123655	0.0471854628	0.0078924068	-0.1164545977	-0.0219585302	-0.1770709258	-0.022124021	-0.0132078554	-0.1507012085	0.0656232798	0.1519498858	0.1809735056	0.0283637069	-0.0093242418	0.0092418064	0.1102762447	0.0610029126	-0.098576523	0.063598686	-0.1025940635	-0.0943647477	-0.0020931586	-0.1406683425	-0.047284906	0.0925089673	0.1591466929	0.0319727601	0.0299918383	-0.0643700307	0.1213375711	-0.0885199347	-0.010599711	-0.114995438	0.0352097261	0.0249547479	0.0691092417	0.1236912549	-0.073346285	0.018116889	0.0132909543	-0.0803373765	-0.0558584579	-0.0448145511	0.0812930175	0.150737184	-0.0014746968	0.0110427488	-0.062169378	0.1162838046	0.104257207	0.0851256531	-0.0359131	0.0357978999999999	0.00128975075161	0.0012814896444099	-0.129332	-0.014897	0.000221920609	0.016726766224	-0.0311106	-0.0035248999999999	0.0009678694323599	1.2424920009999985e-05	0.00067601	-0.0002855069999999	4.569895201e-07	8.151424704899999e-08	1.00968e-05	-0.0001729632	2.991626855424e-08	1.0194537023999999e-10	-0.00131254	9.541999999999992e-05	9.104976399999984e-09	1.7227612516000002e-06	0.0	0.0
90554.65091691611	-348.08096274644777	8200144802.684537	121160.35662649396	145203.9721257716	-1289.532037680037	1662892.8762032292	21084193521.101856	84910.48087879835	42.15208746978897	7209789763.06878	1776.79847806074	94353.92396763392	88216.74232910681	1.30063	23.325432	0.034086871	0.0211311	-0.0922659001	0.0788748544	0.0339395139	0.090931208	0.1335389092	-0.0254748957	0.0776589493	0.1025666818	-0.0920799548	-0.0120446793	0.0254450322	0.0854289341	0.0432528587	-0.2294220134	0.0912941944	-0.127634864	0.1265139431	0.0806551084	0.1316449335	0.1364534985	-0.0202998573	0.0308143045	-0.045282554	-0.0335102569	-0.0181354251	0.0365123845	-0.0262456979	-0.1046758767	-0.0018977301	0.0171094584	-0.0745688835	0.028690016	-0.0010316723	0.0671549585	-0.0038146998	0.0022801508	0.0678408634	-0.1005494114	0.033718245	-0.0260323899	0.0705358387	-0.016549828	0.0313072694	0.027505682	-0.0181616378	-0.1978870726	0.0860385352	0.2047898392	-0.0223255674	-0.0130111618	0.1047877179	0.0473195995	-0.0040621382	0.2057041224	0.1354093936	0.0444566852	0.0279178012	-0.152146601	0.0097023157	-0.1342205271	0.0103880206	0.0469229129	-0.0824856898	-0.0498295719	0.0760748682	0.0378457404	0.0387947734	-0.0132115281	0.0492159013	0.0042829631	-0.1092448406	-0.0655004964	0.0308134395	0.0587410015	-0.022936859	0.0091220191	0.0295317939	0.1082765065	-0.0953680719	-0.032438799	0.1155444146	0.1014095056	0.0791180255	-0.0205068	0.0154063	0.0004205288462399	0.00023735407969	-0.115319	0.0140129999999999	0.0001963641689999	0.013298471761	-0.0276366	0.0034739999999999	0.00076378165956	1.2068675999999986e-05	0.000688134	1.2123999999999967e-05	4.73528401956e-07	1.4699137599999922e-10	5.22938e-06	-4.86742e-06	2.36917774564e-11	2.73464151844e-11	-0.00130566	6.880000000000124e-06	4.7334400000001706e-11	1.7047480355999998e-06	0.0	0.0
90318.38514363657	-236.26577327954877	8157410694.95427	55821.51562338313	146472.1082658179	1268.136140046292	1608169.2696915087	21454078499.83348	84615.95920828298	-294.52167051537253	7159860552.737808	86743.01440316565	94208.78990766456	87361.10805123858	1.194335	21.419134	0.108560869	0.0565148	-0.0600554963	-0.0229146948	0.0541685656	0.131749539	0.1071697643	0.0740055367	0.1386718751	-0.0041223388	0.022076008	-0.0190459622	0.0007117825	0.0359923698	-0.0266230398	-0.070643227	-0.0061556782	0.2164848483	-0.0870726939	0.2248880701	-0.0285731124	0.0641465274	0.0797774845	0.0554607452	0.0694629056	-0.001767396	0.0689070059	0.1247909394	0.0223456851	-0.1307050589	0.0654196109	0.1021932018	-0.0687395721	0.069391525	0.0431183828	0.0811214663	0.0400396653	-0.0456020175	-0.0064980573	0.0830460163	-0.0104182254	0.0197757941	0.0971610449	-0.0452675492	0.0409449524	-0.0093726868	0.0593154776	-0.0747368679	-0.117387839	0.0828064429	-0.0691451038	0.0629113021	0.1052265908	0.0053773669	0.2526678941	-0.1208615855	0.0076456517	0.0168112644	0.0342824836	0.0753637453	-0.0886575351	-0.0112800836	-0.0485848215	-0.009228411	-0.0277049203	0.042086249	0.1254137221	0.0265081209	0.1221912773	-0.0569017715	-0.0062217962	-0.0312171458	-0.0315158083	0.1040152754	0.0759302039	0.0171624991	-0.0461176348	0.0646409129	-0.0037696032	-0.0371013579	0.0866535299	0.1339242892	0.1147451459	0.0983516175	0.0727415132	-0.0151262	0.0053805999999999	0.0002288019264399	2.895085635999999e-05	-0.161335	-0.046016	0.002117472256	0.026028982225	-0.0186946	0.008942	0.0003494880691599	7.995936400000003e-05	0.000239878	-0.0004482559999999	5.7541454884000004e-08	2.0093344153600002e-07	-0.00040866	-0.0004138893799999	1.7130441887678436e-07	1.6700299559999998e-07	-0.00140796	-0.0001023	1.0465290000000011e-08	1.9823513616e-06	0.0	0.0
90247.14702324424	-71.23812039232871	8144547545.835061	5074.86979703192	146386.96395961934	-85.14430619854829	7249.552878032149	21429143217.31489	84463.5692550069	-152.38995327606972	7134094531.295348	23222.697859482712	93874.602543118	84198.49379867078	1.314375	23.57193	0.0748612899999999	0.0372767	0.0355359955	-0.2127878462	0.0730143738	0.066306931	-0.1770524217	0.0888282334	0.005444938	0.0924110548	-0.0668910449	0.1376331227	0.0691309506	0.0689663944	0.1238035488	0.0717520487	0.0097579187	-0.0675040878	0.0193805344	0.2168329437	-0.1508290735	0.0854638863	0.0602360685	0.0615521322	0.0582372749	0.0760699415	-0.0122812082	-0.1001857972	-0.0354689526	0.1288679668	-0.153140789	-0.0718879386	0.004406515	0.0999497587	-0.0948640201	-0.0568842702	0.1044229026	0.042868306	0.0141667476	0.0687071893	0.148988325	0.0340421396	-0.0297220002	0.0576932729	-0.0861542633	0.0927420932	-0.216002653	-0.0403117584	0.0883537234	-0.1176568628	-0.0522229132	-0.0242453747	0.0554900381	0.0482682275	0.147328057	0.1347082761	-0.0499893052	-0.0112163108	0.0944578451	-0.0350443164	-0.157663375	0.0187667847	-0.0343921573	0.0277323263	-0.0815927605	-0.1607227099	0.0674299484	-0.0484094994	-0.086326728	-0.0383982599	-0.0792139455	0.0479196306	0.2034486979	-0.0996703901	-0.1173236861	0.0452394951	-0.0785670461	-0.0938823108	-0.1518640195	-0.028317082	-0.0402361598	0.0575572348	0.1138864128	0.0950898807	0.0660258464	-0.0386561	-0.0235299	0.00149429406721	0.0005536561940099	-0.144228	0.017107	0.000292649449	0.0208017159839999	0.00319064	0.02188524	1.0180183609599998e-05	0.0004789637298576	0.000287546	4.7668000000000005e-05	8.268270211600001e-08	2.272238224e-09	-0.000209545	0.0001991149999999	3.9646783224999993e-08	4.3909107025e-08	-0.00140796	0.0	0.0	1.9823513616e-06	0.0	0.0
90428.47975308124	181.33272983699865	8177309950.453423	32881.55891013793	145198.76655735596	-1188.1974022633804	1411813.0667454454	21082681809.777557	84401.27075330197	-62.29850170493592	7123574504.772186	3881.103314679903	93612.93860066056	86293.87730481468	1.148382	20.59503	0.06525438	0.0330774	0.0624454756	-0.0934930717	-0.0410238162	0.096216928	-0.1222680599	-0.0438104132	0.0153013132	0.0201179049	0.0945581337	-0.0205013636	-0.1622282414	0.1450239923	0.1222219365	0.1047176229	-0.0033129228	-0.0089413981	-0.0438262935	0.1260241978	0.0240854909	-0.0213487988	0.0632972093	-0.0602819326	0.084738856	0.16546127	-0.1718370031	-0.0874675054	-0.0637420554	0.0463157193	-0.0728979246	0.0588721594	-0.0492556777	-0.1313746141	-0.0986958553	-0.2275708042	-0.0414248272	-0.0953194357	-0.1177548391	-0.1694151058	0.2053782895	-0.0945697186	8.67876e-05	-0.0132993247	-0.0851012266	-0.0115714817	0.0365984174	-0.0532507209	-0.0348326524	-0.1156939038	-0.0060988024	0.0282018553	0.0853347784	0.0003170529	0.067823784	0.0056905728	0.042677612	-0.101317575	0.0302306338	0.099163979	-0.0043999328	-0.1353426607	-0.0262972081	-0.0962082318	-0.0036516129	-0.1786890502	-0.2144801092	0.0577926396	-0.0377606257	0.0109100724	-0.0803134681	0.2441285769	0.0059202449	-0.1386883594	-0.1059580541	0.1816896508	0.0246965756	0.0124473276	0.0840330849	0.0141279407	-0.1159056217	-0.0049120231	0.1129686603	0.0916310555	0.0590023366	-0.0302069	0.0084492	0.0009124568076099	7.138898064e-05	-0.140811	0.003417	1.1675889000000025e-05	0.0198277377209999	-0.0089523899999999	-0.0121430299999999	8.014528671209822e-05	0.0001474531775808	-0.000177392	-0.000464938	3.1467921664000005e-08	2.1616734384400002e-07	-0.00020357	5.974999999999996e-06	3.570062499999996e-11	4.14407449e-08	-0.00105397	0.00035399	1.253089201e-07	1.1108527609e-06	0.0	0.0
90516.86606586092	88.38631277967943	8193303042.385003	7812.140286787323	145534.79786361882	336.03130626285565	112917.0387887211	21180377389.204388	84540.77397973498	139.5032264330075	7147142465.092635	19461.150185218965	93970.60554337106	86537.80352658642	1.157673	20.761644	0.11568076	0.0581771	0.1163395644	0.0673376921	0.032649956	0.119239144	0.0024790746	-0.1276774187	0.0309477198	-0.0381982079	0.1763577413	0.0323286662	-0.0140517899	0.0921483365	-0.0014685591	0.0349721798	0.0062491536	0.0479304897	-0.0851514671	0.0494574614	-0.0875388861	-0.0758996588	-0.0789856336	0.037872452	0.1525423353	-0.2157996241	0.1028791676	0.0016720553	-0.097089799	0.0338414199	-0.0523867864	0.2113793864	-0.0022320122	0.0167192223	-0.0472278554	0.0109466024	-0.0725248218	-0.0125151602	-0.0053800138	0.0164059673	-0.0663870188	-0.0228315107	-0.0592414498	0.0449830779	-0.0622683648	-0.0573669184	0.0523974569	-0.0546460566	-0.0589632983	-0.0231907543	0.1122738127	0.059844543	-0.0267705792	-0.0619538325	0.0613357377	-0.0837638624	-0.0027860762	-0.1714477677	0.0660486603	0.0483811329	-0.0853717102	-0.0301003768	0.0162818852	0.0454136658	-0.0004990775	-0.0174838879	0.0085763656	-0.066442739	0.005397326	0.2056486237	0.1785679517	-0.076898253	0.1086380437	0.0174358663	0.0470253386	0.0433559503	0.0497137247	0.0693210456	2.96076e-05	0.0182997731	0.034984413	-0.0303219348	0.111992364	0.087982311	0.0517037307	-0.0199812	0.0102256999999999	0.00039924835344	0.0001045649404899	-0.0994115	0.0413994999999999	0.0017139186002499	0.00988264633225	-0.0273283	-0.0183759100000001	0.00074683598089	0.0003376740683281	0.000313713	0.000491105	9.841584636900001e-08	2.411841210250001e-07	-0.000233686	-3.0116000000000008e-05	9.069734560000004e-10	5.4609146596000006e-08	-0.000661598	0.000392372	1.53955786384e-07	4.37711913604e-07	0.0	0.0
90694.12764776513	177.2615819042112	8225424789.789115	31421.668419183374	145990.15155606996	455.3536924511427	207346.98522888983	21313124351.36428	84624.31241367404	83.53843393905845	7161274251.487105	6978.669944990433	94126.27900001298	87421.49475032097	1.181253	21.184525	0.062339465	0.0302202	-0.0437868476	0.0760920629	0.0361804239	0.0213609212	0.086769969	-0.0250789328	-0.0036942066	0.0219177094	-0.1414907135	0.076692821	-0.0596017881	0.0359065661	0.0479564355	0.0292142117	0.1321942454	0.0629375354	0.0317853681	-0.0363723756	-0.0556838689	-0.1042348606	0.260380088	0.1397855822	0.1007205794	-0.0621429254	0.0411163201	-0.0513184595	0.0546414714	0.0704900116	0.152208535	-0.0331147587	-0.0041226654	-0.016334347	-0.0563685304	0.0781267284	-0.1066356398	0.1038159322	-0.1193746933	4.47711e-05	-0.0629810553	-0.0552533666	-0.0320268918	0.0083393678	-0.0992983911	-0.0424397251	0.0880660553	0.0760071082	0.0712742515	0.0543835176	0.0517938017	-0.0160625823	-0.0048679323	0.1534245996	-0.0931744012	-0.0779054326	0.0496676685	0.0186328374	0.0138179643	0.218916349	-0.1843796856	-0.0545862789	0.0499074071	0.0209127822	0.1219045858	0.0158653106	-0.0056116774	0.0359804333	-0.0072564348	0.0129822992	-0.0963224366	-0.0336116943	-0.0067782604	-0.1380588499	0.0742064041	-0.0989894769	0.1226808195	-0.0947333533	-0.0889915874	-0.0765070511	0.079839039	0.044993356	0.1109580299	0.0841512098	0.0441640581	-0.0299881	-0.0100068999999999	0.00089928614161	0.0001001380476099	-0.111055	-0.0116435	0.00013557109225	0.012333213025	-0.0273778	-4.950000000000093e-05	0.00074954393284	2.450250000000092e-09	5.82457e-05	-0.0002554673	3.3925615684899995e-09	6.526354136929003e-08	0.000218988	0.000452674	2.0491375027600002e-07	4.7955744144e-08	-0.000556948	0.0001046499999999	1.0951622499999992e-08	3.101910747040001e-07	0.0	0.0
90427.8514567656	-266.27619099953154	8177196319.086863	70903.009893219	145061.58106674382	-928.5704893261428	862243.153647392	21042862301.58349	84673.0517578125	48.73934413846291	7169525693.9811945	2375.5236670475188	94020.06566977264	87322.98357288922	1.223391	21.940233	0.113161065	0.0690686	-0.1048435413	-0.0047043927	0.0674091416	-0.0058828825	0.080248437	-0.0155969486	-0.0560402832	0.0135336959	0.0511921291	-0.10752207	-0.1293962259	0.2404229605	-0.0426978205	-0.0830968556	0.0293527867	0.1189499963	0.0918821436	0.1566030362	-0.0881618971	0.1210480521	0.1092314063	0.0622877273	-0.0533021325	-0.0229920478	0.0301061697	-0.0286795726	-0.0837722477	0.0255810201	0.1088739999	-0.0574469298	0.0340779343	0.0820069951	0.0546917115	-0.0684644969	0.041907667	0.0053120952	0.0285739959	-0.0123200866	-0.106152206	-0.0842977139	-0.1100406053	-0.0010283013	0.1779229608	0.0252910136	0.1186395364	0.0309803805	0.1067991637	0.0841177067	-0.0650552478	0.0658757368	-0.01724981	0.0043074145	0.1324881393	-0.0748692674	0.153825492	0.1029812942	0.2160764912	0.0002620249	0.0592263173	-0.0998414751	0.043113313	0.0307526724	-0.0638333126	0.0914950301	-0.0185583392	-0.053437443	0.052274624	-0.0964509045	-0.0414700642	-0.0364882342	0.1031246181	0.0541733385	0.096495289	0.0615367421	-0.1152564747	-0.0928605644	-0.145689093	-0.0274147828	-0.0170426731	-0.1862323425	0.109866194	0.0801456922	0.0364184723	-0.0343867	-0.0043985999999999	0.00118244513689	1.9347681959999992e-05	-0.0463539	0.0647011	0.0041862323412099	0.00214868404521	-0.0273996	-2.1799999999998904e-05	0.00075073808016	4.752399999999521e-10	0.000336905	0.0002786593	1.1350497902499999e-07	7.765100547649e-08	0.000565132	0.0003461439999999	1.1981566873599998e-07	3.19374177424e-07	-0.00030096	0.000255988	6.552985614400002e-08	9.05769216e-08	0.0	0.0
90428.60747743532	0.7560206697235117	8177333050.308071	0.5715672530491871	146866.21875	1804.63768325618	3256717.1678282325	21569686209.92285	84786.5403573895	113.48859957700188	7188757425.775239	12879.662233949071	94361.832896692	87123.42830106446	1.151037	20.642628	0.06007006	0.0412554	-0.086352707	-0.0688263119	0.0949078702	-0.0122544919	0.1077543591	0.1407368361	0.0428615337	-0.0026891022	0.1053381014	-0.0367099364	-0.0398151407	0.0017116253	-0.0054863288	-0.0869919575	-0.1638240769	0.1145215531	-0.073950029	0.1350458694	0.0329535844	0.0223643702	0.098455033	0.0249786168	-0.1255559123	-0.1134322997	-0.0132529733	-0.0367432456	-0.0034536654	-0.0330552578	-0.0106092102	-0.2015440628	-0.010325714	-0.0513820772	0.0681872423	-0.0985180507	0.0429344438	-0.0630433159	-0.0839345228	0.0029100457	-0.0288189682	-0.0094176581	0.0380564035	-0.0272173705	0.0743753776	-0.0832638624	0.058008827	0.0220846358	0.0229073288	0.1086321654	-0.1235001704	0.0492846645	0.0308110317	-0.0641274876	0.169430529	-0.0648630185	-0.011765572	-0.0055412657	-0.0275122901	0.0290441862	0.0418163856	0.1028570951	0.0131244668	0.0641357321	0.1406840675	0.0737677232	-0.0128076983	0.0391029754	-0.0559928066	-0.1589428358	-0.085344807	-0.0847669698	0.0010389208	-0.0439329478	-0.0166184578	0.0134013004	-0.1393954432	-0.0871699271	0.0676899563	0.0149181751	-0.0040412594	-0.0978557071	0.1087174221	0.0759740605	0.0285030867	-0.00970674	0.02467996	9.42208014276e-05	0.0006091004256016	-0.0463601	-6.199999999997874e-06	3.843999999997364e-11	0.00214925887201	-0.0273988	7.999999999987184e-07	0.00075069424144	6.399999999979494e-13	0.000220759	-0.0001161459999999	4.8734536081000004e-08	1.3489893315999992e-08	0.000622873	5.774100000000004e-05	3.3340230810000052e-09	3.879707741290001e-07	0.000232815	0.000533775	2.84915750625e-07	5.420282422500001e-08	0.0	0.0
90556.90340861716	128.2959311818413	8200552754.957618	16459.845957815756	147081.39303626542	215.17428626542096	46299.97346983333	21632936177.488388	84498.34922900121	-288.1911283882946	7139971022.426249	83054.1264817185	94041.9308708926	85875.76601677883	1.191049	21.360212	0.114565425	0.0574942	0.0321322679	-0.1721088233	0.0218803452	-0.0527571532	-0.1737336793	0.1041205734	-0.0525584919	0.0955539345	0.0153633777	0.1605880966	0.1963632818	-0.0823395828	0.0926902579	0.1525979741	-0.1552043476	-0.0260192509	-0.0608080929	-0.0648147169	-0.1298361864	-0.0541236608	0.0051003117	0.0140860421	0.0206100201	0.0911034117	0.0589322871	0.104414561	-0.0311139779	-0.0820616099	-0.0274229142	-0.0879887935	-0.167728352	0.034115527	-0.026849262	-0.0211058385	-0.0216041003	-0.0358371143	-0.0105318393	0.0533031481	0.0813504314	0.0974625971	0.2070716387	-0.1540682761	-0.0540921303	0.1215928488	0.1197727507	-0.1378532195	-0.0188368387	-0.1458002195	-0.0753488933	-0.0999327482	-0.1129399173	-0.0111301796	0.1281048359	-0.0081889478	-0.1229068861	-0.0076969714	-0.0710856133	-0.0818030775	-0.1492441269	0.1248755371	0.0038829899	0.014234782	-0.0287404721	0.0005664786	0.0863716669	-0.0941456218	0.0041730444	-0.0702289714	-0.1000828453	-0.0207546804	-0.0741707253	-0.2084425493	-0.1837508393	0.0266863037	-0.0539910374	-0.015967111	0.0274250225	0.0351562824	-0.143143114	-0.0786941181	0.1075123095	0.071644961	0.0204548066	-0.00695438	0.00275236	4.83634011844e-05	7.575485569600003e-06	-0.00292578	0.04343432	0.0018865401538624	8.560188608399999e-06	-0.00846668	0.01893212	7.168467022240001e-05	0.0003584251676944	-2.95414e-05	-0.0002503004	8.7269431396e-10	6.265029024016e-08	0.000163968	-0.000458905	2.1059379902500002e-07	2.6885505024000005e-08	-4.69121e-05	-0.0002797271	7.824725047440999e-08	2.20074512641e-09	0.0	0.0
90724.86344768516	167.96003906799888	8231000847.601118	28210.57472372371	145932.01711998458	-1149.375916280842	1321064.996926425	21296153620.707478	84695.38340329334	197.03417429213005	7173307969.830856	38822.46583898148	94052.66887636912	86561.45761403412	1.161762	20.834974	0.07767664	0.0413811	0.1119892564	-0.0555127085	-0.0568027841	-0.1005516717	-0.0764976461	-0.0415122009	-0.1204936794	-0.0626445739	-0.049824557	-0.0190281502	0.0557813123	-0.0054702029	0.0284659229	0.0116746296	0.0109191262	7.31878e-05	-0.0169713406	-0.0314894019	0.0323269614	0.0024789678	-0.083251985	0.0370739391	-0.0491097339	0.0251476239	0.0216989779	0.0278269658	0.1199189829	0.0716202947	0.0879580898	-0.0827274257	-0.0499378285	-0.1758392358	-0.0135605687	-0.0439911335	-0.1216432935	0.0308265268	0.0345755715	0.1116237883	0.0574696294	-0.0569732063	0.0111370889	-0.0275056202	-0.0769799126	0.0188124509	-0.035899903	0.0406319485	-0.0369226863	-0.0536207217	0.0514492847	-0.0701647911	-0.0367859761	-0.0548382438	-0.0271099193	-0.002865913	0.0125680394	0.0316935707	-0.0269206595	-0.0603499172	0.0746864447	-0.053220531	0.0545378902	-0.0232932835	0.077799458	0.0896424134	0.1061718207	0.0169024229	-0.0291812941	-0.0087270786	-0.2735927322	-0.0494910282	0.0751824887	-0.0232959449	-0.0410226159	-0.061340311	-0.0180665882	0.1274617313	0.0994993343	-0.0899255983	0.0540338454	0.043761192	0.1062514807	0.0671673664	0.0123111568	0.00461716	0.01157154	2.1318166465600004e-05	0.0001339005379716	-0.0192245	-0.01629872	0.0002656482736383	0.0003695814002499	-0.0388189	-0.03035222	0.00150690699721	0.0009212572589284	7.98147e-05	0.0001093561	6.37038633609e-09	1.195875660721e-08	0.000163968	0.0	0.0	2.6885505024000005e-08	0.000232815	0.0002797271	7.824725047440999e-08	5.420282422500001e-08	0.0	0.0
90749.41852394244	24.555076257282053	8235456962.433667	602.9517700009368	145794.77951388888	-137.2376060957031	18834.16052687936	21256117733.50347	84751.85808280819	56.47467951485305	7182877448.48846	3189.389426305363	94090.47514388886	87875.20174721822	1.130663	20.277256	0.045323115	0.0309629	0.1319275152	0.0585669606	-0.0841030322	-0.0748937791	-0.0446558939	-0.1075748393	-0.040850622	-0.1029407476	0.1597204192	-0.0283133586	-0.0143405137	-0.0406903977	0.0787715503	-0.0421309743	0.0031656256	0.0373670961	-0.0869449651	-0.0797561449	-0.0263506038	-0.0741166551	0.0376083623	0.1146105824	-0.1416166157	-0.0851908223	0.0210597246	0.0915367008	0.1902262723	0.0412282889	-0.0320142472	0.0484396724	-0.0481543481	0.0521967466	-0.0357436732	-0.1323568111	-0.0484049547	-0.0078663269	-0.0148200036	-0.0561237612	-0.0624558794	0.0709717524	-0.1353268682	-0.0679349789	0.1063040817	-0.0365590873	-0.0908215344	-0.2065060436	-0.0127105182	0.0118622425	0.0943667914	-0.0891897692	-0.024146962	-0.1776298862	0.004506741	-0.1374138745	0.0536433699	-0.0756847816	0.0304903429	0.111708853	0.0675033719	-0.108664729	0.0857380282	0.0971854254	0.1596820797	-0.0121701978	0.0254017488	0.0811080221	-0.0155769598	0.0300429276	-0.1210681342	-0.105725532	-0.1294681417	0.1116819978	0.0189406799	0.0952972609	0.0347667821	-0.1332171987	0.0289161054	-0.1271232552	-0.1668242887	0.0144351336	0.1049355893	0.0625505571	0.0041101067	0.00459716	-2.000000000000005e-05	2.1133880065600004e-05	4.000000000000021e-10	-0.0163662	0.0028582999999999	8.169878889999987e-06	0.00026785250244	-0.0266219	0.012197	0.00070872555961	0.000148766809	0.000121386	4.1571300000000006e-05	1.4734560996000001e-08	1.7281729836900003e-09	-0.000399417	-0.000563385	3.174026582250001e-07	1.59533939889e-07	0.000232815	0.0	0.0	5.420282422500001e-08	0.0	0.0
